date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2021-02-13,8135.935294962335,1,1,0.5,0.5,0.0,1.0,1.0608220185858588,5.358545286459412,-0.02048262736616091,10697.900142349179,-0.23948296518911563
2021-02-14,8398.347502060686,1,1,0.5,0.5,0.0,1.0,1.000985979896574,4.308650130522844,0.03225347763776254,10697.900142349179,-0.21495364601370534
2021-02-15,8398.630422863733,1,1,0.5,0.5,0.0,1.0,0.854353927279395,2.3594865494400112,3.368767522160532e-05,10697.900142349179,-0.2149271996270984
2021-02-16,8566.643051590198,1,1,0.5,0.5,0.0,1.0,0.6991479076926175,1.6812370080264303,0.020004765094685073,10697.900142349179,-0.1992220026734119
2021-02-17,8437.113680297722,1,1,0.5,0.5,0.0,1.0,0.6574096530708818,-1.7772255661380831,-0.015120201753758389,10697.900142349179,-0.21132992755296046
2021-02-18,8717.241896857066,1,1,0.5,0.5,0.0,1.0,0.6777929566672971,-2.3023944950731847,0.0332019014053937,10697.900142349179,-0.1851445815661891
2021-02-19,8558.034927858389,1,1,0.5,0.5,0.0,1.0,0.7563402966646718,-2.152129480795533,-0.018263456593544447,10697.900142349179,-0.20002665813076956
2021-02-20,8148.576765667531,1,1,0.5,0.5,0.0,1.0,-0.9853883064302151,-2.836028969239163,-0.04784488093849404,10697.900142349179,-0.23830128742647208
2021-02-21,8272.84041763427,1,1,0.5,0.5,0.0,1.0,-0.9422460846447814,-3.100520201734674,0.01524973692219489,10697.900142349179,-0.22668558244575127
2021-02-22,7519.273552977922,1,1,0.5,0.5,0.0,1.0,-0.831596674482458,-2.368749775639827,-0.09108925430859949,10697.900142349179,-0.2971262160868567
2021-02-23,7824.529957438911,1,1,0.5,0.5,0.0,1.0,-0.5046355174488057,-2.3749761782369485,0.040596528681962285,10697.900142349179,-0.26859198035842735
2021-02-24,7949.099012776132,1,1,0.5,0.5,0.0,1.0,-0.6649785736097338,-2.527942285559125,0.015920324417544318,10697.900142349179,-0.25694772740413996
2021-02-25,8373.268374960564,1,1,0.5,0.5,0.0,1.0,-0.5810525462072587,-2.0999461673713484,0.05336068421121554,10697.900142349179,-0.2172979497337263
2021-02-26,8713.92730757036,1,1,0.5,0.5,0.0,1.0,-0.8716930125340051,-1.6657990436621783,0.04068410534033573,10697.900142349179,-0.18545441707059654
2021-02-27,8794.713934475525,1,1,0.5,0.5,0.0,1.0,-0.6126759153366117,-1.5795958461408535,0.009270977832805727,10697.900142349179,-0.17790278302744827
2021-02-28,8554.419585593327,1,1,0.5,0.5,0.0,1.0,-0.44780867684956266,-1.3466632736051547,-0.027322588394858127,10697.900142349179,-0.2003646069073477
2021-03-01,8433.04202675978,1,1,0.5,0.5,0.0,1.0,-0.3503828185666209,-1.4247600147200261,-0.014188871333592368,10697.900142349179,-0.21171053061372594
2021-03-02,8754.726390449434,1,1,0.5,0.5,0.0,1.0,-2.157776069755968,0.6598712171310666,0.03814570859114452,10697.900142349179,-0.18164067022904914
2021-03-03,9293.0457903436,1,1,0.5,0.5,0.0,1.0,-2.7695990379395177,0.8497098723627651,0.06148900329785523,10697.900142349179,-0.1313205707019325
2021-03-04,9776.584859799563,1,1,0.5,0.5,0.0,1.0,-2.850737490213207,-0.7157618065191291,0.0520323562763898,10697.900142349179,-0.08612113314672447
2021-03-05,10569.838085131918,1,1,0.5,0.5,0.0,1.0,-2.2646725449542084,-0.49376759047574487,0.08113806985853933,10697.900142349179,-0.011970765805740604
2021-03-06,10273.78310139052,1,1,0.5,0.5,0.0,1.0,-3.54826265636689,-0.6201192609713589,-0.028009415220640377,10697.900142349179,-0.03964488687641895
2021-03-07,10477.517270869626,1,1,0.5,0.5,0.0,1.0,-2.745253618729329,-0.42167673595454497,0.01983049159871131,10697.900142349179,-0.02060057287384235
2021-03-08,10310.715004807045,1,1,0.5,0.5,0.0,1.0,-3.194249866478679,-0.5593039300354368,-0.01592001824004019,10697.900142349179,-0.036192629617975744
2021-03-09,10338.101814214297,1,1,0.5,0.5,0.0,1.0,-3.163919458147165,-0.5346669675774657,0.0026561503634310313,10697.900142349179,-0.03363261232085808
2021-03-10,10165.362158295417,1,1,0.5,0.5,0.0,1.0,-2.62544811388241,-0.13936146120440793,-0.016709030247832657,10697.900142349179,-0.04977967423210787
2021-03-11,10077.889262441822,1,1,0.5,0.5,0.0,1.0,-2.118029780393266,-0.07239580534104884,-0.008604995522192183,10697.900142349179,-0.057956315880436614
2021-03-12,9956.09096315227,1,1,0.5,0.5,0.0,1.0,-1.9936877890038236,-0.023296845966604526,-0.012085695339347335,10697.900142349179,-0.06934156884306207
2021-03-13,9791.476927489955,1,1,0.5,0.5,0.0,1.0,-1.7962478405132802,0.11230681972217439,-0.016534002779962087,10697.900142349179,-0.084729077931006
2021-03-14,9392.9221327638,1,1,0.5,0.5,0.0,1.0,-1.5621506710748443,0.47765290736744953,-0.04070425714911263,10697.900142349179,-0.12198450090400778
2021-03-15,9311.147277181062,1,1,0.5,0.5,0.0,1.0,-1.449483900306487,0.3629605936074777,-0.00870600803742394,10697.900142349179,-0.12962851089612024
2021-03-16,9170.596883837736,1,1,0.5,0.5,0.0,1.0,-1.6593082926011475,0.22363992183119577,-0.015094852348407684,10697.900142349179,-0.14276664001240705
2021-03-17,9201.508568734562,1,1,0.5,0.5,0.0,1.0,-2.0158881721856456,0.05824347944514444,0.003370738599502099,10697.900142349179,-0.13987713043711594
2021-03-18,9491.186313566152,1,1,0.5,0.5,0.0,1.0,-1.777639311869082,0.04995769097261891,0.031481549212036164,10697.900142349179,-0.11279912999057423
2021-03-19,9662.299650291008,1,1,0.5,0.5,0.0,1.0,-1.3171942211178218,0.1013070289637511,0.018028656384110553,10697.900142349179,-0.09680409036149039
2021-03-20,9692.697992787145,1,1,0.5,0.5,0.0,1.0,-0.5833460681755243,0.16166903341828814,0.0031460773932032726,10697.900142349179,-0.09396256612854295
2021-03-21,9626.830610658179,1,1,0.5,0.5,0.0,1.0,-0.7627064988613625,0.16922449103638124,-0.006795567361944199,10697.900142349179,-0.10011960454285954
2021-03-22,9548.07481636215,1,1,0.5,0.5,0.0,1.0,-0.5528266551105206,0.19493316424279658,-0.008180864240909691,10697.900142349179,-0.10748140389115053
2021-03-23,9570.377409379944,1,1,0.5,0.5,0.0,1.0,-0.18202935227399195,0.18962510262265245,0.0023358209321500123,10697.900142349179,-0.10539664027202629
2021-03-24,9476.949341652027,1,1,0.5,0.5,0.0,1.0,-0.11167235663759727,0.12450844027438451,-0.009762213519014185,10697.900142349179,-0.11412994928451821
2021-03-25,9502.700312430357,1,1,0.5,0.5,0.0,1.0,-0.3819280930111442,-0.04756863499868405,0.002717221528783842,10697.900142349179,-0.11172284411100931
2021-03-26,9265.150254069924,1,1,0.5,0.5,0.0,1.0,-0.45416566623674764,-0.0712500700644527,-0.024998163737700696,10697.900142349179,-0.13392814189838137
2021-03-27,8934.260282391346,1,1,0.5,0.5,0.0,1.0,-0.7153850259965979,-0.2374091360899049,-0.035713395099364664,10697.900142349179,-0.16485850835120539
2021-03-28,8564.64082156818,1,1,0.5,0.5,0.0,1.0,-0.7076359603326613,-0.35745792223041983,-0.041371019999456804,10697.900142349179,-0.1994091637045839
2021-03-29,8765.617199789178,1,1,0.5,0.5,0.0,1.0,-0.7815946638241893,-0.33537397985688044,0.02346582681142717,10697.900142349179,-0.18062263779326007
2021-03-30,8677.615707667923,1,1,0.5,0.5,0.0,1.0,-0.8715620391701637,-0.34397677098060225,-0.010039394844138516,10697.900142349179,-0.18884869065880222
2021-03-31,8891.06394647454,1,1,0.5,0.5,0.0,1.0,-0.6118236297011121,-0.2889478603197189,0.02459756758045928,10697.900142349179,-0.16889634150930402
2021-04-01,9049.632660391726,1,1,0.5,0.5,0.0,1.0,-0.49900383623126027,0.5697470299174975,0.01783461629246985,10697.900142349179,-0.15407392666085457
2021-04-02,9270.710792800659,1,1,0.5,0.5,0.0,1.0,-0.47527704980362373,0.43282927865377513,0.024429514512400496,10697.900142349179,-0.13340836337579798
2021-04-03,9852.673213716584,1,1,0.5,0.5,0.0,1.0,-0.4442391337581785,0.32272212695692254,0.06277430435731612,10697.900142349179,-0.07900867622484556
2021-04-04,9968.469698205048,1,1,0.5,0.5,0.0,1.0,-0.8244465522510307,0.44319338808381864,0.011752798654405483,10697.900142349179,-0.06818445063406185
2021-04-05,9626.076821231269,1,1,0.5,0.5,0.0,1.0,-0.8659464839028559,0.38962915627377737,-0.034347586674756236,10697.900142349179,-0.10019006598079405
2021-04-06,9773.044456013913,1,1,0.5,0.5,0.0,1.0,-0.7377446682907226,0.4431403618448752,0.01526765654503115,10697.900142349179,-0.08645207695238166
2021-04-07,9684.809270324771,1,1,0.5,0.5,0.0,1.0,-0.4991550071503145,0.2522914503768327,-0.00902842364897316,10697.900142349179,-0.09469997462529509
2021-04-08,9069.856268172023,1,1,0.5,0.5,0.0,1.0,-0.44976613518630826,0.3130372492715841,-0.0634966559472705,10697.900142349179,-0.15218349886556798
2021-04-09,9032.458592771472,1,1,0.5,0.5,0.0,1.0,-0.5344299434059057,0.6105050483319232,-0.004123293059426603,10697.900142349179,-0.15567929476036296
2021-04-10,9092.740403692975,1,1,0.5,0.5,0.0,1.0,-0.39057013013633995,0.5997761787303971,0.0066739094679875155,10697.900142349179,-0.15004437481164629
2021-04-11,8927.902911239602,1,1,0.5,0.5,0.0,1.0,-0.375176953212172,-0.6021809893235328,-0.018128472290534603,10697.900142349179,-0.1654527718110574
2021-04-12,8553.676400875338,1,1,0.5,0.5,0.0,1.0,-0.30133012016699084,-0.5534655126712107,-0.041916507614922494,10697.900142349179,-0.20043407705645172
2021-04-13,8809.49285612719,1,1,0.5,0.5,0.0,1.0,-0.25465019879651024,-0.7510106195022294,0.029907193499355778,10697.900142349179,-0.176521304283488
2021-04-14,8904.422492575482,1,1,0.5,0.5,0.0,1.0,-0.2655035254900568,0.6342034165380871,0.010775834432088516,10697.900142349179,-0.16764763420009474
2021-04-15,9456.220952103562,1,1,0.5,0.5,0.0,1.0,-0.4059114552442608,0.5542555106351673,0.061969033925352246,10697.900142349179,-0.11606756220599322
2021-04-16,9277.982301993676,1,1,0.5,0.5,0.0,1.0,-0.4927985852107782,0.44884712212742034,-0.01884882460051196,10697.900142349179,-0.1327286496846754
2021-04-17,9456.065419140345,1,1,0.5,0.5,0.0,1.0,-0.35846519568309954,0.35602487017827195,0.019194164350626375,10697.900142349179,-0.11608210085013346
2021-04-18,9562.234995609444,1,1,0.5,0.5,0.0,1.0,0.028827913805866603,0.15460427826586565,0.011227669412501973,10697.900142349179,-0.10615776289068553
2021-04-19,9355.297499898148,1,1,0.5,0.5,0.0,1.0,0.19447451065007038,0.05987218141030767,-0.021641122165091398,10697.900142349179,-0.12550151194028678
2021-04-20,9175.885601163625,1,1,0.5,0.5,0.0,1.0,0.20666597342963725,-0.17394946039367842,-0.019177572785523456,10697.900142349179,-0.14227227034588216
2021-04-21,9314.679375767157,1,1,0.5,0.5,0.0,1.0,0.16481509442860687,-0.15755933490532034,0.015125926873579498,10697.900142349179,-0.12929834342969268
2021-04-22,9205.82885836809,1,1,0.5,0.5,0.0,1.0,0.13404479842442624,-0.0011224425131717776,-0.011685911345724942,10697.900142349179,-0.1394732857969491
2021-04-23,9428.736741426083,1,1,0.5,0.5,0.0,1.0,0.06637704024180865,0.07814135087261237,0.024213776563461797,10697.900142349179,-0.11863668421234654
2021-04-24,9330.98731450237,1,1,0.5,0.5,0.0,1.0,0.056765550724586035,0.014478758989928703,-0.010367181691927074,10697.900142349179,-0.1277739378437164
2021-04-25,9275.455508336618,1,1,0.5,0.5,0.0,1.0,0.3054271444277188,-0.03420125442961863,-0.005951332296791789,10697.900142349179,-0.13296484497753064
2021-04-26,8767.957279470149,1,1,0.5,0.5,0.0,1.0,0.13406681748077667,-0.07712748158885101,-0.05471410308748048,10697.900142349179,-0.18040389582989966
2021-04-27,8908.361777792406,1,1,0.5,0.5,0.0,1.0,0.06811995525640219,0.2762479945337995,0.016013364783495243,10697.900142349179,-0.16727940443869233
2021-04-28,8941.42551409252,1,1,0.5,0.5,0.0,1.0,0.17551534694965817,-0.07155362968723591,0.0037115394642524002,10697.900142349179,-0.16418872908557086
2021-04-29,8924.994786931165,1,1,0.5,0.5,0.0,1.0,0.20418047119834043,-0.095513757174297,-0.001837595933160574,10697.900142349179,-0.16572461247789297
2021-04-30,8599.405282002119,1,1,0.5,0.5,0.0,1.0,0.08526115976606856,-0.041747615397841185,-0.03648063810701674,10697.900142349179,-0.19615951097167808
2021-05-01,8734.031407302204,2,2,0.5,0.5,0.0,1.0,-0.2851868072922822,0.22171076389497857,0.015655283230091133,10697.900142349179,-0.18357516044412472
2021-05-02,8778.066485244439,2,2,0.5,0.5,0.0,1.0,-0.25883290818064075,0.095911520057818,0.005041781496849085,10697.900142349179,-0.17945892479448394
2021-05-03,8746.169305956339,2,2,0.5,0.5,0.0,1.0,-0.23252397875076744,0.047799130243981885,-0.0036337363520450028,10697.900142349179,-0.18244055472780427
2021-05-04,8699.801558084459,2,2,0.5,0.5,0.0,1.0,-0.22064276901474597,0.18133122254564982,-0.005301492144715536,10697.900142349179,-0.18677483970475284
2021-05-05,8766.553343941803,2,2,0.5,0.5,0.0,1.0,-0.18170256912788157,0.04252001481998066,0.007672794076011291,10697.900142349179,-0.1805351305123761
2021-05-06,8292.870713764636,2,2,0.5,0.5,0.0,1.0,-0.18719844214114315,-0.0100097971473522,-0.05403293764299166,10697.900142349179,-0.22481322470602313
2021-05-07,8305.015170949646,2,2,0.5,0.5,0.0,1.0,-0.16569605297939843,0.18676344513404816,0.00146444549833058,10697.900142349179,-0.22367800592257853
2021-05-08,8193.868163503064,2,2,0.5,0.5,0.0,1.0,-0.16205960940087558,0.081702209247647,-0.013383119134491861,10697.900142349179,-0.23406761565604295
2021-05-09,8517.690354360977,2,2,0.5,0.5,0.0,1.0,0.08012519420702814,0.15070097936402133,0.03952006358855931,10697.900142349179,-0.20379791912223294
2021-05-10,8589.698678256927,2,2,0.5,0.5,0.0,1.0,-0.027774598809318513,0.030937421790051933,0.008453972955131395,10697.900142349179,-0.19706684826367302
2021-05-11,8325.368367303867,2,2,0.5,0.5,0.0,1.0,0.0744094526293792,0.11812890238484922,-0.030772943365540706,10697.900142349179,-0.22177546466837014
2021-05-12,8132.479136111956,2,2,0.5,0.5,0.0,1.0,-0.1588628891107539,-0.09172505399514728,-0.02316885243774225,10697.900142349179,-0.23980603409089923
2021-05-13,8201.018467284992,2,2,0.5,0.5,0.0,1.0,-0.15430547511977286,0.06636841791409229,0.008427852076335451,10697.900142349179,-0.23339923179689454
2021-05-14,8104.747207945329,2,2,0.5,0.5,0.0,1.0,-0.0686656326981687,0.15388134535118794,-0.011738939465104514,10697.900142349179,-0.24239831180873342
2021-05-15,8290.199075706,2,2,0.5,0.5,0.0,1.0,-0.10399046609038567,0.17732638534302794,0.022881881815988825,10697.900142349179,-0.22506295951594726
2021-05-16,8350.75161866675,2,2,0.5,0.5,0.0,1.0,-0.017598651556227585,0.2835314724924914,0.007304112049395517,10697.900142349179,-0.21940273254102483
2021-05-17,8576.227170999979,2,2,0.5,0.5,0.0,1.0,-0.14028953476098296,0.16796332683141876,0.02700062971927153,10697.900142349179,-0.1983261147624899
2021-05-18,8428.803502288252,2,2,0.5,0.5,0.0,1.0,0.04238251586712005,0.608805864508208,-0.01718980453435648,10697.900142349179,-0.21210673215002082
2021-05-19,7932.250692573371,2,2,0.5,0.5,0.0,1.0,-0.30694097812346965,0.484472250030072,-0.058911423143282016,10697.900142349179,-0.2585226458440742
2021-05-20,7848.044704255546,2,2,0.5,0.5,0.0,1.0,-0.2636795984816591,0.5945883191350718,-0.010615648897312813,10697.900142349179,-0.26639390910110194
2021-05-21,7740.447363783334,2,2,0.5,0.5,0.0,1.0,-0.3451191121211419,0.47410532962836016,-0.013710082514421407,10697.900142349179,-0.276451709140408
2021-05-22,7802.88240597166,2,2,0.5,0.5,0.0,1.0,-0.34584161629815713,0.45186519154951643,0.008066076707717418,10697.900142349179,-0.2706155131245967
2021-05-23,7813.274458210263,2,2,0.5,0.5,0.0,1.0,-0.4209834555027705,-0.15756014817159117,0.0013318222290072956,10697.900142349179,-0.2696441026514829
2021-05-24,7891.749086448068,2,2,0.5,0.5,0.0,1.0,-0.1687338597019456,0.15020660777825748,0.010043756770292678,10697.900142349179,-0.26230858566276555
2021-05-25,8363.636712134701,2,2,0.5,0.5,0.0,1.0,-0.12699727135701205,0.15848427606656273,0.05979506197136608,10697.900142349179,-0.21819828182672596
2021-05-26,8331.411804022508,2,2,0.5,0.5,0.0,1.0,0.006928989317210421,0.15367433306913159,-0.003852977983302308,10697.900142349179,-0.22121054663415546
2021-05-27,8387.702367024023,2,2,0.5,0.5,0.0,1.0,-0.24429060467199748,-0.03241968267222456,0.006756425480533457,10697.900142349179,-0.2159487137274637
2021-05-28,8236.954012368557,2,2,0.5,0.5,0.0,1.0,-0.28930838587506397,-0.15539495547586435,-0.017972544572889104,10697.900142349179,-0.2300401104174279
2021-05-29,8223.826329266374,2,2,0.5,0.5,0.0,1.0,-0.4220295363027131,0.29525636412697587,-0.0015937545702537914,10697.900142349179,-0.23126723751036218
2021-05-30,8139.291799235709,2,2,0.5,0.5,0.0,1.0,-0.10368822753105522,0.20967615135754739,-0.010279221209940848,10697.900142349179,-0.23916921162732213
2021-05-31,8096.230694325129,3,3,0.5,0.5,0.0,1.0,-0.6909836995919051,0.5646552408074065,-0.0052905223172640126,10697.900142349179,-0.2431944038928693
2021-06-01,7764.737589153021,3,3,0.5,0.5,0.0,1.0,-0.6732408337918084,0.5533009563533079,-0.040944127914297246,10697.900142349179,-0.27418114902613566
2021-06-02,8032.858665857124,3,3,0.5,0.5,0.0,1.0,-0.6564070174096224,0.5275216456595069,0.0345306037229971,10697.900142349179,-0.24911818590847604
2021-06-03,7889.005510535309,3,3,0.5,0.5,0.0,1.0,-0.4638455420707661,0.41297465517911824,-0.01790808992236448,10697.900142349179,-0.26256504495629523
2021-06-04,7832.948675043848,3,3,0.5,0.5,0.0,1.0,-0.23727256126208016,0.5861732663264674,-0.007105691004601344,10697.900142349179,-0.2678050298828279
2021-06-05,7785.3456677887525,3,3,0.5,0.5,0.0,1.0,-0.141317844211135,0.6236478550241186,-0.006077278076232151,10697.900142349179,-0.2722547823222485
2021-06-06,7782.236125183183,3,3,0.5,0.5,0.0,1.0,0.5271337287320789,0.6371605095185155,-0.00039940970359675365,10697.900142349179,-0.2725454508239351
2021-06-07,7778.863664576308,3,3,0.5,0.5,0.0,1.0,0.6361588839521012,0.7078413826021333,-0.00043335367272667735,10697.900142349179,-0.2728606959245623
2021-06-08,7806.23288856104,3,3,0.5,0.5,0.0,1.0,0.6519525453892753,0.695974498134504,0.0035184090073936414,10697.900142349179,-0.2703023224474733
2021-06-09,7629.3411687982725,3,3,0.5,0.5,0.0,1.0,0.5720750594819622,0.5704662307650848,-0.02266031801613022,10697.900142349179,-0.28683750387644524
2021-06-10,7700.554117110012,3,3,0.5,0.5,0.0,1.0,0.7151191698995408,0.672740026049688,0.009334088846751243,10697.900142349179,-0.28018078177545713
2021-06-11,7648.398380987845,3,3,0.5,0.5,0.0,1.0,0.6352872617327762,0.6051861644434525,-0.006772984817583705,10697.900142349179,-0.2850561064118969
2021-06-12,7800.619639614822,3,3,0.5,0.5,0.0,1.0,0.6854447941827285,0.6352884659953325,0.01990237054144095,10697.900142349179,-0.27082702812536597
2021-06-13,8027.525428860506,3,3,0.5,0.5,0.0,1.0,0.6711328949145555,0.6571837772531324,0.02908817500770855,10697.900142349179,-0.24961671710858568
2021-06-14,8219.332273597078,3,3,0.5,0.5,0.0,1.0,0.5911600727724897,0.5825621424461236,0.02389364523804427,10697.900142349179,-0.2316873251546192
2021-06-15,8200.5261956252,3,3,0.5,0.5,0.0,1.0,0.527920906292927,0.6008553361275928,-0.0022880298965755053,10697.900142349179,-0.23344524752458332
2021-06-16,8241.11615184681,3,3,0.5,0.5,0.0,1.0,0.49231575118733106,0.5979151623844454,0.004949677039415512,10697.900142349179,-0.22965104906680098
2021-06-17,8210.677937480163,3,3,0.5,0.5,0.0,1.0,0.4944616493698261,0.6697801642754834,-0.003693457755698182,10697.900142349179,-0.23249630037421914
2021-06-18,8202.276745184667,3,3,0.5,0.5,0.0,1.0,0.07238773610229593,0.31662176609333864,-0.00102320324332128,10697.900142349179,-0.2332816126489373
2021-06-19,8382.484858532996,3,3,0.5,0.5,0.0,1.0,0.31634053237076315,0.5254277763860536,0.021970499039077884,10697.900142349179,-0.2164364270563975
2021-06-20,8445.89869427716,3,3,0.5,0.5,0.0,1.0,0.10551678865452792,0.43351676134614187,0.00756504029704419,10697.900142349179,-0.21050873705178327
2021-06-21,8401.987323185007,3,3,0.5,0.5,0.0,1.0,0.31794009512697485,0.594228980920607,-0.00519913542438144,10697.900142349179,-0.21461340904421705
2021-06-22,8152.811041973719,3,3,0.5,0.5,0.0,1.0,0.19288508950735514,0.4678042498705331,-0.029656826608592257,10697.900142349179,-0.23790548299290612
2021-06-23,8102.661898959284,3,3,0.5,0.5,0.0,1.0,0.24826196934433986,0.2092603069367183,-0.006151147470025653,10697.900142349179,-0.24259323875311475
2021-06-24,8075.558582955922,3,3,0.5,0.5,0.0,1.0,0.436188312793565,0.20035483472068738,-0.0033449891333665605,10697.900142349179,-0.24512675613902396
2021-06-25,8090.471090895723,3,3,0.5,0.5,0.0,1.0,0.1691405952617456,0.2531977044380398,0.0018466224703359568,10697.900142349179,-0.24373279024465486
2021-06-26,8231.006344999903,3,3,0.5,0.5,0.0,1.0,0.43708426234992276,0.22414040339937427,0.017370466135442353,10697.900142349179,-0.2305960762882541
2021-06-27,7930.7603719606805,3,3,0.5,0.5,0.0,1.0,0.08069659592119684,0.15853519112944367,-0.03647743185395713,10697.900142349179,-0.25866195548361653
2021-06-28,7603.634727477835,3,3,0.5,0.5,0.0,1.0,-0.18560310681851808,0.1029246465123646,-0.04124770250774468,10697.900142349179,-0.28924044660150156
2021-06-29,7630.140319621877,3,3,0.5,0.5,0.0,1.0,-0.343274708047934,-0.0668238478101424,0.0034859107642633003,10697.900142349179,-0.2867628022235067
2021-06-30,7454.8754150076265,2,2,0.5,0.5,0.0,1.0,-0.48595985716944934,-0.02836294741165441,-0.022970076207318835,10697.900142349179,-0.3031459150103273
2021-07-01,7528.341572477164,2,2,0.5,0.5,0.0,1.0,-0.5037392670217918,0.03749822454422127,0.009854780043894618,10697.900142349179,-0.2962785712800647
2021-07-02,7518.454569221262,2,2,0.5,0.5,0.0,1.0,0.45881588307172716,0.10891903704494771,-0.0013133042863049393,10697.900142349179,-0.2972027716487672
2021-07-03,7492.803339414145,2,2,0.5,0.5,0.0,1.0,0.4975548099790852,0.14073864313649195,-0.003411768944129534,10697.900142349179,-0.2996005534064762
2021-07-04,7534.4437900360745,2,2,0.5,0.5,0.0,1.0,0.4271962214181835,0.09779277366751309,0.005557392705463071,10697.900142349179,-0.2957081586310669
2021-07-05,7614.351940185766,2,2,0.5,0.5,0.0,1.0,0.39468365300821856,0.074312717898375,0.010605713225356528,10697.900142349179,-0.28823864133454974
2021-07-06,7719.336622894225,2,2,0.5,0.5,0.0,1.0,0.015282520945361672,0.07719749961847705,0.013787737096099928,10697.900142349179,-0.27842506284610763
2021-07-07,7507.312310033004,2,2,0.5,0.5,0.0,1.0,0.036554273617226976,0.04372076039883717,-0.027466649431039603,10697.900142349179,-0.29824430868313806
2021-07-08,7536.426116672437,2,2,0.5,0.5,0.0,1.0,0.3217535763129455,0.05662757619648394,0.0038780598751066986,10697.900142349179,-0.2955228580945144
2021-07-09,7486.251457094099,2,2,0.5,0.5,0.0,1.0,0.3332081949501096,0.09141858860819085,-0.0066576197791337055,10697.900142349179,-0.3002129990484119
2021-07-10,7579.277049191326,2,2,0.5,0.5,0.0,1.0,0.282864216391029,0.10800751140151166,0.012426191216042382,10697.900142349179,-0.2915173119640867
2021-07-11,7476.171840450583,2,2,0.5,0.5,0.0,1.0,0.20459649601766522,0.05834442919445516,-0.013603567737604183,10697.900142349179,-0.30115520420170316
2021-07-12,7382.997458720967,2,2,0.5,0.5,0.0,1.0,0.2070182509571362,0.08873127311940614,-0.012462846456456012,10697.900142349179,-0.30986479958863067
2021-07-13,7584.253681024525,2,2,0.5,0.5,0.0,1.0,0.28877207173615504,0.1120747551143228,0.027259419149038067,10697.900142349179,-0.29105211489111177
2021-07-14,7552.028046975784,2,2,0.5,0.5,0.0,1.0,0.030899783154703403,0.12891151247887078,-0.004249018480139699,10697.900142349179,-0.29406444755639544
2021-07-15,7291.804004167724,2,2,0.5,0.5,0.0,1.0,-0.016112975623133546,0.1303758907699012,-0.03445750481716847,10697.900142349179,-0.3183892252553314
2021-07-16,7262.104283732868,2,2,0.5,0.5,0.0,1.0,0.029475623911583426,0.15405459377452585,-0.0040730278018829,10697.900142349179,-0.3211654448909294
2021-07-17,7338.554401966554,2,2,0.5,0.5,0.0,1.0,0.3938990953115333,0.1776672139429979,0.010527268026835568,10697.900142349179,-0.3140191715834186
2021-07-18,7187.018105408831,2,2,0.5,0.5,0.0,1.0,0.32896826224523534,0.13216877281637399,-0.020649338855771804,10697.900142349179,-0.3281842221579557
2021-07-19,6994.734649140375,2,2,0.5,0.5,0.0,1.0,0.3769077389894748,0.1347179159471491,-0.02675427464468838,10697.900142349179,-0.34615816598897664
