date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2022-03-01,8305.355590826646,1,1,0.5,0.5,0.0,1.0,0.09613758485939727,-0.045355883342730635,0.00035002743687950755,15914.409930768734,-0.47812356053684596
2022-03-02,8438.186243315358,1,1,0.5,0.5,0.0,1.0,0.08049094952428211,-0.0077948471601235044,0.01599337331630024,15914.409930768734,-0.4697769958155302
2022-03-03,8526.865890673298,1,1,0.5,0.5,0.0,1.0,0.013713336014349268,0.09179508600459806,0.010509325677445336,15914.409930768734,-0.4642047095828822
2022-03-04,8530.26964325112,1,1,0.5,0.5,0.0,1.0,0.020000415150541122,0.14208222769734435,0.0003991797949520759,15914.409930768734,-0.4639908309287172
2022-03-05,8574.65148706217,1,1,0.5,0.5,0.0,1.0,0.008682545165896904,-0.18614543766697172,0.005202865286464187,15914.409930768734,-0.46120204742972976
2022-03-06,8491.014350609012,1,1,0.5,0.5,0.0,1.0,-0.08723297407973955,0.14411087742410456,-0.009753998349595228,15914.409930768734,-0.46645748176986546
2022-03-07,8502.29338414569,1,1,0.5,0.5,0.0,1.0,0.17611541335906022,0.22011912240816087,0.0013283493668656554,15914.409930768734,-0.46574875090357853
2022-03-08,8437.8563036627,1,1,0.5,0.5,0.0,1.0,0.14450819928750222,0.2316779274212031,-0.0075787881659256096,15914.409930768734,-0.4697977279478614
2022-03-09,8450.002160895689,1,1,0.5,0.5,0.0,1.0,0.17227628584162558,0.23942053753860199,0.0014394482195336789,15914.409930768734,-0.46903452923136324
2022-03-10,8476.37041759878,1,1,0.5,0.5,0.0,1.0,0.2588638920421251,0.27631346352772185,0.0031205029538474705,15914.409930768734,-0.46737764991143876
2022-03-11,8410.303614005777,1,1,0.5,0.5,0.0,1.0,0.33852581862048164,0.365439292473699,-0.0077942327126047095,15914.409930768734,-0.4715290324559634
2022-03-12,8688.380018114916,1,1,0.5,0.5,0.0,1.0,0.28865053546735103,0.3285607671728223,0.03306377710859976,15914.409930768734,-0.45405578617672127
2022-03-13,8737.0010445779,1,1,0.5,0.5,0.0,1.0,0.18374239984359256,0.29742107056935335,0.005596098048383125,15914.409930768734,-0.4510006288272187
2022-03-14,8748.17823960469,1,1,0.5,0.5,0.0,1.0,0.1792685308691848,0.3030992657948802,0.0012792942303383459,15914.409930768734,-0.450298297099218
2022-03-15,8671.994941717772,1,1,0.5,0.5,0.0,1.0,0.13365511943891772,0.30772927319702414,-0.008708475730640708,15914.409930768734,-0.45508536103802133
2022-03-16,8729.316428485989,1,1,0.5,0.5,0.0,1.0,-0.10468222786423258,0.16896699852440386,0.006609953897973808,15914.409930768734,-0.45148350039615165
2022-03-17,8743.853928102792,1,1,0.5,0.5,0.0,1.0,0.14301955704781877,0.23917255304129778,0.0016653651790377033,15914.409930768734,-0.4505700201175837
2022-03-18,8787.772671539962,1,1,0.5,0.5,0.0,1.0,0.1223276688282203,0.18998590976512497,0.005022813029391449,15914.409930768734,-0.447810336055892
2022-03-19,8848.22697303035,1,1,0.5,0.5,0.0,1.0,0.009199112258806954,0.03514816639712355,0.006879365653844838,15914.409930768734,-0.4440116214473468
2022-03-20,9102.130828617781,1,1,0.5,0.5,0.0,1.0,-0.0705322215797124,0.08682284331704643,0.02869545010105834,15914.409930768734,-0.4280572846738208
2022-03-21,8946.28728660487,1,1,0.5,0.5,0.0,1.0,-0.016824308076162663,0.09470910723931401,-0.017121654802293995,15914.409930768734,-0.43784989041232236
2022-03-22,8926.053408787428,1,1,0.5,0.5,0.0,1.0,0.0648254596700741,-0.04246745540496851,-0.002261706691192189,15914.409930768734,-0.4391213090766312
2022-03-23,8918.53768765002,1,1,0.5,0.5,0.0,1.0,0.24931573653278527,-0.14714214159397923,-0.0008419982262272141,15914.409930768734,-0.4395935679395173
2022-03-24,8550.351484643723,1,1,0.5,0.5,0.0,1.0,0.19648482223472322,-0.13076432010078706,-0.041283247983146865,15914.409930768734,-0.4627289656456207
2022-03-25,8547.699649102988,1,1,0.5,0.5,0.0,1.0,0.17930281062602507,-0.16166205464344605,-0.0003101434538097525,15914.409930768734,-0.46289559673984737
2022-03-26,8496.006017393118,1,1,0.5,0.5,0.0,1.0,0.14131843184344944,-0.170923418039277,-0.006047665902169874,15914.409930768734,-0.4661438247253491
2022-03-27,8331.97666509577,1,1,0.5,0.5,0.0,1.0,0.16420652383428785,-0.2846152095627217,-0.0193066426696904,15914.409930768734,-0.4764507951383844
2022-03-28,8329.376228100737,1,1,0.5,0.5,0.0,1.0,0.06562318648460566,-0.25125277462447476,-0.00031210324987196447,15914.409930768734,-0.4766141965466895
2022-03-29,8132.019330869959,1,1,0.5,0.5,0.0,1.0,0.18782135912788747,-0.23139911833619486,-0.023694078863307544,15914.409930768734,-0.48901534104964783
2022-03-30,8475.911804519861,1,1,0.5,0.5,0.0,1.0,0.0835001276366139,-0.22198402744114365,0.04228869357755349,15914.409930768734,-0.4674064673844657
2022-03-31,8069.1213681826675,1,1,0.5,0.5,0.0,1.0,0.1037191289077732,-0.05251161191126977,-0.04799370801856018,15914.409930768734,-0.4929676058813891
2022-04-01,8141.072121478578,1,1,0.5,0.5,0.0,1.0,0.17434450007461705,0.17317685124754767,0.008916801472291569,15914.409930768734,-0.48844649868301276
2022-04-02,7891.233330806326,1,1,0.5,0.5,0.0,1.0,0.17367061842288223,-0.17544623088185585,-0.03068868411239134,15914.409930768734,-0.5041454024915176
2022-04-03,7978.565473952263,1,1,0.5,0.5,0.0,1.0,1.7241594505627194,-1.2804303315353722,0.011066982749705856,15914.409930768734,-0.4986577882145289
2022-04-04,7835.718708919194,1,1,0.5,0.5,0.0,1.0,1.5985381118793474,-1.2722453567981789,-0.017903815604374373,15914.409930768734,-0.5076337267290252
2022-04-05,7853.052480144368,1,1,0.5,0.5,0.0,1.0,1.388341209587901,-1.3908980244720457,0.002212148223933008,15914.409930768734,-0.5065445395520843
2022-04-06,7875.006752674316,1,1,0.5,0.5,0.0,1.0,0.7013692828043564,-0.3637563551707037,0.0027956355296818725,15914.409930768734,-0.5051650179345406
2022-04-07,8113.525124703316,1,1,0.5,0.5,0.0,1.0,0.6584290383914585,-0.5443494782033123,0.030288021270330923,15914.409930768734,-0.4901774454724381
2022-04-08,8133.727081758803,1,1,0.5,0.5,0.0,1.0,0.6465167146169541,-0.413136639314753,0.0024899111970428933,15914.409930768734,-0.4889080325854149
2022-04-09,8082.846704252538,1,1,0.5,0.5,0.0,1.0,0.7015965639258986,-0.5057114830215856,-0.006255481281191799,15914.409930768734,-0.49210515882054434
2022-04-10,8070.416670696269,1,1,0.5,0.5,0.0,1.0,0.2450652574247552,-0.19412686606386323,-0.0015378286897027582,15914.409930768734,-0.4928862140786622
2022-04-11,7994.191328279838,1,1,0.5,0.5,0.0,1.0,0.1146910537070521,-0.04971599127046499,-0.009445031839955154,15914.409930768734,-0.4976759199331694
2022-04-12,7996.386045518872,1,1,0.5,0.5,0.0,1.0,0.08724863009158937,-0.13542728676007454,0.00027453899324014763,15914.409930768734,-0.4975380123859476
2022-04-13,8052.131033039688,1,1,0.5,0.5,0.0,1.0,-0.05756785192031794,-0.1448110057614195,0.0069712726728663466,15914.409930768734,-0.4940352128625396
2022-04-14,8129.095077929252,1,1,0.5,0.5,0.0,1.0,-0.05385250984084131,-0.08906811863257398,0.009558220621815883,15914.409930768734,-0.48919908980020965
2022-04-15,8097.37201419835,1,1,0.5,0.5,0.0,1.0,-0.026023283984664997,-0.007306101190176925,-0.0039024102223912394,15914.409930768734,-0.4911924444937801
2022-04-16,7980.844365534007,1,1,0.5,0.5,0.0,1.0,-0.014653889536554141,-0.024410809404073138,-0.014390798454117948,15914.409930768734,-0.4985145914770025
2022-04-17,8005.812092176895,1,1,0.5,0.5,0.0,1.0,-0.021911072874995264,0.08594793352803261,0.0031284567771692195,15914.409930768734,-0.49694571605205723
2022-04-18,7863.5223674795125,1,1,0.5,0.5,0.0,1.0,-0.0258503034978976,0.05389766502377563,-0.017773303077700864,15914.409930768734,-0.5058866523051998
2022-04-19,7884.3271695521635,1,1,0.5,0.5,0.0,1.0,-0.03604483066513576,-0.0340705206919891,0.0026457357276290505,15914.409930768734,-0.5045793589677052
2022-04-20,7934.881931231307,1,1,0.5,0.5,0.0,1.0,0.017341621957521938,0.14710187573502878,0.00641205781951526,15914.409930768734,-0.5014026931724249
2022-04-21,7910.668525333129,1,1,0.5,0.5,0.0,1.0,0.05464068129214078,0.19105050853584118,-0.0030515143272485945,15914.409930768734,-0.5029241699977368
2022-04-22,7893.131224583033,1,1,0.5,0.5,0.0,1.0,0.07379820954522891,0.21359656684939116,-0.0022169176592261586,15914.409930768734,-0.5040261461832433
2022-04-23,7893.417227705184,1,1,0.5,0.5,0.0,1.0,0.12225114317795767,0.3080705358396721,3.623443143330185e-05,15914.409930768734,-0.5040081748526445
2022-04-24,7722.627680235173,1,1,0.5,0.5,0.0,1.0,0.49513921452190257,0.31548019594059185,-0.021636959322326788,15914.409930768734,-0.5147399297975644
2022-04-25,8272.745064538352,1,1,0.5,0.5,0.0,1.0,0.3252834976335512,0.3235639567575424,0.07123448223602913,15914.409930768734,-0.4801726799468748
2022-04-26,8386.733530227077,1,1,0.5,0.5,0.0,1.0,0.23684801299251662,0.40911596000322037,0.01377879588932851,15914.409930768734,-0.4730100854061661
2022-04-27,7935.559286399538,1,1,0.5,0.5,0.0,1.0,0.45591780255535425,0.3271652185056165,-0.05379618205364911,15914.409930768734,-0.501360130792093
2022-04-28,7928.518039061493,1,1,0.5,0.5,0.0,1.0,0.21350187187450848,0.2953701848375694,-0.0008873032238714273,15914.409930768734,-0.5018025755555919
2022-04-29,8464.61840159715,1,1,0.5,0.5,0.0,1.0,-0.17713005722645525,0.360462601812477,0.06761671725970064,15914.409930768734,-0.46811610116742336
2022-04-30,8012.670111030959,1,1,0.5,0.5,0.0,1.0,-0.04598733643202808,0.4143982797461962,-0.05339263616194623,15914.409930768734,-0.49651478465818855
2022-05-01,7976.265115665299,1,1,0.5,0.5,0.0,1.0,0.4338812513333037,0.42264967424393207,-0.004543428702442287,15914.409930768734,-0.49880233383682787
2022-05-02,7513.782515614091,1,1,0.5,0.5,0.0,1.0,0.3835267296235339,0.41082303292998956,-0.05798235055438383,15914.409930768734,-0.5278629526133399
2022-05-03,7709.787602043834,1,1,0.5,0.5,0.0,1.0,0.2475337379430164,0.3684860375410914,0.026086073961075318,15914.409930768734,-0.5155467506754479
2022-05-04,7577.543590301598,1,1,0.5,0.5,0.0,1.0,0.5341657510088536,0.3273610139066559,-0.01715274383268084,15914.409930768734,-0.5238564531600217
2022-05-05,7431.1019094385365,1,1,0.5,0.5,0.0,1.0,0.307646557884349,0.37657836573091397,-0.019325745753609458,15914.409930768734,-0.5330582822884731
2022-05-06,7249.139658924334,1,1,0.5,0.5,0.0,1.0,0.41550525850076314,0.2742509513621689,-0.024486577190266368,15914.409930768734,-0.5444920867025719
2022-05-07,7124.365923274073,1,1,0.5,0.5,0.0,1.0,0.17838727770441934,0.303607268103094,-0.01721221296883879,15914.409930768734,-0.5523323859152385
2022-05-08,7149.135699678845,1,1,0.5,0.5,0.0,1.0,-0.7759988649859331,0.3597510941730461,0.0034767692551913587,15914.409930768734,-0.5507759489180437
2022-05-09,7320.682234960797,1,1,0.5,0.5,0.0,1.0,-1.0308305472617854,-0.5449552557554117,0.023995423011715644,15914.409930768734,-0.5399966277852957
2022-05-10,7761.385224102727,1,1,0.5,0.5,0.0,1.0,-0.954531856083515,-0.49874348147788633,0.06019971568186633,15914.409930768734,-0.5123045555652707
2022-05-11,7918.884613573266,1,1,0.5,0.5,0.0,1.0,-1.00087264888068,-0.6877331383992744,0.020292690663185953,15914.409930768734,-0.5024079027735118
2022-05-12,7582.246345315074,1,1,0.5,0.5,0.0,1.0,-1.0413761906001544,-0.8058422924171493,-0.042510818718229704,15914.409930768734,-0.5235609502143307
2022-05-13,7499.224256970946,1,1,0.5,0.5,0.0,1.0,-0.9736931398555975,-0.6791497976446228,-0.01094953719031111,15914.409930768734,-0.5287777373088753
2022-05-14,7471.243393164444,1,1,0.5,0.5,0.0,1.0,-0.900806896760338,-0.5908060854626908,-0.003731167764518095,15914.409930768734,-0.5305359466253519
2022-05-15,7610.568085883226,1,1,0.5,0.5,0.0,1.0,-0.5941654048834001,0.4560562449245676,0.018648126608517668,15914.409930768734,-0.5217813215198734
2022-05-16,7672.905255531287,1,1,0.5,0.5,0.0,1.0,-0.6403414596137901,0.5259701495667429,0.008190869452135985,15914.409930768734,-0.5178642947548698
2022-05-17,7679.087256969295,1,1,0.5,0.5,0.0,1.0,-0.47902158994252386,0.4642298615802322,0.0008056923983976727,15914.409930768734,-0.5174758416821577
2022-05-18,7650.289202078423,1,1,0.5,0.5,0.0,1.0,-0.6256832808034936,0.6018905850762739,-0.0037501924287597355,15914.409930768734,-0.519285400127375
2022-05-19,7006.389129421783,1,1,0.5,0.5,0.0,1.0,-0.5648832407910905,0.6154388590513019,-0.08416676228157571,15914.409930768734,-0.5597455915801369
2022-05-20,7073.770443832273,1,1,0.5,0.5,0.0,1.0,-0.5191054850329118,0.7540742537691297,0.009617124194192472,15914.409930768734,-0.5555116102573223
2022-05-21,7047.4703770647575,1,1,0.5,0.5,0.0,1.0,-0.4169617096201101,0.7048492174051757,-0.0037179700665076476,15914.409930768734,-0.5571642047852958
2022-05-22,7142.2149494726145,1,1,0.5,0.5,0.0,1.0,-0.5874201235487768,0.6905040159473663,0.013443770223737772,15914.409930768734,-0.5512108221075832
2022-05-23,7235.380129014723,1,1,0.5,0.5,0.0,1.0,-0.5863890755942056,0.8327172905179919,0.013044297910550506,15914.409930768734,-0.5453566823721234
2022-05-24,7231.475440814052,1,1,0.5,0.5,0.0,1.0,-0.603244805126433,0.8833444686416255,-0.000539665937524525,15914.409930768734,-0.5456020378843702
2022-05-25,8059.5654337117685,1,1,0.5,0.5,0.0,1.0,-0.5936127599565788,1.0049966679965978,0.11451190005071754,15914.409930768734,-0.4935680638633356
2022-05-26,7783.0175757934,1,1,0.5,0.5,0.0,1.0,-0.45426278452969454,1.039928138267215,-0.03431299865891235,15914.409930768734,-0.5109452622088234
2022-05-27,7801.648849372923,1,1,0.5,0.5,0.0,1.0,-0.4822588975408074,1.1034040417193933,0.0023938367603677513,15914.409930768734,-0.5097745449996669
2022-05-28,7891.518950702605,1,1,0.5,0.5,0.0,1.0,-0.4649596343908577,1.1947064741649875,0.011519372771680914,15914.409930768734,-0.5041274552413512
2022-05-29,7554.320169706717,1,1,0.5,0.5,0.0,1.0,-0.42065854860310264,1.0866475516603256,-0.04272926202196681,15914.409930768734,-0.5253157231358428
2022-05-30,7838.144276869436,1,1,0.5,0.5,0.0,1.0,-0.32159329796555863,1.0075435790891054,0.03757109849551665,15914.409930768734,-0.5074813134155065
2022-05-31,7927.588302581415,1,1,0.5,0.5,0.0,1.0,-0.34950546366576146,0.8762580086290862,0.011411377815017998,15914.409930768734,-0.5018609966019344
2022-06-01,7873.32265717978,1,1,0.5,0.5,0.0,1.0,-0.3830563034801858,0.8902993472204478,-0.006845164422068173,15914.409930768734,-0.5052708399852394
2022-06-02,7919.01204642991,1,1,0.5,0.5,0.0,1.0,-0.40824033429051665,0.8196029052576546,0.005803063235121586,15914.409930768734,-0.5023998953854152
2022-06-03,7966.753233727514,1,1,0.5,0.5,0.0,1.0,-0.46477151239679976,0.9029072121037504,0.006028679716319818,15914.409930768734,-0.4994000237278866
2022-06-04,7975.524894021674,1,1,0.5,0.5,0.0,1.0,-0.3662235543968403,0.8085432847077325,0.0011010332612066964,15914.409930768734,-0.4988488465034517
2022-06-05,7986.308903349162,1,1,0.5,0.5,0.0,1.0,0.4714157887774615,0.8273711622739709,0.0013521378806768958,15914.409930768734,-0.4981712210448641
2022-06-06,8027.329114804584,1,1,0.5,0.5,0.0,1.0,0.40688890078901985,0.7732544353964533,0.005136316657901707,15914.409930768734,-0.49559366952810235
2022-06-07,8145.27622742223,1,1,0.5,0.5,0.0,1.0,0.3878260284051773,0.7378398793580189,0.014693195075323295,15914.409930768734,-0.4881823289172508
2022-06-08,8082.17906297397,1,1,0.5,0.5,0.0,1.0,0.2285318293798524,0.4560419916242707,-0.007746473254747865,15914.409930768734,-0.49214711081760065
2022-06-09,8135.693630321583,1,1,0.5,0.5,0.0,1.0,0.2427150577401498,0.5860604854060032,0.006621304345108436,15914.409930768734,-0.4887844622757814
2022-06-10,8172.086199341926,1,1,0.5,0.5,0.0,1.0,0.06877338215864227,0.14958995725524646,0.004473198066936579,15914.409930768734,-0.48649769392064546
2022-06-11,8535.059762126224,1,1,0.5,0.5,0.0,1.0,0.005681725216386578,0.5563441635432388,0.04441626702536827,15914.409930768734,-0.46368983837568245
2022-06-12,8405.772214079389,1,1,0.5,0.5,0.0,1.0,-0.11031662336809575,0.19828147285182296,-0.015147819892315284,15914.409930768734,-0.4718137681103861
2022-06-13,8302.348245730835,1,1,0.5,0.5,0.0,1.0,-0.2559913536312008,0.3445914477863111,-0.01230392231844235,15914.409930768734,-0.4783125304772267
2022-06-14,8419.09732473548,1,1,0.5,0.5,0.0,1.0,-0.26271084610981493,0.3155895292092404,0.014062175609735217,15914.409930768734,-0.47097646966739903
2022-06-15,8421.531434983805,1,1,0.5,0.5,0.0,1.0,-0.14019364026525194,0.3471243790575422,0.00028911772300976857,15914.409930768734,-0.4708235195888907
2022-06-16,8517.957325135672,1,1,0.5,0.5,0.0,1.0,-0.2965470359744903,0.4148176999712865,0.011449923436883003,15914.409930768734,-0.4647644894035843
2022-06-17,8623.855433324476,1,1,0.5,0.5,0.0,1.0,-0.15708953040848367,0.29808765033553875,0.012432336080894446,15914.409930768734,-0.4581102616534205
2022-06-18,8596.342992962342,1,1,0.5,0.5,0.0,1.0,-0.2276979660634383,0.3738547744726146,-0.0031902715177506424,15914.409930768734,-0.4598390370514289
2022-06-19,8592.601385388809,1,1,0.5,0.5,0.0,1.0,-0.5955235071680068,0.2693879188347906,-0.0004352557333503482,15914.409930768734,-0.4600741452074843
2022-06-20,8513.996134064913,1,1,0.5,0.5,0.0,1.0,-0.6105233578613966,0.2885424117479594,-0.009148015577396529,15914.409930768734,-0.46501339533776537
2022-06-21,8588.567656037738,1,1,0.5,0.5,0.0,1.0,-0.6211737029514399,0.2958029969095478,0.008758698124663233,15914.409930768734,-0.4603276091667903
2022-06-22,8420.086355368387,1,1,0.5,0.5,0.0,1.0,-0.581052314246939,0.3200977086276873,-0.019616926525683143,15914.409930768734,-0.47091432280570517
2022-06-23,8600.344347346052,1,1,0.5,0.5,0.0,1.0,-0.4432944601371081,0.2416323819225353,0.021408093025404584,15914.409930768734,-0.45958760740992055
2022-06-24,8624.241951151143,1,1,0.5,0.5,0.0,1.0,-0.34315200539854995,0.2438083803962102,0.0027786798807034607,15914.409930768734,-0.4580859743673477
2022-06-25,8565.024124338988,1,1,0.5,0.5,0.0,1.0,-0.24295156679635863,0.30138329756433285,-0.006866438482080239,15914.409930768734,-0.4618069936869308
2022-06-26,8773.343240012231,1,1,0.5,0.5,0.0,1.0,0.14971224757456947,-0.0906843555006217,0.02432206992637287,15914.409930768734,-0.44871702575349953
2022-06-27,8860.826749918557,1,1,0.5,0.5,0.0,1.0,0.1484048125477482,0.004776951170214334,0.009971513425730771,15914.409930768734,-0.4432199001744238
2022-06-28,9371.244493376294,1,1,0.5,0.5,0.0,1.0,0.19404167344661435,0.08511559810397896,0.0576038509569583,15914.409930768734,-0.41114722228827094
2022-06-29,9037.351163428202,1,1,0.5,0.5,0.0,1.0,0.1816207443299156,0.232151990888128,-0.03562956128015782,15914.409930768734,-0.43212778841674215
2022-06-30,8858.132732115451,1,1,0.5,0.5,0.0,1.0,0.22078314339741312,0.24442474210021042,-0.01983085840882237,15914.409930768734,-0.4433891818389546
2022-07-01,8674.029790502593,1,1,0.5,0.5,0.0,1.0,0.25133290949286946,0.17600382551126945,-0.020783493223734073,15914.409930768734,-0.45495749900646176
2022-07-02,8624.159370971103,1,1,0.5,0.5,0.0,1.0,0.3139276034811916,0.19701935792480754,-0.005749394541634367,15914.409930768734,-0.45809116338663275
2022-07-03,8537.874518415769,1,1,0.5,0.5,0.0,1.0,0.2879331779670612,0.13658678083432088,-0.010005016007214484,15914.409930768734,-0.46351296997140046
2022-07-04,8628.639282359321,1,1,0.5,0.5,0.0,1.0,0.2875422949874113,0.1928556140780337,0.010630838360036421,15914.409930768734,-0.4578096630729103
2022-07-05,8704.150716585946,1,1,0.5,0.5,0.0,1.0,0.3100839988154103,0.24879396910293303,0.008751256340151059,15914.409930768734,-0.45306481644930846
2022-07-06,8602.117995871089,1,1,0.5,0.5,0.0,1.0,0.3505942361201904,0.2902663468669629,-0.011722306292379692,15914.409930768734,-0.45947615819296855
2022-07-07,8819.520020020667,1,1,0.5,0.5,0.0,1.0,0.31052948390773527,0.33161042019301185,0.025273080914947732,15914.409930768734,-0.44581545540252104
2022-07-08,8926.595206929216,1,1,0.5,0.5,0.0,1.0,0.27645988705505126,0.38287255263696823,0.012140704558239346,15914.409930768734,-0.4390872645758206
2022-07-09,8874.964269204356,1,1,0.5,0.5,0.0,1.0,0.23534118246962368,0.4347940141046059,-0.0057839452252502754,15914.409930768734,-0.44233155311365935
2022-07-10,9411.714572685334,1,1,0.5,0.5,0.0,1.0,-0.2071505889642807,0.2011655663640156,0.060479150923849145,15914.409930768734,-0.4086042389489518
2022-07-11,9511.817500667396,1,1,0.5,0.5,0.0,1.0,-0.03967782128275987,0.22567653528049392,0.010635992752328072,15914.409930768734,-0.40231415792065534
2022-07-12,9385.175535718241,1,1,0.5,0.5,0.0,1.0,0.21367179294235653,0.12779506937797808,-0.013314171023599664,15914.409930768734,-0.41027184944048395
2022-07-13,9075.530801889015,1,1,0.5,0.5,0.0,1.0,0.7001218965800545,-0.17631309854370952,-0.032992961362392714,15914.409930768734,-0.4297287275262094
2022-07-14,9305.062719605698,1,1,0.5,0.5,0.0,1.0,0.6037303869374924,-0.224661893033242,0.025291294000005626,15914.409930768734,-0.41530582911431746
2022-07-15,9007.947954600757,1,1,0.5,0.5,0.0,1.0,0.4841112451314385,-0.10554378037413215,-0.031930441949512334,15914.409930768734,-0.4339753723960009
2022-07-16,9110.637674294745,1,1,0.5,0.5,0.0,1.0,0.41175076969741087,-0.24193768223397352,0.011399901532683776,15914.409930768734,-0.4275227473762414
2022-07-17,9258.81061887297,1,1,0.5,0.5,0.0,1.0,0.005203980942442436,-0.1350339326978328,0.016263729266315696,15914.409930768734,-0.4182121323284444
2022-07-18,9282.816396083199,1,1,0.5,0.5,0.0,1.0,0.1266479464860548,-0.4248716939663235,0.002592749565618613,15914.409930768734,-0.41670370208725677
2022-07-19,9129.135633132637,1,1,0.5,0.5,0.0,1.0,0.1353299623883824,-0.3586500418717385,-0.01655540262709565,15914.409930768734,-0.42636040715009654
2022-07-20,9119.594854715646,1,1,0.5,0.5,0.0,1.0,0.011915570885377015,-0.18972291839782057,-0.0010450911017648723,15914.409930768734,-0.426959912784204
2022-07-21,9134.48500388103,1,1,0.5,0.5,0.0,1.0,-0.028657331956163812,-0.2020413445713371,0.0016327643280866777,15914.409930768734,-0.4260242733712343
2022-07-22,9270.089563574686,1,1,0.5,0.5,0.0,1.0,-0.009971724995454843,-0.19775325075504308,0.014845342636836234,15914.409930768734,-0.4175034070442032
2022-07-23,9223.844070001756,1,1,0.5,0.5,0.0,1.0,-0.062355521050399584,-0.08181741076062876,-0.004988678184366546,15914.409930768734,-0.4204092950899496
2022-07-24,9322.335320736333,1,1,0.5,0.5,0.0,1.0,-0.0514116648902171,-0.22423721447928427,0.010677896329025494,15914.409930768734,-0.41422048562965325
2022-07-25,9325.386905195532,1,1,0.5,0.5,0.0,1.0,-0.16067086586842858,-0.04369218753903135,0.00032734120305799586,15914.409930768734,-0.4140287358586926
2022-07-26,9418.85727529472,1,1,0.5,0.5,0.0,1.0,-0.04617388011519462,-0.19199737591951835,0.010023216307208926,15914.409930768734,-0.4081554191283956
2022-07-27,10991.739316147958,1,1,0.5,0.5,0.0,1.0,0.031490734586390734,-0.2559586885223518,0.1669928734326236,15914.409930768734,-0.3093215919431196
2022-07-28,11343.98181545988,1,1,0.5,0.5,0.0,1.0,0.6665925932724234,-0.31729656949769686,0.0320461111004009,15914.409930768734,-0.28718803494388073
2022-07-29,11352.71130273973,1,1,0.5,0.5,0.0,1.0,1.0306317766379112,-0.5120498190087907,0.0007695258527260496,15914.409930768734,-0.28663950770863766
2022-07-30,11748.770747396053,1,1,0.5,0.5,0.0,1.0,1.4340915631778728,-0.706841361708772,0.03488677145879171,15914.409930768734,-0.2617526632463377
2022-07-31,11474.294763031825,1,1,0.5,0.5,0.0,1.0,1.4401704787433425,-0.6075806565370255,-0.023362102322497136,15914.409930768734,-0.2789996730668878
2022-08-01,11837.450719449713,1,1,0.5,0.5,0.0,1.0,1.3218279915153095,-0.5909839392129315,0.031649523035429894,15914.409930768734,-0.2561803566110658
2022-08-02,11416.675162343305,1,1,0.5,0.5,0.0,1.0,1.6552390107118433,-0.5887363242389796,-0.035546129574592134,15914.409930768734,-0.2826202660350957
2022-08-03,11553.828512184758,1,1,0.5,0.5,0.0,1.0,1.2230390716042459,-0.5851377313374889,0.012013423163149906,15914.409930768734,-0.2740020797223074
2022-08-04,11515.842651667277,1,1,0.5,0.5,0.0,1.0,1.3165844511653066,0.3008399102457369,-0.0032877292992034013,15914.409930768734,-0.2763889643559651
2022-08-05,11510.01515265037,1,1,0.5,0.5,0.0,1.0,1.290547883304318,0.38739632136384233,-0.0005060419105381575,15914.409930768734,-0.2767551418669289
2022-08-06,12681.567041607523,1,1,0.5,0.5,0.0,1.0,1.315391677884038,0.2234458642386273,0.10178543411277641,15914.409930768734,-0.2031393500120209
2022-08-07,12894.844318107944,1,1,0.5,0.5,0.0,1.0,2.0448502338566072,0.15548939808885304,0.016817896069205807,15914.409930768734,-0.18973783041888329
2022-08-08,12122.482392907115,1,1,0.5,0.5,0.0,1.0,1.6212981014542005,0.21057235167472016,-0.05989695619017421,15914.409930768734,-0.23827006809283893
2022-08-09,12166.343078047059,1,1,0.5,0.5,0.0,1.0,1.2584541943775507,0.16417963301650418,0.0036181273536521896,15914.409930768734,-0.23551403219011008
2022-08-10,11977.375751686639,1,1,0.5,0.5,0.0,1.0,1.3230882565787658,0.10153501441325784,-0.015531974164150641,15914.409930768734,-0.247388008490989
2022-08-11,12120.877024457111,1,1,0.5,0.5,0.0,1.0,1.1070345939105364,0.10001737021654451,0.011981027876683648,15914.409930768734,-0.23837094324039312
2022-08-12,11862.864430814789,1,1,0.5,0.5,0.0,1.0,-1.0736915893580283,0.11848107338920222,-0.02128662745457388,15914.409930768734,-0.2545834572302134
2022-08-13,11757.438814690586,1,1,0.5,0.5,0.0,1.0,-1.0264284612768702,0.11364897312962226,-0.008887028654761542,15914.409930768734,-0.2612079954055418
2022-08-14,11757.74557938086,1,1,0.5,0.5,0.0,1.0,-0.17090933410688836,0.12404824749623332,2.609111517481999e-05,15914.409930768734,-0.2611887194982597
2022-08-15,11570.388935048999,1,1,0.5,0.5,0.0,1.0,0.12973751431161068,0.14579736125304063,-0.01593474217203872,15914.409930768734,-0.27296148676684867
2022-08-16,11716.291435169245,1,1,0.5,0.5,0.0,1.0,0.14475293432925168,0.08222247153011432,0.01260999098122606,15914.409930768734,-0.2637935376719746
2022-08-17,11480.569102250944,1,1,0.5,0.5,0.0,1.0,0.06689082030029066,0.09170099403644931,-0.02011919336614698,15914.409930768734,-0.2786054178449591
2022-08-18,10800.507042728377,1,1,0.5,0.5,0.0,1.0,0.02244937270547459,0.08638365267252276,-0.05923591883517598,15914.409930768734,-0.32133788876163083
