date,symbol,signal,beta,beta_rank,percentile,weight,volatility,market_cap,volume_30d_avg
2024-01-07,GRT/USD,SHORT,1.2041194694158217,6.0,100.0,-0.25,1.1479300196238125,1527332090.1885202,37663142.486999996
2024-01-21,POWR/USD,LONG,0.23208824502671602,1.0,14.285714285714285,0.5,3.2583864334489316,249236994.93666136,5913356.346666667
2024-01-21,CRO/USD,SHORT,1.2336758570416853,6.0,85.71428571428571,-0.25,0.6120658903497042,2193472219.621349,13999075.453333335
2024-01-21,GRT/USD,SHORT,1.3338639564878174,7.0,100.0,-0.25,1.1337336348668174,1527332090.1885202,35327099.96633334
2024-02-04,POWR/USD,LONG,0.109335708931895,1.0,20.0,0.5,2.6320329467707113,249236994.93666136,5336848.4799999995
2024-02-04,CRO/USD,SHORT,1.2774060778433625,4.0,80.0,-0.25,0.5522522603433968,2193472219.621349,8948345.806666667
2024-02-04,GRT/USD,SHORT,1.3012241951604269,5.0,100.0,-0.25,0.8634858156473137,1527332090.1885202,22235263.344666667
2024-02-18,XLM/USD,LONG,0.6919629425522551,1.0,20.0,0.5,0.32944384801813564,3259659946.8074923,48087278.833333336
2024-02-18,GRT/USD,SHORT,1.3172874617359058,4.0,80.0,-0.25,0.7235857564325793,1527332090.1885202,21324171.104666665
2024-02-18,SUPER/USD,SHORT,1.5155249570321334,5.0,100.0,-0.25,1.4730353174704098,249927117.5158873,6731202.451333334
2024-03-03,XLM/USD,LONG,0.5309945556402873,1.0,14.285714285714285,0.5,0.43093200965170486,3259659946.8074923,77313590.15037583
2024-03-03,BONK/USD,SHORT,2.100129393818628,7.0,100.0,-0.25,1.5173524486667656,651393425.618817,1478857197197.1333
2024-03-03,SUPER/USD,SHORT,1.342660969187537,6.0,85.71428571428571,-0.25,1.2643288479589196,249927117.5158873,9127075.800666666
2024-03-17,ZRX/USD,LONG,0.6120763086938712,1.0,11.11111111111111,0.5,1.7128079018686238,261844608.6381694,10578027.149038333
2024-03-17,BONK/USD,SHORT,2.328037777510261,9.0,100.0,-0.25,2.265448631078138,651393425.618817,2558252751209.7
2024-03-17,OXT/USD,SHORT,1.0192021936531128,8.0,88.88888888888889,-0.25,0.8515151088413712,263691628.991675,10400789.7
2024-03-31,XLM/USD,LONG,0.7511085129924067,1.0,11.11111111111111,0.5,0.9913092018590972,3259659946.8074923,145076676.45158535
2024-03-31,BONK/USD,SHORT,2.1304489849846298,9.0,100.0,-0.25,2.210685501458653,651393425.618817,2482062805839.8
2024-03-31,OXT/USD,SHORT,1.0519411960230594,8.0,88.88888888888889,-0.25,1.0342076279737962,263691628.991675,7088148.233333333
2024-04-14,XLM/USD,LONG,0.8510652565204705,1.0,14.285714285714285,0.5,0.8779181648906528,3259659946.8074923,113371273.41319367
2024-04-14,BONK/USD,SHORT,2.26239601959427,7.0,100.0,-0.25,1.7146352004879613,651393425.618817,1314192925204.2
2024-04-14,CVC/USD,SHORT,1.190525823205797,6.0,85.71428571428571,-0.25,1.9823728637996716,78213600.61405075,11920514.243333334
2024-04-28,CRO/USD,LONG,0.8501187470075181,1.0,16.666666666666664,0.5,0.714563465683733,2193472219.621349,14503365.823333332
2024-04-28,BONK/USD,SHORT,2.2285920334251355,6.0,100.0,-0.25,1.835020372140114,651393425.618817,1481035809805.1333
2024-04-28,CVC/USD,SHORT,1.194013953808678,5.0,83.33333333333334,-0.25,1.3066995709296536,78213600.61405075,7577218.883333335
2024-05-12,XLM/USD,LONG,0.7880174200487639,1.0,20.0,0.5,0.5037327521104816,3259659946.8074923,69496643.95401534
2024-05-12,BONK/USD,SHORT,2.120557647276991,5.0,100.0,-0.25,1.6378073633889751,651393425.618817,1916290151127.2666
2024-05-12,GRT/USD,SHORT,1.128812976879409,4.0,80.0,-0.25,1.1422099835156752,1527332090.1885202,20818895.166333333
2024-05-26,XLM/USD,LONG,0.7961275357702471,1.0,20.0,0.5,0.40329964678222535,3259659946.8074923,50097292.42940709
2024-05-26,BONK/USD,SHORT,2.0005536168632085,5.0,100.0,-0.25,1.2136194926635435,651393425.618817,2115739336960.6667
2024-05-26,GRT/USD,SHORT,1.227932897064272,4.0,80.0,-0.25,1.0303720039733077,1527332090.1885202,16704272.029333333
2024-06-09,XLM/USD,LONG,0.8082491326266854,1.0,20.0,0.5,0.41041674443330123,3259659946.8074923,43439206.43530238
2024-06-09,BONK/USD,SHORT,1.8078446966147552,5.0,100.0,-0.25,1.3232914563801141,651393425.618817,2238296328274.7
2024-06-09,GRT/USD,SHORT,1.4620862598011712,4.0,80.0,-0.25,0.8423638782920875,1527332090.1885202,12864904.710333334
2024-06-23,XLM/USD,LONG,0.7946656734128883,1.0,20.0,0.5,0.39466058947790894,3259659946.8074923,51158610.27119449
2024-06-23,BONK/USD,SHORT,1.9111602946632702,5.0,100.0,-0.25,1.1636878771362424,651393425.618817,1975500870689.6667
2024-06-23,GRT/USD,SHORT,1.6819379264670755,4.0,80.0,-0.25,0.7413577457713584,1527332090.1885202,15121072.136333333
2024-07-07,XLM/USD,LONG,0.7926789635062231,1.0,20.0,0.5,0.5318667099067617,3259659946.8074923,62054793.407836236
2024-07-07,BONK/USD,SHORT,1.80258024810182,5.0,100.0,-0.25,1.3123143720705879,651393425.618817,2067840155881.5667
2024-07-07,GRT/USD,SHORT,1.6198269855387293,4.0,80.0,-0.25,0.952032663709667,1527332090.1885202,17192837.65
2024-07-21,XLM/USD,LONG,0.6678372498545609,1.0,20.0,0.5,0.6642729329018403,3259659946.8074923,77911826.87281564
2024-07-21,BONK/USD,SHORT,1.6818654109536222,5.0,100.0,-0.25,1.4828493267047889,651393425.618817,2531703304927.2666
2024-07-21,GRT/USD,SHORT,1.4815078513960263,4.0,80.0,-0.25,0.8946830085199695,1527332090.1885202,14498908.731333334
2024-08-18,XLM/USD,LONG,0.5645755577204608,1.0,20.0,0.5,0.548168563756024,3259659946.8074923,76126979.3283731
2024-08-18,BONK/USD,SHORT,1.63169458869626,5.0,100.0,-0.25,1.0713397998754566,651393425.618817,1684403748593.2666
2024-08-18,GRT/USD,SHORT,1.3539601461185755,4.0,80.0,-0.25,0.9125716590265192,1527332090.1885202,12610618.828666667
2024-09-01,XLM/USD,LONG,0.5684746906175673,1.0,20.0,0.5,0.5612759980737339,3259659946.8074923,65889181.481160246
2024-09-01,BONK/USD,SHORT,1.6510709337154321,5.0,100.0,-0.25,1.0726979308838998,651393425.618817,1331004425505.6333
2024-09-01,GRT/USD,SHORT,1.394565733926174,4.0,80.0,-0.25,0.9878549823743156,1527332090.1885202,12150028.271666666
2024-10-13,XLM/USD,LONG,0.4704505959963244,1.0,20.0,0.5,0.3316119837156049,3259659946.8074923,51216938.70819273
2024-10-13,BONK/USD,SHORT,1.4901328103303624,5.0,100.0,-0.25,1.0223450148353608,651393425.618817,1709676284583.5
2024-10-13,GRT/USD,SHORT,1.4175741818258953,4.0,80.0,-0.25,0.8052012988093685,1527332090.1885202,13866290.526333334
2024-10-27,XLM/USD,LONG,0.5044517638793778,1.0,20.0,0.5,0.3718481247153021,3259659946.8074923,54756735.815073594
2024-10-27,BONK/USD,SHORT,1.448166608417728,5.0,100.0,-0.25,1.0675642985606286,651393425.618817,1954648704746.3667
2024-10-27,GRT/USD,SHORT,1.4371393146594842,4.0,80.0,-0.25,0.7726124976172388,1527332090.1885202,12517256.216666667
2024-11-10,XLM/USD,LONG,0.6428877685648369,1.0,20.0,0.5,0.42662867811579824,3259659946.8074923,53746457.65570173
2024-11-10,BONK/USD,SHORT,1.5144685330694478,5.0,100.0,-0.25,1.166312783289317,651393425.618817,1630583014536.3667
2024-11-10,GRT/USD,SHORT,1.4432201264763245,4.0,80.0,-0.25,0.8362430073037221,1527332090.1885202,13365080.352999998
2024-11-24,XLM/USD,LONG,0.42269652148077635,1.0,14.285714285714285,0.5,2.3295577806571717,3259659946.8074923,271775355.4024898
2024-11-24,BONK/USD,SHORT,1.4269457122137799,6.0,85.71428571428571,-0.25,1.7622462596167714,651393425.618817,3785109772534.8667
2024-11-24,CRO/USD,SHORT,1.99102504255934,7.0,100.0,-0.25,2.27968344317175,2193472219.621349,54954715.71
2024-12-08,XLM/USD,LONG,0.5681918569394016,1.0,11.11111111111111,0.5,2.5069514261400108,3259659946.8074923,452784299.55209124
2024-12-08,BONK/USD,SHORT,1.441371106853015,8.0,88.88888888888889,-0.25,1.7443105976923752,651393425.618817,4026961212277.8335
2024-12-08,CRO/USD,SHORT,2.167331680607466,9.0,100.0,-0.25,2.234508183487506,2193472219.621349,69049918.9
2024-12-22,OXT/USD,LONG,1.0575518343009955,2.0,18.181818181818183,0.25,1.771057943986912,263691628.991675,18313712.133333333
2024-12-22,XLM/USD,LONG,0.7952163159669763,1.0,9.090909090909092,0.25,1.9281731534296447,3259659946.8074923,399598181.7855498
2024-12-22,BONK/USD,SHORT,1.6331140411786933,10.0,90.9090909090909,-0.16666666666666666,1.2960721588334916,651393425.618817,1845648786497.4
2024-12-22,CRO/USD,SHORT,2.210500021954867,11.0,100.0,-0.16666666666666666,1.1109617240118126,2193472219.621349,39695361.96
2024-12-22,GRT/USD,SHORT,1.4275043885330287,9.0,81.81818181818183,-0.16666666666666666,1.1677344465208488,1527332090.1885202,43958168.57766666
2025-01-05,XLM/USD,LONG,0.8749209838726278,1.0,12.5,0.5,1.318585479514168,13373293388.155737,170989566.78387576
2025-01-05,BONK/USD,SHORT,1.6597109288082705,7.0,87.5,-0.25,1.3653327658587573,2620322044.1454067,1225568037692.0334
2025-01-05,CRO/USD,SHORT,2.2113431872512295,8.0,100.0,-0.25,0.98899151476138,4226833510.875261,23679071.563333333
2025-01-19,CVC/USD,LONG,0.9143793019990754,1.0,16.666666666666664,0.5,0.9584044137500342,78213600.61405075,5194004.866666666
2025-01-19,BONK/USD,SHORT,1.718023784098013,5.0,83.33333333333334,-0.25,1.2067640772734078,2620322044.1454067,1078556629632.7333
2025-01-19,CRO/USD,SHORT,2.167110345857042,6.0,100.0,-0.25,0.7396204405876806,4226833510.875261,16860790.206666667
2025-02-02,XLM/USD,LONG,1.1133279947690804,1.0,16.666666666666664,0.5,1.0178646962935483,13373293388.155737,186318621.40745753
2025-02-02,BONK/USD,SHORT,1.7962417977656229,5.0,83.33333333333334,-0.25,1.2838988312917508,2620322044.1454067,1495070510610.2666
2025-02-02,CRO/USD,SHORT,2.221527172452768,6.0,100.0,-0.25,0.7572160278787081,4226833510.875261,18404890.206666667
2025-02-16,CRO/USD,LONG,1.3869900594881346,1.0,14.285714285714285,0.5,0.7268969840349608,4226833510.875261,19645502.74
2025-02-16,ALGO/USD,SHORT,1.7825741626076717,6.0,85.71428571428571,-0.25,0.9884199567345238,3384098842.854815,46275399.063333325
2025-02-16,BONK/USD,SHORT,1.9420425005000839,7.0,100.0,-0.25,1.0798697097709147,2620322044.1454067,1513756477782.4666
2025-03-02,CRO/USD,LONG,1.3294900612017997,1.0,9.090909090909092,0.25,0.839380341045273,4226833510.875261,17585176.51333333
2025-03-02,XLM/USD,LONG,1.4927040003043506,2.0,18.181818181818183,0.25,0.9833516417039279,13373293388.155737,124435669.20912436
2025-03-02,BONK/USD,SHORT,1.8082932578477977,9.0,81.81818181818183,-0.16666666666666666,1.2243466591525227,2620322044.1454067,817552095355.4
2025-03-02,GIGA/USD,SHORT,2.177908520727005,11.0,100.0,-0.16666666666666666,2.262648413602199,769429559.7931653,117429391.58333333
2025-03-02,MOG/USD,SHORT,2.0082139268515946,10.0,90.9090909090909,-0.16666666666666666,1.6923166200715845,1135029920.0852993,2678219541817.567
2025-03-16,CRO/USD,LONG,1.1795054965298222,1.0,9.090909090909092,0.25,0.9361065061988498,4226833510.875261,27205245.92666667
2025-03-16,XLM/USD,LONG,1.4494016392014977,2.0,18.181818181818183,0.25,1.0989237126025018,13373293388.155737,94464284.92331752
2025-03-16,BONK/USD,SHORT,1.7857885141648104,9.0,81.81818181818183,-0.16666666666666666,1.3611768774970008,2620322044.1454067,698308535986.1666
2025-03-16,GIGA/USD,SHORT,2.6919881573692397,11.0,100.0,-0.16666666666666666,2.6725852212662904,769429559.7931653,201763036.09
2025-03-16,MOG/USD,SHORT,2.0764445202317616,10.0,90.9090909090909,-0.16666666666666666,1.7156842350966275,1135029920.0852993,2144442147953.8333
2025-03-30,CRO/USD,LONG,1.1508247801501361,1.0,8.333333333333332,0.25,1.147275134063499,4226833510.875261,43818719.88333333
2025-03-30,PNUT/USD,LONG,1.3487610153725529,2.0,16.666666666666664,0.25,1.5927222511253092,756472715.6159503,20935671.432666667
2025-03-30,BONK/USD,SHORT,1.8756295359641493,10.0,83.33333333333334,-0.16666666666666666,1.4160326265305403,2620322044.1454067,858687988874.9333
2025-03-30,GIGA/USD,SHORT,2.694192716233162,12.0,100.0,-0.16666666666666666,2.688072757072745,769429559.7931653,222920451.41333333
2025-03-30,MOG/USD,SHORT,2.1078648630388406,11.0,91.66666666666666,-0.16666666666666666,1.7270725751713605,1135029920.0852993,1838215988802.1
2025-04-13,CRO/USD,LONG,1.1903551748487502,1.0,7.6923076923076925,0.25,1.1067273483395268,4226833510.875261,34177730.74666667
2025-04-13,EOS/USD,LONG,1.2835362839055393,2.0,15.384615384615385,0.25,1.4692437946013013,1386910065.3969998,6878775.58
2025-04-13,BONK/USD,SHORT,1.9899171286039012,11.0,84.61538461538461,-0.16666666666666666,1.4960270519321697,2620322044.1454067,937472455912.5667
2025-04-13,GIGA/USD,SHORT,2.7155440561251645,13.0,100.0,-0.16666666666666666,2.2206773581118227,769429559.7931653,169790426.36666667
2025-04-13,MOG/USD,SHORT,2.424612337992878,12.0,92.3076923076923,-0.16666666666666666,2.018128488343647,1135029920.0852993,1802312012527.5334
2025-04-27,CRO/USD,LONG,1.2410352286599096,2.0,12.5,0.16666666666666666,0.8659620871565158,4226833510.875261,16041272.476666665
2025-04-27,EOS/USD,LONG,1.1848879232133323,1.0,6.25,0.16666666666666666,1.3908946074617323,1386910065.3969998,6628192.17
2025-04-27,XLM/USD,LONG,1.316300454220616,3.0,18.75,0.16666666666666666,0.7543573836228237,13373293388.155737,70255985.56142786
2025-04-27,BONK/USD,SHORT,2.0691027647753852,13.0,81.25,-0.125,1.7549768043315703,2620322044.1454067,1162505973385.3
2025-04-27,GIGA/USD,SHORT,3.0196424238205695,16.0,100.0,-0.125,1.9973109442920365,769429559.7931653,144607608.92666668
2025-04-27,MOG/USD,SHORT,2.503066844539907,15.0,93.75,-0.125,2.0980856926213205,1135029920.0852993,1877645289861.8
2025-04-27,POPCAT/USD,SHORT,2.3671620159324447,14.0,87.5,-0.125,2.3720820336702877,844807311.7319478,21451316.242666665
2025-05-11,CRO/USD,LONG,1.1933817642622548,1.0,5.88235294117647,0.16666666666666666,0.6489795261645749,4226833510.875261,10519272.486666668
2025-05-11,MAGIC/USD,LONG,1.367927754257822,3.0,17.647058823529413,0.16666666666666666,2.680321484867025,242790809.23518732,17507751.706
2025-05-11,XLM/USD,LONG,1.290944512277761,2.0,11.76470588235294,0.16666666666666666,0.6760859016728431,13373293388.155737,78889857.00186703
2025-05-11,BONK/USD,SHORT,2.0552257887123693,14.0,82.35294117647058,-0.125,1.6103297797403324,2620322044.1454067,1494788981906.8333
2025-05-11,GIGA/USD,SHORT,2.8635222716892508,17.0,100.0,-0.125,1.7427271146867773,769429559.7931653,126602611.83666666
2025-05-11,MOG/USD,SHORT,2.570437502566753,16.0,94.11764705882352,-0.125,1.7475220934648847,1135029920.0852993,2636512942490.7334
2025-05-11,POPCAT/USD,SHORT,2.2456945542107865,15.0,88.23529411764706,-0.125,1.8753159722168005,844807311.7319478,24804154.023000002
2025-05-25,ATH/USD,LONG,0.9984794268744372,1.0,5.88235294117647,0.16666666666666666,1.0595731094065368,412583051.170054,21473046.033333335
2025-05-25,CRO/USD,LONG,1.152926255376639,2.0,11.76470588235294,0.16666666666666666,0.5438563692565233,4226833510.875261,11667899.873333333
2025-05-25,XLM/USD,LONG,1.24423666167875,3.0,17.647058823529413,0.16666666666666666,0.6774279257481733,13373293388.155737,99304803.05767897
2025-05-25,BONK/USD,SHORT,2.0379104376469437,14.0,82.35294117647058,-0.125,1.3040164810608768,2620322044.1454067,1520364702893.9666
2025-05-25,GIGA/USD,SHORT,2.8550811007060672,17.0,100.0,-0.125,1.5817749320796362,769429559.7931653,128339806.71666667
2025-05-25,MOG/USD,SHORT,2.627577492141195,16.0,94.11764705882352,-0.125,1.7496926297386337,1135029920.0852993,3739790278754.067
2025-05-25,POPCAT/USD,SHORT,2.1965271452456925,15.0,88.23529411764706,-0.125,1.3795057624397253,844807311.7319478,24650852.310999997
2025-06-08,ATH/USD,LONG,0.954435004356883,1.0,6.25,0.16666666666666666,0.929858893508444,412583051.170054,24375612.466666665
2025-06-08,CRO/USD,LONG,1.2087793508345865,3.0,18.75,0.16666666666666666,0.5423890805850567,4226833510.875261,14780636.426666666
2025-06-08,XLM/USD,LONG,1.1807921675871988,2.0,12.5,0.16666666666666666,0.5695385377685157,13373293388.155737,84032826.3123576
2025-06-08,GIGA/USD,SHORT,3.0595265241581577,15.0,93.75,-0.125,1.8379739335638452,769429559.7931653,134702882.36
2025-06-08,MOG/USD,SHORT,3.0991498773392725,16.0,100.0,-0.125,1.622647153494973,1135029920.0852993,3322032962504.967
2025-06-08,PENGU/USD,SHORT,2.51224900479057,13.0,81.25,-0.125,1.1685298228752983,2520508443.2097683,389185290.73333335
2025-06-08,POPCAT/USD,SHORT,2.6906103727377104,14.0,87.5,-0.125,1.316184140169597,844807311.7319478,22487294.856333334
2025-06-22,ATH/USD,LONG,0.9882938948319893,1.0,6.25,0.16666666666666666,0.7887468045215782,412583051.170054,15108418.2
2025-06-22,CRO/USD,LONG,1.2287494907939005,2.0,12.5,0.16666666666666666,0.5170028420782385,4226833510.875261,12036749.753333334
2025-06-22,XLM/USD,LONG,1.261602511444831,3.0,18.75,0.16666666666666666,0.39550457137379025,13373293388.155737,53636820.843775794
2025-06-22,GIGA/USD,SHORT,2.748200562919889,14.0,87.5,-0.125,1.6853764932893938,769429559.7931653,124166681.03999999
2025-06-22,MOG/USD,SHORT,3.52168106256997,16.0,100.0,-0.125,1.450113617780189,1135029920.0852993,2472067499812.6665
2025-06-22,PENGU/USD,SHORT,2.725571717849227,13.0,81.25,-0.125,1.1276046228300771,2520508443.2097683,279139465.5
2025-06-22,POPCAT/USD,SHORT,3.0587849022428406,15.0,93.75,-0.125,1.1075301634467973,844807311.7319478,17323726.940333333
2025-07-06,ATH/USD,LONG,0.8451185761877492,1.0,6.25,0.16666666666666666,0.7967048096705,412583051.170054,16151760.766666668
2025-07-06,CRO/USD,LONG,1.1478613759316658,2.0,12.5,0.16666666666666666,0.4807513228108265,4226833510.875261,7161424.326666667
2025-07-06,XLM/USD,LONG,1.2630819874134813,3.0,18.75,0.16666666666666666,0.555987956307584,13373293388.155737,48945481.85746361
2025-07-06,GIGA/USD,SHORT,2.6614912728867424,13.0,81.25,-0.125,1.2633517459975223,769429559.7931653,101901977.71333334
2025-07-06,MOG/USD,SHORT,3.6022815422942727,16.0,100.0,-0.125,1.640568716753465,1135029920.0852993,2238853949475.067
2025-07-06,PENGU/USD,SHORT,2.7480662326718726,14.0,87.5,-0.125,1.5335089594519375,2520508443.2097683,561006727.1
2025-07-06,POPCAT/USD,SHORT,3.1325019532513014,15.0,93.75,-0.125,1.3232809969022943,844807311.7319478,14910578.472333334
2025-07-20,ATH/USD,LONG,0.9946033731920978,1.0,5.555555555555555,0.16666666666666666,0.769736891223078,412583051.170054,20106865.8
2025-07-20,CRO/USD,LONG,1.113324301577157,2.0,11.11111111111111,0.16666666666666666,0.8624444287923271,4226833510.875261,19829048.05666667
2025-07-20,MAGIC/USD,LONG,1.4191513814817305,3.0,16.666666666666664,0.16666666666666666,1.575399110295764,242790809.23518732,8302069.407666667
2025-07-20,MOG/USD,SHORT,3.969898201564258,18.0,100.0,-0.125,1.6580944102066983,1135029920.0852993,3452020946491.7
2025-07-20,PENGU/USD,SHORT,3.2284668382662765,17.0,94.44444444444444,-0.125,1.8193256784313239,2520508443.2097683,1227092260.5
2025-07-20,PNUT/USD,SHORT,3.092120340743095,16.0,88.88888888888889,-0.125,1.3421840991201905,756472715.6159503,13618321.156333333
2025-07-20,TURBO/USD,SHORT,2.9533031771100515,15.0,83.33333333333334,-0.125,1.5684349668852282,655209318.6224619,769963578.2666667
2025-08-03,ATH/USD,LONG,1.1116391339130318,2.0,11.76470588235294,0.16666666666666666,0.7410840786843409,412583051.170054,21272092.966666665
2025-08-03,CRO/USD,LONG,1.1106709447784056,1.0,5.88235294117647,0.16666666666666666,0.9503077971937695,4226833510.875261,28199925.46666666
2025-08-03,MAGIC/USD,LONG,1.6926472653138893,3.0,17.647058823529413,0.16666666666666666,1.7273417620162572,242790809.23518732,10725031.798
2025-08-03,MOG/USD,SHORT,4.208992034820904,17.0,100.0,-0.125,1.4572896440467853,1135029920.0852993,3550406833430.1333
2025-08-03,PENGU/USD,SHORT,3.1434320210698377,15.0,88.23529411764706,-0.125,1.7905175894661356,2520508443.2097683,1672705724.5666666
2025-08-03,PNUT/USD,SHORT,3.3501001304745546,16.0,94.11764705882352,-0.125,1.2963224521445178,756472715.6159503,15315568.816000002
2025-08-03,WIF/USD,SHORT,2.9532381318588024,14.0,82.35294117647058,-0.125,1.1625687117024317,2098966578.6955955,15221032.670666667
2025-08-17,ATH/USD,LONG,1.0360465261256693,1.0,5.263157894736842,0.16666666666666666,0.9430989592624812,412583051.170054,18147749.166666668
2025-08-17,CRO/USD,LONG,1.2018515390566655,2.0,10.526315789473683,0.16666666666666666,0.7662610795172095,4226833510.875261,21406141.076666668
2025-08-17,MAGIC/USD,LONG,1.689839280452977,3.0,15.789473684210526,0.16666666666666666,2.0030441669292323,242790809.23518732,16536070.933333334
2025-08-17,FARTCOIN/USD,SHORT,3.329732799184806,18.0,94.73684210526315,-0.125,1.6549884623926305,1299695658.524675,31916131.811333332
2025-08-17,MOG/USD,SHORT,3.9370709137126165,19.0,100.0,-0.125,1.2579159997874647,1135029920.0852993,2031592653931.8333
2025-08-17,PNUT/USD,SHORT,3.0161087119292063,16.0,84.21052631578947,-0.125,1.1644758335588838,756472715.6159503,9112341.011333335
2025-08-17,POPCAT/USD,SHORT,3.206602459406729,17.0,89.47368421052632,-0.125,1.3783140785012602,844807311.7319478,15618582.792333333
2025-08-31,ATH/USD,LONG,1.3665830959354748,1.0,5.0,0.125,1.0311787205067695,412583051.170054,15087075.833333334
2025-08-31,CRO/USD,LONG,1.701094604308732,3.0,15.0,0.125,1.7401432089482993,4226833510.875261,109115773.27333333
2025-08-31,MAGIC/USD,LONG,1.5660336187784694,2.0,10.0,0.125,1.8287304401189093,242790809.23518732,17876052.693666667
2025-08-31,XLM/USD,LONG,1.8504850830131716,4.0,20.0,0.125,0.810726253478075,13373293388.155737,70556678.9787458
2025-08-31,FARTCOIN/USD,SHORT,3.3080440519189303,19.0,95.0,-0.1,1.6396273496740803,1299695658.524675,34070148.251666665
2025-08-31,MOG/USD,SHORT,3.6149619970094857,20.0,100.0,-0.1,1.2880607868817913,1135029920.0852993,1537156841079.5
2025-08-31,PENGU/USD,SHORT,2.977917146805698,18.0,90.0,-0.1,1.2262048392596336,2520508443.2097683,1104440875.9333334
2025-08-31,PNUT/USD,SHORT,2.847434052646822,16.0,80.0,-0.1,1.1040915791133588,756472715.6159503,5693152.555333333
2025-08-31,POPCAT/USD,SHORT,2.962081223822169,17.0,85.0,-0.1,1.1412908057476925,844807311.7319478,10035419.487666667
2025-09-14,ATH/USD,LONG,1.6284839799027122,2.0,9.523809523809524,0.125,1.6560914742756987,412583051.170054,53914201.3
2025-09-14,CRO/USD,LONG,1.7978674836051702,3.0,14.285714285714285,0.125,1.7708834926444204,4226833510.875261,128682318.87666668
2025-09-14,GRT/USD,LONG,1.882924065755636,4.0,19.047619047619047,0.125,0.7024295413636126,2322441718.14376,11337907.275
2025-09-14,MAGIC/USD,LONG,1.319018063390865,1.0,4.761904761904762,0.125,0.6896148292981017,242790809.23518732,5659097.903666667
2025-09-14,FARTCOIN/USD,SHORT,3.4197866757552293,20.0,95.23809523809523,-0.1,1.232810369835461,1299695658.524675,27113054.19333333
2025-09-14,GIGA/USD,SHORT,3.0427209699778346,19.0,90.47619047619048,-0.1,1.0869922636041867,769429559.7931653,77707605.88666667
2025-09-14,MOG/USD,SHORT,3.467690233115866,21.0,100.0,-0.1,1.0251340727978895,1135029920.0852993,1410716958553.0334
2025-09-14,PENGU/USD,SHORT,3.0373092192753943,18.0,85.71428571428571,-0.1,1.1516312460551268,2520508443.2097683,1007895801.4333333
2025-09-14,POPCAT/USD,SHORT,3.012357967376123,17.0,80.95238095238095,-0.1,0.9550174202188498,844807311.7319478,8218400.262666667
2025-09-28,ATH/USD,LONG,1.8143970244193524,2.0,10.526315789473683,0.16666666666666666,1.7179120438137694,412583051.170054,78295318.96666667
2025-09-28,CRO/USD,LONG,1.8300964220519134,3.0,15.789473684210526,0.16666666666666666,0.700803304918834,4226833510.875261,64279396.95
2025-09-28,GRT/USD,LONG,1.7697260410513447,1.0,5.263157894736842,0.16666666666666666,0.6178792070369672,2322441718.14376,9786896.421666669
2025-09-28,FARTCOIN/USD,SHORT,3.5712840085069812,19.0,100.0,-0.125,1.2591365893914963,1299695658.524675,25648344.956666667
2025-09-28,GIGA/USD,SHORT,2.9088048815877157,16.0,84.21052631578947,-0.125,1.2003678676587772,769429559.7931653,89522574.93666667
2025-09-28,MOG/USD,SHORT,3.2161324713569197,18.0,94.73684210526315,-0.125,1.1052654985896258,1135029920.0852993,1824884119051.2666
2025-09-28,PENGU/USD,SHORT,3.064228076494246,17.0,89.47368421052632,-0.125,1.0038939371425353,2520508443.2097683,909829545.7333333
2025-10-12,ATH/USD,LONG,1.968772523572351,3.0,15.0,0.125,1.633769747114468,412583051.170054,69875236.83333333
2025-10-12,CRO/USD,LONG,2.085144041166475,4.0,20.0,0.125,1.0453836517629564,4226833510.875261,34786050.51
2025-10-12,GRT/USD,LONG,1.8558660723418534,2.0,10.0,0.125,1.0126629639659956,2322441718.14376,14185290.089666666
2025-10-12,XLM/USD,LONG,1.8406415343165743,1.0,5.0,0.125,0.831282028005029,13373293388.155737,45472824.2114576
2025-10-12,BIO/USD,SHORT,3.2496417626495644,19.0,95.0,-0.1,1.6389257628784242,963692599.7358963,9555187.37
2025-10-12,FARTCOIN/USD,SHORT,4.251553959324547,20.0,100.0,-0.1,2.4677945876079614,1299695658.524675,37411770.182333335
2025-10-12,MOG/USD,SHORT,3.1989896774533597,18.0,90.0,-0.1,1.8361596827943147,1135029920.0852993,2229210311314.8667
2025-10-12,POPCAT/USD,SHORT,3.0277909407400827,17.0,85.0,-0.1,1.5874558864996893,844807311.7319478,12998868.718
2025-10-12,WIF/USD,SHORT,2.8822880828717796,16.0,80.0,-0.1,1.6898340380093184,2098966578.6955955,6636212.802666666
