date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2025-10-08,XLM/USD,LONG,2.354170664380179,17.0,89.47368421052632,0.125,486.2217212377878,,weak_mean_reversion
2025-10-15,ALGO/USD,LONG,2.2084870935200644,20.0,95.23809523809523,0.1,345.1211890025254,,weak_mean_reversion
2025-10-15,ATH/USD,LONG,2.19100359791626,19.0,90.47619047619048,0.1,345.1211890025254,,weak_mean_reversion
2025-10-15,GIGA/USD,LONG,2.114532392494933,17.0,80.95238095238095,0.1,345.1211890025254,,weak_mean_reversion
2025-10-15,RSR/USD,LONG,2.2494399116205837,21.0,100.0,0.1,345.1211890025254,,weak_mean_reversion
2025-10-15,XLM/USD,LONG,2.1555402246525643,18.0,85.71428571428571,0.1,345.1211890025254,,weak_mean_reversion
2025-10-22,ALGO/USD,LONG,1.9891024520515057,19.0,86.36363636363636,0.1,315.9970960846053,,weak_momentum
2025-10-22,ENA/USD,LONG,1.9988875528568186,20.0,90.9090909090909,0.1,315.9970960846053,,weak_momentum
2025-10-22,PYTH/USD,LONG,2.0135234351418054,21.0,95.45454545454545,0.1,315.9970960846053,,weak_mean_reversion
2025-10-22,RSR/USD,LONG,2.1744307495489235,22.0,100.0,0.1,315.9970960846053,,weak_mean_reversion
2025-10-22,XLM/USD,LONG,1.9500541173600265,18.0,81.81818181818183,0.1,315.9970960846053,,weak_momentum
