date,symbol,old_weight,new_weight,weight_change
2025-10-03,HYPE/USDC:USDC,0.2202474549505322,0.22215428431231668,0.00190682936178449
2025-10-03,HYPE/USDC,0.21967011604330655,0.22136318424374543,0.0016930682004388797
2025-10-03,SOL/USDC:USDC,0.2901847836204358,0.2887598881074736,-0.0014248955129622098
2025-10-03,DOGE/USDC:USDC,0.26989764538572536,0.26772264333646434,-0.002175002049261021
2025-10-04,HYPE/USDC:USDC,0.22215428431231668,0.3046753131451665,0.08252102883284981
2025-10-04,SOL/USDC:USDC,0.2887598881074736,0.39157347352487454,0.10281358541740093
2025-10-04,HYPE/USDC,0.22136318424374543,0.3037512133299589,0.08238802908621348
2025-10-04,DOGE/USDC:USDC,0.26772264333646434,0.0,-0.26772264333646434
2025-10-05,HYPE/USDC:USDC,0.3046753131451665,0.10252736071220661,-0.20214795243295988
2025-10-05,BTC/USDC:USDC,0.0,0.33232091464821323,0.33232091464821323
2025-10-05,SOL/USDC:USDC,0.39157347352487454,0.13141810095597992,-0.26015537256889465
2025-10-05,HYPE/USDC,0.3037512133299589,0.10224010309929289,-0.20151111023066604
2025-10-05,UBTC/USDC,0.0,0.3314935205843073,0.3314935205843073
2025-10-06,HYPE/USDC:USDC,0.10252736071220661,0.10241653623362762,-0.00011082447857899136
2025-10-06,BTC/USDC:USDC,0.33232091464821323,0.3297241356811268,-0.0025967789670864327
2025-10-06,SOL/USDC:USDC,0.13141810095597992,0.13691636809162547,0.0054982671356455515
2025-10-06,UBTC/USDC,0.3314935205843073,0.32880007352274,-0.0026934470615673223
