date,symbol,old_weight,new_weight,weight_change
2020-09-27,DAI/USD,0.2917397502297174,0.24058809332998607,-0.05115165689973131
2020-09-27,XLM/USD,0.023904853080917925,0.029518095215726063,0.005613242134808138
2020-09-27,ETC/USD,0.032451943533979226,0.045703460065144835,0.01325151653116561
2020-09-27,LINK/USD,0.011437422903288377,0.015064141382524088,0.003626718479235711
2020-09-27,XRP/USD,0.026232521536238926,0.03704440749673331,0.010811885960494382
2020-09-27,LTC/USD,0.024582324052517045,0.030416244023682325,0.00583391997116528
2020-09-27,BCH/USD,0.025231212320379545,0.031044884930291207,0.005813672609911662
2020-09-27,ETH/USD,0.024028782423994612,0.023753194238011623,-0.00027558818598298965
2020-09-27,BTC/USD,0.040391189918966966,0.0468674793179005,0.006476289398933535
2020-10-27,DAI/USD,0.24058809332998607,0.3411906188735217,0.10060252554353563
