date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2020-03-24,ALGO/USD,LONG,0.23872658095855295,0.23898421055989744,0.00025762960134448343,9.723616688466404
2020-03-24,LINK/USD,LONG,0.2612734190414471,0.26101578944010256,-0.0002576296013445112,8.609780307361337
2020-03-25,ALGO/USD,LONG,0.23898421055989744,0.23975826200258288,0.0007740514426854417,9.974565463822602
2020-03-25,LINK/USD,LONG,0.26101578944010256,0.2602417379974171,-0.0007740514426854417,8.937729008873337
2020-03-26,ALGO/USD,LONG,0.23975826200258288,0.24281460423640347,0.0030563422338205914,12.416293746569846
2020-03-26,LINK/USD,LONG,0.2602417379974171,0.2571853957635965,-0.003056342233820619,9.715422883123324
2020-03-27,ALGO/USD,LONG,0.24281460423640347,0.24339181657707876,0.0005772123406752871,12.631815573802383
2020-03-27,LINK/USD,LONG,0.2571853957635965,0.25660818342292124,-0.0005772123406752594,9.28804638788507
2020-03-28,ALGO/USD,LONG,0.24339181657707876,0.24194300164789243,-0.0014488149291863317,12.663893985249913
2020-03-28,LINK/USD,LONG,0.25660818342292124,0.25805699835210755,0.001448814929186304,9.708827412191438
2020-03-29,ALGO/USD,LONG,0.24194300164789243,0.24155685021008053,-0.0003861514378118991,12.855128371212551
2020-03-29,LINK/USD,LONG,0.25805699835210755,0.2584431497899195,0.0003861514378119546,9.599683410656857
2020-03-30,ALGO/USD,LONG,0.24155685021008053,0.24170799260729922,0.00015114239721869538,12.896184901465464
2020-03-30,LINK/USD,LONG,0.2584431497899195,0.25829200739270075,-0.0001511423972187509,9.479921602872484
2020-03-31,ALGO/USD,LONG,0.24170799260729922,0.242295200807498,0.00058720820019878,12.914770758945089
2020-03-31,LINK/USD,LONG,0.25829200739270075,0.25770479919250205,-0.0005872082001986967,9.526351185461877
2020-04-01,ALGO/USD,LONG,0.242295200807498,0.2444904748528948,0.0021952740453967945,14.253165396881798
2020-04-01,LINK/USD,LONG,0.25770479919250205,0.25550952514710523,-0.0021952740453968222,9.871787291886687
2020-04-02,ALGO/USD,LONG,0.2444904748528948,0.24289071744164606,-0.0015997574112487367,14.205113417270685
2020-04-02,LINK/USD,LONG,0.25550952514710523,0.2571092825583539,0.0015997574112486812,10.183129172862932
2020-04-03,ALGO/USD,LONG,0.24289071744164606,0.24368684594939902,0.0007961285077529578,14.462598184677972
2020-04-03,LINK/USD,LONG,0.2571092825583539,0.256313154050601,-0.0007961285077529023,10.185434945330629
2020-04-04,ALGO/USD,LONG,0.24368684594939902,0.2410242157297366,-0.0026626302196624263,13.657590895226786
2020-04-04,LINK/USD,LONG,0.256313154050601,0.25897578427026335,0.002662630219662343,10.19450571295793
2020-04-06,ALGO/USD,LONG,0.2409942588054427,0.24263537472222027,0.001641115916777569,13.85451196282282
2020-04-06,LINK/USD,LONG,0.2590057411945573,0.25736462527777976,-0.001641115916777569,9.81819944591159
2020-04-07,ALGO/USD,LONG,0.24263537472222027,0.24536789965217726,0.0027325249299569865,15.70819918637481
2020-04-07,LINK/USD,LONG,0.25736462527777976,0.2546321003478227,-0.0027325249299570697,10.07639466845156
2020-04-08,ALGO/USD,LONG,0.24536789965217726,0.24712981135136283,0.0017619116991855754,15.410809479516576
2020-04-08,LINK/USD,LONG,0.2546321003478227,0.2528701886486372,-0.0017619116991854922,9.269470133067696
2020-04-09,ALGO/USD,LONG,0.24712981135136283,0.24747728917012432,0.000347477818761488,15.342113678144361
2020-04-09,LINK/USD,LONG,0.2528701886486372,0.2525227108298757,-0.000347477818761488,9.307276558512743
2020-04-10,ALGO/USD,LONG,0.24747728917012432,0.2460973850060555,-0.0013799041640688292,14.515527296327278
2020-04-10,LINK/USD,LONG,0.2525227108298757,0.25390261499394456,0.001379904164068857,9.54681855926288
2020-04-11,XTZ/USD,LONG,0.0,0.20992315737890205,0.20992315737890205,1.0208751571931742
2020-04-11,ZRX/USD,CLOSE,-0.5,0.0,0.5,-0.18097276053196243
2020-04-11,ALGO/USD,SHORT,0.2460973850060555,-0.5,-0.7460973850060555,-0.5046240094307337
2020-04-11,LINK/USD,CLOSE,0.25390261499394456,0.0,-0.25390261499394456,-0.13969252334680027
2020-04-11,XLM/USD,LONG,0.0,0.29007684262109795,0.29007684262109795,0.3483538446829626
2020-04-12,XTZ/USD,CLOSE,0.20992315737890205,0.0,-0.20992315737890205,-0.21554539331680544
2020-04-12,ZRX/USD,LONG,0.0,0.27919089229635324,0.27919089229635324,-0.0687766649019208
2020-04-12,ALGO/USD,CLOSE,-0.5,0.0,0.5,
2020-04-12,LINK/USD,LONG,0.0,0.22080910770364676,0.22080910770364676,0.08153920219294397
2020-04-12,XRP/USD,SHORT,0.0,-0.5,-0.5,-0.3762258068518376
2020-04-12,XLM/USD,CLOSE,0.29007684262109795,0.0,-0.29007684262109795,-0.2525505179502776
2020-04-13,ZRX/USD,CLOSE,0.27919089229635324,0.0,-0.27919089229635324,
2020-04-13,LINK/USD,LONG,0.22080910770364676,0.5,0.27919089229635324,0.41175275711709824
2020-04-13,XRP/USD,CLOSE,-0.5,0.0,0.5,-0.2835353667065812
2020-04-16,LINK/USD,CLOSE,0.5,0.0,-0.5,-0.04804127959382587
2020-04-16,XLM/USD,LONG,0.0,0.5,0.5,0.024342915639535168
2020-04-23,XLM/USD,CLOSE,0.5,0.0,-0.5,0.22263401358410606
2020-04-23,XRP/USD,LONG,0.0,0.5,0.5,0.4008051625053328
2020-04-29,XRP/USD,CLOSE,0.5,0.0,-0.5,0.5518477166851636
2020-04-29,XLM/USD,LONG,0.0,0.5,0.5,0.6104007010591861
2020-04-30,XLM/USD,CLOSE,0.5,0.0,-0.5,0.3172081813307135
2020-04-30,XRP/USD,LONG,0.0,0.5,0.5,0.3963713122504493
2020-05-07,ZRX/USD,LONG,0.0,0.5,0.5,10.138599359680377
2020-05-07,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.10507887765032731
2020-06-07,ZRX/USD,CLOSE,0.5,0.0,-0.5,0.41190944327673806
2020-06-07,XRP/USD,LONG,0.0,0.5,0.5,1.789056450347398
2020-06-09,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.6117681413678184
2020-06-09,XLM/USD,LONG,0.0,0.5,0.5,0.7640742038646353
2020-06-11,XLM/USD,CLOSE,0.5,0.0,-0.5,0.5561498621281902
2020-06-11,XRP/USD,LONG,0.0,0.5,0.5,0.8858448909587318
2020-07-29,XRP/USD,CLOSE,0.5,0.0,-0.5,1.7827180223036043
2020-07-29,XLM/USD,LONG,0.0,0.5,0.5,2.0307038791179224
2020-07-30,XRP/USD,LONG,0.0,0.2980232514660267,0.2980232514660267,1.8383227861942526
2020-07-30,ZRX/USD,SHORT,0.0,-0.5,-0.5,-0.2535592810299234
2020-07-30,XLM/USD,LONG,0.5,0.20197674853397332,-0.2980232514660267,2.1228133643158094
2020-07-31,XRP/USD,LONG,0.2980232514660267,0.29225885267843776,-0.005764398787588942,0.9784712442903905
2020-07-31,XLM/USD,LONG,0.20197674853397332,0.2077411473215623,0.00576439878758897,2.1836106118607983
2020-08-01,ALGO/USD,LONG,0.0,0.2095425741898977,0.2095425741898977,1.0775734927274714
2020-08-01,XRP/USD,CLOSE,0.29225885267843776,0.0,-0.29225885267843776,0.8968826315783427
2020-08-01,XLM/USD,LONG,0.2077411473215623,0.29045742581010225,0.08271627848853996,1.2088743649615061
2020-08-02,ALGO/USD,CLOSE,0.2095425741898977,0.0,-0.2095425741898977,0.7638723661026603
2020-08-02,XRP/USD,LONG,0.0,0.2850498661047798,0.2850498661047798,0.8508210687169862
2020-08-02,XLM/USD,LONG,0.29045742581010225,0.2149501338952202,-0.07550729191488206,0.9793416900283969
2020-08-03,ALGO/USD,LONG,0.0,0.20952633833840137,0.20952633833840137,0.9681896405289878
2020-08-03,XRP/USD,CLOSE,0.2850498661047798,0.0,-0.2850498661047798,0.21686597589764833
2020-08-03,XLM/USD,LONG,0.2149501338952202,0.2904736616615986,0.07552352776637841,0.9397576362568612
2020-08-04,ALGO/USD,LONG,0.20952633833840137,0.20917190407456054,-0.0003544342638408249,0.8250864316009294
2020-08-04,XLM/USD,LONG,0.2904736616615986,0.2908280959254394,0.0003544342638407971,0.7933553539901061
2020-08-06,ALGO/USD,CLOSE,0.20926878520367742,0.0,-0.20926878520367742,0.6493256410056634
2020-08-06,XRP/USD,LONG,0.0,0.2824811008030865,0.2824811008030865,0.6905285568391335
2020-08-06,XLM/USD,LONG,0.2907312147963226,0.21751889919691345,-0.07321231559940913,1.089460748565866
2020-08-07,ALGO/USD,LONG,0.0,0.167193656896887,0.167193656896887,0.8098462797362105
2020-08-07,XRP/USD,LONG,0.2824811008030865,0.332806343103113,0.050325242300026496,1.1738992175515444
2020-08-07,XLM/USD,CLOSE,0.21751889919691345,0.0,-0.21751889919691345,-0.23447013957343588
2020-08-08,ALGO/USD,CLOSE,0.167193656896887,0.0,-0.167193656896887,0.5520689146056812
2020-08-08,LINK/USD,LONG,0.0,0.15802169946299205,0.15802169946299205,1.155901934099572
2020-08-08,XRP/USD,LONG,0.332806343103113,0.3419783005370079,0.009171957433894873,1.2485614845873112
2020-08-09,LINK/USD,LONG,0.15802169946299205,0.15778304946669985,-0.00023864999629219508,0.8831861159488135
2020-08-09,XRP/USD,LONG,0.3419783005370079,0.34221695053330015,0.0002386499962922506,1.185272712127726
2020-08-10,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.6890884536911912
2020-08-10,ZRX/USD,CLOSE,-0.5,0.0,0.5,-0.4380593873062577
2020-08-10,LINK/USD,LONG,0.15778304946669985,0.15745429645097703,-0.0003287530157228269,0.842469348725869
2020-08-10,XRP/USD,LONG,0.34221695053330015,0.342545703549023,0.0003287530157228269,1.0945559617242298
2020-08-11,LINK/USD,LONG,0.15745429645097703,0.17111421216551248,0.013659915714535453,1.5115032512513071
2020-08-11,XRP/USD,LONG,0.342545703549023,0.32888578783448746,-0.013659915714535509,0.8442912542854768
2020-08-12,LINK/USD,LONG,0.17111421216551248,0.15431740429333868,-0.016796807872173802,1.3021911078586
2020-08-12,XRP/USD,LONG,0.32888578783448746,0.3456825957066613,0.016796807872173858,0.8854184653224073
2020-08-13,LINK/USD,LONG,0.15431740429333868,0.15890063596838236,0.004583231675043681,1.9129509102188207
2020-08-13,XRP/USD,LONG,0.3456825957066613,0.34109936403161767,-0.004583231675043653,0.5757168419378527
2020-08-14,ZRX/USD,LONG,0.0,0.29741347030380333,0.29741347030380333,2.1648053822767253
2020-08-14,LINK/USD,LONG,0.15890063596838236,0.20258652969619673,0.04368589372781437,2.066596737691695
2020-08-14,XRP/USD,CLOSE,0.34109936403161767,0.0,-0.34109936403161767,0.5859945446465882
2020-08-15,XTZ/USD,CLOSE,-0.5,0.0,0.5,
2020-08-15,ZRX/USD,LONG,0.29741347030380333,0.29367554339623436,-0.003737926907568967,1.7515461680554267
2020-08-15,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.43790606598921133
2020-08-15,LINK/USD,LONG,0.20258652969619673,0.20632445660376567,0.003737926907568939,1.467239793489294
2020-08-16,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.7392792300954105
2020-08-16,ZRX/USD,LONG,0.29367554339623436,0.27166210938956264,-0.022013434006671717,1.7699420573427975
2020-08-16,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.4471136234711257
2020-08-16,LINK/USD,LONG,0.20632445660376567,0.22833789061043736,0.02201343400667169,1.4422147684644795
2020-08-17,ZRX/USD,LONG,0.27166210938956264,0.2734636950393054,0.001801585649742754,1.7134630246550246
2020-08-17,LINK/USD,LONG,0.22833789061043736,0.22653630496069463,-0.0018015856497427263,1.168771854629659
2020-08-18,ZRX/USD,LONG,0.2734636950393054,0.2747676170247303,0.001303921985424894,1.70953772165939
2020-08-18,LINK/USD,LONG,0.22653630496069463,0.22523238297526973,-0.001303921985424894,1.0927835378085051
2020-08-19,ZRX/USD,LONG,0.2747676170247303,0.2657568001504863,-0.009010816874243988,1.522037627841759
2020-08-19,LINK/USD,LONG,0.22523238297526973,0.23424319984951372,0.009010816874243988,1.4276599782973989
2020-08-20,ZRX/USD,LONG,0.2657568001504863,0.2547672412687701,-0.01098955888171621,0.711389467074417
2020-08-20,LINK/USD,LONG,0.23424319984951372,0.2452327587312299,0.010989558881716183,1.417247016147365
2020-08-21,ZRX/USD,CLOSE,0.2547672412687701,0.0,-0.2547672412687701,0.19303832306488555
2020-08-21,ALGO/USD,LONG,0.0,0.2374497500235423,0.2374497500235423,0.3248433098578176
2020-08-21,LINK/USD,LONG,0.2452327587312299,0.2625502499764577,0.0173174912452278,1.0895468248482638
2020-08-22,ALGO/USD,LONG,0.2374497500235423,0.24127593055270458,0.003826180529162282,0.27462789557712863
2020-08-22,LINK/USD,LONG,0.2625502499764577,0.2587240694472954,-0.003826180529162282,0.6841582033236646
2020-08-23,ALGO/USD,LONG,0.24127593055270458,0.24077619502732947,-0.0004997355253751057,0.2064736876651727
2020-08-23,LINK/USD,LONG,0.2587240694472954,0.25922380497267056,0.0004997355253751334,0.7414812256824144
2020-08-24,ALGO/USD,CLOSE,0.24077619502732947,0.0,-0.24077619502732947,0.20514645680966836
2020-08-24,LINK/USD,LONG,0.25922380497267056,0.15129540806497505,-0.10792839690769551,0.7592582854618479
2020-08-24,XRP/USD,LONG,0.0,0.34870459193502495,0.34870459193502495,0.49035107206097805
2020-08-25,LINK/USD,LONG,0.15129540806497505,0.15318174781737623,0.0018863397524011838,0.6402358266623893
2020-08-25,XRP/USD,LONG,0.34870459193502495,0.34681825218262374,-0.0018863397524012115,0.28826362986095555
2020-08-26,LINK/USD,LONG,0.15318174781737623,0.15257278118596534,-0.0006089666314108844,0.6017188569182634
2020-08-26,XRP/USD,LONG,0.34681825218262374,0.34742721881403466,0.0006089666314109121,0.5540139038598753
2020-08-27,LINK/USD,LONG,0.15257278118596534,0.15384317611740406,0.001270394931438712,0.5223178914681599
2020-08-27,XRP/USD,LONG,0.34742721881403466,0.3461568238825959,-0.0012703949314387675,0.5131550210881524
2020-08-28,LINK/USD,LONG,0.15384317611740406,0.1518109871604565,-0.002032188956947567,0.5178073576882594
2020-08-28,XRP/USD,LONG,0.3461568238825959,0.3481890128395435,0.0020321889569476226,0.8357890725998836
2020-08-29,ALGO/USD,LONG,0.0,0.146295127621896,0.146295127621896,0.45975421763136515
2020-08-29,LINK/USD,CLOSE,0.1518109871604565,0.0,-0.1518109871604565,0.41106472502332325
2020-08-29,XRP/USD,LONG,0.3481890128395435,0.353704872378104,0.005515859538560486,0.818252791458308
2020-08-30,ALGO/USD,CLOSE,0.146295127621896,0.0,-0.146295127621896,0.44903231646018504
2020-08-30,LINK/USD,LONG,0.0,0.1479196577044536,0.1479196577044536,0.4589410282087707
2020-08-30,XRP/USD,LONG,0.353704872378104,0.3520803422955464,-0.0016245300825575848,1.21979966835689
2020-08-31,XTZ/USD,CLOSE,-0.5,0.0,0.5,-0.5451908475145757
2020-08-31,ALGO/USD,LONG,0.0,0.24459480467340092,0.24459480467340092,0.4252279182589085
2020-08-31,LINK/USD,LONG,0.1479196577044536,0.25540519532659905,0.10748553762214547,0.46125893813738106
2020-08-31,XRP/USD,CLOSE,0.3520803422955464,0.0,-0.3520803422955464,-0.2944515788488178
2020-08-31,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.6251548288153175
2020-09-01,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.5779724283011185
2020-09-01,ALGO/USD,LONG,0.24459480467340092,0.24716155112888352,0.0025667464554826047,0.5654901430627732
2020-09-01,LINK/USD,LONG,0.25540519532659905,0.2528384488711165,-0.002566746455482549,0.4408149909553396
2020-09-01,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.4439566786857929
2020-09-02,XTZ/USD,CLOSE,-0.5,0.0,0.5,-0.6035677265512986
2020-09-02,ALGO/USD,LONG,0.24716155112888352,0.24375139226175846,-0.0034101588671250627,0.37007944627816336
2020-09-02,LINK/USD,LONG,0.2528384488711165,0.2562486077382415,0.0034101588671249794,0.6219109272548615
2020-09-02,XRP/USD,SHORT,0.0,-0.5,-0.5,-0.9007737364053976
2020-09-03,ZRX/USD,SHORT,0.0,-0.5,-0.5,0.2662377977417698
2020-09-03,ALGO/USD,CLOSE,0.24375139226175846,0.0,-0.24375139226175846,0.9257610997341494
2020-09-03,LINK/USD,CLOSE,0.2562486077382415,0.0,-0.2562486077382415,0.6079896278909294
2020-09-03,XRP/USD,LONG,-0.5,0.2793771437131433,0.7793771437131434,1.0160600658230292
2020-09-03,XLM/USD,LONG,0.0,0.2206228562868567,0.2206228562868567,2.3167627730130613
2020-09-04,XRP/USD,LONG,0.2793771437131433,0.2787809488720768,-0.0005961948410665441,0.8349339577889956
2020-09-04,XLM/USD,LONG,0.2206228562868567,0.22121905112792326,0.0005961948410665441,2.188112356217955
2020-09-05,ALGO/USD,LONG,0.0,0.1555747390649544,0.1555747390649544,0.7493892521293168
2020-09-05,XRP/USD,CLOSE,0.2787809488720768,0.0,-0.2787809488720768,0.24027345838989556
2020-09-05,XLM/USD,LONG,0.22121905112792326,0.3444252609350456,0.12320620980712235,1.491094838347018
2020-09-06,ALGO/USD,LONG,0.1555747390649544,0.15481083431605258,-0.0007639047489018114,0.5818644264147803
2020-09-06,XLM/USD,LONG,0.3444252609350456,0.3451891656839475,0.0007639047489018669,1.561404798768116
2020-09-07,ALGO/USD,LONG,0.15481083431605258,0.16221186136525192,0.0074010270491993435,1.0587538871589972
2020-09-07,XLM/USD,LONG,0.3451891656839475,0.3377881386347481,-0.007401027049199371,1.5346999776046975
2020-09-08,ALGO/USD,LONG,0.16221186136525192,0.16169452353991937,-0.0005173378253325589,1.0570175623328497
2020-09-08,XLM/USD,LONG,0.3377881386347481,0.33830547646008063,0.0005173378253325311,1.5067551383462945
2020-09-09,ALGO/USD,LONG,0.16169452353991937,0.15855320688099114,-0.0031413166589282226,0.8296499888240718
2020-09-09,XLM/USD,LONG,0.33830547646008063,0.34144679311900883,0.003141316658928195,1.5080168477027556
2020-09-10,ALGO/USD,LONG,0.15855320688099114,0.15887813608882786,0.00032492920783672163,0.9436481343153669
2020-09-10,XLM/USD,LONG,0.34144679311900883,0.34112186391117216,-0.0003249292078366661,1.8852002529186214
2020-09-11,ALGO/USD,LONG,0.15887813608882786,0.1662150259201549,0.007336889831327048,1.4978491285082223
2020-09-11,XLM/USD,LONG,0.34112186391117216,0.3337849740798451,-0.007336889831327076,1.806779367225043
2020-09-12,ALGO/USD,LONG,0.1662150259201549,0.1814229091438145,0.015207883223659596,1.6710710826692603
2020-09-12,XLM/USD,LONG,0.3337849740798451,0.31857709085618546,-0.015207883223659624,1.8101812498575898
2020-09-13,ZRX/USD,CLOSE,-0.5,0.0,0.5,0.0165011441516838
2020-09-13,ALGO/USD,CLOSE,0.1814229091438145,0.0,-0.1814229091438145,1.5250093431431697
2020-09-13,XLM/USD,LONG,0.31857709085618546,0.5,0.18142290914381454,1.5789826491232448
2020-10-03,XLM/USD,CLOSE,0.5,0.0,-0.5,0.23802373253152398
2020-10-03,XRP/USD,LONG,0.0,0.5,0.5,0.8096553223706153
2020-10-07,XRP/USD,CLOSE,0.5,0.0,-0.5,0.9543279298111575
2020-10-07,XLM/USD,LONG,0.0,0.5,0.5,1.0031700227120695
2020-10-08,XLM/USD,CLOSE,0.5,0.0,-0.5,1.0978797567392924
2020-10-08,XRP/USD,LONG,0.0,0.5,0.5,1.173578497095745
2020-10-13,XRP/USD,CLOSE,0.5,0.0,-0.5,1.6911718768191912
2020-10-13,XLM/USD,LONG,0.0,0.5,0.5,1.844149586413482
2020-10-17,UNI/USD,LONG,0.0,0.5,0.5,5.969706844564497
2020-10-17,XLM/USD,CLOSE,0.5,0.0,-0.5,1.2945315583471233
2020-10-18,UNI/USD,CLOSE,0.5,0.0,-0.5,
2020-10-18,XRP/USD,LONG,0.0,0.5,0.5,1.4062804189918934
2020-11-03,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.7536460745545028
2020-11-03,XLM/USD,LONG,0.0,0.5,0.5,0.11369830200145792
2020-11-06,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.39252797308529264
2020-11-06,XRP/USD,LONG,0.0,0.5,0.5,0.20096624004738395
2020-11-10,ALGO/USD,LONG,0.0,0.5,0.5,-0.11822787868667639
2020-11-10,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.1317794507666381
2020-11-15,ALGO/USD,CLOSE,0.5,0.0,-0.5,-0.2245391064933142
2020-11-15,XLM/USD,LONG,0.0,0.5,0.5,-0.1397911145601234
2020-11-16,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.15464700768619943
2020-11-16,XRP/USD,LONG,0.0,0.5,0.5,0.16327314380560498
2020-11-18,ALGO/USD,LONG,0.0,0.5,0.5,-0.30719829830735446
2020-11-18,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.3520778152102544
