date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-13,12553.970748031028,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008565946275305825,0.008529466730692914
2020-04-14,12513.70840297828,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.00320714026349489,-0.003212294160293187
2020-04-15,12343.878444970785,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01357151313890892,-0.013664447925033652
2020-04-16,12283.53843975071,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004888253354816574,-0.004900239943522474
2020-04-17,11916.245765671974,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.029901210948316104,-0.03035736828731637
2020-04-18,11895.77735742072,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0017176893338519683,-0.001719166253677714
2020-04-19,11953.073516170989,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004816512366426107,0.004804950082463703
2020-04-20,11925.710949780034,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.002289165740839594,-0.0022917898862348284
2020-04-21,11698.068882451314,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.019088343519923945,-0.019272878028426397
2020-04-22,11669.605927685612,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.002433132771888613,-0.002436097649702086
2020-04-23,11601.321209284572,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005851501655170566,-0.005868688770733774
2020-04-24,11526.242349965643,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006471578362888697,-0.006492609813031657
2020-04-25,12054.715036529016,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04584952064320835,0.04482949357586762
2020-04-26,12302.98193506305,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.020595003513705468,0.020385793999561322
2020-04-27,12458.780190351645,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012663454771446592,0.012583943780342685
2020-04-28,12606.72929068008,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011875087132768414,0.011805131559968492
2020-04-29,12514.72720127651,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.007297855556522959,-0.007324615175761963
2020-04-30,12616.277727420245,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008114481802957485,0.008081736417447047
2020-05-01,12689.486272630786,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.005802705583393131,0.005785934733609768
2020-05-02,12791.518142651967,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008040661996005838,0.00800850811732175
2020-05-03,12623.51268529684,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.013134129622576207,-0.013221145057530812
2020-05-04,12683.41017807372,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004744914848197945,0.004733693222843647
2020-05-05,12844.163253384759,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012674278687993423,0.01259463228564046
2020-05-06,13073.179559489727,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.017830379572964183,0.017673283000836846
2020-05-07,12266.774683345353,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.06168391342556068,-0.06366840745023443
2020-05-08,12008.947774738468,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.021018312903141267,-0.021242342349912118
2020-05-09,12025.82626990562,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0014054932608380533,0.0014045064796862153
2020-05-10,12369.896888524067,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.028610975320629395,0.028209324455971824
2020-05-11,12145.116464217852,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018171568149023987,-0.018338698874475062
2020-05-12,12334.093727344307,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01555993832444691,0.01544012375729084
2020-05-13,12476.241388082,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011524775462226078,0.011458871109408656
2020-05-14,12200.395835917148,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.022109667774491415,-0.022357749973633354
2020-05-15,12287.311387182684,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007123994371531994,0.007098738600669092
2020-05-16,12379.415191680964,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007495846861532041,0.007467892608400189
2020-05-17,12481.01265498771,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008206967916789765,0.008173473887095049
2020-05-18,12537.833840743046,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0045526102189015205,0.004542278434854828
2020-05-19,12468.462401058927,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005532968498807911,-0.00554833206597493
2020-05-20,12584.072754528517,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.009272222167488131,0.009229499004906076
2020-05-21,12594.85950660976,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0008571749616881341,0.0008568077970319144
2020-05-22,12393.2472781086,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01600750118692118,-0.016137005116380266
2020-05-23,12545.3575146504,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01227363846846563,0.012198928059017051
2020-05-24,12400.1691216262,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011573077359864015,-0.011640566630657538
2020-05-25,12114.855797616456,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.023008825219339224,-0.0232776599579812
2020-05-26,12249.442868597731,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011109259014684625,0.011048004441188827
2020-05-27,12331.360621088106,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006687467615394738,0.0066652056992884574
2020-05-28,12138.048728896041,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01567644464646334,-0.015800619561957968
2020-05-29,12343.554677719492,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016930723661886526,0.01678899641970241
2020-05-30,12519.366889488265,4,4,0.5,0.5,0.0,1.0,0.014243240003312785,0.01414275806205814
2020-05-31,12409.51133827226,4,4,0.5,0.5,0.0,1.0,-0.008774848775160105,-0.0088135744685107
2020-06-01,12542.723963677769,4,4,0.5,0.5,0.0,1.0,0.010734719665767,0.01067751160677504
2020-06-02,12512.763767201091,4,4,0.5,0.5,0.0,1.0,-0.0023886515053219703,-0.0023915088844243954
2020-06-03,12509.21339183779,4,4,0.5,0.5,0.0,1.0,-0.0002837403014519513,-0.00028378056334741366
2020-06-04,12451.049787238871,4,4,0.5,0.5,0.0,1.0,-0.004649661235843094,-0.004660504535483158
2020-06-05,12439.798283245467,4,4,0.5,0.5,0.0,1.0,-0.0009036590637470088,-0.000904067609741492
2020-06-06,12523.615959054878,4,4,0.5,0.5,0.0,1.0,0.006737864545786065,0.006715266587662954
2020-06-07,12410.802428226483,4,4,0.5,0.5,0.0,1.0,-0.009008063741113626,-0.009048881659132946
2020-06-08,12072.01101577878,4,4,0.5,0.5,0.0,1.0,-0.027298106984377846,-0.0276776229632448
2020-06-09,11616.69941099797,4,4,0.5,0.5,0.0,1.0,-0.03771630130105863,-0.038445966699935386
2020-06-10,11858.201432861326,4,4,0.5,0.5,0.0,1.0,0.020789211575425348,0.020576064954798735
2020-06-11,11467.3729256432,4,4,0.5,0.5,0.0,1.0,-0.03295849791647709,-0.03351386605940418
2020-06-12,11520.992561144165,4,4,0.5,0.5,0.0,1.0,0.004675843006819891,0.004664945210626444
2020-06-13,11605.780135704234,4,4,0.5,0.5,0.0,1.0,0.0073593984294395565,0.0073324501912637955
2020-06-14,11685.826259702235,4,4,0.5,0.5,0.0,1.0,0.006897091196114147,0.006873415064581188
2020-06-15,11611.408832491084,4,4,0.5,0.5,0.0,1.0,-0.006368178471707564,-0.0063885418178812065
2020-06-16,11611.783994876034,4,4,0.5,0.5,0.0,1.0,3.230980756607771e-05,3.230928561548795e-05
2020-06-17,11728.269770019308,4,4,0.5,0.5,0.0,1.0,0.01003168636229157,0.00998170299698948
2020-06-18,11671.703346003567,4,4,0.5,0.5,0.0,1.0,-0.0048230834662704725,-0.004834752067542411
2020-06-19,11472.391622017993,4,4,0.5,0.5,0.0,1.0,-0.017076489872733025,-0.01722397455097124
2020-06-20,11569.017495937891,4,4,0.5,0.5,0.0,1.0,0.008422469969945334,0.008387198877841702
2020-06-21,11473.98269121647,4,4,0.5,0.5,0.0,1.0,-0.008214595989226359,-0.008248521701281375
2020-06-22,11460.950767181916,4,4,0.5,0.5,0.0,1.0,-0.0011357803463073468,-0.0011364258336056885
2020-06-23,11565.89600247217,4,4,0.5,0.5,0.0,1.0,0.009156765212774642,0.009115096213862863
2020-06-24,11600.721913857995,4,4,0.5,0.5,0.0,1.0,0.0030110863333356885,0.003006562092526849
2020-06-25,11508.525374319515,4,4,0.5,0.5,0.0,1.0,-0.007947482943138517,-0.007979232517053797
2020-06-26,11644.909125738925,4,4,0.5,0.5,0.0,1.0,0.011850671305269067,0.01178100197877526
2020-06-27,11626.046520255417,4,4,0.5,0.5,0.0,1.0,-0.0016198156018079057,-0.0016211289215152746
2020-06-28,11412.971142538576,4,4,0.5,0.5,0.0,1.0,-0.018327414856427082,-0.01849744257400104
2020-06-29,11355.394836187126,4,4,0.5,0.5,0.0,1.0,-0.005044813101896861,-0.0050575811311623494
2020-06-30,11145.102570416184,4,4,0.5,0.5,0.0,1.0,-0.018519150483503055,-0.018692776901212016
2020-07-01,10827.744952184068,4,4,0.5,0.5,0.0,1.0,-0.028475073802776585,-0.02888835305969348
2020-07-02,10459.192708930814,4,4,0.5,0.5,0.0,1.0,-0.03403776547016968,-0.034630540223452994
2020-07-03,10574.114939658413,4,4,0.5,0.5,0.0,1.0,0.01098767695803815,0.01092775100068351
2020-07-04,10496.949846073448,4,4,0.5,0.5,0.0,1.0,-0.00729754632187285,-0.007324303667820054
2020-07-05,10515.672077096368,4,4,0.5,0.5,0.0,1.0,0.0017835877371483733,0.001781999033321587
2020-07-06,10327.285867691386,4,4,0.5,0.5,0.0,1.0,-0.0179148044959766,-0.018077217258446802
2020-07-07,10145.73851844884,4,4,0.5,0.5,0.0,1.0,-0.017579386449494083,-0.017735738960753908
2020-07-08,10080.555595663816,4,4,0.5,0.5,0.0,1.0,-0.006424660232125623,-0.006445387185121558
2020-07-09,10189.461913015602,4,4,0.5,0.5,0.0,1.0,0.010803602670336199,0.010745660702772643
2020-07-10,10165.301222968727,4,4,0.5,0.5,0.0,1.0,-0.002371144840927708,-0.002373960456558264
2020-07-11,9974.065823735218,4,4,0.5,0.5,0.0,1.0,-0.01881256590817082,-0.01899177335344412
2020-07-12,10185.062527957887,4,4,0.5,0.5,0.0,1.0,0.02115453296092773,0.020933882245679197
2020-07-13,9955.054547031097,4,4,0.5,0.5,0.0,1.0,-0.022582873722711172,-0.02284177201876026
2020-07-14,9797.42528706551,4,4,0.5,0.5,0.0,1.0,-0.01583409304498462,-0.015960791512965963
2020-07-15,9496.232140621134,4,4,0.5,0.5,0.0,1.0,-0.03074207127070494,-0.031224522191876825
2020-07-16,9495.02233136941,4,4,0.5,0.5,0.0,1.0,-0.00012739887081625323,-0.00012740698674170966
2020-07-17,9325.245059126275,4,4,0.5,0.5,0.0,1.0,-0.017880660657556224,-0.018042451186158423
2020-07-18,9319.36828987125,4,4,0.5,0.5,0.0,1.0,-0.000630199980564905,-0.0006303986400405068
2020-07-19,9611.634252550972,4,4,0.5,0.5,0.0,1.0,0.031361134530692336,0.030879419677968405
2020-07-20,9730.174861253176,4,4,0.5,0.5,0.0,1.0,0.01233303365353744,0.012257601366683864
2020-07-21,9827.726723889378,4,4,0.5,0.5,0.0,1.0,0.010025704987550288,0.0099757810120331
2020-07-22,9881.00057954791,4,4,0.5,0.5,0.0,1.0,0.005420770963139754,0.005406131465302275
2020-07-23,9995.402864542428,4,4,0.5,0.5,0.0,1.0,0.011578006101053306,0.011511493882037519
2020-07-24,10123.016572072429,4,4,0.5,0.5,0.0,1.0,0.012767240026182014,0.012686425938920444
2020-07-25,10192.53685136039,4,4,0.5,0.5,0.0,1.0,0.006867545735305347,0.006844071555147096
2020-07-26,10979.552550275963,4,4,0.5,0.5,0.0,1.0,0.07721489854711994,0.07437891266835117
2020-07-27,10843.174416345873,4,4,0.5,0.5,0.0,1.0,-0.012421101252132694,-0.012498887932297928
2020-07-28,11053.835581435795,4,4,0.5,0.5,0.0,1.0,0.01942799746653101,0.019241683198934472
2020-07-29,10864.615174257393,4,4,0.5,0.5,0.0,1.0,-0.017118076868827825,-0.017266284939779223
2020-07-30,10843.994288458904,4,4,0.5,0.5,0.0,1.0,-0.0018979858437461194,-0.0018997893011967499
2020-07-31,11009.810627078446,4,4,0.5,0.5,0.0,1.0,0.015291075798151033,0.015175345567264124
2020-08-01,10893.374963379807,4,4,0.5,0.5,0.0,1.0,-0.010575628195844566,-0.010631947578880464
2020-08-02,10793.538188974062,4,4,0.5,0.5,0.0,1.0,-0.009164907546225676,-0.009207163691991671
2020-08-03,10504.476142149093,4,4,0.5,0.5,0.0,1.0,-0.026781027848704397,-0.027146173656030198
2020-08-04,10783.133801172286,4,4,0.5,0.5,0.0,1.0,0.026527516008635788,0.026181762776266708
2020-08-05,10532.232252652373,4,4,0.5,0.5,0.0,1.0,-0.0232679620921179,-0.02354293486756444
2020-08-06,10563.825288113941,4,4,0.5,0.5,0.0,1.0,0.002999652372232209,0.0029951623917346373
2020-08-07,9952.377654830156,4,4,0.5,0.5,0.0,1.0,-0.057881270903993975,-0.059623972968020446
2020-08-08,9703.190305646342,4,4,0.5,0.5,0.0,1.0,-0.025037971611022725,-0.025356753984750097
2020-08-09,9653.34495652782,4,4,0.5,0.5,0.0,1.0,-0.005137006236960562,-0.005150246014844374
2020-08-10,9847.320079019819,4,4,0.5,0.5,0.0,1.0,0.02009408379846911,0.019894862060530025
2020-08-11,9054.948701545945,4,4,0.5,0.5,0.0,1.0,-0.08046568722408631,-0.08388791885759975
2020-08-12,8831.70962651072,4,4,0.5,0.5,0.0,1.0,-0.024653819960030576,-0.02496281455066487
2020-08-13,8915.267801721726,4,4,0.5,0.5,0.0,1.0,0.009461155172061364,0.009416678755581075
2020-08-14,8329.885615457031,4,4,0.5,0.5,0.0,1.0,-0.06566063962224944,-0.06791556587006976
2020-08-15,7875.649388796471,4,4,0.5,0.5,0.0,1.0,-0.054530908061651506,-0.056074081065379845
2020-08-16,8412.183765103326,4,4,0.5,0.5,0.0,1.0,0.06812573158349378,0.06590545981059083
2020-08-17,8432.166829368032,4,4,0.5,0.5,0.0,1.0,0.002375490695722071,0.002372673678016895
2020-08-18,8385.749786137683,4,4,0.5,0.5,0.0,1.0,-0.005504758642664087,-0.0055199656595018975
2020-08-19,8292.748557959787,4,4,0.5,0.5,0.0,1.0,-0.01109038911841076,-0.01115234599359548
2020-08-20,8333.818105279413,4,4,0.5,0.5,0.0,1.0,0.004952465040098941,0.004940241924868042
2020-08-21,8159.14452675382,4,4,0.5,0.5,0.0,1.0,-0.02095961014735115,-0.021182381069088194
2020-08-22,8109.928753787739,4,4,0.5,0.5,0.0,1.0,-0.00603197710307779,-0.006050242966853262
2020-08-23,8221.915433906264,4,4,0.5,0.5,0.0,1.0,0.013808589880178967,0.013714119973638413
2020-08-24,8365.893714138632,4,4,0.5,0.5,0.0,1.0,0.017511525311804776,0.01735996535823085
2020-08-25,8411.760152365372,4,4,0.5,0.5,0.0,1.0,0.005482550913744388,0.005467576438764658
2020-08-26,8641.889660261308,4,4,0.5,0.5,0.0,1.0,0.02735806819589648,0.026990524704311587
2020-08-27,8414.564108131071,4,4,0.5,0.5,0.0,1.0,-0.026305074592142264,-0.026657242669775122
2020-08-28,8331.662435981061,4,4,0.5,0.5,0.0,1.0,-0.009852164780573935,-0.009901018497421959
2020-08-29,8406.54593851298,4,4,0.5,0.5,0.0,1.0,0.008987822431274495,0.008947672350449784
2020-08-30,8565.387569257833,4,4,0.5,0.5,0.0,1.0,0.018894993485630174,0.018718700339578707
2020-08-31,8596.827050305357,4,4,0.5,0.5,0.0,1.0,0.003670526382292927,0.0036638064391305166
2020-09-01,8821.79813996767,4,4,0.5,0.5,0.0,1.0,0.026169084052275027,0.02583253244189285
2020-09-02,9557.132454428649,4,4,0.5,0.5,0.0,1.0,0.08335424397544355,0.08006200961843135
2020-09-03,9326.812835821744,4,4,0.5,0.5,0.0,1.0,-0.024099238940669676,-0.024394376981218602
2020-09-04,9702.889757558363,4,4,0.5,0.5,0.0,1.0,0.04032212593483275,0.03953040167064253
2020-09-05,9471.135719119306,4,4,0.5,0.5,0.0,1.0,-0.02388505323978618,-0.024174926183886315
2020-09-06,9575.694342780129,4,4,0.5,0.5,0.0,1.0,0.011039713373524052,0.01097922054629521
2020-09-07,9660.817436996935,4,4,0.5,0.5,0.0,1.0,0.00888949575557274,0.008850216796642453
2020-09-08,9307.541322396179,4,4,0.5,0.5,0.0,1.0,-0.03656793194826913,-0.03725329900853188
2020-09-09,9296.179520621086,4,4,0.5,0.5,0.0,1.0,-0.0012207092487199755,-0.0012214549211495224
2020-09-10,9379.23546352665,4,4,0.5,0.5,0.0,1.0,0.00893441684525631,0.008894741087796372
2020-09-11,9438.445890940915,4,4,0.5,0.5,0.0,1.0,0.006312926852569012,0.006293083797894839
2020-09-12,9583.634279432876,4,4,0.5,0.5,0.0,1.0,0.015382658349645695,0.015265544746006336
2020-09-13,9755.295285665,4,4,0.5,0.5,0.0,1.0,0.017911890335853276,0.01775336264956006
2020-09-14,10140.34703537072,4,4,0.5,0.5,0.0,1.0,0.039471050176362876,0.038711978169930175
2020-09-15,10214.855750869925,4,4,0.5,0.5,0.0,1.0,0.0073477480838979314,0.0073208848919974305
2020-09-16,10322.59425971522,4,4,0.5,0.5,0.0,1.0,0.010547237422919187,0.010492003352740548
2020-09-17,10619.641334416487,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.028776397408209364,0.028370132372000815
2020-09-18,10364.523698511863,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02402318758900357,-0.0243164506268834
2020-09-19,10552.209957743033,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.01810852719243794,0.017946520690121124
2020-09-20,10977.686154138928,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.04032105104994499,0.039529368446974335
2020-09-21,11127.377390246116,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.013635955155335777,0.013543822121908628
2020-09-22,11600.443989396956,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.04251375526865053,0.04163486910607545
2020-09-23,11106.5472436814,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.04257567608334545,-0.04350859612476206
2020-09-24,10955.693724735556,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.013582395647906309,-0.013675480218982955
2020-09-25,10976.589350419701,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0019072845781520353,0.001905468020349382
2020-09-26,11116.187057982,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.012717767159337257,0.012637575548343286
2020-09-27,11033.854771128701,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.007406522256584447,-0.007434086731489578
2020-09-28,11066.81620239982,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.002987299720254244,0.002982846606763817
2020-09-29,11162.720828876505,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.008665963608927463,0.008628629680885722
2020-09-30,11272.966388127867,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.00987622649902442,0.009827775322777952
