date,symbol,old_weight,new_weight,weight_change
2020-03-13,ETH/USD,0.04835203186577955,0.04654914431735539,-0.0018028875484241563
2020-03-13,LINK/USD,0.037580196442725,0.04602918205787977,0.008448985615154773
2020-03-20,ALGO/USD,0.03803877233944366,0.03870661151802725,0.0006678391785835888
2020-03-20,ETC/USD,0.047493357632912805,0.04792929152745703,0.0004359338945442229
2020-03-20,XLM/USD,0.05924089056886755,0.05978457717742672,0.0005436866085591699
2020-03-20,BTC/USD,0.058086920190817355,0.05681454843199379,-0.0012723717588235678
2020-03-20,BCH/USD,0.04438799742371938,0.04411300850843779,-0.0002749889152815904
2020-03-20,ATOM/USD,0.04701659787496681,0.04634800289253953,-0.0006685949824272799
2020-03-20,XRP/USD,0.0620060565835316,0.06239404784576612,0.0003879912622345161
2020-03-20,ETH/USD,0.04654914431735539,0.04682884342070425,0.00027969910334885856
