date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-03-03,9837.441363527687,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.015099163382379044,-0.015214316362612341
2020-03-04,9685.792965972812,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.015415430898232385,-0.015535484031744031
2020-03-05,9554.815614293138,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.013522625575397962,-0.013614888983088895
2020-03-06,9523.911163807465,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.003234437139680968,-0.003239679238029938
2020-03-07,9643.321210397788,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.01253792108478513,0.012459972220458509
2020-03-08,9683.071010635169,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.004122003132543295,0.0041135309512232154
2020-03-09,9761.219234873657,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.008070603236582263,0.008038210089722737
2020-03-10,9431.271689227775,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.033801878403374785,-0.03438637097816351
2020-03-11,9546.965469610606,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.01226703929173989,0.012192408874889751
2020-03-12,8898.167542862715,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.06795854963685688,-0.0703779906469477
2020-03-13,9335.885889278981,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.049191965009398375,0.04802031077443154
2020-03-14,9245.738069637346,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.00965605414534454,-0.00970297613466698
2020-03-15,9404.612624889649,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.017183544899897374,0.017037577576838162
2020-03-16,9611.154137903084,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.02196172466123869,0.021724039672401278
2020-03-17,9668.189875048121,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.0059343275871632795,0.005916788818202047
2020-03-18,9648.503720002072,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.0020361779506270494,-0.0020382537792666845
2020-03-19,9735.396890089547,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.009005869988663484,0.008965558984543104
2020-03-20,10020.291896661369,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.029263830718790684,0.028843819244622433
2020-03-21,9916.760296710358,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.010332194013779827,-0.010385941671703137
2020-03-22,10032.169947073768,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.01163783805500418,0.01157063928082543
2020-03-23,10103.492166657847,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.007109351213182125,0.0070841989164937445
2020-03-24,10245.420207224262,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.014047424219794769,0.013949673522864267
2020-03-25,9961.090598346591,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.027751873825261453,-0.028144233256197766
2020-03-26,10055.355172495945,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.009463278465211555,0.009418782145995114
2020-03-27,10081.660265694227,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.0026160282503231436,0.002612612404422586
2020-03-28,10049.557545731168,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.0031842691696621905,-0.003189349742876527
2020-03-29,9976.664938475751,10,1,0.5,0.5,2.42861286636753e-17,1.0,-0.007253315076182654,-0.007279748262357833
2020-03-30,10079.869115330503,10,1,0.5,0.5,2.42861286636753e-17,1.0,0.010344556772347469,0.010291417995490396
2020-03-31,10055.790253713594,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0023888069717380445,-0.0023916647230968627
2020-04-01,10166.48457121153,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.011008017739536191,0.010947870510880359
2020-04-02,10179.506194208643,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0012808383178968263,0.0012800187442514367
2020-04-03,10156.945331783174,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.002216302244435475,-0.0022187618771197797
2020-04-04,10225.355635141801,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.006735322591976178,0.006712741643376508
2020-04-05,10264.80185891721,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0038576872221287584,0.0038502654279604113
2020-04-06,10374.351589419728,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.010672366793651245,0.010615819063444002
2020-04-07,10295.007541028903,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.007648097108232221,-0.007677493784597694
2020-04-08,10366.485175346235,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0069429414240320675,0.006918950188705411
2020-04-09,9988.664178108893,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.03644639343486289,-0.03712715534782037
2020-04-10,10181.817453912412,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.019337247940203417,0.019152659191298493
2020-04-11,10184.068056331851,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.00022104132485445405,0.00022101689882018304
2020-04-12,10281.107915856379,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.009528594957119774,0.009483484231021628
2020-04-13,10231.877321373417,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0047884522646663985,-0.004799953632735077
2020-04-14,10113.033333208858,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.011615071646363995,-0.01168305351324597
2020-04-15,10132.617960518333,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.001936573000819175,0.0019347002607342303
2020-04-16,10273.858309203653,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.013939176354586857,0.013842919498670956
2020-04-17,10244.563672146645,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0028513763938874392,-0.0028554493116808312
2020-04-18,10309.619869988766,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.006350314168967364,0.00633023588140353
2020-04-19,10339.406311262857,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.002889189092296185,0.002885023407196453
2020-04-20,10241.721408685156,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.009447825110740826,-0.009492738926173194
2020-04-21,10225.287033506196,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0016046496993193937,-0.0016059385285790042
2020-04-22,10411.780792434452,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.018238486442204938,0.018074160281087968
2020-04-23,10480.176260787057,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.006569046133040324,0.006547563976356189
2020-04-24,10310.212940001393,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0162176013605424,-0.016350545978896184
2020-04-25,10417.492192619598,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.010405144223742058,0.010351383315671196
2020-04-26,10116.866597602133,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.02885777012921087,-0.029282343692818014
2020-04-27,9933.6659965499,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.018108433009846547,-0.018274397304764052
2020-04-28,10073.063444945641,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.014032830220399584,0.013935281588064364
2020-04-29,10215.15651291446,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.014106241735240665,0.014007674567311449
2020-04-30,10315.494719174823,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.00982248349631365,0.009774556491219083
2020-05-01,10090.554764744014,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.02180602681252719,-0.0220472920209134
2020-05-02,10247.549519236283,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.015558585048346618,0.015438791214571427
2020-05-03,10277.36652901728,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.002909672183093681,0.00290544728039098
2020-05-04,10320.41096008513,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.0041882743936705324,0.004179527985538972
2020-05-05,10238.895659844691,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.007898454873134786,-0.007929812896926364
2020-05-06,10013.033675381868,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.02205921341191286,-0.02230615619122094
2020-05-07,8599.830802133947,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.14113633480754528,-0.15214508299062948
2020-05-08,7525.6325188556175,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.12490923461096237,-0.13342766613111548
2020-05-09,7221.606263645182,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.04039876441597334,-0.04123746041423074
2020-05-10,7101.522335306397,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.016628423643546997,-0.016768227862672527
2020-05-11,7535.068588630025,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.06104976269217399,0.059258760221132904
2020-05-12,7522.066214047188,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0017255814502414868,-0.001727071980846968
2020-05-13,7698.599024793448,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.023468659504298328,0.02319750474593054
2020-05-14,7812.198934447767,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.01475591978338775,0.014648110455638812
2020-05-15,7304.430205310035,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.06499690207564146,-0.06720543641085498
2020-05-16,7356.820758652027,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.007172435339844352,0.007146835760160793
2020-05-17,7494.165945875264,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.018669095215037235,0.01849696667949783
2020-05-18,7609.477963488867,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.015386904753166064,0.015269726809395041
2020-05-19,7735.262843997519,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.01653002756722355,0.016394893804633964
2020-05-20,7704.948265575169,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.003919010773612341,-0.003926710219057333
2020-05-21,7893.207999917291,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.024433614328501774,0.024139888479712057
2020-05-22,7929.159114550274,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.004554689884437302,0.004544348673249437
2020-05-23,7987.664666054766,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.007378531652509235,0.007351443453647529
2020-05-24,8167.533497216167,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.02251832527794906,0.022268530806446075
2020-05-25,8052.642208971502,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.014066827921039415,-0.014166703472638494
2020-05-26,7692.403122668321,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.04473551375495566,-0.04576702789699695
2020-05-27,7907.1018522782215,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.027910488593248184,0.02752808988899749
2020-05-28,8063.520000034275,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.01978198215708904,0.019588861466646682
2020-05-29,8056.903687549238,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0008205240992777973,-0.0008208609134319022
2020-05-30,8082.790372990182,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.0032129818655952658,0.0032078312689278487
2020-05-31,8287.61478004247,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.02534080405409722,0.02502504908733044
2020-06-01,8163.428530693059,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.014984558602852305,-0.015097961387596314
2020-06-02,8236.055108667339,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.0088965779146859,0.00885723652901706
2020-06-03,8199.003770744257,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.004498675328688639,-0.004508824819493285
2020-06-04,8265.000651860322,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.008049378066095736,0.00801715462607558
2020-06-05,8310.546018128123,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.005510630692757257,0.005495502718447279
2020-06-06,8255.747566903701,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.0065938448695053165,-0.006615680303827433
2020-06-07,8288.218209246987,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.003933095347228965,0.003925380948751043
2020-06-08,8344.850214100818,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.006832832271554734,0.00680959426733091
2020-06-09,7972.937016857638,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.04456798956256092,-0.04559167383829126
2020-06-10,7579.222436768671,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.04938137342067461,-0.05064232044409834
2020-06-11,8007.553659770447,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.05651387415730613,0.054974690176395447
2020-06-12,7790.8996627714505,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.02705620295589839,-0.027428961009054675
2020-06-13,7736.338249614363,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.0070032236992868535,-0.007027861366490757
2020-06-14,7805.52953008463,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.008943673122580487,0.008903915355925116
2020-06-15,7879.453018395394,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.009470656414256373,0.009426090903272793
2020-06-16,7928.062770798199,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.006169178531723052,0.0061502270532750114
2020-06-17,7969.134547633936,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.005180556464186692,0.00516718354776223
2020-06-18,8082.1923879339365,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.014186965927632356,0.014087272716266773
2020-06-19,8055.766176527211,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.0032696835386122336,-0.003275040634359416
2020-06-20,7842.531930136871,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.026469766092722447,-0.026826397736599346
2020-06-21,7864.778526221208,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.002836659931067631,0.0028326442036615915
2020-06-22,7846.51599030044,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.002322066140817758,-0.002324766317200881
2020-06-23,7753.780548029315,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.011818677536088784,-0.011889073311834284
2020-06-24,7924.770612932452,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.022052476703973367,0.021812837531764186
2020-06-25,8017.055424886281,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.011645108289094042,0.011577825852632433
2020-06-26,7808.402915209014,11,1,0.5,0.5,-2.42861286636753e-17,1.0,-0.026026077982394202,-0.026370749807269105
2020-06-27,7940.893660147672,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.01696771367683847,0.01682536993204398
2020-06-28,7980.2437908145785,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.0049553781162428034,0.004943140640999513
2020-06-29,7857.14422608264,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.015425539364302243,-0.015545750816617465
2020-06-30,7966.4524998459265,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.013911959691464748,0.013816076637634508
2020-07-01,7985.821405912154,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.002431308799820453,0.0024283579505631073
2020-07-02,7862.791163001354,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.015406084941959275,-0.015525991792875529
2020-07-03,7485.2059435107,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0480217789920957,-0.04921312154499391
2020-07-04,7457.681271882957,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.00367720966336349,-0.003683987218914244
2020-07-05,7147.988974307732,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.04152662017654618,-0.04241348962759146
2020-07-06,7452.723807038217,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.04263224717130987,0.04174852244512051
2020-07-07,7380.170341464659,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.009735160922646813,-0.009782857409501428
2020-07-08,7181.146152854565,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.026967424788544303,-0.02733771820808194
2020-07-09,7357.216658782207,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.024518440675051822,0.024222688217647715
2020-07-10,7489.0588717524415,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.017920121030125857,0.01776144847808292
2020-07-11,7296.954358434511,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.025651355745448634,-0.02598608840873795
2020-07-12,7407.876003036183,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.015201087899564314,0.015086709028542637
2020-07-13,7590.856053849305,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.02470074428056379,0.024400613163238005
2020-07-14,7679.055723970354,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.011619199401933455,0.01155221487628741
2020-07-15,7738.254474656599,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.007709118518498981,0.007679555105691578
2020-07-16,7657.412525402054,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.010447052306086446,-0.010502005826974336
2020-07-17,7683.275648105988,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.003377527672453029,0.0033718366366841932
2020-07-18,7493.995673641068,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.02463532263242174,-0.024943849846040245
2020-07-19,7497.265347593829,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.00043630582337561563,0.0004362106696662655
2020-07-20,7652.334465410374,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.02068342397222378,0.02047242643282768
2020-07-21,7649.465165093163,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0003749575152759421,-0.00037502782942216745
2020-07-22,7731.178536595014,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.010682233298444643,0.010625581333550422
2020-07-23,7831.988239182551,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.013039370661324323,0.012955089922287374
2020-07-24,7851.620990155149,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.0025067390773618747,0.0025036024476755
2020-07-25,7824.43213239649,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.0034628336992770237,-0.0034688431851356808
2020-07-26,7919.266554833886,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.012120294589142322,0.012047431972101808
2020-07-27,8174.3831201316025,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.03221467083236318,0.031706659799826155
2020-07-28,8080.321439318097,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.01150688430321467,-0.011573600789459666
2020-07-29,8086.306321802046,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0007406738121613632,0.0007403996486821393
2020-07-30,8098.876047432392,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.001554445890388223,0.0015532389899209193
2020-07-31,8232.880386659039,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.016546041505244524,0.016410647212255956
2020-08-01,8239.889108345613,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0008513085769994433,0.0008509464193768257
2020-08-02,8286.041952097177,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0056011486495393115,0.005585520546171187
2020-08-03,8333.240393529954,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.00569613836203553,0.005679976709544211
2020-08-04,8187.108591711934,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.017536011793380823,-0.0176915891352817
2020-08-05,8237.18224704806,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.006116158687184958,0.0060975309037084304
2020-08-06,8100.353362783879,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.016611127465732123,-0.0167506393680238
2020-08-07,8245.728420915595,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.017946755113131818,0.017787613335244836
2020-08-08,8091.727343310148,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.01867646734699846,-0.01885307495766773
2020-08-09,7943.008273154585,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.01837914994485279,-0.018550144923543045
2020-08-10,7641.245611095396,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.037990979196014796,-0.03873145122527586
2020-08-11,7808.83176187097,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.02193178433267895,0.021694742325518837
2020-08-12,7756.421901786747,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.006711613424703278,-0.006734237588667798
2020-08-13,7986.74605438298,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.029694639553216717,0.029262291833490172
2020-08-14,7303.269660518813,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.08557632723142461,-0.08946127798212425
2020-08-15,7660.242533250441,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.04887850090780699,0.04772149897662403
2020-08-16,6960.243947962496,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.09138073399758495,-0.09582912182879179
2020-08-17,7254.166884213043,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.04222882681239759,0.04136152268865577
2020-08-18,7153.631332853104,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.013859007238823051,-0.0139559399154753
2020-08-19,7418.396498522934,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.037011295851086645,0.0363428220049267
2020-08-20,6854.620456333724,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.07599702203858505,-0.0790399844436822
2020-08-21,6297.751479339049,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.08123994326777406,-0.0847302824118957
2020-08-22,6229.074766171626,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.01090495764920707,-0.010964852531996305
2020-08-23,6302.901977107076,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.011852034805615919,0.011782349509064897
2020-08-24,6303.77663796247,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.000138771134085669,0.00013876150626254027
2020-08-25,6579.80977795444,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.04378853437313257,0.042856915661320265
2020-08-26,6520.578841703717,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.009001922281883346,-0.009042684393569558
2020-08-27,6747.157508796184,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.03474824438028956,0.034158154984516007
2020-08-28,6603.231311739619,11,1,0.5,0.5,-3.469446951953614e-18,1.0,-0.02133138241828947,-0.02156218447602513
2020-08-29,6579.256116747317,11,1,0.5,0.5,-3.469446951953614e-18,1.0,-0.0036308276751834123,-0.0036374351285183904
2020-08-30,6663.815814334141,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.01285247087000907,0.012770578796852148
2020-08-31,6770.02479424825,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.015938162589315574,0.015812483710833172
2020-09-01,6883.543800755538,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.016767886375206764,0.016628857364461787
2020-09-02,7030.096021036273,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.02129022848153439,0.021066757830241374
2020-09-03,7633.009756537574,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.08576180662357835,0.08228186653768504
2020-09-04,7212.193879368933,11,1,0.5,0.5,-3.469446951953614e-18,1.0,-0.05513105453693634,-0.056709043155307004
2020-09-05,7688.417456163906,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.06603033484128162,0.0639417820379071
2020-09-06,7497.885094839655,11,1,0.5,0.5,-3.469446951953614e-18,1.0,-0.024781739858766194,-0.02509397648131826
2020-09-07,7526.739788650141,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.0038483777019129306,0.0038409916399507636
2020-09-08,7694.875796109735,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.022338490791608434,0.02209264124254994
