date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2021-11-01,LINK/USD,SHORT,2.465531055089223,7.0,87.5,-0.2657455775950135,1225.7698360220666,,weak_mean_reversion
2021-11-01,XLM/USD,SHORT,2.489263141008001,8.0,100.0,-0.23425442240498648,1080.5147071022873,,weak_mean_reversion
2021-11-08,ZRX/USD,LONG,1.90687442467829,1.0,12.5,0.5,2283.432278736826,,weak_momentum
2021-11-08,XLM/USD,SHORT,2.564996122893982,8.0,100.0,-0.23676050571188328,1081.2531621451378,,strong_mean_reversion
2021-11-08,XTZ/USD,SHORT,2.52076036383122,7.0,87.5,-0.2632394942881167,1202.1791165916882,,strong_mean_reversion
2021-11-15,OXT/USD,LONG,2.1582336268999067,1.0,12.5,0.5,2324.926638584904,,weak_mean_reversion
2021-11-15,LINK/USD,SHORT,2.483935377497125,7.0,87.5,-0.23777045515592876,1105.5977301209523,,weak_mean_reversion
2021-11-15,XTZ/USD,SHORT,2.4997870857474664,8.0,100.0,-0.26222954484407124,1219.3289084639518,,weak_mean_reversion
2021-11-22,OXT/USD,LONG,1.9782442812798797,1.0,12.5,0.5,2275.4454094722005,,weak_momentum
2021-11-22,GRT/USD,SHORT,2.4280457530004473,8.0,100.0,-0.21978825028711177,1000.2323303434711,,weak_mean_reversion
2021-11-22,XTZ/USD,SHORT,2.4109632257949913,7.0,87.5,-0.28021174971288826,1275.2130791287295,,weak_mean_reversion
2021-11-29,OXT/USD,LONG,2.0246305248693988,1.0,12.5,0.5,2177.8336493498573,,weak_mean_reversion
2021-11-29,GRT/USD,SHORT,2.780658991195085,8.0,100.0,-0.18921396977359964,824.1531006000242,,strong_mean_reversion
2021-11-29,XLM/USD,SHORT,2.6502310274979743,7.0,87.5,-0.31078603022640033,1353.680548749833,,strong_mean_reversion
2021-12-06,LINK/USD,LONG,1.7797754475863339,1.0,12.5,0.5,2120.893693791891,,weak_momentum
2021-12-06,GRT/USD,SHORT,2.2072414770029885,7.0,87.5,-0.19800484862422138,839.8944695746583,,weak_mean_reversion
2021-12-06,XLM/USD,SHORT,2.354681543053979,8.0,100.0,-0.30199515137577865,1280.999224217233,,weak_mean_reversion
2021-12-13,XTZ/USD,LONG,1.7869483220409164,1.0,12.5,0.5,2174.695361256731,,weak_momentum
2021-12-13,GRT/USD,SHORT,2.2469097903573974,7.0,87.5,-0.19842226644117578,863.0159647993441,,weak_mean_reversion
2021-12-13,XLM/USD,SHORT,2.435343891192095,8.0,100.0,-0.3015777335588243,1311.679396457387,,weak_mean_reversion
2021-12-20,XTZ/USD,LONG,1.845943166468471,1.0,12.5,0.5,2156.9633567794376,,weak_momentum
2021-12-20,OXT/USD,SHORT,2.43167090109932,8.0,100.0,-0.23443931313116953,1011.3540156249462,,weak_mean_reversion
2021-12-20,XLM/USD,SHORT,2.3957918724620186,7.0,87.5,-0.2655606868688304,1145.609341154491,,weak_mean_reversion
2021-12-27,ZRX/USD,LONG,1.526068516296181,1.0,12.5,0.5,2219.453095263363,,weak_momentum
2021-12-27,EOS/USD,SHORT,2.2228633050367437,7.0,87.5,-0.21711517933237265,963.7539135957893,,weak_mean_reversion
2021-12-27,XLM/USD,SHORT,2.3637996246256425,8.0,100.0,-0.2828848206676273,1255.6991816675738,,weak_mean_reversion
2022-01-03,ZRX/USD,LONG,1.4126364997835459,1.0,12.5,0.5,2349.21003027312,,strong_momentum
2022-01-03,ALGO/USD,SHORT,2.322824653697505,8.0,100.0,-0.2517817708222225,1182.976522910986,,weak_mean_reversion
2022-01-03,GRT/USD,SHORT,2.1333964575968243,7.0,87.5,-0.24821822917777753,1166.233507362134,,weak_mean_reversion
2022-01-10,ZRX/USD,LONG,1.5659536414195623,1.0,12.5,0.5,2261.178883948082,,weak_momentum
2022-01-10,ALGO/USD,SHORT,2.313281340021954,7.0,87.5,-0.24194009303867986,1094.1396591189944,,weak_mean_reversion
2022-01-10,GRT/USD,SHORT,2.4945843325883392,8.0,100.0,-0.25805990696132014,1167.0392248290875,,weak_mean_reversion
2022-01-17,ZRX/USD,LONG,1.5680518965569226,1.0,12.5,0.5,2324.337933470144,,weak_momentum
2022-01-17,ALGO/USD,SHORT,2.3177967638135435,7.0,87.5,-0.23695369994274385,1101.5209465060436,,weak_mean_reversion
2022-01-17,GRT/USD,SHORT,2.4968767307161657,8.0,100.0,-0.26304630005725615,1222.8169869641004,,weak_mean_reversion
2022-01-24,ZRX/USD,LONG,1.3123886318771003,1.0,12.5,0.5,2314.75701592682,,strong_momentum
2022-01-24,ALGO/USD,SHORT,1.9834338903802593,8.0,100.0,-0.24448291249339435,1131.8370739366146,,weak_momentum
2022-01-24,XTZ/USD,SHORT,1.9513361766363162,7.0,87.5,-0.2555170875066057,1182.9199419902052,,weak_momentum
2022-01-31,CVC/USD,LONG,1.3233250278426063,2.0,15.384615384615385,0.25948955020613385,1208.276077514302,,strong_momentum
2022-01-31,TRAC/USD,LONG,1.0317730599573773,1.0,7.6923076923076925,0.24051044979386615,1119.9026035818524,,strong_momentum
2022-01-31,CRO/USD,SHORT,1.8987677059979988,13.0,100.0,-0.1537996332269796,716.1460544789232,,weak_momentum
2022-01-31,GRT/USD,SHORT,1.8039624656781377,11.0,84.61538461538461,-0.18966906086486385,883.1669279382099,,weak_momentum
2022-01-31,XTZ/USD,SHORT,1.8563571601811693,12.0,92.3076923076923,-0.15653130590815656,728.8656986790212,,weak_momentum
2022-02-07,CVC/USD,LONG,1.272441041297041,1.0,7.142857142857142,0.22441796875825193,1065.749179834013,,strong_momentum
2022-02-07,XLM/USD,LONG,1.4430064055397538,2.0,14.285714285714285,0.275582031241748,1308.724632871381,,strong_momentum
2022-02-07,CRO/USD,SHORT,1.9620467606758847,12.0,85.71428571428571,-0.19895530405991949,944.828318778236,,weak_momentum
2022-02-07,IMX/USD,SHORT,2.202432604526459,13.0,92.85714285714286,-0.12133243584920105,576.2013831113701,,weak_mean_reversion
2022-02-07,POWR/USD,SHORT,2.4252871559024536,14.0,100.0,-0.1797122600908794,853.4441108157878,,weak_mean_reversion
2022-02-14,CVC/USD,LONG,1.097061608586155,1.0,7.142857142857142,0.22041341866386138,1037.4676779821764,,strong_momentum
2022-02-14,XLM/USD,LONG,1.2236870776340953,2.0,14.285714285714285,0.2795865813361386,1315.9908461659222,,strong_momentum
2022-02-14,CRO/USD,SHORT,1.869821514723997,12.0,85.71428571428571,-0.15668605212130152,737.5082499599806,,weak_momentum
2022-02-14,IMX/USD,SHORT,2.074070364611349,13.0,92.85714285714286,-0.0963852141100788,453.6772074984091,,weak_mean_reversion
2022-02-14,POWR/USD,SHORT,2.1594217322224565,14.0,100.0,-0.24692873376861973,1162.2730666897091,,weak_mean_reversion
2022-02-21,CVC/USD,LONG,1.5203641674856074,2.0,14.285714285714285,0.25014696423848054,1190.9223953035025,,weak_momentum
2022-02-21,XTZ/USD,LONG,1.4843450442868626,1.0,7.142857142857142,0.24985303576151954,1189.5230339045106,,strong_momentum
2022-02-21,CRO/USD,SHORT,2.152903198201103,14.0,100.0,-0.18522969631368946,881.8583678870207,,weak_mean_reversion
2022-02-21,IMX/USD,SHORT,2.148808828722577,13.0,92.85714285714286,-0.11273386480758664,536.7136263963473,,weak_mean_reversion
2022-02-21,OXT/USD,SHORT,2.0540838699324624,12.0,85.71428571428571,-0.20203643887872386,961.8734349246445,,weak_mean_reversion
2022-02-28,IMX/USD,LONG,1.5883297505187546,2.0,14.285714285714285,0.23595203415363283,1192.056383601902,,weak_momentum
2022-02-28,XTZ/USD,LONG,1.5030818527423333,1.0,7.142857142857142,0.2640479658463672,1334.0002106500715,,weak_momentum
2022-02-28,CRO/USD,SHORT,2.0604116184657455,14.0,100.0,-0.1756140425743701,887.2220205764688,,weak_mean_reversion
2022-02-28,GRT/USD,SHORT,2.0602672722644555,13.0,92.85714285714286,-0.12881583277562605,650.7921676538593,,weak_mean_reversion
2022-02-28,POWR/USD,SHORT,1.9470261350873848,12.0,85.71428571428571,-0.19557012465000384,988.0424060216452,,weak_momentum
2022-03-07,IMX/USD,LONG,1.4766592815757842,1.0,7.142857142857142,0.20329572464862397,1046.3920726458114,,strong_momentum
2022-03-07,TRAC/USD,LONG,1.4873073554480503,2.0,14.285714285714285,0.29670427535137606,1527.1791976167433,,strong_momentum
2022-03-07,BICO/USD,SHORT,2.1055151147172286,12.0,85.71428571428571,-0.1455429642883004,749.1303829624378,,weak_mean_reversion
2022-03-07,CRO/USD,SHORT,2.2470322352382186,14.0,100.0,-0.1907472145809476,981.8031026562668,,weak_mean_reversion
2022-03-07,XTZ/USD,SHORT,2.105588833591065,13.0,92.85714285714286,-0.163709821130752,842.6377846438501,,weak_mean_reversion
2022-03-14,OXT/USD,LONG,1.9208033184847846,1.0,9.090909090909092,0.26815245479681776,1384.3030165713487,,weak_momentum
2022-03-14,ZRX/USD,LONG,1.9951950624191501,2.0,18.181818181818183,0.2318475452031822,1196.8835282623563,,weak_momentum
2022-03-14,CRO/USD,SHORT,2.3137591025351725,11.0,100.0,-0.19284601425001158,995.5430744138778,,weak_mean_reversion
2022-03-14,IMX/USD,SHORT,2.313084689290618,10.0,90.9090909090909,-0.10116485645839719,522.250732600896,,weak_mean_reversion
2022-03-14,XLM/USD,SHORT,2.2972890828070724,9.0,81.81818181818183,-0.20598912929159127,1063.3927378189317,,weak_mean_reversion
2022-03-21,GRT/USD,LONG,1.8186517807196045,2.0,14.285714285714285,0.18736748360410155,943.9802948476579,,weak_momentum
2022-03-21,OXT/USD,LONG,1.5570969119511422,1.0,7.142857142857142,0.31263251639589845,1575.0808482326504,,weak_momentum
2022-03-21,BICO/USD,SHORT,2.4499690431211283,14.0,100.0,-0.10958846943576474,552.120110170558,,weak_mean_reversion
2022-03-21,CRO/USD,SHORT,2.2816171585894045,12.0,85.71428571428571,-0.19636829193933877,989.3274679148768,,weak_mean_reversion
2022-03-21,XLM/USD,SHORT,2.385829799280619,13.0,92.85714285714286,-0.19404323862489647,977.6135649948735,,weak_mean_reversion
2022-03-28,TRAC/USD,LONG,1.5674397197230752,2.0,14.285714285714285,0.1787990140505831,882.960604044233,,weak_momentum
2022-03-28,ZRX/USD,LONG,1.3685327526188726,1.0,7.142857142857142,0.32120098594941693,1586.182217387767,,strong_momentum
2022-03-28,BICO/USD,SHORT,2.664162052170974,14.0,100.0,-0.15687827796144407,774.7097477342271,,strong_mean_reversion
2022-03-28,IMX/USD,SHORT,2.361069825637717,12.0,85.71428571428571,-0.10825537179479393,534.5959482971352,,weak_mean_reversion
2022-03-28,XTZ/USD,SHORT,2.4514284206420056,13.0,92.85714285714286,-0.23486635024376198,1159.8371254006374,,weak_mean_reversion
2022-04-04,EOS/USD,LONG,1.6269629987544807,2.0,13.333333333333334,0.2514610571281433,1303.177481887106,,weak_momentum
2022-04-04,GRT/USD,LONG,1.664470178528215,3.0,20.0,0.14877420393679708,771.0108064856902,,weak_momentum
2022-04-04,TRAC/USD,LONG,1.5620820058601792,1.0,6.666666666666667,0.09976473893505962,517.0230442492035,,weak_momentum
2022-04-04,BICO/USD,SHORT,2.4623579796016704,14.0,93.33333333333333,-0.10638399212136539,551.326811988903,,weak_mean_reversion
2022-04-04,IMX/USD,SHORT,2.3281045396580633,12.0,80.0,-0.07443029220330387,385.7292332951357,,weak_mean_reversion
2022-04-04,OXT/USD,SHORT,2.6538779653915636,15.0,100.0,-0.16817570009645041,871.5575599231221,,strong_mean_reversion
2022-04-04,POWR/USD,SHORT,2.417276472789975,13.0,86.66666666666667,-0.15101001557888039,782.5977274148391,,weak_mean_reversion
2022-04-11,GRT/USD,LONG,1.7210186139510986,3.0,18.75,0.186962512243272,962.9343526855761,,weak_momentum
2022-04-11,SNX/USD,LONG,1.6498460396082957,2.0,12.5,0.1711489302920792,881.4878577861145,,weak_momentum
2022-04-11,TRAC/USD,LONG,1.571538673334748,1.0,6.25,0.14188855746464882,730.7848220285587,,weak_momentum
2022-04-11,BICO/USD,SHORT,2.50170836626702,14.0,87.5,-0.09523366775913557,490.49282188823634,,strong_mean_reversion
2022-04-11,GLM/USD,SHORT,2.507142368958919,15.0,93.75,-0.13005884151156627,669.8568865988416,,strong_mean_reversion
2022-04-11,OXT/USD,SHORT,2.6571311644719793,16.0,100.0,-0.13979147165733777,719.983961791071,,strong_mean_reversion
2022-04-11,POWR/USD,SHORT,2.4535569599934743,13.0,81.25,-0.1349160190719604,694.8733622221004,,weak_mean_reversion
2022-04-18,IMX/USD,LONG,1.7037429553947305,2.0,12.5,0.17496941796731605,906.8033195798394,,weak_momentum
2022-04-18,TRAC/USD,LONG,1.5679904392928,1.0,6.25,0.1394890117061732,722.9211843391789,,weak_momentum
2022-04-18,ZRX/USD,LONG,1.714252175834609,3.0,18.75,0.18554157032651072,961.5949681193136,,weak_momentum
2022-04-18,BICO/USD,SHORT,2.300115664353244,13.0,81.25,-0.10660378916080322,552.4889492909166,,weak_mean_reversion
2022-04-18,CVC/USD,SHORT,2.3946644270764814,14.0,87.5,-0.1289370898310204,668.2343830941576,,weak_mean_reversion
2022-04-18,OXT/USD,SHORT,2.5535954496989017,16.0,100.0,-0.13901301909260527,720.454286483009,,strong_mean_reversion
2022-04-18,POWR/USD,SHORT,2.526028427940352,15.0,93.75,-0.12544610191557104,650.1418531702487,,strong_mean_reversion
2022-04-25,EOS/USD,LONG,1.9592374399735315,2.0,13.333333333333334,0.21055539671827575,1108.0214547982366,,weak_momentum
2022-04-25,IMX/USD,LONG,2.028577056272336,3.0,20.0,0.1555179654204533,818.3938525356056,,weak_mean_reversion
2022-04-25,SNX/USD,LONG,1.7184545207106081,1.0,6.666666666666667,0.13392663786127101,704.7721902746264,,weak_momentum
2022-04-25,CVC/USD,SHORT,2.2922297538714047,13.0,86.66666666666667,-0.10749568247199365,565.6825915343989,,weak_mean_reversion
2022-04-25,OXT/USD,SHORT,2.555227407375448,15.0,100.0,-0.12065996375047411,634.9579761642769,,strong_mean_reversion
2022-04-25,POWR/USD,SHORT,2.5547107785525918,14.0,93.33333333333333,-0.10407945275158273,547.7051096757915,,strong_mean_reversion
2022-04-25,XLM/USD,SHORT,2.2893095858684163,12.0,80.0,-0.16776490102594951,882.8418202340009,,weak_mean_reversion
2022-05-02,CRO/USD,LONG,1.4953297630445976,1.0,6.666666666666667,0.20806746058689135,1076.8910132114645,,strong_momentum
2022-05-02,POWR/USD,LONG,2.000760738862525,3.0,20.0,0.1911190029432371,989.1711858402629,,weak_mean_reversion
2022-05-02,SNX/USD,LONG,1.900353224362861,2.0,13.333333333333334,0.10081353646987151,521.7788073552846,,weak_momentum
2022-05-02,CVC/USD,SHORT,2.3980470941351935,15.0,100.0,-0.107746972432927,557.6640671562687,,weak_mean_reversion
2022-05-02,EOS/USD,SHORT,2.16497866695568,12.0,80.0,-0.10999335662940138,569.290637435831,,weak_mean_reversion
2022-05-02,GRT/USD,SHORT,2.2405006945986425,13.0,86.66666666666667,-0.11730181290927506,607.1168831450109,,weak_mean_reversion
2022-05-02,XLM/USD,SHORT,2.3758546007248005,14.0,93.33333333333333,-0.16495785802839652,853.7694186699014,,weak_mean_reversion
2022-05-09,CRO/USD,LONG,1.5945599973325142,1.0,6.25,0.16524213981954883,848.8215904736237,,weak_momentum
2022-05-09,OXT/USD,LONG,2.009143414176638,2.0,12.5,0.1717975760450268,882.4957840493978,,weak_mean_reversion
2022-05-09,TRAC/USD,LONG,2.0121211122523333,3.0,18.75,0.16296028413542435,837.1000745628216,,weak_mean_reversion
2022-05-09,EOS/USD,SHORT,2.371878399806786,13.0,81.25,-0.1078266113100993,553.887499929312,,weak_mean_reversion
2022-05-09,GRT/USD,SHORT,2.438717837721155,14.0,87.5,-0.1064608685042101,546.8719046220934,,weak_mean_reversion
2022-05-09,XLM/USD,SHORT,2.5095529605583167,15.0,93.75,-0.16254870993340897,834.9858858387219,,strong_mean_reversion
2022-05-09,XTZ/USD,SHORT,2.5502698101788517,16.0,100.0,-0.12316381025228167,632.6721586957162,,strong_mean_reversion
2022-05-16,BICO/USD,LONG,1.5223916384107283,1.0,6.25,0.12651271618272975,697.2916859038975,,weak_momentum
2022-05-16,POWR/USD,LONG,1.7065706233128306,3.0,18.75,0.18526747231880764,1021.1263500954709,,weak_momentum
2022-05-16,TRAC/USD,LONG,1.625253016406812,2.0,12.5,0.18821981149846262,1037.3985607163254,,weak_momentum
2022-05-16,EOS/USD,SHORT,2.32140291969716,15.0,93.75,-0.1186546294507363,653.9807942349796,,weak_mean_reversion
2022-05-16,MINA/USD,SHORT,2.2178697207980953,13.0,81.25,-0.09186330330296119,506.3168317428561,,weak_mean_reversion
2022-05-16,XLM/USD,SHORT,2.223326755594261,14.0,87.5,-0.15648847673718763,862.5070827741989,,weak_mean_reversion
2022-05-16,XTZ/USD,SHORT,2.3416117434516552,16.0,100.0,-0.1329935905091149,733.0118879636593,,weak_mean_reversion
2022-05-23,BICO/USD,LONG,1.6134766491999304,1.0,6.666666666666667,0.13178642278555971,741.7713984086168,,weak_momentum
2022-05-23,POWR/USD,LONG,1.7920197632358312,2.0,13.333333333333334,0.19001345911607956,1069.507361273007,,weak_momentum
2022-05-23,ZRX/USD,LONG,1.8531347887676761,3.0,20.0,0.17820011809836067,1003.0149389022303,,weak_momentum
2022-05-23,EOS/USD,SHORT,2.482172056296137,15.0,100.0,-0.12939493778429964,728.3107160700088,,weak_mean_reversion
2022-05-23,LINK/USD,SHORT,2.4551600869994115,14.0,93.33333333333333,-0.1208667764568242,680.3092147011674,,weak_mean_reversion
2022-05-23,SNX/USD,SHORT,2.381617842879573,12.0,80.0,-0.09457189502438458,532.3061764605186,,weak_mean_reversion
2022-05-23,XLM/USD,SHORT,2.397043974429963,13.0,86.66666666666667,-0.15516639073449157,873.3675913521596,,weak_mean_reversion
2022-05-30,BICO/USD,LONG,1.6311406779213549,1.0,6.25,0.1429412151741217,779.2626637432761,,weak_momentum
2022-05-30,GRT/USD,LONG,1.8347016018615494,3.0,18.75,0.15176794822901013,827.3827493611606,,weak_momentum
2022-05-30,POWR/USD,LONG,1.8225658666345037,2.0,12.5,0.2052908365968682,1119.1697508216184,,weak_momentum
2022-05-30,EOS/USD,SHORT,2.3957415120633594,14.0,87.5,-0.14382373870646636,784.0738557972494,,weak_mean_reversion
2022-05-30,LINK/USD,SHORT,2.43939797113094,16.0,100.0,-0.12908146122735142,703.7044087904952,,weak_mean_reversion
2022-05-30,SNX/USD,SHORT,2.386933575239878,13.0,81.25,-0.09854074068753983,537.2076904612026,,weak_mean_reversion
2022-05-30,XTZ/USD,SHORT,2.424428441013532,15.0,93.75,-0.12855405937864237,700.8292088771077,,weak_mean_reversion
2022-06-06,BICO/USD,LONG,1.7096144567582774,1.0,5.88235294117647,0.12549498584920477,725.1107249841081,,weak_momentum
2022-06-06,CVC/USD,LONG,1.7900565964576944,3.0,17.647058823529413,0.18716167378076293,1081.4211902257298,,weak_momentum
2022-06-06,ZRX/USD,LONG,1.7293808666022148,2.0,11.76470588235294,0.1873433403700323,1082.47086078714,,weak_momentum
2022-06-06,CRO/USD,SHORT,2.379201230190522,16.0,94.11764705882352,-0.1321602254118797,763.6225161826136,,weak_mean_reversion
2022-06-06,EOS/USD,SHORT,2.3750630649196296,15.0,88.23529411764706,-0.13320686469220142,769.6700037552474,,weak_mean_reversion
2022-06-06,LINK/USD,SHORT,2.38316448993803,17.0,100.0,-0.11702016876086446,676.1431847955446,,weak_mean_reversion
2022-06-06,XTZ/USD,SHORT,2.371770834161805,14.0,82.35294117647058,-0.11761274113505449,679.5670712635728,,weak_mean_reversion
2022-06-13,CVC/USD,LONG,1.6185494111705514,3.0,18.75,0.19012056843459796,1012.1696559901841,,weak_momentum
2022-06-13,GRT/USD,LONG,1.6140916632357818,2.0,12.5,0.17584186945608543,936.1522847395815,,weak_momentum
2022-06-13,TRAC/USD,LONG,1.6100577207061035,1.0,6.25,0.13403756210931664,713.5932437348062,,weak_momentum
2022-06-13,ALGO/USD,SHORT,2.1934260681616884,13.0,81.25,-0.18045587592455284,960.7164724988438,,weak_mean_reversion
2022-06-13,DIA/USD,SHORT,2.339570826843859,14.0,87.5,-0.0724038588616602,385.4658626353661,,weak_mean_reversion
2022-06-13,ROSE/USD,SHORT,2.4062691628736044,15.0,93.75,-0.12828664154035038,682.9763181604443,,weak_mean_reversion
2022-06-13,SNX/USD,SHORT,2.463879940320214,16.0,100.0,-0.11885362367343655,632.7565311699173,,weak_mean_reversion
2022-06-20,LINK/USD,LONG,1.7336755090270144,3.0,18.75,0.15727007121537748,793.4961305731163,,weak_momentum
2022-06-20,TRAC/USD,LONG,1.7181403808189666,2.0,12.5,0.14185541400733992,715.7224591163385,,weak_momentum
2022-06-20,ZRX/USD,LONG,1.5529597165681401,1.0,6.25,0.20087451477728258,1013.4995741703518,,weak_momentum
2022-06-20,ALGO/USD,SHORT,2.030550105165992,15.0,93.75,-0.14176056433558512,715.2439011367946,,weak_mean_reversion
2022-06-20,BICO/USD,SHORT,2.1791550749782362,16.0,100.0,-0.10065813480140916,507.8642100075276,,weak_mean_reversion
2022-06-20,OXT/USD,SHORT,2.0185070865128916,14.0,87.5,-0.13569504108077785,684.6406897603619,,weak_mean_reversion
2022-06-20,ROSE/USD,SHORT,2.0090350002313806,13.0,81.25,-0.12188625978222783,614.9693629551224,,weak_mean_reversion
2022-06-27,LINK/USD,LONG,1.692218742435442,3.0,16.666666666666664,0.173295754952881,883.7413768737414,,weak_momentum
2022-06-27,SNX/USD,LONG,1.6024039445224156,2.0,11.11111111111111,0.10577193099525166,539.395970534615,,weak_momentum
2022-06-27,ZRX/USD,LONG,1.4899339053562417,1.0,5.555555555555555,0.2209323140518673,1126.669418239279,,strong_momentum
2022-06-27,ALGO/USD,SHORT,2.094471836169325,16.0,88.88888888888889,-0.15168831111066983,773.5517638792986,,weak_mean_reversion
2022-06-27,BICO/USD,SHORT,2.1208705058958954,17.0,94.44444444444444,-0.10820953518198505,551.8268098292226,,weak_mean_reversion
2022-06-27,ROSE/USD,SHORT,2.0798849224631057,15.0,83.33333333333334,-0.12544376924442044,639.7147430555281,,weak_mean_reversion
2022-06-27,STX/USD,SHORT,2.2580590228306274,18.0,100.0,-0.1146583844629247,584.7134488835862,,weak_mean_reversion
2022-07-04,LINK/USD,LONG,1.5654388415894844,3.0,16.666666666666664,0.1809866777733898,952.2813011225821,,weak_momentum
2022-07-04,SNX/USD,LONG,1.5107403387346192,1.0,5.555555555555555,0.10865282879452398,571.688802999351,,weak_momentum
2022-07-04,ZRX/USD,LONG,1.5326343685139556,2.0,11.11111111111111,0.21036049343208627,1106.834861299104,,weak_momentum
2022-07-04,ALGO/USD,SHORT,2.156492652005237,16.0,88.88888888888889,-0.14729234005445882,774.9948391675082,,weak_mean_reversion
2022-07-04,IMX/USD,SHORT,2.2272756513560035,17.0,94.44444444444444,-0.11036345575364732,580.6894547954405,,weak_mean_reversion
2022-07-04,ROSE/USD,SHORT,2.154027327797444,15.0,83.33333333333334,-0.13871087739628418,729.8425300241062,,weak_mean_reversion
2022-07-04,STX/USD,SHORT,2.357950921396777,18.0,100.0,-0.10363332679560974,545.2781414339822,,weak_mean_reversion
2022-07-11,LINK/USD,LONG,1.6926769813325098,3.0,17.647058823529413,0.2011099351608778,1053.115969294504,,weak_momentum
2022-07-11,SNX/USD,LONG,1.5640263418989393,1.0,5.88235294117647,0.10105923335764008,529.1985819022532,,weak_momentum
2022-07-11,ZRX/USD,LONG,1.6111654893641842,2.0,11.76470588235294,0.1978308314814821,1035.9448810189222,,weak_momentum
2022-07-11,ALGO/USD,SHORT,2.3220549435695705,16.0,94.11764705882352,-0.15251570734208617,798.6513786189266,,weak_mean_reversion
2022-07-11,IMX/USD,SHORT,2.156574380310187,14.0,82.35294117647058,-0.11558270337958192,605.251006649155,,weak_mean_reversion
2022-07-11,ROSE/USD,SHORT,2.300093521793612,15.0,88.23529411764706,-0.1306754276421283,684.28434196564,,weak_mean_reversion
2022-07-11,STX/USD,SHORT,2.422774022742367,17.0,100.0,-0.10122616163620356,530.0727049819579,,weak_mean_reversion
2022-07-18,SNX/USD,LONG,1.615454086281625,1.0,6.25,0.07471980785461868,387.5561774465069,,weak_momentum
2022-07-18,XLM/USD,LONG,1.7303449321562194,2.0,12.5,0.24278181070778196,1259.258999896281,,weak_momentum
2022-07-18,ZRX/USD,LONG,1.7660975396782344,3.0,18.75,0.18249838143759936,946.581330050337,,weak_momentum
2022-07-18,BICO/USD,SHORT,2.4849787089407513,16.0,100.0,-0.11831686381973339,613.6850827916091,,weak_mean_reversion
2022-07-18,OXT/USD,SHORT,2.375457026259162,13.0,81.25,-0.15333129929940587,795.2977121542582,,weak_mean_reversion
2022-07-18,ROSE/USD,SHORT,2.4437067261129837,14.0,87.5,-0.12148111953508478,630.0974222329912,,weak_mean_reversion
2022-07-18,XTZ/USD,SHORT,2.4722694944737515,15.0,93.75,-0.10687071734577595,554.3162902142665,,weak_mean_reversion
2022-07-25,CRO/USD,LONG,1.8439413679615222,3.0,20.0,0.18739342150773783,984.4746868763501,,weak_momentum
2022-07-25,IMX/USD,LONG,1.8305515381951905,2.0,13.333333333333334,0.11765204657801097,618.0871280503646,,weak_momentum
2022-07-25,XLM/USD,LONG,1.8118206911821055,1.0,6.666666666666667,0.19495453191425122,1024.1971154440062,,weak_momentum
2022-07-25,OXT/USD,SHORT,2.512832676626639,13.0,86.66666666666667,-0.15988130342234147,839.9392831278927,,strong_mean_reversion
2022-07-25,SNX/USD,SHORT,2.453923008524482,12.0,80.0,-0.0862117641400007,452.91504271552225,,weak_mean_reversion
2022-07-25,STX/USD,SHORT,2.5239066950772227,14.0,93.33333333333333,-0.13038026696499977,684.9550611888636,,strong_mean_reversion
2022-07-25,XTZ/USD,SHORT,2.689740621943714,15.0,100.0,-0.12352666547265816,648.9495433384428,,strong_mean_reversion
2022-08-01,IMX/USD,LONG,1.4989177348191136,2.0,14.285714285714285,0.2783375515894961,1466.4708026552005,,strong_momentum
2022-08-01,ROSE/USD,LONG,1.310847440504144,1.0,7.142857142857142,0.22166244841050395,1167.8679602617294,,strong_momentum
2022-08-01,OXT/USD,SHORT,2.167122582511316,12.0,85.71428571428571,-0.1997035084687219,1052.173386899327,,weak_mean_reversion
2022-08-01,SAND/USD,SHORT,2.1761691127601788,13.0,92.85714285714286,-0.13428107709945664,707.483693058671,,weak_mean_reversion
2022-08-01,XTZ/USD,SHORT,2.40411963205594,14.0,100.0,-0.16601541443182147,874.6816829589319,,weak_mean_reversion
2022-08-08,FIL/USD,LONG,1.4832309488920468,2.0,14.285714285714285,0.25347324028767343,1455.4152703012,,strong_momentum
2022-08-08,ROSE/USD,LONG,1.201896245208388,1.0,7.142857142857142,0.24652675971232657,1415.5293482498769,,strong_momentum
2022-08-08,OXT/USD,SHORT,2.1895545088881985,12.0,85.71428571428571,-0.17406261989532754,999.4482837587844,,weak_mean_reversion
2022-08-08,STX/USD,SHORT,2.203884651549719,13.0,92.85714285714286,-0.16732052029898414,960.7358946510695,,weak_mean_reversion
2022-08-08,XTZ/USD,SHORT,2.3190928105412354,14.0,100.0,-0.1586168598056883,910.7604401412228,,weak_mean_reversion
2022-08-15,FIL/USD,LONG,1.5555628404919357,2.0,11.76470588235294,0.15066213368346595,833.455639930716,,weak_momentum
2022-08-15,IMX/USD,LONG,1.8783889577404411,3.0,17.647058823529413,0.20516908310326637,1134.9854490385264,,weak_momentum
2022-08-15,ROSE/USD,LONG,1.4109326104792772,1.0,5.88235294117647,0.14416878321326768,797.534739043943,,strong_momentum
2022-08-15,OXT/USD,SHORT,2.4563065546364062,17.0,100.0,-0.14008357781973374,774.935580301975,,weak_mean_reversion
