date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2022-02-01,10404.358649613381,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.009107943223974714,2.5060644477825633e-05,2.506033046512104e-05
2022-02-02,10497.207979853323,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.002875320742062916,0.008924080125149558,0.008884495849963927
2022-02-03,10585.259385502784,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.020012463631437754,0.008388078603229765,0.008353094170542117
2022-02-04,10590.28425729938,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.04770138558314411,0.00047470464478904795,0.0004745920081838258
2022-02-05,10577.327905391676,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.002105838100972924,-0.0012234187102931893,-0.0012241676979095006
2022-02-06,10558.51311138644,3,3,0.5,0.5,0.0,1.0,0.028137731988619616,-0.0017787851689503587,-0.0017803690858662986
2022-02-07,10521.009945616175,3,3,0.5,0.5,0.0,1.0,-0.002088489289777059,-0.0035519362787760356,-0.003558259381719734
2022-02-08,10613.789120837224,3,3,0.5,0.5,0.0,1.0,0.014209742465150197,0.008818466639669564,0.008779811051850528
2022-02-09,10480.292098292126,3,3,0.5,0.5,0.0,1.0,0.007829989964312991,-0.012577696902137725,-0.012657465709553804
2022-02-10,10416.565988032396,3,3,0.5,0.5,0.0,1.0,0.012742738588230648,-0.006080566234419549,-0.006099128160216283
2022-02-11,10371.0921260286,3,3,0.5,0.5,0.0,1.0,0.02400518211131923,-0.004365532945890371,-0.0043750897085581015
2022-02-12,10484.879718453907,3,3,0.5,0.5,0.0,1.0,-0.0019543473356024386,0.01097161138311864,0.010911859904346918
2022-02-13,10362.536425977183,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.026358508852685203,-0.011668545158548094,-0.011737156886549034
2022-02-14,10398.50465043031,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.02863442053777388,0.0034709865398359074,0.0034649765690593338
2022-02-15,10437.31694113801,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.020892128443852093,0.0037324877001514434,0.003725539252565108
2022-02-16,10401.231002599668,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.009784267794293304,-0.0034573960666184345,-0.0034633866723158616
2022-02-17,10443.332983232223,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.0007154609264210738,0.004047788249490036,0.004039617994853156
2022-02-18,10416.128955954511,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.028596283882287247,-0.0026049181158344092,-0.002608316818540695
2022-02-19,10512.211457223932,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.011891952976156472,0.009224396287307313,0.009182111380123845
2022-02-20,10521.568052329025,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01652839718853176,0.0008900691489290846,0.000889673272271798
2022-02-21,10407.06123000081,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.0455382345405284,-0.010883056760999321,-0.010942710427542203
2022-02-22,10407.932202295884,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.0444819024313901,8.369051318379839e-05,8.368701132817993e-05
2022-02-23,10396.826999745572,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.043512389802386836,-0.0010669941285611495,-0.0010675637720365537
2022-02-24,10345.580220848162,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.019070290406690033,-0.00492907873706705,-0.0049412667124864645
2022-02-25,10285.0040068528,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.039561947806264465,-0.005855274687570522,-0.005872484018190304
2022-02-26,10231.410737425691,2,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.003863755451015999,-0.0052108165822201125,-0.005224440234457164
2022-02-27,10097.979572663411,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.021194825668765623,-0.01304132618527365,-0.01312711092704641
2022-02-28,10134.189812830768,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.006759505530115339,0.0035858896234433058,0.0035794756498752005
2022-03-01,10110.782144977002,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.00345418576282306,-0.0023097719981650666,-0.0023124436362161544
2022-03-02,10048.473133558788,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.001453464763738299,-0.006162630202567354,-0.0061816975852559365
2022-03-03,9992.902438072915,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0008936575400999907,-0.005530262632666427,-0.0055456111487654555
2022-03-04,10015.935111390849,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.002152875710085346,0.002304903251149515,0.0023022510362682475
2022-03-05,10047.507958189133,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.016667779126861213,0.003152261515989352,0.0031473035561150886
2022-03-06,10074.92807618305,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.019402334133453228,0.0027290466559490856,0.002725329569323379
2022-03-07,10129.247838904159,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.011747534751564365,0.005391578213795878,0.005377095688435402
2022-03-08,10134.06563827033,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0034878587473745276,0.00047563248947923853,0.0004755194122007786
2022-03-09,10263.987074581162,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0015468506225927584,0.012820267891318737,0.012738783948575978
2022-03-10,10221.230718597959,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,-0.003242499106750233,-0.0041656673642048725,-0.004174367927340483
2022-03-11,10271.062216592107,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,-0.016697495933606445,0.004875293334634989,0.004863447577511348
2022-03-12,10270.657637711452,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.009938935461919849,-3.9390169402464537e-05,-3.939094521556032e-05
2022-03-13,10306.084234918953,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.02031065470012202,0.003449301734820054,0.0034433665378653796
2022-03-14,10399.04860380168,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,-0.00908442014481135,0.009020338546015916,0.008979898300149104
2022-03-15,10444.33842623254,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.0005385008013438829,0.004355189032802631,0.004345732643347659
2022-03-16,10491.875484138403,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,-0.0054913506960603195,0.004551466638276214,0.004541140036263654
2022-03-17,10487.585900599955,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.009322215450296528,-0.00040884811728203463,-0.00040893171846110345
2022-03-18,10569.378161617531,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.004434200853529087,0.007798959817139295,0.0077687051315987
2022-03-19,10295.052621344268,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,-0.010800569822848008,-0.02595474739180681,-0.02629751583550086
2022-03-20,10408.237442815138,5,3,0.5,0.5,0.0,1.0,0.002542275479054632,0.010994098392096419,0.010934102624755075
2022-03-21,10446.932277869413,5,3,0.5,0.5,0.0,1.0,0.007556762389725473,0.003717712558622077,0.0037108189456526593
2022-03-22,10678.450774454694,5,3,0.5,0.5,0.0,1.0,0.014521410468139621,0.022161385795112842,0.0219193910516678
2022-03-23,10520.545420683895,5,3,0.5,0.5,0.0,1.0,0.002413717815126128,-0.01478729050739691,-0.014897712400162542
2022-03-24,10620.960556137708,5,3,0.5,0.5,0.0,1.0,-0.006923182677624279,0.00954467011343274,0.009499407532658474
2022-03-25,10711.918212561926,5,3,0.5,0.5,0.0,1.0,0.002004912546487241,0.008563976482490077,0.008527513665802521
2022-03-26,10651.099787872372,5,3,0.5,0.5,0.0,1.0,-0.007775813644419799,-0.0056776408746505025,-0.005693819945968297
2022-03-27,10359.31031412031,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.020545471621772303,-0.02739524364275525,-0.02777749067149476
2022-03-28,10236.608431580122,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.009468371722093773,-0.01184459957463957,-0.011915305722791437
2022-03-29,10173.240022502896,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.009374540776763772,-0.006190371498604241,-0.0062096112903176825
2022-03-30,10213.554793527555,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.001989105318291863,0.003962825111319956,0.003954993802475427
2022-03-31,10402.863380361976,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004777725482336957,0.018535034144467222,0.018365353878569846
2022-04-01,10387.062481525392,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0019039442969253492,-0.001518899004903984,-0.0015200537013905467
2022-04-02,10512.865864753368,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.005690803123666844,0.012111545824599723,0.012038787937986758
2022-04-03,10560.145946877636,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.002688972661609501,0.004497354264053177,0.004487271385912173
2022-04-04,10545.224412174788,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.02748530622448998,-0.0014130045908370414,-0.0014140038232147824
2022-04-05,10533.592006641318,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.004143950362511698,-0.0011030970113864447,-0.001103705870689812
2022-04-06,10638.535627145544,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.00437427082626092,0.009962757285269852,0.00991345619832601
2022-04-07,10511.67970793775,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.020399686941373653,-0.011924189912388417,-0.011995853320024475
2022-04-08,10583.336275377213,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.008966319078756294,0.006816852247253369,0.006793722564894725
2022-04-09,10610.478239241127,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.01534276251808011,0.0025645942978360647,0.002561311337655845
2022-04-10,10627.2297574165,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.020906875495143112,0.0015787712672008514,0.0015775263179982216
2022-04-11,10807.063331020816,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.013435391681271417,0.016921961575057987,0.01678038017439399
2022-04-12,10777.605957033391,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.002398502527727537,-0.0027257519536200148,-0.002729473579834681
2022-04-13,10952.35098679146,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.008485493602671316,0.016213714850470184,0.01608367629825982
2022-04-14,11028.402770907438,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.0014697773550199,0.006943877548089672,0.006919879857690565
2022-04-15,10983.214868007217,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.02290596296531686,-0.004097411369434645,-0.004105828760276643
2022-04-16,10871.595642122773,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.011067608845772757,-0.010162709846420093,-0.010214702741220574
2022-04-17,10982.76144937465,5,2,0.5,0.5,0.0,1.0,0.015066940261374492,0.010225344182334783,0.010173419018969282
2022-04-18,11039.434627950057,5,2,0.5,0.5,0.0,1.0,0.01499548897921633,0.005160193894462983,0.005146925718614836
2022-04-19,11002.618345702773,5,2,0.5,0.5,0.0,1.0,0.008316559774142616,-0.003334978962968971,-0.0033405524002914377
2022-04-20,11060.26993370045,5,2,0.5,0.5,0.0,1.0,0.005183364597892959,0.005239806215780796,0.0052261261974798
2022-04-21,11056.669984093794,5,2,0.5,0.5,0.0,1.0,0.0025353269765120727,-0.00032548478728233743,-0.00032553776895251054
2022-04-22,10977.973792942978,5,2,0.5,0.5,0.0,1.0,-0.010983837341441354,-0.007117530980306874,-0.007142981438786811
2022-04-23,11023.643048450349,5,2,0.5,0.5,0.0,1.0,0.01744963643772614,0.004160080573040625,0.004151451361718174
2022-04-24,11009.10169981723,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0032907455226506297,-0.0013191055415353592,-0.0013199763271064993
2022-04-25,11045.890311104002,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006497835019926571,0.003341654232096092,0.003336083312866646
2022-04-26,11119.235330200972,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.011959048512742175,0.006640027832182982,0.006618079950171333
2022-04-27,11156.383239721637,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.001378414886435116,0.0033408690811469466,0.0033353007765760034
2022-04-28,11203.985762296465,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.000891658857590307,0.004266841820684375,0.004257764662494947
2022-04-29,11288.463215551192,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.006206490256293543,0.0075399465018073375,0.007511663186002417
2022-04-30,11587.820700265136,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.012321345699048249,0.02651888738066166,0.02617335709390129
2022-05-01,11749.3067257881,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.03750186738226696,0.013935840888465556,0.01383962988161572
2022-05-02,11683.062585955582,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01280649252377931,-0.005638131796076196,-0.005654086057564542
2022-05-03,11875.39957095736,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.002833214257145466,0.016462890923223172,0.016328846703914466
2022-05-04,12006.822031136255,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.012999021917023963,0.011066782165402245,0.011005993411067196
2022-05-05,11939.05569748453,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.00815850950792699,-0.0056439858503767315,-0.005659973322271615
2022-05-06,12122.171456292197,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01361785959873997,0.015337541213267691,0.015221110129760199
2022-05-07,12208.791574220662,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.006283950429017447,0.00714559419001648,0.007120185400648571
2022-05-08,12139.161468399627,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0014832220153736348,-0.005703275823633724,-0.005719601604406453
2022-05-09,12220.678174563594,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018028629870927605,0.006715184271678831,0.006692737853634103
2022-05-10,12161.747050149594,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018448617471098577,-0.004822246652126161,-0.004833911198166742
2022-05-11,12282.994885777633,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006692603344348213,0.009969606761928818,0.009920238085463327
2022-05-12,12394.718335939204,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00962438487884189,0.009095782518881768,0.009054665031471964
2022-05-13,12179.203849984206,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.010869397490668535,-0.017387606568686764,-0.0175405464314327
2022-05-14,12200.40744310028,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018482526356046174,0.001740967092533019,0.0017394533659684792
2022-05-15,12256.866783884809,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.05052986187635598,0.004627660268547773,0.00461698556868802
2022-05-16,12170.53591842808,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.042977622634039675,-0.007043469344892861,-0.007068391670471777
2022-05-17,12229.242106941003,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.025048811045710592,0.0048236321643020386,0.0048120357270208525
2022-05-18,12158.047889046858,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03304900119027209,-0.0058216377819305665,-0.005838649571611563
2022-05-19,12376.313279689635,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.04190413199459496,0.017952338453890437,0.017793098224723174
2022-05-20,12305.209208719014,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03136853678332507,-0.005745173814184823,-0.005761740809245942
2022-05-21,12362.062058366839,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0433746651324445,0.004620226172793673,0.004609585689554838
2022-05-22,12354.2305679078,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.033696489650249545,-0.000633510042423624,-0.0006337107947007498
2022-05-23,12570.179496339013,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.028085093426611273,0.017479755395870322,0.01732874171984161
2022-05-24,12729.047297344196,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.007012217043218076,0.012638467179522106,0.012559268356244253
2022-05-25,12698.742179740033,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.012456630828225302,-0.0023807844292075275,-0.00238362300270609
2022-05-26,12808.109790974122,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.028685989444211423,0.008612475919747231,0.00857560012567443
2022-05-27,12726.231876932981,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.023833582279781846,-0.006392661788302334,-0.006413182351433506
2022-05-28,12714.077082721753,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.01981691146456648,-0.0009550976541029543,-0.0009555540504926128
2022-05-29,12709.521441001769,3,5,0.5,0.5,0.0,1.0,0.042542349680366034,-0.00035831477899206376,-0.00035837898907122414
2022-05-30,12589.637623853278,3,5,0.5,0.5,0.0,1.0,0.00864659513184205,-0.009432598835841133,-0.009477367542149695
2022-05-31,12441.351151057299,3,5,0.5,0.5,0.0,1.0,0.016603407510150853,-0.011778454410397265,-0.011848369944775639
2022-06-01,12392.762900230755,3,5,0.5,0.5,0.0,1.0,0.00392233373319764,-0.0039053837671332303,-0.003913029691656053
2022-06-02,12441.994300065962,3,5,0.5,0.5,0.0,1.0,0.015464508148326755,0.0039725927326739185,0.003964722821912244
2022-06-03,12444.425108897816,3,5,0.5,0.5,0.0,1.0,0.003085318813163557,0.00019537131855473788,0.00019535223606408807
2022-06-04,12354.832525898359,3,5,0.5,0.5,0.0,1.0,0.009707377722601492,-0.007199415177113977,-0.007225456027765208
2022-06-05,12382.80733663194,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02323689040981176,0.002264280853256473,0.002261721232437354
2022-06-06,12426.757370019044,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.004376361684812064,0.003549278624168428,0.00354299479910031
2022-06-07,12605.312712797744,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.022232772533803017,0.014368619058217513,0.014266368751312788
2022-06-08,12437.512841085045,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.008227234057772615,-0.013311837281302696,-0.013401234030243646
2022-06-09,12510.639888527876,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.010053853948894204,0.005879555533102154,0.005862338399568184
2022-06-10,12498.097298718292,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.015520944298471201,-0.0010025538198957795,-0.0010030567131231205
2022-06-11,12488.008776696053,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02091816789654414,-0.0008072046313220005,-0.0008075305964059025
2022-06-12,12359.448295189222,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.04828001503829729,-0.010294714217909506,-0.010348071301502925
2022-06-13,12705.795572956129,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.056681741072427,0.02802287525258862,0.027637418976631096
2022-06-14,12993.215253001767,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.02909869753010395,0.022621147837243782,0.02236908390879732
2022-06-15,13257.99572427004,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.042241082467916025,0.02037836410099514,0.020173503710073492
2022-06-16,13317.001736617347,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.02041946361779184,0.004450598233282754,0.004440723608782614
2022-06-17,13205.768687777994,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.021926681674595102,-0.008352709644356304,-0.008387788998574057
2022-06-18,13362.800413169154,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.01476861615330204,0.011891146142556153,0.011821001979707717
2022-06-19,13365.632685392537,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.03910652855699412,0.00021195199627399575,0.0002119295376230147
2022-06-20,13274.624856250353,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.00629888520969517,-0.006809092489998392,-0.006832380132276079
2022-06-21,13070.585363984976,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.041756435951169964,-0.0153706409390022,-0.015489993840356145
2022-06-22,13220.337931253469,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.024573845448359923,0.011457219634640525,0.011392082746710025
2022-06-23,13064.209325417156,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.013126075359964559,-0.011809728816932763,-0.011880017606738291
2022-06-24,13119.400210014392,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0068499889914264795,0.004224586672065822,0.004215688158681836
2022-06-25,13105.583365135537,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.00803233123282593,-0.0010531613227491299,-0.0010537162868136719
2022-06-26,13186.551826091645,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04388341160623989,0.006178165343750042,0.006159158724096552
2022-06-27,13189.086382871892,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.030220117555891837,0.00019220769869732202,0.00019218922916422248
2022-06-28,13178.57309215818,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.06290982918480383,-0.0007971204682809541,-0.00079743833773282
2022-06-29,13134.889424133515,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04222987630896982,-0.0033147494587755233,-0.003320255411365227
2022-06-30,13082.395555031324,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.05100768591794891,-0.003996521585156287,-0.004004529019255941
2022-07-01,13157.730582448015,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04611399117803218,0.005758504021667443,0.005741987215113446
2022-07-02,13307.57503490218,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.03556658393518273,0.011388320464172708,0.011323961707185578
2022-07-03,13297.41392640896,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.04542583495437697,-0.0007635582340561609,-0.0007638498931197954
2022-07-04,13222.856751595074,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.044522998189773254,-0.005606892830929633,-0.005622670457819005
2022-07-05,13181.193939402685,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.011144214872999738,-0.003150817782803572,-0.003155792060597188
2022-07-06,13181.863741873069,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.014317098500681056,5.081500761328073e-05,5.081371657451727e-05
2022-07-07,13204.846449857201,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.00841052252713303,0.001743509752048622,0.0017419916032695329
2022-07-08,13147.881563791743,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.010567593555507343,-0.004313937786536992,-0.0043232696639127505
2022-07-09,13106.076685887685,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.002198799267296525,-0.0031795903926595814,-0.0031846560308117057
2022-07-10,13194.67893928191,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.02243453417144791,0.006760394854825602,0.00673764585611803
2022-07-11,13218.83723928934,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.016303663924576328,0.001830912303254939,0.0018292382264043002
2022-07-12,13123.687824167679,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.012300521482865999,-0.007198016996446288,-0.007224047709010646
2022-07-13,13071.550485330163,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.019954938445927956,-0.003972765851798399,-0.003980678249075345
2022-07-14,13024.168692001129,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.008893384620021686,-0.00362480284050537,-0.003631388357271339
2022-07-15,13170.756548370118,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.009063913320343417,0.0112550643219953,0.011192197360220093
2022-07-16,13142.475491317833,4,4,0.5,0.5,-4.163336342344337e-17,1.0,-0.0021562720204885474,-0.002147261392952071,-0.0021495700641693334
2022-07-17,13019.117991546136,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.025710624543588044,-0.009386169283951862,-0.009430496967009322
2022-07-18,13343.3719641818,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.009136880299931132,0.02490598616943296,0.024600887573451448
2022-07-19,13264.253167790257,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.011735978100660653,-0.005929445465803207,-0.00594709442785662
2022-07-20,13272.891690414173,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.021732806569536446,0.0006512634005579887,0.000651051420581076
2022-07-21,13394.53840246423,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0109004357943575,0.00916504970336729,0.009123305499945457
2022-07-22,13366.62129367954,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.029926036231495035,-0.0020842158158697055,-0.002086390816292265
2022-07-23,13377.952246362429,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.013923193339389546,0.0008477050732518254,0.000847345974231928
2022-07-24,13291.974802097438,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.012262499999999999,-0.006426801552410155,-0.006447542353940952
2022-07-25,13522.83456821659,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.011588435046000684,0.01736835718968721,0.0172192512811151
2022-07-26,13439.721489974441,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.008243157274902622,-0.006146128448357491,-0.006165093644093483
2022-07-27,13248.75057540419,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.008076759223420965,-0.014209439884056319,-0.014311360617995096
2022-07-28,13087.540129373443,1,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0019565415333811327,-0.012167973509141894,-0.01224260936145259
2022-07-29,12985.267238243989,1,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.00162204563806141,-0.007814523594079748,-0.007845216990997132
2022-07-30,12551.551000687852,1,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0036385980755532085,-0.033400640094549794,-0.03397118178381809
2022-07-31,12360.495204835148,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.026976695255084147,-0.015221688207476047,-0.015338727310815696
2022-08-01,12536.647810136836,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.0008270843745957122,0.014251257929599914,0.014150663359603036
2022-08-02,12586.7395281499,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.01676834697775365,0.003995622974473312,0.003987661672856449
2022-08-03,12388.120221167013,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.011779274734417622,-0.015780044271090143,-0.015905874664666347
2022-08-04,12379.568810468865,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.022671230302201778,-0.0006902912262295446,-0.0006905295869165557
2022-08-05,12326.594730190689,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.0058672680565649265,-0.004279153909898525,-0.004288335691858153
2022-08-06,12175.465046338031,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,-0.001636918349133707,-0.01226045693564548,-0.01233623636843768
2022-08-07,12024.565190094918,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.014115304654244525,-0.012393765303321924,-0.012471208553439054
2022-08-08,12085.951786767982,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006583106031776222,0.005105099078645425,0.005092112240986847
2022-08-09,12031.293310616198,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.012973537869498846,-0.0045224800757210915,-0.0045327374261974725
2022-08-10,12094.863427194678,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.008307686892434213,0.005283730928776098,0.005269820998551043
2022-08-11,12048.3320308432,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0023841751544378567,-0.0038472031231749915,-0.003854622644828506
2022-08-12,11977.51170014549,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.010086585264376932,-0.0058780195064689345,-0.005895363060356013
2022-08-13,12026.196779887323,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006919702124211972,0.004064707341612683,0.004056468736193787
2022-08-14,12050.112669626866,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.030287119573003864,0.0019886494606125016,0.00198667471489184
