date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-02-27,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,9563.717539261488,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,9854.55304588262,3,0,3,0.0,-4927.27652294131,-4927.27652294131,4927.27652294131,0.030410298655013435
2021-06-22,8934.674736988816,3,0,3,0.0,-4467.337368494408,-4467.337368494408,4467.337368494408,-0.09334551294319149
2021-06-23,8860.57095349818,3,0,3,0.0,-4430.28547674909,-4430.28547674909,4430.28547674909,-0.008293954248144386
2021-06-24,9137.343442169276,3,0,3,0.0,-4568.671721084638,-4568.671721084638,4568.671721084638,0.03123641694464685
2021-06-25,9103.023670661642,3,0,3,0.0,-4551.511835330821,-4551.511835330821,4551.511835330821,-0.0037559900998409557
2021-06-26,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,9103.023670661642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9264.796339956547,2,2,0,4632.3981699782735,0.0,4632.3981699782735,4632.3981699782735,0.0177713115056799
2021-08-11,9591.525304717534,2,2,0,4795.762652358767,0.0,4795.762652358767,4795.762652358767,0.03526563917567116
2021-08-12,10037.295595013587,2,2,0,5018.647797506794,0.0,5018.647797506794,5018.647797506794,0.046475432857045584
2021-08-13,10030.973952202854,2,2,0,5015.486976101427,0.0,5015.486976101427,5015.486976101427,-0.0006298153472609203
2021-08-14,9969.91509272622,3,3,0,7477.436319544665,0.0,7477.436319544665,7477.436319544665,-0.006087032003828985
2021-08-15,9841.634744264318,1,1,0,2460.4086860660796,0.0,2460.4086860660796,2460.4086860660796,-0.012866744327190038
2021-08-16,9631.127401426344,1,1,0,2407.781850356586,0.0,2407.781850356586,2407.781850356586,-0.021389469159141306
2021-08-17,9635.957188172202,1,1,0,2408.9892970430506,0.0,2408.9892970430506,2408.9892970430506,0.0005014767788393826
2021-08-18,9806.899819706037,1,1,0,2451.7249549265093,0.0,2451.7249549265093,2451.7249549265093,0.017740077938874776
2021-08-19,9806.899819706037,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,9853.207665649677,1,1,0,4926.603832824839,0.0,4926.603832824839,4926.603832824839,0.00472196583986606
2021-08-21,9891.646902262899,1,1,0,4945.8234511314495,0.0,4945.8234511314495,4945.8234511314495,0.0039011901420924477
2021-08-22,9904.869326332982,1,1,0,4952.434663166491,0.0,4952.434663166491,4952.434663166491,0.001336726250009912
2021-08-23,9344.58880880391,1,1,0,4672.294404401955,0.0,4672.294404401955,4672.294404401955,-0.056566169534363886
2021-08-24,9469.961413805975,1,1,0,4734.980706902988,0.0,4734.980706902988,4734.980706902988,0.013416599442443777
2021-08-25,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-26,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-27,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,9469.961413805975,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,9467.808083688009,2,2,0,4733.9040418440045,0.0,4733.9040418440045,4733.9040418440045,-0.00022738531065469303
2021-09-06,8372.9170001285,2,2,0,4186.45850006425,0.0,4186.45850006425,4186.45850006425,-0.11564356542523135
2021-09-07,8373.34215158792,2,2,0,4186.67107579396,0.0,4186.67107579396,4186.67107579396,5.077698243205475e-05
2021-09-08,8533.510577785051,2,2,0,4266.755288892526,0.0,4266.755288892526,4266.755288892526,0.01912837470361306
2021-09-09,7699.29183171032,3,3,0,7699.29183171032,0.0,7699.29183171032,7699.29183171032,-0.09775797879086479
2021-09-10,7660.123026632281,1,1,0,3830.0615133161405,0.0,3830.0615133161405,3830.0615133161405,-0.00508732568321657
2021-09-11,8334.253399412382,1,1,0,4167.126699706191,0.0,4167.126699706191,4167.126699706191,0.08800516263724778
2021-09-12,7938.520074231167,1,1,0,3969.2600371155836,0.0,3969.2600371155836,3969.2600371155836,-0.04748275654890899
2021-09-13,7702.068850209726,1,1,0,3851.034425104863,0.0,3851.034425104863,3851.034425104863,-0.029785302778155498
2021-09-14,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,7702.068850209726,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,7559.072609751159,1,1,0,3779.5363048755794,0.0,3779.5363048755794,3779.5363048755794,-0.018565951985053175
2021-10-26,7403.302385597828,1,1,0,3701.651192798914,0.0,3701.651192798914,3701.651192798914,-0.02060705488559378
2021-10-27,7649.566358943235,1,1,0,3824.7831794716176,0.0,3824.7831794716176,3824.7831794716176,0.03326407061590264
2021-10-28,7649.566358943235,1,1,0,3824.7831794716176,0.0,3824.7831794716176,3824.7831794716176,0.0
2021-10-29,7649.566358943235,1,1,0,3824.7831794716176,0.0,3824.7831794716176,3824.7831794716176,0.0
2021-10-30,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-31,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-22,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-23,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-29,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-30,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-01,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-02,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-03,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-04,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-06,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-07,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-08,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-09,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-10,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-11,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-13,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-14,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-15,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-16,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-17,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-18,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-19,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-20,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-21,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-22,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-23,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-24,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-25,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-26,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-27,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-28,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-29,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-30,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-31,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-01,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-02,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-03,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-04,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-05,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-06,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-07,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-08,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-10,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-11,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-12,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-13,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-14,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-15,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-16,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-17,7649.566358943235,0,0,0,0.0,0.0,0.0,0.0,0.0
