date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2020-10-02,BCH,0.12557002755407695,0.11373067871476367,-0.011839348839313285,1.0,long
2020-10-02,XTZ,-0.08867233343629813,-0.10378162535016273,-0.015109291913864606,1.0,short
2020-10-02,XRP,-0.1433729608997732,-0.17656694257191133,-0.033193981672138134,1.0,short
2020-10-07,ETH,0.08432728478550024,0.09905021286418914,0.014722928078688899,-0.997,long
2020-10-07,LINK,-0.06683508389615313,0.05208524654084073,0.11892033043699385,-0.2663,long
2020-10-07,BTC,0.1567769565377334,0.20778313777867258,0.05100618124093917,1.0,long
2020-10-07,LTC,-0.1528163481817728,-0.11421771886113381,0.038598629320639,1.0,short
2020-10-07,ETC,0.14516507996200265,-0.18085189611117447,-0.32601697607317714,1.0,short
2020-10-07,BCH,0.11373067871476367,0.14108140281629758,0.027350724101533913,1.0,long
2020-10-07,XTZ,-0.10378162535016273,-0.0808267287038705,0.02295489664629223,1.0,short
2020-10-07,XRP,-0.17656694257191133,-0.12410365632382127,0.05246328624809006,1.0,short
2020-10-12,ETH,0.09905021286418914,0.07426716927638545,-0.024783043587803685,1.0,long
2020-10-12,LINK,0.05208524654084073,-0.05891146635713284,-0.11099671289797357,1.0,short
2020-10-12,BTC,0.20778313777867258,0.14638022717523191,-0.061402910603440664,1.0,long
2020-10-12,LTC,-0.11421771886113381,-0.15918421217191198,-0.04496649331077816,1.0,short
2020-10-12,ETC,-0.18085189611117447,0.18069392838192594,0.3615458244931004,-1.2955,long
2020-10-12,BCH,0.14108140281629758,0.09865867516645672,-0.042422727649840855,1.0,long
2020-10-12,XTZ,-0.0808267287038705,-0.10639500010006687,-0.02556827139619637,1.0,short
2020-10-12,XRP,-0.12410365632382127,-0.17550932137088834,-0.051405665047067076,1.0,short
2020-10-17,ETH,0.07426716927638545,-0.07762075172841579,-0.15188792100480125,1.0,short
2020-10-17,LINK,-0.05891146635713284,0.0658895106684646,0.12480097702559745,0.8372,long
2020-10-17,BTC,0.14638022717523191,0.2706183163851175,0.1242380892098856,1.0,long
2020-10-17,LTC,-0.15918421217191198,-0.09491687078963593,0.06426734138227605,1.0,short
2020-10-17,ETC,0.18069392838192594,-0.17010027411154083,-0.35079420249346677,1.0,short
2020-10-17,BCH,0.09865867516645672,0.16349217294641785,0.06483349777996113,1.0,long
2020-10-17,XTZ,-0.10639500010006687,-0.058442468438268405,0.04795253166179847,1.0,short
2020-10-17,XRP,-0.17550932137088834,-0.09891963493213901,0.07658968643874933,1.0,short
2020-10-22,ETH,-0.07762075172841579,-0.10699894276458834,-0.02937819103617255,6.1231,short
2020-10-22,LINK,0.0658895106684646,-0.04547386970183171,-0.1113633803702963,1.7201000000000002,short
2020-10-22,BTC,0.2706183163851175,0.17385184199340864,-0.09676647439170888,1.0,long
2020-10-22,LTC,-0.09491687078963593,-0.11152821468284717,-0.01661134389321124,1.0,short
2020-10-22,ETC,-0.17010027411154083,0.21220880809685125,0.3823090822083921,1.0,long
2020-10-22,BCH,0.16349217294641785,0.11393934990974008,-0.04955282303667777,1.0,long
2020-10-22,XTZ,-0.058442468438268405,-0.09246361605235744,-0.03402114761408903,2.8285,short
2020-10-22,XRP,-0.09891963493213901,-0.14353535679837534,-0.04461572186623633,1.0,short
2020-10-27,ETH,-0.10699894276458834,-0.10094373718513089,0.006055205579457448,1.0374,short
2020-10-27,LINK,-0.04547386970183171,0.07561264736911459,0.12108651707094631,0.6395,long
2020-10-27,BTC,0.17385184199340864,0.20009194323165833,0.026240101238249686,1.0,long
2020-10-27,LTC,-0.11152821468284717,-0.08224487011088026,0.029283344571966907,1.0,short
2020-10-27,ETC,0.21220880809685125,0.22429540939922704,0.012086601302375793,1.0,long
2020-10-27,BCH,0.11393934990974008,-0.09182716158723306,-0.20576651149697314,3.7978,short
2020-10-27,XTZ,-0.09246361605235744,-0.08918531928008362,0.0032782967722738143,2.1638,short
2020-10-27,XRP,-0.14353535679837534,-0.1357989118366722,0.007736444961703143,1.0,short
2020-11-01,ETH,-0.10094373718513089,0.0,0.10094373718513089,1.0,close
2020-11-01,LINK,0.07561264736911459,-0.07650054961837882,-0.15211319698749343,1.0,short
2020-11-01,BTC,0.20009194323165833,0.17814374692432025,-0.021948196307338075,1.0,long
2020-11-01,LTC,-0.08224487011088026,-0.11249617389003781,-0.03025130377915755,1.0,short
2020-11-01,ETC,0.22429540939922704,0.19641988935556448,-0.02787552004366256,1.0,long
2020-11-01,BCH,-0.09182716158723306,0.12543636372011524,0.2172635253073483,0.1661,long
2020-11-01,XTZ,-0.08918531928008362,-0.12314990222945708,-0.03396458294937346,1.0,short
2020-11-01,XRP,-0.1357989118366722,-0.1878533742621263,-0.05205446242545411,1.0,short
2020-11-06,ETH,0.0,-0.07585173204339923,-0.07585173204339923,5.2379,short
2020-11-06,LINK,-0.07650054961837882,0.1495555459657164,0.22605609558409523,1.0,long
2020-11-06,BTC,0.17814374692432025,-0.09403403890901767,-0.2721777858333379,4.223,short
2020-11-06,LTC,-0.11249617389003781,-0.06436116452038773,0.04813500936965008,5.6594,short
2020-11-06,ETC,0.19641988935556448,0.35044445403428365,0.15402456467871917,1.0,long
2020-11-06,BCH,0.12543636372011524,-0.07622183063146501,-0.20165819435158025,3.786,short
2020-11-06,XTZ,-0.12314990222945708,-0.06604272752644051,0.05710717470301657,4.340999999999999,short
2020-11-06,XRP,-0.1878533742621263,-0.12348850636928989,0.06436486789283642,1.0,short
2020-11-11,ETH,-0.07585173204339923,0.12157580818983135,0.1974275402332306,1.0,long
2020-11-11,LINK,0.1495555459657164,0.08222776900853589,-0.06732777695718052,-3.1191,long
2020-11-11,BTC,-0.09403403890901767,-0.1984741725186398,-0.10444013360962213,1.9987,short
2020-11-11,LTC,-0.06436116452038773,-0.13983764875027174,-0.07547648422988401,1.0,short
2020-11-11,ETC,0.35044445403428365,0.17372584772070424,-0.1767186063135794,1.0,long
2020-11-11,BCH,-0.07622183063146501,0.12247057508092848,0.1986924057123935,1.0,long
2020-11-11,XTZ,-0.06604272752644051,-0.16168817873108843,-0.09564545120464792,1.1226999999999998,short
2020-11-11,XRP,-0.12348850636928989,0.0,0.12348850636928989,1.0,close
2020-11-16,ETH,0.12157580818983135,0.18185419395590735,0.060278385766076,1.0,long
2020-11-16,LINK,0.08222776900853589,-0.06191920692398211,-0.144146975932518,1.0,short
2020-11-16,BTC,-0.1984741725186398,-0.10451529958085211,0.0939588729377877,2.5141,short
2020-11-16,LTC,-0.13983764875027174,0.11902581905575478,0.25886346780602654,1.0,long
2020-11-16,ETC,0.17372584772070424,-0.11607905928883215,-0.28980490700953637,2.6951,short
2020-11-16,BCH,0.12247057508092848,0.19911998698833785,0.07664941190740937,1.0,long
2020-11-16,XTZ,-0.16168817873108843,-0.08730329620536342,0.074384882525725,1.0,short
2020-11-16,XRP,0.0,-0.1301831380009702,-0.1301831380009702,2.1701,short
2020-11-21,ETH,0.18185419395590735,0.1415779202730844,-0.04027627368282294,1.2662,long
2020-11-21,LINK,-0.06191920692398211,0.1192858124238499,0.181205019347832,3.7642,long
2020-11-21,BTC,-0.10451529958085211,-0.23129681135126665,-0.12678151177041452,5.115200000000001,short
2020-11-21,LTC,0.11902581905575478,0.10044940501200869,-0.01857641404374609,3.6482,long
2020-11-21,ETC,-0.11607905928883215,0.13868686229105703,0.2547659215798892,3.6603,long
2020-11-21,BCH,0.19911998698833785,0.0,-0.19911998698833785,,close
2020-11-21,XTZ,-0.08730329620536342,-0.1675918041167513,-0.08028850791138786,15.6633,short
2020-11-21,XRP,-0.1301831380009702,-0.10111138453198207,0.029071753468988132,16.5995,short
2020-11-26,ETH,0.1415779202730844,0.12748098730732416,-0.014096932965760256,1.0,long
2020-11-26,LINK,0.1192858124238499,-0.14918093530679866,-0.26846674773064855,1.0,short
2020-11-26,BTC,-0.23129681135126665,0.16036355684880194,0.39166036820006855,1.0,long
2020-11-26,LTC,0.10044940501200869,-0.12762747076971634,-0.22807687578172503,1.0,short
2020-11-26,ETC,0.13868686229105703,0.1161822410018747,-0.022504621289182333,1.0,long
2020-11-26,BCH,0.0,0.09597321484199918,0.09597321484199918,1.0,long
2020-11-26,XTZ,-0.1675918041167513,-0.14233772511942486,0.02525407899732643,1.0,short
2020-11-26,XRP,-0.10111138453198207,-0.08085386880406017,0.020257515727921893,1.0,short
2020-12-01,ETH,0.12748098730732416,-0.1067988750600841,-0.23427986236740828,3.8196,short
2020-12-01,LINK,-0.14918093530679866,0.20806268629578598,0.3572436216025846,1.0,long
2020-12-01,BTC,0.16036355684880194,-0.13025718793287355,-0.2906207447816755,2.2162,short
2020-12-01,LTC,-0.12762747076971634,-0.07610858516026647,0.051518885609449866,1.3261,short
2020-12-01,ETC,0.1161822410018747,-0.09856874281596446,-0.21475098381783916,2.6933,short
2020-12-01,BCH,0.09597321484199918,0.17808406547978162,0.08211085063778244,1.0,long
2020-12-01,XTZ,-0.14233772511942486,-0.08826660903081146,0.0540711160886134,1.0,short
2020-12-01,XRP,-0.08085386880406017,0.11385324822443244,0.1947071170284926,-1.557,long
2020-12-06,ETH,-0.1067988750600841,0.12621374992016998,0.2330126249802541,1.0,long
2020-12-06,LINK,0.20806268629578598,-0.15112724534708472,-0.3591899316428707,1.0,short
2020-12-06,BTC,-0.13025718793287355,0.16794809027510146,0.29820527820797504,1.0,long
2020-12-06,LTC,-0.07610858516026647,-0.11994728257021882,-0.043838697409952346,1.0,short
2020-12-06,ETC,-0.09856874281596446,0.11223107132901404,0.2107998141449785,1.0,long
2020-12-06,BCH,0.17808406547978162,0.0936070884757145,-0.08447697700406712,1.0,long
2020-12-06,XTZ,-0.08826660903081146,-0.15144551180287505,-0.06317890277206359,1.0,short
2020-12-06,XRP,0.11385324822443244,-0.07747996027982144,-0.1913332085042539,1.0,short
2020-12-11,ETH,0.12621374992016998,0.0,-0.12621374992016998,1.0,close
2020-12-11,LINK,-0.15112724534708472,-0.17765950535164365,-0.02653226000455894,1.0,short
2020-12-11,BTC,0.16794809027510146,0.19902666810360828,0.031078577828506815,1.0,long
2020-12-11,LTC,-0.11994728257021882,-0.14262273191389999,-0.022675449343681167,1.0,short
2020-12-11,ETC,0.11223107132901404,0.1270152336227588,0.014784162293744754,1.0,long
2020-12-11,BCH,0.0936070884757145,0.1090948004671024,0.015487711991387904,1.0,long
2020-12-11,XTZ,-0.15144551180287505,-0.17971776273445636,-0.02827225093158131,1.0,short
2020-12-11,XRP,-0.07747996027982144,0.06486329780653054,0.14234325808635198,-50.24999999999999,long
2020-12-16,ETH,0.0,-0.08244792802170019,-0.08244792802170019,6.597600000000001,short
2020-12-16,LINK,-0.17765950535164365,-0.07266470845726711,0.10499479689437655,1.4706,short
2020-12-16,BTC,0.19902666810360828,-0.10885776470092969,-0.307884432804538,4.9424,short
2020-12-16,LTC,-0.14262273191389999,-0.062497547055784794,0.08012518485811519,1.6209999999999998,short
2020-12-16,ETC,0.1270152336227588,0.5,0.3729847663772412,1.0,long
2020-12-16,BCH,0.1090948004671024,-0.06290691675084026,-0.17200171721794266,5.1857,short
2020-12-16,XTZ,-0.17971776273445636,-0.075246443311296,0.10447131942316036,4.2323,short
2020-12-16,XRP,0.06486329780653054,-0.03537869170218197,-0.1002419895087125,1.0,short
2020-12-21,ETH,-0.08244792802170019,0.16931140479378734,0.2517593328154875,1.0,long
2020-12-21,LINK,-0.07266470845726711,-0.1120518405171783,-0.03938713205991119,1.0,short
2020-12-21,BTC,-0.10885776470092969,0.2050893577651738,0.3139471224661035,1.0,long
2020-12-21,LTC,-0.062497547055784794,-0.0853279432354924,-0.022830396179707613,1.7498,short
2020-12-21,ETC,0.5,-0.12269311245868475,-0.6226931124586847,1.0,short
2020-12-21,BCH,-0.06290691675084026,0.12559923744103882,0.18850615419187908,1.0,long
2020-12-21,XTZ,-0.075246443311296,-0.11992778151198644,-0.04468133820069044,1.0428,short
2020-12-21,XRP,-0.03537869170218197,-0.05999932227665813,-0.02462063057447616,1.0,short
2020-12-26,ETH,0.16931140479378734,-0.100717880878592,-0.2700292856723793,2.0625,short
2020-12-26,LINK,-0.1120518405171783,-0.08261639923959486,0.029435441277583435,1.0,short
2020-12-26,BTC,0.2050893577651738,-0.12197141027634145,-0.3270607680415153,3.9,short
2020-12-26,LTC,-0.0853279432354924,-0.06311490880857058,0.022213034426921824,3.6041,short
2020-12-26,ETC,-0.12269311245868475,0.25984877072933876,0.3825418831880235,1.0,long
2020-12-26,BCH,0.12559923744103882,0.24015122927066118,0.11455199182962236,1.0,long
2020-12-26,XTZ,-0.11992778151198644,-0.09826721750418908,0.021660564007797353,1.0,short
2020-12-26,XRP,-0.05999932227665813,-0.03331218329271197,0.02668713898394616,1.0,short
2020-12-31,ETH,-0.100717880878592,0.11794350175996386,0.21866138263855586,1.0,long
2020-12-31,LINK,-0.08261639923959486,-0.16100066911024388,-0.07838426987064902,1.0,short
2020-12-31,BTC,-0.12197141027634145,0.1524022418210301,0.2743736520973715,1.0,long
2020-12-31,LTC,-0.06311490880857058,-0.1336776264101864,-0.07056271760161582,1.0,short
2020-12-31,ETC,0.25984877072933876,0.09786049164882608,-0.16198827908051266,0.9355,long
2020-12-31,BCH,0.24015122927066118,0.09325101736968512,-0.14690021190097607,1.0,long
2020-12-31,XTZ,-0.09826721750418908,-0.20532170447956974,-0.10705448697538066,1.0,short
2020-12-31,XRP,-0.03331218329271197,0.03854274740049479,0.07185493069320675,-13.7284,long
2021-01-05,ETH,0.11794350175996386,-0.10357594450503413,-0.22151944626499798,3.6023,short
2021-01-05,LINK,-0.16100066911024388,-0.10329162195234941,0.057709047157894475,1.0,short
2021-01-05,BTC,0.1524022418210301,-0.1655192539006202,-0.3179214957216503,1.0,short
2021-01-05,LTC,-0.1336776264101864,0.1269393332901816,0.260616959700368,1.0,long
2021-01-05,ETC,0.09786049164882608,0.1635296682336286,0.06566917658480252,1.0,long
2021-01-05,BCH,0.09325101736968512,0.14129569725369676,0.048044679884011635,1.0,long
2021-01-05,XTZ,-0.20532170447956974,-0.12761317964199628,0.07770852483757346,4.562,short
2021-01-05,XRP,0.03854274740049479,0.06823530122249305,0.029692553821998258,0.2507,long
2021-01-10,ETH,-0.10357594450503413,-0.17454853606994858,-0.07097259156491445,3.3084,short
2021-01-10,LINK,-0.10329162195234941,-0.13739656309776602,-0.03410494114541661,1.5818,short
2021-01-10,BTC,-0.1655192539006202,0.18148460353899334,0.34700385743961354,1.0,long
2021-01-10,LTC,0.1269393332901816,0.1044811642009414,-0.022458169089240185,1.0,long
2021-01-10,ETC,0.1635296682336286,0.07644795930734631,-0.0870817089262823,1.0,long
2021-01-10,BCH,0.14129569725369676,0.08859403059690539,-0.052701666656791366,1.0,long
2021-01-10,XTZ,-0.12761317964199628,-0.18805490083228546,-0.06044172119028918,3.7218,short
2021-01-10,XRP,0.06823530122249305,0.04899224235581356,-0.019243058866679492,1.0,long
2021-01-15,ETH,-0.17454853606994858,-0.10853429978957388,0.0660142362803747,13.4057,short
2021-01-15,LINK,-0.13739656309776602,-0.08726787918659973,0.05012868391116629,29.1836,short
2021-01-15,BTC,0.18148460353899334,-0.15711390322114,-0.33859850676013337,9.3278,short
2021-01-15,LTC,0.1044811642009414,-0.09335291937583594,-0.19783408357677734,10.92,short
2021-01-15,ETC,0.07644795930734631,0.13795787675913077,0.061509917451784454,1.0,long
2021-01-15,BCH,0.08859403059690539,0.14541215062297758,0.056818120026072186,6.4416,long
2021-01-15,XTZ,-0.18805490083228546,0.21662997261789163,0.4046848734501771,6.038,long
2021-01-15,XRP,0.04899224235581356,-0.05373099842685046,-0.10272324078266401,8.7103,short
2021-01-20,ETH,-0.10853429978957388,0.1049185219897555,0.2134528217793294,0.7196,long
2021-01-20,LINK,-0.08726787918659973,-0.20980368448501663,-0.1225358052984169,1.0,short
2021-01-20,BTC,-0.15711390322114,0.1522146672664624,0.30932857048760243,1.0,long
2021-01-20,LTC,-0.09335291937583594,0.09648005736019183,0.18983297673602778,1.0,long
2021-01-20,ETC,0.13795787675913077,0.07027626389902801,-0.06768161286010276,1.0,long
2021-01-20,BCH,0.14541215062297758,0.07611048948456223,-0.06930166113841535,1.0,long
2021-01-20,XTZ,0.21662997261789163,-0.2901963155149834,-0.5068262881328751,4.6092,short
2021-01-20,XRP,-0.05373099842685046,0.0,0.05373099842685046,1.7067,close
2021-01-25,ETH,0.1049185219897555,-0.1653148271086893,-0.2702333490984448,5.5391,short
2021-01-25,LINK,-0.20980368448501663,0.0954235673995807,0.3052272518845973,1.0,long
2021-01-25,BTC,0.1522146672664624,0.17309361050864022,0.020878943242177816,3.206,long
2021-01-25,LTC,0.09648005736019183,0.1350609645378119,0.03858090717762008,1.6289000000000002,long
2021-01-25,ETC,0.07027626389902801,0.09642185755396716,0.026145593654939153,1.0,long
2021-01-25,BCH,0.07611048948456223,-0.14864019887722213,-0.22475068836178436,4.4505,short
2021-01-25,XTZ,-0.2901963155149834,-0.1860449740140886,0.10415134150089483,5.5757,short
2021-01-30,ETH,-0.1653148271086893,0.09214631024785441,0.25746113735654375,1.0,long
2021-01-30,LINK,0.0954235673995807,0.08075853681623368,-0.014665030583347019,1.0,long
2021-01-30,BTC,0.17309361050864022,0.1382262023787627,-0.034867408129877514,1.0,long
2021-01-30,LTC,0.1350609645378119,0.10915344823263273,-0.02590751630517918,1.0,long
2021-01-30,ETC,0.09642185755396716,0.07971550232451645,-0.016706355229450714,1.0,long
2021-01-30,BCH,-0.14864019887722213,-0.21983585690277718,-0.07119565802555505,3.5335,short
2021-01-30,XTZ,-0.1860449740140886,-0.2801641430972228,-0.09411916908313422,14.0809,short
2021-02-04,GRT,0.0,-0.11443237045497058,-0.11443237045497058,10.4413,short
2021-02-04,LINK,0.08075853681623368,0.06466309156969063,-0.01609544524654305,1.0,long
2021-02-04,ETH,0.09214631024785441,0.0,-0.09214631024785441,6.1337,close
2021-02-04,BTC,0.1382262023787627,0.11280445438010762,-0.025421747998655084,1.8551,long
2021-02-04,LTC,0.10915344823263273,-0.19938055371237032,-0.308534001945003,6.3319,short
2021-02-04,ETC,0.07971550232451645,0.06516378662515995,-0.014551715699356496,1.0376,long
2021-02-04,BCH,-0.21983585690277718,0.06950339348964334,0.28933925039242053,5.4339,long
2021-02-04,XTZ,-0.2801641430972228,-0.18618707583265912,0.0939770672645637,16.0558,short
2021-02-04,FIL,0.0,0.18786527393539842,0.18786527393539842,4.3493,long
2021-02-09,ETH,0.0,0.07549798039272636,0.07549798039272636,8.544599999999999,long
2021-02-09,LINK,0.06466309156969063,0.06876926175194407,0.004106170182253441,1.0,long
2021-02-09,GRT,-0.11443237045497058,-0.1980286477113497,-0.08359627725637912,24.1351,short
2021-02-09,BTC,0.11280445438010762,0.09815166430739286,-0.014652790072714764,8.2886,long
2021-02-09,LTC,-0.19938055371237032,0.08247817063381578,0.2818587243461861,10.1965,long
2021-02-09,ETC,0.06516378662515995,0.09499333730948095,0.029829550684321,9.1854,long
2021-02-09,BCH,0.06950339348964334,0.08010958560464002,0.01060619211499668,9.7816,long
2021-02-09,XTZ,-0.18618707583265912,-0.3019713522886503,-0.11578427645599118,18.1374,short
2021-02-09,FIL,0.18786527393539842,0.0,-0.18786527393539842,10.5666,close
2021-02-14,ETH,0.07549798039272636,0.09822671456114855,0.022728734168422193,10.0503,long
2021-02-14,LINK,0.06876926175194407,0.0878781075757427,0.019108845823798626,7.4291,long
2021-02-14,GRT,-0.1980286477113497,-0.1190184898110344,0.0790101579003153,31.2284,short
2021-02-14,BTC,0.09815166430739286,0.1233850268784679,0.025233362571075044,10.0028,long
2021-02-14,LTC,0.08247817063381578,0.1085575610482984,0.026079390414482623,9.6944,long
2021-02-14,ETC,0.09499333730948095,0.08195258993634244,-0.013040747373138512,7.761800000000001,long
2021-02-14,BCH,0.08010958560464002,0.0,-0.08010958560464002,13.0461,close
2021-02-14,XTZ,-0.3019713522886503,-0.20962490736480763,0.09234644492384267,18.4594,short
2021-02-14,FIL,0.0,-0.171356602824158,-0.171356602824158,13.6887,short
2021-02-19,ETH,0.09822671456114855,0.08259814939831073,-0.015628565162837824,14.2935,long
2021-02-19,LINK,0.0878781075757427,0.07968764084674036,-0.008190466729002338,18.034,long
2021-02-19,GRT,-0.1190184898110344,-0.12959534023803973,-0.010576850427005333,32.1162,short
2021-02-19,BTC,0.1233850268784679,0.09926138594274707,-0.024123640935720836,13.7892,long
2021-02-19,LTC,0.1085575610482984,0.0847961131770013,-0.02376144787129711,19.6102,long
2021-02-19,ETC,0.08195258993634244,0.06574133347776039,-0.016211256458582055,22.5131,long
2021-02-19,BCH,0.0,0.08791537715744015,0.08791537715744015,18.512,long
2021-02-19,XTZ,-0.20962490736480763,-0.2043397945705696,0.005285112794238017,31.555100000000003,short
2021-02-19,FIL,-0.171356602824158,-0.1660648651913907,0.005291737632767302,28.340300000000003,short
2021-02-24,GRT,-0.12959534023803973,0.06574146263942977,0.19533680287746952,-8.2507,long
2021-02-24,ETH,0.08259814939831073,-0.15133671030935616,-0.2339348597076669,1.0,short
2021-02-24,LINK,0.07968764084674036,-0.1253706518747302,-0.20505829272147058,1.9142,short
2021-02-24,BTC,0.09926138594274707,0.15228773534010032,0.05302634939735325,1.0,long
2021-02-24,LTC,0.0847961131770013,-0.11700864120294317,-0.20180475437994447,1.0,short
2021-02-24,ETC,0.06574133347776039,0.08748652880240108,0.021745195324640698,1.0,long
2021-02-24,BCH,0.08791537715744015,0.11524312564068652,0.027327748483246372,1.0,long
2021-02-24,XTZ,-0.2043397945705696,-0.10628399661297047,0.09805579795759914,1.0,short
2021-02-24,FIL,-0.1660648651913907,0.07924114757738229,0.24530601276877298,-3.4485,long
2021-03-01,GRT,0.06574146263942977,0.06476745453955382,-0.0009740080998759532,-4.389,long
2021-03-01,ETH,-0.15133671030935616,-0.15063252243989178,0.0007041878694643844,6.1236,short
2021-03-01,LINK,-0.1253706518747302,-0.12027019486772098,0.005100457007009229,2.0363,short
2021-03-01,LTC,-0.11700864120294317,-0.12277334541672537,-0.005764704213782196,1.0,short
2021-03-01,ETC,0.08748652880240108,0.08708869362218094,-0.0003978351802201435,1.0,long
2021-03-01,BCH,0.11524312564068652,0.11815880938350364,0.0029156837428171156,1.0,long
