date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-03-17,12546.416629212803,3,3,0.5,0.5,0.0,1.0,-0.0065688073883121145,-0.00659047695114939
2020-03-18,12255.474527489578,3,3,0.5,0.5,0.0,1.0,-0.023189258759812148,-0.023462359890462935
2020-03-19,11859.679384792064,3,3,0.5,0.5,0.0,1.0,-0.03229537475760147,-0.03282837748240038
2020-03-20,11999.801596919086,3,3,0.5,0.5,0.0,1.0,0.011815008448432751,0.011745756179830497
2020-03-21,12029.406804273116,3,3,0.5,0.5,0.0,1.0,0.0024671414035404293,0.0024641030065983963
2020-03-22,11800.897194218891,3,3,0.5,0.5,0.0,1.0,-0.01899591673739498,-0.019178657078234657
2020-03-23,11722.770031482352,3,3,0.5,0.5,0.0,1.0,-0.006620442619804545,-0.006642454958117861
2020-03-24,11954.43230611489,3,3,0.5,0.5,0.0,1.0,0.019761734983318124,0.01956900685543985
2020-03-25,12042.196029487382,3,3,0.5,0.5,0.0,1.0,0.00734152163190549,0.0073147038375926095
2020-03-26,12246.875069647327,3,3,0.5,0.5,0.0,1.0,0.016996820152964887,0.01685399036828492
2020-03-27,12285.893178081767,3,3,0.5,0.5,0.0,1.0,0.0031859644368499307,0.0031809000060334398
2020-03-28,12289.862166979134,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00032305253186204475,0.00032300036162838847
2020-03-29,12219.96844062251,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0056871041682157175,-0.005703337320802819
2020-03-30,12258.097288133622,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0031202083455765806,0.0031153505976839638
2020-03-31,12219.709839006218,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0031315993196239233,-0.003136513037986259
2020-04-01,12184.72462365019,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0028630152284264687,-0.0028671214959359536
2020-04-02,12205.571344858718,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001710889811006755,0.0017094279062351868
2020-04-03,11909.59203161421,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.024249525473396427,-0.024548386601670774
2020-04-04,12111.375544330733,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016942940797710415,0.01680101008214125
2020-04-05,12074.028704575656,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.003083616688986157,-0.003088380831308493
2020-04-06,11862.82191981485,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.017492652198248027,-0.017647456588057966
2020-04-07,11637.865889283621,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01896311282861618,-0.01914521852187811
2020-04-08,12124.087735636016,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04177929621960308,0.04093011304605563
2020-04-09,12339.574957439481,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01777347925073891,0.017617377897303613
2020-04-10,12197.028614502722,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011551965398193809,-0.011619207705963116
2020-04-11,12202.772606935181,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00047093375067008836,0.0004708228961733787
2020-04-12,12239.213045875136,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.002986242562550423,0.0029817925971455067
2020-04-13,12325.937474785664,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0070857847302328025,0.0070607985194519165
2020-04-14,12286.019155214384,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0032385625558248865,-0.003243818049436349
2020-04-15,12119.279284824506,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.013571513138908808,-0.013664447925033539
2020-04-16,12072.007622353245,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0039005341291584728,-0.0039081610515789315
2020-04-17,11820.419109972636,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.02084065221386644,-0.021060883827162827
2020-04-18,11800.115302145774,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0017176893338520793,-0.0017191662536778253
2020-04-19,11889.716461656357,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007593244406204125,0.007564560835298937
2020-04-20,11870.820228867578,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0015892921290190376,-0.0015905563934559559
2020-04-21,11644.225934475691,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.019088343519923945,-0.019272878028426397
2020-04-22,11615.893986751244,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.002433132771888613,-0.002436097649702086
2020-04-23,11547.923563861483,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005851501655170566,-0.005868688770733774
2020-04-24,11473.190271589303,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006471578362888808,-0.0064926098130317685
2020-04-25,11999.230545789995,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04584952064320835,0.04482949357586762
2020-04-26,12056.972654328752,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004812150939046411,0.0048006095518379815
2020-04-27,12209.655582217412,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012663454771446592,0.012583943780342685
2020-04-28,12354.646306117336,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011875087132768414,0.011805131559968492
2020-04-29,12304.763641523044,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004037563144935419,-0.004045736109668808
2020-04-30,12404.610422181877,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008114481802957485,0.008081736417447047
2020-05-01,12444.630087262984,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.003226192820174667,0.0032209998261871647
2020-05-02,12546.22768690869,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008163971040785922,0.008130826103217954
2020-05-03,12381.443906194478,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.013134129622576207,-0.013221145057530812
2020-05-04,12440.19280322711,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004744914848197945,0.004733693222843647
2020-05-05,12611.067038120631,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.013735658087967506,0.013642178961928307
2020-05-06,12835.927150230418,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.017830379572964183,0.017673283000836846
2020-05-07,12586.068848336101,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01946554377958054,-0.019657492483918272
2020-05-08,12436.56246921999,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011878719314003638,-0.011949835037126384
2020-05-09,12454.04197395847,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0014054932608380533,0.0014045064796862153
2020-05-10,12804.089457211587,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.028107138548679078,0.02771938198049956
2020-05-11,12571.419073053667,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018171568149023987,-0.018338698874475062
2020-05-12,12767.029578481157,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01555993832444691,0.01544012375729084
2020-05-13,12914.166727692751,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011524775462226078,0.011458871109408656
2020-05-14,12600.547991391715,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.024284860410584752,-0.0245846003447535
2020-05-15,12690.314224360609,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007123994371531994,0.007098738600669092
2020-05-16,12776.173001898149,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006765693584854127,0.006742908991330391
2020-05-17,12864.050325621884,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0068782196132346485,0.006854672573520986
2020-05-18,12922.615332590773,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0045526102189015205,0.004542278434854828
2020-05-19,12851.114909033337,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0055329684988078,-0.005548332065974818
2020-05-20,13005.17510038718,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011988079823763043,0.011916791965629163
2020-05-21,13016.322810855601,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0008571749616881341,0.0008568077970319144
2020-05-22,12815.761460046662,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.015408449354196385,-0.01552839320429999
2020-05-23,13013.683950881752,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.015443677806591172,0.0153256379759172
2020-05-24,12863.075579781376,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011573077359864015,-0.011640566630657538
2020-05-25,12663.559425788819,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.015510765893824274,-0.015632316355155235
2020-05-26,12852.34554075885,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.014907823987114988,0.014797794564129283
2020-05-27,12938.295185344537,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006687467615394738,0.0066652056992884574
2020-05-28,12735.468717051883,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.015676444646463228,-0.015800619561957854
2020-05-29,12859.173455070455,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00971340284107014,0.009666531022508631
2020-05-30,13042.329748835253,4,4,0.5,0.5,0.0,1.0,0.014243240003312785,0.01414275806205814
2020-05-31,12928.128114968968,4,4,0.5,0.5,0.0,1.0,-0.00875622960510436,-0.008794790648140816
2020-06-01,12940.26895397934,4,4,0.5,0.5,0.0,1.0,0.0009391026220040288,0.0009386619410115713
2020-06-02,12909.359161063145,4,4,0.5,0.5,0.0,1.0,-0.0023886515053219703,-0.0023915088844243954
2020-06-03,12905.696255603234,4,4,0.5,0.5,0.0,1.0,-0.00028374030145184026,-0.0002837805633473026
2020-06-04,12845.68914000199,4,4,0.5,0.5,0.0,1.0,-0.004649661235843094,-0.004660504535483158
2020-06-05,12834.081016580549,4,4,0.5,0.5,0.0,1.0,-0.0009036590637472308,-0.0009040676097417143
2020-06-06,12865.72294184201,4,4,0.5,0.5,0.0,1.0,0.0024654609255296833,0.0024624266629559273
2020-06-07,12749.82768950639,4,4,0.5,0.5,0.0,1.0,-0.009008063741113626,-0.009048881659132946
2020-06-08,12401.781529205862,4,4,0.5,0.5,0.0,1.0,-0.027298106984377846,-0.0276776229632448
2020-06-09,11939.45547317369,4,4,0.5,0.5,0.0,1.0,-0.03727900341925927,-0.03799163233868016
2020-06-10,12192.672113010041,4,4,0.5,0.5,0.0,1.0,0.021208390986112713,0.020986623141595367
2020-06-11,11790.81995457711,4,4,0.5,0.5,0.0,1.0,-0.032958497916477314,-0.03351386605940441
2020-06-12,11857.844531469504,4,4,0.5,0.5,0.0,1.0,0.005684471236996114,0.005668375598363297
2020-06-13,11976.44965645316,4,4,0.5,0.5,0.0,1.0,0.010002249959416343,0.00995255853327724
2020-06-14,12059.052321939387,4,4,0.5,0.5,0.0,1.0,0.006897091196114147,0.006873415064581188
2020-06-15,11982.258124553618,4,4,0.5,0.5,0.0,1.0,-0.006368178471707453,-0.006388541817881095
2020-06-16,11982.64526900783,4,4,0.5,0.5,0.0,1.0,3.230980756607771e-05,3.230928561548795e-05
2020-06-17,12102.851408137112,4,4,0.5,0.5,0.0,1.0,0.01003168636229157,0.00998170299698948
2020-06-18,12044.478345615798,4,4,0.5,0.5,0.0,1.0,-0.0048230834662704725,-0.004834752067542411
2020-06-19,11838.800933124538,4,4,0.5,0.5,0.0,1.0,-0.017076489872733025,-0.01722397455097124
2020-06-20,11938.51287846394,4,4,0.5,0.5,0.0,1.0,0.008422469969945334,0.008387198877841702
2020-06-21,11856.992267350732,4,4,0.5,0.5,0.0,1.0,-0.006828372339428013,-0.006851792348413725
2020-06-22,11773.434025411156,4,4,0.5,0.5,0.0,1.0,-0.007047170146990855,-0.007072118730902221
2020-06-23,11881.240596529939,4,4,0.5,0.5,0.0,1.0,0.009156765212774642,0.009115096213862863
2020-06-24,11917.016037713223,4,4,0.5,0.5,0.0,1.0,0.0030110863333356885,0.003006562092526849
2020-06-25,11822.305756020389,4,4,0.5,0.5,0.0,1.0,-0.007947482943138517,-0.007979232517053797
2020-06-26,11962.408015605377,4,4,0.5,0.5,0.0,1.0,0.011850671305269067,0.01178100197877526
2020-06-27,11935.615932111768,4,4,0.5,0.5,0.0,1.0,-0.002239689823207658,-0.002242201679680171
2020-06-28,11733.266014192783,4,4,0.5,0.5,0.0,1.0,-0.016953454188700978,-0.01709880918151811
2020-06-29,11674.073880076341,4,4,0.5,0.5,0.0,1.0,-0.005044813101896972,-0.005057581131162461
2020-06-30,11472.485720689256,4,4,0.5,0.5,0.0,1.0,-0.017268021554251778,-0.017418852731037226
2020-07-01,11127.788908990071,4,4,0.5,0.5,0.0,1.0,-0.030045521092047722,-0.030506137546780623
2020-07-02,10749.023839904312,4,4,0.5,0.5,0.0,1.0,-0.03403776547016968,-0.034630540223452994
2020-07-03,10867.13064147143,4,4,0.5,0.5,0.0,1.0,0.01098767695803815,0.01092775100068351
2020-07-04,10703.269110306237,4,4,0.5,0.5,0.0,1.0,-0.015078638195427652,-0.015193476728488434
2020-07-05,10722.359329838779,4,4,0.5,0.5,0.0,1.0,0.0017835877371483733,0.001781999033321587
2020-07-06,10516.729225338337,4,4,0.5,0.5,0.0,1.0,-0.019177691977567246,-0.019363969337769904
2020-07-07,10338.595719536444,4,4,0.5,0.5,0.0,1.0,-0.016938108986652267,-0.01708319946054686
2020-07-08,10272.173754761114,4,4,0.5,0.5,0.0,1.0,-0.006424660232125734,-0.006445387185121669
2020-07-09,10383.150238568209,4,4,0.5,0.5,0.0,1.0,0.010803602670336199,0.010745660702772643
2020-07-10,10241.400902233609,4,4,0.5,0.5,0.0,1.0,-0.013651862207297416,-0.013745905772241291
2020-07-11,10048.73387276834,4,4,0.5,0.5,0.0,1.0,-0.01881256590817071,-0.018991773353444007
2020-07-12,10261.31014469541,4,4,0.5,0.5,0.0,1.0,0.02115453296092773,0.020933882245679197
2020-07-13,10029.580273468178,4,4,0.5,0.5,0.0,1.0,-0.022582873722711172,-0.02284177201876026
2020-07-14,9870.770966215941,4,4,0.5,0.5,0.0,1.0,-0.01583409304498462,-0.015960791512965963
2020-07-15,9567.323021675726,4,4,0.5,0.5,0.0,1.0,-0.03074207127070494,-0.031224522191876825
2020-07-16,9566.104155526029,4,4,0.5,0.5,0.0,1.0,-0.00012739887081636425,-0.0001274069867418207
2020-07-17,9395.055893306231,4,4,0.5,0.5,0.0,1.0,-0.017880660657556113,-0.018042451186158312
2020-07-18,9389.135129264863,4,4,0.5,0.5,0.0,1.0,-0.000630199980564905,-0.0006303986400405068
2020-07-19,9683.589059180587,4,4,0.5,0.5,0.0,1.0,0.031361134530692336,0.030879419677968405
2020-07-20,9803.017088934488,4,4,0.5,0.5,0.0,1.0,0.01233303365353744,0.012257601366683864
2020-07-21,9901.29924625606,4,4,0.5,0.5,0.0,1.0,0.010025704987550288,0.0099757810120331
2020-07-22,9954.971921707522,4,4,0.5,0.5,0.0,1.0,0.005420770963139754,0.005406131465302275
2020-07-23,10070.230647352866,4,4,0.5,0.5,0.0,1.0,0.011578006101053306,0.011511493882037519
2020-07-24,10198.799699146635,4,4,0.5,0.5,0.0,1.0,0.012767240026182014,0.012686425938920444
2020-07-25,10247.193285569434,4,4,0.5,0.5,0.0,1.0,0.00474502763563911,0.004733805477639035
2020-07-26,11038.429275507406,4,4,0.5,0.5,0.0,1.0,0.07721489854711994,0.07437891266835117
2020-07-27,10901.319827811822,4,4,0.5,0.5,0.0,1.0,-0.012421101252132805,-0.012498887932298041
2020-07-28,11113.110641808395,4,4,0.5,0.5,0.0,1.0,0.01942799746653101,0.019241683198934472
2020-07-29,10922.87555959013,4,4,0.5,0.5,0.0,1.0,-0.017118076868827825,-0.017266284939779223
2020-07-30,10902.144096405029,4,4,0.5,0.5,0.0,1.0,-0.0018979858437458974,-0.0018997893011965274
2020-07-31,11068.849608145523,4,4,0.5,0.5,0.0,1.0,0.015291075798151033,0.015175345567264124
2020-08-01,10951.789570134057,4,4,0.5,0.5,0.0,1.0,-0.010575628195844566,-0.010631947578880464
2020-08-02,10848.834454316153,4,4,0.5,0.5,0.0,1.0,-0.009400757306245788,-0.009445223320767004
2020-08-03,10527.962487536894,4,4,0.5,0.5,0.0,1.0,-0.029576630386465297,-0.030022839188095937
2020-08-04,10807.243180963345,4,4,0.5,0.5,0.0,1.0,0.026527516008635788,0.026181762776266708
2020-08-05,10665.124624872898,4,4,0.5,0.5,0.0,1.0,-0.013150306115141785,-0.013237536976264034
2020-08-06,10636.825198202176,4,4,0.5,0.5,0.0,1.0,-0.002653454850843784,-0.0026569815020878467
2020-08-07,10021.152237346605,4,4,0.5,0.5,0.0,1.0,-0.057881270903994086,-0.059623972968020564
2020-08-08,9708.825750048956,4,4,0.5,0.5,0.0,1.0,-0.031166724135142654,-0.03166273982603848
2020-08-09,9534.443443623259,4,4,0.5,0.5,0.0,1.0,-0.01796121497234804,-0.018124475452776786
2020-08-10,9726.02934915119,4,4,0.5,0.5,0.0,1.0,0.02009408379846911,0.019894862060530025
2020-08-11,8943.417713610106,4,4,0.5,0.5,0.0,1.0,-0.08046568722408631,-0.08388791885759975
2020-08-12,8722.928303471414,4,4,0.5,0.5,0.0,1.0,-0.024653819960030687,-0.024962814550664982
2020-08-13,8805.457281705323,4,4,0.5,0.5,0.0,1.0,0.009461155172061364,0.009416678755581075
2020-08-14,8739.356002078192,4,4,0.5,0.5,0.0,1.0,-0.007506853705879335,-0.007535171941742271
2020-08-15,8730.539440218332,4,4,0.5,0.5,0.0,1.0,-0.0010088342731161548,-0.0010093434889165036
2020-08-16,9325.313826701751,4,4,0.5,0.5,0.0,1.0,0.06812573158349378,0.06590545981059083
2020-08-17,9347.466022931769,4,4,0.5,0.5,0.0,1.0,0.002375490695722071,0.002372673678016895
2020-08-18,9296.010478555027,4,4,0.5,0.5,0.0,1.0,-0.005504758642664087,-0.0055199656595018975
2020-08-19,9192.914105099027,4,4,0.5,0.5,0.0,1.0,-0.01109038911841076,-0.01115234599359548
2020-08-20,9238.441690821162,4,4,0.5,0.5,0.0,1.0,0.004952465040098941,0.004940241924868042
2020-08-21,9044.807554612515,4,4,0.5,0.5,0.0,1.0,-0.02095961014735126,-0.021182381069088305
2020-08-22,8990.249482541347,4,4,0.5,0.5,0.0,1.0,-0.00603197710307779,-0.006050242966853262
2020-08-23,9057.107142229064,4,4,0.5,0.5,0.0,1.0,0.007436685691264877,0.007409169877660207
2020-08-24,9378.1988722845,4,4,0.5,0.5,0.0,1.0,0.035451908099699336,0.03483795760714222
2020-08-25,9429.61532508102,4,4,0.5,0.5,0.0,1.0,0.005482550913744388,0.005467576438764658
2020-08-26,9687.591384205658,4,4,0.5,0.5,0.0,1.0,0.02735806819589648,0.026990524704311587
2020-08-27,9432.758570225933,4,4,0.5,0.5,0.0,1.0,-0.026305074592142264,-0.026657242669775122
2020-08-28,9339.825478456698,4,4,0.5,0.5,0.0,1.0,-0.009852164780573713,-0.009901018497421733
2020-08-29,9423.77017139616,4,4,0.5,0.5,0.0,1.0,0.008987822431274495,0.008947672350449784
2020-08-30,9601.832247394766,4,4,0.5,0.5,0.0,1.0,0.018894993485630174,0.018718700339578707
2020-08-31,9637.07602597718,4,4,0.5,0.5,0.0,1.0,0.003670526382292927,0.0036638064391305166
2020-09-01,9889.269478519142,4,4,0.5,0.5,0.0,1.0,0.026169084052275027,0.02583253244189285
2020-09-02,10713.582059370534,4,4,0.5,0.5,0.0,1.0,0.08335424397544355,0.08006200961843135
2020-09-03,10455.392885411291,4,4,0.5,0.5,0.0,1.0,-0.024099238940669676,-0.024394376981218602
2020-09-04,10871.61147808503,4,4,0.5,0.5,0.0,1.0,0.03980898635138819,0.03903702931461881
2020-09-05,10451.849208757843,4,4,0.5,0.5,0.0,1.0,-0.03861086005265568,-0.03937601966747557
2020-09-06,10567.234628245824,4,4,0.5,0.5,0.0,1.0,0.011039713373524052,0.01097922054629521
2020-09-07,10665.901505353922,4,4,0.5,0.5,0.0,1.0,0.009337057478062016,0.009293736607744763
2020-09-08,10287.862448275444,4,4,0.5,0.5,0.0,1.0,-0.03544370411527953,-0.03608708039286257
2020-09-09,10275.303959435276,4,4,0.5,0.5,0.0,1.0,-0.0012207092487198645,-0.0012214549211494112
2020-09-10,10201.839429763857,4,4,0.5,0.5,0.0,1.0,-0.007149621068285761,-0.007175302088580953
2020-09-11,10225.901539640918,4,4,0.5,0.5,0.0,1.0,0.0023586050381130264,0.002355827895181777
2020-09-12,10383.20308934233,4,4,0.5,0.5,0.0,1.0,0.015382658349645695,0.015265544746006336
2020-09-13,10569.185884413524,4,4,0.5,0.5,0.0,1.0,0.017911890335853276,0.01775336264956006
2020-09-14,10986.362750780516,4,4,0.5,0.5,0.0,1.0,0.039471050176362876,0.038711978169930175
2020-09-15,11067.087776631572,4,4,0.5,0.5,0.0,1.0,0.0073477480838979314,0.0073208848919974305
2020-09-16,11183.814978991992,4,4,0.5,0.5,0.0,1.0,0.010547237422919187,0.010492003352740548
2020-09-17,11499.516650711068,4,4,0.5,0.5,0.0,1.0,0.02822844193256957,0.02783736212457975
2020-09-18,11223.261605028165,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02402318758900368,-0.02431645062688351
2020-09-19,11489.339772448793,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.023707739940894035,0.023431075666098852
2020-09-20,11897.437803868266,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.035519711271668086,0.034903437183355396
2020-09-21,12059.67073222521,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.013635955155335777,0.013543822121908628
2020-09-22,12525.379849701481,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.03861706739901516,0.037890085375108004
2020-09-23,11891.317202356737,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.05062222902244806,-0.051948486897660705
2020-09-24,11729.804627339574,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.013582395647906198,-0.013675480218982843
2020-09-25,11732.393457163233,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.00022070528077033913,0.00022068092894284456
2020-09-26,11916.89282582626,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.015725637683108973,0.015603271037994991
2020-09-27,11828.630093882446,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.007406522256584447,-0.007434086731489578
2020-09-28,11863.965757252892,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.002987299720254244,0.002982846606763817
2020-09-29,11944.649348184152,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.006800726888640529,0.006777706257945215
2020-09-30,12062.617410598243,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.00987622649902442,0.009827775322777952
