date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2020-03-10,11019.997606744433,0,1,0.0,0.5,-0.5,0.5,0.015,0.017205051871538313,0.017058721002116767
2020-03-11,14958.92626645462,0,1,0.0,0.5,-0.5,0.5,0.015,0.3574346202488732,0.30559660978684977
2020-03-12,13039.871254972479,0,1,0.0,0.5,-0.5,0.5,-0.41678099999999996,-0.12828828602395215,-0.1372965129729331
2020-03-13,13837.9916274362,0,1,0.0,0.5,-0.5,0.5,0.015,0.061206154329121576,0.05940614267013574
2020-03-14,14035.384847268195,0,1,0.0,0.5,-0.5,0.5,0.023248500000000002,0.01426458586957291,0.01416380394217618
2020-03-15,15094.091621872929,0,1,0.0,0.5,-0.5,0.5,0.09310650000000001,0.07543126078304851,0.07272175395276533
2020-03-16,14913.397443739717,0,1,0.0,0.5,-0.5,0.5,0.015,-0.01197118598852065,-0.0120434176802997
2020-03-17,14698.09772497693,0,1,0.0,0.5,-0.5,0.5,0.027520499999999996,-0.014436664722106363,-0.014541887302815353
2020-03-18,13615.336409585869,0,1,0.0,0.5,-0.5,0.5,0.12543300000000002,-0.07366676529515048,-0.07652124437966357
2020-03-19,13818.663199758676,1,0,0.5,0.0,0.5,0.5,0.14896800000000002,0.01493365893109,0.014823249698625071
2020-03-20,13715.52053943508,1,0,0.5,0.0,0.5,0.5,0.15775649999999997,-0.007464011448328645,-0.0074920065727254875
2020-03-21,14546.850176798122,0,1,0.0,0.5,-0.5,0.5,0.015,0.06061232856403742,0.05884640979442028
2020-03-22,13635.383860374894,0,1,0.0,0.5,-0.5,0.5,0.0220245,-0.06265729730804503,-0.06470631901009483
2020-03-23,13295.523567237,0,1,0.0,0.5,-0.5,0.5,0.025092,-0.024924879021964608,-0.025240763795310248
2020-03-24,13490.9971618659,0,1,0.0,0.5,-0.5,0.5,-0.07297200000000001,0.014702211134474563,0.014595181402205781
2020-03-25,13313.595307220916,0,1,0.0,0.5,-0.5,0.5,0.015,-0.013149647317874602,-0.013236869400389645
2020-03-26,14026.476738424555,0,1,0.0,0.5,-0.5,0.5,0.015,0.053545373338559576,0.05216102247424934
2020-03-27,14134.473858627038,0,1,0.0,0.5,-0.5,0.5,0.015,0.007699518718526921,0.007670028700182775
2020-03-28,14587.3721058428,0,1,0.0,0.5,-0.5,0.5,0.031339500000000006,0.032042101584087934,0.031539462335844724
2020-03-29,13947.734667539176,0,1,0.0,0.5,-0.5,0.5,0.015,-0.04384870925774387,-0.044839124537071666
2020-03-30,13933.441955103506,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0010247336055893008,-0.0010252590040301392
2020-03-31,13926.959776592597,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0004652244959857388,-0.00046533274647672673
2020-04-01,13681.822430563225,0,1,0.0,0.5,-0.5,0.5,0.015,-0.017601640987100486,-0.01775839197654632
2020-04-02,13708.001497660052,1,0,0.5,0.0,0.5,0.5,0.199581,0.001913419592286747,0.0019115913367937748
2020-04-03,13798.425188875935,1,0,0.5,0.0,0.5,0.5,-0.015,0.006596416788495318,0.006574755636416719
2020-04-04,13936.05436046199,0,1,0.0,0.5,-0.5,0.5,0.015,0.009974266606671112,0.00992485192132653
2020-04-05,13009.024861189928,0,1,0.0,0.5,-0.5,0.5,0.015,-0.06652022698061077,-0.06883598413078502
2020-04-06,12859.56581986675,0,1,0.0,0.5,-0.5,0.5,0.066684,-0.011488873525721477,-0.01155538051748502
2020-04-07,12272.410287093442,0,1,0.0,0.5,-0.5,0.5,0.015,-0.04565904798015896,-0.04673427932883769
2020-04-08,12388.283227777727,0,1,0.0,0.5,-0.5,0.5,0.050412,0.009441742736236991,0.009397448077528075
2020-04-09,13013.109327495029,0,1,0.0,0.5,-0.5,0.5,0.015,0.05043685942829268,0.04920613424025887
2020-04-10,12787.873393618313,0,1,0.0,0.5,-0.5,0.5,0.046669499999999996,-0.017308387120119062,-0.017459928421846183
2020-04-11,12721.18259533029,0,1,0.0,0.5,-0.5,0.5,0.021729000000000002,-0.005215159411986692,-0.005228805821979102
2020-04-12,12906.15321517761,0,1,0.0,0.5,-0.5,0.5,0.015,0.014540363559848446,0.014435666145638997
2020-04-13,12888.913175443498,0,1,0.0,0.5,-0.5,0.5,0.0499335,-0.0013358000208643084,-0.001336692997025814
2020-04-14,13041.465944278065,0,1,0.0,0.5,-0.5,0.5,0.015,0.011835968382905682,0.011766471149668329
2020-04-15,12424.87566384217,0,1,0.0,0.5,-0.5,0.5,0.09626250000000001,-0.047279215624254634,-0.04843340422129827
2020-04-16,12442.40080826214,0,1,0.0,0.5,-0.5,0.5,0.015,0.0014104885146635215,0.0014094947101286849
2020-04-17,11777.105810005758,0,1,0.0,0.5,-0.5,0.5,-0.15862800000000002,-0.05346998609903375,-0.054952598427741244
2020-04-18,11570.065012461995,1,0,0.5,0.0,0.5,0.5,0.106596,-0.017579938643997095,-0.017736301036356338
2020-04-19,11257.249828184116,1,0,0.5,0.0,0.5,0.5,-0.015,-0.027036596937091484,-0.02740880997738524
2020-04-20,11205.583726364212,0,1,0.0,0.5,-0.5,0.5,0.015,-0.004589584721709894,-0.0046001492024483415
2020-04-21,10746.070220629947,0,1,0.0,0.5,-0.5,0.5,0.054201,-0.04100754739381696,-0.041872074196213284
2020-04-22,11108.201722625312,1,0,0.5,0.0,0.5,0.5,0.020496,0.03369897037338898,0.033143602532397023
2020-04-23,11581.675436338457,1,0,0.5,0.0,0.5,0.5,0.011857499999999998,0.04262379506025438,0.04174041590003985
2020-04-24,11903.522895603073,1,0,0.5,0.0,0.5,0.5,0.23896949999999997,0.02778936959801115,0.027410252652306958
2020-04-25,11688.182670922082,1,0,0.5,0.0,0.5,0.5,-0.000342,-0.018090461670009716,-0.018256094697856818
2020-04-26,11724.679154693586,0,1,0.0,0.5,-0.5,0.5,0.015,0.003122511411658424,0.0031176464974364358
2020-04-27,11715.097644490541,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0008172087335293066,-0.0008175428306168243
2020-04-28,12102.540015839568,1,0,0.5,0.0,0.5,0.5,0.20109899999999997,0.033072056512583714,0.032536942315201
2020-04-29,11719.137516750834,1,0,0.5,0.0,0.5,0.5,-0.015,-0.03167950682971876,-0.03219215851726462
2020-04-30,11802.388977628023,1,0,0.5,0.0,0.5,0.5,0.25347,0.007103889749411341,0.007078775991393533
2020-05-01,11892.391750715076,1,0,0.5,0.0,0.5,0.5,-0.015,0.007625809762553892,0.007596880256143273
2020-05-02,12099.855957120551,0,1,0.0,0.5,-0.5,0.5,0.015,0.017445120439544937,0.017294701194080667
2020-05-03,12002.416400027823,0,1,0.0,0.5,-0.5,0.5,0.0549795,-0.008052951823396381,-0.008085551976196221
2020-05-04,12071.930722829935,0,1,0.0,0.5,-0.5,0.5,0.048303,0.005791693979384949,0.005774986598130086
2020-05-05,12298.828026269617,0,1,0.0,0.5,-0.5,0.5,0.091587,0.01879544446114023,0.018620992638040443
2020-05-06,12150.256052377264,0,1,0.0,0.5,-0.5,0.5,0.22426800000000002,-0.012080173295781593,-0.012153731587377762
2020-05-07,12072.588145878637,0,1,0.0,0.5,-0.5,0.5,0.122604,-0.006392285575202439,-0.006412803717928898
2020-05-08,11952.550131927186,0,1,0.0,0.5,-0.5,0.5,0.19301549999999998,-0.00994302236612199,-0.009992784344087987
2020-05-09,12515.512790841847,0,1,0.0,0.5,-0.5,0.5,0.0576015,0.047099794830468555,0.04602424237053676
2020-05-10,12863.543153914023,0,1,0.0,0.5,-0.5,0.5,0.021291000000000004,0.02780791877156208,0.027428300130435464
2020-05-11,12637.656922230699,0,1,0.0,0.5,-0.5,0.5,0.07192649999999999,-0.017560187654409365,-0.01771619681431715
2020-05-12,12489.46742952742,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011726025925154038,-0.011795317980089754
2020-05-13,12556.737240739429,0,1,0.0,0.5,-0.5,0.5,0.015,0.005386123274798038,0.00537166998772884
2020-05-14,12702.510015630516,0,1,0.0,0.5,-0.5,0.5,0.015,0.01160912839827044,0.011542259496042168
2020-05-15,12351.766577881148,0,1,0.0,0.5,-0.5,0.5,0.015,-0.027612136287849864,-0.02800051737478982
2020-05-16,12378.375376762184,0,1,0.0,0.5,-0.5,0.5,0.015,0.0021542504639526783,0.002151933393525281
2020-05-17,12062.956691661644,0,1,0.0,0.5,-0.5,0.5,0.015,-0.025481428337734258,-0.02581170258423726
2020-05-18,11889.250628883567,0,1,0.0,0.5,-0.5,0.5,0.015,-0.014399957424878207,-0.014504643005721744
2020-05-19,11934.300981238286,0,1,0.0,0.5,-0.5,0.5,0.015,0.0037891666818155034,0.0037820058730425534
2020-05-20,12324.629060285935,0,1,0.0,0.5,-0.5,0.5,0.015,0.03270640481258824,0.03218293368294951
2020-05-21,11978.368600613814,0,1,0.0,0.5,-0.5,0.5,0.015,-0.028095000504955392,-0.028497216443299805
2020-05-22,12070.616198872991,0,1,0.0,0.5,-0.5,0.5,0.015,0.007701182133804885,0.007671679404459359
2020-05-23,12323.696471350373,0,1,0.0,0.5,-0.5,0.5,0.015,0.020966640667525516,0.02074986545337635
2020-05-24,12112.895194165983,0,1,0.0,0.5,-0.5,0.5,0.015,-0.01710536101521587,-0.017253347707891133
2020-05-25,12196.542909716123,0,1,0.0,0.5,-0.5,0.5,0.015,0.006905674837377251,0.00688193987287715
2020-05-26,12168.842140377294,0,1,0.0,0.5,-0.5,0.5,0.015,-0.002271198448927869,-0.002273781531995724
2020-05-27,11910.449030674132,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02123399307201057,-0.02146267735058675
2020-05-28,11821.38680432014,0,1,0.0,0.5,-0.5,0.5,0.040252500000000004,-0.007477654799128208,-0.007505752617935139
2020-05-29,11718.627270673487,0,1,0.0,0.5,-0.5,0.5,0.015,-0.008692680084632642,-0.008730681813010076
2020-05-30,11959.148870737643,0,1,0.0,0.5,-0.5,0.5,0.015,0.020524724825583762,0.0203169311228043
2020-05-31,11638.282264858008,0,1,0.0,0.5,-0.5,0.5,0.015,-0.026830220891785217,-0.027196721670202047
2020-06-01,11762.772215843623,0,1,0.0,0.5,-0.5,0.5,0.0268875,0.010696591485971574,0.010639787663755453
2020-06-02,11486.768005777796,0,1,0.0,0.5,-0.5,0.5,0.08103750000000001,-0.023464214472679212,-0.023743882611511353
2020-06-03,11570.742306389013,0,1,0.0,0.5,-0.5,0.5,0.015,0.007310524646182204,0.00728393228497339
2020-06-04,11694.249654165727,0,1,0.0,0.5,-0.5,0.5,0.015,0.010674107546973621,0.010617541433502253
2020-06-05,11716.423033344505,0,1,0.0,0.5,-0.5,0.5,0.0397005,0.001896092509952485,0.0018942971955792083
2020-06-06,11787.785789427444,0,1,0.0,0.5,-0.5,0.5,0.1002465,0.006090831295510801,0.006072357159852474
2020-06-07,11668.242327034113,0,1,0.0,0.5,-0.5,0.5,0.026154,-0.010141299182799046,-0.010193072487161836
2020-06-08,11752.851718401953,0,1,0.0,0.5,-0.5,0.5,0.049489500000000006,0.007251254216053438,0.007225090276981616
2020-06-09,11787.581783200705,0,1,0.0,0.5,-0.5,0.5,0.015,0.0029550330107861456,0.0029506754830536447
2020-06-10,12393.996576019057,0,1,0.0,0.5,-0.5,0.5,0.015,0.051445224641630594,0.050165622213766164
2020-06-11,12260.772846494829,0,1,0.0,0.5,-0.5,0.5,0.044049,-0.010749053278100829,-0.010807241707307288
2020-06-12,12201.970027862066,0,1,0.0,0.5,-0.5,0.5,0.071781,-0.004796012402233929,-0.0048075501746966546
2020-06-13,12461.173201254316,0,1,0.0,0.5,-0.5,0.5,0.08982749999999999,0.02124273152617029,0.021020249934111775
2020-06-14,12337.941499266666,0,1,0.0,0.5,-0.5,0.5,0.0929175,-0.009889253603765469,-0.009938477063227652
2020-06-15,12383.339349786178,0,1,0.0,0.5,-0.5,0.5,0.015,0.0036795319966633766,0.0036727790787883774
2020-06-16,12247.021928661412,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011008130947095407,-0.011069168775521401
2020-06-17,12289.107643555682,0,1,0.0,0.5,-0.5,0.5,0.04409249999999999,0.003436403979630187,0.0034305130353930475
2020-06-18,12378.139145970332,0,1,0.0,0.5,-0.5,0.5,0.0307305,0.0072447491711358225,0.007218632041366653
2020-06-19,12386.651984810507,0,1,0.0,0.5,-0.5,0.5,0.015,0.000687731713126416,0.0006874953340425154
2020-06-20,12459.727393827574,0,1,0.0,0.5,-0.5,0.5,0.06465,0.0058995287109606664,0.00588219463330239
2020-06-21,12238.33690688628,0,1,0.0,0.5,-0.5,0.5,0.022764,-0.0177684856131739,-0.017928240382837524
2020-06-22,12016.871559249303,0,1,0.0,0.5,-0.5,0.5,0.0637965,-0.018096032926856465,-0.018261768614276513
2020-06-23,12381.447608352933,0,1,0.0,0.5,-0.5,0.5,0.06694649999999999,0.030338682352231583,0.02988756601051415
2020-06-24,12494.5663112395,0,1,0.0,0.5,-0.5,0.5,0.015,0.009136145179845734,0.009094663071752072
2020-06-25,12718.879895585418,0,1,0.0,0.5,-0.5,0.5,0.015,0.01795289078134199,0.01779364081132654
2020-06-26,13170.600039512527,0,1,0.0,0.5,-0.5,0.5,0.021531,0.03551571739299897,0.034899580292629295
2020-06-27,13017.926311576113,0,1,0.0,0.5,-0.5,0.5,0.0568215,-0.011592010043459222,-0.011659721172572135
2020-06-28,12905.905319500349,0,1,0.0,0.5,-0.5,0.5,0.015,-0.008605133367220685,-0.008642371306204946
2020-06-29,13049.918212964873,0,1,0.0,0.5,-0.5,0.5,0.015,0.011158682006362275,0.011096883218016527
2020-06-30,12931.686004202571,0,1,0.0,0.5,-0.5,0.5,0.015,-0.009059996149618721,-0.00910128750361832
2020-07-01,13115.177972024369,0,1,0.0,0.5,-0.5,0.5,0.015,0.014189330591708238,0.014089604299494147
2020-07-02,13283.877154429221,0,1,0.0,0.5,-0.5,0.5,0.015,0.012862896924822564,0.012780872498503765
2020-07-03,13136.302650911672,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011109294508067968,-0.011171463585499248
2020-07-04,13238.274371601196,0,1,0.0,0.5,-0.5,0.5,0.08265449999999999,0.007762589169826084,0.007732615291191257
2020-07-05,12830.530875616692,0,1,0.0,0.5,-0.5,0.5,0.108909,-0.030800350902168705,-0.031284652093245775
2020-07-06,12646.71689729116,0,1,0.0,0.5,-0.5,0.5,0.015,-0.014326295623110497,-0.014429907772306403
2020-07-07,12296.2799825035,0,1,0.0,0.5,-0.5,0.5,0.015,-0.027709714515924855,-0.028100871490659547
2020-07-08,12592.398604804166,0,1,0.0,0.5,-0.5,0.5,0.015,0.024081968101085538,0.023796570387444343
2020-07-09,12563.647667040685,0,1,0.0,0.5,-0.5,0.5,0.015,-0.002283197877210874,-0.002285808347721552
2020-07-10,12228.531367855276,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02667348751466092,-0.027035680133015542
2020-07-11,11927.954636210288,0,1,0.0,0.5,-0.5,0.5,0.015,-0.024579953438652713,-0.024887083773285298
2020-07-12,11759.530108022293,0,1,0.0,0.5,-0.5,0.5,0.0163755,-0.014120151637456835,-0.014220789449227163
2020-07-13,11651.853922172353,0,1,0.0,0.5,-0.5,0.5,0.36255000000000004,-0.009156504117157183,-0.00919868256985814
2020-07-14,11155.10916111206,0,1,0.0,0.5,-0.5,0.5,0.037488,-0.04263225100299595,-0.04356768861889472
2020-07-15,11386.165096272882,0,1,0.0,0.5,-0.5,0.5,0.015,0.02071301426312422,0.020501416677297872
2020-07-16,11256.049745079326,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011427495569702129,-0.011493291129783211
2020-07-17,11548.42500139334,0,1,0.0,0.5,-0.5,0.5,0.015,0.02597494351353835,0.02564332492360171
2020-07-18,11588.534533047216,0,1,0.0,0.5,-0.5,0.5,0.035259,0.003473160335633274,0.0034671428433931282
2020-07-19,12037.892025993631,0,1,0.0,0.5,-0.5,0.5,0.09264,0.03877604123843059,0.038043136657568484
2020-07-20,11518.23398807422,0,1,0.0,0.5,-0.5,0.5,0.10947749999999999,-0.04316852458863263,-0.044127999784868185
2020-07-21,11363.434538265787,0,1,0.0,0.5,-0.5,0.5,0.0157245,-0.013439512512830598,-0.013530640156220472
2020-07-22,11215.591684416708,0,1,0.0,0.5,-0.5,0.5,0.015,-0.013010402211692695,-0.013095778825766602
2020-07-23,11499.81589073724,0,1,0.0,0.5,-0.5,0.5,0.12799950000000002,0.025341882472009303,0.025026100852110204
2020-07-24,11455.933008049515,0,1,0.0,0.5,-0.5,0.5,0.11754300000000001,-0.0038159639340896723,-0.003823263299790711
2020-07-25,11592.801369892895,0,1,0.0,0.5,-0.5,0.5,0.17529899999999998,0.011947377987215013,0.011876571476980242
2020-07-26,11912.343504088252,0,1,0.0,0.5,-0.5,0.5,0.2488935,0.027563841042357984,0.02719079785943656
2020-07-27,11888.832000668137,0,1,0.0,0.5,-0.5,0.5,0.10606349999999999,-0.001973709321935413,-0.0019756596528592426
2020-07-28,12008.235335805082,0,1,0.0,0.5,-0.5,0.5,0.127746,0.01004331923693047,0.009993220266998549
2020-07-29,11952.337451207031,0,1,0.0,0.5,-0.5,0.5,0.18246600000000002,-0.004654962451591804,-0.004665830529416536
2020-07-30,11874.62489985213,0,1,0.0,0.5,-0.5,0.5,0.12165299999999998,-0.006501870589928349,-0.006523099820350416
2020-07-31,11483.371507566319,0,1,0.0,0.5,-0.5,0.5,0.14568299999999998,-0.03294869485019969,-0.03350372893853715
2020-08-01,11787.173802521062,0,1,0.0,0.5,-0.5,0.5,0.1442925,0.026455844849621935,0.026111941305319172
2020-08-02,11424.60201324,0,1,0.0,0.5,-0.5,0.5,0.1139025,-0.030759857736509577,-0.031242872961548755
2020-08-03,11120.005222697982,0,1,0.0,0.5,-0.5,0.5,0.127272,-0.02666147933985097,-0.02702334295676216
2020-08-04,11349.205840954328,0,1,0.0,0.5,-0.5,0.5,0.1613505,0.02061155670938941,0.02040201303001799
2020-08-05,11148.890188135128,0,1,0.0,0.5,-0.5,0.5,0.175341,-0.017650191178694485,-0.017807813263608672
2020-08-06,11406.99846709239,0,1,0.0,0.5,-0.5,0.5,0.19661099999999998,0.023151028900791015,0.022887109406867792
2020-08-07,10893.188205809418,0,1,0.0,0.5,-0.5,0.5,0.1379025,-0.04504342336551048,-0.04608940902785666
2020-08-08,10419.479918893352,0,1,0.0,0.5,-0.5,0.5,0.1040085,-0.04348665220558967,-0.04446053536970393
2020-08-09,9713.74830242027,0,1,0.0,0.5,-0.5,0.5,0.16736999999999996,-0.06773194266571769,-0.0701348904843196
2020-08-10,9787.993809141546,1,1,0.5,0.5,0.0,1.0,0.184821,0.0076433426530906345,0.007614280304683855
2020-08-11,9458.76624778786,1,1,0.5,0.5,0.0,1.0,0.17082600000000003,-0.03363585713000783,-0.03421455630825305
2020-08-12,9801.642687123474,1,1,0.5,0.5,0.0,1.0,0.068364,0.036249594329049284,0.03560803598748336
2020-08-13,9827.036630398285,1,1,0.5,0.5,0.0,1.0,0.1477155,0.002590784431284243,0.0025874341346495294
2020-08-14,9860.451313201742,1,0,0.5,0.0,0.5,0.5,-0.015,0.003400280680759371,0.0033945127976548876
2020-08-15,9885.197687358992,1,0,0.5,0.0,0.5,0.5,-0.018673499999999996,0.002509659382843754,0.002506515446775282
2020-08-16,10288.0270020335,1,1,0.5,0.5,0.0,1.0,0.15013949999999998,0.040750759611984044,0.03994233696247151
2020-08-17,10402.095596851157,1,1,0.5,0.5,0.0,1.0,0.1961115,0.011087509276084928,0.011026493439943464
2020-08-18,10371.801948994473,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.27390875877605925,-0.0029122639351492063,-0.0029165128270313713
2020-08-19,10340.29494329587,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.06262020478971007,-0.003037756202205255,-0.0030423795490183182
2020-08-20,10752.87047790407,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.06141650111483485,0.039899783987853654,0.039124346960068127
2020-08-21,10517.652047964795,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.013805813631203888,-0.021874943106831135,-0.022117747088080654
2020-08-22,10628.0035338204,2,2,0.5,0.5,0.0,1.0,0.0,0.01049202667594984,0.010437367356336293
2020-08-23,10612.19492539389,2,2,0.5,0.5,0.0,1.0,0.06787963944541056,-0.0014874485481872757,-0.0014885558979991613
2020-08-24,10695.982268539008,3,1,0.5,0.5,2.7755575615628914e-17,1.0,0.04595099999999999,0.007895382975356524,0.007864377532164348
2020-08-25,10331.646803385287,3,1,0.5,0.5,2.7755575615628914e-17,1.0,0.14186611747575267,-0.03406283368899854,-0.03465649211185812
2020-08-26,10511.71407837622,2,2,0.5,0.5,0.0,1.0,0.009546395927942304,0.017428709906336826,0.01727857190590197
2020-08-27,10512.846450380343,2,2,0.5,0.5,0.0,1.0,0.02981183000365427,0.00010772477216169918,0.00010771897026509879
2020-08-28,10372.833242577379,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.042648252852624406,-0.013318296663402562,-0.01340778058009322
2020-08-29,10197.234920879557,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.09892251908377778,-0.016928674894439055,-0.017073602865427123
2020-08-30,10169.017956062426,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.12375988949866817,-0.0027671192275225964,-0.002770954779185431
2020-08-31,9971.441771985354,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0057870246375164094,-0.019429229541214843,-0.019620458022048686
2020-09-01,10096.147021841778,2,1,0.5,0.5,4.163336342344337e-17,1.0,0.11872124328074346,0.012506240592687679,0.012428683527896077
2020-09-02,10141.253050030431,2,1,0.5,0.5,4.163336342344337e-17,1.0,0.08989349999999999,0.004467647716606349,0.004457697403866985
2020-09-03,9870.26603542849,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.10061515122542972,-0.026721255575131053,-0.027084758455711067
2020-09-04,10008.201425500287,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.030262632404485297,0.013974840148855971,0.013878092384683433
2020-09-05,9653.24072968521,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.021507411500520136,-0.03546698160077577,-0.03611121352690153
2020-09-06,9730.862402429797,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.014203865838207846,0.008040996274534695,0.008008839729414432
2020-09-07,9777.012377722041,2,2,0.5,0.5,0.0,1.0,0.029011978782176623,0.004742639797344239,0.004731428913369873
2020-09-08,9735.708462081251,2,2,0.5,0.5,0.0,1.0,0.005672558498826878,-0.004224594799010939,-0.004233543611917389
2020-09-09,9733.84878736418,4,4,0.5,0.5,5.551115123125783e-17,1.0,0.004765139284767422,-0.00019101585922720599,-0.0001910341050799793
2020-09-10,9821.625881840799,4,4,0.5,0.5,5.551115123125783e-17,1.0,0.004297437135906894,0.00901771708130128,0.0089773002671662
2020-09-11,9736.19533798987,3,5,0.5,0.5,-4.163336342344337e-17,1.0,-1.3010426069826053e-18,-0.008698207901492339,-0.0087362581183203
2020-09-12,9819.599422946838,3,5,0.5,0.5,-4.163336342344337e-17,1.0,-0.021378819806590798,0.008566393962077923,0.008529910615075874
2020-09-13,9882.71225896872,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,8.673617379884035e-19,0.006427231224361174,0.0064066646507996245
2020-09-14,10105.046901384816,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.01861959573618378,0.022497330347174938,0.02224799802400296
2020-09-15,10163.743033930876,4,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.030069254917834354,0.005808595756048973,0.005791790907366534
2020-09-16,10160.337792052947,4,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.004764417017817409,-0.00033503817113045287,-0.00033509430895773686
2020-09-17,10294.673299845945,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.010710838838629043,0.013221559218047796,0.013134917262910563
2020-09-18,10355.414513133554,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.009429818451623339,0.005900256522809455,0.005882918176325041
2020-09-19,10380.028618103383,4,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,-4.336808689942018e-19,0.0023769309223315993,0.002374110490457172
2020-09-20,10572.325657591897,4,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.021184425720874846,0.018525675271563014,0.018356165273771752
2020-09-21,10560.471176818222,3,5,0.5,0.5,2.7755575615628914e-17,1.0,0.011599752589978878,-0.001121274652106652,-0.0011219037508349862
2020-09-22,10579.815619753377,3,5,0.5,0.5,2.7755575615628914e-17,1.0,0.021799828021499462,0.001831778394284056,0.0018301027342210482
2020-09-23,10452.57404088337,2,6,0.5,0.5,-4.163336342344337e-17,1.0,4.336808689942018e-19,-0.012026823854324742,-0.012099731252953915
2020-09-24,10317.122651670526,2,6,0.5,0.5,-4.163336342344337e-17,1.0,0.016316405632447285,-0.012958663452949493,-0.013043359425588893
2020-09-25,10401.49973365815,3,5,0.5,0.49999999999999994,4.85722573273506e-17,1.0,0.0005511967663182553,0.008178354065991433,0.008145092554927728
2020-09-26,10458.928174520184,3,5,0.5,0.49999999999999994,4.85722573273506e-17,1.0,0.009105653054331734,0.0055211692864061135,0.005505983501147048
2020-09-27,10480.97562666379,3,5,0.5,0.5,6.938893903907228e-17,1.0,-1.734723475976807e-18,0.002108003016725757,0.002105784295866215
