date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2021-03-26,31597.993987952614,0,15798.996993976307,-15798.996993976307,0.0,31597.993987952614,2,1,2.3385268200706797,2.169026785173153,,,0.01049002394233356
2021-03-27,31296.224185700386,0,15648.112092850193,-15648.112092850193,0.0,31296.224185700386,2,1,2.1563192156265547,2.0766809863389666,,,-0.009550283551774896
2021-03-28,31130.54323421285,0,15565.271617106426,-15565.271617106426,0.0,31130.54323421285,2,1,2.4065270761759976,2.150246829208665,,,-0.005293959760271583
2021-03-29,31328.954569931673,0,15664.477284965837,-15664.477284965837,0.0,31328.954569931673,2,1,2.6261762557913633,1.6275751151829856,,,0.006373526289793929
2021-03-30,32052.063132642565,0,16026.031566321282,-16026.031566321282,0.0,32052.063132642565,2,1,2.494837559809601,1.6074991274792292,,,0.023081158392846746
2021-03-31,33380.54082716192,0,16690.27041358096,-16690.27041358096,0.0,33380.54082716192,2,1,2.405909570267422,1.438207265353918,,,0.04144749400441583
2021-04-01,33871.47650337763,0,16935.738251688814,-16935.738251688814,0.0,33871.47650337763,2,1,2.334533165728061,1.5558107549529563,,,0.014707241526063841
2021-04-02,33322.25538866188,0,16661.12769433094,-16661.12769433094,0.0,33322.25538866188,2,1,2.047570622031116,1.3874765183673485,,,-0.01621485602084638
2021-04-03,34366.087356714095,0,17183.043678357048,-17183.043678357048,0.0,34366.087356714095,2,1,1.9054889063280567,1.6300861064715215,,,0.03132536966292476
2021-04-04,36591.543955291745,0,18295.771977645873,-18295.771977645873,0.0,36591.543955291745,2,1,2.0379854632988503,1.7161615769974536,,,0.06475734567854041
2021-04-05,35219.22422404024,0,17609.61211202012,-17609.61211202012,0.0,35219.22422404024,2,1,2.4405048084112657,1.7389943245897757,,,-0.037503739468556785
2021-04-06,35862.33901761812,0,17931.16950880906,-17931.16950880906,0.0,35862.33901761812,2,1,1.9193924482015992,1.8053140365060545,,,0.018260333887164304
2021-04-07,35168.77095809613,0,17584.385479048065,-17584.385479048065,0.0,35168.77095809613,2,1,2.198222472197624,1.8063205435362726,,,-0.019339732948853605
2021-04-08,32135.851749994705,0,16067.925874997352,-16067.925874997352,0.0,32135.851749994705,2,1,2.104024275640495,1.8673380043021224,,,-0.08623898775749583
2021-04-09,33814.4243373012,0,16907.2121686506,-16907.2121686506,0.0,33814.4243373012,2,1,2.1880497736347873,2.063089767931549,,,0.05223364236196959
2021-04-10,34545.11027519221,0,17272.555137596104,-17272.555137596104,0.0,34545.11027519221,2,1,2.2438437890268474,1.7795124511893265,,,0.021608705521713567
2021-04-11,35114.116461289945,0,17557.058230644972,-17557.058230644972,0.0,35114.116461289945,2,1,2.1975333522837808,1.932060753340055,,,0.016471395852117432
2021-04-12,34057.07561477533,0,17028.537807387664,-17028.537807387664,0.0,34057.07561477533,2,1,2.5126388703100044,1.9102878801648053,,,-0.030103017049564862
2021-04-13,36810.67728718875,0,18405.338643594376,-18405.338643594376,0.0,36810.67728718875,2,1,2.501795808276147,1.8754694511407697,,,0.08085255773454603
2021-04-14,37073.484830045854,0,18536.742415022927,-18536.742415022927,0.0,37073.484830045854,2,1,2.534001358032296,1.8525420070839413,,,0.007139437854042585
2021-04-15,37517.66758606391,0,18758.833793031954,-18758.833793031954,0.0,37517.66758606391,2,1,2.3211994493180113,1.8988198941759777,,,0.011981143883675882
2021-04-16,37158.43930315312,0,18579.21965157656,-18579.21965157656,0.0,37158.43930315312,2,1,2.3280179165687196,1.988935486029586,,,-0.00957490979647746
2021-04-17,38468.49181862504,0,19234.24590931252,-19234.24590931252,0.0,38468.49181862504,2,1,2.3273636287659136,1.9757186170604284,,,0.035255854121966745
2021-04-18,38735.75213378529,0,19367.876066892644,-19367.876066892644,0.0,38735.75213378529,2,1,2.311952565902274,2.0110557720128606,,,0.006947512172308379
2021-04-19,38566.34676959124,0,19283.17338479562,-19283.17338479562,0.0,38566.34676959124,3,2,2.294327845981354,1.4261079689077403,,,-0.004373359360855034
2021-04-20,38443.827381535535,0,19221.913690767768,-19221.913690767768,0.0,38443.827381535535,3,2,2.167377760356113,1.3942801151674702,,,-0.0031768471301593104
2021-04-21,37260.426633737094,0,18630.213316868547,-18630.213316868547,0.0,37260.426633737094,3,2,2.192621247867571,1.4668306480924231,,,-0.030782594460582402
2021-04-22,37181.16010120956,0,18590.58005060478,-18590.58005060478,0.0,37181.16010120956,3,2,2.2715033548793415,1.546645505131997,,,-0.0021273651347770706
2021-04-23,37053.41034770934,0,18526.705173854665,-18526.70517385467,-3.637978807091713e-12,37053.41034770933,3,2,2.2311140231433835,1.4635432773919645,,,-0.003435873252810917
2021-04-24,37245.50121313811,0,18622.750606569054,-18622.750606569054,0.0,37245.50121313811,3,2,2.3230983020296656,1.5014578532345508,,,0.005184161555608302
2021-04-25,37418.311970985764,0,18709.15598549288,-18709.155985492882,-3.637978807091713e-12,37418.31197098576,3,2,2.0197685294033834,1.4328195898657696,,,0.004639775334442264
2021-04-26,37854.41429898028,0,18927.20714949014,-18927.20714949014,0.0,37854.41429898028,3,2,2.251256171236303,1.4221292989220728,,,0.011654783581169337
2021-04-27,37522.248862005945,0,18761.124431002972,-18761.124431002972,0.0,37522.248862005945,3,2,1.9794140387677557,1.370226291542974,,,-0.008774813799807824
2021-04-28,37733.04595758648,0,18866.52297879324,-18866.52297879324,0.0,37733.04595758648,3,2,2.017805224732654,1.4046943411101473,,,0.005617922751799176
2021-04-29,37490.483121249235,0,18745.241560624614,-18745.241560624618,-3.637978807091713e-12,37490.48312124923,3,2,2.06643291278438,1.4261219705694046,,,-0.00642839267759876
2021-04-30,36124.66791999877,0,18062.333959999385,-18062.333959999385,0.0,36124.66791999877,3,2,2.0532254748311822,1.418651037005529,,,-0.03643098428028346
2021-05-01,35897.584139624254,0,17948.792069812123,-17948.792069812127,-3.637978807091713e-12,35897.58413962425,3,2,2.0348096229650863,1.434320765690376,,,-0.00628611398940504
2021-05-02,34405.932475828246,0,17202.966237914123,-17202.966237914123,0.0,34405.932475828246,3,2,1.9869308533008965,1.3997573631043458,,,-0.0415529818941075
2021-05-03,31714.50776147343,0,15857.253880736713,-15857.253880736715,-1.8189894035458565e-12,31714.507761473425,3,2,2.1625763791954555,1.3790805174709082,,,-0.07822560008352242
2021-05-04,28855.881580014917,0,14427.940790007458,-14427.940790007458,0.0,28855.881580014917,3,2,2.1652233388464626,1.313482931439696,,,-0.09013623048979347
2021-05-05,25375.05639303396,0,12687.528196516978,-12687.52819651698,-1.8189894035458565e-12,25375.056393033956,3,2,2.0892659656560775,1.2642138072909237,,,-0.12062792735439132
2021-05-06,27708.62463055359,0,13854.312315276795,-13854.312315276795,0.0,27708.62463055359,3,2,2.189748978095437,1.27326663959309,,,0.09196307591892672
2021-05-07,27222.930635510045,0,13611.46531775502,-13611.465317755023,-1.8189894035458565e-12,27222.93063551004,3,2,2.194034429306988,1.1053860410404512,,,-0.017528621558068336
2021-05-08,27817.550481868046,0,13908.775240934021,-13908.775240934023,-1.8189894035458565e-12,27817.550481868042,3,2,2.1433862517423776,1.2861110834145202,,,0.021842609611706143
2021-05-09,27843.76097618812,0,13921.880488094059,-13921.88048809406,-1.8189894035458565e-12,27843.760976188118,3,2,2.200050308985864,1.3755188447191737,,,0.000942228696130476
2021-05-10,27871.445281607404,0,13935.722640803702,-13935.7226408037,1.8189894035458565e-12,27871.445281607404,4,3,2.1654440877606596,1.3880927860626737,,,0.0009942732033563217
2021-05-11,28287.79003458772,0,14143.89501729386,-14143.89501729386,0.0,28287.79003458772,4,3,2.0560353531651465,1.4117723731294671,,,0.014938039587601315
2021-05-12,27111.312049868044,0,13555.656024934022,-13555.656024934022,0.0,27111.312049868044,4,3,2.20331386072207,1.514057625079971,,,-0.04158960396981126
2021-05-13,26876.084978551156,0,13438.042489275578,-13438.042489275578,0.0,26876.084978551156,4,3,2.191355787464418,1.5566183151892938,,,-0.008676344061999464
2021-05-14,26223.497936327032,0,13111.748968163516,-13111.748968163514,1.8189894035458565e-12,26223.497936327032,4,3,2.3109069120326224,1.6919669527632013,,,-0.024281328279209258
2021-05-15,25984.02791061132,0,12992.01395530566,-12992.013955305658,1.8189894035458565e-12,25984.027910611316,4,3,2.3011424011568757,1.7374729202251586,,,-0.009131887221802693
2021-05-16,26374.750616382393,0,13187.375308191196,-13187.375308191195,1.8189894035458565e-12,26374.750616382393,4,3,2.3161367365745122,1.7636613893650257,,,0.01503703379303678
2021-05-17,27415.470067613493,0,13707.735033806746,-13707.735033806744,1.8189894035458565e-12,27415.47006761349,4,3,2.4755724777184622,1.636858412860805,,,0.039458930488793564
2021-05-18,26982.994878081532,0,13491.497439040766,-13491.497439040766,0.0,26982.994878081532,4,3,2.4191861384300677,1.6712927754907803,,,-0.015774859539718578
2021-05-19,26822.966285219987,0,13411.483142609994,-13411.483142609992,1.8189894035458565e-12,26822.966285219984,4,3,2.509794849868569,1.888463146897217,,,-0.005930720203024542
2021-05-20,26714.92747265855,0,13357.463736329275,-13357.463736329275,0.0,26714.92747265855,4,3,2.102651133064844,1.4475818107536471,,,-0.0040278473086314825
2021-05-21,25741.263913955863,0,12870.631956977932,-12870.631956977932,0.0,25741.263913955863,4,3,2.7321659355878243,2.169320240737754,,,-0.0364464234349573
2021-05-22,26407.736393508978,0,13203.868196754489,-13203.868196754489,0.0,26407.736393508978,4,3,2.8150647654497822,2.2980436645271305,,,0.025891210384264784
2021-05-23,26005.268025559602,0,13002.634012779801,-13002.6340127798,1.8189894035458565e-12,26005.2680255596,4,3,2.752265503757738,2.322322928810212,,,-0.015240547767975343
2021-05-24,25882.813493468766,0,12941.406746734383,-12941.406746734383,0.0,25882.813493468766,4,3,2.7059594136767724,2.126097186294654,,,-0.004708835608634443
2021-05-25,25687.29638343171,0,12843.648191715854,-12843.648191715853,1.8189894035458565e-12,25687.296383431705,4,3,2.7754350923186015,2.1970925771620804,,,-0.007553935745292617
2021-05-26,25905.58699806237,0,12952.793499031184,-12952.793499031184,0.0,25905.58699806237,4,3,2.8116893356518893,2.2633857387186644,,,0.008497998830716114
2021-05-27,26077.90378928344,0,13038.95189464172,-13038.951894641717,1.8189894035458565e-12,26077.90378928344,4,3,2.874914613537079,2.281759904760305,,,0.006651723091005701
2021-05-28,25317.503503676213,0,12658.751751838106,-12658.751751838106,0.0,25317.503503676213,4,3,2.921827148641205,2.356593268927957,,,-0.029158796341587356
2021-05-29,25365.218987934073,0,12682.609493967037,-12682.609493967037,0.0,25365.218987934073,4,3,2.8686601720109453,2.3089771765237104,,,0.001884683624154837
2021-05-30,25397.995781045935,0,12698.997890522967,-12698.997890522965,1.8189894035458565e-12,25397.99578104593,4,3,2.8295604401350243,2.303794635807716,,,0.0012921943677068892
2021-05-31,25374.9753368373,0,12687.48766841865,-12687.48766841865,0.0,25374.9753368373,4,3,2.900026226532489,2.2615774884192223,,,-0.0009063882208302232
2021-06-01,26012.152169650682,0,13006.076084825341,-13006.076084825341,0.0,26012.152169650682,4,3,2.85571913449463,2.261105873877279,,,0.025110441462710797
2021-06-02,25478.33245739986,0,12739.16622869993,-12739.16622869993,0.0,25478.33245739986,4,3,2.875239461765232,2.2606751491857815,,,-0.020521935623367904
2021-06-03,25849.41237895595,0,12924.706189477974,-12924.706189477973,1.8189894035458565e-12,25849.412378955945,4,3,2.8299320394761613,2.261139005239355,,,0.014564529377130153
2021-06-04,26072.563624564627,0,13036.281812282314,-13036.281812282312,1.8189894035458565e-12,26072.563624564624,4,3,2.7692332095687004,2.217043201263531,,,0.00863273958948274
2021-06-05,26372.016370464098,0,13186.008185232049,-13186.008185232047,1.8189894035458565e-12,26372.016370464095,4,3,2.8513583964246987,2.4700659353663377,,,0.011485358716982308
2021-06-06,26554.71375677126,0,13277.35687838563,-13277.35687838563,0.0,26554.71375677126,4,3,2.869501712448741,2.4955349199021737,,,0.006927698805457183
2021-06-07,26649.7561158288,0,13324.878057914402,-13324.8780579144,1.8189894035458565e-12,26649.7561158288,5,4,2.870186601940448,2.4211589352689473,,,0.0035791144249599505
2021-06-08,26705.31013701242,0,13352.65506850621,-13352.65506850621,0.0,26705.31013701242,5,4,2.8562676443721515,2.294582210189323,,,0.0020845977329835286
2021-06-09,27162.99341102956,0,13581.496705514783,-13581.49670551478,1.8189894035458565e-12,27162.993411029565,5,4,2.8289186160974635,2.3931247327026144,,,0.017138287167195676
2021-06-10,27438.22888302218,0,13719.114441511092,-13719.11444151109,1.8189894035458565e-12,27438.22888302218,5,4,2.7342695002911084,2.4654917920563117,,,0.010132737133487613
2021-06-11,27572.556367498397,0,13786.2781837492,-13786.278183749198,1.8189894035458565e-12,27572.5563674984,5,4,2.621262741947892,2.3666369908656457,,,0.004895632478644885
2021-06-12,27278.28914700175,0,13639.144573500875,-13639.144573500875,0.0,27278.28914700175,5,4,2.7245130349452014,2.4583245728832717,,,-0.010672467818164333
2021-06-13,26588.189753256178,0,13294.094876628089,-13294.094876628089,0.0,26588.189753256178,5,4,2.7381312963076487,2.4495201694094364,,,-0.02529848518089417
2021-06-14,26850.165831473274,0,13425.082915736639,-13425.082915736637,1.8189894035458565e-12,26850.165831473278,5,4,2.746199635640817,2.381080079593537,,,0.009853099464397053
2021-06-15,26800.892157270664,0,13400.446078635332,-13400.446078635332,0.0,26800.892157270664,5,4,2.777136146749188,2.3643628033328947,,,-0.0018351348186033123
2021-06-16,27198.774598085536,0,13599.38729904277,-13599.387299042768,1.8189894035458565e-12,27198.77459808554,5,4,2.752181216486007,2.3632695654715605,,,0.014845865521194268
2021-06-17,26930.198844669743,0,13465.099422334872,-13465.099422334872,0.0,26930.198844669743,5,4,2.715100206083119,2.3655892807187744,,,-0.009874553445312073
2021-06-18,26871.07085931837,0,13435.535429659185,-13435.535429659185,0.0,26871.07085931837,5,4,2.165615092509807,1.8223918635412244,,,-0.0021956015138401286
2021-06-19,26359.62456860123,0,13179.812284300615,-13179.812284300615,0.0,26359.62456860123,5,4,2.063554824576625,2.0324791892341887,,,-0.01903334234034737
2021-06-20,24651.10267676901,0,12325.551338384505,-12325.551338384505,0.0,24651.10267676901,5,4,2.002922185539483,1.9701719309754306,,,-0.06481586592349875
2021-06-21,24814.030148666632,0,12407.015074333316,-12407.015074333316,0.0,24814.030148666632,4,3,2.394767139776567,1.7797683917142544,,,0.006609338090630912
2021-06-22,25350.150414547188,0,12675.075207273594,-12675.075207273594,0.0,25350.150414547188,4,3,2.1407744162407023,1.8534749788770781,,,0.021605529721231642
2021-06-23,25442.993177351287,0,12721.496588675644,-12721.496588675644,0.0,25442.993177351287,4,3,1.98792431009963,1.7049947284099796,,,0.0036624146715444894
2021-06-24,25938.366661704218,0,12969.183330852109,-12969.183330852107,1.8189894035458565e-12,25938.366661704218,4,3,2.1216522124833133,1.8415149294909134,,,0.019469937396905834
2021-06-25,25448.199231886585,0,12724.099615943293,-12724.099615943293,0.0,25448.199231886585,4,3,2.083477345805323,1.7954774991396352,,,-0.01889738996331347
2021-06-26,25043.426337008626,0,12521.713168504313,-12521.713168504313,0.0,25043.426337008626,4,3,2.032602978232939,1.7275897917879346,,,-0.015905757856955915
2021-06-27,25003.4696580952,0,12501.7348290476,-12501.7348290476,0.0,25003.4696580952,4,3,2.0860179176018274,1.8347825532740198,,,-0.0015954956951867993
2021-06-28,25019.563493078087,0,12509.781746539044,-12509.781746539044,0.0,25019.563493078087,4,3,2.3019222342468444,1.7538775796044417,,,0.0006436640675457905
2021-06-29,25313.99537929452,0,12656.99768964726,-12656.99768964726,0.0,25313.99537929452,4,3,2.261047666486988,1.686237428353216,,,0.011768066469180827
2021-06-30,24742.172178760517,0,12371.086089380258,-12371.086089380256,1.8189894035458565e-12,24742.172178760513,4,3,2.282663356952816,1.704713648579582,,,-0.02258921169756256
2021-07-01,25234.487554500953,0,12617.243777250476,-12617.243777250475,1.8189894035458565e-12,25234.48755450095,4,3,2.3217422254289977,1.7211177005039076,,,0.019897823529134495
2021-07-02,25498.81171811894,0,12749.40585905947,-12749.40585905947,0.0,25498.81171811894,4,3,2.2985182669509934,1.6754810446712323,,,0.010474718895999269
2021-07-03,25685.181136399267,0,12842.590568199634,-12842.590568199632,1.8189894035458565e-12,25685.181136399267,4,3,2.3093549437604852,1.7884958579065362,,,0.007308945230098507
2021-07-04,26248.08993921186,0,13124.04496960593,-13124.044969605928,1.8189894035458565e-12,26248.08993921186,4,3,2.149303177448311,1.6875375044036216,,,0.02191570305941415
2021-07-05,25722.114632181063,0,12861.057316090531,-12861.05731609053,1.8189894035458565e-12,25722.11463218106,4,3,2.2492212672928664,1.7316908684240104,,,-0.02003861264758333
2021-07-06,24514.90203923041,0,12257.451019615204,-12257.451019615204,0.0,24514.90203923041,4,3,2.2203713608444806,1.7368820105610066,,,-0.046932867309451454
2021-07-07,23400.794219350686,0,11700.397109675343,-11700.397109675343,0.0,23400.794219350686,4,3,2.137817812592781,1.7043522427149693,,,-0.0454461461072474
2021-07-08,23440.737431045425,0,11720.368715522713,-11720.368715522713,0.0,23440.737431045425,4,3,2.139325695928425,1.660229586410633,,,0.0017069169242858173
2021-07-09,23489.519988829812,0,11744.759994414906,-11744.759994414904,1.8189894035458565e-12,23489.51998882981,4,3,2.0402572839494137,1.679958593399799,,,0.002081101668746088
2021-07-10,23397.017751400042,0,11698.508875700021,-11698.50887570002,1.8189894035458565e-12,23397.01775140004,4,3,2.113573503906937,1.750936947288098,,,-0.00393802161447987
2021-07-11,23849.54856466445,0,11924.774282332224,-11924.774282332222,1.8189894035458565e-12,23849.548564664445,4,3,2.191827333660301,1.7438290931040512,,,0.019341388636478163
2021-07-12,23719.415360521853,0,11859.707680260926,-11859.707680260926,0.0,23719.415360521853,5,4,2.293081856897549,1.7501033776363908,,,-0.005456422111712489
2021-07-13,23884.029184189265,0,11942.014592094634,-11942.014592094632,1.8189894035458565e-12,23884.02918418927,5,4,2.2527542643668217,1.7707751213894838,,,0.0069400455772359315
2021-07-14,24084.14529769123,0,12042.072648845615,-12042.072648845615,0.0,24084.14529769123,5,4,2.279001646243156,1.7939339071306555,,,0.0083786580546652
2021-07-15,24724.53772611386,0,12362.268863056932,-12362.26886305693,1.8189894035458565e-12,24724.537726113864,5,4,2.253317457423828,1.794204852282233,,,0.026589792600363538
2021-07-16,25214.550286451373,0,12607.275143225688,-12607.275143225686,1.8189894035458565e-12,25214.550286451376,5,4,2.2555598027737225,1.765437552253844,,,0.019818876525240947
2021-07-17,25038.615865199932,0,12519.307932599968,-12519.307932599966,1.8189894035458565e-12,25038.615865199936,5,4,2.2678776227215716,1.7166345675316381,,,-0.0069774959002927295
2021-07-18,25133.627211550214,0,12566.813605775107,-12566.813605775107,0.0,25133.627211550214,5,4,2.21824727426101,1.7210342382243045,,,0.00379459259496584
2021-07-19,25261.80249814966,0,12630.901249074832,-12630.90124907483,1.8189894035458565e-12,25261.802498149664,5,4,2.346701735914423,1.7363321312909252,,,0.005099752833946036
2021-07-20,24842.830380371604,0,12421.415190185802,-12421.415190185802,0.0,24842.830380371604,5,4,2.2390249257069437,1.7204074888393859,,,-0.016585202810003086
2021-07-21,24824.01415129698,0,12412.00707564849,-12412.00707564849,0.0,24824.01415129698,5,4,1.7077061733801164,1.2859080993140113,,,-0.0007574108419422521
2021-07-22,24613.28784529994,0,12306.643922649972,-12306.64392264997,1.8189894035458565e-12,24613.287845299943,5,4,2.230791241198894,1.7281896837293214,,,-0.008488808647655
2021-07-23,24553.288044611076,0,12276.644022305538,-12276.644022305538,0.0,24553.288044611076,5,4,2.1589679695875676,1.6191884666202971,,,-0.002437699549364347
2021-07-24,24607.304423755577,0,12303.652211877788,-12303.652211877788,0.0,24607.304423755577,5,4,2.282555044393017,1.7234033104002955,,,0.002199965195958997
2021-07-25,24456.02915691154,0,12228.01457845577,-12228.01457845577,0.0,24456.02915691154,5,4,2.065369341395307,1.5464043303619641,,,-0.006147575705122699
2021-07-26,24569.15397952887,0,12284.576989764435,-12284.576989764435,0.0,24569.15397952887,5,4,2.3329782585409573,1.491614909903331,,,0.00462564146826594
2021-07-27,24752.263445058474,0,12376.131722529237,-12376.131722529237,0.0,24752.263445058474,5,4,2.252202107310319,1.4912186119968904,,,0.007452819323049198
2021-07-28,24418.444099485918,0,12209.222049742959,-12209.222049742959,0.0,24418.444099485918,5,4,2.3969331919542762,1.533279211217602,,,-0.013486416961968728
2021-07-29,24876.858364476087,0,12438.429182238044,-12438.429182238044,0.0,24876.858364476087,5,4,2.3999363697461567,1.5547252625670105,,,0.018773279047694214
2021-07-30,24574.28146451316,0,12287.14073225658,-12287.14073225658,0.0,24574.28146451316,5,4,2.4451863547429373,1.6078778695682001,,,-0.012162986802023434
2021-07-31,25099.774533906577,0,12549.88726695329,-12549.887266953288,1.8189894035458565e-12,25099.77453390658,5,4,2.268666605799706,1.5518582458884316,,,0.021383863050167484
2021-08-01,24851.630221909047,0,12425.815110954525,-12425.815110954523,1.8189894035458565e-12,24851.63022190905,5,4,2.3152466271490098,1.5708071633057517,,,-0.009886316375564252
2021-08-02,24970.002474907964,0,12485.001237453982,-12485.001237453982,0.0,24970.002474907964,5,4,2.3479352949259567,1.4702350128354993,,,0.004763158470568296
2021-08-03,24882.330118102436,0,12441.165059051218,-12441.165059051218,0.0,24882.330118102436,5,4,2.306535976671802,1.6579247947488107,,,-0.0035111072533384746
2021-08-04,24742.98406334644,0,12371.492031673222,-12371.49203167322,1.8189894035458565e-12,24742.98406334644,5,4,2.2545532008663667,1.6640174256288551,,,-0.005600201190748555
2021-08-05,24889.23555095586,0,12444.61777547793,-12444.61777547793,0.0,24889.23555095586,5,4,2.285517583661233,1.688218564926684,,,0.005910826569462513
2021-08-06,25339.23973037602,0,12669.619865188011,-12669.61986518801,1.8189894035458565e-12,25339.239730376023,5,4,2.17486581300483,1.675029614519382,,,0.018080273236952715
2021-08-07,25600.68690653345,0,12800.343453266725,-12800.343453266725,0.0,25600.68690653345,5,4,2.015408366880787,1.5895351381189136,,,0.01031787768454695
2021-08-08,25935.189743519615,0,12967.59487175981,-12967.594871759808,1.8189894035458565e-12,25935.189743519615,5,4,1.707853430941514,1.5352943531996694,,,0.01306616647465031
2021-08-09,25609.950056338843,0,12804.975028169421,-12804.975028169421,0.0,25609.950056338843,5,4,2.1771494754478296,1.4105483722653198,,,-0.012540478415510314
2021-08-10,25401.078012538015,0,12700.53900626901,-12700.539006269008,1.8189894035458565e-12,25401.07801253802,5,4,2.079461227553608,1.5882469308018163,,,-0.008155894226319571
2021-08-11,25893.03312354955,0,12946.516561774777,-12946.516561774775,1.8189894035458565e-12,25893.033123549554,5,4,2.182217210323904,1.536697902922843,,,0.019367489473033572
2021-08-12,25386.3092285349,0,12693.15461426745,-12693.15461426745,0.0,25386.3092285349,5,4,2.1964362406584206,1.5597408879813155,,,-0.019569893283525208
2021-08-13,25338.34716969241,0,12669.173584846205,-12669.173584846205,0.0,25338.34716969241,5,4,2.1884422520420954,1.6373516871409772,,,-0.0018892883723554688
2021-08-14,25734.73932062511,0,12867.369660312557,-12867.369660312555,1.8189894035458565e-12,25734.739320625114,5,4,2.1661201975486333,1.6136346115092959,,,0.01564396242099142
2021-08-15,25405.06813042082,0,12702.534065210411,-12702.53406521041,1.8189894035458565e-12,25405.06813042082,5,4,2.1849869075293173,1.7382559866259981,,,-0.012810356697107728
2021-08-16,25333.188704911372,0,12666.594352455686,-12666.594352455686,0.0,25333.188704911372,5,4,2.277146508358839,1.5491386894584813,,,-0.0028293340974502312
2021-08-17,25239.778790149125,0,12619.889395074562,-12619.889395074562,0.0,25239.778790149125,5,4,2.273873779143892,1.5185837679461005,,,-0.0036872545280546287
2021-08-18,24606.57954731595,0,12303.289773657976,-12303.289773657974,1.8189894035458565e-12,24606.579547315952,5,4,2.144256798652557,1.4488091962048602,,,-0.025087353106292176
2021-08-19,24561.47453769178,0,12280.737268845893,-12280.73726884589,1.8189894035458565e-12,24561.474537691785,5,4,2.2939797294719115,1.5837288334745199,,,-0.0018330467075862167
2021-08-20,25103.5203712919,0,12551.760185645951,-12551.76018564595,1.8189894035458565e-12,25103.520371291903,5,4,2.031461398211567,1.276900176361243,,,0.02206894511843327
2021-08-21,25403.74065367396,0,12701.87032683698,-12701.87032683698,0.0,25403.74065367396,5,4,2.0988623678713916,1.4158058081205933,,,0.011959290089265329
2021-08-22,25244.01019217212,0,12622.00509608606,-12622.00509608606,0.0,25244.01019217212,5,4,2.16099188758841,1.596809859499397,,,-0.006287674861723103
2021-08-23,25269.863241006176,0,12634.931620503088,-12634.931620503088,0.0,25269.863241006176,5,4,2.2407673541336117,1.5199904299055802,,,0.001024126065440667
2021-08-24,25031.936164084098,0,12515.96808204205,-12515.968082042049,1.8189894035458565e-12,25031.9361640841,5,4,2.329823559983779,1.5424338047698796,,,-0.009415447747100902
2021-08-25,24572.12511557686,0,12286.06255778843,-12286.06255778843,0.0,24572.12511557686,5,4,2.176214690510378,1.5659273990963196,,,-0.018368976554317795
2021-08-26,24112.63763202228,0,12056.318816011142,-12056.31881601114,1.8189894035458565e-12,24112.637632022284,5,4,2.324341835609957,1.674069041740201,,,-0.018699541915619622
2021-08-27,23848.285130447475,0,11924.142565223738,-11924.142565223738,0.0,23848.285130447475,5,4,2.2903701869473343,1.7267773970022495,,,-0.010963234533236554
2021-08-28,23643.70721217321,0,11821.853606086604,-11821.853606086604,0.0,23643.70721217321,5,4,2.3200391087518946,1.7419470375278776,,,-0.008578307293595655
2021-08-29,23187.17339403432,0,11593.586697017161,-11593.58669701716,1.8189894035458565e-12,23187.17339403432,5,4,2.387786323761955,1.815491704666473,,,-0.019308893230746804
2021-08-30,23114.812788798172,0,11557.406394399086,-11557.406394399086,0.0,23114.812788798172,5,4,2.7211281525709383,1.7500199538264534,,,-0.0031207169587459394
2021-08-31,23333.064266836383,0,11666.532133418194,-11666.532133418192,1.8189894035458565e-12,23333.064266836387,5,4,2.6675881359918043,1.719814189288209,,,0.009442061245851008
2021-09-01,23084.518885543406,0,11542.259442771703,-11542.259442771703,0.0,23084.518885543406,5,4,2.6531898842398056,1.805042942671269,,,-0.010652067746036997
2021-09-02,23016.675010824856,0,11508.337505412428,-11508.337505412428,0.0,23016.675010824856,5,4,2.5524008558565567,1.7350734773461294,,,-0.0029389338826999456
2021-09-03,23178.221466940595,0,11589.110733470297,-11589.110733470297,0.0,23178.221466940595,5,4,2.5950721042519205,1.741823495301246,,,0.007018670422194395
2021-09-04,23372.107785157783,0,11686.053892578891,-11686.053892578891,0.0,23372.107785157783,5,4,2.581065970880015,1.771731203733289,,,0.00836502138413553
2021-09-05,22933.381567068885,0,11466.690783534443,-11466.690783534443,0.0,22933.381567068885,5,4,2.568244596391172,1.779105247985871,,,-0.018771358669135818
2021-09-06,21745.370390252207,0,10872.685195126103,-10872.685195126103,0.0,21745.370390252207,5,4,2.576269603429792,1.7778165312962824,,,-0.05180270399035258
2021-09-07,21407.239875371357,0,10703.619937685678,-10703.619937685678,0.0,21407.239875371357,5,4,2.535987626798584,1.6939905323951159,,,-0.015549540376301074
2021-09-08,22274.603847920986,0,11137.301923960493,-11137.301923960493,0.0,22274.603847920986,5,4,1.8696785829273217,1.5411771828421212,,,0.04051731926204627
2021-09-09,22659.528639882592,0,11329.764319941296,-11329.764319941296,0.0,22659.528639882592,5,4,2.252082432349438,1.7440163987364685,,,0.0172808816080261
2021-09-10,22295.452282122307,0,11147.726141061155,-11147.726141061154,1.8189894035458565e-12,22295.452282122307,5,4,2.1958453778137277,1.8217949818836652,,,-0.016067252039809965
2021-09-11,22626.376962002723,0,11313.188481001362,-11313.188481001362,0.0,22626.376962002723,5,4,2.194048707801879,1.833615604039136,,,0.014842698667556053
