date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2021-09-14,XTZ/USD,LONG,195.79975072704613,128.5873,67.21245072704613,5.0,100.0,0.25,2558.65743839853,1.9603791313511387
2021-09-21,ADA/USD,LONG,64.50037254739631,92.49669999999999,-27.99632745260368,5.0,83.33333333333334,0.25,2383.0210467012935,1.0948736497590603
2021-09-21,CRV/USD,LONG,37.19466600199404,55.3137,-18.11903399800596,6.0,100.0,0.25,2383.0210467012935,1.7987732693637217
2021-09-21,DOGE/USD,SHORT,3.0256410256410238,105.1674,-102.14175897435898,1.0,16.666666666666664,-0.5,-4766.042093402587,1.0538377400804133
2021-09-28,ADA/USD,LONG,55.3488372093023,89.8792,-34.530362790697694,5.0,83.33333333333334,0.25,2546.4901635525384,0.9804636162690804
2021-09-28,CRV/USD,LONG,31.02393695230252,54.5229,-23.49896304769748,6.0,100.0,0.25,2546.4901635525384,1.9332700040212838
2021-09-28,DOGE/USD,SHORT,-5.792245093346093,103.10130000000001,-108.8935450933461,1.0,16.666666666666664,-0.5,-5092.980327105077,1.0190545165300051
2021-10-05,CRV/USD,LONG,52.816755015071216,48.455400000000004,4.3613550150712115,5.0,83.33333333333334,0.25,2408.3304700585713,1.9437593327616558
2021-10-05,GRT/USD,SHORT,7.695590327169288,112.37579999999998,-104.6802096728307,1.0,16.666666666666664,-0.5,-4816.660940117143,1.3945718899699944
2021-10-05,XTZ/USD,LONG,136.1083011008628,130.9802,5.128101100862807,6.0,100.0,0.25,2408.3304700585713,2.1169304786115526
2021-10-12,CRV/USD,LONG,13.718106038166965,48.0491,-34.33099396183304,5.0,83.33333333333334,0.25,2515.42689414563,1.6445466428559259
2021-10-12,GRT/USD,SHORT,-27.260008609556618,107.51239999999999,-134.7724086095566,1.0,16.666666666666664,-0.5,-5030.85378829126,1.071674204037387
2021-10-12,XTZ/USD,LONG,98.13263573873598,125.7655,-27.632864261264018,6.0,100.0,0.25,2515.42689414563,1.6806541162368538
2021-10-19,GRT/USD,SHORT,-25.143953934740882,110.0259,-135.16985393474087,1.0,20.0,-0.5,-4546.034931969344,1.0989847711325018
2021-10-19,XLM/USD,LONG,-2.930202244973734,73.57920000000001,-76.50940224497374,4.0,80.0,0.25,2273.017465984672,1.0677516802182732
2021-10-19,XTZ/USD,LONG,80.78665844437892,133.0017,-52.215041555621085,5.0,100.0,0.25,2273.017465984672,1.6236947167315043
2021-10-26,ADA/USD,SHORT,-27.496013841300005,108.0295,-135.5255138413,1.0,16.666666666666664,-0.5,-4137.9379359530285,0.47089501804269107
2021-10-26,CRV/USD,LONG,112.02928391672384,34.8689,77.16038391672384,6.0,100.0,0.25,2068.9689679765143,1.5235001399062922
2021-10-26,XLM/USD,LONG,4.508807094946432,89.4483,-84.93949290505357,5.0,83.33333333333334,0.25,2068.9689679765143,0.9131550466443178
2022-06-21,ALGO/USD,SHORT,-54.700973574408906,39.6107,-94.3116735744089,1.0,20.0,-0.5,-5026.133813982967,1.0472330949963025
2022-06-21,LINK/USD,LONG,-49.59529065489331,-57.70649999999999,8.11120934510668,5.0,100.0,0.25,2513.0669069914834,1.4805560003391232
2022-06-21,XLM/USD,LONG,-41.41748079609832,21.77110000000001,-63.18858079609833,4.0,80.0,0.25,2513.0669069914834,1.01203034232912
2022-06-28,GRT/USD,SHORT,-71.48158721096203,15.946899999999992,-87.42848721096203,1.0,20.0,-0.5,-4999.702616641864,1.207029367956866
2022-06-28,LINK/USD,LONG,-47.387312186978306,-67.7444,20.357087813021693,5.0,100.0,0.25,2499.851308320932,1.489433936139415
2022-06-28,XLM/USD,LONG,-35.802073674449964,15.020400000000011,-50.822473674449974,4.0,80.0,0.25,2499.851308320932,1.0129121352975807
2024-11-26,ALGO/USD,LONG,106.37560637560637,57.3556,49.020006375606364,5.0,83.33333333333334,0.25,2507.155158261089,1.5434170563067344
2024-11-26,LDO/USD,SHORT,18.81918819188193,67.704,-48.88481180811806,1.0,16.666666666666664,-0.5,-5014.310316522178,1.5262298362756166
2024-11-26,XLM/USD,LONG,340.7872511562437,63.298200000000016,277.4890511562437,6.0,100.0,0.25,2507.155158261089,2.444389299075394
2024-12-03,ALGO/USD,LONG,301.8253968253968,64.7435,237.08189682539683,5.0,83.33333333333334,0.25,2722.6857208633337,1.7716903397871084
2024-12-03,BONK/USD,SHORT,93.39841933984194,90.055122391007,3.343296948834933,1.0,16.666666666666664,-0.5,-5445.371441726667,1.820787979737441
2024-12-03,XLM/USD,LONG,452.1892009579796,73.53880000000001,378.6504009579796,6.0,100.0,0.25,2722.6857208633337,2.4650323076073777
2024-12-10,ALGO/USD,LONG,249.01153212520595,73.9213,175.09023212520594,5.0,83.33333333333334,0.25,2481.966915192256,2.0123736458434993
2024-12-10,BONK/USD,SHORT,66.37291280148423,106.732846117792,-40.35993331630776,1.0,16.666666666666664,-0.5,-4963.933830384512,1.8533312160244593
2024-12-10,XLM/USD,LONG,375.4048582995952,94.92890000000001,280.4759582995952,6.0,100.0,0.25,2481.966915192256,2.63440402687658
2024-12-17,ALGO/USD,LONG,235.3896103896104,74.3121,161.07751038961038,5.0,83.33333333333334,0.25,2469.738648502287,1.8381732025961561
2024-12-17,BONK/USD,SHORT,52.35069885641679,109.176326455235,-56.82562759881821,1.0,16.666666666666664,-0.5,-4939.477297004574,1.1610766384889524
2024-12-17,XLM/USD,LONG,343.67666232073003,98.40810000000002,245.26856232073,6.0,100.0,0.25,2469.738648502287,2.1411653733484277
2024-12-24,ALGO/USD,LONG,246.84763572679512,74.3121,172.5355357267951,4.0,80.0,0.25,2524.092326520492,1.7536600694309483
2024-12-24,BONK/USD,SHORT,62.5,103.560473290466,-41.06047329046601,1.0,20.0,-0.5,-5048.184653040984,1.3133674696994073
2024-12-24,XLM/USD,LONG,331.07731549953917,98.40810000000002,232.66921549953915,5.0,100.0,0.25,2524.092326520492,1.2143102425612697
2024-12-31,ALGO/USD,LONG,191.0200523103749,74.3121,116.70795231037489,4.0,80.0,0.25,2401.2982992199913,1.2184655305037417
2024-12-31,BONK/USD,SHORT,58.667360749609564,102.77386394632701,-44.10650319671745,1.0,20.0,-0.5,-4802.596598439983,1.2683220727218407
2024-12-31,XLM/USD,LONG,256.72905430087883,100.91400000000002,155.8150543008788,5.0,100.0,0.25,2401.2982992199913,0.9853764629146574
2025-02-04,BONK/USD,LONG,-57.20941066853016,13.840656980369001,-71.05006764889916,5.0,100.0,0.25,2710.8062034764134,1.321965084572069
2025-02-04,GRT/USD,SHORT,-58.51126927639383,52.666,-111.17726927639383,1.0,20.0,-0.5,-5421.612406952827,1.0936148473748855
2025-02-04,LDO/USD,LONG,-24.45820433436533,56.9284,-81.38660433436533,4.0,80.0,0.25,2710.8062034764134,1.4773700288526481
2025-02-11,BONK/USD,LONG,-54.531410916580846,1.5817005760910017,-56.11311149267185,5.0,100.0,0.25,2443.8075047555008,1.2654601527488334
2025-02-11,GRT/USD,SHORT,-51.815642458100555,38.91669999999999,-90.73234245810055,1.0,20.0,-0.5,-4887.6150095110015,1.0586731068598592
2025-02-11,XLM/USD,LONG,-27.356678368877752,48.56400000000001,-75.92067836887776,4.0,80.0,0.25,2443.8075047555008,0.9614824066557852
2025-02-18,GRT/USD,SHORT,-39.15635029802842,35.54579999999999,-74.70215029802841,1.0,20.0,-0.5,-4961.661458593611,0.9006508511432423
2025-02-18,LDO/USD,LONG,0.9237875288683695,51.9447,-51.02091247113163,5.0,100.0,0.25,2480.8307292968057,1.2592276695305442
2025-02-18,XLM/USD,LONG,-13.777485124442823,43.10010000000001,-56.87758512444283,4.0,80.0,0.25,2480.8307292968057,0.7667645505829332
2025-03-04,BONK/USD,LONG,-66.83305601774819,3.7912836254570017,-70.62433964320519,6.0,85.71428571428571,0.25,2554.2650523462635,1.321785534970255
2025-03-04,FLOKI/USD,LONG,-64.05552801189887,-102.42126496908598,38.36573695718711,7.0,100.0,0.25,2554.2650523462635,1.1155113018986782
2025-03-04,PEPE/USD,SHORT,-67.71653543307087,34.937582000261,-102.65411743333188,1.0,14.285714285714285,-0.5,-5108.530104692527,1.3282160044803641
2025-03-11,BONK/USD,LONG,-62.278481012658226,0.7103422584690022,-62.98882327112723,6.0,85.71428571428571,0.25,2435.241212662757,1.3718156244332713
2025-03-11,FLOKI/USD,LONG,-63.11326468806784,-98.21842791274399,35.105163224676154,7.0,100.0,0.25,2435.241212662757,1.1609245701248865
2025-03-11,PEPE/USD,SHORT,-64.15201361315938,33.597142327311005,-97.74915594047039,1.0,14.285714285714285,-0.5,-4870.482425325514,1.3912655938550649
2025-03-18,ALGO/USD,SHORT,-60.21757679180888,34.182,-94.39957679180888,1.0,14.285714285714285,-0.5,-4696.765072526604,1.2194253258740064
2025-03-18,BONK/USD,LONG,-67.33713599519663,-6.327262643114998,-61.009873352081634,6.0,85.71428571428571,0.25,2348.382536263302,1.390502817018894
2025-03-18,FLOKI/USD,LONG,-66.75632060247445,-105.29659871017898,38.54027810770454,7.0,100.0,0.25,2348.382536263302,1.1386808516718183
2025-03-25,ALGO/USD,SHORT,-47.06470147389458,33.130900000000004,-80.19560147389458,1.0,14.285714285714285,-0.5,-5140.899271159174,1.2723330451109627
2025-03-25,BONK/USD,LONG,-52.711350623105425,-22.322234390909998,-30.389116232195427,6.0,85.71428571428571,0.25,2570.449635579587,1.4927953054133036
2025-03-25,FLOKI/USD,LONG,-50.40058266569556,-111.43614682183899,61.03556415614343,7.0,100.0,0.25,2570.449635579587,1.1432541877821005
2025-04-01,ALGO/USD,SHORT,-50.18459915611814,26.238400000000002,-76.42299915611814,1.0,14.285714285714285,-0.5,-4980.471112647524,1.1017361592125203
2025-04-01,BONK/USD,LONG,-49.67767929089444,-24.574256372723,-25.10342291817144,6.0,85.71428571428571,0.25,2490.235556323762,1.3723005233570804
2025-04-01,FLOKI/USD,LONG,-55.60504825538233,-121.73493063492099,66.12988237953866,7.0,100.0,0.25,2490.235556323762,1.0866268878925294
2025-04-08,ALGO/USD,SHORT,-42.624166048925126,26.611300000000004,-69.23546604892513,1.0,14.285714285714285,-0.5,-4893.19037727847,0.9307137854606106
2025-04-08,BONK/USD,LONG,-42.82282282282283,-28.2282050394,-14.59461778342283,6.0,85.71428571428571,0.25,2446.595188639235,1.2013311237101025
2025-04-08,FLOKI/USD,LONG,-45.94285714285714,-124.20612212464899,78.26326498179185,7.0,100.0,0.25,2446.595188639235,0.9436608439942654
2025-04-15,ALGO/USD,SHORT,-39.372469635627525,27.022700000000004,-66.39516963562752,1.0,14.285714285714285,-0.5,-5049.468424460423,1.0566584519121602
2025-04-15,BONK/USD,LONG,-36.63793103448276,-27.128486120458998,-9.509444914023764,6.0,85.71428571428571,0.25,2524.7342122302116,1.5117447728753317
2025-04-15,FLOKI/USD,LONG,-46.64664664664665,-134.898804738555,88.25215809190834,7.0,100.0,0.25,2524.7342122302116,1.0929540311420278
2025-04-22,ALGO/USD,SHORT,-20.439893818733413,27.187700000000003,-47.627593818733416,1.0,14.285714285714285,-0.5,-5238.3132103283215,1.0541823171124207
2025-04-22,BONK/USD,LONG,-1.5493867010974771,-21.728985951115,20.179599250017525,6.0,85.71428571428571,0.25,2619.1566051641607,1.570815681740646
2025-04-22,FLOKI/USD,LONG,-29.525862068965512,-51.677314533358,22.151452464392488,7.0,100.0,0.25,2619.1566051641607,1.1732117409051555
2025-04-29,ALGO/USD,SHORT,-4.625735912531548,20.192100000000003,-24.81783591253155,1.0,14.285714285714285,-0.5,-5576.712565220181,0.9767003816620593
2025-04-29,BONK/USD,LONG,47.98239178283197,-17.844460509408,65.82685229223998,7.0,100.0,0.25,2788.3562826100906,1.7575187674968882
2025-04-29,FLOKI/USD,LONG,2.197802197802212,-44.644074616210006,46.84187681401222,6.0,85.71428571428571,0.25,2788.3562826100906,1.2206016672642317
2025-05-06,ALGO/USD,SHORT,-14.500214500214504,22.1557,-36.65591450021451,1.0,12.5,-0.5,-4992.6708022437715,0.8452772521846333
2025-05-06,BONK/USD,LONG,41.5,-13.34368724314,54.843687243139996,8.0,100.0,0.25,2496.3354011218858,1.665861269266222
2025-05-06,FLOKI/USD,LONG,7.1729957805907185,-39.716409704886004,46.88940548547672,7.0,87.5,0.25,2496.3354011218858,1.156563432346302
2025-05-13,ALGO/USD,SHORT,24.53400503778338,23.6929,0.8411050377833789,1.0,11.11111111111111,-0.5,-5502.985118553744,0.7679408533284113
2025-05-13,BONK/USD,LONG,115.73137074517024,-3.795711169177,119.52708191434724,8.0,88.88888888888889,0.25,2751.492559276872,1.524254421075822
2025-05-13,WIF/USD,LONG,131.75542406311638,1.3272999999999993,130.42812406311637,9.0,100.0,0.25,2751.492559276872,1.663919814719381
2025-05-20,ALGO/USD,SHORT,19.850586979722507,23.2845,-3.433913020277494,1.0,12.5,-0.5,-4813.225805466365,0.8125315677310513
2025-05-20,FLOKI/USD,LONG,60.12965964343599,-24.943944995292,85.073604638728,7.0,87.5,0.25,2406.6129027331826,1.3494667370840296
2025-05-20,WIF/USD,LONG,99.38524590163935,2.267399999999999,97.11784590163936,8.0,100.0,0.25,2406.6129027331826,1.8191242235452707
2025-05-27,ALGO/USD,SHORT,11.166750125187797,24.8003,-13.633549874812203,1.0,12.5,-0.5,-5222.844379700034,0.7989815776548762
2025-05-27,FLOKI/USD,LONG,61.34185303514377,-16.036815619760002,77.37866865490378,7.0,87.5,0.25,2611.422189850017,1.314421532285887
2025-05-27,WIF/USD,LONG,140.56399132321042,11.44,129.12399132321042,8.0,100.0,0.25,2611.422189850017,1.7608033897057265
2025-06-03,ALGO/USD,SHORT,5.958132045088571,27.826700000000002,-21.86856795491143,1.0,12.5,-0.5,-4942.974341958501,0.8260142096087529
2025-06-03,FLOKI/USD,LONG,51.48861646234677,-5.085140719743001,56.57375718208977,7.0,87.5,0.25,2471.4871709792505,1.3120455788062109
2025-06-03,WIF/USD,LONG,151.03092783505156,13.7671,137.26382783505156,8.0,100.0,0.25,2471.4871709792505,1.8335388905286976
2025-06-10,ALGO/USD,SHORT,15.795328142380427,32.3784,-16.583071857619572,1.0,12.5,-0.5,-5090.43989138434,0.6777450883746988
2025-06-10,FLOKI/USD,LONG,76.95099818511797,10.795404005009,66.15559418010896,7.0,87.5,0.25,2545.21994569217,1.1780359088890306
2025-06-10,WIF/USD,LONG,158.94206549118385,11.2082,147.73386549118385,8.0,100.0,0.25,2545.21994569217,1.666603059077661
2025-06-17,ALGO/USD,SHORT,-10.454065469904972,39.722100000000005,-50.17616546990497,1.0,12.5,-0.5,-4840.470022283696,0.6943769116920412
2025-06-17,GRT/USD,LONG,7.7120822622108065,0.5026999999999904,7.209382262210816,7.0,87.5,0.25,2420.235011141848,0.8948263094683971
2025-06-17,WIF/USD,LONG,91.79104477611939,4.173799999999999,87.61724477611939,8.0,100.0,0.25,2420.235011141848,1.317889780153955
2025-06-24,BONK/USD,SHORT,-28.377016129032263,36.011005970202,-64.38802209923426,1.0,12.5,-0.5,-4969.780010603123,1.0868259664182036
2025-06-24,GRT/USD,LONG,-16.65014866204163,-2.2775000000000096,-14.37264866204162,7.0,87.5,0.25,2484.8900053015614,0.8934324673345541
2025-06-24,WIF/USD,LONG,35.99374021909232,1.8192999999999988,34.17444021909232,8.0,100.0,0.25,2484.8900053015614,1.3724160917389852
2025-07-01,ALGO/USD,SHORT,-20.75996292863762,38.452400000000004,-59.212362928637624,1.0,14.285714285714285,-0.5,-4909.375599917021,0.7764357919549671
2025-07-01,WIF/USD,LONG,21.362229102167184,-4.1297000000000015,25.491929102167184,7.0,100.0,0.25,2454.6877999585104,1.3410175895360053
2025-07-01,XLM/USD,LONG,-17.921711968195474,0.5074000000000103,-18.429111968195485,6.0,85.71428571428571,0.25,2454.6877999585104,0.5018387404971173
2025-07-08,ALGO/USD,SHORT,-23.024054982817876,38.7757,-61.79975498281787,1.0,12.5,-0.5,-5171.316154493886,0.7815252839595905
2025-07-08,WIF/USD,LONG,13.33333333333333,-7.138800000000001,20.472133333333332,8.0,100.0,0.25,2585.658077246943,1.3684455548549586
2025-07-08,XLM/USD,LONG,-12.089724614660346,-4.259399999999989,-7.830324614660357,7.0,87.5,0.25,2585.658077246943,0.5773498862655196
2025-07-15,BONK/USD,LONG,51.995905834186296,27.757806078771004,24.23809975541529,7.0,87.5,0.25,2394.791315090182,1.2961969632286403
2025-07-15,PEPE/USD,SHORT,1.9841269841269993,37.042170178938,-35.058043194811,1.0,12.5,-0.5,-4789.582630180364,0.9924486394809107
2025-07-15,XLM/USD,LONG,54.05706878613703,-8.17679999999999,62.23386878613702,8.0,100.0,0.25,2394.791315090182,1.1064467953220711
2025-07-22,BONK/USD,LONG,76.38095238095237,29.871946143279,46.50900623767336,7.0,87.5,0.25,2552.614433945752,1.545488505831466
2025-07-22,PEPE/USD,SHORT,2.606806661839256,40.58452734136,-37.97772067952074,1.0,12.5,-0.5,-5105.228867891504,0.9132482283032018
2025-07-22,XLM/USD,LONG,65.62800154239841,-3.312199999999989,68.9402015423984,8.0,100.0,0.25,2552.614433945752,1.1293291527397726
2025-07-29,BONK/USD,LONG,77.29796421961753,32.728758538908004,44.56920568070952,7.0,87.5,0.25,2526.1971302323964,1.6332422719220019
2025-07-29,PEPE/USD,SHORT,-0.8605851979346046,41.858952769322,-42.719537967256606,1.0,12.5,-0.5,-5052.394260464793,0.9194802781651424
2025-07-29,XLM/USD,LONG,58.761312217194586,0.7227000000000112,58.038612217194576,8.0,100.0,0.25,2526.1971302323964,1.202897115621472
2025-08-05,ENA/USD,LONG,94.62907015777107,-17.060000000000002,111.68907015777107,8.0,100.0,0.25,2507.407912090602,1.4726286917536762
2025-08-05,PEPE/USD,SHORT,-7.859078590785906,43.489375728482,-51.34845431926791,1.0,12.5,-0.5,-5014.815824181204,0.8672142381079094
2025-08-05,XLM/USD,LONG,50.52532711737436,6.636200000000011,43.88912711737435,7.0,87.5,0.25,2507.407912090602,1.25247534478291
2025-08-12,ENA/USD,LONG,169.67376830892147,-15.760200000000001,185.43396830892146,9.0,100.0,0.25,2595.0099729843428,1.4656321489761768
2025-08-12,FARTCOIN/USD,SHORT,-17.727025557368147,42.5203,-60.24732555736814,1.0,11.11111111111111,-0.5,-5190.0199459686855,1.6666772736378184
2025-08-12,XLM/USD,LONG,72.1569829832899,12.036400000000011,60.12058298328988,8.0,88.88888888888889,0.25,2595.0099729843428,0.8566627694963656
2025-08-19,ENA/USD,LONG,139.70643582988336,-14.160300000000001,153.86673582988337,9.0,100.0,0.25,2529.386763374815,1.4831464393188332
2025-08-19,FARTCOIN/USD,SHORT,-8.37808807733621,43.2175,-51.59558807733621,1.0,11.11111111111111,-0.5,-5058.77352674963,1.6542371919164773
2025-08-19,XLM/USD,LONG,61.47844485585823,22.490100000000012,38.988344855858216,8.0,88.88888888888889,0.25,2529.386763374815,0.7943017948748209
2025-08-26,ENA/USD,LONG,147.69594328475776,-13.8478,161.54374328475777,9.0,100.0,0.25,2561.3658162743054,1.366777888515071
2025-08-26,FARTCOIN/USD,SHORT,-19.613287059990082,52.4949,-72.10818705999009,1.0,11.11111111111111,-0.5,-5122.731632548611,1.6983643571833151
2025-08-26,XLM/USD,LONG,66.59606069300747,36.41040000000001,30.185660693007463,8.0,88.88888888888889,0.25,2561.3658162743054,0.8224852734817424
2025-09-02,ENA/USD,LONG,171.29337539432177,-10.7432,182.03657539432177,12.0,100.0,0.16666666666666666,1695.9663199913578,1.2414314600301781
2025-09-02,FARTCOIN/USD,SHORT,-32.54271869421066,54.3098,-86.85251869421066,1.0,8.333333333333332,-0.25,-2543.9494799870367,1.6817931587332617
2025-09-02,PENGU/USD,LONG,88.36784409257004,-0.13770000000000038,88.50554409257003,11.0,91.66666666666666,0.16666666666666666,1695.9663199913578,1.2396842996864854
2025-09-02,PEPE/USD,SHORT,1.5544041450777035,50.208804866283,-48.6544007212053,2.0,16.666666666666664,-0.25,-2543.9494799870367,0.9635142020759558
2025-09-02,PYTH/USD,LONG,68.32298136645963,7.7874,60.53558136645963,10.0,83.33333333333334,0.16666666666666666,1695.9663199913578,2.7158241671850534
2025-09-09,ENA/USD,LONG,138.59804791481807,-15.858900000000002,154.45694791481807,12.0,100.0,0.16666666666666666,1699.805302139934,1.2805714982491576
2025-09-09,FARTCOIN/USD,SHORT,-35.30326594090203,51.5407,-86.84396594090202,1.0,8.333333333333332,-0.25,-2549.707953209901,1.6148726409301928
2025-09-09,MOG/USD,SHORT,-44.78527607361964,27.5,-72.28527607361964,2.0,16.666666666666664,-0.25,-2549.707953209901,1.151974767366587
2025-09-09,PENGU/USD,LONG,42.614601018675714,1.6387999999999996,40.97580101867572,11.0,91.66666666666666,0.16666666666666666,1699.805302139934,1.2638505919720429
2025-09-09,PYTH/USD,LONG,42.324371205550726,4.9079,37.41647120555073,10.0,83.33333333333334,0.16666666666666666,1699.805302139934,2.7521296144399967
2025-09-16,ENA/USD,LONG,78.70488866137704,-31.043,109.74788866137703,12.0,100.0,0.16666666666666666,1626.7249050270175,1.2581596229547707
2025-09-16,FARTCOIN/USD,SHORT,-37.53515914137676,45.7003,-83.23545914137677,1.0,8.333333333333332,-0.25,-2440.087357540526,1.2419485329414228
2025-09-16,FLOKI/USD,SHORT,-27.043090638930156,50.805728983299,-77.84881962222916,2.0,16.666666666666664,-0.25,-2440.087357540526,0.8535968902046681
2025-09-16,PENGU/USD,LONG,5.5279503105590155,5.1388,0.3891503105590157,10.0,83.33333333333334,0.16666666666666666,1626.7249050270175,1.1643300470718063
2025-09-16,PYTH/USD,LONG,25.917431192660565,-4.9474,30.864831192660567,11.0,91.66666666666666,0.16666666666666666,1626.7249050270175,2.7159277221674123
2025-09-23,BONK/USD,SHORT,-42.545968882602544,44.031126950517006,-86.57709583311956,2.0,16.666666666666664,-0.25,-2608.463572500303,0.9751634890074622
2025-09-23,ENA/USD,LONG,0.1827242524916839,-28.4927,28.675424252491684,12.0,100.0,0.16666666666666666,1738.975715000202,1.0492986410245404
2025-09-23,FARTCOIN/USD,SHORT,-55.90942293644996,48.6698,-104.57922293644995,1.0,8.333333333333332,-0.25,-2608.463572500303,1.3660427404437476
2025-09-23,PENGU/USD,LONG,-25.121142565672027,8.135,-33.25614256567203,10.0,83.33333333333334,0.16666666666666666,1738.975715000202,1.014908948151781
2025-09-23,PYTH/USD,LONG,16.679596586501177,-8.9565,25.636096586501175,11.0,91.66666666666666,0.16666666666666666,1738.975715000202,2.7029973400566547
2025-09-30,ENA/USD,LONG,-3.5529492928595974,-22.5913,19.038350707140403,11.0,91.66666666666666,0.16666666666666666,1639.3226810554509,0.9431916511831397
2025-09-30,FARTCOIN/USD,SHORT,-32.17962760131435,50.2592,-82.43882760131436,1.0,8.333333333333332,-0.25,-2458.9840215831764,1.2485921459649532
2025-09-30,MOG/USD,SHORT,-46.4,30.0,-76.4,2.0,16.666666666666664,-0.25,-2458.9840215831764,1.0991204504309475
2025-09-30,PYTH/USD,LONG,33.09287646528405,-12.7553,45.84817646528405,12.0,100.0,0.16666666666666666,1639.3226810554509,0.9828935787257131
2025-09-30,WLD/USD,LONG,29.5643153526971,48.1122,-18.5478846473029,10.0,83.33333333333334,0.16666666666666666,1639.3226810554509,1.8531036068014894
2025-10-07,ENA/USD,LONG,-15.446650124069484,-13.686200000000001,-1.7604501240694823,11.0,91.66666666666666,0.16666666666666666,1576.1255344392969,0.7855183588797391
2025-10-07,FARTCOIN/USD,SHORT,-38.79023834393694,49.627700000000004,-88.41793834393695,1.0,8.333333333333332,-0.25,-2364.1883016589454,1.3373744952814433
2025-10-07,MOG/USD,SHORT,-41.91176470588235,30.0,-71.91176470588235,2.0,16.666666666666664,-0.25,-2364.1883016589454,1.339270519431154
2025-10-07,PENGU/USD,LONG,-19.491525423728817,10.8507,-30.342225423728816,10.0,83.33333333333334,0.16666666666666666,1576.1255344392969,1.0553073945344393
2025-10-07,PYTH/USD,LONG,26.303127506014423,-12.0213,38.32442750601442,12.0,100.0,0.16666666666666666,1576.1255344392969,0.7784683171712953
2025-10-14,BONK/USD,LONG,-31.062209056284374,-18.279840257893007,-12.782368798391367,11.0,91.66666666666666,0.16666666666666666,1783.660895504846,1.5074416026097386
2025-10-14,ENA/USD,LONG,-39.33083437456616,-24.9235,-14.407334374566158,10.0,83.33333333333334,0.16666666666666666,1783.660895504846,1.387053107601523
2025-10-14,FARTCOIN/USD,SHORT,-54.67339922647185,47.4358,-102.10919922647184,1.0,8.333333333333332,-0.25,-2675.491343257269,2.4653748042838317
2025-10-14,MOG/USD,SHORT,-56.03448275862068,26.41235578234,-82.44683854096068,2.0,16.666666666666664,-0.25,-2675.491343257269,1.8279672661274355
2025-10-14,PYTH/USD,LONG,2.3140495867768562,-22.1249,24.438949586776857,12.0,100.0,0.16666666666666666,1783.660895504846,1.4587001067123473
2025-10-21,BONK/USD,LONG,-39.64720705585889,-26.11335720202401,-13.533849853834884,10.0,83.33333333333334,0.16666666666666666,1725.0988219944095,1.4955438296639083
2025-10-21,ENA/USD,LONG,-39.56920622257678,-49.7655,10.196293777423222,11.0,91.66666666666666,0.16666666666666666,1725.0988219944095,1.464002313513102
