date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2022-04-12,5811.85409215484,0,2905.92704607742,0.0,2905.92704607742,2905.92704607742,1,0,0.4343323038124282,0.008261320317900278
2022-04-13,5768.559834243992,0,2884.279917121996,0.0,2884.279917121996,2884.279917121996,1,0,0.4311235942711172,-0.007449302275032932
2022-04-14,5802.294486842824,0,2901.147243421412,0.0,2901.147243421412,2901.147243421412,1,0,0.426141669977341,0.005848019881595556
2022-04-15,5782.451519468918,0,2891.225759734459,0.0,2891.225759734459,2891.225759734459,1,0,0.4263373262410381,-0.003419848375311063
2022-04-16,5673.021440034261,0,2836.5107200171306,0.0,2836.5107200171306,2836.5107200171306,1,0,0.4263575510639813,-0.018924513083459105
2022-04-17,5694.348688778661,0,2847.1743443893306,0.0,2847.1743443893306,2847.1743443893306,1,0,0.42640002202878236,0.0037594162070135884
2022-04-18,5737.853747797389,0,2868.9268738986943,0.0,2868.9268738986943,2868.9268738986943,1,0,0.4246272982974664,0.007640041275389198
2022-04-19,5791.436562429174,0,2895.718281214587,0.0,2895.718281214587,2895.718281214587,1,0,0.4226171967222192,0.009338476891704417
2022-04-20,5707.531080900255,0,2853.7655404501274,0.0,2853.7655404501274,2853.7655404501274,1,0,0.4189542238144449,-0.014487852991991623
2022-04-21,5636.94598319419,0,2818.472991597095,0.0,2818.472991597095,2818.472991597095,1,0,0.4077188482404546,-0.012367010657597821
2022-04-22,5684.396144162931,0,2842.1980720814654,0.0,2842.1980720814654,2842.1980720814654,1,0,0.3993921219297157,0.00841770723193136
2022-04-23,5672.509058361664,0,2836.254529180832,0.0,2836.254529180832,2836.254529180832,1,0,0.3969627387858238,-0.0020911782887392816
2022-04-24,5631.802300522942,0,2815.901150261471,0.0,2815.901150261471,2815.901150261471,1,0,0.4015470035072919,-0.007176146819671936
2022-04-25,5380.248896906184,0,2690.124448453092,0.0,2690.124448453092,2690.124448453092,1,0,0.39688111507063056,-0.044666589875393736
2022-04-26,5412.5705591366195,0,2706.2852795683098,0.0,2706.2852795683098,2706.2852795683098,1,0,0.4095782688023043,0.006007465983408622
2022-04-27,5476.453159679944,0,2738.226579839972,0.0,2738.226579839972,2738.226579839972,1,0,0.4083895192583352,0.011802636075660677
2022-04-28,5350.766729181661,0,2675.3833645908303,0.0,2675.3833645908303,2675.3833645908303,1,0,0.4075072978844556,-0.022950334246194637
2022-04-29,5108.937733050065,0,2554.4688665250324,0.0,2554.4688665250324,2554.4688665250324,1,0,0.4111411604321096,-0.04519520442046643
2022-04-30,5195.450633058415,0,2597.7253165292077,0.0,2597.7253165292077,2597.7253165292077,1,0,0.4191175371650361,0.016933637583541605
2022-05-01,5083.320176164672,0,2541.660088082336,0.0,2541.660088082336,2541.660088082336,1,0,0.42102116758020214,-0.02158243140263172
2022-05-02,5229.40334631246,0,2614.70167315623,0.0,2614.70167315623,2614.70167315623,1,0,0.42046882908853855,0.02873774719773925
2022-05-03,5342.231565260962,0,2671.115782630481,0.0,2671.115782630481,2671.115782630481,1,0,0.4082713134640353,0.021575734644386113
2022-05-04,5092.7812738560215,0,2546.3906369280107,0.0,2546.3906369280107,2546.3906369280107,1,0,0.40842829771606937,-0.04669402446480353
2022-05-05,5111.08190135202,0,2555.54095067601,0.0,2555.54095067601,2555.54095067601,1,0,0.43199994393036534,0.003593444625227926
2022-05-06,5056.9174654175395,0,2528.4587327087697,0.0,2528.4587327087697,2528.4587327087697,1,0,0.43148882006810957,-0.010597450203283398
2022-05-07,4903.052592608163,0,2451.5262963040814,0.0,2451.5262963040814,2451.5262963040814,1,0,0.43548856628019883,-0.030426613418471637
2022-05-08,4368.230625716184,0,2184.115312858092,0.0,2184.115312858092,2184.115312858092,1,0,0.43765063979824426,-0.10907938611514723
2022-05-09,4494.244051954374,0,2247.122025977187,0.0,2247.122025977187,2247.122025977187,1,0,0.49237003862753975,0.028847704490769788
2022-05-10,3848.7637032962075,0,1924.3818516481037,0.0,1924.3818516481037,1924.3818516481037,1,0,0.4946925715205716,-0.1436237866026595
2022-05-11,3587.7336438164566,0,1793.8668219082283,0.0,1793.8668219082283,1793.8668219082283,1,0,0.5490368085807851,-0.06782179411435318
2022-05-12,3753.0872582091383,0,1876.5436291045692,0.0,1876.5436291045692,1876.5436291045692,1,0,0.5276132027082687,0.04608859820953337
2022-05-13,3837.1163077035935,0,1918.5581538517968,0.0,1918.5581538517968,1918.5581538517968,1,0,0.5324878886646537,0.022389314106848524
2022-05-14,3930.318858195586,0,1965.159429097793,0.0,1965.159429097793,1965.159429097793,1,0,0.5346337288171986,0.02428973818303981
2022-05-15,3806.9373285200627,0,1903.4686642600313,0.0,1903.4686642600313,1903.4686642600313,1,0,0.5362321595833757,-0.0313922442751039
2022-05-16,3881.55885368342,0,1940.77942684171,0.0,1940.77942684171,1940.77942684171,1,0,0.5385759192628986,0.019601458790593274
2022-05-17,3678.5645589429196,0,1839.2822794714598,0.0,1839.2822794714598,1839.2822794714598,1,0,0.5407210621823946,-0.05229710598046655
2022-05-18,3720.226607770651,0,1860.1133038853254,0.0,1860.1133038853254,1860.1133038853254,1,0,0.5526872108381079,0.011325626656856436
2022-05-19,3658.8445528177244,0,1829.4222764088622,0.0,1829.4222764088622,1829.4222764088622,1,0,0.5444459107159184,-0.016499547319164476
2022-05-20,3719.7886521410323,0,1859.8943260705162,0.0,1859.8943260705162,1859.8943260705162,1,0,0.5427306286393184,0.01665665169523911
2022-05-21,3787.667830043597,0,1893.8339150217985,0.0,1893.8339150217985,1893.8339150217985,1,0,0.5441229117840933,0.01824812758205896
2022-05-22,3692.2624475217954,0,1846.1312237608977,0.0,1846.1312237608977,1846.1312237608977,1,0,0.5382797319408874,-0.025188423801329907
2022-05-23,3752.2793971335045,0,1876.1396985667523,0.0,1876.1396985667523,1876.1396985667523,1,0,0.5383594513735626,0.016254789702717876
2022-05-24,3739.721492511322,0,1869.860746255661,0.0,1869.860746255661,1869.860746255661,1,0,0.5403259428493403,-0.0033467402858582407
2022-05-25,3624.180337887987,0,1812.0901689439936,0.0,1812.0901689439936,1812.0901689439936,1,0,0.5438864360097014,-0.030895657565597534
2022-05-26,3567.492310964741,0,1783.7461554823706,0.0,1783.7461554823706,1783.7461554823706,1,0,0.5431256950346303,-0.01564161317543078
2022-05-27,3600.5653002271292,0,1800.2826501135646,0.0,1800.2826501135646,1800.2826501135646,1,0,0.5436606444036133,0.009270654672677958
2022-05-28,3718.8920400116176,0,1859.4460200058088,0.0,1859.4460200058088,1859.4460200058088,1,0,0.540856050533682,0.032863378363676476
2022-05-29,3888.7338734198875,0,1944.3669367099437,0.0,1944.3669367099437,1944.3669367099437,1,0,0.5855639564381845,0.045670009126626665
2022-05-30,3983.4855982178706,0,1991.7427991089353,0.0,1991.7427991089353,1991.7427991089353,1,0,0.5912831298261221,0.024365700477892327
2022-05-31,3793.214425593142,0,1896.607212796571,0.0,1896.607212796571,1896.607212796571,1,0,0.5920002166236832,-0.0477649957388705
2022-06-01,3875.960398207717,0,1937.9801991038585,0.0,1937.9801991038585,1937.9801991038585,1,0,0.5988009219292083,0.021814209093026893
2022-06-02,3916.6394992339233,0,1958.3197496169616,0.0,1958.3197496169616,1958.3197496169616,1,0,0.6123284263452274,0.010495231335443167
2022-06-03,3881.796283251345,0,1940.8981416256725,0.0,1940.8981416256725,1940.8981416256725,1,0,0.606187148313145,-0.008896201958182193
2022-06-04,3880.239595778574,0,1940.119797889287,0.0,1940.119797889287,1940.119797889287,1,0,0.6036764342241369,-0.0004010224543434804
2022-06-05,3900.2779377148686,0,1950.1389688574343,0.0,1950.1389688574343,1950.1389688574343,1,0,0.6033235680280522,0.005164202220423464
2022-06-06,3837.591041503162,0,1918.795520751581,0.0,1918.795520751581,1918.795520751581,1,0,0.5925773229433561,-0.016072417712988396
2022-06-07,3834.0438911364345,0,1917.0219455682172,0.0,1917.0219455682172,1917.0219455682172,1,0,0.5967064603613885,-0.0009243169291270892
2022-06-08,3832.221516081764,0,1916.110758040882,0.0,1916.110758040882,1916.110758040882,1,0,0.5974690159182539,-0.00047531408257561747
2022-06-09,3735.553324473068,0,1867.776662236534,0.0,1867.776662236534,1867.776662236534,1,0,0.6012771388979139,-0.025225105386792457
2022-06-10,3623.4128261620144,0,1811.7064130810072,0.0,1811.7064130810072,1811.7064130810072,1,0,0.6026547252620593,-0.030019782498185044
2022-06-11,3524.4377388588955,0,1762.2188694294478,0.0,1762.2188694294478,1762.2188694294478,1,0,0.6039728887627781,-0.027315432177225873
2022-06-12,3339.770010047289,0,1669.8850050236445,0.0,1669.8850050236445,1669.8850050236445,1,0,0.6059471172949193,-0.05239636574524831
2022-06-13,3429.2532114824917,0,1714.6266057412458,0.0,1714.6266057412458,1714.6266057412458,1,0,0.5427740378293789,0.026793222636889213
2022-06-14,3552.295088124419,0,1776.1475440622096,0.0,1776.1475440622096,1776.1475440622096,1,0,0.5433949759466259,0.03588007914665936
2022-06-15,3367.3398672122244,0,1683.6699336061122,0.0,1683.6699336061122,1683.6699336061122,1,0,0.5486181594376729,-0.05206640110798044
2022-06-16,3409.316959894149,0,1704.6584799470745,0.0,1704.6584799470745,1704.6584799470745,1,0,0.5473726881712309,0.012465950672415183
2022-06-17,3343.142576299906,0,1671.571288149953,0.0,1671.571288149953,1671.571288149953,1,0,0.5464162653400912,-0.01940986548704393
2022-06-18,3449.4527498171515,0,1724.7263749085757,0.0,1724.7263749085757,1724.7263749085757,1,0,0.5361588055455411,0.03179947342685763
2022-06-19,3423.8154264337077,0,1711.9077132168538,0.0,1711.9077132168538,1711.9077132168538,1,0,0.5278654876109524,-0.007432287160565654
2022-06-20,3447.229558090976,0,1723.614779045488,0.0,1723.614779045488,1723.614779045488,1,0,0.5303826014132123,0.00683860802673486
2022-06-21,3423.044620590523,0,1711.5223102952616,0.0,1711.5223102952616,1711.5223102952616,1,0,0.5307946357341674,-0.007015760654432879
2022-06-22,3498.6929415950985,0,1749.3464707975493,0.0,1749.3464707975493,1749.3464707975493,1,0,0.5289554653100182,0.022099718054953366
2022-06-23,3637.24338314061,0,1818.621691570305,0.0,1818.621691570305,1818.621691570305,1,0,0.5268040729047506,0.03960062910875073
2022-06-24,3623.204539254301,0,1811.6022696271505,0.0,1811.6022696271505,1811.6022696271505,1,0,0.5295974014098593,-0.003859748278430386
2022-06-25,3528.745889995802,0,1764.372944997901,0.0,1764.372944997901,1764.372944997901,1,0,0.526529090618754,-0.02607047110786076
2022-06-26,3508.015141776589,0,1754.0075708882946,0.0,1754.0075708882946,1754.0075708882946,1,0,0.5284470713204011,-0.0058748203654974684
2022-06-27,3438.1808960089265,0,1719.0904480044633,0.0,1719.0904480044633,1719.0904480044633,1,0,0.5281292417188792,-0.01990705368856993
2022-06-28,3374.5515837103785,0,1687.2757918551893,0.0,1687.2757918551893,1687.2757918551893,1,0,0.5289247727447215,-0.01850667961433028
2022-06-29,3408.2537607293248,0,1704.1268803646624,0.0,1704.1268803646624,1704.1268803646624,1,0,0.5293278683779813,0.00998715716234222
2022-06-30,3371.08517046304,0,1685.54258523152,0.0,1685.54258523152,1685.54258523152,1,0,0.5297256036837772,-0.010905464462344305
2022-07-01,3348.7728662018076,0,1674.3864331009038,0.0,1674.3864331009038,1674.3864331009038,1,0,0.5281692082685026,-0.0066187305075320335
2022-07-02,3357.551079410175,0,1678.7755397050876,0.0,1678.7755397050876,1678.7755397050876,1,0,0.5277304559656881,0.002621322364667833
2022-07-03,3389.689983156573,0,1694.8449915782865,0.0,1694.8449915782865,1694.8449915782865,1,0,0.5290379466573527,0.009572126525039693
2022-07-04,3337.85373697598,0,1668.92686848799,0.0,1668.92686848799,1668.92686848799,1,0,0.5223866648987434,-0.015292326566195724
2022-07-05,3361.1366024601416,0,1680.5683012300708,0.0,1680.5683012300708,1680.5683012300708,1,0,0.5142711600062095,0.006975400157963607
2022-07-06,3426.837931360595,0,1713.4189656802976,0.0,1713.4189656802976,1713.4189656802976,1,0,0.5116408976176099,0.01954735456225265
2022-07-07,3420.1909088742573,0,1710.0954544371286,0.0,1710.0954544371286,1710.0954544371286,1,0,0.5071712451129454,-0.0019396956084523076
2022-07-08,3411.877071400504,0,1705.938535700252,0.0,1705.938535700252,1705.938535700252,1,0,0.5070826372703509,-0.0024308109387056742
2022-07-09,3330.11158808395,0,1665.055794041975,0.0,1665.055794041975,1665.055794041975,1,0,0.5067084384886228,-0.023964955830894197
2022-07-10,3234.570183094929,0,1617.2850915474644,0.0,1617.2850915474644,1617.2850915474644,1,0,0.5068092043938072,-0.028690151204210257
2022-07-11,3219.49023108097,0,1609.745115540485,0.0,1609.745115540485,1609.745115540485,1,0,0.5073308027761646,-0.004662119280259391
2022-07-12,3295.0128442386904,0,1647.5064221193452,0.0,1647.5064221193452,1647.5064221193452,1,0,0.5062355076608699,0.023457941393524084
2022-07-13,3323.897610984867,0,1661.9488054924334,0.0,1661.9488054924334,1661.9488054924334,1,0,0.5071933819601521,0.008766207633054135
2022-07-14,3328.1580472656187,0,1664.0790236328094,0.0,1664.0790236328094,1664.0790236328094,1,0,0.5043046298597007,0.0012817591813514273
2022-07-15,3361.046782573404,0,1680.523391286702,0.0,1680.523391286702,1680.523391286702,1,0,0.5035269499623554,0.009881963188258513
2022-07-16,3315.4746378927084,0,1657.7373189463542,0.0,1657.7373189463542,1657.7373189463542,1,0,0.5027616860302314,-0.013558914120738064
2022-07-17,3429.0183326958386,0,1714.5091663479193,0.0,1714.5091663479193,1714.5091663479193,1,0,0.5014107224828324,0.034246588257812016
2022-07-18,3493.049204777891,0,1746.5246023889456,0.0,1746.5246023889456,1746.5246023889456,1,0,0.5011397672111753,0.018673237022828193
2022-07-19,3394.9818728630394,0,1697.4909364315197,0.0,1697.4909364315197,1697.4909364315197,1,0,0.5004436828844032,-0.028074992983411873
2022-07-20,3418.076934494088,0,1709.038467247044,0.0,1709.038467247044,1709.038467247044,1,0,0.5007234201747903,0.006802705432878309
2022-07-21,3394.3976683169944,0,1697.1988341584972,0.0,1697.1988341584972,1697.1988341584972,1,0,0.5014663964773372,-0.006927657460875314
2022-07-22,3388.387783395892,0,1694.193891697946,0.0,1694.193891697946,1694.193891697946,1,0,0.5011578464396358,-0.001770530594337405
2022-07-23,3412.10869381149,0,1706.054346905745,0.0,1706.054346905745,1706.054346905745,1,0,0.5012576375881468,0.0070006480757125455
2022-07-24,3299.6931540854034,0,1649.8465770427017,0.0,1649.8465770427017,1649.8465770427017,1,0,0.5027192638003629,-0.03294606057830851
2022-07-25,3292.548316168832,0,1646.274158084416,0.0,1646.274158084416,1646.274158084416,1,0,0.5034078377922776,-0.002165303736720192
2022-07-26,3400.297237017424,0,1700.148618508712,0.0,1700.148618508712,1700.148618508712,1,0,0.5044634630363284,0.032725084190705855
2022-07-27,3459.9014981262058,0,1729.9507490631029,0.0,1729.9507490631029,1729.9507490631029,1,0,0.5013521621519468,0.01752913258873323
2022-07-28,3475.325120649063,0,1737.6625603245316,0.0,1737.6625603245316,1737.6625603245316,1,0,0.49975786985647913,0.004457821279366003
2022-07-29,3503.652309810194,0,1751.826154905097,0.0,1751.826154905097,1751.826154905097,1,0,0.49812593863806315,0.008150946509384527
2022-07-30,3473.4715938456643,0,1736.7357969228322,0.0,1736.7357969228322,1736.7357969228322,1,0,0.49673496417118834,-0.008614072772010983
2022-07-31,3483.4829838643873,0,1741.7414919321936,0.0,1741.7414919321936,1741.7414919321936,1,0,0.4971471390583851,0.002882243239432647
2022-08-01,3436.2059462992506,0,1718.1029731496253,0.0,1718.1029731496253,1718.1029731496253,1,0,0.49773707737624046,-0.013571772213076816
2022-08-02,3421.9407847189855,0,1710.9703923594927,0.0,1710.9703923594927,1710.9703923594927,1,0,0.49435647559004214,-0.004151428000300328
2022-08-03,3417.995361229033,0,1708.9976806145164,0.0,1708.9976806145164,1708.9976806145164,1,0,0.4953479031845424,-0.0011529783062206311
2022-08-04,3485.9342852102845,0,1742.9671426051423,0.0,1742.9671426051423,1742.9671426051423,1,0,0.49581648280750834,0.01987683329003187
2022-08-05,3534.6794189109023,0,1767.3397094554512,0.0,1767.3397094554512,1767.3397094554512,1,0,0.49656527955824803,0.013983377112823936
2022-08-06,3563.0119964828996,0,1781.5059982414498,0.0,1781.5059982414498,1781.5059982414498,1,0,0.4954962346862566,0.00801560034565374
2022-08-07,3651.1553617807776,0,1825.5776808903888,0.0,1825.5776808903888,1825.5776808903888,1,0,0.48754021829012145,0.02473844190950958
2022-08-08,3533.660653952086,0,1766.830326976043,0.0,1766.830326976043,1766.830326976043,1,0,0.48711733655372597,-0.03218014469025121
2022-08-09,3589.785075769984,0,1794.892537884992,0.0,1794.892537884992,1794.892537884992,1,0,0.46551820399540544,0.015882798976502688
2022-08-10,3579.798542662989,0,1789.8992713314944,0.0,1789.8992713314944,1789.8992713314944,1,0,0.4654195519783361,-0.002781930643815156
2022-08-11,3595.8703099207,0,1797.93515496035,0.0,1797.93515496035,1797.93515496035,1,0,0.4616382952004918,0.004489573104791367
2022-08-12,3601.876472060004,0,1800.938236030002,0.0,1800.938236030002,1800.938236030002,1,0,0.4587200612150001,0.00167029442711919
2022-08-13,3585.3299075435734,0,1792.6649537717867,0.0,1792.6649537717867,1792.6649537717867,1,0,0.4570290045649993,-0.004593873400374315
2022-08-14,3554.4255907113493,0,1777.2127953556746,0.0,1777.2127953556746,1777.2127953556746,1,0,0.45346047504988707,-0.008619657780223
2022-08-15,3529.0972642996812,0,1764.5486321498406,0.0,1764.5486321498406,1764.5486321498406,1,0,0.45194621981360666,-0.007125856419067489
2022-08-16,3522.201226559314,0,1761.100613279657,0.0,1761.100613279657,1761.100613279657,1,0,0.44011471625642623,-0.001954051482266461
2022-08-17,3442.3551675636772,0,1721.1775837818386,0.0,1721.1775837818386,1721.1775837818386,1,0,0.44529387913190704,-0.022669363236135998
2022-08-18,3321.4976859086096,0,1660.7488429543048,0.0,1660.7488429543048,1660.7488429543048,1,0,0.44580166891265977,-0.03510895179959139
2022-08-19,3336.0637383832354,0,1668.0318691916177,0.0,1668.0318691916177,1668.0318691916177,1,0,0.43513383668335553,0.004385386910375377
2022-08-20,3365.756029520961,0,1682.8780147604805,0.0,1682.8780147604805,1682.8780147604805,1,0,0.4334611797141619,0.008900396834778501
2022-08-21,3343.0851629018603,0,1671.5425814509301,0.0,1671.5425814509301,1671.5425814509301,1,0,0.43116301131372986,-0.006735742703943837
2022-08-22,3361.0634839586055,0,1680.5317419793028,0.0,1680.5317419793028,1680.5317419793028,1,0,0.42991611833019,0.005377763407361069
2022-08-23,3342.834988303475,0,1671.4174941517374,0.0,1671.4174941517374,1671.4174941517374,1,0,0.4300772775066577,-0.005423430929564432
2022-08-24,3356.806433309399,0,1678.4032166546995,0.0,1678.4032166546995,1678.4032166546995,1,0,0.42849864757995143,0.00417951979526654
2022-08-25,3254.2812034525564,0,1627.1406017262782,0.0,1627.1406017262782,1627.1406017262782,1,0,0.4274177713679811,-0.03054249087450811
2022-08-26,3280.9303801230103,0,1640.4651900615052,0.0,1640.4651900615052,1640.4651900615052,1,0,0.42907464426270225,0.008188959405899254
2022-08-27,3236.228461942968,0,1618.114230971484,0.0,1618.114230971484,1618.114230971484,1,0,0.424770741779474,-0.013624768892038008
2022-08-28,3285.585183478461,0,1642.7925917392306,0.0,1642.7925917392306,1642.7925917392306,1,0,0.41672334568484537,0.015251309391754342
2022-08-29,3230.2705808519227,0,1615.1352904259613,0.0,1615.1352904259613,1615.1352904259613,1,0,0.4152454221639686,-0.01683554056205505
2022-08-30,3260.797027874792,0,1630.398513937396,0.0,1630.398513937396,1630.398513937396,1,0,0.4061039917865202,0.009450120743389467
2022-08-31,3271.8821799816374,0,1635.9410899908187,0.0,1635.9410899908187,1635.9410899908187,1,0,0.40396481139079427,0.0033995222677414283
2022-09-01,3264.3763108934527,0,1632.1881554467263,0.0,1632.1881554467263,1632.1881554467263,1,0,0.4076205524457126,-0.002294052375757194
2022-09-02,3274.3794111284,0,1637.1897055642,0.0,1637.1897055642,1637.1897055642,1,0,0.4085049721248022,0.0030643220273245397
2022-09-03,3291.172200078545,0,1645.5861000392724,0.0,1645.5861000392724,1645.5861000392724,1,0,0.40851133965621506,0.005128540966594208
2022-09-04,3271.6485695587803,0,1635.8242847793902,0.0,1635.8242847793902,1635.8242847793902,1,0,0.41485862775772736,-0.005932120634495663
2022-09-05,3188.6510516874946,0,1594.3255258437473,0.0,1594.3255258437473,1594.3255258437473,1,0,0.4146633200876843,-0.025368714306157503
2022-09-06,3237.355014177333,0,1618.6775070886665,0.0,1618.6775070886665,1618.6775070886665,1,0,0.4186151255383167,0.015274158790145265
2022-09-07,3258.9819448164963,0,1629.4909724082481,0.0,1629.4909724082481,1629.4909724082481,1,0,0.41960390091948346,0.006680432187527341
2022-09-08,3408.793263475526,0,1704.396631737763,0.0,1704.396631737763,1704.396631737763,1,0,0.4171453287902668,0.04596874766284276
2022-09-09,3413.301405646782,0,1706.650702823391,0.0,1706.650702823391,1706.650702823391,1,0,0.4166981651008199,0.0013225038372257636
2022-09-10,3408.533680782038,0,1704.266840391019,0.0,1704.266840391019,1704.266840391019,1,0,0.4159276609092245,-0.0013968074594455926
2022-09-11,3400.6487277325446,0,1700.3243638662723,0.0,1700.3243638662723,1700.3243638662723,1,0,0.44278472882952785,-0.002313297678104398
2022-09-12,3257.3093945466294,0,1628.6546972733147,0.0,1628.6546972733147,1628.6546972733147,1,0,0.44420001668476183,-0.04215058498014579
2022-09-13,3265.9236377837906,0,1632.9618188918953,0.0,1632.9618188918953,1632.9618188918953,1,0,0.4350388488992054,0.0026445885833206173
2022-09-14,3219.705691671503,0,1609.8528458357514,0.0,1609.8528458357514,1609.8528458357514,1,0,0.427666918500599,-0.014151569735920244
2022-09-15,3294.082984401507,0,1647.0414922007535,0.0,1647.0414922007535,1647.0414922007535,1,0,0.42791876979583626,0.0231006495166306
2022-09-16,3387.5057930872194,0,1693.7528965436097,0.0,1693.7528965436097,1693.7528965436097,1,0,0.43963300903772556,0.028360793922951544
2022-09-17,3292.8718439499617,0,1646.4359219749808,0.0,1646.4359219749808,1646.4359219749808,1,0,0.44679863838170253,-0.027936173372861695
2022-09-18,3361.207731740877,0,1680.6038658704385,0.0,1680.6038658704385,1680.6038658704385,1,0,0.45148615300753603,0.020752671536995893
2022-09-19,3442.729771950335,0,1721.3648859751675,0.0,1721.3648859751675,1721.3648859751675,1,0,0.4525410021133636,0.024253794087054192
2022-09-20,3343.0102291211947,0,1671.5051145605973,0.0,1671.5051145605973,1671.5051145605973,1,0,0.44123979581042133,-0.02896525415430684
2022-09-21,3518.5303518683227,0,1759.2651759341613,0.0,1759.2651759341613,1759.2651759341613,1,0,0.4476513011836283,0.05250361522024671
2022-09-22,3520.9325674612755,0,1760.4662837306378,0.0,1760.4662837306378,1760.4662837306378,1,0,0.4616644337806665,0.0006827326618561447
2022-09-23,3448.258749188148,0,1724.129374594074,0.0,1724.129374594074,1724.129374594074,1,0,0.4628856102910949,-0.020640502730652432
2022-09-24,3436.80834089131,0,1718.404170445655,0.0,1718.404170445655,1718.404170445655,1,0,0.4616150382740597,-0.0033206348855154832
2022-09-25,3382.9227756733317,0,1691.4613878366658,0.0,1691.4613878366658,1691.4613878366658,1,0,0.4617240738523052,-0.015678955552116514
2022-09-26,3328.425961719341,0,1664.2129808596706,0.0,1664.2129808596706,1664.2129808596706,1,0,0.4527462738825801,-0.01610938752308455
2022-09-27,3298.0790890737353,0,1649.0395445368677,0.0,1649.0395445368677,1649.0395445368677,1,0,0.4525558281192328,-0.009117484659304176
2022-09-28,3406.6734440931104,0,1703.3367220465552,0.0,1703.3367220465552,1703.3367220465552,1,0,0.4498810052670157,0.03292654666140038
2022-09-29,3394.061998268843,0,1697.0309991344216,0.0,1697.0309991344216,1697.0309991344216,1,0,0.4553438463223354,-0.003701982603038889
2022-09-30,3490.991698178127,0,1745.4958490890635,0.0,1745.4958490890635,1745.4958490890635,1,0,0.45522736409677056,0.028558612057977495
2022-10-01,3447.8858125331053,0,1723.9429062665527,0.0,1723.9429062665527,1723.9429062665527,1,0,0.45321893336605923,-0.012347747967294764
2022-10-02,3423.1513361183893,0,1711.5756680591946,0.0,1711.5756680591946,1711.5756680591946,1,0,0.46076291140930536,-0.007173809621190408
2022-10-03,3458.671690923163,0,1729.3358454615816,0.0,1729.3358454615816,1729.3358454615816,1,0,0.4530506886996247,0.010376507293145654
2022-10-04,3454.5024617922445,0,1727.2512308961223,0.0,1727.2512308961223,1727.2512308961223,1,0,0.451008056320021,-0.0012054422921551344
2022-10-05,3464.4392934083708,0,1732.2196467041854,0.0,1732.2196467041854,1732.2196467041854,1,0,0.4531167198606549,0.0028764870559596645
2022-10-06,3503.312493338145,0,1751.6562466690725,0.0,1751.6562466690725,1751.6562466690725,1,0,0.4524167120612826,0.0112206324422357
2022-10-07,3557.3267027007482,0,1778.6633513503741,0.0,1778.6633513503741,1778.6633513503741,1,0,0.44759495273886635,0.015418039202987455
2022-10-08,3594.58559577241,0,1797.292797886205,0.0,1797.292797886205,1797.292797886205,1,0,0.4428962613680943,0.010473846285575794
2022-10-09,3521.8559698541485,0,1760.9279849270742,0.0,1760.9279849270742,1760.9279849270742,1,0,0.4376938024191098,-0.020233104479080666
2022-10-10,3410.2533381953076,0,1705.1266690976538,0.0,1705.1266690976538,1705.1266690976538,1,0,0.44366043811871986,-0.031688584829737576
2022-10-11,3412.9096535978993,0,1706.4548267989496,0.0,1706.4548267989496,1706.4548267989496,1,0,0.44393739945318944,0.0007789202558181607
2022-10-12,3350.4808032397277,0,1675.2404016198639,0.0,1675.2404016198639,1675.2404016198639,1,0,0.4437300547950083,-0.018291972743069485
2022-10-13,3356.626510677811,0,1678.3132553389055,0.0,1678.3132553389055,1678.3132553389055,1,0,0.4408133874942451,0.0018342762722713957
2022-10-14,3349.046627935534,0,1674.523313967767,0.0,1674.523313967767,1674.523313967767,1,0,0.4397576212171612,-0.002258184733441304
2022-10-15,3370.659430319718,0,1685.329715159859,0.0,1685.329715159859,1685.329715159859,1,0,0.43847202229706744,0.006453419371323266
2022-10-16,3382.264880535124,0,1691.132440267562,0.0,1691.132440267562,1691.132440267562,1,0,0.43832325449254694,0.0034430800427396324
2022-10-17,3355.5279953884547,0,1677.7639976942273,0.0,1677.7639976942273,1677.7639976942273,1,0,0.43780035881119944,-0.007905024027106689
2022-10-18,3331.5302274273445,0,1665.7651137136722,0.0,1665.7651137136722,1665.7651137136722,1,0,0.43644939369621016,-0.007151711442756725
2022-10-19,3318.2692697912485,0,1659.1346348956242,0.0,1659.1346348956242,1659.1346348956242,1,0,0.4369491342589769,-0.003980440437527211
2022-10-20,3331.552274837638,0,1665.776137418819,0.0,1665.776137418819,1665.776137418819,1,0,0.43733750408248906,0.004002991911269849
2022-10-21,3336.608336923407,0,1668.3041684617035,0.0,1668.3041684617035,1668.3041684617035,1,0,0.43763369164329535,0.0015176295218166658
2022-10-22,3346.839051089223,0,1673.4195255446116,0.0,1673.4195255446116,1673.4195255446116,1,0,0.4372332855870112,0.0030662017032689892
2022-10-23,3323.4933961918546,0,1661.7466980959273,0.0,1661.7466980959273,1661.7466980959273,1,0,0.4288243528818972,-0.006975433996376568
2022-10-24,3344.907780554544,0,1672.453890277272,0.0,1672.453890277272,1672.453890277272,1,0,0.4291694586732262,0.006443335914922077
2022-10-25,3370.6715891706776,0,1685.3357945853388,0.0,1685.3357945853388,1685.3357945853388,1,0,0.42385953141053684,0.007702397287575602
2022-10-26,3332.4958832742113,0,1666.2479416371057,0.0,1666.2479416371057,1666.2479416371057,1,0,0.41946777140723707,-0.011325845573065485
