date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-03-16,12163.873197334173,3,3,0.5,0.5,0.0,1.0,-0.008636137116876275,-0.0086736446519697
2020-03-17,12083.971057205032,3,3,0.5,0.5,0.0,1.0,-0.0065688073883122255,-0.006590476951149502
2020-03-18,11803.752725513425,3,3,0.5,0.5,0.0,1.0,-0.023189258759812037,-0.02346235989046282
2020-03-19,11422.54610769691,3,3,0.5,0.5,0.0,1.0,-0.03229537475760136,-0.03282837748240027
2020-03-20,11557.50358646196,3,3,0.5,0.5,0.0,1.0,0.011815008448432751,0.011745756179830497
2020-03-21,11586.017582081688,3,3,0.5,0.5,0.0,1.0,0.0024671414035404293,0.0024641030065983963
2020-03-22,11365.930556774469,3,3,0.5,0.5,0.0,1.0,-0.01899591673739509,-0.01917865707823477
2020-03-23,11290.68306570266,3,3,0.5,0.5,0.0,1.0,-0.006620442619804545,-0.006642454958117861
2020-03-24,11513.806552227714,3,3,0.5,0.5,0.0,1.0,0.019761734983318124,0.01956900685543985
2020-03-25,11598.335412096469,3,3,0.5,0.5,0.0,1.0,0.00734152163190549,0.0073147038375926095
2020-03-26,11795.470233169635,3,3,0.5,0.5,0.0,1.0,0.016996820152964887,0.01685399036828492
2020-03-27,11859.333394365398,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00541421070405268,0.005399606554857701
2020-03-28,11863.164582044643,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00032305253186204475,0.00032300036162838847
2020-03-29,11795.697529301868,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0056871041682157175,-0.005703337320802819
2020-03-30,11832.502563174692,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0031202083455765806,0.0031153505976839638
2020-03-31,11795.447906198404,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0031315993196241454,-0.003136513037986482
2020-04-01,11761.677359216847,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0028630152284264687,-0.0028671214959359536
2020-04-02,11781.80029317108,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001710889811006755,0.0017094279062351868
2020-04-03,11496.097226839358,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.024249525473396427,-0.024548386601670774
2020-04-04,11690.87492155842,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016942940797710415,0.01680101008214125
2020-04-05,11654.824744541453,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.003083616688986157,-0.003088380831308493
2020-04-06,11450.950948853653,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.017492652198248138,-0.01764745658805808
2020-04-07,11233.805274015593,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01896311282861607,-0.019145218521877994
2020-04-08,11703.145752232029,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04177929621960308,0.04093011304605563
2020-04-09,11911.151370427699,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01777347925073891,0.017617377897303613
2020-04-10,11773.55416194387,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011551965398193698,-0.011619207705963005
2020-04-11,11779.098725964071,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00047093375067008836,0.0004708228961733787
2020-04-12,11804.67142055921,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0021710230290175048,0.0021686697639009215
2020-04-13,11889.530106995688,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007188568272106677,0.007162853675751635
2020-04-14,11839.116969914528,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004240128636496476,-0.004249143473660888
2020-04-15,11665.848589324316,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01463524526622384,-0.014743396983250489
2020-04-16,11688.687292713945,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001957740426232535,0.0019558265499524945
2020-04-17,11339.181388265602,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.029901210948316215,-0.030357368287316486
2020-04-18,11414.952059363786,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006682199402559652,0.006659972469721728
2020-04-19,11469.932317119874,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004816512366426107,0.004804950082463703
2020-04-20,11450.981835201812,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0016521877718298494,-0.0016535541392509658
2020-04-21,11232.401560291071,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.019088343519923834,-0.019272878028426282
2020-04-22,11205.071635947716,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.002433132771888502,-0.0024360976497019744
2020-04-23,11139.505140723662,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005851501655170566,-0.005868688770733774
2020-04-24,11067.414960281667,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006471578362888808,-0.0064926098130317685
2020-04-25,11574.850630970053,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04584952064320835,0.04482949357586762
2020-04-26,11630.550559303198,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004812150939046411,0.0048006095518379815
2020-04-27,11752.499120142731,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.010485192443618896,0.010430604061563533
2020-04-28,11790.959778730703,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0032725514969027536,0.0032672083542190263
2020-04-29,11968.785720930695,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.015081549385043802,0.014968953488044574
2020-04-30,11954.018174536051,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.001233838314008584,-0.0012346001191952322
2020-05-01,12023.383822541415,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.005802705583393131,0.005785934733609768
2020-05-02,12120.059787906715,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008040661996005838,0.00800850811732175
2020-05-03,12037.613812722975,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006802439643573743,-0.006825681697873851
2020-05-04,12063.468004444405,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00214778378204028,0.0021454805917000773
2020-05-05,12216.363759876425,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012674278687993423,0.01259463228564046
2020-05-06,12284.387393224111,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.005568239018152399,0.005552793684285113
2020-05-07,12178.424975290021,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.008625779580391346,-0.008663196941732784
2020-05-08,11922.455028491944,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.02101831290314138,-0.021242342349912232
2020-05-09,11856.308776364947,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.00554803955803751,-0.005563487091685819
2020-05-10,12220.397379527403,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.030708427895218993,0.0302463598926293
2020-05-11,11972.420713966902,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.02029202961729648,-0.020500741130589115
2020-05-12,12190.541754613821,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01821862477589531,0.018054654182775513
2020-05-13,12401.218346576094,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.017281971236638105,0.01713433649070212
2020-05-14,12073.134428359584,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.026455781121464628,-0.026812032624635548
2020-05-15,12159.143370073967,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007123994371531994,0.007098738600669092
2020-05-16,12241.408408370198,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006765693584854127,0.006742908991330391
2020-05-17,12325.607503778265,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0068782196132346485,0.006854672573520986
2020-05-18,12373.67962116296,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0039001823942519387,0.003892596401005129
2020-05-19,12222.770844917515,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.012195949860164701,-0.012270930722208856
2020-05-20,12410.904451009788,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.015392058681236165,0.015274802623319561
2020-05-21,12283.917696180386,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.010231869508839031,-0.010284574910417354
2020-05-22,12087.282869078737,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01600750118692107,-0.01613700511638015
2020-05-23,12287.865085782685,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01659448354742077,0.01645829964118401
2020-05-24,12146.644145267888,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011492715742638882,-0.011559267397745267
2020-05-25,11967.766992774938,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.014726466862259868,-0.014835977744177156
2020-05-26,12133.924763363033,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01388377386428119,0.013788277163832529
2020-05-27,12169.173767269254,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00290499608277206,0.0029007847356448376
2020-05-28,12051.34081868119,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.009682904594968678,-0.009730088749159267
2020-05-29,12255.378739837495,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016930723661886526,0.01678899641970241
2020-05-30,12335.693457129108,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006553425968839344,0.006532045631677452
2020-05-31,12274.710224841294,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004943640379825531,-0.004955900593342848
2020-06-01,12317.147881630448,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0034573245324578394,0.0034513617256163413
2020-06-02,12364.681200735933,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.003859117351052932,0.0038516900600807542
2020-06-03,12354.821081233147,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0007974422747105692,-0.0007977604009374287
2020-06-04,12248.583967866642,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.008598838677468135,-0.008636021999807493
2020-06-05,12237.515423946012,4,4,0.5,0.5,0.0,1.0,-0.0009036590637471198,-0.0009040676097416032
2020-06-06,12267.686540049317,4,4,0.5,0.5,0.0,1.0,0.0024654609255296833,0.0024624266629559273
2020-06-07,12157.178437740551,4,4,0.5,0.5,0.0,1.0,-0.009008063741113626,-0.009048881659132946
2020-06-08,11823.857370257772,4,4,0.5,0.5,0.0,1.0,-0.02741763388518026,-0.027800511842226698
2020-06-09,11381.310426115117,4,4,0.5,0.5,0.0,1.0,-0.03742830535624164,-0.0381467276527196
2020-06-10,11564.164131806436,4,4,0.5,0.5,0.0,1.0,0.016066138155036214,0.015938443646885438
2020-06-11,11213.85112876635,4,4,0.5,0.5,0.0,1.0,-0.030292980888828258,-0.030761295262058095
2020-06-12,11266.285336146311,4,4,0.5,0.5,0.0,1.0,0.004675843006819891,0.004664945210626444
2020-06-13,11349.198418754764,4,4,0.5,0.5,0.0,1.0,0.0073593984294395565,0.0073324501912637955
2020-06-14,11427.47487525171,4,4,0.5,0.5,0.0,1.0,0.006897091196114147,0.006873415064581188
2020-06-15,11354.702675765153,4,4,0.5,0.5,0.0,1.0,-0.006368178471707564,-0.0063885418178812065
2020-06-16,11355.069544023578,4,4,0.5,0.5,0.0,1.0,3.230980756607771e-05,3.230928561548795e-05
2020-06-17,11468.980040311231,4,4,0.5,0.5,0.0,1.0,0.01003168636229157,0.00998170299698948
2020-06-18,11413.66419230382,4,4,0.5,0.5,0.0,1.0,-0.0048230834662704725,-0.004834752067542411
2020-06-19,11218.758871313168,4,4,0.5,0.5,0.0,1.0,-0.017076489872733136,-0.017223974550971355
2020-06-20,11313.24853100686,4,4,0.5,0.5,0.0,1.0,0.008422469969945334,0.008387198877841702
2020-06-21,11235.997457668658,4,4,0.5,0.5,0.0,1.0,-0.006828372339428013,-0.006851792348413725
2020-06-22,11156.81547181331,4,4,0.5,0.5,0.0,1.0,-0.007047170146990855,-0.007072118730902221
2020-06-23,11270.093800740922,4,4,0.5,0.5,0.0,1.0,0.010153285156844216,0.010102086819672866
2020-06-24,11315.357873300458,4,4,0.5,0.5,0.0,1.0,0.004016299541052648,0.0040082557403997975
2020-06-25,11285.869797014531,4,4,0.5,0.5,0.0,1.0,-0.0026060224180365354,-0.002609424005485486
2020-06-26,11419.614930373014,4,4,0.5,0.5,0.0,1.0,0.011850671305269067,0.01178100197877526
2020-06-27,11394.038535028507,4,4,0.5,0.5,0.0,1.0,-0.002239689823207769,-0.002242201679680282
2020-06-28,11200.870224700608,4,4,0.5,0.5,0.0,1.0,-0.016953454188700978,-0.01709880918151811
2020-06-29,11142.875212283858,4,4,0.5,0.5,0.0,1.0,-0.005177723806571444,-0.005191174668467524
2020-06-30,10959.570568827627,4,4,0.5,0.5,0.0,1.0,-0.016450390044228214,-0.01658720017224557
2020-07-01,10681.212865286143,4,4,0.5,0.5,0.0,1.0,-0.025398595847652805,-0.02572670782643976
2020-07-02,10295.279096462236,4,4,0.5,0.5,0.0,1.0,-0.036132017373999514,-0.03680094123315625
2020-07-03,10408.400297367007,4,4,0.5,0.5,0.0,1.0,0.01098767695803815,0.01092775100068351
2020-07-04,10251.455795089829,4,4,0.5,0.5,0.0,1.0,-0.01507863819542754,-0.015193476728488321
2020-07-05,10269.74016593387,4,4,0.5,0.5,0.0,1.0,0.0017835877371483733,0.001781999033321587
2020-07-06,10072.79025234194,4,4,0.5,0.5,0.0,1.0,-0.019177691977567246,-0.019363969337769904
2020-07-07,9902.176233248083,4,4,0.5,0.5,0.0,1.0,-0.016938108986652267,-0.01708319946054686
2020-07-08,9834.654912658592,4,4,0.5,0.5,0.0,1.0,-0.00681883648594106,-0.006842190978979862
2020-07-09,9807.007917674862,4,4,0.5,0.5,0.0,1.0,-0.0028111809950895905,-0.002815139785374524
2020-07-10,9783.754081445932,4,4,0.5,0.5,0.0,1.0,-0.002371144840927597,-0.0023739604565581524
2020-07-11,9566.729825657432,4,4,0.5,0.5,0.0,1.0,-0.0221821045359335,-0.02243182724185734
2020-07-12,9755.21460854018,4,4,0.5,0.5,0.0,1.0,0.01970211204012906,0.01951053762266275
2020-07-13,9536.54817649908,4,4,0.5,0.5,0.0,1.0,-0.022415337931127488,-0.02267038006097026
2020-07-14,9426.9163148166,4,4,0.5,0.5,0.0,1.0,-0.011495968945309243,-0.011562558428651533
2020-07-15,9368.956198037566,4,4,0.5,0.5,0.0,1.0,-0.006148364411375673,-0.006167343437143964
2020-07-16,9324.13378901563,4,4,0.5,0.5,0.0,1.0,-0.004784141165194433,-0.00479562179982548
2020-07-17,9157.41211680859,4,4,0.5,0.5,0.0,1.0,-0.017880660657556002,-0.018042451186158198
2020-07-18,9151.641115870552,4,4,0.5,0.5,0.0,1.0,-0.000630199980564905,-0.0006303986400405068
2020-07-19,9438.646964081983,4,4,0.5,0.5,0.0,1.0,0.031361134530692336,0.030879419677968405
2020-07-20,9555.054114733864,4,4,0.5,0.5,0.0,1.0,0.01233303365353744,0.012257601366683864
2020-07-21,9650.850268428265,4,4,0.5,0.5,0.0,1.0,0.010025704987550288,0.0099757810120331
2020-07-22,9703.16531733297,4,4,0.5,0.5,0.0,1.0,0.005420770963139754,0.005406131465302275
2020-07-23,9827.443280339536,4,4,0.5,0.5,0.0,1.0,0.012807981616531405,0.012726653119742536
2020-07-24,9952.91260754332,4,4,0.5,0.5,0.0,1.0,0.012767240026182014,0.012686425938920444
2020-07-25,10000.139452921214,4,4,0.5,0.5,0.0,1.0,0.00474502763563911,0.004733805477639035
2020-07-26,10845.885084897627,4,4,0.5,0.5,0.0,1.0,0.08457338379709856,0.08118671501408281
2020-07-27,10703.78892952136,4,4,0.5,0.5,0.0,1.0,-0.013101388615497034,-0.013187968852988972
2020-07-28,10886.049471089436,4,4,0.5,0.5,0.0,1.0,0.017027665882442422,0.01688432012064697
2020-07-29,10725.64582396959,4,4,0.5,0.5,0.0,1.0,-0.014734789470306708,-0.01484442478240326
2020-07-30,10718.07284068892,4,4,0.5,0.5,0.0,1.0,-0.0007060631504115511,-0.0007063125303899872
2020-07-31,10881.963704905998,4,4,0.5,0.5,0.0,1.0,0.015291075798151033,0.015175345567264124
2020-08-01,10813.847183684655,4,4,0.5,0.5,0.0,1.0,-0.006259579894631884,-0.006279253205603416
2020-08-02,10748.636969085212,4,4,0.5,0.5,0.0,1.0,-0.006030251167024936,-0.006048506558322372
2020-08-03,10441.457614709625,4,4,0.5,0.5,0.0,1.0,-0.028578447226293324,-0.028994761985243537
2020-08-04,10532.75468868991,4,4,0.5,0.5,0.0,1.0,0.008743709676287903,0.008705704821774012
2020-08-05,10378.397827388973,4,4,0.5,0.5,0.0,1.0,-0.014654937465379936,-0.01476338186279409
2020-08-06,10174.791950736664,4,4,0.5,0.5,0.0,1.0,-0.01961823780882499,-0.01981322991738879
2020-08-07,9585.862061444297,4,4,0.5,0.5,0.0,1.0,-0.057881270903994086,-0.059623972968020564
2020-08-08,9287.102142977732,4,4,0.5,0.5,0.0,1.0,-0.031166724135142765,-0.0316627398260386
2020-08-09,9120.294504917554,4,4,0.5,0.5,0.0,1.0,-0.01796121497234815,-0.0181244754527769
2020-08-10,9027.73716722244,4,4,0.5,0.5,0.0,1.0,-0.010148503170068546,-0.010200350307196399
2020-08-11,8384.840609046449,4,4,0.5,0.5,0.0,1.0,-0.07121347756004626,-0.07387635942730089
2020-08-12,8272.284001652997,4,4,0.5,0.5,0.0,1.0,-0.013423821947433745,-0.0135147359711012
2020-08-13,8416.497918568099,4,4,0.5,0.5,0.0,1.0,0.01743338561469643,0.01728316750810018
2020-08-14,7863.865281855586,4,4,0.5,0.5,0.0,1.0,-0.06566063962224955,-0.06791556587006989
2020-08-15,7435.041567161506,4,4,0.5,0.5,0.0,1.0,-0.054530908061651506,-0.056074081065379845
2020-08-16,7915.906072242549,4,4,0.5,0.5,0.0,1.0,0.06467542928137582,0.06266999147410002
2020-08-17,7954.000005089319,4,4,0.5,0.5,0.0,1.0,0.004812327546475981,0.004800785313460574
2020-08-18,7846.831031971312,4,4,0.5,0.5,0.0,1.0,-0.013473594801286848,-0.013565187330585657
2020-08-19,7824.12457458195,4,4,0.5,0.5,0.0,1.0,-0.0028937105051511924,-0.0028979053798514594
2020-08-20,8103.695670891805,4,4,0.5,0.5,0.0,1.0,0.0357319331568533,0.03510835857617478
2020-08-21,7933.845368877136,4,4,0.5,0.5,0.0,1.0,-0.02095961014735115,-0.021182381069088194
2020-08-22,7885.988595272709,4,4,0.5,0.5,0.0,1.0,-0.00603197710307779,-0.006050242966853262
2020-08-23,7944.634213820652,4,4,0.5,0.5,0.0,1.0,0.007436685691264877,0.007409169877660207
2020-08-24,8226.286655854748,4,4,0.5,0.5,0.0,1.0,0.035451908099699336,0.03483795760714222
2020-08-25,8168.56205225166,4,4,0.5,0.5,0.0,1.0,-0.007017091188039837,-0.007041826754814879
2020-08-26,8422.021284103126,4,4,0.5,0.5,0.0,1.0,0.03102862293634656,0.03055696695435204
2020-08-27,8185.0871376931655,4,4,0.5,0.5,0.0,1.0,-0.028132693853099466,-0.028536000150670666
2020-08-28,8104.446310469257,4,4,0.5,0.5,0.0,1.0,-0.009852164780573824,-0.009901018497421846
2020-08-29,8177.287634811552,4,4,0.5,0.5,0.0,1.0,0.008987822431274495,0.008947672350449784
2020-08-30,8331.797431401441,4,4,0.5,0.5,0.0,1.0,0.018894993485630174,0.018718700339578707
2020-08-31,8362.37951368532,4,4,0.5,0.5,0.0,1.0,0.003670526382292927,0.0036638064391305166
2020-09-01,8581.215326055975,4,4,0.5,0.5,0.0,1.0,0.026169084052275027,0.02583253244189285
2020-09-02,9296.49604194986,4,4,0.5,0.5,0.0,1.0,0.08335424397544355,0.08006200961843135
2020-09-03,9072.45756252392,4,4,0.5,0.5,0.0,1.0,-0.024099238940669787,-0.024394376981218713
2020-09-04,9438.278338898435,4,4,0.5,0.5,0.0,1.0,0.04032212593483275,0.03953040167064253
2020-09-05,9212.844558281926,4,4,0.5,0.5,0.0,1.0,-0.02388505323978618,-0.024174926183886315
2020-09-06,9287.548134714416,4,4,0.5,0.5,0.0,1.0,0.008108633111076902,0.008075934785834616
2020-09-07,9370.109754437637,4,4,0.5,0.5,0.0,1.0,0.00888949575557274,0.008850216796642453
2020-09-08,9027.464218589548,4,4,0.5,0.5,0.0,1.0,-0.03656793194826924,-0.03725329900853199
2020-09-09,9016.444309525426,4,4,0.5,0.5,0.0,1.0,-0.0012207092487200866,-0.0012214549211496336
2020-09-10,8951.980149329018,4,4,0.5,0.5,0.0,1.0,-0.007149621068285761,-0.007175302088580953
2020-09-11,9008.493345197381,4,4,0.5,0.5,0.0,1.0,0.006312926852569012,0.006293083797894839
2020-09-12,9178.251333116285,4,4,0.5,0.5,0.0,1.0,0.018844215277064702,0.018668862550368363
2020-09-13,9342.811500189535,4,4,0.5,0.5,0.0,1.0,0.017929359428140446,0.017770524196207792
2020-09-14,9678.998964393299,4,4,0.5,0.5,0.0,1.0,0.03598354351866595,0.035351259076636846
2020-09-15,9821.803810775571,4,4,0.5,0.5,0.0,1.0,0.014754092536595653,0.014646309777858456
2020-09-16,10007.123207361046,4,4,0.5,0.5,0.0,1.0,0.01886816313538664,0.018692367200560164
2020-09-17,10396.996869139373,4,4,0.5,0.5,0.0,1.0,0.0389596144365989,0.03821984171448424
2020-09-18,10147.227862989754,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02402318758900368,-0.02431645062688351
2020-09-19,10387.795702286508,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.023707739940894035,0.023431075666098852
2020-09-20,10756.7672063808,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.035519711271668086,0.034903437183355396
2020-09-21,10584.74526067998,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.01599197439159783,-0.016121225857044716
2020-09-22,10976.178386296218,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.03698087350957113,0.036313485017095096
2020-09-23,10456.031885840646,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.047388670459745486,-0.04854829740428913
2020-09-24,10147.933290616804,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02946611090972895,-0.02990895777585959
2020-09-25,10167.288287282114,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0019072845781520353,0.001905468020349382
2020-09-26,10296.593492361624,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.012717767159337257,0.012637575548343286
2020-09-27,10220.331543493445,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.007406522256584447,-0.007434086731489578
2020-09-28,10250.862737054229,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.002987299720254244,0.002982846606763817
2020-09-29,10320.576054901878,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.006800726888640529,0.006777706257945215
