date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2020-03-10,8313.780584135578,1,0,0.5,0.0,0.5,0.5,-0.015,-0.01691404485249348,-0.01705872100211661
2020-03-11,6124.626895556357,1,0,0.5,0.0,0.5,0.5,-0.015,-0.26331626946669506,-0.30559660978684977
2020-03-12,7025.977507656441,1,0,0.5,0.0,0.5,0.5,0.41678099999999996,0.14716824836367537,0.1372965129729331
2020-03-13,6620.74704240493,1,0,0.5,0.0,0.5,0.5,-0.015,-0.05767602654718407,-0.05940614267013569
2020-03-14,6527.633060094153,1,0,0.5,0.0,0.5,0.5,-0.023248500000000002,-0.014063969173628843,-0.014163803942176369
2020-03-15,6069.781768609943,1,0,0.5,0.0,0.5,0.5,-0.09310650000000001,-0.07014047622915953,-0.0727217539527653
2020-03-16,6143.32465059002,1,0,0.5,0.0,0.5,0.5,-0.015,0.012116231651095877,0.012043417680299658
2020-03-17,6233.31289902117,1,0,0.5,0.0,0.5,0.5,-0.027520499999999996,0.01464813493496675,0.014541887302815451
2020-03-18,6729.01787984239,1,0,0.5,0.0,0.5,0.5,-0.12543300000000002,0.07952512393514888,0.0765212443796636
2020-03-19,6829.506737801163,1,0,0.5,0.0,0.5,0.5,0.14896800000000002,0.01493365893109,0.014823249698625071
2020-03-20,6778.531221323778,1,0,0.5,0.0,0.5,0.5,0.15775649999999997,-0.007464011448328534,-0.007492006572725376
2020-03-21,7189.39378289224,0,1,0.0,0.5,-0.5,0.5,0.015,0.06061232856403742,0.05884640979442028
2020-03-22,6738.92579917295,0,1,0.0,0.5,-0.5,0.5,0.0220245,-0.06265729730804503,-0.06470631901009483
2020-03-23,6570.958888890568,0,1,0.0,0.5,-0.5,0.5,0.025092,-0.024924879021964608,-0.025240763795310248
2020-03-24,6667.56651383099,0,1,0.0,0.5,-0.5,0.5,-0.07297200000000001,0.014702211134474563,0.014595181402205781
2020-03-25,6579.890365705642,0,1,0.0,0.5,-0.5,0.5,0.015,-0.013149647317874602,-0.013236869400389645
2020-03-26,6932.213051864142,0,1,0.0,0.5,-0.5,0.5,0.015,0.053545373338559576,0.05216102247424934
2020-03-27,6985.587756017786,0,1,0.0,0.5,-0.5,0.5,0.015,0.007699518718526921,0.007670028700182775
2020-03-28,7209.420668520669,0,1,0.0,0.5,-0.5,0.5,0.031339500000000006,0.032042101584087934,0.031539462335844724
2020-03-29,6893.296877709937,0,1,0.0,0.5,-0.5,0.5,0.015,-0.04384870925774387,-0.044839124537071666
2020-03-30,6886.2330847460435,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0010247336055893008,-0.0010252590040301392
2020-03-31,6883.029440429953,0,1,0.0,0.5,-0.5,0.5,0.015,-0.00046522449598562776,-0.00046533274647661565
2020-04-01,6761.876827315862,0,1,0.0,0.5,-0.5,0.5,0.015,-0.017601640987100486,-0.01775839197654632
2020-04-02,6748.963228846166,0,1,0.0,0.5,-0.5,0.5,-0.199581,-0.0019097654097348649,-0.0019115913367935508
2020-04-03,6704.735995761297,0,1,0.0,0.5,-0.5,0.5,0.015,-0.006553189221099154,-0.006574755636416799
2020-04-04,6771.610820110364,0,1,0.0,0.5,-0.5,0.5,0.015,0.009974266606671112,0.00992485192132653
2020-04-05,6321.161731332262,0,1,0.0,0.5,-0.5,0.5,0.015,-0.06652022698061089,-0.06883598413078514
2020-04-06,6248.538703665355,0,1,0.0,0.5,-0.5,0.5,0.066684,-0.011488873525721588,-0.011555380517485133
2020-04-07,5963.236375188818,0,1,0.0,0.5,-0.5,0.5,0.015,-0.04565904798015896,-0.04673427932883769
2020-04-08,6019.5397189187215,0,1,0.0,0.5,-0.5,0.5,0.050412,0.009441742736236991,0.009397448077528075
2020-04-09,6323.14639754485,0,1,0.0,0.5,-0.5,0.5,0.015,0.05043685942829268,0.04920613424025887
2020-04-10,6213.702931878957,0,1,0.0,0.5,-0.5,0.5,0.046669499999999996,-0.017308387120119062,-0.017459928421846183
2020-04-11,6181.297480550479,0,1,0.0,0.5,-0.5,0.5,0.021729000000000002,-0.005215159411986803,-0.005228805821979214
2020-04-12,6271.175793189258,0,1,0.0,0.5,-0.5,0.5,0.015,0.014540363559848446,0.014435666145638997
2020-04-13,6262.798756433872,0,1,0.0,0.5,-0.5,0.5,0.0499335,-0.0013358000208643084,-0.001336692997025814
2020-04-14,6336.925044503524,0,1,0.0,0.5,-0.5,0.5,0.015,0.011835968382905682,0.011766471149668329
2020-04-15,6037.320198929702,0,1,0.0,0.5,-0.5,0.5,0.09626250000000001,-0.047279215624254745,-0.04843340422129838
2020-04-16,6045.835769729639,0,1,0.0,0.5,-0.5,0.5,0.015,0.0014104885146635215,0.0014094947101286849
2020-04-17,5722.565015165154,0,1,0.0,0.5,-0.5,0.5,-0.15862800000000002,-0.05346998609903364,-0.054952598427741126
2020-04-18,5824.9675879648485,0,1,0.0,0.5,-0.5,0.5,-0.106596,0.01789452326506047,0.01773630103635637
2020-04-19,5986.83112810588,0,1,0.0,0.5,-0.5,0.5,0.015,0.02778788683313249,0.02740880997738533
2020-04-20,5959.354059428869,0,1,0.0,0.5,-0.5,0.5,0.015,-0.004589584721709894,-0.0046001492024483415
2020-04-21,5714.975565400303,0,1,0.0,0.5,-0.5,0.5,0.054201,-0.04100754739381718,-0.04187207419621351
2020-04-22,5528.665239296852,0,1,0.0,0.5,-0.5,0.5,-0.020496,-0.032600371422655594,-0.03314360253239718
2020-04-23,5302.646328896938,0,1,0.0,0.5,-0.5,0.5,-0.011857499999999998,-0.04088127976955602,-0.041740415900039976
2020-04-24,5159.273374242923,0,1,0.0,0.5,-0.5,0.5,-0.23896949999999997,-0.027038000605980383,-0.02741025265230703
2020-04-25,5254.326567616095,0,1,0.0,0.5,-0.5,0.5,0.000342,0.01842375592030354,0.018256094697856776
2020-04-26,5270.733262284057,0,1,0.0,0.5,-0.5,0.5,0.015,0.003122511411658424,0.0031176464974364358
2020-04-27,5266.425973030015,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0008172087335293066,-0.0008175428306168243
2020-04-28,5097.830243137415,0,1,0.0,0.5,-0.5,0.5,-0.20109899999999997,-0.03201331049861866,-0.03253694231520116
2020-04-29,5264.610507670987,0,1,0.0,0.5,-0.5,0.5,0.015,0.032715931402009346,0.03219215851726464
2020-04-30,5227.475100886497,0,1,0.0,0.5,-0.5,0.5,-0.25347,-0.007053780470631432,-0.007078775991393541
2020-05-01,5187.913062804879,0,1,0.0,0.5,-0.5,0.5,0.015,-0.007568096895365195,-0.007596880256143205
2020-05-02,5278.416831015398,0,1,0.0,0.5,-0.5,0.5,0.015,0.017445120439544937,0.017294701194080667
2020-05-03,5235.909994571426,0,1,0.0,0.5,-0.5,0.5,0.0549795,-0.008052951823396493,-0.008085551976196334
2020-05-04,5266.234782963586,0,1,0.0,0.5,-0.5,0.5,0.048303,0.005791693979384949,0.005774986598130086
2020-05-05,5365.216006346103,0,1,0.0,0.5,-0.5,0.5,0.091587,0.01879544446114023,0.018620992638040443
2020-05-06,5300.403267220141,0,1,0.0,0.5,-0.5,0.5,0.22426800000000002,-0.012080173295781593,-0.012153731587377762
2020-05-07,5266.521575872334,0,1,0.0,0.5,-0.5,0.5,0.122604,-0.006392285575202328,-0.006412803717928786
2020-05-08,5214.156434051771,0,1,0.0,0.5,-0.5,0.5,0.19301549999999998,-0.009943022366122212,-0.00999278434408821
2020-05-09,5459.742132309577,0,1,0.0,0.5,-0.5,0.5,0.0576015,0.047099794830468555,0.04602424237053676
2020-05-10,5611.566198038517,0,1,0.0,0.5,-0.5,0.5,0.021291000000000004,0.02780791877156208,0.027428300130435464
2020-05-11,5513.02604256582,0,1,0.0,0.5,-0.5,0.5,0.07192649999999999,-0.017560187654409365,-0.01771619681431715
2020-05-12,5448.380156264644,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011726025925153927,-0.011795317980089641
2020-05-13,5477.7258034342485,0,1,0.0,0.5,-0.5,0.5,0.015,0.005386123274798038,0.00537166998772884
2020-05-14,5541.317425616836,0,1,0.0,0.5,-0.5,0.5,0.015,0.01160912839827044,0.011542259496042168
2020-05-15,5388.309813646467,0,1,0.0,0.5,-0.5,0.5,0.015,-0.027612136287849753,-0.028000517374789705
2020-05-16,5399.917582562435,0,1,0.0,0.5,-0.5,0.5,0.015,0.0021542504639526783,0.002151933393525281
2020-05-17,5262.319969652699,0,1,0.0,0.5,-0.5,0.5,0.015,-0.025481428337734258,-0.02581170258423726
2020-05-18,5186.542786133614,0,1,0.0,0.5,-0.5,0.5,0.015,-0.014399957424878207,-0.014504643005721744
2020-05-19,5206.1954612526415,0,1,0.0,0.5,-0.5,0.5,0.015,0.0037891666818155034,0.0037820058730425534
2020-05-20,5376.47139754183,0,1,0.0,0.5,-0.5,0.5,0.015,0.03270640481258824,0.03218293368294951
2020-05-21,5225.419430913014,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02809500050495528,-0.02849721644329969
2020-05-22,5265.661337675999,0,1,0.0,0.5,-0.5,0.5,0.015,0.007701182133804885,0.007671679404459359
2020-05-23,5376.064566819933,0,1,0.0,0.5,-0.5,0.5,0.015,0.020966640667525516,0.02074986545337635
2020-05-24,5284.105041563368,0,1,0.0,0.5,-0.5,0.5,0.015,-0.01710536101521587,-0.017253347707891133
2020-05-25,5320.595352786951,0,1,0.0,0.5,-0.5,0.5,0.015,0.006905674837377251,0.00688193987287715
2020-05-26,5308.511224874328,0,1,0.0,0.5,-0.5,0.5,0.015,-0.002271198448927869,-0.002273781531995724
2020-05-27,5195.790334302656,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02123399307201057,-0.02146267735058675
2020-05-28,5156.938007774094,0,1,0.0,0.5,-0.5,0.5,0.040252500000000004,-0.007477654799128208,-0.007505752617935139
2020-05-29,5112.110395456231,0,1,0.0,0.5,-0.5,0.5,0.015,-0.008692680084632642,-0.008730681813010076
2020-05-30,5217.035054600977,0,1,0.0,0.5,-0.5,0.5,0.015,0.020524724825583762,0.0203169311228043
2020-05-31,5077.060851685846,0,1,0.0,0.5,-0.5,0.5,0.015,-0.026830220891785217,-0.027196721670202047
2020-06-01,5131.368097565748,0,1,0.0,0.5,-0.5,0.5,0.0268875,0.010696591485971574,0.010639787663755453
2020-06-02,5010.964575986201,0,1,0.0,0.5,-0.5,0.5,0.08103750000000001,-0.023464214472679212,-0.023743882611511353
2020-06-03,5047.597356020095,0,1,0.0,0.5,-0.5,0.5,0.015,0.007310524646182204,0.00728393228497339
2020-06-04,5101.475953052073,0,1,0.0,0.5,-0.5,0.5,0.015,0.010674107546973621,0.010617541433502253
2020-06-05,5111.148823396358,0,1,0.0,0.5,-0.5,0.5,0.0397005,0.001896092509952485,0.0018942971955792083
2020-06-06,5142.279968605914,0,1,0.0,0.5,-0.5,0.5,0.1002465,0.006090831295510801,0.006072357159852474
2020-06-07,5090.130568962567,0,1,0.0,0.5,-0.5,0.5,0.026154,-0.010141299182799157,-0.010193072487161949
2020-06-08,5127.040399711019,0,1,0.0,0.5,-0.5,0.5,0.049489500000000006,0.007251254216053438,0.007225090276981616
2020-06-09,5142.190973339799,0,1,0.0,0.5,-0.5,0.5,0.015,0.0029550330107861456,0.0029506754830536447
2020-06-10,5406.73214311343,0,1,0.0,0.5,-0.5,0.5,0.015,0.051445224641630594,0.050165622213766164
2020-06-11,5348.614891246683,0,1,0.0,0.5,-0.5,0.5,0.044049,-0.010749053278100829,-0.010807241707307288
2020-06-12,5322.962867893491,0,1,0.0,0.5,-0.5,0.5,0.071781,-0.004796012402233929,-0.0048075501746966546
2020-06-13,5436.037139019926,0,1,0.0,0.5,-0.5,0.5,0.08982749999999999,0.02124273152617029,0.021020249934111775
2020-06-14,5382.2787891526705,0,1,0.0,0.5,-0.5,0.5,0.0929175,-0.009889253603765469,-0.009938477063227652
2020-06-15,5402.0830561723205,0,1,0.0,0.5,-0.5,0.5,0.015,0.0036795319966633766,0.0036727790787883774
2020-06-16,5342.61621850289,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011008130947095518,-0.011069168775521514
2020-06-17,5360.97560613779,0,1,0.0,0.5,-0.5,0.5,0.04409249999999999,0.003436403979630187,0.0034305130353930475
2020-06-18,5399.814529716837,0,1,0.0,0.5,-0.5,0.5,0.0307305,0.0072447491711358225,0.007218632041366653
2020-06-19,5403.528153413924,0,1,0.0,0.5,-0.5,0.5,0.015,0.000687731713126416,0.0006874953340425154
2020-06-20,5435.406422895474,0,1,0.0,0.5,-0.5,0.5,0.06465,0.0058995287109606664,0.00588219463330239
2020-06-21,5338.827482068503,0,1,0.0,0.5,-0.5,0.5,0.022764,-0.0177684856131739,-0.017928240382837524
2020-06-22,5242.215884162185,0,1,0.0,0.5,-0.5,0.5,0.0637965,-0.018096032926856465,-0.018261768614276513
2020-06-23,5401.257806693604,0,1,0.0,0.5,-0.5,0.5,0.06694649999999999,0.030338682352231583,0.02988756601051415
2020-06-24,5450.604482169332,0,1,0.0,0.5,-0.5,0.5,0.015,0.009136145179845734,0.009094663071752072
2020-06-25,5548.458589130011,0,1,0.0,0.5,-0.5,0.5,0.015,0.01795289078134199,0.01779364081132654
2020-06-26,5745.516076348311,0,1,0.0,0.5,-0.5,0.5,0.021531,0.03551571739299897,0.034899580292629295
2020-06-27,5678.913996286425,0,1,0.0,0.5,-0.5,0.5,0.0568215,-0.011592010043459222,-0.011659721172572135
2020-06-28,5630.0461839674035,0,1,0.0,0.5,-0.5,0.5,0.015,-0.008605133367220685,-0.008642371306204946
2020-06-29,5692.870079015429,0,1,0.0,0.5,-0.5,0.5,0.015,0.011158682006362275,0.011096883218016527
2020-06-30,5641.292698019269,0,1,0.0,0.5,-0.5,0.5,0.015,-0.009059996149618832,-0.009101287503618431
2020-07-01,5721.3388650760535,0,1,0.0,0.5,-0.5,0.5,0.015,0.014189330591708238,0.014089604299494147
2020-07-02,5794.9318571695085,0,1,0.0,0.5,-0.5,0.5,0.015,0.012862896924822564,0.012780872498503765
2020-07-03,5730.554252514027,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011109294508067968,-0.011171463585499248
2020-07-04,5775.038190891693,0,1,0.0,0.5,-0.5,0.5,0.08265449999999999,0.007762589169826084,0.007732615291191257
2020-07-05,5597.164988138804,0,1,0.0,0.5,-0.5,0.5,0.108909,-0.030800350902168705,-0.031284652093245775
2020-07-06,5516.9783478674035,0,1,0.0,0.5,-0.5,0.5,0.015,-0.014326295623110497,-0.014429907772306403
2020-07-07,5364.104452857459,0,1,0.0,0.5,-0.5,0.5,0.015,-0.027709714515924744,-0.028100871490659433
2020-07-08,5493.282645182064,0,1,0.0,0.5,-0.5,0.5,0.015,0.024081968101085538,0.023796570387444343
2020-07-09,5480.740393907666,0,1,0.0,0.5,-0.5,0.5,0.015,-0.002283197877210652,-0.0022858083477213294
2020-07-10,5334.549933439672,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02667348751466092,-0.027035680133015542
2020-07-11,5203.426944459557,0,1,0.0,0.5,-0.5,0.5,0.015,-0.024579953438652713,-0.024887083773285298
2020-07-12,5129.953766969359,0,1,0.0,0.5,-0.5,0.5,0.0163755,-0.014120151637456835,-0.014220789449227163
2020-07-13,5082.981324181279,0,1,0.0,0.5,-0.5,0.5,0.36255000000000004,-0.009156504117157072,-0.009198682569858029
2020-07-14,4866.282388525243,0,1,0.0,0.5,-0.5,0.5,0.037488,-0.042632251002995836,-0.0435676886188946
2020-07-15,4967.077765047156,0,1,0.0,0.5,-0.5,0.5,0.015,0.02071301426312422,0.020501416677297872
2020-07-16,4910.316505892714,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011427495569702129,-0.011493291129783211
2020-07-17,5037.861699766872,0,1,0.0,0.5,-0.5,0.5,0.015,0.02597494351353835,0.02564332492360171
2020-07-18,5055.359001198909,0,1,0.0,0.5,-0.5,0.5,0.035259,0.003473160335633274,0.0034671428433931282
2020-07-19,5251.3858103044695,0,1,0.0,0.5,-0.5,0.5,0.09264,0.03877604123843059,0.038043136657568484
2020-07-20,5024.691232827944,0,1,0.0,0.5,-0.5,0.5,0.10947749999999999,-0.04316852458863274,-0.0441279997848683
2020-07-21,4957.161832131243,0,1,0.0,0.5,-0.5,0.5,0.0157245,-0.013439512512830598,-0.013530640156220472
2020-07-22,4892.667162866763,0,1,0.0,0.5,-0.5,0.5,0.015,-0.013010402211692917,-0.013095778825766825
2020-07-23,5016.656559082791,0,1,0.0,0.5,-0.5,0.5,0.12799950000000002,0.025341882472009303,0.025026100852110204
2020-07-24,4997.513178583617,0,1,0.0,0.5,-0.5,0.5,0.11754300000000001,-0.0038159639340895612,-0.0038232632997905994
2020-07-25,5057.220357524245,0,1,0.0,0.5,-0.5,0.5,0.17529899999999998,0.011947377987215013,0.011876571476980242
2020-07-26,5196.616775575219,0,1,0.0,0.5,-0.5,0.5,0.2488935,0.027563841042357984,0.02719079785943656
2020-07-27,5186.360164602741,0,1,0.0,0.5,-0.5,0.5,0.10606349999999999,-0.001973709321935413,-0.0019756596528592426
2020-07-28,5238.448435413546,0,1,0.0,0.5,-0.5,0.5,0.127746,0.01004331923693047,0.009993220266998549
2020-07-29,5214.063654642096,0,1,0.0,0.5,-0.5,0.5,0.18246600000000002,-0.004654962451591804,-0.004665830529416536
2020-07-30,5180.162487511964,0,1,0.0,0.5,-0.5,0.5,0.12165299999999998,-0.006501870589928238,-0.006523099820350304
2020-07-31,5009.482894436481,0,1,0.0,0.5,-0.5,0.5,0.14568299999999998,-0.0329486948501998,-0.033503728938537265
2020-08-01,5142.012996668527,0,1,0.0,0.5,-0.5,0.5,0.1442925,0.026455844849621935,0.026111941305319172
2020-08-02,4983.84540841172,0,1,0.0,0.5,-0.5,0.5,0.1139025,-0.030759857736509577,-0.031242872961548755
2020-08-03,4850.96871702234,0,1,0.0,0.5,-0.5,0.5,0.127272,-0.02666147933985108,-0.027023342956762276
2020-08-04,4950.954733828719,0,1,0.0,0.5,-0.5,0.5,0.1613505,0.02061155670938941,0.02040201303001799
2020-08-05,4863.5694362595805,0,1,0.0,0.5,-0.5,0.5,0.175341,-0.017650191178694374,-0.017807813263608557
2020-08-06,4976.16607283943,0,1,0.0,0.5,-0.5,0.5,0.19661099999999998,0.023151028900791015,0.022887109406867792
2020-08-07,4752.022517683434,0,1,0.0,0.5,-0.5,0.5,0.1379025,-0.04504342336551048,-0.04608940902785666
2020-08-08,4545.372967183804,0,1,0.0,0.5,-0.5,0.5,0.1040085,-0.04348665220558967,-0.04446053536970393
2020-08-09,4237.506025976207,0,1,0.0,0.5,-0.5,0.5,0.16736999999999996,-0.0677319426657178,-0.07013489048431971
2020-08-10,4364.674762413546,0,1,0.0,0.5,-0.5,0.5,0.199821,0.03001027860675265,0.02956878142160916
2020-08-11,4185.298975158558,0,1,0.0,0.5,-0.5,0.5,0.18582600000000002,-0.04109717150053993,-0.041965535093344795
2020-08-12,4294.617025891952,0,1,0.0,0.5,-0.5,0.5,0.083364,0.026119532053084038,0.025784242938348603
2020-08-13,4308.840325007426,0,1,0.0,0.5,-0.5,0.5,0.16271549999999999,0.003311889984537242,0.003306417755853263
2020-08-14,4333.502153025167,0,1,0.0,0.5,-0.5,0.5,0.2155515,0.005723541871489157,0.00570722463768633
2020-08-15,4244.195226453792,0,1,0.0,0.5,-0.5,0.5,0.233172,-0.020608487873723713,-0.02082380615307013
2020-08-16,4347.417349511621,0,1,0.0,0.5,-0.5,0.5,0.19848,0.024320776389938903,0.02402973575551226
2020-08-17,4460.2980101469975,0,1,0.0,0.5,-0.5,0.5,0.243585,0.025964992905053608,0.025633626190896906
2020-08-18,4447.3084451120285,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.27390875877605925,-0.0029122639351492063,-0.0029165128270313713
2020-08-19,4433.79860629977,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.06262020478971007,-0.003037756202205255,-0.0030423795490183182
2020-08-20,4418.742968078998,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.08563862563454615,-0.0033956522516335186,-0.0034014305632065265
2020-08-21,4403.381612607962,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.024086092137693096,-0.0034764084677491036,-0.0034824652168965685
2020-08-22,4392.236413847882,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.0025310544805310364,-0.002534263014048302
2020-08-23,4438.6726711822175,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.020502000000000006,0.010572349245120405,0.0105168527702299
2020-08-24,4407.99069517863,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.006912421409848157,-0.006936422864114605
2020-08-25,4420.53237337083,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.08095817870168087,0.002845214307262145,0.0028411743462574248
2020-08-26,4454.429647168004,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.007668142869254879,0.007638892099281024
2020-08-27,4490.072596535594,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.010015325066699273,0.008001686453898982,0.007969842717121523
2020-08-28,4494.184289082149,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.012757332916095708,0.0009157296364712408,0.0009153106118769997
2020-08-29,4622.681822032431,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.06521850000000003,0.02859195900409439,0.028190836910364867
2020-08-30,4690.816730086694,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0960131490961788,0.01473925973652812,0.014631692533558362
2020-08-31,4825.940921496966,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.02449217184977967,0.02880611185331361,0.028399015243013335
2020-09-01,4785.1612901095095,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.09042870378559406,-0.008450089226290647,-0.008485993636980315
2020-09-02,4792.219104321305,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.08989349999999997,0.0014749375797182829,0.0014738509276510032
2020-09-03,4714.904635875066,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.16958984280848305,-0.016133333381297743,-0.01626489251478609
2020-09-04,4513.344843097911,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.03850766311261735,-0.04274949513156934,-0.04369016120943149
2020-09-05,4596.216275888513,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.029106307172151222,0.018361422774360925,0.018194887314167914
2020-09-06,4580.980019078303,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.07724164408105133,-0.003314956454538387,-0.003320463095570693
2020-09-07,4530.504687660026,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0293732043392064,-0.011018457013141858,-0.011079609831992323
2020-09-08,4596.61231558596,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.005743187018132893,0.014591669688808429,0.01448623567796142
2020-09-09,4674.462500423496,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.027417000000000004,0.016936426109629865,0.016794603912545777
2020-09-10,4708.91274803519,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.024725999999999998,0.007369884261254178,0.007342859363260057
2020-09-11,4774.523534319707,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.013933319599496397,0.013837143242913099
2020-09-12,4650.117406290941,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.11166450000000001,-0.026056239357607813,-0.026401717620215735
2020-09-13,4671.049617227196,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.004501437083703763,0.004491335917626353
2020-09-14,4607.821979403204,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.06842427505329225,-0.013536066410171244,-0.013628514157562045
2020-09-15,4598.205798128732,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.008077231431351592,-0.002086925518706262,-0.0020891061822163456
2020-09-16,4752.863192679206,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.00850292597134808,0.033634291578122255,0.033081030332279875
2020-09-17,4815.703454836494,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.010710838838629043,0.013221559218047796,0.013134917262910563
2020-09-18,4844.117340557808,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.009429818451623339,0.005900256522809455,0.005882918176325041
2020-09-19,4855.742992458388,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,1.3010426069826053e-18,0.0023999525782008035,0.0023970772914610004
2020-09-20,4945.081156290342,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.021452336916050217,0.018398453948388127,0.018231250141671044
2020-09-21,4916.39115106381,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.008412864116018649,-0.005801725860461793,-0.005818621251920667
2020-09-22,4983.135354008924,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01600035199598136,0.013575852875471917,0.013484526611056357
2020-09-23,4856.727166694702,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,1.3010426069826053e-18,-0.025367199229803572,-0.025694493516047853
2020-09-24,4763.108176488382,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.009172677266006702,-0.019276147700516888,-0.019464355171174064
2020-09-25,4799.198413288182,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.000607423026400091,0.00757703488195971,0.00754847333697548
