date,symbol,old_weight,new_weight,weight_change
2020-01-31,ZRX/USD,0.0,-0.5,-0.5
2020-01-31,LTC/USD,0.0,0.04755720672447839,0.04755720672447839
2020-01-31,XRP/USD,0.0,0.05902011126394098,0.05902011126394098
2020-01-31,LINK/USD,0.0,0.06179798499518109,0.06179798499518109
2020-01-31,ALGO/USD,0.0,0.06646576443122043,0.06646576443122043
2020-01-31,ETH/USD,0.0,0.06283831069749125,0.06283831069749125
2020-01-31,ETC/USD,0.0,0.032983222681942,0.032983222681942
2020-01-31,XLM/USD,0.0,0.05652274057527124,0.05652274057527124
2020-01-31,BCH/USD,0.0,0.033282304580841256,0.033282304580841256
2020-01-31,BTC/USD,0.0,0.07953235404963337,0.07953235404963337
2020-02-02,LTC/USD,0.04755720672447839,0.04769564143897677,0.0001384347144983769
2020-02-02,XRP/USD,0.05902011126394098,0.05715605533150391,-0.0018640559324370684
2020-02-02,LINK/USD,0.06179798499518109,0.061199630897415105,-0.0005983540977659851
2020-02-02,ALGO/USD,0.06646576443122043,0.06743894836967726,0.0009731839384568286
2020-02-02,ETH/USD,0.06283831069749125,0.06256249976654119,-0.00027581093095006837
2020-02-02,BTC/USD,0.07953235404963337,0.08185109863771028,0.002318744588076918
2020-02-02,ETC/USD,0.032983222681942,0.03253068591517087,-0.00045253676677112914
2020-02-02,XLM/USD,0.05652274057527124,0.05603005943840134,-0.0004926811368698991
2020-02-02,BCH/USD,0.033282304580841256,0.03353538020460326,0.00025307562376200576
2020-02-04,ALGO/USD,0.06743894836967726,0.06529678896189767,-0.0021421594077795925
2020-02-04,ETH/USD,0.06256249976654119,0.06323011018580804,0.0006676104192668564
2020-02-04,BTC/USD,0.08185109863771028,0.08208769527428811,0.00023659663657782382
2020-02-04,XLM/USD,0.05603005943840134,0.05678685394498291,0.0007567945065815665
2020-02-04,BCH/USD,0.03353538020460326,0.03395309944452611,0.00041771923992284937
2020-02-06,LTC/USD,0.047629624372456436,0.0444619908338252,-0.003167633538631233
2020-02-06,XRP/USD,0.057223531579292206,0.06752997810947763,0.01030644653018542
2020-02-06,LINK/USD,0.06128575910794917,0.06430209931578912,0.003016340207839946
2020-02-06,ALGO/USD,0.06529678896189767,0.06431137240530754,-0.000985416556590124
2020-02-06,ETH/USD,0.06323011018580804,0.057647200744268885,-0.005582909441539156
2020-02-06,BTC/USD,0.08208769527428811,0.08116233037117955,-0.0009253649031085581
2020-02-06,ETC/USD,0.0325065371287994,0.030533597015021063,-0.0019729401137783334
2020-02-06,XLM/USD,0.05678685394498291,0.05957163794015888,0.0027847839951759684
2020-02-06,BCH/USD,0.03395309944452611,0.030479793264972105,-0.003473306179554006
2020-02-08,LTC/USD,0.0444619908338252,0.045760400043901,0.0012984092100757974
2020-02-08,XRP/USD,0.06752997810947763,0.0703136709565383,0.002783692847060676
2020-02-08,LINK/USD,0.06430209931578912,0.05474752770363177,-0.00955457161215735
2020-02-08,ALGO/USD,0.06431137240530754,0.061802008712105366,-0.0025093636932021768
2020-02-08,ETH/USD,0.057647200744268885,0.05915362343059935,0.001506422686330465
2020-02-08,BTC/USD,0.08116233037117955,0.08574413345843153,0.004581803087251979
2020-02-08,XLM/USD,0.05957163794015888,0.06097260425447855,0.001400966314319671
2020-02-08,BCH/USD,0.030479793264972105,0.03097320942746179,0.0004934161624896849
2020-02-10,LTC/USD,0.045760400043901,0.047255545405268926,0.001495145361367925
2020-02-10,XRP/USD,0.0703136709565383,0.07076253638882682,0.00044886543228851716
2020-02-10,LINK/USD,0.05474752770363177,0.05390145962399287,-0.0008460680796388981
2020-02-10,ALGO/USD,0.061802008712105366,0.05579943625469993,-0.006002572457405438
2020-02-10,ETH/USD,0.05915362343059935,0.06019728675411642,0.0010436633235170675
2020-02-10,BTC/USD,0.08574413345843153,0.08841747428484747,0.002673340826415946
2020-02-10,ETC/USD,0.03053282201285234,0.030912207603397322,0.0003793855905449839
2020-02-10,XLM/USD,0.06097260425447855,0.05948796399201531,-0.001484640262463241
2020-02-10,BCH/USD,0.03097320942746179,0.033266089692834934,0.002292880265373144
2020-02-12,LTC/USD,0.047255545405268926,0.049950804390064704,0.0026952589847957786
2020-02-12,XRP/USD,0.07076253638882682,0.06966757634031769,-0.0010949600485091332
2020-02-12,LINK/USD,0.05390145962399287,0.04684664143680492,-0.00705481818718795
2020-02-12,ALGO/USD,0.05579943625469993,0.05805111791148595,0.00225168165678602
2020-02-12,ETH/USD,0.06019728675411642,0.05687940595191473,-0.0033178808022016892
2020-02-12,BTC/USD,0.08841747428484747,0.09109868703402911,0.0026812127491816357
2020-02-12,ETC/USD,0.030912207603397322,0.03270770211304824,0.0017954945096509203
2020-02-12,XLM/USD,0.05948796399201531,0.05972600745108886,0.0002380434590735503
2020-02-12,BCH/USD,0.033266089692834934,0.03507205737124583,0.0018059676784108955
2020-02-14,LTC/USD,0.049950804390064704,0.04896179908941679,-0.0009890053006479174
2020-02-14,XRP/USD,0.06966757634031769,0.060988075850849255,-0.00867950048946843
2020-02-14,LINK/USD,0.04684664143680492,0.03505045033807947,-0.011796191098725449
2020-02-14,ALGO/USD,0.05805111791148595,0.041629771977017664,-0.016421345934468284
2020-02-14,ETH/USD,0.05687940595191473,0.05342867234105241,-0.0034507336108623166
2020-02-14,ATOM/USD,0.0,0.04995582345577544,0.04995582345577544
2020-02-14,BTC/USD,0.09109868703402911,0.08660176217705558,-0.004496924856973533
2020-02-14,ETC/USD,0.03270770211304824,0.033290287056997304,0.0005825849439490619
2020-02-14,XLM/USD,0.05972600745108886,0.05120851751700927,-0.008517489934079588
2020-02-14,BCH/USD,0.03507205737124583,0.0388848401967468,0.003812782825500974
2020-02-16,LTC/USD,0.04896179908941679,0.048492302417582143,-0.0004694966718346433
2020-02-16,XRP/USD,0.060988075850849255,0.054970705155055595,-0.00601737069579366
2020-02-16,LINK/USD,0.03505045033807947,0.03760096381453926,0.0025505134764597856
2020-02-16,ALGO/USD,0.041629771977017664,0.04255030610343362,0.0009205341264159547
2020-02-16,ETH/USD,0.05342867234105241,0.05106749126884743,-0.002361181072204982
2020-02-16,ATOM/USD,0.04995582345577544,0.05269751098430928,0.0027416875285338413
2020-02-16,BTC/USD,0.08660176217705558,0.08643181088582857,-0.00016995129122700237
2020-02-16,ETC/USD,0.033290287056997304,0.03302085228226649,-0.0002694347747308132
2020-02-16,XLM/USD,0.05120851751700927,0.05379059241360006,0.0025820748965907914
2020-02-16,BCH/USD,0.0388848401967468,0.039377464674537545,0.0004926244777907415
2020-02-18,LTC/USD,0.048492302417582143,0.04819409667831626,-0.00029820573926588045
2020-02-18,XRP/USD,0.054970705155055595,0.05463407103970074,-0.000336634115354853
2020-02-18,LINK/USD,0.03760096381453926,0.03749949649135974,-0.00010146732317951879
2020-02-18,ALGO/USD,0.04255030610343362,0.04291085957023027,0.0003605534667966495
2020-02-18,ETH/USD,0.05106749126884743,0.05162088205934721,0.0005533907904997776
2020-02-18,ATOM/USD,0.05269751098430928,0.054749176257264276,0.002051665272954993
2020-02-18,BTC/USD,0.08643181088582857,0.08134387364848618,-0.0050879372373423964
2020-02-18,ETC/USD,0.03302085228226649,0.035517542700637776,0.002496690418371285
2020-02-18,XLM/USD,0.05379059241360006,0.0525704176491289,-0.0012201747644711644
2020-02-18,BCH/USD,0.039377464674537545,0.040959583905528646,0.0015821192309911011
2020-02-20,LTC/USD,0.04819409667831626,0.04861780970628662,0.00042371302797035437
2020-02-20,XRP/USD,0.05463407103970074,0.05492012796679981,0.00028605692709907093
2020-02-20,LINK/USD,0.03749949649135974,0.04033164194529543,0.002832145453935689
2020-02-20,ALGO/USD,0.04291085957023027,0.036725567825555507,-0.006185291744674762
2020-02-20,ETH/USD,0.05162088205934721,0.05080572391372785,-0.0008151581456193602
2020-02-20,ATOM/USD,0.054749176257264276,0.05417580182621203,-0.000573374431052244
2020-02-20,BTC/USD,0.08134387364848618,0.08146312274153317,0.00011924909304698861
2020-02-20,ETC/USD,0.035517542700637776,0.03733750379116937,0.001819961090531591
2020-02-20,XLM/USD,0.0525704176491289,0.05396803162885263,0.0013976139797237316
2020-02-20,BCH/USD,0.040959583905528646,0.04165466865456756,0.0006950847490389128
2020-02-22,LTC/USD,0.04861780970628662,0.049184160502989516,0.0005663507967028983
2020-02-22,XRP/USD,0.05492012796679981,0.05580908629031176,0.0008889583235119486
2020-02-22,LINK/USD,0.04033164194529543,0.040752533425999354,0.0004208914807039277
2020-02-22,ALGO/USD,0.036725567825555507,0.035989363232926744,-0.0007362045926287628
2020-02-22,ATOM/USD,0.05417580182621203,0.04863001663828798,-0.005545785187924049
2020-02-22,BTC/USD,0.08146312274153317,0.08281396511255197,0.0013508423710188039
2020-02-22,ETC/USD,0.03733750379116937,0.0385435407724034,0.0012060369812340321
2020-02-22,XLM/USD,0.05396803162885263,0.0551595595269828,0.0011915278981301722
2020-02-22,BCH/USD,0.04165466865456756,0.042349954117402,0.0006952854628344413
2020-02-24,LTC/USD,0.049184160502989516,0.04885656446253623,-0.000327596040453286
2020-02-24,XRP/USD,0.05580908629031176,0.056266925262281976,0.0004578389719702147
2020-02-24,LINK/USD,0.040752533425999354,0.04032609037729869,-0.00042644304870066707
2020-02-24,ALGO/USD,0.035989363232926744,0.037189922948596556,0.001200559715669812
2020-02-24,ETH/USD,0.050767820380144456,0.05134789175026645,0.000580071370121997
2020-02-24,ATOM/USD,0.04863001663828798,0.046812937631718544,-0.0018170790065694387
2020-02-24,BTC/USD,0.08281396511255197,0.0826754425376818,-0.0001385225748701674
2020-02-24,ETC/USD,0.0385435407724034,0.03963353410044165,0.0010899933280382537
2020-02-24,XLM/USD,0.0551595595269828,0.05496705369453103,-0.00019250583245176978
2020-02-24,BCH/USD,0.042349954117402,0.04192363723464711,-0.000426316882754893
2020-02-26,LTC/USD,0.04885656446253623,0.04511776039431232,-0.003738804068223911
2020-02-26,XRP/USD,0.056266925262281976,0.055454346631571165,-0.0008125786307108113
2020-02-26,LINK/USD,0.04032609037729869,0.041494384077529076,0.0011682937002303884
2020-02-26,ALGO/USD,0.037189922948596556,0.03189512621545198,-0.005294796733144577
2020-02-26,ETH/USD,0.05134789175026645,0.04956017164164458,-0.001787720108621875
2020-02-26,ATOM/USD,0.046812937631718544,0.046701685432252026,-0.00011125219946651888
2020-02-26,BTC/USD,0.0826754425376818,0.08563535183728016,0.0029599092995983567
2020-02-26,ETC/USD,0.03963353410044165,0.043392813691667476,0.0037592795912258226
2020-02-26,XLM/USD,0.05496705369453103,0.054785800427286424,-0.00018125326724460766
2020-02-26,BCH/USD,0.04192363723464711,0.0459625596510048,0.004038922416357692
2020-02-28,LTC/USD,0.04511776039431232,0.04443829136519148,-0.0006794690291208397
2020-02-28,XRP/USD,0.055454346631571165,0.054714648165290015,-0.0007396984662811495
2020-02-28,LINK/USD,0.041494384077529076,0.03919511976322056,-0.002299264314308519
2020-02-28,ALGO/USD,0.03189512621545198,0.030828962743750164,-0.001066163471701815
2020-02-28,ETH/USD,0.04956017164164458,0.049094984468768796,-0.000465187172875782
2020-02-28,ATOM/USD,0.046701685432252026,0.046130314610692426,-0.0005713708215595997
2020-02-28,BTC/USD,0.08563535183728016,0.08973983818500379,0.004104486347723632
2020-02-28,ETC/USD,0.043392813691667476,0.04679323658379502,0.0034004228921275456
2020-02-28,XLM/USD,0.054785800427286424,0.05351108488813781,-0.0012747155391486173
2020-02-28,BCH/USD,0.0459625596510048,0.045553519226149905,-0.0004090404248548937
2020-03-01,LTC/USD,0.04443829136519148,0.04834852379390297,0.0039102324287114895
2020-03-01,XRP/USD,0.054714648165290015,0.054186391041480486,-0.0005282571238095293
2020-03-01,LINK/USD,0.03919511976322056,0.03839759652075868,-0.0007975232424618783
2020-03-01,ALGO/USD,0.030828962743750164,0.029877659622228294,-0.0009513031215218695
2020-03-01,ETH/USD,0.049094984468768796,0.04888674981580548,-0.00020823465296331695
2020-03-01,ATOM/USD,0.046130314610692426,0.04537645373411334,-0.0007538608765790891
2020-03-01,ETC/USD,0.04679323658379502,0.04635351332636522,-0.00043972325742980267
2020-03-01,BCH/USD,0.045553519226149905,0.045430534204784996,-0.0001229850213649089
2020-03-03,LTC/USD,0.04834852379390297,0.049446065657577205,0.0010975418636742368
2020-03-03,XRP/USD,0.054186391041480486,0.055482298523961804,0.0012959074824813177
2020-03-03,ALGO/USD,0.029877659622228294,0.029597015968459525,-0.00028064365376876885
2020-03-03,ETH/USD,0.04888674981580548,0.04933798390601817,0.00045123409021269323
2020-03-03,ATOM/USD,0.04537645373411334,0.04430905263722087,-0.0010674010968924688
2020-03-03,BTC/USD,0.08965641162807952,0.08864686660351213,-0.0010095450245673904
2020-03-03,ETC/USD,0.04635351332636522,0.045738978497377666,-0.0006145348289875521
2020-03-03,XLM/USD,0.05348616631248104,0.053957538616139035,0.00047137230365799226
2020-03-03,BCH/USD,0.045430534204784996,0.04512765960306595,-0.00030287460171904423
2020-03-05,XRP/USD,0.055482298523961804,0.05662111359742343,0.001138815073461627
2020-03-05,LINK/USD,0.03835653998666762,0.03882293372803674,0.0004663937413691213
2020-03-05,ETH/USD,0.04933798390601817,0.04952971165270177,0.00019172774668359954
2020-03-05,BTC/USD,0.08864686660351213,0.08698227705857751,-0.0016645895449346193
2020-03-05,XLM/USD,0.053957538616139035,0.05443886576164369,0.0004813271455046536
2020-03-05,BCH/USD,0.04512765960306595,0.04453661076076432,-0.000591048842301635
2020-03-07,LTC/USD,0.04946780638562471,0.04934946411482214,-0.00011834227080256832
2020-03-07,XRP/USD,0.05662111359742343,0.05587086624121553,-0.000750247356207899
2020-03-07,LINK/USD,0.03882293372803674,0.03680444756862694,-0.0020184861594097978
2020-03-07,ALGO/USD,0.02961969421438439,0.02830402074046074,-0.0013156734739236502
2020-03-07,ETH/USD,0.04952971165270177,0.04883736512968441,-0.000692346523017362
2020-03-07,ATOM/USD,0.044334786627817716,0.04317331404705418,-0.0011614725807635382
2020-03-07,BTC/USD,0.08698227705857751,0.08837837040883727,0.0013960933502597528
2020-03-07,ETC/USD,0.04564620021302569,0.046364774466813294,0.0007185742537876016
2020-03-07,XLM/USD,0.05443886576164369,0.05343199059604737,-0.0010068751655963187
2020-03-07,BCH/USD,0.04453661076076432,0.049485386686438114,0.004948775925673797
2020-03-09,LTC/USD,0.04934946411482214,0.04915633878023977,-0.00019312533458237108
2020-03-09,XRP/USD,0.05587086624121553,0.054488423697858085,-0.001382442543357447
2020-03-09,LINK/USD,0.03680444756862694,0.04319585601370785,0.006391408445080911
2020-03-09,ALGO/USD,0.02830402074046074,0.030753184807103512,0.0024491640666427714
2020-03-09,ETH/USD,0.04883736512968441,0.04738998627237934,-0.0014473788573050664
2020-03-09,ATOM/USD,0.04317331404705418,0.0450512126127446,0.001877898565690421
2020-03-09,BTC/USD,0.08837837040883727,0.0854255036913593,-0.0029528667174779644
2020-03-09,ETC/USD,0.046364774466813294,0.04580280123026087,-0.0005619732365524238
2020-03-09,XLM/USD,0.05343199059604737,0.05121901331968798,-0.0022129772763593916
2020-03-09,BCH/USD,0.049485386686438114,0.04751767957465873,-0.0019677071117793835
2020-03-11,LTC/USD,0.04915633878023977,0.04888250198772416,-0.0002738367925156082
2020-03-11,XRP/USD,0.054488423697858085,0.05431778871674666,-0.0001706349811114241
2020-03-11,LINK/USD,0.04319585601370785,0.04237742760775669,-0.0008184284059511646
2020-03-11,ALGO/USD,0.030753184807103512,0.031384266702861964,0.0006310818957584521
2020-03-11,ETH/USD,0.04738998627237934,0.04708458646140912,-0.00030539981097022634
2020-03-11,ATOM/USD,0.0450512126127446,0.04489332177832036,-0.00015789083442423885
2020-03-11,BTC/USD,0.0854255036913593,0.08670456177241621,0.0012790580810569108
2020-03-11,ETC/USD,0.04580280123026087,0.045535702527741945,-0.0002670987025189253
2020-03-11,XLM/USD,0.05121901331968798,0.0514672243812811,0.0002482110615931246
2020-03-11,BCH/USD,0.04751767957465873,0.04735261806374179,-0.00016506151091694177
2020-03-13,LTC/USD,0.04888250198772416,0.05115108101050573,0.002268579022781568
2020-03-13,XRP/USD,0.05431778871674666,0.0620060565835316,0.007688267866784941
2020-03-13,LINK/USD,0.04237742760775669,0.04602918205787977,0.0036517544501230847
2020-03-13,ALGO/USD,0.031384266702861964,0.03803877233944366,0.006654505636581695
2020-03-13,ETH/USD,0.04708458646140912,0.04654914431735539,-0.0005354421440537244
2020-03-13,ATOM/USD,0.04489332177832036,0.04701659787496681,0.002123276096646448
2020-03-13,BTC/USD,0.08670456177241621,0.058086920190817355,-0.02861764158159886
2020-03-13,ETC/USD,0.045535702527741945,0.047493357632912805,0.0019576551051708607
2020-03-13,XLM/USD,0.0514672243812811,0.05924089056886755,0.007773666187586445
2020-03-13,BCH/USD,0.04735261806374179,0.04438799742371938,-0.002964620640022411
2020-03-15,LTC/USD,0.05115108101050573,0.050764030194520915,-0.00038705081598481433
2020-03-15,XRP/USD,0.0620060565835316,0.06229063644755031,0.0002845798640187108
2020-03-15,LINK/USD,0.04602918205787977,0.046714204284305616,0.0006850222264258438
2020-03-15,ALGO/USD,0.03803877233944366,0.03852288333425868,0.00048411099481501796
2020-03-15,ETH/USD,0.04654914431735539,0.046757586392246676,0.0002084420748912838
2020-03-15,BTC/USD,0.058086920190817355,0.05760038849092378,-0.00048653169989357203
2020-03-15,ETC/USD,0.047493357632912805,0.046500838251457476,-0.0009925193814553299
2020-03-15,XLM/USD,0.05924089056886755,0.05952740132287464,0.00028651075400708964
2020-03-17,LTC/USD,0.050764030194520915,0.05090072516808836,0.00013669497356744165
2020-03-17,XRP/USD,0.06229063644755031,0.06239411609016066,0.00010347964261035042
2020-03-17,LINK/USD,0.046714204284305616,0.04622777395292945,-0.0004864303313761656
2020-03-17,ALGO/USD,0.03852288333425868,0.038276852031194124,-0.00024603130306455334
2020-03-17,ETH/USD,0.046757586392246676,0.04665351238343021,-0.00010407400881646406
2020-03-17,ATOM/USD,0.04703123650618847,0.04676233555385853,-0.0002689009523299396
2020-03-17,BTC/USD,0.05760038849092378,0.05733856417444437,-0.0002618243164794129
2020-03-17,ETC/USD,0.046500838251457476,0.04713876786816371,0.000637929616706237
2020-03-17,XLM/USD,0.05952740132287464,0.05964139778268573,0.00011399645981109013
2020-03-17,BCH/USD,0.044290794775673416,0.044665954995044894,0.0003751602193714787
2020-03-19,LTC/USD,0.05090072516808836,0.05112901295088202,0.00022828778279366385
2020-03-19,XRP/USD,0.06239411609016066,0.0622373992576113,-0.00015671683254936397
2020-03-19,LINK/USD,0.04622777395292945,0.0460451405643166,-0.00018263338861285172
2020-03-19,ALGO/USD,0.038276852031194124,0.0388718086641419,0.0005949566329477782
2020-03-19,ETH/USD,0.04665351238343021,0.0467781345383903,0.00012462215496008427
2020-03-19,ATOM/USD,0.04676233555385853,0.04661750953764227,-0.00014482601621625818
2020-03-19,BTC/USD,0.05733856417444437,0.05689274721943417,-0.0004458169550101976
2020-03-19,ETC/USD,0.04713876786816371,0.04781549259943429,0.0006767247312705754
2020-03-19,BCH/USD,0.044665954995044894,0.04398969918385981,-0.000676255811185085
2020-03-21,LTC/USD,0.05112901295088202,0.050966923483601746,-0.00016208946728027418
2020-03-21,XRP/USD,0.0622373992576113,0.062043668709910994,-0.00019373054770030484
2020-03-21,LINK/USD,0.0460451405643166,0.045592617390429316,-0.00045252317388728286
2020-03-21,ALGO/USD,0.0388718086641419,0.040579729605368584,0.0017079209412266816
2020-03-21,ETH/USD,0.0467781345383903,0.04661744427648533,-0.000160690261904968
2020-03-21,BTC/USD,0.05689274721943417,0.05656667186730123,-0.0003260753521329429
2020-03-21,ETC/USD,0.04781549259943429,0.04761939176539616,-0.0001961008340381279
2020-03-21,BCH/USD,0.04398969918385981,0.04383060813790308,-0.00015909104595673157
2020-03-23,LTC/USD,0.050966923483601746,0.05110646959934939,0.00013954611574764492
2020-03-23,XRP/USD,0.062043668709910994,0.061939904259412704,-0.0001037644504982907
2020-03-23,LINK/USD,0.045592617390429316,0.044889549990765706,-0.0007030673996636094
2020-03-23,ALGO/USD,0.040579729605368584,0.041015763598835735,0.00043603399346715116
2020-03-23,ETH/USD,0.04661744427648533,0.0464462344364858,-0.00017120983999952682
2020-03-23,ATOM/USD,0.04660023208085781,0.047356140212552855,0.0007559081316950433
2020-03-23,BTC/USD,0.05656667186730123,0.05598592343696812,-0.0005807484303331084
2020-03-23,ETC/USD,0.04761939176539616,0.04794828100919259,0.0003288892437964333
2020-03-23,XLM/USD,0.05958271268274581,0.059403065734544395,-0.0001796469482014118
2020-03-25,ALGO/USD,0.041015763598835735,0.041368672519935576,0.00035290892109984123
2020-03-25,ATOM/USD,0.047356140212552855,0.04725220177895235,-0.00010393843360050753
2020-03-25,BTC/USD,0.05598592343696812,0.0556883212665513,-0.0002976021704168205
2020-03-25,ETC/USD,0.04794828100919259,0.047792517401691985,-0.00015576360750060858
2020-03-25,BCH/USD,0.04390866772189269,0.044077955228152194,0.00016928750625950367
2020-03-27,LTC/USD,0.051179880686141786,0.051858353707728864,0.0006784730215870782
2020-03-27,XRP/USD,0.061854988047993484,0.061277631915984614,-0.0005773561320088702
2020-03-27,LINK/USD,0.04490295827685823,0.044695546199263525,-0.00020741207759470554
2020-03-27,ALGO/USD,0.041368672519935576,0.042393543484209026,0.00102487096427345
2020-03-27,ETH/USD,0.04645116531214645,0.04629964504541336,-0.00015152026673308922
2020-03-27,ATOM/USD,0.04725220177895235,0.046863572027489246,-0.0003886297514631015
2020-03-27,BTC/USD,0.0556883212665513,0.05516107463974723,-0.000527246626804069
