date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2022-05-30,OXT/USD,CLOSE,0.286291390835371,0.0,-0.286291390835371,0.8881070838356764
2022-05-30,GRT/USD,LONG,0.213708609164629,0.24923474654558503,0.03552613738095603,4.660999194729017
2022-05-30,ROSE/USD,LONG,0.0,0.25076525345441497,0.25076525345441497,4.138443137566462
2022-06-06,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.052325133242593136
2022-06-06,CRO/USD,CLOSE,-0.5,0.0,0.5,0.804093902378598
2022-06-06,GRT/USD,LONG,0.24923474654558503,0.24852017696344164,-0.0007145695821433873,4.5475224204113385
2022-06-06,ROSE/USD,LONG,0.25076525345441497,0.2514798230365583,0.0007145695821433318,4.118563725408027
2022-06-13,CRO/USD,LONG,0.0,0.28751378072243317,0.28751378072243317,0.8797472233511701
2022-06-13,GRT/USD,CLOSE,0.24852017696344164,0.0,-0.24852017696344164,-0.671251319726121
2022-06-13,ROSE/USD,LONG,0.2514798230365583,0.21248621927756678,-0.038993603758991524,0.1784323044317082
2022-06-20,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.8085691544173605
2022-06-20,CRO/USD,LONG,0.28751378072243317,0.25611254344221074,-0.03140123728022243,0.7738406995098783
2022-06-20,ZRX/USD,LONG,0.0,0.24388745655778923,0.24388745655778923,-0.35614712681936833
2022-06-20,ROSE/USD,CLOSE,0.21248621927756678,0.0,-0.21248621927756678,-0.40586544860443574
2022-06-20,LINK/USD,SHORT,0.0,-0.5,-0.5,-0.9182779307548343
2022-06-27,CRO/USD,LONG,0.25611254344221074,0.25588992981810016,-0.00022261362411057917,1.1081152234398113
2022-06-27,ZRX/USD,LONG,0.24388745655778923,0.24411007018189984,0.00022261362411060692,-0.024076170298633848
2022-07-04,OXT/USD,LONG,0.0,0.2569963527474314,0.2569963527474314,0.06711584186551933
2022-07-04,CRO/USD,LONG,0.25588992981810016,0.24300364725256857,-0.012886282565531593,1.6778634159917525
2022-07-04,ZRX/USD,CLOSE,0.24411007018189984,0.0,-0.24411007018189984,-0.1562843992675118
2022-07-04,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.8458387296047616
2022-07-04,LINK/USD,CLOSE,-0.5,0.0,0.5,-0.5039670101819831
2022-07-11,OXT/USD,CLOSE,0.2569963527474314,0.0,-0.2569963527474314,
2022-07-11,CRO/USD,LONG,0.24300364725256857,0.2634029316562727,0.020399284403704143,1.8540808239103903
2022-07-11,ZRX/USD,LONG,0.0,0.23659706834372732,0.23659706834372732,0.12391021071048947
2022-07-11,XTZ/USD,CLOSE,-0.5,0.0,0.5,
2022-07-11,ROSE/USD,SHORT,0.0,-0.5,-0.5,-0.5085710523687075
2022-07-18,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.1210843979717988
2022-07-18,CRO/USD,CLOSE,0.2634029316562727,0.0,-0.2634029316562727,-0.3930482892567926
2022-07-18,ZRX/USD,LONG,0.23659706834372732,0.24518120027472823,0.00858413193100091,-0.30540140930215065
2022-07-18,ROSE/USD,LONG,-0.5,0.2548187997252717,0.7548187997252718,-0.2182754101333506
2022-07-25,CRO/USD,LONG,0.0,0.2845087180560456,0.2845087180560456,0.1702310895596022
2022-07-25,ZRX/USD,CLOSE,0.24518120027472823,0.0,-0.24518120027472823,
2022-07-25,ROSE/USD,LONG,0.2548187997252717,0.21549128194395442,-0.039327517781317295,-0.2967347906813469
2022-08-01,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.009673123404194683
2022-08-01,CRO/USD,LONG,0.2845087180560456,0.33592773237926166,0.05141901432321605,0.22558702479323545
2022-08-01,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.21943023134914164
2022-08-01,ROSE/USD,LONG,0.21549128194395442,0.16407226762073837,-0.05141901432321605,5.829135893378297
2022-08-08,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.4106109289218738
2022-08-08,CRO/USD,LONG,0.33592773237926166,0.3381378762961139,0.0022101439168522585,-0.06902028479088651
2022-08-08,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.3775255251009084
2022-08-08,ROSE/USD,LONG,0.16407226762073837,0.16186212370388608,-0.0022101439168522863,3.1762318772366305
2022-08-15,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.04545033625269479
2022-08-15,CRO/USD,LONG,0.3381378762961139,0.34662802351061106,0.008490147214497146,0.3573254606805851
2022-08-15,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.1740262887598072
2022-08-15,ROSE/USD,LONG,0.16186212370388608,0.15337197648938894,-0.008490147214497146,3.053487490254656
2022-08-22,CRO/USD,LONG,0.34662802351061106,0.3365831593827806,-0.010044864127830455,2.55640867093964
2022-08-22,ROSE/USD,LONG,0.15337197648938894,0.1634168406172194,0.010044864127830455,3.164404706914655
2022-08-29,XLM/USD,SHORT,0.0,-0.5,-0.5,0.005371604092412774
2022-08-29,CRO/USD,LONG,0.3365831593827806,0.3058674058941307,-0.03071575348864991,2.7540315271839564
2022-08-29,GRT/USD,CLOSE,-0.5,0.0,0.5,0.8555643273215603
2022-08-29,ROSE/USD,LONG,0.1634168406172194,0.19413259410586928,0.030715753488649883,3.2867124276518673
2022-09-05,CRO/USD,LONG,0.3058674058941307,0.318059332743793,0.012191926849662305,4.740856065776148
2022-09-05,ROSE/USD,LONG,0.19413259410586928,0.181940667256207,-0.012191926849662277,4.191121861921446
2022-09-12,XLM/USD,LONG,-0.5,0.2740399351627042,0.7740399351627042,1.9288022399323097
2022-09-12,CRO/USD,LONG,0.318059332743793,0.22596006483729578,-0.09209926790649722,3.763342734214172
2022-09-12,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.13453397747409657
2022-09-12,ROSE/USD,CLOSE,0.181940667256207,0.0,-0.181940667256207,0.8471353820088456
2022-09-19,XLM/USD,CLOSE,0.2740399351627042,0.0,-0.2740399351627042,0.5222730654206469
2022-09-19,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.05446912223790612
2022-09-19,CRO/USD,CLOSE,0.22596006483729578,0.0,-0.22596006483729578,0.5511347474173518
2022-09-19,GRT/USD,LONG,-0.5,0.23862665718686032,0.7386266571868603,1.4674623560995803
2022-09-19,ROSE/USD,LONG,0.0,0.2613733428131397,0.2613733428131397,0.9040224873721234
2022-09-26,CRO/USD,LONG,0.0,0.27630394267403297,0.27630394267403297,1.4245875699477368
2022-09-26,GRT/USD,LONG,0.23862665718686032,0.2236960573259671,-0.014930599860893234,1.671346664684557
2022-09-26,ROSE/USD,CLOSE,0.2613733428131397,0.0,-0.2613733428131397,0.4295446640045748
2022-10-03,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.34863432211485623
2022-10-03,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.2572317935204662
2022-10-03,CRO/USD,LONG,0.27630394267403297,0.27335655026974764,-0.0029473924042853206,1.570828226110522
2022-10-03,GRT/USD,LONG,0.2236960573259671,0.22664344973025238,0.002947392404285293,2.099388983607138
2022-10-10,CRO/USD,LONG,0.27335655026974764,0.2696422095937805,-0.0037143406759671538,2.7772912414870667
2022-10-10,GRT/USD,LONG,0.22664344973025238,0.2303577904062195,0.003714340675967126,3.2641112896821447
2022-10-17,CRO/USD,LONG,0.2696422095937805,0.25222315635796755,-0.017419053235812942,4.307206062458157
2022-10-17,GRT/USD,CLOSE,0.2303577904062195,0.0,-0.2303577904062195,1.106035551826488
2022-10-17,ROSE/USD,LONG,0.0,0.24777684364203245,0.24777684364203245,1.6930163504553546
2022-10-24,XLM/USD,LONG,-0.5,0.202662614768125,0.702662614768125,0.7323987273672903
2022-10-24,CRO/USD,LONG,0.25222315635796755,0.29733738523187503,0.04511422887390748,0.4899591516125339
2022-10-24,ROSE/USD,SHORT,0.24777684364203245,-0.5,-0.7477768436420325,-1.0158739790849245
2022-10-31,CRO/USD,CLOSE,0.29733738523187503,0.0,-0.29733738523187503,-0.4513510643208236
2022-10-31,XLM/USD,LONG,0.202662614768125,0.5,0.29733738523187503,0.7314106981044293
2022-10-31,ROSE/USD,CLOSE,-0.5,0.0,0.5,
2022-11-07,XLM/USD,CLOSE,0.5,0.0,-0.5,1.2570141634398384
2022-11-07,ALGO/USD,LONG,0.0,0.5,0.5,1.8537970394368726
2022-11-14,XLM/USD,LONG,0.0,0.5,0.5,4.061238194997216
2022-11-14,ALGO/USD,CLOSE,0.5,0.0,-0.5,2.7311393837501434
2022-12-12,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.9194031895892607
2022-12-12,ALGO/USD,LONG,0.0,0.5,0.5,4.049338244112797
2022-12-19,XLM/USD,LONG,0.0,0.5,0.5,3.0393687025284333
2022-12-19,ALGO/USD,CLOSE,0.5,0.0,-0.5,2.3129575316732627
2023-01-16,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.11703169503260868
2023-01-16,ALGO/USD,LONG,0.0,0.5,0.5,0.5946662763166213
2023-02-13,OXT/USD,LONG,0.0,0.34442002844260966,0.34442002844260966,3.8684213518365453
2023-02-13,GRT/USD,LONG,0.0,0.15557997155739037,0.15557997155739037,6.809700070582208
2023-02-13,XLM/USD,SHORT,0.0,-0.5,-0.5,0.1100634012453412
2023-02-13,ALGO/USD,CLOSE,0.5,0.0,-0.5,0.4957694599538245
2023-02-20,OXT/USD,LONG,0.34442002844260966,0.34946704299424175,0.00504701455163209,3.6936023156990165
2023-02-20,GRT/USD,LONG,0.15557997155739037,0.15053295700575825,-0.005047014551632117,5.506829046823736
2023-02-27,T/USD,LONG,0.0,0.33170877568859575,0.33170877568859575,0.9572863285047051
2023-02-27,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.0026835993314020534
2023-02-27,OXT/USD,CLOSE,0.34946704299424175,0.0,-0.34946704299424175,
2023-02-27,ZRX/USD,SHORT,0.0,-0.5,-0.5,-0.40343646101974784
2023-02-27,GRT/USD,LONG,0.15053295700575825,0.16829122431140423,0.017758267305645975,5.501176218341586
2023-03-06,T/USD,CLOSE,0.33170877568859575,0.0,-0.33170877568859575,0.06120078123565342
2023-03-06,ALGO/USD,LONG,0.0,0.36485107418006085,0.36485107418006085,1.1837349164096223
2023-03-06,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.13189504608533031
2023-03-06,ZRX/USD,CLOSE,-0.5,0.0,0.5,1.0238031286797682
2023-03-06,GRT/USD,LONG,0.16829122431140423,0.13514892581993912,-0.033142298491465105,7.00711328918627
2023-03-13,ALGO/USD,CLOSE,0.36485107418006085,0.0,-0.36485107418006085,-0.5670177610162646
2023-03-13,ZRX/USD,LONG,0.0,0.2527554089314178,0.2527554089314178,0.7973558705669377
2023-03-13,GRT/USD,LONG,0.13514892581993912,0.2472445910685822,0.11209566524864309,0.088797737235494
2023-03-20,ZRX/USD,LONG,0.2527554089314178,0.2341454775146091,-0.018609931416808695,0.5543581376439057
2023-03-20,GRT/USD,LONG,0.2472445910685822,0.26585452248539093,0.018609931416808723,0.22277392937168505
2023-03-27,T/USD,LONG,0.0,0.1763971806557261,0.1763971806557261,0.14719528467676302
2023-03-27,XLM/USD,LONG,0.0,0.3236028193442739,0.3236028193442739,1.6237184472837436
2023-03-27,ZRX/USD,CLOSE,0.2341454775146091,0.0,-0.2341454775146091,
2023-03-27,GRT/USD,CLOSE,0.26585452248539093,0.0,-0.26585452248539093,-0.3596722666571628
2023-04-03,T/USD,CLOSE,0.1763971806557261,0.0,-0.1763971806557261,0.8379805022224582
2023-04-03,XLM/USD,CLOSE,0.3236028193442739,0.0,-0.3236028193442739,0.1546326408855876
2023-04-03,ALGO/USD,LONG,0.0,0.28224251970753916,0.28224251970753916,0.8781264987961923
2023-04-03,ZRX/USD,LONG,0.0,0.21775748029246084,0.21775748029246084,2.8234852540592
2023-04-10,T/USD,LONG,0.0,0.2933374674509036,0.2933374674509036,1.8554106732477447
2023-04-10,ALGO/USD,CLOSE,0.28224251970753916,0.0,-0.28224251970753916,1.0819145188347488
2023-04-10,ZRX/USD,LONG,0.21775748029246084,0.2066625325490964,-0.011094947743364447,1.9393388024720544
2023-04-17,T/USD,CLOSE,0.2933374674509036,0.0,-0.2933374674509036,1.0281341360624507
2023-04-17,ALGO/USD,LONG,0.0,0.30624798800608005,0.30624798800608005,4.0664871609817865
2023-04-17,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.67519145112633
2023-04-17,ZRX/USD,LONG,0.2066625325490964,0.19375201199391995,-0.012910520555176441,3.3137817845358386
2023-04-17,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.743539502590302
2023-04-24,ALGO/USD,LONG,0.30624798800608005,0.30282602522688934,-0.0034219627791907126,4.800797224079835
2023-04-24,ZRX/USD,LONG,0.19375201199391995,0.19717397477311066,0.0034219627791907126,3.61540685449135
2023-05-01,T/USD,LONG,0.0,0.23535990501190765,0.23535990501190765,3.117711864333634
2023-05-01,XLM/USD,LONG,0.0,0.2646400949880923,0.2646400949880923,3.774494335832718
2023-05-01,ALGO/USD,CLOSE,0.30282602522688934,0.0,-0.30282602522688934,2.5996149744191817
2023-05-01,CRO/USD,SHORT,0.0,-0.5,-0.5,0.0014923698900961568
2023-05-01,ZRX/USD,CLOSE,0.19717397477311066,0.0,-0.19717397477311066,1.2676709577523715
2023-05-01,GRT/USD,CLOSE,-0.5,0.0,0.5,0.8204726545645524
2023-05-08,T/USD,CLOSE,0.23535990501190765,0.0,-0.23535990501190765,0.5936993435552589
2023-05-08,XLM/USD,LONG,0.2646400949880923,0.29755203826193416,0.03291194327384184,3.3206066935543195
2023-05-08,ALGO/USD,LONG,0.0,0.20244796173806584,0.20244796173806584,1.9826619445338176
2023-05-15,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.5720648536260367
2023-05-15,XLM/USD,LONG,0.29755203826193416,0.5,0.20244796173806584,4.04200743874236
2023-05-15,ALGO/USD,CLOSE,0.20244796173806584,0.0,-0.20244796173806584,1.9353157566672499
2023-05-22,GRT/USD,LONG,0.0,0.5,0.5,-0.1454154636966405
2023-05-22,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.18176554367536335
2023-05-29,GRT/USD,CLOSE,0.5,0.0,-0.5,-0.4068504161018329
2023-05-29,XLM/USD,LONG,0.0,0.5,0.5,0.22686874534578205
2023-07-03,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.01658119171402639
2023-07-03,T/USD,LONG,0.0,0.1685613549881089,0.1685613549881089,5.787273889996431
2023-07-03,XLM/USD,LONG,0.5,0.3314386450118911,-0.16856135498810892,1.542141138496313
2023-07-10,T/USD,LONG,0.1685613549881089,0.1793024824841137,0.01074112749600481,10.21633900554688
2023-07-10,XLM/USD,LONG,0.3314386450118911,0.3206975175158863,-0.010741127496004754,1.7571541522780967
2023-07-10,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.1206767438461589
2023-07-10,CRO/USD,CLOSE,-0.5,0.0,0.5,0.13494102572911348
2023-07-17,T/USD,LONG,0.1793024824841137,0.31058701451391385,0.13128453202980014,9.85986360830667
2023-07-17,XLM/USD,LONG,0.3206975175158863,0.18941298548608618,-0.13128453202980014,15.469262739338454
2023-07-17,ALGO/USD,CLOSE,-0.5,0.0,0.5,1.5471749508844157
2023-07-17,CRO/USD,SHORT,0.0,-0.5,-0.5,0.3104667869669311
2023-07-24,CRO/USD,CLOSE,-0.5,0.0,0.5,0.4571946970813783
2023-07-24,T/USD,CLOSE,0.31058701451391385,0.0,-0.31058701451391385,
2023-07-24,XLM/USD,LONG,0.18941298548608618,0.5,0.3105870145139138,12.025873839755796
2023-08-14,GRT/USD,SHORT,0.0,-0.5,-0.5,0.01834471719044961
2023-08-14,XLM/USD,LONG,0.5,0.1647448741403234,-0.3352551258596766,5.572268642084017
2023-08-14,ALGO/USD,LONG,0.0,0.3352551258596766,0.3352551258596766,1.3092753336277712
2023-08-21,XLM/USD,CLOSE,0.1647448741403234,0.0,-0.1647448741403234,0.6704772883853849
2023-08-21,ALGO/USD,LONG,0.3352551258596766,0.2540252789625445,-0.08122984689713209,1.8721742108841868
2023-08-21,OXT/USD,SHORT,0.0,-0.5,-0.5,-0.4056899628771893
2023-08-21,GRT/USD,LONG,-0.5,0.24597472103745552,0.7459747210374555,3.309967335606765
2023-08-28,ALGO/USD,LONG,0.2540252789625445,0.25527009421091906,0.0012448152483745534,2.710360318955793
2023-08-28,GRT/USD,LONG,0.24597472103745552,0.2447299057890809,-0.0012448152483746089,4.033041953048199
2023-09-04,ALGO/USD,CLOSE,0.25527009421091906,0.0,-0.25527009421091906,1.6469704945217707
2023-09-04,CRO/USD,LONG,0.0,0.3341255544776033,0.3341255544776033,1.6976754853725966
2023-09-04,GRT/USD,LONG,0.2447299057890809,0.16587444552239666,-0.07885546026668425,2.694579115147615
2023-09-11,OXT/USD,LONG,-0.5,0.1649780924410099,0.6649780924410099,1.7284067720950258
2023-09-11,GRT/USD,LONG,0.16587444552239666,0.3350219075589901,0.16914746203659342,1.4415182597707057
2023-09-11,CRO/USD,SHORT,0.3341255544776033,-0.5,-0.8341255544776033,0.37063828532848087
2023-09-18,OXT/USD,LONG,0.1649780924410099,0.08930083996098201,-0.07567725248002788,1.784626943819644
2023-09-18,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.8078851312382302
2023-09-18,CRO/USD,LONG,-0.5,0.410699160039018,0.910699160039018,1.517131740003025
2023-09-18,GRT/USD,CLOSE,0.3350219075589901,0.0,-0.3350219075589901,0.1947696616237038
2023-09-25,OXT/USD,LONG,0.08930083996098201,0.0959938054028796,0.006692965441897597,2.853650504280557
2023-09-25,CRO/USD,LONG,0.410699160039018,0.4040061945971204,-0.006692965441897625,1.2527237607611106
2023-10-02,OXT/USD,LONG,0.0959938054028796,0.08591194177415688,-0.010081863628722723,2.1737800845068227
2023-10-02,CRO/USD,LONG,0.4040061945971204,0.41408805822584305,0.010081863628722654,1.657443019430949
2023-10-09,OXT/USD,LONG,0.08591194177415688,0.5,0.4140880582258431,2.9622312275314977
2023-10-09,CRO/USD,CLOSE,0.41408805822584305,0.0,-0.41408805822584305,
2023-10-09,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.8195772842753763
2023-10-16,CRO/USD,LONG,0.0,0.35246570227545715,0.35246570227545715,1.9882137336808539
2023-10-16,VTHO/USD,LONG,0.0,0.14753429772454285,0.14753429772454285,1.6610984266000193
2023-10-16,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.5626143091026883
2023-10-16,OXT/USD,CLOSE,0.5,0.0,-0.5,
2023-10-23,VTHO/USD,CLOSE,0.14753429772454285,0.0,-0.14753429772454285,1.432309051768775
2023-10-23,T/USD,LONG,0.0,0.13660519285318728,0.13660519285318728,1.4328321910022144
2023-10-23,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.3360287387009757
2023-10-23,CRO/USD,LONG,0.35246570227545715,0.3633948071468127,0.010929104871355566,1.7693133367658955
2023-10-23,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.044297436956436176
2023-10-30,CRO/USD,LONG,0.3633948071468127,0.5,0.13660519285318728,0.8317166563624112
2023-10-30,T/USD,CLOSE,0.13660519285318728,0.0,-0.13660519285318728,
2023-10-30,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.03011669466810396
2023-11-06,CRO/USD,LONG,0.5,0.3457827852110898,-0.1542172147889102,1.335741939288999
2023-11-06,GRT/USD,LONG,0.0,0.15421721478891023,0.15421721478891023,4.050968679423976
2023-11-06,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.7121850566617742
2023-11-13,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.3159367140365852
2023-11-13,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.339844280762716
2023-11-13,CRO/USD,CLOSE,0.3457827852110898,0.0,-0.3457827852110898,2.613762109422346
2023-11-13,ZRX/USD,LONG,0.0,0.1976303418080227,0.1976303418080227,12.551021521959822
2023-11-13,GRT/USD,LONG,0.15421721478891023,0.30236965819197725,0.14815244340306702,2.657392623880753
2023-11-20,ZRX/USD,LONG,0.1976303418080227,0.19891525943249297,0.0012849176244702776,13.458803137135412
2023-11-20,GRT/USD,LONG,0.30236965819197725,0.30108474056750706,-0.0012849176244701943,2.1615688301664537
2023-11-27,ZRX/USD,LONG,0.19891525943249297,0.21027266510983694,0.011357405677343974,12.247060498356367
2023-11-27,GRT/USD,LONG,0.30108474056750706,0.2897273348901631,-0.011357405677343946,0.9862952073290305
2023-12-04,ZRX/USD,LONG,0.21027266510983694,0.2058358450150028,-0.0044368200948341485,13.572514928174979
2023-12-04,GRT/USD,LONG,0.2897273348901631,0.29416415498499726,0.0044368200948341485,2.0073504801710325
2023-12-11,XLM/USD,LONG,-0.5,0.3378985409253193,0.8378985409253192,1.4257033850068472
2023-12-11,ALGO/USD,LONG,0.0,0.16210145907468065,0.16210145907468065,0.739854551047959
2023-12-11,ZRX/USD,SHORT,0.2058358450150028,-0.5,-0.7058358450150028,-0.2913586452916288
2023-12-11,GRT/USD,CLOSE,0.29416415498499726,0.0,-0.29416415498499726,0.7115077453698451
2023-12-18,ZRX/USD,CLOSE,-0.5,0.0,0.5,
2023-12-18,XLM/USD,LONG,0.3378985409253193,0.5,0.1621014590746807,1.770783100041248
2023-12-18,ALGO/USD,CLOSE,0.16210145907468065,0.0,-0.16210145907468065,1.463307494086834
2023-12-25,CRO/USD,LONG,0.0,0.183565595440918,0.183565595440918,3.0312276333670356
2023-12-25,XLM/USD,LONG,0.5,0.31643440455908206,-0.18356559544091794,3.0090687215005447
2023-12-25,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.317309575475448
2024-01-01,XLM/USD,CLOSE,0.31643440455908206,0.0,-0.31643440455908206,1.5367011697335977
2024-01-01,CRO/USD,LONG,0.183565595440918,0.2854241398232823,0.1018585443823643,3.3727155902136294
2024-01-01,GRT/USD,LONG,0.0,0.2145758601767177,0.2145758601767177,1.7618364862658025
2024-01-08,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.05960732597823304
2024-01-08,CRO/USD,SHORT,0.2854241398232823,-0.5,-0.7854241398232823,-0.687875343034634
2024-01-08,GRT/USD,LONG,0.2145758601767177,0.2514666374270143,0.0368907772502966,0.8349578808708724
