date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2021-02-13,10801.403540371475,1,1,0.5,0.5,0.0,1.0,6.248576442714858,5.358545286459412,-0.013957859418593177,10971.479191855526,-0.015501615462234388
2021-02-14,10632.826514157245,1,1,0.5,0.5,0.0,1.0,1.000985979896574,5.699816557573233,-0.015606955668691969,10971.479191855526,-0.030866638105614193
2021-02-15,10719.424655215567,1,1,0.5,0.5,0.0,1.0,0.854353927279395,3.898054842494234,0.00814441399406074,10971.479191855526,-0.022973614790890395
2021-02-16,10561.49010976343,1,1,0.5,0.5,0.0,1.0,0.6991479076926175,3.3903502842612085,-0.01473349088519349,10971.479191855526,-0.03736862413196238
2021-02-17,10292.286354069452,1,1,0.5,0.5,0.0,1.0,0.6574096530708818,3.010926365709542,-0.02548918314519988,10971.479191855526,-0.06190531157277857
2021-02-18,10772.529397638009,1,1,0.5,0.5,0.0,1.0,0.6777929566672971,3.955932796214739,0.04666048213657348,10971.479191855526,-0.01813336112100576
2021-02-19,10202.152771282916,1,1,0.5,0.5,0.0,1.0,0.7563402966646718,3.895481060962697,-0.052947326045836074,10971.479191855526,-0.07012057418326102
2021-02-20,10260.496618652758,1,1,0.5,0.5,0.0,1.0,-0.9853883064302151,5.179571511369181,0.005718778053791729,10971.479191855526,-0.06480280013022786
2021-02-21,10426.895855331411,1,1,0.5,0.5,0.0,1.0,-3.100520201734674,3.530393438712471,0.016217464208911014,10971.479191855526,-0.04963627301306606
2021-02-22,11418.603650800793,1,1,0.5,0.5,0.0,1.0,-2.368749775639827,-2.9460425972257402,0.09511054960449306,11418.603650800793,0.0
2021-02-23,10646.596851250944,1,1,0.5,0.5,0.0,1.0,-2.3749761782369485,-2.363648884564297,-0.06760956270653173,11418.603650800793,-0.06760956270653173
2021-02-24,10666.492323708178,1,1,0.5,0.5,0.0,1.0,-2.527942285559125,-3.004837845424553,0.001868716617638766,11418.603650800793,-0.06586718920223389
2021-02-25,10361.29369913009,1,1,0.5,0.5,0.0,1.0,-2.0999461673713484,-2.7350585789011475,-0.028612838721097655,11418.603650800793,-0.09259538066167598
2021-02-26,10556.139078901939,1,1,0.5,0.5,0.0,1.0,-1.6657990436621783,-3.1808660064023893,0.018805120811140386,11418.603650800793,-0.07553152717043199
2021-02-27,10345.583761868329,1,1,0.5,0.5,0.0,1.0,-1.5795958461408535,-2.5583589966689733,-0.01994624317279381,11418.603650800793,-0.09397120013507189
2021-02-28,10703.762649135902,1,1,0.5,0.5,0.0,1.0,-2.3631522070896365,1.89638357633057,0.034621428380653185,11418.603650800793,-0.06260318892973908
2021-03-01,10310.00591642596,1,1,0.5,0.5,0.0,1.0,-2.511843867470351,-1.8263788888987198,-0.036786758602287306,11418.603650800793,-0.09708697913313474
2021-03-02,9828.409321933472,1,1,0.5,0.5,0.0,1.0,-1.659637313874053,-2.157776069755968,-0.046711573048198285,11418.603650800793,-0.13926346666352674
2021-03-03,9388.030856574425,1,1,0.5,0.5,0.0,1.0,-1.8685668973151728,-2.7695990379395177,-0.04480668752534356,11418.603650800793,-0.17783021955438152
2021-03-04,9005.286445187458,1,1,0.5,0.5,0.0,1.0,-1.947622569673918,-2.850737490213207,-0.04076940278897068,11418.603650800793,-0.2113495904942885
2021-03-05,8267.266608305274,1,1,0.5,0.5,0.0,1.0,-1.7840194750054101,-2.2646725449542084,-0.08195406568955854,11418.603650800793,-0.2759826979610168
2021-03-06,8473.148719279965,1,1,0.5,0.5,0.0,1.0,-1.8448859963964825,-3.54826265636689,0.02490328674871356,11418.603650800793,-0.25795228747731
2021-03-07,8804.221564728363,1,1,0.5,0.5,0.0,1.0,-2.745253618729329,0.17544931380356588,0.03907317768364771,11418.603650800793,-0.22895812535616664
2021-03-08,8604.521513054739,1,1,0.5,0.5,0.0,1.0,-3.194249866478679,0.029311720431285927,-0.02268230646008118,11418.603650800793,-0.24644713345039357
2021-03-09,8588.50015239862,1,1,0.5,0.5,0.0,1.0,-3.163919458147165,-0.06704619661470787,-0.0018619699691391212,11418.603650800793,-0.24785022625806763
2021-03-10,8414.703536974204,1,1,0.5,0.5,0.0,1.0,-2.62544811388241,0.07947836774711914,-0.020235968136517624,11418.603650800793,-0.2630707051133983
2021-03-11,8321.284244575025,1,1,0.5,0.5,0.0,1.0,-2.118029780393266,0.14259292677114582,-0.011101911313773027,11418.603650800793,-0.27125202878975063
2021-03-12,8393.534223876082,1,1,0.5,0.5,0.0,1.0,-1.9936877890038236,0.17638597628552677,0.008682551536219885,11418.603650800793,-0.2649246369728019
2021-03-13,8392.751216990922,1,1,0.5,0.5,0.0,1.0,-1.7962478405132802,0.3456828106493702,-9.328691160070957e-05,11418.603650800793,-0.26499320988321245
2021-03-14,8051.1305132659945,1,1,0.5,0.5,0.0,1.0,-1.5621506710748443,0.47765290736744953,-0.040704257149112744,11418.603650800793,-0.29491111527447017
2021-03-15,7981.037306307153,1,1,0.5,0.5,0.0,1.0,-1.449483900306487,0.3629605936074777,-0.008706008037423829,11418.603650800793,-0.30104962477198877
2021-03-16,7860.564726581312,1,1,0.5,0.5,0.0,1.0,-1.6593082926011475,0.22363992183119577,-0.015094852348407795,11418.603650800793,-0.3116001774849198
2021-03-17,7887.060635519085,1,1,0.5,0.5,0.0,1.0,-2.0158881721856456,0.05824347944514444,0.003370738599502099,11418.603650800793,-0.30927976163127785
2021-03-18,8135.357523054492,1,1,0.5,0.5,0.0,1.0,-1.777639311869082,0.04995769097261891,0.031481549212036164,11418.603650800793,-0.2875348184553236
2021-03-19,8282.02708839953,1,1,0.5,0.5,0.0,1.0,-1.3171942211178218,0.1013070289637511,0.018028656384110553,11418.603650800793,-0.2746900285116116
2021-03-20,8308.082986592242,1,1,0.5,0.5,0.0,1.0,-0.5833460681755243,0.16166903341828814,0.0031460773932032726,11418.603650800793,-0.272408147207247
2021-03-21,8225.329411175027,1,1,0.5,0.5,0.0,1.0,-0.2649185927015574,0.30932797308862986,-0.009960610113158963,11418.603650800793,-0.2796554059744266
2021-03-22,7992.993819832963,1,1,0.5,0.5,0.0,1.0,-0.20772559664481402,0.47092773297673385,-0.02824635704272349,11418.603650800793,-0.3000025165710687
2021-03-23,7898.496502994285,1,1,0.5,0.5,0.0,1.0,-0.02114409813717083,0.5147664179336282,-0.011822518441613528,11418.603650800793,-0.30827824972799023
2021-03-24,7785.512772927233,1,1,0.5,0.5,0.0,1.0,0.0029717058272382174,0.4462780853866503,-0.014304460351944326,11418.603650800793,-0.3181729560793337
2021-03-25,8160.966010114458,1,1,0.5,0.5,0.0,1.0,0.16419035649343677,0.28293738922746364,0.04822459973256987,11418.603650800793,-0.28529211979941826
2021-03-26,8108.394040664292,1,1,0.5,0.5,0.0,1.0,0.5529770261013133,0.23286588677054187,-0.006441880701991587,11418.603650800793,-0.28989618270044376
2021-03-27,7316.559155529752,1,1,0.5,0.5,0.0,1.0,0.6057033654186692,0.18495683633485052,-0.09765619198615905,11418.603650800793,-0.3592422174127536
2021-03-28,7583.212729898729,1,1,0.5,0.5,0.0,1.0,-0.35745792223041983,0.6420624123273009,0.036445215394376174,11418.603650800793,-0.3358896620107386
2021-03-29,7334.480724464443,1,1,0.5,0.5,0.0,1.0,-0.33537397985688044,0.6759042135451512,-0.03280034654093211,11418.603650800793,-0.35767271123820193
2021-03-30,7563.787374263799,1,1,0.5,0.5,0.0,1.0,-0.34397677098060225,0.6250337998829378,0.03126419693687321,11418.603650800793,-0.33759086438442526
2021-03-31,7405.42244381702,1,1,0.5,0.5,0.0,1.0,-0.2889478603197189,-0.4247025357415687,-0.020937253073192497,11418.603650800793,-0.3514598920948032
2021-04-01,7379.057455154029,1,1,0.5,0.5,0.0,1.0,-0.24606816474818669,-0.49900383623126027,-0.0035602275039695597,11418.603650800793,-0.35376884242439466
2021-04-02,7402.652811470387,1,1,0.5,0.5,0.0,1.0,-0.16960596024157298,-0.47527704980362373,0.0031976111393301476,11418.603650800793,-0.35170244647634874
2021-04-03,6879.548839017475,1,1,0.5,0.5,0.0,1.0,-0.17202466007063877,-0.4442391337581785,-0.07066439366741117,11418.603650800793,-0.3975140000121636
2021-04-04,6960.4027913555965,1,1,0.5,0.5,0.0,1.0,-0.8244465522510307,0.44319338808381864,0.011752798654405483,11418.603650800793,-0.39043310336220843
2021-04-05,6721.3297531882945,1,1,0.5,0.5,0.0,1.0,-0.8659464839028559,0.38962915627377737,-0.03434758667475635,11418.603650800793,-0.41137025517853715
2021-04-06,6823.948707385873,1,1,0.5,0.5,0.0,1.0,-0.7377446682907226,0.4431403618448752,0.01526765654503115,11418.603650800793,-0.40238325840241373
2021-04-07,6762.3392074967305,1,1,0.5,0.5,0.0,1.0,-0.4991550071503145,0.2522914503768327,-0.00902842364897316,11418.603650800793,-0.40777879552527563
2021-04-08,6332.9532814395725,1,1,0.5,0.5,0.0,1.0,-0.44976613518630826,0.3130372492715841,-0.0634966559472705,11418.603650800793,-0.44538286159048535
2021-04-09,6306.84065912854,1,1,0.5,0.5,0.0,1.0,-0.5344299434059057,0.6105050483319232,-0.004123293059426492,11418.603650800793,-0.4476697105879283
2021-04-10,6348.9319427165865,1,1,0.5,0.5,0.0,1.0,-0.39057013013633995,0.5997761787303971,0.0066739094679875155,11418.603650800793,-0.44398350823996485
2021-04-11,6322.195592685459,1,1,0.5,0.5,0.0,1.0,-0.6021809893235328,0.7285755059633929,-0.004211157131995935,11418.603650800793,-0.44632498105474744
2021-04-12,6215.201962485635,1,1,0.5,0.5,0.0,1.0,-0.5534655126712107,0.6348630208131714,-0.016923492579636656,11418.603650800793,-0.4556950961293976
2021-04-13,6132.6637307266365,1,1,0.5,0.5,0.0,1.0,-0.7510106195022294,1.0092121324260688,-0.013280056264815099,11418.603650800793,-0.462923495878014
2021-04-14,6170.301031164718,1,1,0.5,0.5,0.0,1.0,0.6342034165380871,1.0068652204248127,0.006137186399036709,11418.603650800793,-0.45962735726167436
2021-04-15,6138.373149641333,1,1,0.5,0.5,0.0,1.0,0.5542555106351673,0.8907203387505516,-0.005174444708957449,11418.603650800793,-0.462423485623757
2021-04-16,6166.99358622879,1,1,0.5,0.5,0.0,1.0,0.44884712212742034,0.7086389775973303,0.004662544275127578,11418.603650800793,-0.45991701132420904
2021-04-17,5982.48682173092,1,1,0.5,0.5,0.0,1.0,0.35602487017827195,0.6648367118034898,-0.029918429769390853,11418.603650800793,-0.4760754462905484
2021-04-18,6081.563939054936,1,1,0.5,0.5,0.0,1.0,-0.028264265351422763,0.9119647582867788,0.016561192740805586,11418.603650800793,-0.46739863077492555
2021-04-19,6216.471999573995,1,1,0.5,0.5,0.0,1.0,-0.006067379301720355,0.6394542831790656,0.022183119649979988,11418.603650800793,-0.4555838708756626
2021-04-20,6235.781143465431,1,1,0.5,0.5,0.0,1.0,0.10213546710548918,0.7503145001900525,0.0031061257724251945,11418.603650800793,-0.45389284590606555
2021-04-21,6317.990704039892,1,1,0.5,0.5,0.0,1.0,0.14115585766511898,0.6624247108526168,0.013183522430162409,11418.603650800793,-0.4466932299907959
2021-04-22,6512.0158695723685,1,1,0.5,0.5,0.0,1.0,0.03818681301653163,0.5298422653270224,0.030709947928288628,11418.603650800793,-0.42970120789544375
2021-04-23,6652.621251398339,1,1,0.5,0.5,0.0,1.0,0.1354160069169074,0.6403891632360924,0.021591682920024002,11418.603650800793,-0.41738749720664947
2021-04-24,6678.294419702384,1,1,0.5,0.5,0.0,1.0,0.010864214796417856,0.44093512003064217,0.0038591056568340054,11418.603650800793,-0.4151391340013775
2021-04-25,6705.460395126571,2,2,0.5,0.5,0.0,1.0,-0.17556728792433446,0.2863982446616293,0.00406780140510743,11418.603650800793,-0.41276003614887596
2021-04-26,6448.101386260836,2,2,0.5,0.5,0.0,1.0,0.032153566876568215,0.14328829343995156,-0.03838051285080735,11418.603650800793,-0.43529860712797164
2021-04-27,6662.9969780282045,2,2,0.5,0.5,0.0,1.0,-0.01512997223064852,0.11572429944815568,0.033326956090556026,11418.603650800793,-0.4164788286034497
2021-04-28,6346.930265786859,2,2,0.5,0.5,0.0,1.0,0.13183531606707247,0.25295853991078865,-0.047436118203805555,11418.603650800793,-0.44415880786423956
2021-04-29,6364.695869763439,2,2,0.5,0.5,0.0,1.0,0.12062273344500643,0.013547003359946283,0.0027990860514641724,11418.603650800793,-0.4426029605365031
2021-04-30,6505.653958628582,2,2,0.5,0.5,0.0,1.0,0.1214763660251268,-0.024262896373006236,0.02214686950476108,11418.603650800793,-0.4302583610411649
2021-05-01,6437.750344084872,2,2,0.5,0.5,0.0,1.0,0.10172844596016103,-0.07554264557097026,-0.01043763086317362,11418.603650800793,-0.43620511395599676
2021-05-02,6533.089108765196,2,2,0.5,0.5,0.0,1.0,-0.25883290818064075,0.23671328549213227,0.014809329281916472,11418.603650800793,-0.42785568984111055
2021-05-03,6566.895355236223,2,2,0.5,0.5,0.0,1.0,-0.23252397875076744,0.18582371647642865,0.005174618914300488,11418.603650800793,-0.424895061072053
2021-05-04,6668.413989411815,2,2,0.5,0.5,0.0,1.0,-0.22064276901474597,0.3368986754966676,0.015459152108255436,11418.603650800793,-0.4160044263429569
2021-05-05,6827.650658053556,2,2,0.5,0.5,0.0,1.0,-0.18170256912788157,0.26075438315741084,0.023879241584967348,11418.603650800793,-0.4020590549550488
2021-05-06,6466.950871791148,2,2,0.5,0.5,0.0,1.0,-0.18719844214114315,0.1980473767434088,-0.05282926797623211,11418.603650800793,-0.43364783737478996
2021-05-07,6460.831677239048,2,2,0.5,0.5,0.0,1.0,-0.16569605297939843,-0.010652213377904705,-0.0009462256128760504,11418.603650800793,-0.43418373429697366
2021-05-08,6568.110391672737,2,2,0.5,0.5,0.0,1.0,-0.16205960940087558,-0.04106203888050663,0.016604474438116412,11418.603650800793,-0.4247886525764372
2021-05-09,6536.865397078888,2,2,0.5,0.5,0.0,1.0,-0.2003510501645192,0.8630118042803983,-0.004757075129775856,11418.603650800793,-0.4275249761716307
2021-05-10,5863.987288940476,2,2,0.5,0.5,0.0,1.0,-0.3032932270134171,0.5865070324486695,-0.1029358977529351,11418.603650800793,-0.4864532066905369
2021-05-11,6284.1306063257625,2,2,0.5,0.5,0.0,1.0,-0.24479403520744208,1.2288733865789123,0.07164806072783958,11418.603650800793,-0.4496585748569132
2021-05-12,6146.299630242632,2,2,0.5,0.5,0.0,1.0,-0.3704372504238125,0.8137568115786715,-0.02193318132891553,11418.603650800793,-0.4617293131273903
2021-05-13,6206.792639563897,2,2,0.5,0.5,0.0,1.0,-0.3766625631840406,0.6520969242983853,0.009842183583698372,11418.603650800793,-0.45643155420946663
2021-05-14,6003.0161919182665,2,2,0.5,0.5,0.0,1.0,-0.2818563658728119,0.6312406747942596,-0.03283119953882463,11418.603650800793,-0.4742775583162244
2021-05-15,6153.45681973865,2,2,0.5,0.5,0.0,1.0,-0.3890621840997349,0.44114986453931737,0.02506083991959218,11418.603650800793,-0.4611025123630502
2021-05-16,6302.697619950638,2,2,0.5,0.5,0.0,1.0,-0.4786812460914104,0.6639420146945972,0.024253164454370424,11418.603650800793,-0.44803254297134426
2021-05-17,6355.680577990816,2,2,0.5,0.5,0.0,1.0,-0.49084445769027985,0.5198014651724271,0.00840639377533603,11418.603650800793,-0.4433924871763905
2021-05-18,6157.380906732998,2,2,0.5,0.5,0.0,1.0,-0.10554269850065684,0.6854887804612585,-0.031200383471836846,11418.603650800793,-0.46075885501979247
2021-05-19,6120.412047102744,2,2,0.5,0.5,0.0,1.0,-0.06975159886477666,0.12095168688953456,-0.0060039910134240815,11418.603650800793,-0.4639964540083221
2021-05-20,6324.395470405165,2,2,0.5,0.5,0.0,1.0,-0.09902572211477023,0.38333832762042785,0.03332838079079692,11418.603650800793,-0.44613232372229406
2021-05-21,6373.943967587118,2,2,0.5,0.5,0.0,1.0,-0.19565102531382791,0.19260824068621263,0.0078345032997722,11418.603650800793,-0.4417930455848592
2021-05-22,6326.255707871852,2,2,0.5,0.5,0.0,1.0,-0.15346223189883104,0.1849247660774192,-0.0074817506959224955,11418.603650800793,-0.4459694108545235
2021-05-23,6272.704634299328,3,3,0.5,0.5,0.0,1.0,-0.7992500303486597,-0.08119725094426097,-0.008464892354238751,11418.603650800793,-0.45065922015259546
2021-05-24,7092.22823309899,3,3,0.5,0.5,0.0,1.0,-0.5999392434654321,0.2829111499572618,0.13064916117976977,11418.603650800793,-0.37888830806369145
2021-05-25,6879.853998514239,3,3,0.5,0.5,0.0,1.0,-0.4686536635237397,0.28372636011686353,-0.02994464188188617,11418.603650800793,-0.3974872752473766
2021-05-26,6672.326341011981,3,3,0.5,0.5,0.0,1.0,-0.5672685057239731,0.21606554465285932,-0.03016454383291789,11418.603650800793,-0.4156617967430679
2021-05-27,6467.186166442955,3,3,0.5,0.5,0.0,1.0,-0.7259270864496793,0.10885430204051842,-0.030744925245654642,11418.603650800793,-0.4336272311203824
2021-05-28,6569.146732295978,3,3,0.5,0.5,0.0,1.0,-0.8458679091128684,-0.007107399178444736,0.015765831264001218,11418.603650800793,-0.4246978936137012
2021-05-29,6864.825746537671,3,3,0.5,0.5,0.0,1.0,-0.7989801054263185,-0.06661813712458209,0.04501026180280654,11418.603650800793,-0.3988033951895478
2021-05-30,6700.636476180067,3,3,0.5,0.5,0.0,1.0,-0.6956247312906455,0.5253382102927873,-0.023917470948248698,11418.603650800793,-0.41318249751928754
2021-05-31,6665.186609362963,3,3,0.5,0.5,0.0,1.0,-0.6909836995919051,0.5646552408074065,-0.0052905223172640126,11418.603650800793,-0.41628706861232284
2021-06-01,6392.286356256545,3,3,0.5,0.5,0.0,1.0,-0.6732408337918084,0.5533009563533079,-0.040944127914297246,11418.603650800793,-0.4401866855402893
2021-06-02,6613.015863308361,3,3,0.5,0.5,0.0,1.0,-0.6564070174096224,0.5275216456595069,0.0345306037229971,11418.603650800793,-0.4208559938198234
2021-06-03,6494.589380570213,3,3,0.5,0.5,0.0,1.0,-0.4638455420707661,0.41297465517911824,-0.017908089922364367,11418.603650800793,-0.4312273567604964
2021-06-04,6448.440835230115,3,3,0.5,0.5,0.0,1.0,-0.23727256126208016,0.5861732663264674,-0.007105691004601344,11418.603650800793,-0.4352688794152267
2021-06-05,6409.251867116291,3,3,0.5,0.5,0.0,1.0,-0.141317844211135,0.6236478550241186,-0.006077278076232262,11418.603650800793,-0.4387009074733226
2021-06-06,6465.738012560339,4,4,0.5,0.5,0.0,1.0,-0.14903764980577208,0.6591957551419907,0.008813219797751959,11418.603650800793,-0.43375405519860627
2021-06-07,6590.781987656351,4,4,0.5,0.5,0.0,1.0,-0.029052736388051278,0.7370073511216622,0.019339474450264182,11418.603650800793,-0.42280315621655407
2021-06-08,6612.746466318813,4,4,0.5,0.5,0.0,1.0,0.27298075421329315,0.7490576969775894,0.0033326058582423546,11418.603650800793,-0.4208795866336023
2021-06-09,6516.896140713038,4,4,0.5,0.5,0.0,1.0,0.22437203861573798,0.6365202559899449,-0.014494783082033447,11418.603650800793,-0.42927381140372584
2021-06-10,6540.0604714428455,4,4,0.5,0.5,0.0,1.0,0.2265689825957036,0.7756403789005241,0.003554503590304625,11418.603650800793,-0.42724516311727945
2021-06-11,6543.139062869661,4,4,0.5,0.5,0.0,1.0,0.16356925869076308,0.6803026954018407,0.00047072828152860957,11418.603650800793,-0.42697555121717645
2021-06-12,6519.5268325409,4,4,0.5,0.5,0.0,1.0,0.4391619509679162,0.7151061154975892,-0.00360870067132657,11418.603650800793,-0.4290434249301856
2021-06-13,6493.437871922064,3,3,0.5,0.5,0.0,1.0,0.24534825367799784,0.7884839924444845,-0.004001664735639676,11418.603650800793,-0.4313282017222241
2021-06-14,6527.330915382938,3,3,0.5,0.5,0.0,1.0,0.25227346776090825,0.7325817947205833,0.005219583852096088,11418.603650800793,-0.42835997158679096
2021-06-15,6618.12310416902,3,3,0.5,0.5,0.0,1.0,0.2851163451991855,0.756522215453988,0.01390954280747625,11418.603650800793,-0.42040872014111047
2021-06-16,6653.227968882514,3,3,0.5,0.5,0.0,1.0,0.22778623369888829,0.7090532510608375,0.005304353539658413,11418.603650800793,-0.4173343630842358
2021-06-17,6750.359481230459,3,3,0.5,0.5,0.0,1.0,0.22831247371712082,0.7421733653298439,0.014599155898795901,11418.603650800793,-0.4088279366140314
2021-06-18,6755.812784545006,3,3,0.5,0.5,0.0,1.0,0.008599039579309143,0.37605271424392056,0.0008078537638935845,11418.603650800793,-0.40835035603751624
2021-06-19,6737.08611505809,3,3,0.5,0.5,0.0,1.0,0.19309527757522704,0.5642329210407339,-0.0027719343451547696,11418.603650800793,-0.40999037000591443
2021-06-20,6953.765933393368,3,3,0.5,0.5,0.0,1.0,-0.1234821405929946,0.4548470480293845,0.032162245611047746,11418.603650800793,-0.39101433537316127
2021-06-21,7000.643029614339,3,3,0.5,0.5,0.0,1.0,0.06563014774665775,0.5516876950939013,0.0067412531094637185,11418.603650800793,-0.38690900886787677
2021-06-22,6622.253604433908,3,3,0.5,0.5,0.0,1.0,-0.06458938935271007,0.45300059965724304,-0.05405066700012506,11418.603650800793,-0.4200469858703358
2021-06-23,6671.419150440011,3,3,0.5,0.5,0.0,1.0,0.047041038091278325,0.2144164698797857,0.0074242922338680906,11418.603650800793,-0.4157412452115245
2021-06-24,6754.282934519131,3,3,0.5,0.5,0.0,1.0,0.1349234539323442,0.18693798163557152,0.012420713226158897,11418.603650800793,-0.40848433476842416
2021-06-25,6573.5075212253105,3,3,0.5,0.5,0.0,1.0,-0.05078721085943025,-0.20350662971745395,-0.02676456036064634,11418.603650800793,-0.42431599149478255
2021-06-26,6475.422745361971,3,3,0.5,0.5,0.0,1.0,0.2245252509838975,-0.17931124679714136,-0.014921223646072068,11418.603650800793,-0.43290590133515616
2021-06-27,6436.258825041902,2,2,0.5,0.5,0.0,1.0,-0.3648658282916082,0.45706076171034854,-0.006048087030012028,11418.603650800793,-0.4363357357980874
2021-06-28,6355.7079840284605,2,2,0.5,0.5,0.0,1.0,-0.28082014646335873,0.38458423638339445,-0.012515164974416182,11418.603650800793,-0.44339008705475724
2021-06-29,6254.312503214436,2,2,0.5,0.5,0.0,1.0,-0.29679816808309567,0.05860074555009012,-0.01595345177418872,11418.603650800793,-0.45226993645796454
2021-06-30,6261.985170006736,2,2,0.5,0.5,0.0,1.0,-0.40165487739410244,-0.426206059107573,0.001226780207793654,11418.603650800793,-0.4515979920567977
2021-07-01,6332.591493693028,2,2,0.5,0.5,0.0,1.0,-0.41714768207706737,-0.0870195289785472,0.011275389795631918,11418.603650800793,-0.44541454565253086
2021-07-02,6270.879879214336,2,2,0.5,0.5,0.0,1.0,-0.37538872191703565,0.4618972273338891,-0.009745080594596,11418.603650800793,-0.4508190256017376
2021-07-03,6221.514539894168,2,2,0.5,0.5,0.0,1.0,-0.04767505524184054,0.48605438063167805,-0.007872155147445326,11418.603650800793,-0.4551422634362259
2021-07-04,6053.641510200542,2,2,0.5,0.5,0.0,1.0,-0.34935893136057805,0.4271962214181835,-0.026982662921893774,11418.603650800793,-0.4698439760823122
2021-07-05,6040.217892899618,2,2,0.5,0.5,0.0,1.0,-0.07181702385130298,0.39468365300821856,-0.002217445033424026,11418.603650800793,-0.47101956792448835
2021-07-06,6008.445851114938,2,2,0.5,0.5,0.0,1.0,-0.053309128154746116,0.015282520945361672,-0.0052600820612827,11418.603650800793,-0.47380204840601836
2021-07-07,6332.803920362102,2,2,0.5,0.5,0.0,1.0,0.3336421818835114,0.036554273617226976,0.053983688508564276,11418.603650800793,-0.4453959420933243
2021-07-08,6300.76408130152,2,2,0.5,0.5,0.0,1.0,0.19868101782652503,0.3217535763129455,-0.0050593448752713766,11418.603650800793,-0.4482018752914991
2021-07-09,6419.7845488912935,2,2,0.5,0.5,0.0,1.0,0.20335657557293857,0.3332081949501096,0.018889846700178126,11418.603650800793,-0.4377784933063098
2021-07-10,6468.887467490836,2,2,0.5,0.5,0.0,1.0,0.13501022173760516,0.282864216391029,0.007648686373442626,11418.603650800793,-0.4334782373292054
2021-07-11,6453.714899440277,3,3,0.5,0.5,0.0,1.0,-0.029340681071408692,0.3456041209576257,-0.002345467922700406,11418.603650800793,-0.4348069959510615
2021-07-12,6552.998928871534,3,3,0.5,0.5,0.0,1.0,-0.041675538518906506,0.38491075588519696,0.015384012305822203,11418.603650800793,-0.426112059821608
2021-07-13,6598.8945404845,3,3,0.5,0.5,0.0,1.0,-0.07067346078581192,0.4618802840581284,0.0070037569227665575,11418.603650800793,-0.42209268818769136
2021-07-14,6796.967566637084,3,3,0.5,0.5,0.0,1.0,-0.13606902436969393,0.4338249708225073,0.030016092079877543,11418.603650800793,-0.40474616910269856
2021-07-15,6597.371521294322,3,3,0.5,0.5,0.0,1.0,-0.13329428623977635,0.4418250794327852,-0.02936545501886456,11418.603650800793,-0.42222606869872004
2021-07-16,6527.002790167909,3,3,0.5,0.5,0.0,1.0,-0.21552662291008665,0.4395028844322993,-0.010666176809852823,11418.603650800793,-0.42838870760610326
2021-07-17,6559.47806475111,3,3,0.5,0.5,0.0,1.0,-0.19777597832585694,0.41572832663151615,0.004975526382817064,11418.603650800793,-0.4255446405400813
2021-07-18,6556.868987555677,3,3,0.5,0.5,0.0,1.0,-0.17026312407098812,0.5234328625373892,-0.000397756829076501,11418.603650800793,-0.42577313408230605
2021-07-19,6428.911974091086,3,3,0.5,0.5,0.0,1.0,-0.01886113384779725,0.572647229713325,-0.019514956560431673,11418.603650800793,-0.4369791464265227
