date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2022-03-20,CRO/USD,LONG,0.2976419286076442,0.29301948086812085,-0.004622447739523361,0.03463383897132477
2022-03-25,GRT/USD,LONG,0.20698051913187912,0.2063741698933481,-0.0006063492385310343,0.39506834174859984
2022-03-25,CRO/USD,LONG,0.29301948086812085,0.29362583010665194,0.0006063492385310898,0.2230359727202642
2022-03-30,GRT/USD,CLOSE,0.2063741698933481,0.0,-0.2063741698933481,0.4166878044998428
2022-03-30,ZRX/USD,LONG,0.0,0.21160873465578237,0.21160873465578237,0.8203199095264635
2022-03-30,CRO/USD,CLOSE,0.29362583010665194,0.0,-0.29362583010665194,-0.2395290204896825
2022-03-30,ALGO/USD,LONG,0.0,0.2883912653442176,0.2883912653442176,0.7358440532251818
2022-04-04,ZRX/USD,CLOSE,0.21160873465578237,0.0,-0.21160873465578237,0.3829456144678751
2022-04-04,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.8474806333204277
2022-04-04,ALGO/USD,LONG,0.2883912653442176,0.36536635657659,0.0769750912323724,0.7345647437993112
2022-04-04,IMX/USD,LONG,0.0,0.13463364342341,0.13463364342341,1.4249511720336177
2022-04-04,OXT/USD,CLOSE,-0.5,0.0,0.5,-0.18839350080990336
2022-04-09,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.19429296955848985
2022-04-09,ZRX/USD,LONG,0.0,0.18154399550359915,0.18154399550359915,0.9624896966521646
2022-04-09,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.02171813418355928
2022-04-09,ALGO/USD,CLOSE,0.36536635657659,0.0,-0.36536635657659,0.27446829284993024
2022-04-09,IMX/USD,CLOSE,0.13463364342341,0.0,-0.13463364342341,
2022-04-09,XLM/USD,LONG,0.0,0.3184560044964009,0.3184560044964009,2.0068932187346515
2022-04-14,ZRX/USD,CLOSE,0.18154399550359915,0.0,-0.18154399550359915,0.21412935339882067
2022-04-14,CRO/USD,LONG,0.0,0.2553040816378866,0.2553040816378866,0.4905142495695167
2022-04-14,XLM/USD,LONG,0.3184560044964009,0.24469591836211346,-0.07376008613428742,1.2603165775578642
2022-04-19,CRO/USD,LONG,0.2553040816378866,0.26934229875613475,0.014038217118248153,1.1420299259454465
2022-04-19,XLM/USD,LONG,0.24469591836211346,0.23065770124386525,-0.014038217118248209,0.6977876381336143
2022-04-24,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.042046895983575805
2022-04-24,ZRX/USD,LONG,0.0,0.10942805051348906,0.10942805051348906,5.173963849306686
2022-04-24,CRO/USD,LONG,0.26934229875613475,0.3905719494865109,0.12122965073037617,1.57810147733346
2022-04-24,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.0529355327605083
2022-04-24,XLM/USD,CLOSE,0.23065770124386525,0.0,-0.23065770124386525,0.6030406298798399
2022-04-29,ZRX/USD,LONG,0.10942805051348906,0.11477424792263256,0.005346197409143508,7.221193459191726
2022-04-29,CRO/USD,LONG,0.3905719494865109,0.3852257520773675,-0.005346197409143438,0.4215534245337751
2022-05-04,ZRX/USD,LONG,0.11477424792263256,0.1525316735397256,0.03775742561709304,6.667193742994758
2022-05-04,CRO/USD,LONG,0.3852257520773675,0.3474683264602744,-0.037757425617093054,0.37241249755265393
2022-05-09,ZRX/USD,LONG,0.1525316735397256,0.17096312576369702,0.018431452223971412,6.5151275090231096
2022-05-09,CRO/USD,CLOSE,0.3474683264602744,0.0,-0.3474683264602744,1.985190395590764
2022-05-09,ALGO/USD,CLOSE,-0.5,0.0,0.5,1.8316092747404955
2022-05-09,IMX/USD,SHORT,0.0,-0.5,-0.5,-0.17468268879525883
2022-05-09,OXT/USD,LONG,0.0,0.32903687423630296,0.32903687423630296,3.2178816360746145
2022-05-14,GRT/USD,LONG,0.0,0.2499443252749731,0.2499443252749731,5.909516995181818
2022-05-14,ZRX/USD,LONG,0.17096312576369702,0.25005567472502693,0.07909254896132992,3.666808730403334
2022-05-14,CRO/USD,SHORT,0.0,-0.5,-0.5,0.6301524002506804
2022-05-14,IMX/USD,CLOSE,-0.5,0.0,0.5,1.9521927841299789
2022-05-14,OXT/USD,CLOSE,0.32903687423630296,0.0,-0.32903687423630296,2.486076677849913
2022-05-19,GRT/USD,LONG,0.2499443252749731,0.25023879086314316,0.00029446558817006196,4.602830135664659
2022-05-19,ZRX/USD,LONG,0.25005567472502693,0.24976120913685682,-0.0002944655881701175,2.8993242183234065
2022-05-24,GRT/USD,LONG,0.25023879086314316,0.21377265705774,-0.036466133805403145,4.325821234410981
2022-05-24,ZRX/USD,CLOSE,0.24976120913685682,0.0,-0.24976120913685682,0.09803384371647494
2022-05-24,OXT/USD,LONG,0.0,0.28622734294226,0.28622734294226,0.8785754749081689
2022-05-29,GRT/USD,LONG,0.21377265705774,0.249981401337383,0.03620874427964299,4.415463823944616
2022-05-29,OXT/USD,CLOSE,0.28622734294226,0.0,-0.28622734294226,0.6694543487572444
2022-05-29,ROSE/USD,LONG,0.0,0.250018598662617,0.250018598662617,3.5985285097132254
2022-06-03,GRT/USD,LONG,0.249981401337383,0.24984798134917885,-0.00013341998820415313,4.4480982082963765
2022-06-03,CRO/USD,CLOSE,-0.5,0.0,0.5,0.398686496451778
2022-06-03,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.3506578764510846
2022-06-03,ROSE/USD,LONG,0.250018598662617,0.25015201865082115,0.00013341998820415313,3.666667632221074
2022-06-08,GRT/USD,LONG,0.24984798134917885,0.25026853426905815,0.0004205529198793023,6.1602627890350785
2022-06-08,ROSE/USD,LONG,0.25015201865082115,0.2497314657309419,-0.0004205529198792468,5.501143067076569
2022-06-13,GRT/USD,CLOSE,0.25026853426905815,0.0,-0.25026853426905815,-0.671251319726121
2022-06-13,CRO/USD,LONG,0.0,0.28751378072243317,0.28751378072243317,0.8797472233511701
2022-06-13,ROSE/USD,LONG,0.2497314657309419,0.21248621927756678,-0.037245246453375125,0.1784323044317082
2022-06-18,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.8632957464988666
2022-06-18,ZRX/USD,LONG,0.0,0.23168590424161478,0.23168590424161478,0.04297625920800563
2022-06-18,CRO/USD,LONG,0.28751378072243317,0.2683140957583852,-0.019199684964047947,0.9210751146254648
2022-06-18,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.7802616771014486
2022-06-18,ROSE/USD,CLOSE,0.21248621927756678,0.0,-0.21248621927756678,-0.4438153834272942
2022-06-23,ZRX/USD,LONG,0.23168590424161478,0.24282410363074383,0.01113819938912905,-0.3469369935591833
2022-06-23,CRO/USD,LONG,0.2683140957583852,0.2571758963692562,-0.011138199389129022,0.8332267785527647
2022-06-28,ZRX/USD,LONG,0.24282410363074383,0.24448015825550526,0.0016560546247614272,-0.022675639221888755
2022-06-28,CRO/USD,LONG,0.2571758963692562,0.2555198417444947,-0.0016560546247614827,1.0374771020976974
2022-07-03,ZRX/USD,CLOSE,0.24448015825550526,0.0,-0.24448015825550526,-0.14703448529308272
2022-07-03,CRO/USD,LONG,0.2555198417444947,0.2451280107448482,-0.010391830999646523,1.8575581528803502
2022-07-03,OXT/USD,LONG,0.0,0.2548719892551518,0.2548719892551518,0.06440186007189119
2022-07-08,ZRX/USD,LONG,0.0,0.23905564240475605,0.23905564240475605,0.10131806102234897
2022-07-08,CRO/USD,LONG,0.2451280107448482,0.260944357595244,0.01581634685039579,1.5381646609954673
2022-07-08,OXT/USD,CLOSE,0.2548719892551518,0.0,-0.2548719892551518,0.0993335411803562
2022-07-13,XTZ/USD,CLOSE,-0.5,0.0,0.5,
2022-07-13,ZRX/USD,SHORT,0.23905564240475605,-0.5,-0.7390556424047561,-0.5402424757168345
2022-07-13,CRO/USD,LONG,0.260944357595244,0.261478323919854,0.0005339663246100024,0.2009044699190956
2022-07-13,ALGO/USD,LONG,0.0,0.23852167608014602,0.23852167608014602,0.0701895725255599
2022-07-18,ZRX/USD,LONG,-0.5,0.24518120027472823,0.7451812002747282,-0.30540140930215065
2022-07-18,CRO/USD,CLOSE,0.261478323919854,0.0,-0.261478323919854,-0.3930482892567926
2022-07-18,ALGO/USD,SHORT,0.23852167608014602,-0.5,-0.7385216760801461,-1.1210843979717988
2022-07-18,ROSE/USD,LONG,0.0,0.2548187997252717,0.2548187997252717,-0.2182754101333506
2022-07-23,ZRX/USD,CLOSE,0.24518120027472823,0.0,-0.24518120027472823,
2022-07-23,CRO/USD,LONG,0.0,0.27975739418943163,0.27975739418943163,-0.03845530039362943
2022-07-23,ROSE/USD,LONG,0.2548187997252717,0.22024260581056834,-0.034576193914703374,-0.20895349076077396
2022-07-28,CRO/USD,LONG,0.27975739418943163,0.32981198896858444,0.050054594779152806,0.05782976885046809
2022-07-28,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.43918666854923627
2022-07-28,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.4760778341095939
2022-07-28,ROSE/USD,LONG,0.22024260581056834,0.17018801103141556,-0.05005459477915278,7.502350272505714
2022-08-02,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.37004916046660696
2022-08-02,CRO/USD,LONG,0.32981198896858444,0.3276787608092403,-0.002133228159344136,-0.06734507089283781
2022-08-02,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.34055857612659723
2022-08-02,ROSE/USD,LONG,0.17018801103141556,0.17232123919075976,0.0021332281593441915,5.368938179850085
2022-08-07,CRO/USD,LONG,0.3276787608092403,0.33835317461903835,0.010674413809798056,-0.03340342978499011
2022-08-07,ROSE/USD,LONG,0.17232123919075976,0.16164682538096165,-0.010674413809798111,3.1983200601708663
2022-08-12,CRO/USD,LONG,0.33835317461903835,0.34552551762859435,0.007172343009555993,0.29304901532238903
2022-08-12,ROSE/USD,LONG,0.16164682538096165,0.15447448237140562,-0.00717234300955602,3.1974854617362736
2022-08-17,CRO/USD,LONG,0.34552551762859435,0.353980016193149,0.008454498564554658,0.5191179239223636
2022-08-17,ROSE/USD,LONG,0.15447448237140562,0.14601998380685102,-0.008454498564554602,3.320661563666965
2022-08-22,CRO/USD,LONG,0.353980016193149,0.3365831593827806,-0.0173968568103684,2.55640867093964
2022-08-22,ROSE/USD,LONG,0.14601998380685102,0.1634168406172194,0.017396856810368372,3.164404706914655
2022-08-27,GRT/USD,CLOSE,-0.5,0.0,0.5,0.568465671128823
2022-08-27,CRO/USD,LONG,0.3365831593827806,0.3124530715992847,-0.0241300877834959,3.109937291004303
2022-08-27,XLM/USD,SHORT,0.0,-0.5,-0.5,0.2935694333213128
2022-08-27,ROSE/USD,LONG,0.1634168406172194,0.18754692840071527,0.024130087783495874,2.2695319268685523
2022-09-01,CRO/USD,LONG,0.3124530715992847,0.31535459236295865,0.002901520763673948,3.5372015082445234
2022-09-01,ROSE/USD,LONG,0.18754692840071527,0.18464540763704135,-0.0029015207636739204,3.8177852558066556
2022-09-06,GRT/USD,LONG,0.0,0.20928468798492708,0.20928468798492708,1.4165767827877058
2022-09-06,CRO/USD,LONG,0.31535459236295865,0.29071531201507295,-0.024639280347885706,3.309414333431551
2022-09-06,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.17597922461924087
2022-09-06,ROSE/USD,SHORT,0.18464540763704135,-0.5,-0.6846454076370414,-0.789296085662631
2022-09-11,GRT/USD,SHORT,0.20928468798492708,-0.5,-0.709284687984927,-0.02896490813690633
2022-09-11,CRO/USD,LONG,0.29071531201507295,0.2261159403752596,-0.06459937163981336,3.811382613975309
2022-09-11,XLM/USD,LONG,0.0,0.27388405962474044,0.27388405962474044,1.9015597529161967
2022-09-11,ROSE/USD,CLOSE,-0.5,0.0,0.5,0.8572888522156155
2022-09-16,GRT/USD,LONG,-0.5,0.20861040016208376,0.7086104001620838,0.9396717435165347
2022-09-16,CRO/USD,LONG,0.2261159403752596,0.29138959983791624,0.06527365946265665,2.0221752415515057
2022-09-16,XLM/USD,CLOSE,0.27388405962474044,0.0,-0.27388405962474044,0.8202928590783789
2022-09-16,CELR/USD,SHORT,0.0,-0.5,-0.5,0.05083951959456634
2022-09-21,GRT/USD,LONG,0.20861040016208376,0.24006069650939968,0.031450296347315915,1.1651680866908753
2022-09-21,CRO/USD,CLOSE,0.29138959983791624,0.0,-0.29138959983791624,0.49620040932371134
2022-09-21,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.07931133447204886
2022-09-21,CELR/USD,CLOSE,-0.5,0.0,0.5,0.2607857607235524
2022-09-21,ROSE/USD,LONG,0.0,0.2599393034906003,0.2599393034906003,0.8493621436045009
2022-09-26,GRT/USD,LONG,0.24006069650939968,0.2236960573259671,-0.01636463918343259,1.671346664684557
2022-09-26,CRO/USD,LONG,0.0,0.27630394267403297,0.27630394267403297,1.4245875699477368
2022-09-26,ROSE/USD,CLOSE,0.2599393034906003,0.0,-0.2599393034906003,0.4295446640045748
2022-10-01,GRT/USD,LONG,0.2236960573259671,0.22828994520695806,0.004593887880990966,2.2610379198669053
2022-10-01,CRO/USD,LONG,0.27630394267403297,0.271710054793042,-0.004593887880990966,1.550528085686131
2022-10-06,GRT/USD,LONG,0.22828994520695806,0.22453091224223862,-0.0037590329647194387,2.6018132238039824
2022-10-06,CRO/USD,LONG,0.271710054793042,0.27546908775776136,0.0037590329647193554,2.0245423137906435
2022-10-06,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.11877383455477375
2022-10-06,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.22469942744852744
2022-10-11,GRT/USD,LONG,0.22453091224223862,0.23011645359655888,0.005585541354320267,3.1420014208420097
2022-10-11,CRO/USD,LONG,0.27546908775776136,0.26988354640344114,-0.0055855413543202115,2.78068799653363
2022-10-16,GRT/USD,CLOSE,0.23011645359655888,0.0,-0.23011645359655888,0.8862325382974641
2022-10-16,CRO/USD,LONG,0.26988354640344114,0.25045108386314424,-0.019432462540296902,4.358042300913586
2022-10-16,ROSE/USD,LONG,0.0,0.2495489161368558,0.2495489161368558,1.9882676926218545
2022-10-21,GRT/USD,SHORT,0.0,-0.5,-0.5,0.9805040320126275
2022-10-21,CRO/USD,LONG,0.25045108386314424,0.2506673728986106,0.0002162890354663327,5.474078632996344
2022-10-21,ALGO/USD,LONG,0.0,0.2493326271013894,0.2493326271013894,2.1901144605174396
2022-10-21,XLM/USD,CLOSE,-0.5,0.0,0.5,1.692567486415749
2022-10-21,ROSE/USD,CLOSE,0.2495489161368558,0.0,-0.2495489161368558,2.051694092266061
2022-10-26,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.3629212111268747
2022-10-26,CRO/USD,CLOSE,0.2506673728986106,0.0,-0.2506673728986106,-0.05948824385339613
2022-10-26,ALGO/USD,LONG,0.2493326271013894,0.2705973532495477,0.021264726148158303,0.576829330777429
2022-10-26,XLM/USD,LONG,0.0,0.22940264675045233,0.22940264675045233,0.7552231998647017
2022-10-26,ROSE/USD,SHORT,0.0,-0.5,-0.5,-1.0507279031415657
2022-10-31,ALGO/USD,CLOSE,0.2705973532495477,0.0,-0.2705973532495477,0.2824353679287932
2022-10-31,XLM/USD,LONG,0.22940264675045233,0.5,0.2705973532495477,0.7314106981044293
2022-10-31,ROSE/USD,CLOSE,-0.5,0.0,0.5,
2022-11-05,ALGO/USD,LONG,0.0,0.5,0.5,2.5880864448738787
2022-11-05,XLM/USD,CLOSE,0.5,0.0,-0.5,1.08980515912123
2022-11-10,OXT/USD,SHORT,0.0,-0.5,-0.5,3.1684685783338944
2022-11-10,CRO/USD,LONG,0.0,0.1999238457248435,0.1999238457248435,5.109618974758426
2022-11-10,ALGO/USD,CLOSE,0.5,0.0,-0.5,3.9845349902978553
2022-11-10,XLM/USD,LONG,0.0,0.3000761542751565,0.3000761542751565,4.738236465476847
2022-11-15,OXT/USD,CLOSE,-0.5,0.0,0.5,
2022-11-15,CRO/USD,CLOSE,0.1999238457248435,0.0,-0.1999238457248435,1.876281430302952
2022-11-15,XLM/USD,LONG,0.3000761542751565,0.5,0.1999238457248435,4.050731296527709
2022-11-20,GRT/USD,LONG,0.0,0.5,0.5,3.7105658981084826
2022-11-20,XLM/USD,CLOSE,0.5,0.0,-0.5,3.594576268553122
2022-11-25,GRT/USD,CLOSE,0.5,0.0,-0.5,2.760651271948686
2022-11-25,XLM/USD,LONG,0.0,0.5,0.5,3.2649723541651596
2022-12-10,ALGO/USD,LONG,0.0,0.5,0.5,2.3457770018060122
2022-12-10,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.9898212013264578
2022-12-20,ALGO/USD,CLOSE,0.5,0.0,-0.5,2.0119725866048626
2022-12-20,XLM/USD,LONG,0.0,0.5,0.5,3.5961104524407013
2023-01-19,CRO/USD,LONG,0.0,0.5,0.5,1.9682393763530373
2023-01-19,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.06760656061243742
2023-01-24,CRO/USD,CLOSE,0.5,0.0,-0.5,1.3307035609159783
2023-01-24,ALGO/USD,LONG,0.0,0.5,0.5,1.9644417992288261
2023-02-08,GRT/USD,LONG,0.0,0.15848114907343805,0.15848114907343805,9.009746290742987
2023-02-08,ALGO/USD,CLOSE,0.5,0.0,-0.5,0.5827767443997125
2023-02-08,OXT/USD,LONG,0.0,0.341518850926562,0.341518850926562,4.381755595249354
2023-02-08,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.07813394688512654
2023-02-13,GRT/USD,LONG,0.15848114907343805,0.15557997155739037,-0.0029011775160476816,6.809700070582208
2023-02-13,OXT/USD,LONG,0.341518850926562,0.34442002844260966,0.0029011775160476816,3.8684213518365453
2023-02-18,GRT/USD,LONG,0.15557997155739037,0.1517553789951625,-0.003824592562227863,5.415675260173584
2023-02-18,OXT/USD,LONG,0.34442002844260966,0.34824462100483744,0.00382459256222778,3.5452374584246327
2023-02-23,GRT/USD,LONG,0.1517553789951625,0.5,0.3482446210048375,5.721844150016663
2023-02-23,OXT/USD,CLOSE,0.34824462100483744,0.0,-0.34824462100483744,
2023-02-23,XLM/USD,CLOSE,-0.5,0.0,0.5,0.09177294227431476
2023-02-28,GRT/USD,LONG,0.5,0.16777545680607012,-0.3322245431939299,5.570160404574203
2023-02-28,ZRX/USD,SHORT,0.0,-0.5,-0.5,-0.454372203549692
2023-02-28,T/USD,LONG,0.0,0.3322245431939299,0.3322245431939299,1.0220772635277866
2023-03-05,GRT/USD,LONG,0.16777545680607012,0.1331392016447352,-0.03463625516133492,5.966266849570408
2023-03-05,ZRX/USD,CLOSE,-0.5,0.0,0.5,1.0219129183974456
2023-03-05,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.14809591875206474
2023-03-05,ALGO/USD,LONG,0.0,0.36686079835526486,0.36686079835526486,1.1673751328816575
2023-03-05,T/USD,CLOSE,0.3322245431939299,0.0,-0.3322245431939299,0.08625688564402711
2023-03-10,GRT/USD,CLOSE,0.1331392016447352,0.0,-0.1331392016447352,0.5520950960096749
2023-03-10,ZRX/USD,LONG,0.0,0.19533184895384678,0.19533184895384678,0.9958759452325276
2023-03-10,ALGO/USD,LONG,0.36686079835526486,0.30466815104615325,-0.062192647309111615,0.9835085641159269
2023-03-15,GRT/USD,LONG,0.0,0.247903332801841,0.247903332801841,-0.15259081953423248
2023-03-15,ZRX/USD,LONG,0.19533184895384678,0.252096667198159,0.056764818244312204,0.45496022446544426
2023-03-15,ALGO/USD,CLOSE,0.30466815104615325,0.0,-0.30466815104615325,-0.7261578301093459
2023-03-20,GRT/USD,LONG,0.247903332801841,0.26585452248539093,0.017951189683549945,0.22277392937168505
2023-03-20,ZRX/USD,LONG,0.252096667198159,0.2341454775146091,-0.01795118968354989,0.5543581376439057
2023-03-25,GRT/USD,CLOSE,0.26585452248539093,0.0,-0.26585452248539093,-0.23849504108831
2023-03-25,ZRX/USD,CLOSE,0.2341454775146091,0.0,-0.2341454775146091,
2023-03-25,T/USD,LONG,0.0,0.17721562787260423,0.17721562787260423,0.21459176777994093
2023-03-25,XLM/USD,LONG,0.0,0.32278437212739575,0.32278437212739575,1.6529431340441807
2023-03-30,ALGO/USD,LONG,0.0,0.20330595778170918,0.20330595778170918,0.7344418003869477
2023-03-30,T/USD,CLOSE,0.17721562787260423,0.0,-0.17721562787260423,0.05166609467607097
2023-03-30,XLM/USD,LONG,0.32278437212739575,0.2966940422182908,-0.026090329909104926,0.5130118770555705
2023-04-04,ZRX/USD,LONG,0.0,0.2211211131409997,0.2211211131409997,1.7769968712299429
2023-04-04,T/USD,LONG,0.0,0.2788788868590003,0.2788788868590003,0.9070438331084127
2023-04-04,ALGO/USD,CLOSE,0.20330595778170918,0.0,-0.20330595778170918,0.827338159844011
2023-04-04,XLM/USD,CLOSE,0.2966940422182908,0.0,-0.2966940422182908,0.17826566447124836
2023-04-09,ZRX/USD,LONG,0.2211211131409997,0.20735928696582978,-0.013761826175169911,1.9393068025024869
2023-04-09,T/USD,LONG,0.2788788868590003,0.29264071303417016,0.013761826175169856,1.822331937220243
2023-04-14,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.9342450695056255
2023-04-14,ZRX/USD,LONG,0.20735928696582978,0.1983395261732236,-0.00901976079260619,2.772914401859807
2023-04-14,T/USD,CLOSE,0.29264071303417016,0.0,-0.29264071303417016,0.9703111879897106
2023-04-14,ALGO/USD,LONG,0.0,0.3016604738267764,0.3016604738267764,2.7739677010530297
2023-04-14,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.3734355807604839
2023-04-19,ZRX/USD,LONG,0.1983395261732236,0.20295024743466247,0.004610721261438883,3.458106454293345
2023-04-19,ALGO/USD,LONG,0.3016604738267764,0.2970497525653375,-0.00461072126143891,3.4181825538020005
2023-04-24,ZRX/USD,LONG,0.20295024743466247,0.19717397477311066,-0.005776272661551812,3.61540685449135
2023-04-24,ALGO/USD,LONG,0.2970497525653375,0.30282602522688934,0.00577627266155184,4.800797224079835
2023-04-29,GRT/USD,CLOSE,-0.5,0.0,0.5,1.121244234417829
2023-04-29,ZRX/USD,LONG,0.19717397477311066,0.13450394798594514,-0.06267002678716552,4.53295490997221
2023-04-29,T/USD,LONG,0.0,0.3654960520140549,0.3654960520140549,2.94019975890199
2023-04-29,CRO/USD,SHORT,0.0,-0.5,-0.5,0.7164088972615574
2023-04-29,ALGO/USD,CLOSE,0.30282602522688934,0.0,-0.30282602522688934,2.79810960598702
2023-05-04,ZRX/USD,CLOSE,0.13450394798594514,0.0,-0.13450394798594514,-0.046001151018780106
2023-05-04,ALGO/USD,LONG,0.0,0.20592540120327313,0.20592540120327313,3.1832508661406065
2023-05-04,T/USD,CLOSE,0.3654960520140549,0.0,-0.3654960520140549,1.2794851509092124
2023-05-04,XLM/USD,LONG,0.0,0.2940745987967268,0.2940745987967268,3.946315808319059
2023-05-09,ALGO/USD,LONG,0.20592540120327313,0.20186251226681168,-0.004062888936461451,1.9724674145415433
2023-05-09,XLM/USD,LONG,0.2940745987967268,0.2981374877331883,0.004062888936461506,3.327700944145885
2023-05-14,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.5933990655505332
2023-05-14,ALGO/USD,CLOSE,0.20186251226681168,0.0,-0.20186251226681168,1.9843621225269619
2023-05-14,XLM/USD,LONG,0.2981374877331883,0.5,0.20186251226681168,4.066562194015999
2023-06-08,ALGO/USD,LONG,0.0,0.5,0.5,2.1372601922113255
2023-06-08,XLM/USD,CLOSE,0.5,0.0,-0.5,1.9150614290711152
2023-06-13,ALGO/USD,CLOSE,0.5,0.0,-0.5,1.948577496900044
2023-06-13,XLM/USD,LONG,0.0,0.5,0.5,5.866475220239993
2023-06-23,ALGO/USD,LONG,0.0,0.5,0.5,1.8157374282190153
2023-06-23,XLM/USD,CLOSE,0.5,0.0,-0.5,1.6688817264124198
2023-06-28,ALGO/USD,CLOSE,0.5,0.0,-0.5,0.5616306112780176
2023-06-28,XLM/USD,LONG,0.0,0.5,0.5,2.6681360362321156
2023-07-03,T/USD,LONG,0.0,0.1685613549881089,0.1685613549881089,5.787273889996431
2023-07-03,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.01658119171402639
2023-07-03,XLM/USD,LONG,0.5,0.3314386450118911,-0.16856135498810892,1.542141138496313
2023-07-08,T/USD,LONG,0.1685613549881089,0.17529651640140562,0.00673516141329672,6.910338884939529
2023-07-08,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.5135786223393657
2023-07-08,CRO/USD,CLOSE,-0.5,0.0,0.5,0.6108334458076308
2023-07-08,XLM/USD,LONG,0.3314386450118911,0.3247034835985944,-0.006735161413296664,1.3058005138944635
2023-07-13,T/USD,LONG,0.17529651640140562,0.3036647925067129,0.1283682761053073,9.25739557316185
2023-07-13,CRO/USD,SHORT,0.0,-0.5,-0.5,0.8188548016968058
2023-07-13,ALGO/USD,CLOSE,-0.5,0.0,0.5,2.0129428317551863
2023-07-13,XLM/USD,LONG,0.3247034835985944,0.19633520749328712,-0.1283682761053073,18.157113464235128
2023-07-18,T/USD,LONG,0.3036647925067129,0.31070812104477186,0.007043328538058946,9.90468581857223
2023-07-18,XLM/USD,LONG,0.19633520749328712,0.1892918789552281,-0.007043328538059029,15.366098176589258
2023-07-23,T/USD,CLOSE,0.31070812104477186,0.0,-0.31070812104477186,
2023-07-23,CRO/USD,CLOSE,-0.5,0.0,0.5,0.7579348356723994
2023-07-23,XLM/USD,LONG,0.1892918789552281,0.5,0.3107081210447719,12.412200053340369
2023-08-12,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.23519541356407547
2023-08-12,ALGO/USD,LONG,0.0,0.33748979762524817,0.33748979762524817,1.3969961418235393
2023-08-12,XLM/USD,LONG,0.5,0.16251020237475178,-0.3374897976252482,3.7075776556558155
2023-08-17,GRT/USD,LONG,-0.5,0.3169766470920788,0.8169766470920787,4.149633497726863
2023-08-17,ALGO/USD,CLOSE,0.33748979762524817,0.0,-0.33748979762524817,2.040532579448918
2023-08-17,OXT/USD,SHORT,0.0,-0.5,-0.5,0.45548290842664274
2023-08-17,XLM/USD,LONG,0.16251020237475178,0.18302335290792118,0.020513150533169405,4.414132401784341
2023-08-22,GRT/USD,LONG,0.3169766470920788,0.24738274325487822,-0.06959390383720057,3.363931497610298
2023-08-22,ALGO/USD,LONG,0.0,0.2526172567451218,0.2526172567451218,1.8834830439747483
2023-08-22,XLM/USD,CLOSE,0.18302335290792118,0.0,-0.18302335290792118,0.5435341347475418
2023-08-27,GRT/USD,LONG,0.24738274325487822,0.24404298350527362,-0.0033397597496045983,4.1552314000140775
2023-08-27,ALGO/USD,LONG,0.2526172567451218,0.2559570164947264,0.0033397597496045983,2.8681069871898375
2023-09-01,GRT/USD,LONG,0.24404298350527362,0.16498464741399316,-0.07905833609128046,2.4026590812277115
2023-09-01,CRO/USD,LONG,0.0,0.3350153525860069,0.3350153525860069,1.8981661904860223
2023-09-01,ALGO/USD,CLOSE,0.2559570164947264,0.0,-0.2559570164947264,1.7569914425052362
2023-09-06,GRT/USD,LONG,0.16498464741399316,0.23910105295387485,0.07411640553988169,2.7222451952090623
2023-09-06,CRO/USD,CLOSE,0.3350153525860069,0.0,-0.3350153525860069,1.8814947362353145
2023-09-06,ALGO/USD,LONG,0.0,0.26089894704612515,0.26089894704612515,1.9655342786205905
2023-09-11,GRT/USD,LONG,0.23910105295387485,0.3350219075589901,0.09592085460511524,1.4415182597707057
2023-09-11,CRO/USD,SHORT,0.0,-0.5,-0.5,0.37063828532848087
2023-09-11,ALGO/USD,CLOSE,0.26089894704612515,0.0,-0.26089894704612515,1.0439566629845256
2023-09-11,OXT/USD,LONG,-0.5,0.1649780924410099,0.6649780924410099,1.7284067720950258
2023-09-16,GRT/USD,CLOSE,0.3350219075589901,0.0,-0.3350219075589901,0.21567057460700623
2023-09-16,CRO/USD,LONG,-0.5,0.4146987078469953,0.9146987078469953,1.4248684701348902
