date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2022-04-15,9696.970417518673,0,4848.485208759336,-4848.485208759336,0.0,9696.970417518673,1,2,-0.14766859685251355,0.004467847063552188
2022-04-16,9742.407475174063,0,4871.203737587031,-4871.203737587031,0.0,9742.407475174063,1,2,-0.14777500736263827,0.004685696222533897
2022-04-17,9598.716172316135,0,4799.358086158068,-4799.358086158068,0.0,9598.716172316135,1,2,-0.14630122340509394,-0.014749054915233928
2022-04-18,9623.328927979013,0,4811.664463989507,-4811.664463989507,0.0,9623.328927979013,1,2,-0.1493834258027944,0.0025641716268123282
2022-04-19,8753.71364954384,0,4376.85682477192,-4376.85682477192,0.0,8753.71364954384,1,2,-0.15011845715158145,-0.09036532835397948
2022-04-20,8993.096542898906,0,4496.548271449453,-4496.548271449453,0.0,8993.096542898906,1,2,-0.14909642439771154,0.027346438658927275
2022-04-21,9030.987716348493,0,4515.493858174246,-4515.493858174246,0.0,9030.987716348493,1,2,-0.16078390865567274,0.004213362246122676
2022-04-22,9148.331633463815,0,4574.165816731907,-4574.165816731907,0.0,9148.331633463815,1,2,-0.16786037758348127,0.012993475442658164
2022-04-23,9155.691340383984,0,4577.845670191992,-4577.845670191992,0.0,9155.691340383984,1,2,-0.1741753572524019,0.0008044862402285524
2022-04-24,9129.39416544621,0,4564.697082723105,-4564.697082723105,0.0,9129.39416544621,1,2,-0.1735153448736856,-0.002872221655374263
2022-04-25,8811.90767411812,0,4405.95383705906,-4405.95383705906,0.0,8811.90767411812,1,2,-0.17262926601873435,-0.03477629353870415
2022-04-26,8537.852474861878,0,4268.926237430939,-4268.926237430939,0.0,8537.852474861878,1,2,-0.14588925387189913,-0.031100552728347552
2022-04-27,8816.755195435542,0,4408.377597717771,-4408.377597717771,0.0,8816.755195435542,1,2,-0.1532531663907039,0.032666612757112024
2022-04-28,8787.347499631644,0,4393.673749815822,-4393.673749815822,0.0,8787.347499631644,1,2,-0.12273564708897333,-0.0033354329514698744
2022-04-29,8759.191221508869,0,4379.595610754434,-4379.595610754434,0.0,8759.191221508869,1,2,-0.11980975663390389,-0.0032041839842973374
2022-04-30,9171.477722833813,0,4585.738861416907,-4585.738861416907,0.0,9171.477722833813,1,2,-0.11798325177115379,0.047069014809557164
2022-05-01,9384.278064956434,0,4692.139032478217,-4692.139032478217,0.0,9384.278064956434,1,2,-0.10767098123267135,0.02320240516888794
2022-05-02,9432.16513351893,0,4716.082566759465,-4716.082566759465,0.0,9432.16513351893,1,2,-0.1067856557436806,0.005102903838849482
2022-05-03,9298.477780580228,0,4649.238890290114,-4649.238890290114,0.0,9298.477780580228,1,2,-0.10526610658343596,-0.014173559415708303
2022-05-04,9367.363681973313,0,4683.681840986656,-4683.681840986656,0.0,9367.363681973313,1,2,-0.11077857080228715,0.007408298757991538
2022-05-05,9542.602351076248,0,4771.301175538124,-4771.301175538124,0.0,9542.602351076248,1,2,-0.2291558284128572,0.018707362610482114
2022-05-06,9588.257834836419,0,4794.128917418209,-4794.128917418209,0.0,9588.257834836419,1,2,-0.23019424950924733,0.004784385022081672
2022-05-07,9319.64608412327,0,4659.823042061635,-4659.823042061635,0.0,9319.64608412327,1,2,-0.2277094574066416,-0.028014656608129518
2022-05-08,9252.17947827209,0,4626.089739136045,-4626.089739136045,0.0,9252.17947827209,1,2,-0.21462443605906129,-0.0072391811064707046
2022-05-09,9362.108528952911,0,4681.0542644764555,-4681.0542644764555,0.0,9362.108528952911,1,2,-0.18249161232236794,0.011881422203166236
2022-05-10,9970.050165101837,0,4985.025082550918,-4985.025082550918,0.0,9970.050165101837,1,2,-0.1789045795220961,0.06493640126781575
2022-05-11,9865.534749420145,0,4932.7673747100725,-4932.7673747100725,0.0,9865.534749420145,1,2,-0.20740272136403481,-0.010482937793786284
2022-05-12,9895.07872822666,0,4947.53936411333,-4947.539364113329,5.492872117277924e-13,9895.07872822666,1,2,-0.223546402524614,0.002994665728408785
2022-05-13,9435.288351066129,0,4717.644175533064,-4717.644175533063,5.237637185665572e-13,9435.288351066129,1,2,-0.2231949145782981,-0.04646657088729722
2022-05-14,9325.497614587694,0,4662.748807293847,-4662.748807293846,5.176691083901116e-13,9325.497614587694,1,2,-0.23416881480914986,-0.011636182424253017
2022-05-15,9530.886826682223,0,4765.443413341111,-4765.4434133411105,5.290705000039599e-13,9530.886826682223,1,2,-0.23571867543328795,0.02202447746844549
2022-05-16,9543.20101496349,0,4771.600507481745,-4771.600507481744,5.297540747719315e-13,9543.20101496349,1,2,-0.22458192144072764,0.001292029640598935
2022-05-17,9677.688000272303,0,4838.844000136151,-4838.8440001361505,5.372196021520449e-13,9677.688000272303,1,2,-0.22385813995799264,0.014092439748250252
2022-05-18,9452.143570023625,0,4726.071785011813,-4726.071785011812,5.246993711751427e-13,9452.143570023625,1,2,-0.22367351590599893,-0.023305610827951018
2022-05-19,9426.608643872552,0,4713.304321936276,-4713.304321936275,5.232818980278915e-13,9426.608643872552,1,2,-0.22941914063945967,-0.0027014957995404876
2022-05-20,9487.630650311716,0,4743.815325155858,-4743.815325155857,5.266692998557707e-13,9487.630650311716,1,2,0.20757070807661981,0.006473378575955646
2022-05-21,9594.010442677702,0,4797.005221338851,-4797.00522133885,5.325745645977487e-13,9594.010442677702,1,2,0.20747589687905543,0.01121247193180852
2022-05-22,9461.957233107827,0,4730.9786165539135,-4730.978616553913,5.252441389107425e-13,9461.957233107827,1,2,0.20391306314916913,-0.013764130272618136
2022-05-23,9614.406890573555,0,4807.203445286777,-4807.2034452867765,5.337067949014759e-13,9614.406890573555,1,2,0.20645180649692368,0.016111852306021746
2022-05-24,9632.271817462204,0,4816.135908731102,-4816.135908731101,5.346984975597271e-13,9632.271817462204,1,2,0.21067420473265275,0.0018581413385119205
2022-05-25,9530.861398944577,0,4765.430699472288,-4765.430699472287,5.290690884809699e-13,9530.861398944577,1,2,0.21338680564370965,-0.010528193186344903
2022-05-26,9538.902797132067,0,4769.451398566033,-4769.451398566033,0.0,9538.902797132067,1,2,-0.1647631997234823,0.0008437220782981925
2022-05-27,9528.24053908536,0,4764.12026954268,-4764.12026954268,0.0,9528.24053908536,1,2,-0.164447936643612,-0.0011177656669184577
2022-05-28,9681.783966911522,0,4840.891983455761,-4840.891983455761,0.0,9681.783966911522,1,2,-0.16960662869149512,0.016114562515116893
2022-05-29,9677.290256125358,0,4838.645128062679,-4838.645128062679,0.0,9677.290256125358,1,2,-0.18567774940657417,-0.00046414078247580814
2022-05-30,9874.65681108561,0,4937.328405542805,-4937.328405542805,0.0,9874.65681108561,1,2,-0.1793160441823307,0.020394816083492584
2022-05-31,9776.479372794814,0,4888.239686397407,-4888.239686397407,0.0,9776.479372794814,1,2,-0.1793249556831341,-0.009942364597479325
2022-06-01,9811.48748537946,0,4905.74374268973,-4905.74374268973,0.0,9811.48748537946,1,2,-0.16603614393627436,0.00358085065694147
2022-06-02,10121.807611005843,0,5060.903805502921,-5060.903805502921,0.0,10121.807611005843,1,2,-0.17220221553962595,0.03162824455402946
2022-06-03,9776.951988931045,0,4888.4759944655225,-4888.4759944655225,0.0,9776.951988931045,1,2,-0.17824013985548604,-0.03407055689339744
2022-06-04,9805.785840551143,0,4902.892920275572,-4902.892920275572,0.0,9805.785840551143,1,2,-0.18162395175071988,0.002949165716753299
2022-06-05,9686.816710040055,0,4843.408355020028,-4843.408355020028,0.0,9686.816710040055,1,2,-0.18218062924632128,-0.012132544239249032
2022-06-06,9709.968607064411,0,4854.984303532206,-4854.984303532206,0.0,9709.968607064411,1,2,-0.18308655451394684,0.002390041818419064
2022-06-07,9853.923329244457,0,4926.961664622228,-4926.961664622228,0.0,9853.923329244457,1,2,-0.2124934952184087,0.01482545701283855
2022-06-08,9902.956829512157,0,4951.478414756079,-4951.478414756079,0.0,9902.956829512157,1,2,-0.22439071283613088,0.004976038338169175
2022-06-09,10061.86829321713,0,5030.934146608565,-5030.934146608565,0.0,10061.86829321713,1,2,-0.21816329220230463,0.016046870287407033
2022-06-10,10212.170410664026,0,5106.085205332013,-5106.085205332013,0.0,10212.170410664026,1,2,-0.22084359125946607,0.014937794161767881
2022-06-11,10474.768015579988,0,5237.384007789994,-5237.384007789994,0.0,10474.768015579988,1,2,-0.229534121404464,0.02571418164367345
2022-06-12,10534.183335048756,0,5267.091667524378,-5267.091667524378,0.0,10534.183335048756,1,2,-0.2312544649113284,0.005672232490532947
2022-06-13,10879.160681897909,0,5439.5803409489545,-5439.5803409489545,0.0,10879.160681897909,1,2,-0.18758784923575744,0.032748371266841714
2022-06-14,10830.42421692138,0,5415.21210846069,-5415.21210846069,0.0,10830.42421692138,1,2,-0.18938534799336226,-0.004479800087668795
2022-06-15,10732.84927069191,0,5366.424635345955,-5366.424635345955,0.0,10732.84927069191,1,2,-0.19020847669918983,-0.00900933742530785
2022-06-16,10767.041338667848,0,5383.520669333924,-5383.520669333924,0.0,10767.041338667848,1,2,-0.17107312855651047,0.0031857400689774273
2022-06-17,10758.77799646551,0,5379.388998232755,-5379.388998232755,0.0,10758.77799646551,1,2,-0.17310235922496986,-0.0007674663765488976
2022-06-18,10819.048069014967,0,5409.5240345074835,-5409.5240345074835,0.0,10819.048069014967,1,2,-0.16557320149899707,0.0056019440655117325
2022-06-19,10609.859554410854,0,5304.929777205427,-5304.929777205427,0.0,10609.859554410854,1,2,-0.1544457898358213,-0.019335205211188145
2022-06-20,10486.77100910194,0,5243.38550455097,-5243.38550455097,0.0,10486.77100910194,1,2,-0.1576184917036516,-0.011601335972231785
2022-06-21,10626.772187835966,0,5313.386093917983,-5313.386093917983,0.0,10626.772187835966,1,2,-0.1569368239046453,0.013350265645403425
2022-06-22,10501.902677286462,0,5250.951338643231,-5250.951338643231,0.0,10501.902677286462,1,2,-0.1598158701016349,-0.011750464613557554
2022-06-23,10718.270327026796,0,5359.135163513398,-5359.135163513398,0.0,10718.270327026796,1,2,-0.1629270417935071,0.020602709469808245
2022-06-24,10581.554671848522,0,5290.777335924261,-5290.777335924261,0.0,10581.554671848522,1,2,-0.16024125836423941,-0.012755384125135993
2022-06-25,10463.702800555042,0,5231.851400277521,-5231.851400277521,0.0,10463.702800555042,1,2,-0.15703659850127455,-0.011137481679040717
2022-06-26,10341.245825987331,0,5170.6229129936655,-5170.6229129936655,0.0,10341.245825987331,1,2,-0.1566612898107676,-0.011703024914011761
2022-06-27,10377.888910260239,0,5188.944455130119,-5188.944455130119,0.0,10377.888910260239,1,2,-0.15229095197422088,0.0035433916657143794
2022-06-28,10066.319213186778,0,5033.159606593389,-5033.159606593389,0.0,10066.319213186778,1,2,-0.1519166699747046,-0.03002245444788132
2022-06-29,10305.7020723688,0,5152.8510361844,-5152.8510361844,0.0,10305.7020723688,1,2,-0.15214017889030873,0.023780575015784677
2022-06-30,10266.505685449796,0,5133.252842724898,-5133.252842724898,0.0,10266.505685449796,1,2,-0.1928434471672198,-0.003803368915941796
2022-07-01,10146.999024154868,0,5073.499512077434,-5073.499512077434,0.0,10146.999024154868,1,2,-0.1896470001076851,-0.011640441739032892
2022-07-02,10208.533501171725,0,5104.266750585863,-5104.266750585863,0.0,10208.533501171725,1,2,-0.1911639325811592,0.006064303038797458
2022-07-03,10061.632492029128,0,5030.816246014564,-5030.816246014564,0.0,10061.632492029128,1,2,-0.19058950859081714,-0.014390020772889311
2022-07-04,10020.136274244996,0,5010.068137122498,-5010.068137122498,0.0,10020.136274244996,1,2,-0.19362606344077432,-0.004124203285799322
2022-07-05,9938.34963600847,0,4969.174818004235,-4969.174818004235,0.0,9938.34963600847,1,2,-0.19892158140942612,-0.008162228137230443
2022-07-06,9980.538003488304,0,4990.269001744152,-4990.269001744152,0.0,9980.538003488304,1,2,-0.20127346431506282,0.004245007372952303
2022-07-07,10131.33758441936,0,5065.66879220968,-5065.66879220968,0.0,10131.33758441936,1,2,-0.19585173407353768,0.015109363931919306
2022-07-08,9838.082427564575,0,4919.041213782288,-4919.041213782288,0.0,9838.082427564575,1,2,-0.19466360497982765,-0.028945354392866274
2022-07-09,9833.86893075341,0,4916.934465376705,-4916.934465376705,0.0,9833.86893075341,1,2,-0.1962202212682181,-0.0004282843574638928
2022-07-10,9994.984701720576,0,4997.492350860288,-4997.492350860288,0.0,9994.984701720576,1,2,-0.19489044406601563,0.016383762291493298
2022-07-11,10037.966510959162,0,5018.983255479581,-5018.983255479581,0.0,10037.966510959162,1,2,-0.19532270144234887,0.004300337671471199
2022-07-12,9968.939385225942,0,4984.469692612971,-4984.469692612971,0.0,9968.939385225942,1,2,-0.19355608805749813,-0.006876604505290818
2022-07-13,9994.788963458204,0,4997.394481729102,-4997.394481729102,0.0,9994.788963458204,1,2,-0.19237492173307014,0.002593011877529472
2022-07-14,9891.55843711035,0,4945.779218555175,-4945.779218555175,0.0,9891.55843711035,1,2,-0.1951895737097249,-0.010328434819911969
2022-07-15,9855.066508269743,0,4927.533254134872,-4927.533254134872,0.0,9855.066508269743,1,2,-0.19673308349338853,-0.003689199136073462
2022-07-16,9807.723784724132,0,4903.861892362066,-4903.861892362066,0.0,9807.723784724132,1,2,-0.19794516944012325,-0.004803896909867045
2022-07-17,9634.758787364699,0,4817.3793936823495,-4817.3793936823495,0.0,9634.758787364699,1,2,-0.19835341363504022,-0.017635590189523098
2022-07-18,9575.29498616722,0,4787.64749308361,-4787.64749308361,0.0,9575.29498616722,1,2,-0.20022402189449262,-0.006171799679662082
2022-07-19,9704.522276777692,0,4852.261138388846,-4852.261138388846,0.0,9704.522276777692,1,2,-0.20004038738633767,0.013495906997868845
2022-07-20,9720.522979736339,0,4860.2614898681695,-4860.2614898681695,0.0,9720.522979736339,1,2,-0.20020653484130463,0.0016487883176832252
2022-07-21,9820.123801893667,0,4910.061900946834,-4910.061900946834,0.0,9820.123801893667,1,2,-0.2017187672437284,0.010246446859387914
2022-07-22,9749.781149314937,0,4874.890574657468,-4874.890574657468,0.0,9749.781149314937,1,2,-0.2020065965880642,-0.007163112604055555
2022-07-23,9889.835006055604,0,4944.917503027802,-4944.917503027802,0.0,9889.835006055604,1,2,-0.2012734488839542,0.01436482056322963
2022-07-24,10037.631080548721,0,5018.8155402743605,-5018.8155402743605,0.0,10037.631080548721,1,2,-0.19998568497683716,0.01494424066757638
2022-07-25,9911.929677201648,0,4955.964838600824,-4955.964838600824,0.0,9911.929677201648,1,2,-0.20506098754229085,-0.01252301487655405
2022-07-26,9724.585629543444,0,4862.292814771722,-4862.292814771722,0.0,9724.585629543444,1,2,-0.2017192160491107,-0.018900865296604397
2022-07-27,9019.253330020554,0,4509.626665010277,-4509.626665010277,0.0,9019.253330020554,1,2,-0.20708690441443872,-0.07253083333238175
2022-07-28,8601.680303275933,0,4300.840151637966,-4300.840151637966,0.0,8601.680303275933,1,2,-0.21941668530760666,-0.04629795964980066
2022-07-29,8465.749321580248,0,4232.874660790124,-4232.874660790124,0.0,8465.749321580248,1,2,-0.21502834478534888,-0.015802840480355407
2022-07-30,8484.380220444486,0,4242.190110222243,-4242.190110222243,0.0,8484.380220444486,1,2,-0.21511729304836008,0.002200738311108008
2022-07-31,8671.50154492864,0,4335.75077246432,-4335.75077246432,0.0,8671.50154492864,1,2,-0.2153739105357826,0.022054801838472082
2022-08-01,8557.866753261129,0,4278.933376630564,-4278.933376630564,0.0,8557.866753261129,1,2,-0.21663199457953808,-0.013104396173920785
2022-08-02,8619.927192434061,0,4309.9635962170305,-4309.9635962170305,0.0,8619.927192434061,1,2,-0.21598181546260808,0.007251858548660284
2022-08-03,8567.1665360302,0,4283.5832680151,-4283.5832680151,0.0,8567.1665360302,1,2,-0.21337429171951688,-0.006120777499161623
2022-08-04,8472.191035765207,0,4236.095517882603,-4236.095517882603,0.0,8472.191035765207,1,2,-0.21259679472965226,-0.011085987399166664
2022-08-05,8599.559256226845,0,4299.779628113422,-4299.779628113422,0.0,8599.559256226845,1,2,-0.21412629323315147,0.015033681361049878
2022-08-06,8241.440299806205,0,4120.7201499031025,-4120.7201499031025,0.0,8241.440299806205,1,2,-0.22203195871140002,-0.04164387333703523
2022-08-07,8005.757461058998,0,4002.878730529499,-4002.878730529499,0.0,8005.757461058998,1,2,-0.21609344738751995,-0.028597287630992008
2022-08-08,8054.673533016101,0,4027.3367665080505,-4027.3367665080505,0.0,8054.673533016101,1,2,-0.22474201358068052,0.006110111653399031
2022-08-09,8055.539904915119,0,4027.7699524575596,-4027.7699524575596,0.0,8055.539904915119,1,2,-0.15253585909512785,0.00010756139221124172
2022-08-10,8196.474396322146,0,4098.237198161073,-4098.237198161073,0.0,8196.474396322146,1,2,-0.15125314386564948,0.017495350165298795
2022-08-11,8115.754350173361,0,4057.8771750866804,-4057.87717508668,4.50514867088212e-13,8115.754350173361,1,2,-0.15088800161324817,-0.009848142292130602
2022-08-12,8241.080570938868,0,4120.540285469434,-4120.540285469433,4.574718698823681e-13,8241.080570938868,1,2,-0.1384487158036698,0.015442337872489942
2022-08-13,8356.964400222823,0,4178.482200111412,-4178.482200111411,4.63904714655007e-13,8356.964400222823,1,2,-0.13477006214620335,0.01406172749877066
2022-08-14,8328.847594441168,0,4164.423797220584,-4164.423797220583,4.623439183971216e-13,8328.847594441168,1,2,-0.12615348206830418,-0.003364475955037749
2022-08-15,8447.355897758138,0,4223.677948879069,-4223.677948879068,4.689224507447097e-13,8447.355897758138,1,2,-0.12452722566088764,0.014228655522051437
2022-08-16,8656.365966249903,0,4328.1829831249515,-4328.182983124951,4.805248402656117e-13,8656.365966249903,1,2,-0.11417933033421443,0.024742661611692585
2022-08-17,8823.063042189837,0,4411.531521094918,-4411.5315210949175,4.897783868579218e-13,8823.063042189837,1,2,-0.12140567935305543,0.01925716595045368
2022-08-18,8861.500527430675,0,4430.7502637153375,-4430.7502637153375,0.0,8861.500527430675,1,2,-0.11867292797397347,0.004356478589922608
2022-08-19,9058.870328567766,0,4529.435164283883,-4529.435164283883,0.0,9058.870328567766,1,2,-0.11207313531676036,0.022272729153052007
2022-08-20,9002.616762046131,0,4501.3083810230655,-4501.3083810230655,0.0,9002.616762046131,1,2,-0.1113285246023786,-0.006209777210767098
2022-08-21,8871.199613695937,0,4435.5998068479685,-4435.5998068479685,0.0,8871.199613695937,1,2,-0.11377403352042795,-0.014597661082745628
2022-08-22,8738.971207997418,0,4369.485603998709,-4369.485603998709,0.0,8738.971207997418,1,2,-0.11503753481976145,-0.014905357951181308
2022-08-23,8720.819059713967,0,4360.409529856984,-4360.409529856984,0.0,8720.819059713967,1,2,-0.11605996692589274,-0.0020771493407414354
2022-08-24,8759.609958124669,0,4379.8049790623345,-4379.8049790623345,0.0,8759.609958124669,1,2,-0.115120542735553,0.004448079721077747
2022-08-25,8891.831558447084,0,4445.915779223542,-4445.915779223542,0.0,8891.831558447084,1,2,-0.12182767596984248,0.015094462077021698
2022-08-26,8945.63599943389,0,4472.817999716945,-4472.817999716945,0.0,8945.63599943389,1,2,-0.1256097235347365,0.006050996426680388
2022-08-27,8931.556000883282,0,4465.778000441641,-4465.778000441641,0.0,8931.556000883282,1,2,-0.12851761502982353,-0.0015739516510061557
2022-08-28,8851.043809975989,0,4425.521904987994,-4425.521904987994,0.0,8851.043809975989,1,2,-0.13472818402039438,-0.009014352135208181
2022-08-29,8814.130437311545,0,4407.065218655773,-4407.065218655773,0.0,8814.130437311545,1,2,-0.13660341557385558,-0.004170510671615779
2022-08-30,8896.697263106993,0,4448.3486315534965,-4448.3486315534965,0.0,8896.697263106993,1,2,-0.14062935115114292,0.009367552066841478
2022-08-31,8883.829507913406,0,4441.914753956703,-4441.914753956703,0.0,8883.829507913406,1,2,-0.1414595206958149,-0.0014463519228588018
2022-09-01,8944.428496549845,0,4472.214248274922,-4472.214248274922,0.0,8944.428496549845,1,2,-0.1361874572182731,0.006821268753802512
2022-09-02,8997.736012007012,0,4498.868006003506,-4498.868006003506,0.0,8997.736012007012,1,2,-0.13362925249665314,0.005959857075019226
2022-09-03,8980.101989206383,0,4490.050994603192,-4490.050994603192,0.0,8980.101989206383,1,2,-0.13433277200060034,-0.0019598288699620436
2022-09-04,8933.460457856227,0,4466.730228928113,-4466.730228928113,0.0,8933.460457856227,1,2,-0.13609213902822961,-0.005193875460013375
2022-09-05,9002.465507523551,0,4501.232753761776,-4501.232753761776,0.0,9002.465507523551,1,2,-0.1359246260921661,0.007724335938224414
2022-09-06,9001.110473848299,0,4500.5552369241495,-4500.5552369241495,0.0,9001.110473848299,1,2,-0.13495876884008254,-0.0001505180635371639
2022-09-07,9002.090199392727,0,4501.045099696364,-4501.045099696364,0.0,9002.090199392727,1,2,-0.13411037084567767,0.00010884496388241516
2022-09-08,9037.219292892465,0,4518.609646446233,-4518.609646446233,0.0,9037.219292892465,1,2,-0.1369403302804385,0.00390232631773757
2022-09-09,9072.565293995554,0,4536.282646997777,-4536.282646997777,0.0,9072.565293995554,1,2,-0.12168224059612431,0.0039111589480724795
2022-09-10,9108.082579740547,0,4554.041289870273,-4554.041289870273,0.0,9108.082579740547,1,2,-0.11682803719233259,0.0039148007861127265
2022-09-11,9131.66506952763,0,4565.832534763815,-4565.832534763815,0.0,9131.66506952763,1,2,-0.11723454188840987,0.0025891826935713347
2022-09-12,9168.563553906923,0,4584.281776953461,-4584.281776953461,0.0,9168.563553906923,1,2,-0.11376224921679456,0.004040718105444263
2022-09-13,9121.800608632657,0,4560.900304316328,-4560.900304316328,0.0,9121.800608632657,1,2,-0.11004742930393807,-0.005100356778825921
2022-09-14,9178.437493662435,0,4589.218746831218,-4589.218746831218,0.0,9178.437493662435,1,2,-0.11074079597342668,0.006208958895262295
2022-09-15,9372.564565161938,0,4686.282282580969,-4686.282282580969,0.0,9372.564565161938,1,2,-0.1842219090463066,0.02115033976464331
2022-09-16,9524.472849950596,0,4762.236424975298,-4762.236424975298,0.0,9524.472849950596,1,2,-0.19629208717768704,0.016207760824962003
2022-09-17,9661.245730884651,0,4830.622865442326,-4830.622865442326,0.0,9661.245730884651,1,2,-0.21366676080243674,0.014360152324311093
2022-09-18,9799.253077511601,0,4899.6265387558005,-4899.6265387558005,0.0,9799.253077511601,1,2,-0.21659492105853068,0.014284632693460475
2022-09-19,10207.993957925646,0,5103.996978962823,-5103.996978962823,0.0,10207.993957925646,1,2,-0.21275332337622244,0.04171143220620244
2022-09-20,10101.508102966982,0,5050.754051483491,-5050.754051483491,0.0,10101.508102966982,1,2,-0.22158873558354647,-0.010431614222889185
2022-09-21,10272.703282901944,0,5136.351641450972,-5136.351641450972,0.0,10272.703282901944,1,2,-0.22114015375537105,0.016947487265260852
2022-09-22,9935.473440556867,0,4967.7367202784335,-4967.7367202784335,0.0,9935.473440556867,1,2,-0.2064848833703264,-0.03282776043053515
2022-09-23,9943.887629345076,0,4971.943814672538,-4971.943814672538,0.0,9943.887629345076,1,2,-0.20441060610907685,0.0008468835268444774
2022-09-24,9911.86044907628,0,4955.93022453814,-4955.93022453814,0.0,9911.86044907628,1,2,-0.20210620262414092,-0.0032207906467368597
2022-09-25,9679.650993826559,0,4839.8254969132795,-4839.8254969132795,0.0,9679.650993826559,1,2,-0.20367604634830916,-0.023427433875076398
2022-09-26,9655.280592632093,0,4827.640296316046,-4827.640296316046,0.0,9655.280592632093,1,2,-0.20814768023817298,-0.002517694203025389
2022-09-27,9558.961632466526,0,4779.480816233263,-4779.480816233263,0.0,9558.961632466526,1,2,-0.20848732718064672,-0.009975780531853995
2022-09-28,9814.317968401792,0,4907.158984200896,-4907.158984200896,0.0,9814.317968401792,1,2,-0.20853771277412092,0.026713815344541425
2022-09-29,9826.815332659724,0,4913.407666329862,-4913.407666329862,0.0,9826.815332659724,1,2,-0.21219739693359418,0.0012733808195504182
2022-09-30,10167.823977898717,0,5083.911988949359,-5083.911988949359,0.0,10167.823977898717,1,2,-0.21239909253393108,0.03470184731218473
2022-10-01,10211.72715964384,0,5105.86357982192,-5105.86357982192,0.0,10211.72715964384,1,2,-0.2148502970572682,0.004317854227271489
2022-10-02,9974.855702722549,0,4987.427851361274,-4987.427851361274,0.0,9974.855702722549,1,2,-0.21276334238822237,-0.02319602288801781
2022-10-03,9953.828771083126,0,4976.914385541563,-4976.914385541563,0.0,9953.828771083126,1,2,-0.21860090393820486,-0.002107993565629518
2022-10-04,9983.729987494573,0,4991.8649937472865,-4991.8649937472865,0.0,9983.729987494573,1,2,-0.21543780255408396,0.00300399143878316
2022-10-05,10099.480608632715,0,5049.740304316358,-5049.740304316358,0.0,10099.480608632715,1,2,-0.22464563822224892,0.011593925445011921
2022-10-06,10254.144833714858,0,5127.072416857429,-5127.072416857429,0.0,10254.144833714858,1,2,-0.2241841854325884,0.015314077136792559
2022-10-07,10474.217457852543,0,5237.108728926271,-5237.108728926271,0.0,10474.217457852543,1,2,-0.22634869205314218,0.021461821312890317
2022-10-08,10558.216342746824,0,5279.108171373412,-5279.108171373412,0.0,10558.216342746824,1,2,-0.23086992551640922,0.00801958573347239
2022-10-09,10582.896054725847,0,5291.448027362923,-5291.448027362923,0.0,10582.896054725847,1,2,-0.2277197393138482,0.002337488755473016
2022-10-10,10366.269253003265,0,5183.134626501633,-5183.134626501633,0.0,10366.269253003265,1,2,-0.22903345892380056,-0.020469519931252234
2022-10-11,10399.580145745087,0,5199.7900728725435,-5199.7900728725435,0.0,10399.580145745087,1,2,-0.2301926642185101,0.0032133925840456268
2022-10-12,10247.920889897583,0,5123.9604449487915,-5123.9604449487915,0.0,10247.920889897583,1,2,-0.23140208096670944,-0.014583209487505577
2022-10-13,10381.354510652312,0,5190.677255326156,-5190.677255326156,0.0,10381.354510652312,1,2,-0.23518496188018484,0.013020555309542603
2022-10-14,10355.929495416305,0,5177.964747708153,-5177.964747708153,0.0,10355.929495416305,1,2,-0.2364355871463255,-0.002449103843811362
2022-10-15,10332.491254462253,0,5166.2456272311265,-5166.2456272311265,0.0,10332.491254462253,1,2,-0.2382281241224692,-0.0022632677215914665
2022-10-16,10244.031104861604,0,5122.015552430802,-5122.015552430802,0.0,10244.031104861604,1,2,-0.23788476532484742,-0.008561357316653528
2022-10-17,10327.411300497775,0,5163.705650248888,-5163.705650248888,0.0,10327.411300497775,1,2,-0.24143215037903065,0.008139393055591304
2022-10-18,10362.592568924629,0,5181.296284462314,-5181.296284462314,0.0,10362.592568924629,1,2,-0.24125964258848792,0.00340659119726916
2022-10-19,10435.721051919787,0,5217.8605259598935,-5217.8605259598935,0.0,10435.721051919787,1,2,-0.241334316342792,0.00705696788798349
2022-10-20,10379.58648974846,0,5189.79324487423,-5189.79324487423,0.0,10379.58648974846,1,2,-0.24150825572540907,-0.005379078445279073
2022-10-21,10373.290342910404,0,5186.645171455202,-5186.645171455202,0.0,10373.290342910404,1,2,-0.24325123474224675,-0.0006065893708072645
2022-10-22,10284.773846893311,0,5142.386923446656,-5142.386923446656,0.0,10284.773846893311,1,2,-0.24488263725219378,-0.008533116599555135
2022-10-23,10253.574220462744,0,5126.787110231372,-5126.787110231372,0.0,10253.574220462744,1,2,-0.24579846149895634,-0.0030335743784966063
2022-10-24,10227.930846185125,0,5113.965423092563,-5113.965423092563,0.0,10227.930846185125,1,2,-0.2450519209067913,-0.0025009205303690996
2022-10-25,10152.836514152545,0,5076.418257076272,-5076.418257076272,0.0,10152.836514152545,1,2,-0.23768497295598656,-0.007342084451088082
2022-10-26,10192.80220894001,0,5096.401104470005,-5096.401104470005,0.0,10192.80220894001,1,2,-0.2061553781805333,0.003936406809245341
2022-10-27,10152.529185563551,0,5076.264592781776,-5076.264592781776,0.0,10152.529185563551,1,2,-0.20060509771314072,-0.003951123798039968
2022-10-28,10130.640032568745,0,5065.320016284372,-5065.320016284372,0.0,10130.640032568745,1,2,-0.20238511695463202,-0.0021560295562540466
