date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-09,10109.960523694515,0.5,0.5,0.0,1.0
2022-03-10,10129.099071259827,0.5,0.5,0.0,1.0
2022-03-11,10112.666149888848,0.5,0.5,0.0,1.0
2022-03-12,10140.381886282468,0.5,0.5,0.0,1.0
2022-03-13,10167.6638052315,0.5,0.5,0.0,1.0
2022-03-14,10166.918471313007,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-15,10179.075555481097,0.5,0.5,0.0,1.0
2022-03-16,10129.145232131827,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,10117.087658855527,0.5,0.5,0.0,1.0
2022-03-18,10241.343943671794,0.5,0.5,0.0,1.0
2022-03-19,10326.4207901168,0.5,0.5,0.0,1.0
2022-03-20,10286.00797622733,0.5,0.5,0.0,1.0
2022-03-21,10507.516860256821,0.5,0.5,0.0,1.0
2022-03-22,10588.343656044468,0.5,0.5,0.0,1.0
2022-03-23,10570.493682773222,0.5,0.5,0.0,1.0
2022-03-24,10533.150753253747,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,10368.573446619524,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,10375.413413856264,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-27,10415.919963757287,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,10362.871465741926,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,10267.90499798188,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,10300.579542426583,0.5,0.5,0.0,1.0
2022-03-31,10016.447532049655,0.5,0.5,0.0,1.0
2022-04-01,10063.373198661666,0.5,0.5,0.0,1.0
2022-04-02,10106.686466888665,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-03,10004.620070989627,0.5,0.5,0.0,1.0
2022-04-04,10063.92998218215,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-05,10101.129687468869,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-06,9904.002711291436,0.5,0.5,0.0,1.0
2022-04-07,10086.75438746003,0.5,0.5,0.0,1.0
2022-04-08,10036.041046280026,0.5,0.5,0.0,1.0
2022-04-09,10038.987976345452,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-10,10029.901108946176,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-11,10020.03047272729,0.5,0.5,0.0,1.0
2022-04-12,9994.042092886884,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-13,10011.543280658834,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-14,10052.80678124858,0.5,0.5,0.0,1.0
2022-04-15,10136.966085737371,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-16,10078.158553756022,0.5,0.5,0.0,1.0
2022-04-17,10037.517019992545,0.5,0.5,0.0,1.0
2022-04-18,10051.936126566585,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-19,9671.062755376126,0.5,0.5,0.0,1.0
2022-04-20,9819.47715319234,0.5,0.5,0.0,1.0
2022-04-21,9731.770160245052,0.5,0.5,0.0,1.0
2022-04-22,9819.502405358877,0.5,0.5,0.0,1.0
2022-04-23,9821.12926201093,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-24,9828.915445786202,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-25,9768.067746829147,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-26,9733.749142418748,0.5,0.5,0.0,1.0
2022-04-27,9536.522598331398,0.5,0.5,0.0,1.0
2022-04-28,9731.95866046713,0.5,0.5,0.0,1.0
2022-04-29,9797.7407956256,0.5,0.5,0.0,1.0
2022-04-30,9514.697141921086,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-01,9554.727439515025,0.5,0.5,0.0,1.0
2022-05-02,9588.923376056156,0.5,0.5,0.0,1.0
2022-05-03,9519.063687015532,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-04,9491.752654757684,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-05,9594.577674397195,0.5,0.5,0.0,1.0
2022-05-06,9593.440243994935,0.5,0.5,0.0,1.0
2022-05-07,9639.992248973034,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-08,9696.479712350769,0.5,0.5,0.0,1.0
2022-05-09,9694.28383734359,0.5,0.5,0.0,1.0
2022-05-10,10099.185986991595,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-11,10455.390088606146,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-12,10659.494470550955,0.5,0.5,0.0,1.0
2022-05-13,10437.59416435853,0.5,0.5,0.0,1.0
2022-05-14,10397.219724734048,0.5,0.5,0.0,1.0
2022-05-15,10353.927133270181,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-16,10472.30851812606,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-17,10447.534996943177,0.5,0.5,0.0,1.0
2022-05-18,10423.966795017704,0.5,0.5,0.0,1.0
2022-05-19,10547.919189508957,0.5,0.5,0.0,1.0
2022-05-20,10531.198468308725,0.5,0.5,0.0,1.0
2022-05-21,10509.409086612595,0.5,0.5,0.0,1.0
2022-05-22,10476.637514310203,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-23,10292.359856331885,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-24,10219.413015627038,0.5,0.5,0.0,1.0
2022-05-25,10244.003626462265,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-26,10276.78154733306,0.5,0.5,0.0,1.0
2022-05-27,10267.61485727986,0.5,0.5,0.0,1.0
2022-05-28,10213.32967818817,0.5,0.5,0.0,1.0
2022-05-29,10128.051345689293,0.5,0.5,0.0,1.0
2022-05-30,10258.653989227585,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-31,10312.169610540099,0.5,0.5,0.0,1.0
2022-06-01,10335.806177974042,0.5,0.5,0.0,1.0
2022-06-02,10383.659367798839,0.5,0.5,0.0,1.0
2022-06-03,10373.24606257055,0.5,0.5,0.0,1.0
2022-06-04,10429.247849104418,0.5,0.5,0.0,1.0
2022-06-05,10434.910071702236,0.5,0.5,0.0,1.0
2022-06-06,10456.604495583211,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-07,10600.436309932282,0.5,0.5,0.0,1.0
2022-06-08,10589.947497564826,0.5,0.5,0.0,1.0
2022-06-09,10721.305566889092,0.5,0.5,0.0,1.0
2022-06-10,10750.922044841662,0.5,0.5,0.0,1.0
2022-06-11,10753.669642238492,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-12,10753.640500407799,0.5,0.5,0.0,1.0
2022-06-13,10701.221793655828,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-14,10798.654654299862,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-15,10866.341061162753,0.5,0.5,0.0,1.0
2022-06-16,10809.51189070623,0.5,0.5,0.0,1.0
2022-06-17,10800.01501703499,0.5,0.5,0.0,1.0
2022-06-18,10976.313731928869,0.5,0.5,0.0,1.0
2022-06-19,10736.690515960814,0.5,0.5,0.0,1.0
2022-06-20,10895.185270023514,0.5,0.5,0.0,1.0
2022-06-21,10970.718809651527,0.5,0.5,0.0,1.0
2022-06-22,11037.70468726132,0.5,0.5,0.0,1.0
2022-06-23,10919.181231631557,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-24,10933.505106910401,0.5,0.5,0.0,1.0
2022-06-25,10997.060633340248,0.5,0.5,0.0,1.0
2022-06-26,10908.377670408767,0.5,0.5,0.0,1.0
2022-06-27,10733.925962702095,0.5,0.5,0.0,1.0
2022-06-28,10686.585113074656,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-29,10865.220945757468,0.5,0.5,0.0,1.0
2022-06-30,10954.920118709626,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-01,10960.784933501065,0.5,0.5,0.0,1.0
2022-07-02,10937.481936696744,0.5,0.5,0.0,1.0
2022-07-03,11064.81093109082,0.5,0.5,0.0,1.0
2022-07-04,11059.624573390076,0.5,0.5,0.0,1.0
2022-07-05,11035.810969681379,0.5,0.5,0.0,1.0
2022-07-06,11084.369609873664,0.5,0.5,0.0,1.0
2022-07-07,11112.658265431757,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-08,11113.61648353207,0.5,0.5,0.0,1.0
2022-07-09,11118.964173114395,0.5,0.5,0.0,1.0
2022-07-10,11094.593835400445,0.5,0.5,0.0,1.0
2022-07-11,11139.997632307384,0.5,0.5,0.0,1.0
2022-07-12,11064.35308601095,0.5,0.5,0.0,1.0
2022-07-13,11044.50025668671,0.5,0.5,0.0,1.0
2022-07-14,10974.598235925832,0.5,0.5,0.0,1.0
2022-07-15,10886.034647217497,0.5,0.5,0.0,1.0
2022-07-16,10748.24823490944,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-17,10705.37707105244,0.5,0.5,0.0,1.0
2022-07-18,10934.280778394927,0.5,0.5,0.0,1.0
2022-07-19,10894.021136689804,0.5,0.5,0.0,1.0
2022-07-20,10954.69588923966,0.5,0.5,0.0,1.0
2022-07-21,10959.696707938085,0.5,0.5,0.0,1.0
2022-07-22,10930.02648944949,0.5,0.5,0.0,1.0
2022-07-23,10918.20278259524,0.5,0.5,0.0,1.0
2022-07-24,11030.260993850823,0.5,0.5,0.0,1.0
2022-07-25,10949.701151250289,0.5,0.5,0.0,1.0
2022-07-26,10958.0867292134,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-07-27,11472.80186340326,0.5,0.5,0.0,1.0
2022-07-28,11455.22438331663,0.5,0.5,0.0,1.0
2022-07-29,11470.362528705124,0.5,0.5,0.0,1.0
2022-07-30,11334.633770909322,0.5,0.5,0.0,1.0
2022-07-31,11443.271070427445,0.5,0.5,0.0,1.0
2022-08-01,11542.923606909377,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-02,11528.474084834124,0.5,0.5,0.0,1.0
2022-08-03,11498.414314324285,0.5,0.5,0.0,1.0
2022-08-04,11504.590907314518,0.5,0.5,0.0,1.0
2022-08-05,11565.890281251162,0.5,0.5,0.0,1.0
2022-08-06,11382.610896649103,0.5,0.5,0.0,1.0
2022-08-07,11552.68396450372,0.5,0.5,0.0,1.0
2022-08-08,11384.35577487731,0.5,0.5,0.0,1.0
2022-08-09,11377.053521306501,0.5,0.5,0.0,1.0
2022-08-10,11188.920475121808,0.5,0.5,0.0,1.0
2022-08-11,11179.741247529873,0.5,0.5,0.0,1.0
2022-08-12,11098.788206536827,0.5,0.5,0.0,1.0
2022-08-13,11068.196422180603,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-14,11088.005966359337,0.5,0.5,0.0,1.0
2022-08-15,11110.056140913883,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-16,11002.31268353726,0.5,0.5,0.0,1.0
2022-08-17,11025.018794734848,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-18,10834.225267174223,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-19,10743.976051620328,0.5,0.5,0.0,1.0
2022-08-20,10771.201586980407,0.5,0.5,0.0,1.0
2022-08-21,10803.509488708156,0.5,0.5,0.0,1.0
2022-08-22,10917.199679335252,0.5,0.5,0.0,1.0
2022-08-23,10878.920035927948,0.5,0.5,0.0,1.0
2022-08-24,10993.145930145412,0.5,0.5,0.0,1.0
2022-08-25,10978.251943517142,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-26,10928.875855073518,0.5,0.5,0.0,1.0
2022-08-27,10888.54729899077,0.5,0.5,0.0,1.0
2022-08-28,10875.864089953338,0.5,0.5,0.0,1.0
2022-08-29,10927.443551815126,0.5,0.5,0.0,1.0
2022-08-30,10926.965613091379,0.5,0.5,0.0,1.0
2022-08-31,11014.022370213068,0.5,0.5,0.0,1.0
2022-09-01,11034.66211305054,0.5,0.5,0.0,1.0
2022-09-02,11057.102807550264,0.5,0.5,0.0,1.0
2022-09-03,11089.647439206221,0.5,0.5,0.0,1.0
2022-09-04,11027.390403428519,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-09-05,10997.188973758293,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-06,10938.547675902713,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-07,10890.304247479351,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-08,11089.823159458974,0.5,0.5,0.0,1.0
2022-09-09,11095.711568697647,0.5,0.5,0.0,1.0
2022-09-10,11104.908411345363,0.5,0.5,0.0,1.0
2022-09-11,11123.975515315375,0.5,0.5,0.0,1.0
2022-09-12,11147.474373826928,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-13,11145.742778972099,0.5,0.5,0.0,1.0
2022-09-14,11175.420469200697,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-15,11217.279998674567,0.5,0.5,0.0,1.0
2022-09-16,11345.246355815234,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-17,11301.385394634766,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-18,11285.104109728154,0.5,0.5,0.0,1.0
2022-09-19,11222.431850255547,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-20,11318.789665620925,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-21,11266.806550273443,0.5,0.5,0.0,1.0
2022-09-22,11177.849168354724,0.5,0.5,0.0,1.0
2022-09-23,11194.370493853385,0.5,0.5,0.0,1.0
2022-09-24,11141.159344799611,0.5,0.5,0.0,1.0
2022-09-25,11144.629451294999,0.5,0.5,0.0,1.0
2022-09-26,11088.724990168794,0.5,0.5,0.0,1.0
2022-09-27,11015.225548516753,0.5,0.5,0.0,1.0
2022-09-28,11108.105705779375,0.5,0.5,0.0,1.0
2022-09-29,11167.706119320188,0.5,0.5,0.0,1.0
2022-09-30,11123.222636247016,0.5,0.5,0.0,1.0
2022-10-01,11182.302404331367,0.5,0.5,0.0,1.0
2022-10-02,11038.013002539932,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-03,11077.303787147552,0.5,0.5,0.0,1.0
2022-10-04,11073.961272078883,0.5,0.5,0.0,1.0
2022-10-05,11078.84124462799,0.5,0.5,0.0,1.0
2022-10-06,11037.774124363343,0.5,0.5,0.0,1.0
2022-10-07,11022.16384231051,0.5,0.5,0.0,1.0
2022-10-08,11055.30703737355,0.5,0.5,0.0,1.0
2022-10-09,11057.217018717662,0.5,0.5,0.0,1.0
2022-10-10,11092.783418562583,0.5,0.5,0.0,1.0
2022-10-11,11156.053978164051,0.5,0.5,0.0,1.0
2022-10-12,11192.93513249494,0.5,0.5,0.0,1.0
2022-10-13,11211.498899612889,0.5,0.5,0.0,1.0
2022-10-14,11174.329207173247,0.5,0.5,0.0,1.0
2022-10-15,11132.582656277029,0.5,0.5,0.0,1.0
2022-10-16,11091.02809758749,0.5,0.5,0.0,1.0
2022-10-17,11113.286267018939,0.5,0.5,0.0,1.0
2022-10-18,11019.282700915766,0.5,0.5,0.0,1.0
2022-10-19,11103.598296988055,0.5,0.5,0.0,1.0
2022-10-20,11113.94525808353,0.5,0.5,0.0,1.0
2022-10-21,11098.92483138392,0.5,0.5,0.0,1.0
2022-10-22,11035.913004715849,0.5,0.5,0.0,1.0
2022-10-23,11015.819432343524,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-24,10931.323977328891,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-25,10986.870275830872,0.5,0.5,0.0,1.0
2022-10-26,11006.948012732091,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-27,11097.019996102432,0.5,0.5,0.0,1.0
2022-10-28,11102.201313984875,0.5,0.5,0.0,1.0
2022-10-29,11118.118376849989,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-10-30,11138.362690131897,0.5,0.5,0.0,1.0
2022-10-31,11182.807646728437,0.5,0.5,0.0,1.0
2022-11-01,11190.882469195343,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-02,11173.580471218034,0.5,0.5,0.0,1.0
2022-11-03,11291.953415320402,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-04,11261.485142136275,0.5,0.5,0.0,1.0
2022-11-05,11219.243798607891,0.5,0.5,0.0,1.0
2022-11-06,11269.799929617766,0.5,0.5,0.0,1.0
2022-11-07,11428.160209336245,0.5,0.5,0.0,1.0
2022-11-08,11409.872969757842,0.5,0.5,0.0,1.0
2022-11-09,11209.569987660889,0.5,0.5,0.0,1.0
2022-11-10,11158.088482907473,0.5,0.5,0.0,1.0
2022-11-11,11234.33059935888,0.5,0.5,0.0,1.0
2022-11-12,11206.922528318151,0.5,0.5,0.0,1.0
2022-11-13,11138.54052600912,0.5,0.5,0.0,1.0
2022-11-14,11174.974531665624,0.5,0.5,0.0,1.0
2022-11-15,11198.148411285489,0.5,0.5,0.0,1.0
2022-11-16,11179.955329811462,0.5,0.5,0.0,1.0
2022-11-17,11230.46012311932,0.5,0.5,0.0,1.0
2022-11-18,11180.213221167993,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-19,11148.047858859116,0.5,0.5,0.0,1.0
2022-11-20,11067.043077638391,0.5,0.5,0.0,1.0
2022-11-21,11021.239304318933,0.5,0.5,0.0,1.0
2022-11-22,10866.829355516153,0.5,0.5,0.0,1.0
2022-11-23,10826.834682926985,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-24,10805.854086858568,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-25,10731.833674306272,0.5,0.5,0.0,1.0
2022-11-26,10705.844734021559,0.5,0.5,0.0,1.0
2022-11-27,10670.931896118982,0.5,0.5,0.0,1.0
2022-11-28,10738.417491208056,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-29,10673.381911627153,0.5,0.5,0.0,1.0
2022-11-30,10645.536835195755,0.5,0.5,0.0,1.0
2022-12-01,10674.387206377693,0.5,0.5,0.0,1.0
2022-12-02,10635.545884940535,0.5,0.5,0.0,1.0
2022-12-03,10644.544292549701,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-04,10687.24121187434,0.5,0.5,0.0,1.0
2022-12-05,10733.904490577823,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-06,10762.15585737088,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-07,10767.709292979975,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-08,10724.59415723555,0.5,0.5,0.0,1.0
2022-12-09,10697.108159723526,0.5,0.5,0.0,1.0
2022-12-10,10689.366818805212,0.5,0.5,0.0,1.0
2022-12-11,10701.457865682245,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-12,10743.595137130385,0.5,0.5,0.0,1.0
2022-12-13,10716.847858729563,0.5,0.5,0.0,1.0
2022-12-14,10651.459755657552,0.5,0.5,0.0,1.0
2022-12-15,10540.954798816978,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-16,10512.940309494345,0.5,0.5,0.0,1.0
2022-12-17,10544.403556610576,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-18,10356.437600466137,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-19,10357.04252649435,0.5,0.5,0.0,1.0
2022-12-20,10348.860293969958,0.5,0.5,0.0,1.0
2022-12-21,10384.328749095068,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-22,10376.189525362355,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-23,10380.173804065675,0.5,0.5,0.0,1.0
2022-12-24,10349.916623510699,0.5,0.5,0.0,1.0
2022-12-25,10412.167140929114,0.5,0.5,0.0,1.0
2022-12-26,10468.543747857226,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-27,10451.481297196655,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-28,10502.249823447402,0.5,0.5,0.0,1.0
2022-12-29,10457.53347660042,0.5,0.5,0.0,1.0
2022-12-30,10420.36807996761,0.5,0.5,0.0,1.0
2022-12-31,10414.893350101363,0.5,0.5,0.0,1.0
2023-01-01,10425.672618309554,0.5,0.5,0.0,1.0
2023-01-02,10460.153379950898,0.5,0.5,0.0,1.0
2023-01-03,10564.04014896072,0.5,0.5,0.0,1.0
2023-01-04,10622.436774246968,0.5,0.5,0.0,1.0
2023-01-05,10647.866765271028,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-06,10625.619240623777,0.5,0.5,0.0,1.0
2023-01-07,10622.837526258538,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-08,10584.717315923912,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-09,10527.865133461613,0.5,0.5,0.0,1.0
2023-01-10,10491.7707971626,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-11,10460.652786702934,0.5,0.5,0.0,1.0
2023-01-12,10499.792836031393,0.5,0.5,0.0,1.0
2023-01-13,10459.245512858883,0.5,0.5,0.0,1.0
2023-01-14,10507.589605843086,0.5,0.5,0.0,1.0
2023-01-15,10428.218118725084,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-16,10459.501730030457,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-17,10536.840468392349,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-18,10461.455697828465,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-19,10470.277466856263,0.5,0.5,0.0,1.0
2023-01-20,10339.567328709374,0.5,0.5,0.0,1.0
2023-01-21,10384.392314586354,0.5,0.5,0.0,1.0
2023-01-22,10297.690162821584,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-23,10264.676230171126,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-24,10260.086108457841,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-25,10304.044904413828,0.5,0.5,0.0,1.0
2023-01-26,10343.857771568491,0.5,0.5,0.0,1.0
2023-01-27,10333.61411203986,0.5,0.5,0.0,1.0
2023-01-28,10268.022370817815,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-29,10190.842511500734,0.5,0.5,0.0,1.0
2023-01-30,10203.224643697953,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-31,10208.50691702655,0.5,0.5,0.0,1.0
2023-02-01,10206.225528725516,0.5,0.5,0.0,1.0
2023-02-02,10209.790244026308,0.5,0.5,0.0,1.0
2023-02-03,10333.863526415422,0.5,0.5,0.0,1.0
2023-02-04,10241.686889009916,0.5,0.5,0.0,1.0
2023-02-05,10190.4821479593,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-06,10129.693856506858,0.5,0.5,0.0,1.0
2023-02-07,10182.154773918666,0.5,0.5,0.0,1.0
2023-02-08,10086.998985811091,0.5,0.5,0.0,1.0
2023-02-09,9927.820624056088,0.5,0.5,0.0,1.0
2023-02-10,9861.826189797524,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-11,9878.121485378355,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-12,10019.55199004146,0.5,0.5,0.0,1.0
2023-02-13,10032.539875197446,0.5,0.5,0.0,1.0
2023-02-14,9983.476982320792,0.5,0.5,0.0,1.0
2023-02-15,9963.848384904511,0.5,0.5,0.0,1.0
2023-02-16,10041.677300396792,0.5,0.5,0.0,1.0
2023-02-17,10107.143939116182,0.5,0.5,0.0,1.0
2023-02-18,10196.024079179106,0.5,0.5,0.0,1.0
2023-02-19,10116.46857647518,0.5,0.5,0.0,1.0
2023-02-20,10110.968607893225,0.5,0.5,0.0,1.0
2023-02-21,10124.378755440584,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-22,10128.184974684837,0.5,0.5,0.0,1.0
2023-02-23,10053.428915818708,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-24,10071.144202684796,0.5,0.5,0.0,1.0
2023-02-25,10014.138828777583,0.5,0.5,0.0,1.0
2023-02-26,10023.58894149928,0.5,0.5,0.0,1.0
2023-02-27,10144.559935375824,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-28,10117.242466818912,0.5,0.5,0.0,1.0
2023-03-01,10177.922042660124,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-02,10217.32782116742,0.5,0.5,0.0,1.0
2023-03-03,10211.81344059488,0.5,0.5,0.0,1.0
2023-03-04,10219.41436932452,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-05,10233.478868880122,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-06,10186.906864018698,0.5,0.5,0.0,1.0
2023-03-07,10166.66015218246,0.5,0.5,0.0,1.0
2023-03-08,10042.85058733326,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0
2023-03-09,10021.66394734433,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-10,10046.721506472875,0.5,0.5,0.0,1.0
2023-03-11,9945.172975296722,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-12,9927.007585822894,0.5,0.5,0.0,1.0
2023-03-13,9937.252108004897,0.5,0.5,0.0,1.0
2023-03-14,10002.118557639305,0.5,0.5,0.0,1.0
2023-03-15,9981.368312906572,0.5,0.5,0.0,1.0
2023-03-16,10161.332576996905,0.5,0.5,0.0,1.0
2023-03-17,10183.413409820776,0.5,0.5,0.0,1.0
2023-03-18,10125.312978307456,0.5,0.5,0.0,1.0
2023-03-19,10078.319109698286,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-20,10096.160853097002,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-21,9985.179739103432,0.5,0.5,0.0,1.0
2023-03-22,10125.885698682374,0.5,0.5,0.0,1.0
2023-03-23,10201.215113528982,0.5,0.5,0.0,1.0
2023-03-24,10243.098113059832,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-25,10204.41945364633,0.5,0.5,0.0,1.0
2023-03-26,10224.132845632243,0.5,0.5,0.0,1.0
2023-03-27,10172.40045975714,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-28,10105.25811304323,0.5,0.5,0.0,1.0
2023-03-29,9985.67937514909,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-30,9921.642976739975,0.5,0.5,0.0,1.0
2023-03-31,9905.25408191654,0.5,0.5,0.0,1.0
2023-04-01,9895.074536657714,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-02,9919.139421429883,0.5,0.5,0.0,1.0
2023-04-03,9959.10840922731,0.5,0.5,0.0,1.0
2023-04-04,9963.96985730786,0.5,0.5,0.0,1.0
2023-04-05,9871.420171043923,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-06,9905.514742240784,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-07,9925.076852859464,0.5,0.5,0.0,1.0
2023-04-08,9893.715107799764,0.5,0.5,0.0,1.0
2023-04-09,9885.674174590526,0.5,0.5,0.0,1.0
2023-04-10,9870.472806615468,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-11,9942.270553526287,0.5,0.5,0.0,1.0
2023-04-12,9986.686460337214,0.5,0.5,0.0,1.0
2023-04-13,9971.834610037258,0.5,0.5,0.0,1.0
2023-04-14,9982.843698957035,0.5,0.49999999999999994,5.551115123125783e-17,1.0
