date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2020-03-10,8707.696217570227,0,1,0.0,0.5,-0.5,0.5,0.015,0.017205051871538313,0.017058721002116767
2020-03-11,11820.12830833999,0,1,0.0,0.5,-0.5,0.5,0.015,0.3574346202488732,0.30559660978684977
2020-03-12,10303.744307079854,0,1,0.0,0.5,-0.5,0.5,-0.41678099999999996,-0.12828828602395226,-0.13729651297293324
2020-03-13,10934.396871306792,0,1,0.0,0.5,-0.5,0.5,0.015,0.061206154329121576,0.05940614267013574
2020-03-14,11090.371514409537,0,1,0.0,0.5,-0.5,0.5,0.023248500000000002,0.01426458586957291,0.01416380394217618
2020-03-15,11926.932220293855,0,1,0.0,0.5,-0.5,0.5,0.09310650000000001,0.07543126078304851,0.07272175395276533
2020-03-16,11784.152696412237,0,1,0.0,0.5,-0.5,0.5,0.015,-0.01197118598852065,-0.0120434176802997
2020-03-17,11614.028834900028,0,1,0.0,0.5,-0.5,0.5,0.027520499999999996,-0.014436664722106363,-0.014541887302815353
2020-03-18,10758.460898588337,0,1,0.0,0.5,-0.5,0.5,0.12543300000000002,-0.07366676529515048,-0.07652124437966357
2020-03-19,10600.161699158698,0,1,0.0,0.5,-0.5,0.5,-0.14896800000000002,-0.014713926176039727,-0.014823249698625014
2020-03-20,10679.876419016975,0,1,0.0,0.5,-0.5,0.5,-0.15775649999999997,0.007520141873364361,0.0074920065727253566
2020-03-21,11327.208597549747,0,1,0.0,0.5,-0.5,0.5,0.015,0.06061232856403742,0.05884640979442028
2020-03-22,10617.47632078283,0,1,0.0,0.5,-0.5,0.5,0.0220245,-0.06265729730804492,-0.06470631901009471
2020-03-23,10352.837007968743,0,1,0.0,0.5,-0.5,0.5,0.025092,-0.024924879021964608,-0.025240763795310248
2020-03-24,10505.046603500701,0,1,0.0,0.5,-0.5,0.5,-0.07297200000000001,0.014702211134474563,0.014595181402205781
2020-03-25,10366.90894560683,0,1,0.0,0.5,-0.5,0.5,0.015,-0.013149647317874602,-0.013236869400389645
2020-03-26,10922.0089554662,0,1,0.0,0.5,-0.5,0.5,0.015,0.053545373338559576,0.05216102247424934
2020-03-27,11006.103167862731,0,1,0.0,0.5,-0.5,0.5,0.015,0.007699518718526921,0.007670028700182775
2020-03-28,11358.761843612341,0,1,0.0,0.5,-0.5,0.5,0.031339500000000006,0.032042101584087934,0.031539462335844724
2020-03-29,10860.69479800383,0,1,0.0,0.5,-0.5,0.5,0.015,-0.04384870925774387,-0.044839124537071666
2020-03-30,10849.565479064266,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0010247336055893008,-0.0010252590040301392
2020-03-31,10844.517995432605,0,1,0.0,0.5,-0.5,0.5,0.015,-0.00046522449598562776,-0.00046533274647661565
2020-04-01,10653.63668299885,0,1,0.0,0.5,-0.5,0.5,0.015,-0.017601640987100486,-0.01775839197654632
2020-04-02,10633.290736173774,0,1,0.0,0.5,-0.5,0.5,-0.199581,-0.0019097654097349759,-0.001911591336793662
2020-04-03,10563.608769936667,0,1,0.0,0.5,-0.5,0.5,0.015,-0.006553189221099154,-0.006574755636416799
2020-04-04,10668.973020136584,0,1,0.0,0.5,-0.5,0.5,0.015,0.009974266606671112,0.00992485192132653
2020-04-05,9959.270513187084,0,1,0.0,0.5,-0.5,0.5,0.015,-0.06652022698061089,-0.06883598413078514
2020-04-06,9844.849713852629,0,1,0.0,0.5,-0.5,0.5,0.066684,-0.011488873525721588,-0.011555380517485133
2020-04-07,9395.343248410378,0,1,0.0,0.5,-0.5,0.5,0.015,-0.04565904798015896,-0.04673427932883769
2020-04-08,9484.05166228051,0,1,0.0,0.5,-0.5,0.5,0.050412,0.009441742736236991,0.009397448077528075
2020-04-09,9962.397442781617,0,1,0.0,0.5,-0.5,0.5,0.015,0.05043685942829268,0.04920613424025887
2020-04-10,9789.964411197469,0,1,0.0,0.5,-0.5,0.5,0.046669499999999996,-0.017308387120119062,-0.017459928421846183
2020-04-11,9738.908186155397,0,1,0.0,0.5,-0.5,0.5,0.021729000000000002,-0.005215159411986692,-0.005228805821979102
2020-04-12,9880.51545185808,0,1,0.0,0.5,-0.5,0.5,0.015,0.014540363559848446,0.014435666145638997
2020-04-13,9867.317059111338,0,1,0.0,0.5,-0.5,0.5,0.0499335,-0.0013358000208643084,-0.001336692997025814
2020-04-14,9984.106311847085,0,1,0.0,0.5,-0.5,0.5,0.015,0.011835968382905682,0.011766471149668329
2020-04-15,9512.065596713785,0,1,0.0,0.5,-0.5,0.5,0.09626250000000001,-0.047279215624254634,-0.04843340422129827
2020-04-16,9525.482255988676,0,1,0.0,0.5,-0.5,0.5,0.015,0.0014104885146635215,0.0014094947101286849
2020-04-17,9016.15485217437,0,1,0.0,0.5,-0.5,0.5,-0.15862800000000002,-0.05346998609903364,-0.054952598427741126
2020-04-18,9177.494644937991,0,1,0.0,0.5,-0.5,0.5,-0.106596,0.01789452326506047,0.01773630103635637
2020-04-19,9432.517827543208,0,1,0.0,0.5,-0.5,0.5,0.015,0.02778788683313249,0.02740880997738533
2020-04-20,9389.226487834661,0,1,0.0,0.5,-0.5,0.5,0.015,-0.004589584721709672,-0.004600149202448118
2020-04-21,9004.197337643498,0,1,0.0,0.5,-0.5,0.5,0.054201,-0.04100754739381718,-0.04187207419621351
2020-04-22,8710.657160073433,0,1,0.0,0.5,-0.5,0.5,-0.020496,-0.032600371422655594,-0.03314360253239718
2020-04-23,8354.554347735786,0,1,0.0,0.5,-0.5,0.5,-0.011857499999999998,-0.04088127976955591,-0.04174041590003986
2020-04-24,8128.66390221901,0,1,0.0,0.5,-0.5,0.5,-0.23896949999999997,-0.027038000605980383,-0.02741025265230703
2020-04-25,8278.424421911675,0,1,0.0,0.5,-0.5,0.5,0.000342,0.01842375592030354,0.018256094697856776
2020-04-26,8304.273896639646,0,1,0.0,0.5,-0.5,0.5,0.015,0.003122511411658424,0.0031176464974364358
2020-04-27,8297.487571485693,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0008172087335293066,-0.0008175428306168243
2020-04-28,8031.857525501294,0,1,0.0,0.5,-0.5,0.5,-0.20109899999999997,-0.03201331049861855,-0.032536942315201045
2020-04-29,8294.627225336306,0,1,0.0,0.5,-0.5,0.5,0.015,0.032715931402009346,0.03219215851726464
2020-04-30,8353.55134265756,1,0,0.5,0.0,0.5,0.5,0.25347,0.007103889749411341,0.007078775991393533
2020-05-01,8417.253936038393,1,0,0.5,0.0,0.5,0.5,-0.015,0.007625809762553892,0.007596880256143273
2020-05-02,8272.931647067182,1,0,0.5,0.0,0.5,0.5,-0.015,-0.01714600629467722,-0.01729470119408079
2020-05-03,8340.094022432426,1,0,0.5,0.0,0.5,0.5,-0.0549795,0.008118328330326996,0.008085551976196198
2020-05-04,8292.068896925457,1,0,0.5,0.0,0.5,0.5,-0.048303,-0.0057583434164885094,-0.005774986598130153
2020-05-05,8139.091062888769,1,0,0.5,0.0,0.5,0.5,-0.091587,-0.018448693075067135,-0.01862099263804039
2020-05-06,8238.614959314507,1,0,0.5,0.0,0.5,0.5,-0.22426800000000002,0.012227888305554213,0.012153731587377826
2020-05-07,8291.61734526575,1,0,0.5,0.0,0.5,0.5,-0.122604,0.006433409767659715,0.006412803717928996
2020-05-08,8374.889054447916,1,0,0.5,0.0,0.5,0.5,-0.19301549999999998,0.010042878936002975,0.009992784344088039
2020-05-09,7998.176578578986,1,0,0.5,0.0,0.5,0.5,-0.0576015,-0.04498119000977785,-0.046024242370536914
2020-05-10,8220.589223196721,0,1,0.0,0.5,-0.5,0.5,0.021291000000000004,0.02780791877156208,0.027428300130435464
2020-05-11,8076.234133807571,0,1,0.0,0.5,-0.5,0.5,0.07192649999999999,-0.017560187654409365,-0.01771619681431715
2020-05-12,7981.532002976931,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011726025925153927,-0.011795317980089641
2020-05-13,8024.521518266711,0,1,0.0,0.5,-0.5,0.5,0.015,0.005386123274798038,0.00537166998772884
2020-05-14,8117.679218906953,0,1,0.0,0.5,-0.5,0.5,0.015,0.01160912839827044,0.011542259496042168
2020-05-15,7893.532753973447,0,1,0.0,0.5,-0.5,0.5,0.015,-0.027612136287849864,-0.02800051737478982
2020-05-16,7910.53740057092,0,1,0.0,0.5,-0.5,0.5,0.015,0.0021542504639526783,0.002151933393525281
2020-05-17,7708.965608685306,0,1,0.0,0.5,-0.5,0.5,0.015,-0.025481428337734258,-0.02581170258423726
2020-05-18,7597.956832130387,0,1,0.0,0.5,-0.5,0.5,0.015,-0.014399957424878207,-0.014504643005721744
2020-05-19,7626.746757008567,0,1,0.0,0.5,-0.5,0.5,0.015,0.0037891666818155034,0.0037820058730425534
2020-05-20,7876.1902238463845,0,1,0.0,0.5,-0.5,0.5,0.015,0.03270640481258824,0.03218293368294951
2020-05-21,7654.908655530296,0,1,0.0,0.5,-0.5,0.5,0.015,-0.028095000504955392,-0.028497216443299805
2020-05-22,7713.860501304174,0,1,0.0,0.5,-0.5,0.5,0.015,0.007701182133804885,0.007671679404459359
2020-05-23,7875.594242594437,0,1,0.0,0.5,-0.5,0.5,0.015,0.020966640667525516,0.02074986545337635
2020-05-24,7740.879359865503,0,1,0.0,0.5,-0.5,0.5,0.015,-0.01710536101521587,-0.017253347707891133
2020-05-25,7794.335355680099,0,1,0.0,0.5,-0.5,0.5,0.015,0.006905674837377251,0.00688193987287715
2020-05-26,7776.632873309855,0,1,0.0,0.5,-0.5,0.5,0.015,-0.002271198448927869,-0.002273781531995724
2020-05-27,7611.503904754424,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02123399307201057,-0.02146267735058675
2020-05-28,7554.587706052454,0,1,0.0,0.5,-0.5,0.5,0.040252500000000004,-0.007477654799128208,-0.007505752617935139
2020-05-29,7488.9180919524415,0,1,0.0,0.5,-0.5,0.5,0.015,-0.008692680084632642,-0.008730681813010076
2020-05-30,7642.626075031101,0,1,0.0,0.5,-0.5,0.5,0.015,0.020524724825583762,0.0203169311228043
2020-05-31,7437.572729244698,0,1,0.0,0.5,-0.5,0.5,0.015,-0.026830220891785328,-0.02719672167020216
2020-06-01,7517.129406376632,0,1,0.0,0.5,-0.5,0.5,0.0268875,0.010696591485971574,0.010639787663755453
2020-06-02,7340.745869766527,0,1,0.0,0.5,-0.5,0.5,0.08103750000000001,-0.023464214472679212,-0.023743882611511353
2020-06-03,7394.410573368816,0,1,0.0,0.5,-0.5,0.5,0.015,0.007310524646182204,0.00728393228497339
2020-06-04,7473.339307075434,0,1,0.0,0.5,-0.5,0.5,0.015,0.010674107546973621,0.010617541433502253
2020-06-05,7487.509449759913,0,1,0.0,0.5,-0.5,0.5,0.0397005,0.001896092509952485,0.0018942971955792083
2020-06-06,7533.114606641943,0,1,0.0,0.5,-0.5,0.5,0.1002465,0.006090831295510801,0.006072357159852474
2020-06-07,7456.719037637674,0,1,0.0,0.5,-0.5,0.5,0.026154,-0.010141299182799046,-0.010193072487161836
2020-06-08,7510.78960299727,0,1,0.0,0.5,-0.5,0.5,0.049489500000000006,0.007251254216053438,0.007225090276981616
2020-06-09,7532.984234211196,0,1,0.0,0.5,-0.5,0.5,0.015,0.0029550330107861456,0.0029506754830536447
2020-06-10,7920.520300362053,0,1,0.0,0.5,-0.5,0.5,0.015,0.051445224641630594,0.050165622213766164
2020-06-11,7835.382205663182,0,1,0.0,0.5,-0.5,0.5,0.044049,-0.010749053278100829,-0.010807241707307288
2020-06-12,7797.803615428578,0,1,0.0,0.5,-0.5,0.5,0.071781,-0.004796012402233929,-0.0048075501746966546
2020-06-13,7963.450264124927,0,1,0.0,0.5,-0.5,0.5,0.08982749999999999,0.02124273152617029,0.021020249934111775
2020-06-14,7884.697684902023,0,1,0.0,0.5,-0.5,0.5,0.0929175,-0.009889253603765469,-0.009938477063227652
2020-06-15,7913.709682317638,0,1,0.0,0.5,-0.5,0.5,0.015,0.0036795319966633766,0.0036727790787883774
2020-06-16,7826.594529857388,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011008130947095518,-0.011069168775521514
2020-06-17,7853.489870446741,0,1,0.0,0.5,-0.5,0.5,0.04409249999999999,0.003436403979630187,0.0034305130353930475
2020-06-18,7910.386434676184,0,1,0.0,0.5,-0.5,0.5,0.0307305,0.0072447491711358225,0.007218632041366653
2020-06-19,7915.826658290395,0,1,0.0,0.5,-0.5,0.5,0.015,0.000687731713126416,0.0006874953340425154
2020-06-20,7962.526304931967,0,1,0.0,0.5,-0.5,0.5,0.06465,0.0058995287109606664,0.00588219463330239
2020-06-21,7821.044270838265,0,1,0.0,0.5,-0.5,0.5,0.022764,-0.0177684856131739,-0.017928240382837524
2020-06-22,7679.514396190774,0,1,0.0,0.5,-0.5,0.5,0.0637965,-0.018096032926856465,-0.018261768614276513
2020-06-23,7912.500744076196,0,1,0.0,0.5,-0.5,0.5,0.06694649999999999,0.030338682352231583,0.02988756601051415
2020-06-24,7984.790499609713,0,1,0.0,0.5,-0.5,0.5,0.015,0.009136145179845734,0.009094663071752072
2020-06-25,8128.140571361104,0,1,0.0,0.5,-0.5,0.5,0.015,0.01795289078134199,0.01779364081132654
2020-06-26,8416.817314824135,0,1,0.0,0.5,-0.5,0.5,0.021531,0.03551571739299897,0.034899580292629295
2020-06-27,8319.249483976731,0,1,0.0,0.5,-0.5,0.5,0.0568215,-0.011592010043459333,-0.011659721172572248
2020-06-28,8247.661232651928,0,1,0.0,0.5,-0.5,0.5,0.015,-0.008605133367220907,-0.00864237130620517
2020-06-29,8339.694261643293,0,1,0.0,0.5,-0.5,0.5,0.015,0.011158682006362275,0.011096883218016527
2020-06-30,8264.136663743808,0,1,0.0,0.5,-0.5,0.5,0.015,-0.009059996149618721,-0.00910128750361832
2020-07-01,8381.399230920726,0,1,0.0,0.5,-0.5,0.5,0.015,0.014189330591708238,0.014089604299494147
2020-07-02,8489.208305313847,0,1,0.0,0.5,-0.5,0.5,0.015,0.012862896924822564,0.012780872498503765
2020-07-03,8394.899190109778,0,1,0.0,0.5,-0.5,0.5,0.015,-0.01110929450806808,-0.011171463585499359
2020-07-04,8460.065343644706,0,1,0.0,0.5,-0.5,0.5,0.08265449999999999,0.007762589169826084,0.007732615291191257
2020-07-05,8199.492362405173,0,1,0.0,0.5,-0.5,0.5,0.108909,-0.030800350902168705,-0.031284652093245775
2020-07-06,8082.02401086192,0,1,0.0,0.5,-0.5,0.5,0.015,-0.014326295623110497,-0.014429907772306403
2020-07-07,7858.073432810086,0,1,0.0,0.5,-0.5,0.5,0.015,-0.027709714515924855,-0.028100871490659547
2020-07-08,8047.311306555006,0,1,0.0,0.5,-0.5,0.5,0.015,0.024081968101085538,0.023796570387444343
2020-07-09,8028.937702462626,0,1,0.0,0.5,-0.5,0.5,0.015,-0.002283197877210763,-0.002285808347721441
2020-07-10,7814.777932899999,0,1,0.0,0.5,-0.5,0.5,0.015,-0.02667348751466092,-0.027035680133015542
2020-07-11,7622.691055175906,0,1,0.0,0.5,-0.5,0.5,0.015,-0.024579953438652713,-0.024887083773285298
2020-07-12,7515.057501591336,0,1,0.0,0.5,-0.5,0.5,0.0163755,-0.014120151637456724,-0.014220789449227052
2020-07-13,7446.245846637343,0,1,0.0,0.5,-0.5,0.5,0.36255000000000004,-0.009156504117157183,-0.00919868256985814
2020-07-14,7128.795624673485,0,1,0.0,0.5,-0.5,0.5,0.037488,-0.042632251002995725,-0.04356768861889449
2020-07-15,7276.454470126244,0,1,0.0,0.5,-0.5,0.5,0.015,0.02071301426312422,0.020501416677297872
2020-07-16,7193.302818905737,0,1,0.0,0.5,-0.5,0.5,0.015,-0.011427495569702129,-0.011493291129783211
2020-07-17,7380.14845330259,0,1,0.0,0.5,-0.5,0.5,0.015,0.02597494351353835,0.02564332492360171
2020-07-18,7405.780892181685,0,1,0.0,0.5,-0.5,0.5,0.035259,0.003473160335633274,0.0034671428433931282
2020-07-19,7692.947757459703,0,1,0.0,0.5,-0.5,0.5,0.09264,0.03877604123843059,0.038043136657568484
2020-07-20,7360.854553032737,0,1,0.0,0.5,-0.5,0.5,0.10947749999999999,-0.04316852458863263,-0.044127999784868185
2020-07-21,7261.928256162128,0,1,0.0,0.5,-0.5,0.5,0.0157245,-0.013439512512830598,-0.013530640156220472
2020-07-22,7167.447648717001,0,1,0.0,0.5,-0.5,0.5,0.015,-0.013010402211692806,-0.013095778825766714
2020-07-23,7349.084264655067,0,1,0.0,0.5,-0.5,0.5,0.12799950000000002,0.025341882472009303,0.025026100852110204
2020-07-24,7321.0404241525575,0,1,0.0,0.5,-0.5,0.5,0.11754300000000001,-0.0038159639340896723,-0.003823263299790711
2020-07-25,7408.507661359589,0,1,0.0,0.5,-0.5,0.5,0.17529899999999998,0.011947377987215013,0.011876571476980242
2020-07-26,7612.714588898396,0,1,0.0,0.5,-0.5,0.5,0.2488935,0.027563841042357984,0.02719079785943656
2020-07-27,7597.689303149054,0,1,0.0,0.5,-0.5,0.5,0.10606349999999999,-0.001973709321935413,-0.0019756596528592426
2020-07-28,7673.995322283591,0,1,0.0,0.5,-0.5,0.5,0.127746,0.01004331923693047,0.009993220266998549
2020-07-29,7638.2731622046695,0,1,0.0,0.5,-0.5,0.5,0.18246600000000002,-0.004654962451591804,-0.004665830529416536
2020-07-30,7588.610098573493,0,1,0.0,0.5,-0.5,0.5,0.12165299999999998,-0.006501870589928238,-0.006523099820350304
2020-07-31,7338.575300098451,0,1,0.0,0.5,-0.5,0.5,0.14568299999999998,-0.03294869485019969,-0.03350372893853715
2020-08-01,7532.723509655124,0,1,0.0,0.5,-0.5,0.5,0.1442925,0.026455844849621935,0.026111941305319172
2020-08-02,7301.018006129671,0,1,0.0,0.5,-0.5,0.5,0.1139025,-0.030759857736509577,-0.031242872961548755
2020-08-03,7106.362065399365,0,1,0.0,0.5,-0.5,0.5,0.127272,-0.02666147933985108,-0.027023342956762276
2020-08-04,7252.835250107798,0,1,0.0,0.5,-0.5,0.5,0.1613505,0.02061155670938941,0.02040201303001799
2020-08-05,7124.821321355822,0,1,0.0,0.5,-0.5,0.5,0.175341,-0.017650191178694374,-0.017807813263608557
2020-08-06,7289.768265679502,0,1,0.0,0.5,-0.5,0.5,0.19661099999999998,0.023151028900791015,0.022887109406867792
2020-08-07,6961.412147452037,0,1,0.0,0.5,-0.5,0.5,0.1379025,-0.04504342336551048,-0.04608940902785666
2020-08-08,6658.683638536023,0,1,0.0,0.5,-0.5,0.5,0.1040085,-0.04348665220558967,-0.04446053536970393
2020-08-09,6207.678060101549,0,1,0.0,0.5,-0.5,0.5,0.16736999999999996,-0.06773194266571769,-0.0701348904843196
2020-08-10,6393.972208186222,0,1,0.0,0.5,-0.5,0.5,0.199821,0.03001027860675265,0.02956878142160916
2020-08-11,6131.198035776707,0,1,0.0,0.5,-0.5,0.5,0.18582600000000002,-0.04109717150053993,-0.041965535093344795
2020-08-12,6291.342059395983,0,1,0.0,0.5,-0.5,0.5,0.083364,0.026119532053084038,0.025784242938348603
2020-08-13,6312.178292151794,0,1,0.0,0.5,-0.5,0.5,0.16271549999999999,0.003311889984537242,0.003306417755853263
2020-08-14,6348.30630890723,0,1,0.0,0.5,-0.5,0.5,0.2155515,0.005723541871489157,0.00570722463768633
2020-08-15,6217.477315321432,0,1,0.0,0.5,-0.5,0.5,0.233172,-0.020608487873723713,-0.02082380615307013
2020-08-16,6368.691190816882,0,1,0.0,0.5,-0.5,0.5,0.19848,0.024320776389938903,0.02402973575551226
2020-08-17,6534.05421240092,0,1,0.0,0.5,-0.5,0.5,0.243585,0.025964992905053608,0.025633626190896906
2020-08-18,6515.025321967835,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.27390875877605925,-0.0029122639351492063,-0.0029165128270313713
2020-08-19,6495.234263388503,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.06262020478971007,-0.003037756202205366,-0.0030423795490184292
2020-08-20,6473.17870653714,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.08563862563454615,-0.0033956522516336296,-0.0034014305632066376
2020-08-21,6450.675293268482,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.024086092137693096,-0.0034764084677488816,-0.003482465216896346
2020-08-22,6434.348282665003,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.0025310544805311475,-0.002534263014048413
2020-08-23,6502.374459874079,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.020502000000000006,0.010572349245120405,0.0105168527702299
2020-08-24,6457.427307442796,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.006912421409848046,-0.006936422864114494
2020-08-25,6475.800072006037,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.08095817870168087,0.002845214307262145,0.0028411743462574248
2020-08-26,6525.457432150911,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.007668142869254879,0.007638892099281024
2020-08-27,6577.672096491247,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.010015325066699273,0.008001686453898982,0.007969842717121523
2020-08-28,6490.068708155592,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.042648252852624406,-0.013318296663402562,-0.01340778058009322
2020-08-29,6380.200444952654,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.09892251908377778,-0.016928674894438944,-0.017073602865427008
2020-08-30,6362.013233201101,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.1235612176735314,-0.0028505705907626577,-0.002854641204664367
2020-08-31,6237.977290294577,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.005578515779583584,-0.01949633525740313,-0.01968889572641108
2020-09-01,6306.446545030061,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.06962652701807581,0.010976194934536387,0.01091639370230494
2020-09-02,6376.066866916239,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.060903931866929065,0.011039548403219746,0.010979057377316205
2020-09-03,6456.806586087666,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.09769952408283303,0.012662934824345218,0.012583430335098456
2020-09-04,6773.107600593501,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.041740880319161025,0.04898722151401613,0.047825147751800134
2020-09-05,6502.27658299845,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.01625459927456585,-0.03998622693832876,-0.0408076476839306
2020-09-06,6554.077998495645,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0561764176632521,0.007966658267450688,0.007935091986492704
2020-09-07,6585.161629646209,2,2,0.5,0.5,0.0,1.0,0.029011978782176623,0.004742639797344239,0.004731428913369873
2020-09-08,6557.3419900749595,2,2,0.5,0.5,0.0,1.0,0.005672558498826878,-0.004224594799010828,-0.004233543611917278
2020-09-09,6584.327828160194,2,2,0.5,0.5,0.0,1.0,0.009546778655367518,0.004115362310838755,0.004106917368766444
2020-09-10,6632.144524910627,2,2,0.5,0.5,0.0,1.0,0.008609754861312952,0.007262198663002151,0.007235955875256156
2020-09-11,6622.608133298545,2,2,0.5,0.5,0.0,1.0,1.734723475976807e-18,-0.0014379046741612722,-0.0014389394511466532
2020-09-12,6590.438991414342,2,2,0.5,0.5,0.0,1.0,0.038882308974807094,-0.004857473254752276,-0.004869309121789512
2020-09-13,6697.229034857707,2,2,0.5,0.5,0.0,1.0,1.734723475976807e-18,0.016203783023025498,0.016073902885607002
2020-09-14,6908.558765901229,2,2,0.5,0.5,0.0,1.0,0.03664612872942871,0.03155480123848142,0.03106717983338728
2020-09-15,6999.807124347956,2,2,0.5,0.5,0.0,1.0,-0.018466585556868267,0.0132080165398758,0.013121551214236374
2020-09-16,7042.489363978299,2,2,0.5,0.5,0.0,1.0,0.008398358756449998,0.0060976308164089055,0.006079115493901357
2020-09-17,7135.60205414661,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.010710838838629043,0.013221559218047796,0.013134917262910563
2020-09-18,7177.703936710761,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.009429818451623339,0.005900256522809455,0.005882918176325041
2020-09-19,7194.930085779232,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,1.3010426069826053e-18,0.0023999525782008035,0.0023970772914610004
2020-09-20,7327.305675624314,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.021452336916050217,0.018398453948388127,0.018231250141671044
2020-09-21,7284.794656798536,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.008412864116018649,-0.005801725860461793,-0.005818621251920667
2020-09-22,7383.6919572872575,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01600035199598136,0.013575852875471917,0.013484526611056357
2020-09-23,7196.388372355253,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,1.3010426069826053e-18,-0.025367199229803683,-0.025694493516047967
2020-09-24,7057.66972717945,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.009172677266006702,-0.019276147700516888,-0.019464355171174064
2020-09-25,7111.145936887639,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.000607423026400091,0.00757703488195971,0.00754847333697548
2020-09-26,7101.53249603122,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.007525703445325776,-0.001351883499753792,-0.0013527981186506396
2020-09-27,7116.50254795623,3,5,0.5,0.5,6.938893903907228e-17,1.0,-1.734723475976807e-18,0.002108003016725757,0.002105784295866215
