date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2022-08-08,9964.299885708779,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-09,10058.675896190503,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-10,9955.980397510988,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-11,9984.972830899169,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-12,10151.040161181198,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-13,9947.075419613215,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-14,9855.41677261314,0,4967.190382261132,4967.190382261132,0.0,9934.380764522264,2,1,30.21369188309434,-8.649854452926206
2022-08-15,10106.412701356632,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-16,10124.390882154417,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-17,10104.81763836637,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-18,9870.907160783594,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-19,9772.372052513567,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-20,9746.92082702536,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-21,9765.856422063858,0,4927.70838630657,4927.70838630657,0.0,9855.41677261314,2,1,36.795460564806774,-16.903993129770996
2022-08-22,9999.632349830677,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-23,10014.787840646262,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-24,10022.277543638189,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-25,9972.451360300538,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-26,9882.536159295494,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-27,9863.573005413884,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-28,9798.919424239442,0,4882.928211031929,4882.928211031929,0.0,9765.856422063858,2,1,1.2890548609370525,-38.557947720544696
2022-08-29,10082.123251885647,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-08-30,10079.140833894007,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-08-31,10184.443783066588,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-09-01,10262.926214535104,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-09-02,10028.91408248181,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-09-03,10048.150890119257,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-09-04,10056.863839490588,0,4899.459712119721,4899.459712119721,0.0,9798.919424239442,2,1,-15.54971028798658,-46.181710213776725
2022-09-05,10158.339609770735,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-06,10145.902903928069,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-07,10187.740761362253,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-08,10447.503475138314,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-09,10252.609221469485,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-10,10353.449921838144,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-11,10388.52208595826,0,5028.431919745294,5028.431919745294,0.0,10056.863839490588,2,1,-5.486384541347833,-47.400502026135946
2022-09-12,9762.526969490164,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-13,9867.530371185365,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-14,10063.278687239257,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-15,10155.505247801986,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-16,10103.506647503224,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-17,10222.43498662471,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-18,9457.948700989855,0,5194.26104297913,5194.26104297913,0.0,10388.52208595826,2,1,-6.890306060214776,-47.98748132056106
2022-09-19,9802.238709043988,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-20,9394.854132039054,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-21,9537.100063918278,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-22,9293.918378873457,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-23,9403.45375561945,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-24,9610.294975009456,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-25,9690.239766943349,0,4728.974350494927,4728.974350494927,0.0,9457.948700989855,2,1,6.167096544705309,-28.587280066995472
2022-09-26,9837.667612229316,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-09-27,9932.953234862669,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-09-28,9852.740429296668,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-09-29,9902.067398781359,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-09-30,9813.962280729498,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-10-01,9823.200168486203,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-10-02,9879.203466747585,0,4845.119883471674,4845.119883471674,0.0,9690.239766943349,2,1,18.80201110373943,-11.376875000000016
2022-10-03,9792.140480045642,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-04,9694.218480674805,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-05,9708.83715377204,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-06,9750.383637234401,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-07,9819.585561660506,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-08,9926.70973363262,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-09,10009.57981522339,0,4939.601733373793,4939.601733373793,0.0,9879.203466747585,2,1,0.33930068441720707,-17.795314563106803
2022-10-10,10027.760159353717,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-11,9996.817103373363,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-12,10026.489297559505,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-13,9968.112848154688,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-14,10096.473785539487,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-15,10128.88182256927,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-16,10125.825995230176,0,5004.789907611695,5004.789907611695,0.0,10009.57981522339,2,1,-7.202900919924196,-28.357621314387224
2022-10-31,9910.004168346737,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-01,9925.299031128538,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-02,9854.204549392398,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-03,9682.068274332094,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-04,9817.569563644152,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-05,9578.974256806865,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-06,9631.238718759163,0,5062.912997615088,5062.912997615088,0.0,10125.825995230176,2,1,29.011111413577083,-29.285702634245183
2022-11-07,10030.338558733853,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-08,9730.129037570417,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-09,9456.721092598875,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-10,9627.333236506323,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-11,9396.336127188724,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-12,9261.006311644847,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-13,9355.164728586122,0,4815.6193593795815,4815.6193593795815,0.0,9631.238718759163,2,1,42.182257887611904,-34.228492068683565
2022-11-14,10098.231550796998,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-15,10061.515784263109,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-16,9944.703038831274,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-17,9949.091404346389,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-18,9913.715303981839,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-19,9944.492638591591,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-20,9874.645718271768,0,4677.582364293061,4677.582364293061,0.0,9355.164728586122,2,1,14.819425656666464,-53.54520315706392
2022-11-21,10179.32998454037,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-22,10333.710887596199,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-23,10470.840179857973,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-24,10438.698925461957,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-25,10480.24596815331,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-26,10647.186358474972,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-27,10593.79509953505,0,4937.322859135884,4937.322859135884,0.0,9874.645718271768,2,1,1.3651503098038091,-54.116780898650006
2022-11-28,9948.691985310568,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-11-29,9964.440574931888,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-11-30,10147.076205333422,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-12-01,10188.311502048333,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-12-02,9953.187562385165,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-12-03,10083.383747640148,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-12-04,10122.67673419913,0,5296.897549767525,5296.897549767525,0.0,10593.79509953505,2,1,-3.0749557156573406,-60.459423481177765
2022-12-05,9981.31874010679,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-06,10039.275807168231,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-07,9990.227503910768,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-08,10024.395466800139,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-09,10019.778447742145,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-10,10283.075282296806,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-11,10196.084391467644,0,5061.338367099565,5061.338367099565,0.0,10122.67673419913,2,1,-13.291354842383289,-70.25854046242775
2022-12-12,10047.205688987733,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-13,9979.706465212157,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-14,9906.517154868721,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-15,10086.265164438144,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-16,10382.953481391532,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-17,10223.331696831814,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-18,10357.483396637872,0,5098.042195733822,5098.042195733822,0.0,10196.084391467644,2,1,25.26043115764566,-47.208738537876286
2022-12-19,10196.577869491353,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-20,10274.029857358952,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-21,10499.228969288884,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-22,10507.55148117693,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-23,10536.189829417188,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-24,10555.253706014222,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-25,10650.163474397055,0,5178.741698318936,5178.741698318936,0.0,10357.483396637872,2,1,9.630052398371316,-50.71759579831932
2022-12-26,9934.068926371718,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2022-12-27,9884.301551590865,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2022-12-28,9718.256727694868,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2022-12-29,9722.51628261794,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2022-12-30,9530.931781955731,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2022-12-31,9477.081119759387,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2023-01-01,9395.372240880492,0,5325.081737198528,5325.081737198528,0.0,10650.163474397055,2,1,-10.662275883727734,-44.457155336617404
2023-01-02,10043.47298063953,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-03,10011.334154819848,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-04,10003.81219082396,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-05,9975.059792417758,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-06,10041.93541236168,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-07,10070.167646704353,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-08,10180.710909431788,0,4697.686120440246,4697.686120440246,0.0,9395.372240880492,2,1,-14.835453046914896,-46.67953624878523
2023-01-09,9945.858327455113,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-10,9989.936487412664,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-11,9946.043294633146,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-12,9925.812185883782,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-13,9967.309488787745,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-14,10065.227515702232,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-15,10444.477633057802,0,5090.355454715894,5090.355454715894,0.0,10180.710909431788,2,1,0.23859217176847736,-35.9698944055944
2023-01-16,9847.06610789037,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-17,9754.499346334713,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-18,9710.704915261773,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-19,9766.119017308873,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-20,9792.69741573176,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-21,9941.455249747756,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-22,10119.189312422855,0,5222.238816528901,5222.238816528901,0.0,10444.477633057802,2,1,35.856811674542485,-11.753162281446293
2023-01-23,10156.3142250913,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-24,9952.251476252106,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-25,10208.349648663772,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-26,9913.708095261047,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-27,9736.318720904323,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-28,9735.584478137427,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-29,9764.308849405868,0,5059.594656211428,5059.594656211428,0.0,10119.189312422855,2,1,75.6844116813529,-10.77885991916471
2023-01-30,9979.526661351474,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-01-31,10366.894525560421,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-02-01,10693.798018174439,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-02-02,10837.466291750728,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-02-03,11213.878761512315,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-02-04,10962.462133691326,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-02-05,10901.14823675281,0,4882.154424702934,4882.154424702934,0.0,9764.308849405868,2,1,71.55238139020275,2.2985926946571027
2023-02-06,9989.725199540937,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-07,11884.102005754885,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-08,11118.513086722498,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-09,10273.975424005928,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-10,10961.481929507194,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-11,11138.872729620709,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-12,10994.81044333649,0,5450.574118376405,5450.574118376405,0.0,10901.14823675281,2,1,82.00912736664809,-6.768778557675478
2023-02-13,9721.495917809947,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-14,10496.45929452705,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-15,10804.203164480658,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-16,10271.554935636857,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-17,10052.258704738819,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-18,10047.39271001232,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-19,9890.641841028191,0,5497.405221668245,5497.405221668245,0.0,10994.81044333649,2,1,65.57658866890823,-27.718472013139717
2023-02-20,9837.781139647193,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-21,9661.947351749182,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-22,9697.25044636545,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-23,9682.221157724523,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-24,9404.08496934414,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-25,9337.37687879857,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-26,9507.396248341125,0,4945.320920514096,4945.320920514096,0.0,9890.641841028191,2,1,62.110787730792836,-19.532782141250582
2023-02-27,10067.732508919837,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-02-28,10257.803941227785,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-03-01,10165.03684834593,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-03-02,10068.694339749725,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-03-03,10226.845869754068,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-03-04,10158.059264534746,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-03-05,10218.043646283055,0,4753.698124170563,4753.698124170563,0.0,9507.396248341125,2,1,26.777059516602865,-28.442578548212367
2023-03-06,10010.688994384482,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-07,10067.10567024769,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-08,10008.93096380874,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-09,9962.921071681892,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-10,10105.149667493764,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-11,9907.896653132633,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-12,10223.259103768549,0,5109.021823141527,5109.021823141527,0.0,10218.043646283055,2,1,4.621169498498105,-43.957266051660525
2023-03-13,9985.646291027919,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
2023-03-14,9980.656898983261,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
2023-03-15,9487.724125733872,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
2023-03-16,9217.915014338601,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
2023-03-17,9175.245479335792,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
2023-03-18,9189.650519796434,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
