date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2020-11-12,BTC,0.17314029278540743,0.15898006225033576,-0.014160230535071677,1.0,long
2020-11-26,LINK,-0.08448337948725157,-0.14918093530679866,-0.06469755581954709,1.0,short
2020-11-26,ETC,0.194644739868901,0.1161822410018747,-0.07846249886702629,1.0,long
2020-11-26,BCH,0.14637519788076325,0.09597321484199918,-0.05040198303876407,1.0,long
2020-11-26,LTC,-0.1012955585609297,-0.12762747076971634,-0.02633191220878664,1.0,short
2020-11-26,XRP,-0.19644307791953253,-0.08085386880406017,0.11558920911547235,1.0,short
2020-11-26,XTZ,-0.11777798403228618,-0.14233772511942486,-0.02455974108713868,1.0,short
2020-11-26,ETH,0.0,0.12748098730732416,0.12748098730732416,1.0,long
2020-11-26,BTC,0.15898006225033576,0.16036355684880194,0.0013834945984661784,1.0,long
2020-12-10,LINK,-0.14918093530679866,-0.1773940558298318,-0.028213120523033153,1.0,short
2020-12-10,ETC,0.1161822410018747,0.1272349403688681,0.011052699366993393,1.0,long
2020-12-10,BCH,0.09597321484199918,0.10931483684141899,0.013341621999419809,1.0,long
2020-12-10,LTC,-0.12762747076971634,-0.14318494201819718,-0.015557471248480836,1.0,short
2020-12-10,XRP,-0.08085386880406017,0.06487947522252858,0.14573334402658877,0.4100999999999999,long
2020-12-10,XTZ,-0.14233772511942486,-0.17942100215197104,-0.037083277032546186,1.0,short
2020-12-10,ETH,0.12748098730732416,0.0,-0.12748098730732416,1.0,close
2020-12-10,BTC,0.16036355684880194,0.19857074756718435,0.03820719071838241,1.0,long
2020-12-24,LINK,-0.1773940558298318,0.12069627991517866,0.2980903357450105,-1.8131,long
2020-12-24,ETC,0.1272349403688681,0.12248072735783443,-0.004754213011033667,-2.9519,long
2020-12-24,LTC,-0.14318494201819718,0.09589851708260237,0.23908345910079953,1.0,long
2020-12-24,BCH,0.10931483684141899,0.10813330835478173,-0.0011815284866372594,1.0,long
2020-12-24,XRP,0.06487947522252858,0.05279116728960281,-0.012088307932925778,-2.8985,long
2020-12-24,XTZ,-0.17942100215197104,-0.14731106118484158,0.03210994096712946,1.0,short
2020-12-24,ETH,0.0,-0.1574824106161928,-0.1574824106161928,1.0,short
2020-12-24,BTC,0.19857074756718435,-0.19520652819896556,-0.3937772757661499,1.517,short
2021-01-07,LINK,0.12069627991517866,-0.2175872988741226,-0.33828357878930126,10.356,short
2021-01-07,ETC,0.12248072735783443,0.090831935720731,-0.03164879163710342,1.0,long
2021-01-07,LTC,0.09589851708260237,0.07326223728776562,-0.022636279794836747,8.5463,long
2021-01-07,BCH,0.10813330835478173,0.0788914747338162,-0.029241833620965524,2.335,long
2021-01-07,XRP,0.05279116728960281,0.03466353994033676,-0.018127627349266047,3.0841,long
2021-01-07,XTZ,-0.14731106118484158,-0.2824127011258774,-0.13510163994103583,14.252300000000002,short
2021-01-07,ETH,-0.1574824106161928,0.08666313011874971,0.24414554073494252,7.1209,long
2021-01-07,BTC,-0.19520652819896556,0.13568768219860072,0.3308942103975663,4.8902,long
2021-01-21,LINK,-0.2175872988741226,-0.1398849212737925,0.07770237760033008,5.0935,short
2021-01-21,ETC,0.090831935720731,0.09512890680381517,0.004296971083084161,1.0,long
2021-01-21,BCH,0.0788914747338162,0.09988743065806964,0.020995955924253434,1.0,long
2021-01-21,LTC,0.07326223728776562,-0.17545321337119507,-0.2487154506589607,1.0,short
2021-01-21,XRP,0.03466353994033676,0.0,-0.03466353994033676,4.7541,close
2021-01-21,XTZ,-0.2824127011258774,-0.18466186535501242,0.09775083577086499,1.3794,short
2021-01-21,ETH,0.08666313011874971,0.12236428464194822,0.03570115452319851,1.0,long
2021-01-21,BTC,0.13568768219860072,0.18261937789616695,0.04693169569756622,1.0,long
2021-02-04,LINK,-0.1398849212737925,0.06466309156969063,0.20454801284348315,1.0,long
2021-02-04,ETC,0.09512890680381517,0.06516378662515995,-0.029965120178655213,1.0376,long
2021-02-04,FIL,0.0,0.18786527393539842,0.18786527393539842,4.3493,long
2021-02-04,BCH,0.09988743065806964,0.06950339348964334,-0.030384037168426303,5.4339,long
2021-02-04,LTC,-0.17545321337119507,-0.19938055371237032,-0.023927340341175246,6.3319,short
2021-02-04,GRT,0.0,-0.11443237045497058,-0.11443237045497058,10.4413,short
2021-02-04,XTZ,-0.18466186535501242,-0.18618707583265912,-0.001525210477646699,16.0558,short
2021-02-04,ETH,0.12236428464194822,0.0,-0.12236428464194822,6.1337,close
2021-02-04,BTC,0.18261937789616695,0.11280445438010762,-0.06981492351605932,1.8551,long
2021-02-18,LINK,0.06466309156969063,0.07956189103811072,0.014898799468420085,5.9134,long
2021-02-18,FIL,0.18786527393539842,0.0,-0.18786527393539842,14.6765,close
2021-02-18,BCH,0.06950339348964334,0.0872830539046632,0.01777966041501987,10.7899,long
2021-02-18,LTC,-0.19938055371237032,0.08452899577143236,0.28390954948380265,13.5906,long
2021-02-18,GRT,-0.11443237045497058,-0.1946693249326756,-0.08023695447770503,30.0848,short
2021-02-18,XTZ,-0.18618707583265912,-0.3053306750673244,-0.1191435992346653,20.8999,short
2021-02-18,ETH,0.0,0.08231961635349247,0.08231961635349247,11.0376,long
2021-02-18,BTC,0.11280445438010762,0.10112355800657581,-0.011680896373531813,11.6719,long
2021-03-04,LINK,0.07956189103811072,-0.15521408333933046,-0.2347759743774412,2.2963,short
2021-03-04,ETC,0.06518288492572541,0.08662882750991166,0.02144594258418625,1.0,long
2021-03-04,FIL,0.0,0.0764100660339776,0.0764100660339776,1.0,long
2021-03-04,BCH,0.0872830539046632,0.11874607606486037,0.03146302216019717,1.0,long
2021-03-04,LTC,0.08452899577143236,0.0,-0.08452899577143236,1.0,close
2021-03-04,GRT,-0.1946693249326756,0.0666063996112953,0.2612757245439709,-10.1399,long
2021-03-04,XTZ,-0.3053306750673244,-0.13840133664371695,0.16692933842360747,4.9464,short
2021-03-04,ETH,0.08231961635349247,-0.20638458001695256,-0.28870419637044503,1.7892,short
2021-03-04,BTC,0.10112355800657581,0.1516086307799551,0.05048507277337928,1.0,long
2021-03-18,LINK,-0.15521408333933046,0.07032997363711198,0.22554405697644242,1.0,long
2021-03-18,ETC,0.08662882750991166,-0.17062731486826666,-0.2572561423781783,9.4793,short
2021-03-18,FIL,0.0764100660339776,0.05594186288991789,-0.020468203144059706,3.2409,long
2021-03-18,BCH,0.11874607606486037,0.08530750608210265,-0.033438569982757724,6.7158,long
2021-03-18,LTC,0.0,0.08694183357297444,0.08694183357297444,8.8062,long
2021-03-18,GRT,0.0666063996112953,-0.14786591330304114,-0.21447231291433644,20.9946,short
2021-03-18,XTZ,-0.13840133664371695,-0.1815067718286922,-0.043105435184975255,12.2213,short
2021-03-18,ETH,-0.20638458001695256,0.09333721679042674,0.2997217968073793,4.2213,long
2021-03-18,BTC,0.1516086307799551,0.10814160702746628,-0.043467023752488815,3.1685,long
2021-04-01,LINK,0.07032997363711198,-0.12208529689921395,-0.19241527053632593,11.9738,short
2021-04-01,ETC,-0.17062731486826666,0.09372528539185132,0.264352600260118,10.2347,long
2021-04-01,FIL,0.05594186288991789,0.0423357572083524,-0.013606105681565492,10.8501,long
2021-04-01,BCH,0.08530750608210265,0.12082267357524416,0.035515167493141514,7.0284,long
2021-04-01,LTC,0.08694183357297444,-0.1577299048496021,-0.24467173842257653,11.4243,short
2021-04-01,GRT,-0.14786591330304114,-0.08993221562107347,0.05793369768196767,23.7201,short
2021-04-01,XTZ,-0.1815067718286922,-0.13025258263011055,0.05125418919858166,14.4116,short
2021-04-01,ETH,0.09333721679042674,0.11034958092043429,0.01701236413000755,8.8195,long
2021-04-01,BTC,0.10814160702746628,0.13276670290411782,0.024625095876651543,6.9192,long
2021-04-15,LINK,-0.12208529689921395,0.0,0.12208529689921395,10.9802,close
2021-04-15,ETC,0.09372528539185132,0.057443314760879355,-0.036281970630971966,10.6292,long
2021-04-15,FIL,0.0423357572083524,0.038217899893791096,-0.004117857314561303,9.2967,long
2021-04-15,BCH,0.12082267357524416,0.07881104508703056,-0.042011628488213604,8.8223,long
2021-04-15,LTC,-0.1577299048496021,0.07990569171111396,0.23763559656071603,7.922899999999999,long
2021-04-15,GRT,-0.08993221562107347,-0.23863950374240342,-0.14870728812132994,25.6455,short
2021-04-15,XTZ,-0.13025258263011055,-0.26136049625759655,-0.131107913627486,26.908,short
2021-04-15,ETH,0.11034958092043429,0.10013518974655497,-0.010214391173879317,4.433800000000001,long
2021-04-15,BTC,0.13276670290411782,0.14548685880063003,0.012720155896512209,7.2744,long
2021-04-29,ETC,0.057443314760879355,0.037967869146975204,-0.01947544561390415,-0.0749,long
2021-04-29,BCH,0.07881104508703056,0.045249356188563024,-0.033561688898467536,1.0,long
2021-04-29,XTZ,-0.26136049625759655,-0.1521669064775367,0.10919358978005986,5.5961,short
2021-04-29,CRV,0.0,0.04044433038946302,0.04044433038946302,1.0,long
2021-04-29,BTC,0.14548685880063003,0.1086511738219275,-0.03683568497870253,1.0,long
2021-04-29,LINK,0.0,-0.1792859318207359,-0.1792859318207359,1.7826000000000002,short
2021-04-29,FIL,0.038217899893791096,-0.16854716170172743,-0.20676506159551852,2.1293,short
2021-04-29,LTC,0.07990569171111396,0.05984058733905923,-0.020065104372054728,1.0,long
2021-04-29,GRT,-0.23863950374240342,0.054198946184843104,0.2928384499272465,1.0,long
2021-04-29,ETH,0.10013518974655497,0.0782715899830761,-0.021863599763478875,0.2375,long
2021-04-29,ADA,0.0,0.07537614694609282,0.07537614694609282,1.0,long
2021-05-13,ETC,0.037967869146975204,0.09170418698489603,0.05373631783792083,-0.3433,long
2021-05-13,BCH,0.045249356188563024,0.0,-0.045249356188563024,1.0,close
2021-05-13,XTZ,-0.1521669064775367,-0.10768004129199717,0.04448686518553953,1.0,short
2021-05-13,CRV,0.04044433038946302,0.0,-0.04044433038946302,1.0,close
2021-05-13,XLM,0.0,-0.11921390366013182,-0.11921390366013182,1.0,short
2021-05-13,BTC,0.1086511738219275,0.0,-0.1086511738219275,1.0,close
2021-05-13,LINK,-0.1792859318207359,-0.13174024260592165,0.04754568921481425,1.0,short
2021-05-13,FIL,-0.16854716170172743,0.22462551439002318,0.3931726760917506,-1.6452000000000002,long
2021-05-13,LTC,0.05984058733905923,-0.1413658124419494,-0.20120639978100863,1.0,short
2021-05-13,GRT,0.054198946184843104,0.0,-0.054198946184843104,1.0,close
2021-05-13,ETH,0.0782715899830761,0.0,-0.0782715899830761,1.0,close
2021-05-13,ADA,0.07537614694609282,0.1836702986250808,0.10829415167898798,1.0,long
2021-05-27,LINK,-0.13174024260592165,0.09667396639395366,0.2284142089998753,-1.106,long
2021-05-27,ETH,0.0,-0.18459647269874982,-0.18459647269874982,1.0,short
2021-05-27,ETC,0.09170418698489603,0.07650813998791994,-0.01519604699697609,-3.0691,long
2021-05-27,FIL,0.22462551439002318,0.0,-0.22462551439002318,1.0,close
2021-05-27,LTC,-0.1413658124419494,0.0,0.1413658124419494,0.9479,close
2021-05-27,GRT,0.0,0.11116489257018107,0.11116489257018107,-3.5403,long
2021-05-27,XTZ,-0.10768004129199717,-0.14228591863246995,-0.03460587734047278,1.0,short
2021-05-27,CRV,0.0,0.09299576430555283,0.09299576430555283,-0.4846999999999999,long
2021-05-27,ADA,0.1836702986250808,0.12265723674239253,-0.06101306188268828,0.5295,long
2021-05-27,XLM,-0.11921390366013182,-0.1731176086687802,-0.053903705008648384,1.0,short
2021-06-10,LINK,0.09667396639395366,0.06099304102799976,-0.0356809253659539,-0.3552,long
2021-06-10,ETC,0.07650813998791994,0.0656309110240451,-0.010877228963874844,-4.9125000000000005,long
2021-06-10,XLM,-0.1731176086687802,-0.18883486770536118,-0.01571725903658097,1.0,short
2021-06-10,CRV,0.09299576430555283,0.0,-0.09299576430555283,1.0,close
2021-06-10,LTC,0.0,-0.156712881446039,-0.156712881446039,1.0,short
2021-06-10,GRT,0.11116489257018107,0.06431944922535927,-0.0468454433448218,-3.4496,long
2021-06-10,XTZ,-0.14228591863246995,-0.15445225084859984,-0.012166332216129894,1.0,short
2021-06-10,ETH,-0.18459647269874982,0.08830413736700372,0.27290061006575356,0.9921,long
2021-06-10,ADA,0.12265723674239253,0.08021630592757162,-0.04244093081482091,-1.9238,long
2021-06-10,BTC,0.0,0.14053615542802053,0.14053615542802053,0.495,long
2021-06-24,ETC,0.0656309110240451,0.08568199739615207,0.020051086372106966,-4.1063,long
2021-06-24,XTZ,-0.15445225084859984,-0.11895253585191881,0.03549971499668103,1.0,short
2021-06-24,CRV,0.0,0.061018239832178474,0.061018239832178474,-0.7532,long
2021-06-24,XLM,-0.18883486770536118,-0.13648842301339872,0.05234644469196245,1.0,short
2021-06-24,BTC,0.14053615542802053,0.1198904515941747,-0.020645703833845827,-1.2316,long
2021-06-24,ICP,0.0,-0.10057115446386546,-0.10057115446386546,1.0,short
2021-06-24,LINK,0.06099304102799976,0.0,-0.06099304102799976,0.038,close
2021-06-24,LTC,-0.156712881446039,0.09103249548629566,0.24774537693233467,-0.4648,long
2021-06-24,GRT,0.06431944922535927,0.05762081262635805,-0.0066986365990012245,-3.4726,long
2021-06-24,ETH,0.08830413736700372,-0.14398788667081702,-0.23229202403782073,1.0,short
2021-06-24,ADA,0.08021630592757162,0.08475600306484099,0.004539697137269372,-2.8019,long
2021-07-08,ETC,0.08568199739615207,-0.06754517997351679,-0.15322717736966884,1.0,short
2021-07-08,XTZ,-0.11895253585191881,-0.08763950550853077,0.031313030343388046,1.0,short
2021-07-08,CRV,0.061018239832178474,0.0845044059507395,0.023486166118561032,-3.576,long
2021-07-08,XLM,-0.13648842301339872,-0.09264451457358223,0.04384390843981649,1.0,short
2021-07-08,BTC,0.1198904515941747,0.14432005217229654,0.024429600578121838,-0.7158,long
2021-07-08,ICP,-0.10057115446386546,0.06341901983101375,0.16399017429487922,-1.5674,long
2021-07-08,LINK,0.0,-0.08072408509120874,-0.08072408509120874,1.0,short
2021-07-08,FIL,0.0,-0.07204382673660327,-0.07204382673660327,1.0,short
2021-07-08,LTC,0.09103249548629566,0.12484838450113116,0.033815889014835496,-1.0831,long
2021-07-08,GRT,0.05762081262635805,0.08290813754481903,0.02528732491846098,-7.667400000000001,long
2021-07-08,ETH,-0.14398788667081702,-0.0994028881165582,0.04458499855425882,1.0,short
2021-07-08,ADA,0.08475600306484099,0.0,-0.08475600306484099,1.0,close
2021-07-22,ETC,-0.06754517997351679,-0.06287626386718298,0.004668916106333812,1.0,short
2021-07-22,BCH,0.0,-0.11196551740203867,-0.11196551740203867,1.0,short
2021-07-22,XTZ,-0.08763950550853077,0.0,0.08763950550853077,0.9232,close
2021-07-22,CRV,0.0845044059507395,0.06801721476263875,-0.016487191188100755,-2.2378,long
2021-07-22,XLM,-0.09264451457358223,0.08526483881745951,0.17790935339104175,-1.5394,long
2021-07-22,ICP,0.06341901983101375,-0.043707943412562,-0.10712696324357575,1.0,short
2021-07-22,BTC,0.14432005217229654,-0.12190973935852864,-0.26622979153082516,1.0,short
2021-07-22,LINK,-0.08072408509120874,0.0,0.08072408509120874,0.5915,close
2021-07-22,FIL,-0.07204382673660327,-0.0716720367158191,0.0003717900207841629,1.0,short
2021-07-22,LTC,0.12484838450113116,0.11058899891203305,-0.014259385589098103,-0.6335999999999999,long
2021-07-22,GRT,0.08290813754481903,0.061303181382326384,-0.021604956162492646,-2.772,long
2021-07-22,ETH,-0.0994028881165582,-0.0878684992438686,0.011534388872689608,1.0,short
2021-07-22,ADA,0.0,0.09804564473358748,0.09804564473358748,-0.1522,long
2021-07-22,DOT,0.0,0.07678012139195482,0.07678012139195482,-2.4824,long
2021-08-05,DOGE,0.0,0.06502133203897756,0.06502133203897756,1.0,long
2021-08-05,ETC,-0.06287626386718298,0.0721489280338556,0.13502519190103857,1.0,long
2021-08-05,BCH,-0.11196551740203867,0.08420385173537488,0.19616936913741356,1.0,long
2021-08-05,XTZ,0.0,-0.14554105370977907,-0.14554105370977907,1.0,short
2021-08-05,CRV,0.06801721476263875,0.05760059053988542,-0.010416624222753329,1.0,long
2021-08-05,XLM,0.08526483881745951,-0.15673198620897014,-0.24199682502642966,1.0,short
2021-08-05,BTC,-0.12190973935852864,0.08647164516284529,0.20838138452137395,0.269,long
2021-08-05,ICP,-0.043707943412562,0.0,0.043707943412562,1.0,close
2021-08-05,FIL,-0.0716720367158191,0.0,0.0716720367158191,1.0,close
2021-08-05,LTC,0.11058899891203305,-0.19772696008125076,-0.3083159589932838,1.0,short
2021-08-05,GRT,0.061303181382326384,0.0,-0.061303181382326384,1.0,close
2021-08-05,ETH,-0.0878684992438686,0.0,0.0878684992438686,1.0,close
2021-08-05,ADA,0.09804564473358748,0.08446881209701997,-0.013576832636567518,1.0,long
2021-08-05,DOT,0.07678012139195482,0.05008484039204132,-0.0266952809999135,1.0,long
2021-08-19,DOGE,0.06502133203897756,-0.07770247904714171,-0.14272381108611926,1.9039,short
2021-08-19,ETC,0.0721489280338556,-0.09704810367583228,-0.16919703170968786,1.3314,short
2021-08-19,BCH,0.08420385173537488,0.08962517323049737,0.005421321495122491,1.0,long
2021-08-19,XTZ,-0.14554105370977907,-0.11671189912415973,0.02882915458561934,1.0,short
2021-08-19,CRV,0.05760059053988542,0.052877961158409946,-0.004722629381475475,1.0,long
2021-08-19,XLM,-0.15673198620897014,-0.09758266584275217,0.059149320366217964,1.0,short
2021-08-19,BTC,0.08647164516284529,0.09553179770165143,0.00906015253880614,1.0,long
2021-08-19,LINK,0.0,0.06478331025776365,0.06478331025776365,1.0,long
2021-08-19,FIL,0.0,-0.11095485231011408,-0.11095485231011408,2.3285,short
2021-08-19,LTC,-0.19772696008125076,0.0,0.19772696008125076,1.0,close
2021-08-19,GRT,0.0,0.06337302746862818,0.06337302746862818,1.0,long
2021-08-19,ADA,0.08446881209701997,0.06153455271303212,-0.022934259383987847,1.0,long
2021-08-19,DOT,0.05008484039204132,0.07227417747001731,0.02218933707797599,1.0,long
2021-09-02,DOGE,-0.07770247904714171,0.0,0.07770247904714171,4.759,close
2021-09-02,ETC,-0.09704810367583228,-0.12469333933431988,-0.027645235658487602,5.406,short
2021-09-02,SOL,0.0,-0.09881703938794628,-0.09881703938794628,8.0524,short
2021-09-02,BCH,0.08962517323049737,0.07406058260858173,-0.015564590621915647,2.2985,long
2021-09-02,XTZ,-0.11671189912415973,-0.08753699689976792,0.029174902224391813,8.0396,short
2021-09-02,CRV,0.052877961158409946,0.0,-0.052877961158409946,2.9401,close
2021-09-02,XLM,-0.09758266584275217,0.05670079472959144,0.1542834605723436,2.1872,long
2021-09-02,BTC,0.09553179770165143,0.09114057988356579,-0.004391217818085644,2.4435,long
2021-09-02,ICP,0.0,-0.0773154877297063,-0.0773154877297063,8.3923,short
2021-09-02,LINK,0.06478331025776365,0.05539946047271443,-0.009383849785049227,1.9102,long
2021-09-02,FIL,-0.11095485231011408,0.0,0.11095485231011408,3.5094,close
2021-09-02,LTC,0.0,0.06629239375375426,0.06629239375375426,1.0,long
2021-09-02,GRT,0.06337302746862818,-0.11163713664825962,-0.1750101641168878,9.4431,short
2021-09-02,ETH,0.0,0.06477814255989647,0.06477814255989647,1.769,long
2021-09-02,ADA,0.06153455271303212,0.044145180140147074,-0.017389372572885045,1.0,long
2021-09-02,DOT,0.07227417747001731,0.047482865851748816,-0.024791311618268495,1.6851999999999998,long
2021-09-16,DOGE,0.0,0.06279250477696033,0.06279250477696033,1.0,long
2021-09-16,ETC,-0.12469333933431988,0.06066300450177492,0.18535634383609478,-1.4012,long
2021-09-16,SOL,-0.09881703938794628,-0.12268887679104416,-0.02387183740309788,2.096,short
2021-09-16,BCH,0.07406058260858173,0.07144204460657508,-0.0026185380020066484,1.0,long
2021-09-16,XTZ,-0.08753699689976792,0.0,0.08753699689976792,1.0,close
2021-09-16,CRV,0.0,0.04058157998177492,0.04058157998177492,1.0,long
2021-09-16,XLM,0.05670079472959144,-0.15115358518684127,-0.2078543799164327,1.0,short
2021-09-16,BTC,0.09114057988356579,0.09694064757426525,0.005800067690699462,1.0,long
2021-09-16,ICP,-0.0773154877297063,-0.1070061572651598,-0.029690669535453504,1.9684,short
2021-09-16,LINK,0.05539946047271443,0.0,-0.05539946047271443,1.0,close
2021-09-16,FIL,0.0,0.04305463383029505,0.04305463383029505,1.0,long
2021-09-16,LTC,0.06629239375375426,0.0,-0.06629239375375426,1.0,close
2021-09-16,GRT,-0.11163713664825962,0.0,0.11163713664825962,1.0,close
2021-09-16,ETH,0.06477814255989647,0.07346695237138691,0.008688809811490436,1.0,long
2021-09-16,ADA,0.044145180140147074,0.051058632356967566,0.006913452216820493,1.0,long
2021-09-16,DOT,0.047482865851748816,-0.11915138075695479,-0.1666342466087036,1.464,short
2021-09-30,DOGE,0.06279250477696033,0.08970718399219886,0.026914679215238532,1.0,long
2021-09-30,ETC,0.06066300450177492,0.0,-0.06066300450177492,1.0,close
2021-09-30,SOL,-0.12268887679104416,-0.16556698695189237,-0.04287811016084821,1.0,short
2021-09-30,BCH,0.07144204460657508,0.09097670680429522,0.01953466219772014,1.0,long
2021-09-30,XTZ,0.0,-0.12548406048689015,-0.12548406048689015,1.0,short
2021-09-30,CRV,0.04058157998177492,0.047573326404435366,0.006991746422660448,1.0,long
2021-09-30,XLM,-0.15115358518684127,-0.2089489525612175,-0.05779536737437624,1.0,short
2021-09-30,BTC,0.09694064757426525,0.11905895003894977,0.02211830246468452,1.0,long
2021-09-30,ICP,-0.1070061572651598,0.0,0.1070061572651598,1.0,close
2021-09-30,FIL,0.04305463383029505,0.0,-0.04305463383029505,1.0,close
2021-09-30,ETH,0.07346695237138691,0.0,-0.07346695237138691,1.0,close
2021-09-30,ADA,0.051058632356967566,0.09322814502831754,0.042169512671349975,1.0,long
2021-09-30,DOT,-0.11915138075695479,0.059455687731803236,0.17860706848875801,1.0,long
2021-10-14,DOGE,0.08970718399219886,0.0,-0.08970718399219886,2.7766,close
2021-10-14,SOL,-0.16556698695189237,0.0,0.16556698695189237,3.5621,close
2021-10-14,BCH,0.09097670680429522,0.1437545649508628,0.05277785814656759,1.0,long
2021-10-14,XTZ,-0.12548406048689015,-0.06067482847183571,0.06480923201505444,4.4068000000000005,short
2021-10-14,CRV,0.047573326404435366,0.07978960975331925,0.032216283348883885,1.0,long
2021-10-14,XLM,-0.2089489525612175,0.12155609609025973,0.33050504865147723,1.0,long
2021-10-14,ICP,0.0,-0.08097832947896416,-0.08097832947896416,4.0068,short
2021-10-14,SHIB,0.0,0.0436657066914451,0.0436657066914451,-0.4576,long
2021-10-14,LINK,0.0,0.1112340225141131,0.1112340225141131,1.7714,long
2021-10-14,BTC,0.11905895003894977,0.0,-0.11905895003894977,2.3656,close
2021-10-14,FIL,0.0,-0.07854427864916312,-0.07854427864916312,8.0977,short
2021-10-14,GRT,0.0,-0.09791206966705386,-0.09791206966705386,3.7437,short
2021-10-14,ETH,0.0,-0.10921583352180675,-0.10921583352180675,5.2454,short
2021-10-14,ADA,0.09322814502831754,0.0,-0.09322814502831754,2.1896,close
2021-10-14,DOT,0.059455687731803236,-0.07267466021117637,-0.13213034794297962,4.9106,short
