date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2022-09-23,CRO/USD,0.0,0.5,0.5,-0.06515408041328377,0.015463888870345877,0.524605481670839,-0.04273504273504277,long
2022-09-23,ALGO/USD,0.0,-0.5,-0.5,0.443188463180748,-0.04401496972733616,0.3826199424101148,0.32054250744293744,short
2022-09-23,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-09-23,XCN/USD,-0.5,0.0,0.5,,,,,exit
2022-10-23,XCN/USD,0.0,0.5,0.5,-0.4267134064569646,0.45734126617547677,0.6766191583351792,-0.2545082491367182,long
2022-10-23,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-02-07,OXT/USD,0.0,0.5,0.5,-0.4966742568821062,0.6384631260718173,-0.11039913481286172,0.4472934472934473,long
2023-02-07,GRT/USD,0.0,-0.5,-0.5,3.0320283687160225,0.4350340980061103,0.5302439203844762,1.9814020028612305,short
2023-02-07,XCN/USD,0.5,0.0,-0.5,,,,,exit
2023-02-07,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-02-20,GRT/USD,-0.5,0.5,1.0,-1.2453617767717846,0.5430717558990705,-0.15962016460126663,1.073939393939394,long
2023-02-20,ALGO/USD,0.0,-0.5,-0.5,0.20615049600482943,0.14593895724383044,0.06600332241458295,0.19338635412306412,short
2023-02-20,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-03-22,BLUR/USD,0.0,0.5,0.5,-0.5956527654674078,0.15851952265767605,0.12878697980719145,-0.5276928030912896,long
2023-03-22,ZRX/USD,0.0,-0.5,-0.5,0.21133084130189556,0.4686204732279663,-0.1863701307701732,-0.1781323010591162,short
2023-03-22,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-03-22,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-04-21,T/USD,0.0,0.5,0.5,-0.22406651892738622,-0.20508179149734687,0.017514192012243156,-0.22020972354623447,long
2023-04-21,BLUR/USD,0.5,-0.5,-1.0,0.004491045857405022,0.422716313465122,0.4638314469663843,0.0030680074995739284,short
2023-04-21,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-05-21,XLM/USD,0.0,0.5,0.5,0.05870350576314796,-0.5172849221526926,-0.1563483022023864,-0.050766283524904206,long
2023-05-21,FLR/USD,0.0,-0.5,-0.5,0.1487881068129037,-0.0310685811522111,-0.1454496164199277,-0.12989493791786055,short
2023-05-21,T/USD,0.5,0.0,-0.5,,,,,exit
2023-05-21,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-06-20,FLR/USD,-0.5,0.5,1.0,-0.4410765140651503,-0.5172258915156829,0.005389585437911409,-0.4387120380534212,long
2023-06-20,ALGO/USD,0.0,-0.5,-0.5,0.3056288759327542,-0.39210559023967506,-0.2316615050058123,-0.24814356435643564,short
2023-06-20,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-07-20,T/USD,0.0,0.5,0.5,-0.31860223790348563,0.5693858533588495,-0.4444786776743103,0.22056555269922892,long
2023-07-20,XLM/USD,0.0,-0.5,-0.5,1.4310206937912935,0.7791569883905999,0.4736120785857333,0.9710972884836043,short
2023-07-20,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-07-20,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-08-19,GRT/USD,0.0,0.5,0.5,-0.23591603998191113,-0.05806408965568884,0.18260476452470814,-0.19948849104859337,long
2023-08-19,OXT/USD,0.0,-0.5,-0.5,0.30890522847733554,0.541715314483347,0.320107814005708,0.2339999999999999,short
2023-08-19,T/USD,0.5,0.0,-0.5,,,,,exit
2023-08-19,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-09-18,FLR/USD,0.0,0.5,0.5,-0.21162643460978503,0.0851822952085936,0.31347486645134076,-0.16111951588502282,long
2023-09-18,SEI/USD,0.0,-0.5,-0.5,0.3164145496518339,0.6496310317257944,-0.40151486120022856,-0.22576610381488427,short
2023-09-18,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-09-18,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-10-18,VTHO/USD,0.0,-0.5,-0.5,0.15811421494322409,0.3437438443382327,-0.492598189064034,-0.1059322033898306,short
2023-10-18,SEI/USD,-0.5,0.0,0.5,,,,,exit
2023-11-17,XLM/USD,0.0,0.5,0.5,0.17263331663238182,0.07047372316497906,0.18695895156223283,0.14544169063737886,long
2023-11-17,CRO/USD,0.0,-0.5,-0.5,1.86874711943457,0.5986500150916223,0.9606527154723358,0.953125,short
2023-11-17,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-11-17,VTHO/USD,-0.5,0.0,0.5,,,,,exit
2023-12-17,SUPER/USD,0.0,0.5,0.5,-5.540609618098268,0.6571606394315411,-0.49049259263232337,3.7173010087310328,long
2023-12-17,ALGO/USD,0.0,-0.5,-0.5,0.6741342371766963,0.3016787049803559,0.7015647505034024,0.39618488628026405,short
2023-12-17,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-12-17,CRO/USD,-0.5,0.0,0.5,,,,,exit
2024-01-16,OXT/USD,0.0,0.5,0.5,-0.16103531176834693,0.35042021561956993,-0.5719242364660226,0.10244470314318978,long
2024-01-16,CRO/USD,0.0,-0.5,-0.5,0.12409667825496438,-0.10287171210799383,-0.19473468672916694,-0.10386965376782079,short
2024-01-16,SUPER/USD,0.5,0.0,-0.5,,,,,exit
2024-01-16,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2024-02-15,XLM/USD,0.0,0.5,0.5,-0.015087174064316993,-0.08655308966756046,0.045858787374309165,-0.01442563207045785,long
2024-02-15,SUPER/USD,0.0,-0.5,-0.5,1.3631425645051143,0.49360769154385414,0.7413144755879325,0.7828238859869735,short
2024-02-15,OXT/USD,0.5,0.0,-0.5,,,,,exit
2024-02-15,CRO/USD,-0.5,0.0,0.5,,,,,exit
2024-03-16,AERO/USD,0.0,0.25,0.25,-7.826954961082178,0.4960452219328404,-0.40825105507500054,5.557925863343543,long
2024-03-16,GRT/USD,0.0,0.25,0.25,-1.1273857161993632,0.3458838253044238,-0.13415865059488088,0.9940282301845821,long
2024-03-16,ZRX/USD,0.0,-0.25,-0.25,6.919659091202158,0.40970196728884584,1.326400125718622,2.974406257420866,short
2024-03-16,BONK/USD,0.0,-0.25,-0.25,0.8471705467503874,0.5170077471598136,0.05291196524691011,0.8045977011494252,short
2024-03-16,XLM/USD,0.5,0.0,-0.5,,,,,exit
2024-03-16,SUPER/USD,-0.5,0.0,0.5,,,,,exit
2024-04-15,ALGO/USD,0.0,0.5,0.5,-0.36777001100501466,-0.46144238638862667,0.01516680723698255,-0.36227544910179643,long
2024-04-15,AERO/USD,0.25,-0.5,-0.75,2.088669259814105,0.5786157274801821,0.045117243428147095,1.9985023431083626,short
2024-04-15,GRT/USD,0.25,0.0,-0.25,,,,,exit
2024-04-15,ZRX/USD,-0.25,0.0,0.25,,,,,exit
2024-04-15,BONK/USD,-0.25,0.0,0.25,,,,,exit
2024-05-15,BONK/USD,0.0,0.5,0.5,-0.8270790424193667,0.33865389989474576,-0.19503152979491187,0.6920980926430517,long
2024-05-15,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2024-06-14,ONDO/USD,0.0,0.5,0.5,-0.45549619153599313,0.2407555445244403,-0.07378332599069201,0.42419748985741057,long
2024-06-14,BONK/USD,0.5,0.0,-0.5,,,,,exit
2024-07-14,AERO/USD,-0.5,0.5,1.0,-0.1307235942537728,-0.1798710298185137,0.4408469367171688,-0.09072691270844767,long
2024-07-14,GRT/USD,0.0,-0.5,-0.5,0.17893712097823308,-0.44924604805979423,-0.11764693817356692,-0.16010165184243963,short
2024-07-14,ONDO/USD,0.5,0.0,-0.5,,,,,exit
2024-08-13,ONDO/USD,0.0,0.5,0.5,-0.37152002026215614,-0.1656292856698865,0.538502217841708,-0.24148162801048412,long
2024-08-13,XLM/USD,0.0,-0.5,-0.5,-0.051335428830187484,0.2771958348026318,0.03329359116478655,-0.04968135800815266,short
2024-08-13,AERO/USD,0.5,0.0,-0.5,,,,,exit
2024-08-13,GRT/USD,-0.5,0.0,0.5,,,,,exit
2024-09-12,BONK/USD,0.0,-0.5,-0.5,0.1428198253632769,0.21231836767113121,-0.03309815281027283,-0.13824419778002023,short
2024-09-12,XLM/USD,-0.5,0.0,0.5,,,,,exit
2024-10-12,AERO/USD,0.0,0.5,0.5,-1.2208698902545514,0.41068690203693614,-0.11226088608399633,1.0976470588235294,long
2024-10-12,CVC/USD,0.0,-0.5,-0.5,0.8030560624801663,0.5119196833203361,0.892433801245455,0.42435094001790513,short
2024-10-12,ONDO/USD,0.5,0.0,-0.5,,,,,exit
2024-10-12,BONK/USD,-0.5,0.0,0.5,,,,,exit
2024-11-11,GRT/USD,0.0,0.5,0.5,0.2871531234551646,0.1681093674478009,0.43146691782290214,0.2006006006006005,long
2024-11-11,CRO/USD,0.0,-0.5,-0.5,4.492019777194454,0.44469567270174076,1.6403475026257472,1.7012987012987013,short
2024-11-11,AERO/USD,0.5,0.0,-0.5,,,,,exit
2024-11-11,CVC/USD,-0.5,0.0,0.5,,,,,exit
2024-12-11,XLM/USD,0.0,0.25,0.25,-3.648791457476289,0.5846532265451408,-0.30725605860152516,2.791183436074252,long
2024-12-11,BONK/USD,0.0,0.25,0.25,-0.7473623258699938,0.27313962308430695,-0.5792090885774653,0.4732510288065843,long
2024-12-11,ALGO/USD,0.0,-0.25,-0.25,2.3088139487815464,0.6139259211667467,0.25727492260381213,1.8363636363636366,short
2024-12-11,EOS/USD,0.0,-0.25,-0.25,1.5736374806871458,0.38882662479899593,0.8076068185994729,0.870564032230413,short
2024-12-11,GRT/USD,0.5,0.0,-0.5,,,,,exit
2024-12-11,CRO/USD,-0.5,0.0,0.5,,,,,exit
2025-01-10,GRT/USD,0.0,0.5,0.5,-0.2708877397856802,-0.12323102231786517,0.0045272032525486405,-0.2696669029057406,long
2025-01-10,BONK/USD,0.25,-0.5,-0.75,0.3523233024429867,0.03759538242817472,-0.18282111254943054,-0.2978669375317419,short
2025-01-10,XLM/USD,0.25,0.0,-0.25,,,,,exit
2025-01-10,ALGO/USD,-0.25,0.0,0.25,,,,,exit
2025-01-10,EOS/USD,-0.25,0.0,0.25,,,,,exit
2025-02-09,WIF/USD,0.0,0.25,0.25,-0.9032349480210813,0.10278536426394062,0.538661722175956,-0.5870263326910725,long
2025-02-09,MOG/USD,0.0,0.25,0.25,-0.7611142288811052,0.359690175967105,0.39419055009996845,-0.5459183673469388,long
2025-02-09,TURBO/USD,0.0,-0.25,-0.25,0.559164532654728,0.013106527945048815,-0.03370809257591441,-0.5409307875894989,short
2025-02-09,BONK/USD,-0.5,-0.25,0.25,0.4522610620714849,0.055377890551463464,-0.20240561214197667,-0.3761301989150091,short
2025-02-09,GRT/USD,0.5,0.0,-0.5,,,,,exit
2025-03-11,GIGA/USD,0.0,0.25,0.25,-0.9335902262700595,-0.08505462193167083,0.5072420520504576,-0.6194029850746269,long
2025-03-11,FLOKI/USD,0.0,-0.25,-0.25,0.3956322347638226,0.002428416551502669,-0.12797275443302608,-0.35074626865671643,short
2025-03-11,PNUT/USD,0.0,-0.25,-0.25,-0.022344850011313245,0.8028835346099583,0.029725171354687583,-0.021699819168173554,short
2025-03-11,WIF/USD,0.25,0.0,-0.25,,,,,exit
2025-03-11,TURBO/USD,-0.25,0.0,0.25,,,,,exit
2025-03-11,BONK/USD,-0.25,0.0,0.25,,,,,exit
2025-04-10,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.21659823320712432,0.1443519287816342,0.16910853586496,-0.18526785714285718,long
2025-04-10,GRT/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2008912368432028,0.01081149929028624,0.2943135402326354,-0.15521064301552104,long
2025-04-10,FLOKI/USD,-0.25,0.16666666666666666,0.41666666666666663,-0.15333662227297615,0.21077152824485956,0.11169051147907727,-0.13793103448275862,long
2025-04-10,EOS/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.477761967572497,0.4775733526275225,0.7517938810991558,0.2727272727272727,short
2025-04-10,PENGU/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.37728634169990133,0.005625891790352465,-0.18931379794740436,-0.31723027375201296,short
2025-04-10,PNUT/USD,-0.25,-0.16666666666666666,0.08333333333333334,0.2489490145768895,0.3337306467998961,-0.32909292979701166,-0.18730745532963655,short
2025-04-10,GIGA/USD,0.25,0.0,-0.25,,,,,exit
2025-04-10,MOG/USD,0.25,0.0,-0.25,,,,,exit
2025-05-10,MAGIC/USD,0.0,0.16666666666666666,0.16666666666666666,-2.7402925023951243,0.5699606373190056,-0.6129569792578896,1.698924731182796,long
2025-05-10,BONK/USD,0.0,0.16666666666666666,0.16666666666666666,-1.247594196310359,0.6085966518691909,-0.008329555922070832,1.2372881355932204,long
2025-05-10,MOG/USD,0.0,-0.16666666666666666,-0.16666666666666666,4.048634818673124,0.4601895172010373,0.7482741262452125,2.3157894736842106,short
2025-05-10,TURBO/USD,0.0,-0.16666666666666666,-0.16666666666666666,3.1866223864684082,0.8429322253247759,0.2193929513358458,2.6132858837485173,short
2025-05-10,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-10,GRT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-10,EOS/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-10,PNUT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-09,ATH/USD,0.0,0.16666666666666666,0.16666666666666666,-0.4548670310472982,0.24924856558073,-0.49227621687791717,0.304814233385662,long
2025-06-09,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.12390651040212579,0.44870545931421124,-0.4294580346391573,0.08668076109936583,long
2025-06-09,CRO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.04087159363383902,0.33087246542149734,0.04970214869347367,-0.038936372269705664,long
2025-06-09,PYTH/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.5889025496242839,-0.41331584239173486,-0.6253044943020494,-0.36233367451381776,short
2025-06-09,RSR/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.4051209597612052,-0.04482494860785959,-0.2943960662193497,-0.3129806790470831,short
