date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-22,9382.495773275805,3,3,0,4691.247886637902,0.0,4691.247886637902,4691.247886637902,0.055168161747859434
2021-01-23,9356.56303814954,3,3,0,4678.28151907477,0.0,4678.28151907477,4678.28151907477,-0.002763948500795421
2021-01-24,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-25,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-26,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-28,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9356.56303814954,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9103.551722747308,1,1,0,4551.775861373654,0.0,4551.775861373654,4551.775861373654,-0.0270410528279057
2021-02-04,9865.132564187523,1,1,0,4932.566282093761,0.0,4932.566282093761,4932.566282093761,0.08365755088063387
2021-02-05,9730.558905039627,1,1,0,4865.279452519813,0.0,4865.279452519813,4865.279452519813,-0.013641343212804524
2021-02-06,9922.298651775536,1,1,0,4961.149325887768,0.0,4961.149325887768,4961.149325887768,0.019704905813437312
2021-02-07,10783.444315338254,1,1,0,5391.722157669127,0.0,5391.722157669127,5391.722157669127,0.0867889280281462
2021-02-08,10908.918891507496,1,1,0,5454.459445753748,0.0,5454.459445753748,5454.459445753748,0.011635853304381438
2021-02-09,10915.250313233593,3,3,0,9096.04192769466,0.0,9096.04192769466,9096.04192769466,0.0005803894766351902
2021-02-10,11344.973787731009,2,2,0,3781.6579292436695,0.0,3781.6579292436695,3781.6579292436695,0.03936909023299462
2021-02-11,13194.207303554887,3,3,0,7696.620927073684,0.0,7696.620927073684,7696.620927073684,0.163000245784942
2021-02-12,13421.031306226741,5,5,0,11184.19275518895,0.0,11184.19275518895,11184.19275518895,0.01719118075481063
2021-02-13,12349.755613146344,6,6,0,11526.43857226992,0.0,11526.43857226992,11526.43857226992,-0.07982066866823967
2021-02-14,11742.87946058705,6,6,0,10960.020829881247,0.0,10960.020829881247,10960.020829881247,-0.04914074185510797
2021-02-15,11567.578429929728,6,6,0,10796.40653460108,0.0,10796.40653460108,10796.40653460108,-0.01492828324140505
2021-02-16,11768.877850857241,4,4,0,7061.326710514345,0.0,7061.326710514345,7061.326710514345,0.0174020364025953
2021-02-17,11825.414379157639,4,4,0,7095.248627494583,0.0,7095.248627494583,7095.248627494583,0.0048039013588945245
2021-02-18,11970.850324822177,3,3,0,4189.797613687761,0.0,4189.797613687761,4189.797613687761,0.012298591914112533
2021-02-19,11879.316375712951,1,1,0,1187.9316375712951,0.0,1187.9316375712951,1187.9316375712951,-0.007646403273410374
2021-02-20,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,11879.316375712951,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,11677.171980699362,1,1,0,5838.585990349681,0.0,5838.585990349681,5838.585990349681,-0.01701650066554916
2021-04-14,11722.705830014993,1,1,0,5861.352915007496,0.0,5861.352915007496,5861.352915007496,0.00389939014265539
2021-04-15,11443.095216229083,1,1,0,5721.547608114542,0.0,5721.547608114542,5721.547608114542,-0.02385205411109015
2021-04-16,11269.86793582425,1,1,0,5634.933967912125,0.0,5634.933967912125,5634.933967912125,-0.015138149000032408
2021-04-17,9946.533619441907,2,2,0,9946.533619441907,0.0,9946.533619441907,9946.533619441907,-0.11742234460226242
2021-04-18,8911.097619124632,2,2,0,8911.097619124632,0.0,8911.097619124632,8911.097619124632,-0.10410018604806892
2021-04-19,9147.659682160494,2,2,0,9147.659682160494,0.0,9147.659682160494,9147.659682160494,0.026546905122906805
2021-04-20,8856.248371751302,1,1,0,4428.124185875651,0.0,4428.124185875651,4428.124185875651,-0.03185637862955204
2021-04-21,8674.188815277517,1,1,0,4337.094407638759,0.0,4337.094407638759,4337.094407638759,-0.02055718729100897
2021-04-22,8700.221873077084,1,1,0,4350.110936538542,0.0,4350.110936538542,4350.110936538542,0.003001209491049428
2021-04-23,8393.63531773387,1,1,0,4196.817658866935,0.0,4196.817658866935,4196.817658866935,-0.035238935261174054
2021-04-24,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,8393.63531773387,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,8610.998459204693,1,1,0,4305.4992296023465,0.0,4305.4992296023465,4305.4992296023465,0.02589618600793675
2021-05-16,8059.578306400184,1,1,0,4029.789153200092,0.0,4029.789153200092,4029.789153200092,-0.06403672645128278
2021-05-17,8004.679777369558,1,1,0,4002.339888684779,0.0,4002.339888684779,4002.339888684779,-0.00681158826722128
2021-05-18,6821.81340280416,1,1,0,3410.90670140208,0.0,3410.90670140208,3410.90670140208,-0.14777185439816598
2021-05-19,7473.514811177857,1,1,0,3736.7574055889286,0.0,3736.7574055889286,3736.7574055889286,0.09553198979406408
2021-05-20,6908.338025405314,1,1,0,3454.169012702657,0.0,3454.169012702657,3454.169012702657,-0.07562396008464844
2021-05-21,6708.428743684965,1,1,0,3354.2143718424827,0.0,3354.2143718424827,3354.2143718424827,-0.028937391451487326
2021-05-22,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,6708.428743684965,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,6827.646320602647,2,2,0,3413.8231603013237,0.0,3413.8231603013237,3413.8231603013237,0.0177713115056799
2021-08-11,7068.427632164119,2,2,0,3534.2138160820596,0.0,3534.2138160820596,3534.2138160820596,0.03526563917567116
2021-08-12,7460.490044111494,3,3,0,4973.6600294076625,0.0,4973.6600294076625,4973.6600294076625,0.05546670806437026
2021-08-13,7417.470825071705,3,3,0,4944.980550047803,0.0,4944.980550047803,4944.980550047803,-0.0057662725619135324
2021-08-14,7367.508807027248,4,4,0,6753.549739774977,0.0,6753.549739774977,6753.549739774977,-0.006735721544812945
2021-08-15,6839.780490699245,6,6,0,9689.689028490599,0.0,9689.689028490599,9689.689028490599,-0.07162913953012817
2021-08-16,6254.6920088437555,6,6,0,8860.81367919532,0.0,8860.81367919532,8860.81367919532,-0.08554199694728426
2021-08-17,6326.0825430481245,4,4,0,5798.908997794114,0.0,5798.908997794114,5798.908997794114,0.011413916800927515
2021-08-18,6858.252557461669,4,4,0,6286.73151100653,0.0,6286.73151100653,6286.73151100653,0.08412315375150436
2021-08-19,7141.073550630099,3,3,0,5355.805162972574,0.0,5355.805162972574,5355.805162972574,0.041238054562561244
2021-08-20,7039.766450788891,3,3,0,5279.824838091668,0.0,5279.824838091668,5279.824838091668,-0.014186536397215566
2021-08-21,7040.135703790207,2,2,0,3520.0678518951036,0.0,3520.0678518951036,3520.0678518951036,5.245245050344849e-05
2021-08-22,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-23,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-24,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-25,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-26,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-27,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,7040.135703790207,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,6768.677563462631,1,1,0,3384.3387817313155,0.0,3384.3387817313155,3384.3387817313155,-0.03855865167221573
2021-08-30,6743.595001354285,1,1,0,3371.7975006771426,0.0,3371.7975006771426,3371.7975006771426,-0.003705681334821076
2021-08-31,6883.960638417682,1,1,0,3441.980319208841,0.0,3441.980319208841,3441.980319208841,0.020814659989991657
2021-09-01,6830.924453207127,1,1,0,3415.4622266035635,0.0,3415.4622266035635,3415.4622266035635,-0.0077043126764225756
2021-09-02,6935.380980494691,1,1,0,3467.6904902473457,0.0,3467.6904902473457,3467.6904902473457,0.015291711686040044
2021-09-03,7138.227720120049,1,1,0,3569.1138600600243,0.0,3569.1138600600243,3569.1138600600243,0.0292481033408043
2021-09-04,7397.533056590289,2,2,0,7397.533056590289,0.0,7397.533056590289,7397.533056590289,0.036326290871801836
2021-09-05,7338.421076048905,1,1,0,3669.2105380244525,0.0,3669.2105380244525,3669.2105380244525,-0.007990769367190897
2021-09-06,6214.765536161665,2,2,0,4661.074152121249,0.0,4661.074152121249,4661.074152121249,-0.15311952370171567
2021-09-07,6816.293655429293,2,2,0,5112.220241571969,0.0,5112.220241571969,5112.220241571969,0.09679015495717969
2021-09-08,7330.38332789995,2,2,0,5497.787495924962,0.0,5497.787495924962,5497.787495924962,0.07542070492534836
2021-09-09,6871.991800427769,2,2,0,5153.993850320827,0.0,5153.993850320827,5153.993850320827,-0.06253309096776849
2021-09-10,6931.952407355328,2,2,0,5198.964305516496,0.0,5198.964305516496,5198.964305516496,0.008725360662366732
2021-09-11,7236.976206856812,1,1,0,1809.244051714203,0.0,1809.244051714203,1809.244051714203,0.04400258131862378
2021-09-12,7102.525127403449,2,2,0,3551.2625637017245,0.0,3551.2625637017245,3551.2625637017245,-0.018578350351072692
2021-09-13,7089.554463386159,1,1,0,1772.3886158465398,0.0,1772.3886158465398,1772.3886158465398,-0.001826204594087999
2021-09-14,7034.181777398452,1,1,0,1758.545444349613,0.0,1758.545444349613,1758.545444349613,-0.007810460625371829
2021-09-15,7046.168731887225,1,1,0,1761.5421829718061,0.0,1761.5421829718061,1761.5421829718061,0.0017041007565781197
2021-09-16,6819.247327916813,1,1,0,1704.8118319792034,0.0,1704.8118319792034,1704.8118319792034,-0.03220493471061592
2021-09-17,6899.521619597793,1,1,0,1724.8804048994482,0.0,1724.8804048994482,1724.8804048994482,0.011771723156652536
2021-09-18,6931.523336025944,1,1,0,1732.880834006486,0.0,1732.880834006486,1732.880834006486,0.004638251489386125
2021-09-19,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,6931.523336025944,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,7069.700660120782,1,1,0,3534.850330060391,0.0,3534.850330060391,3534.850330060391,0.019934625824120644
2021-10-26,6550.0833220072855,1,1,0,3275.0416610036427,0.0,3275.0416610036427,3275.0416610036427,-0.07349919934299165
2021-10-27,6580.161874187041,1,1,0,3290.0809370935203,0.0,3290.0809370935203,3290.0809370935203,0.0045920869553972565
2021-10-28,6685.480988778498,2,2,0,6685.480988778498,0.0,6685.480988778498,6685.480988778498,0.016005550715189498
2021-10-29,6508.45542747212,2,2,0,6508.45542747212,0.0,6508.45542747212,6508.45542747212,-0.02647910623087746
2021-10-30,6919.731353468638,2,2,0,6919.731353468638,0.0,6919.731353468638,6919.731353468638,0.06319101829606555
2021-10-31,6740.398931496419,2,2,0,6740.398931496419,0.0,6740.398931496419,6740.398931496419,-0.02591609598865796
2021-11-01,6740.398931496419,1,1,0,3370.1994657482096,0.0,3370.1994657482096,3370.1994657482096,0.0
2021-11-02,6740.398931496419,1,1,0,3370.1994657482096,0.0,3370.1994657482096,3370.1994657482096,0.0
2021-11-03,6740.398931496419,1,1,0,3370.1994657482096,0.0,3370.1994657482096,3370.1994657482096,0.0
2021-11-04,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,6740.398931496419,0,0,0,0.0,0.0,0.0,0.0,0.0
