date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2022-05-14,13056.712574883362,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.02648988722456791,-0.026847066164842715
2022-05-15,13243.110575866318,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.014276028511305494,0.01417508559131013
2022-05-16,13711.718406482358,1,2,0.5,0.5,0.0,1.0,0.0353850274020977,0.03477336469161294
2022-05-17,13705.05504790763,1,2,0.5,0.5,0.0,1.0,-0.0004859608677186822,-0.0004860789849696171
2022-05-18,14002.727867749169,1,2,0.5,0.5,0.0,1.0,0.021719928800066013,0.021487411955074177
2022-05-19,14188.2671580121,1,2,0.5,0.5,0.0,1.0,0.013250224671598643,0.013163208259884365
2022-05-20,13603.014355482705,1,2,0.5,0.5,0.0,1.0,-0.04124906840360021,-0.04212395462302085
2022-05-21,13578.906065530491,1,2,0.5,0.5,0.0,1.0,-0.0017722755649740574,-0.0017738479033323569
2022-05-22,13603.202695658707,1,2,0.5,0.5,0.0,1.0,0.0017892921573330334,0.001787693281074607
2022-05-23,13422.47927186608,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.013285358443589468,-0.013374398315145385
2022-05-24,13617.275691859195,1,2,0.5,0.5,5.551115123125783e-17,1.0,0.014512700377300236,0.014408399059290602
2022-05-25,13563.382663519193,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.003957695324639743,-0.003965547725903103
2022-05-26,13007.382724802796,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.04099271933187021,-0.041856612189947275
2022-05-27,13391.671168220739,1,2,0.5,0.5,5.551115123125783e-17,1.0,0.029543871472711647,0.029115860927145718
2022-05-28,13368.678944340581,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.0017169047530616321,-0.0017183803232113115
2022-05-29,13329.214437278393,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.002952012478308119,-0.0029563782611580795
2022-05-30,13260.317422134312,1,2,0.5,0.5,0.0,1.0,-0.005168872889567577,-0.005182277724920243
2022-05-31,12808.909671071724,1,2,0.5,0.5,0.0,1.0,-0.03404200191385254,-0.034634925956995556
2022-06-01,13286.79815575146,1,2,0.5,0.5,0.0,1.0,0.03730906821515201,0.03662992555100293
2022-06-02,13342.768728290434,1,2,0.5,0.5,0.0,1.0,0.004212495131097116,0.004203647412094946
2022-06-03,13312.928448382212,1,2,0.5,0.5,0.0,1.0,-0.002236438367169802,-0.0022389429303524464
2022-06-04,12926.953840106342,1,2,0.5,0.5,0.0,1.0,-0.028992464713710198,-0.02942105038488858
2022-06-05,13151.780282171554,1,2,0.5,0.5,0.0,1.0,0.01739206659558734,0.017242555652110383
2022-06-06,13098.551721301732,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.004047251377973349,-0.004055463665448937
2022-06-07,12897.196710627475,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.015372310997314287,-0.015491689970694974
2022-06-08,13179.18458874286,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.02186427674496305,0.021628681343186917
2022-06-09,13202.64837473976,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0017803670507006153,0.0017787840758553535
2022-06-10,13308.573472092552,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.008023018893349887,0.00799100559215487
2022-06-11,13508.903765355977,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.015052724747961044,0.014940556709120178
2022-06-12,13758.509517338129,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.018477128589980296,0.018308500458092677
2022-06-13,14029.044620984172,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.019663111277069767,0.019472289679020156
2022-06-14,14228.303077150387,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.014203280519057726,0.01410335896145978
2022-06-15,14421.434171182129,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.013573726465097247,0.013482428679659146
2022-06-16,14559.339498699235,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.009562525188561155,0.009517093641816448
2022-06-17,14483.669047148667,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.005197382172270171,-0.005210935544759774
2022-06-18,14712.946100836929,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.015830039539145524,0.015706051244611042
2022-06-19,14665.13346810866,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.003249698082259056,-0.0032549898185455185
2022-06-20,14942.597091676436,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.018919952155304953,0.018743195860852036
2022-06-21,14680.374192242109,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.01754868299168655,-0.017704486585133374
2022-06-22,14633.71339478842,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.0031784474184824996,-0.0031835094115101868
2022-06-23,14560.488285741934,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.0050038638226004295,-0.005016425069878475
2022-06-24,14510.685821049206,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.003420384242298846,-0.0034262471291827976
2022-06-25,14366.078465693072,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.009965576895501926,-0.010015565645367817
2022-06-26,13882.827689345306,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.033638322211715144,-0.034217107194344565
2022-06-27,13634.413070231636,1,2,0.5,0.5,0.0,1.0,-0.01789366148398719,-0.018055688795846257
2022-06-28,13561.786657142848,1,2,0.5,0.5,0.0,1.0,-0.005326698898932114,-0.005340936341063652
2022-06-29,13227.464229710971,1,2,0.5,0.5,0.0,1.0,-0.024651798165235994,-0.02496074165312298
2022-06-30,13558.619577208236,1,2,0.5,0.5,0.0,1.0,0.025035437007906447,0.024727184683390243
2022-07-01,13653.899068482002,1,2,0.5,0.5,0.0,1.0,0.007027226535209374,0.007002650645214078
2022-07-02,13869.908872361471,1,2,0.5,0.5,0.0,1.0,0.015820375029583778,0.015696537295269642
2022-07-03,13896.124140327058,1,2,0.5,0.5,0.0,1.0,0.0018900822065115452,0.0018882982486688091
2022-07-04,14085.782900589385,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.013648320808528958,0.013556021351528218
2022-07-05,13882.311079335032,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.014445190777847339,-0.014550538286790938
2022-07-06,14056.415450162014,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.012541454361021387,0.012463461739219205
2022-07-07,14014.470065444342,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0029840740597339988,-0.0029885352860279384
2022-07-08,13849.30549029643,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.011785288660693616,-0.011855285675320874
2022-07-09,13983.836197641971,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.009713895576915377,0.009667019018135532
2022-07-10,14342.295524585217,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.025633833368535308,0.02531079549402435
2022-07-11,14214.6179294641,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.008902172940325692,-0.008942034025036513
2022-07-12,14526.19262109598,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.021919315255462868,0.02168254077402739
2022-07-13,14571.164246868866,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.003095899038787042,0.003091116611423708
2022-07-14,14395.865053283282,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.012030555048012315,-0.012103507874448628
2022-07-15,14467.140650430205,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00495111595469333,0.004938899486933836
2022-07-16,14414.57930302489,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.003633153825994828,-0.0036397697586849783
2022-07-17,14610.308402327513,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.013578550937074496,0.013487188531231266
2022-07-18,14459.486823122066,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0103229565764279,-0.010376607838485798
2022-07-19,14358.924425100739,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0069547695054100744,-0.006979066634334432
2022-07-20,14292.303972451036,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.004639654801249837,-0.004650451407548543
2022-07-21,14307.455788718353,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0010601381202444138,0.0010595765706724453
2022-07-22,14203.992016896267,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.007231458433278437,-0.007257732170399947
2022-07-23,14139.74861178937,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.004522911941268193,-0.004533171253815008
2022-07-24,14319.378779269666,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.012703915211796923,0.012623897460801206
2022-07-25,14273.176008284496,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.003226590461595902,-0.0032318071289879307
2022-07-26,14165.587953726961,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.007537779573031811,-0.0075663322062736234
2022-07-27,13976.452779640575,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.01335173483121288,-0.01344167067282702
2022-07-28,13124.200239470267,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.06097774260803712,-0.06291609676196754
2022-07-29,12789.631001561038,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.02549254292105596,-0.025823107853492698
2022-07-30,12628.190290960456,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.012622780952857626,-0.012703125079248976
2022-07-31,12642.182251366372,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00110799410553164,0.0011073807330962465
2022-08-01,12473.963850864844,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.01330612050647717,-0.013395440144717928
2022-08-02,11625.987343043045,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.06797971502562972,-0.07040069953944038
2022-08-03,12006.053452362163,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.03269108232313256,0.03216809635546035
2022-08-04,12165.673371915675,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.013294953265605036,0.013207350965905048
2022-08-05,12497.676036260897,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.02729011820353877,0.026924382001310393
2022-08-06,12364.94843172479,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.010620182836473702,-0.010676979463172065
2022-08-07,11883.64910493339,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.03892449123010722,-0.039702299976913984
2022-08-08,11974.627768275748,1,2,0.5,0.5,0.0,1.0,0.007655785065598053,0.007626628260713252
2022-08-09,11915.59475518696,1,2,0.5,0.5,0.0,1.0,-0.004929841180131178,-0.004942032932601972
2022-08-10,11915.319472729312,1,2,0.5,0.5,0.0,1.0,-2.310270391892022e-05,-2.3102970790494715e-05
2022-08-11,12000.181909140312,1,2,0.5,0.5,0.0,1.0,0.007122128500643754,0.00709688592649283
2022-08-12,11898.880693960708,1,2,0.5,0.5,0.0,1.0,-0.008441639964011372,-0.008477472405534009
2022-08-13,12022.856010767884,1,2,0.5,0.5,0.0,1.0,0.010419073860459926,0.010365169410071129
2022-08-14,12105.480504251034,1,2,0.5,0.5,0.0,1.0,0.006872285038525883,0.006848778521904289
2022-08-15,11863.525795136395,1,2,0.5,0.5,0.0,1.0,-0.01998720406262877,-0.02018965032381213
2022-08-16,11794.886762626913,1,2,0.5,0.5,0.0,1.0,-0.005785719498129449,-0.005802521612743348
2022-08-17,11735.236583445738,1,2,0.5,0.5,0.0,1.0,-0.005057291382413398,-0.005070122760102026
2022-08-18,11627.738026840614,1,2,0.5,0.5,0.0,1.0,-0.009160322916434982,-0.009202536666547155
2022-08-19,11819.010535132262,1,2,0.5,0.5,0.0,1.0,0.016449674721784158,0.01631584447089909
2022-08-20,11686.392105984198,1,2,0.5,0.5,0.0,1.0,-0.011220772564154435,-0.011284200351476674
2022-08-21,11864.62943528737,1,2,0.5,0.5,0.0,1.0,0.015251698529942681,0.01513656059931257
2022-08-22,12032.83510577147,1,2,0.5,0.5,0.0,1.0,0.014177069027021538,0.014077514210948848
2022-08-23,12024.406894827063,1,2,0.5,0.5,0.0,1.0,-0.0007004343423906434,-0.0007006797611311445
2022-08-24,12122.820855615568,1,2,0.5,0.5,0.0,1.0,0.008184516845553658,0.008151205323270322
2022-08-25,12132.684191874796,1,2,0.5,0.5,0.0,1.0,0.0008136172576251877,0.000813286450525651
2022-08-26,11937.00839988413,1,2,0.5,0.5,0.0,1.0,-0.016127988571705387,-0.016259460076371378
2022-08-27,11974.506626197925,1,2,0.5,0.5,0.0,1.0,0.003141342039615136,0.0031364183333790225
2022-08-28,11865.82054583603,1,2,0.5,0.5,0.0,1.0,-0.00907645582024319,-0.009117897800165939
2022-08-29,11749.612820774582,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.009793484117895823,-0.009841755706737405
2022-08-30,11714.83805022911,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.0029596524648018985,-0.0029640408971200903
2022-08-31,11836.21780401041,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.010361197761408869,0.010307888467774091
2022-09-01,11804.934997594182,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.0026429731975384785,-0.0026464720174177547
2022-09-02,11817.314146505705,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0010486418530932795,0.001048092412302775
2022-09-03,11936.635862272398,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.010097194192131731,0.01004655809657614
2022-09-04,11905.41492807716,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.002615555551452875,-0.0026189820930516312
2022-09-05,11852.250423598738,1,2,0.5,0.5,0.0,1.0,-0.004465573421808311,-0.004475573877753434
2022-09-06,12039.084801838422,1,2,0.5,0.5,0.0,1.0,0.015763620541435985,0.015640665140058452
2022-09-07,12100.431513901058,1,2,0.5,0.5,0.0,1.0,0.005095629200424501,0.005082690417496511
2022-09-08,12091.90368299415,1,2,0.5,0.5,0.0,1.0,-0.0007047542806312146,-0.0007050027366697447
2022-09-09,12192.931990006202,1,2,0.5,0.5,0.0,1.0,0.00835503735893428,0.008320327236531607
2022-09-10,12196.83982894428,1,2,0.5,0.5,0.0,1.0,0.00032050034735542354,0.0003204489980904413
2022-09-11,12239.041791943733,1,2,0.5,0.5,0.0,1.0,0.003460073559325094,0.0034541012771991523
2022-09-12,12894.524635017277,1,2,0.5,0.5,0.0,1.0,0.05355671254468719,0.05217178531882502
2022-09-13,12388.022289932855,1,2,0.5,0.5,0.0,1.0,-0.039280420133436245,-0.040072712940817636
2022-09-14,12578.09216676365,1,2,0.5,0.5,0.0,1.0,0.015343036392924114,0.015226522285386283
2022-09-15,12601.718782415213,1,2,0.5,0.5,0.0,1.0,0.001878394222137647,0.0018766322458231488
2022-09-16,12276.903189937208,1,2,0.5,0.5,0.0,1.0,-0.025775499206605268,-0.0261135082714617
2022-09-17,12133.422652489298,1,2,0.5,0.5,0.0,1.0,-0.011687030127069287,-0.011755860269201585
2022-09-18,12039.503185793632,1,2,0.5,0.5,0.0,1.0,-0.007740558405125553,-0.007770672025483085
2022-09-19,12446.01888671771,1,2,0.5,0.5,0.0,1.0,0.033765155808402225,0.03320762824795619
2022-09-20,12907.73520603116,1,2,0.5,0.5,0.0,1.0,0.037097510739453554,0.036425956398014096
2022-09-21,13262.566841644257,1,2,0.5,0.5,0.0,1.0,0.027489844651236828,0.027118783788302295
2022-09-22,13443.724802514189,1,2,0.5,0.5,0.0,1.0,0.013659343853491324,0.013566895916997107
2022-09-23,13509.011660848166,1,2,0.5,0.5,0.0,1.0,0.00485630725807229,0.004844553436067122
2022-09-24,13559.265911371831,1,2,0.5,0.5,0.0,1.0,0.0037200538266846106,0.0037131515390727283
2022-09-25,13614.850621583353,1,2,0.5,0.5,0.0,1.0,0.004099389345621152,0.004091009742149555
2022-09-26,13220.914117563474,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.02893432436161869,-0.02936117586339081
2022-09-27,13157.481444640996,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.004797903712135176,-0.0048094506008625115
2022-09-28,13085.887126539043,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.005441339089337194,-0.00545619709769865
2022-09-29,13179.775787833245,1,2,0.5,0.5,-5.551115123125783e-17,1.0,0.007174802929775348,0.007149186486873662
2022-09-30,13232.894071706545,1,2,0.5,0.5,-5.551115123125783e-17,1.0,0.004030287368191443,0.004022187515917567
2022-10-01,13257.400184339283,1,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0018519087736925677,0.001850196104784584
2022-10-02,13383.893609827626,1,2,0.5,0.5,-5.551115123125783e-17,1.0,0.009541344737995283,0.009496113591327595
2022-10-03,13195.016317839862,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.014112282829943812,-0.014212807973468444
2022-10-04,13167.27530498855,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0021023856419036813,-0.002104598757022345
2022-10-05,13207.372919042555,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0030452476404752016,0.0030406202658336224
2022-10-06,13324.709426529964,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.008884167063855086,0.00884493504297914
2022-10-07,13553.273858714158,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.01715342713058443,0.017007968156442996
2022-10-08,13847.654010013835,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.021720224527921328,0.021487701396245073
2022-10-09,13986.306335350995,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.010012694225093544,0.009962899313881227
2022-10-10,14018.444040113325,1,2,0.5,0.5,0.0,1.0,0.002297797859689421,0.0022951619592594358
2022-10-11,13722.534872500888,1,2,0.5,0.5,0.0,1.0,-0.02110856003460171,-0.02133453129747663
2022-10-12,13761.883464029046,1,2,0.5,0.5,0.0,1.0,0.0028674433618682826,0.0028633400882165753
2022-10-13,13455.788570552313,1,2,0.5,0.5,0.0,1.0,-0.022242223913376935,-0.022493312336335634
2022-10-14,13559.91675200718,1,2,0.5,0.5,0.0,1.0,0.00773854173680677,0.0077087528059247385
2022-10-15,13533.783452787507,1,2,0.5,0.5,0.0,1.0,-0.0019272462875411511,-0.0019291058162315216
2022-10-16,13563.458245045877,1,2,0.5,0.5,0.0,1.0,0.0021926457122569687,0.0021902453727362997
2022-10-17,13320.475947080009,1,2,0.5,0.5,0.0,1.0,-0.017914479742260236,-0.018076886580757987
2022-10-18,13318.109341733098,1,2,0.5,0.5,0.0,1.0,-0.0001776667257471498,-0.00017768251034949544
2022-10-19,13293.912010052582,1,2,0.5,0.5,0.0,1.0,-0.0018168743820635713,-0.0018185269002389804
2022-10-20,13392.47109793073,1,2,0.5,0.5,0.0,1.0,0.007413851378256453,0.007386503865874923
2022-10-21,13269.163179252351,1,2,0.5,0.5,0.0,1.0,-0.009207256657617902,-0.00924990543252809
2022-10-22,13256.856602133252,1,2,0.5,0.5,0.0,1.0,-0.0009274569129078536,-0.0009278872671811101
2022-10-23,13156.943550812566,1,2,0.5,0.5,0.0,1.0,-0.007536707555892863,-0.007565252047716542
2022-10-24,13189.052057588427,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0024404229334766825,0.002437449937359103
2022-10-25,13199.87381458782,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0008205105986496264,0.0008201741638480139
2022-10-26,13303.31543566784,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.007836561359071625,0.007806014993963846
2022-10-27,13255.763893756983,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0035744128702959177,-0.0035808163476480437
2022-10-28,13254.05418357234,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.00012897862381577863,-0.00012898694227375586
2022-10-29,13289.881080407933,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0027030896614259614,0.0026994428847983776
2022-10-30,13224.494391050524,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004920035699476855,-0.004932178921549751
2022-10-31,13225.267466392472,0,1,0.0,0.5,-0.5,0.5,5.845783733482435e-05,5.8456128742038186e-05
2022-11-01,13299.57556145322,0,1,0.0,0.5,-0.5,0.5,0.005618645917716103,0.005602920204054922
2022-11-02,13444.274717741942,0,1,0.0,0.5,-0.5,0.5,0.010879983020519068,0.010821221834850696
2022-11-03,13372.260042321472,0,1,0.0,0.5,-0.5,0.5,-0.005356531083483107,-0.005370928733429565
2022-11-04,12972.734671021895,0,1,0.0,0.5,-0.5,0.5,-0.02987717633632092,-0.030332593166949813
2022-11-05,13089.701799281878,0,1,0.0,0.5,-0.5,0.5,0.009016381759603842,0.008975976878529501
2022-11-06,13358.019994907021,0,1,0.0,0.5,-0.5,0.5,0.020498419271848034,0.02029115429238152
2022-11-07,13089.23890610947,0,1,0.0,0.5,-0.5,0.5,-0.020121327030505287,-0.020326518074107198
2022-11-08,14663.977924167253,0,1,0.0,0.5,-0.5,0.5,0.12030791319140532,0.11360357001506596
2022-11-09,16428.6771185234,0,1,0.0,0.5,-0.5,0.5,0.1203424611985946,0.1136344074965284
2022-11-10,14983.660061263225,0,1,0.0,0.5,-0.5,0.5,-0.08795699415328528,-0.09206813448591447
2022-11-11,15413.666496007132,0,1,0.0,0.5,-0.5,0.5,0.028698357609939995,0.02829427258502996
2022-11-12,16204.900405282893,0,1,0.0,0.5,-0.5,0.5,0.051333270346852755,0.050059139961688315
2022-11-13,16582.05858738255,0,1,0.0,0.5,-0.5,0.5,0.023274328916992326,0.023007612229880105
2022-11-14,16295.151373160506,0,1,0.0,0.5,-0.5,0.5,-0.01730226755080666,-0.017453701086456413
2022-11-15,16179.282949076742,0,1,0.0,0.5,-0.5,0.5,-0.007110607408938208,-0.00713600825973987
2022-11-16,16421.505946332458,0,1,0.0,0.5,-0.5,0.5,0.01497118246946405,0.014860220434999526
2022-11-17,16361.131386551155,0,1,0.0,0.5,-0.5,0.5,-0.0036765543902377296,-0.003683329527534872
2022-11-18,16474.319299022387,0,1,0.0,0.5,-0.5,0.5,0.006918098131298622,0.0068942778878398146
2022-11-19,16354.886247868591,0,1,0.0,0.5,-0.5,0.5,-0.007249650136432861,-0.007276056552236303
2022-11-20,16733.639204572104,0,1,0.0,0.5,-0.5,0.5,0.02315839749438009,0.022894311243983976
2022-11-21,16948.740224462967,0,1,0.0,0.5,-0.5,0.5,0.012854407655215283,0.012772491003624754
2022-11-22,16669.003353236705,0,1,0.0,0.5,-0.5,0.5,-0.016504876912474153,-0.01664259989686248
2022-11-23,16522.42014595954,0,1,0.0,0.5,-0.5,0.5,-0.00879375954104078,-0.008832652824473562
2022-11-24,16394.56004553831,0,1,0.0,0.5,-0.5,0.5,-0.007738581835573077,-0.007768680038810075
2022-11-25,16473.487279035206,0,1,0.0,0.5,-0.5,0.5,0.00481423309180995,0.004802681730806256
2022-11-26,16578.382911271296,0,1,0.0,0.5,-0.5,0.5,0.006367542613128663,0.006347355463369443
2022-11-27,16383.818765212694,0,1,0.0,0.5,-0.5,0.5,-0.01173601473074437,-0.011805425355506648
2022-11-28,16653.605704370726,0,1,0.0,0.5,-0.5,0.5,0.01646667013497871,0.01633256469968563
2022-11-29,16532.12834516771,0,1,0.0,0.5,-0.5,0.5,-0.007294357832137943,-0.007321091744043193
2022-11-30,16409.52375034558,0,1,0.0,0.5,-0.5,0.5,-0.007416140999048637,-0.007443777293925717
2022-12-01,16611.26793573919,0,1,0.0,0.5,-0.5,0.5,0.012294335196008532,0.012219373633394247
2022-12-02,16567.464561456345,0,1,0.0,0.5,-0.5,0.5,-0.002636967536271073,-0.002640450459415643
2022-12-03,16738.00089869142,0,1,0.0,0.5,-0.5,0.5,0.010293448137612016,0.010240831364315328
2022-12-04,16608.70950605299,0,1,0.0,0.5,-0.5,0.5,-0.007724422613009874,-0.007754410491207603
2022-12-05,16677.24570402402,0,1,0.0,0.5,-0.5,0.5,0.004126521566654606,0.004118030826667661
2022-12-06,16765.996738282156,0,1,0.0,0.5,-0.5,0.5,0.005321684157757689,0.005307574034230065
2022-12-07,16941.295314023864,0,1,0.0,0.5,-0.5,0.5,0.010455601207498999,0.010401319446977125
2022-12-08,16813.658229548084,0,1,0.0,0.5,-0.5,0.5,-0.007534080606582894,-0.00756260515301188
2022-12-09,16851.230476657103,0,1,0.0,0.5,-0.5,0.5,0.002234626551584684,0.002232133487026862
2022-12-10,16848.163999698165,0,1,0.0,0.5,-0.5,0.5,-0.00018197347447035384,-0.0001819900336519776
2022-12-11,16990.370473734016,0,1,0.0,0.5,-0.5,0.5,0.008440473041359198,0.008405051426004903
2022-12-12,17156.88976468843,0,1,0.0,0.5,-0.5,0.5,0.009800804003175845,0.009753087642773113
2022-12-13,16944.758658628267,0,1,0.0,0.5,-0.5,0.5,-0.01236419356710916,-0.012441266160963383
2022-12-14,17055.622334361335,0,1,0.0,0.5,-0.5,0.5,0.0065426529799890165,0.006521342725876697
2022-12-15,17492.65703559115,0,1,0.0,0.5,-0.5,0.5,0.02562408410916417,0.02530128985430138
2022-12-16,18637.15274255301,0,1,0.0,0.5,-0.5,0.5,0.06542720780686606,0.06337585281957185
2022-12-17,18166.968073713553,0,1,0.0,0.5,-0.5,0.5,-0.02522835302872828,-0.025552043649914688
2022-12-18,18478.02792844509,0,1,0.0,0.5,-0.5,0.5,0.01712227673155997,0.01697734261343744
2022-12-19,18876.4696902208,0,1,0.0,0.5,-0.5,0.5,0.021563002465341485,0.0213338097958902
2022-12-20,18543.966666532913,0,1,0.0,0.5,-0.5,0.5,-0.01761468267872912,-0.017771667424409526
2022-12-21,18643.777624346658,0,1,0.0,0.5,-0.5,0.5,0.005382395234449833,0.00536796191261836
2022-12-22,18574.19539545589,0,1,0.0,0.5,-0.5,0.5,-0.0037321958185074777,-0.0037391778389133743
2022-12-23,18617.530975723985,0,1,0.0,0.5,-0.5,0.5,0.002333106729279777,0.0023303892617151435
2022-12-24,18741.813939426705,0,1,0.0,0.5,-0.5,0.5,0.0066755878566699955,0.00665340478867515
2022-12-25,18807.952332765504,0,1,0.0,0.5,-0.5,0.5,0.003528921669618379,0.0035227096357740707
2022-12-26,18633.73632537352,0,1,0.0,0.5,-0.5,0.5,-0.0092628907341753,-0.009306058082965113
2022-12-27,18778.47117212854,0,1,0.0,0.5,-0.5,0.5,0.0077673550933492486,0.007737344492597308
2022-12-28,19088.600940110467,0,1,0.0,0.5,-0.5,0.5,0.016515176615774285,0.016380284241187985
2022-12-29,19045.60256307801,0,1,0.0,0.5,-0.5,0.5,-0.0022525682823671955,-0.002255109130640487
2022-12-30,18998.29699058463,0,1,0.0,0.5,-0.5,0.5,-0.0024838055050611096,-0.002486895267260554
2022-12-31,19178.043941657983,0,1,0.0,0.5,-0.5,0.5,0.009461213874192742,0.009416736907526169
2023-01-01,18981.77729924554,0,1,0.0,0.5,-0.5,0.5,-0.010233923908481546,-0.01028665054986393
2023-01-02,18820.95789431303,0,1,0.0,0.5,-0.5,0.5,-0.008472304905763561,-0.008508398891729909
2023-01-03,18841.92547838921,0,1,0.0,0.5,-0.5,0.5,0.0011140550971913132,0.0011134349983183333
2023-01-04,18813.304298008457,0,1,0.0,0.5,-0.5,0.5,-0.0015190156873075011,-0.0015201705612992804
2023-01-05,18926.242507245905,0,1,0.0,0.5,-0.5,0.5,0.006003103306493784,0.005985156470497024
2023-01-06,18657.68866858565,0,1,0.0,0.5,-0.5,0.5,-0.01418949580496165,-0.01429112926444557
