date,portfolio_value,num_positions,positions,rebalanced,daily_return,log_return
2025-05-30,8370.813748172835,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.009730395047238716,0.009683359622726914
2025-05-31,8385.340498213283,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.0017354047620063984,0.0017339006870302335
2025-06-01,8595.22877091243,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.025030381621816034,0.024722252757747188
2025-06-02,8841.196393083646,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",True,0.028616762709517296,0.028214950851903522
2025-06-03,8770.914595082368,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.007949353783867852,-0.007981118347149695
2025-06-04,8694.537988338923,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.008707940992409902,-0.008746076660743613
2025-06-05,8377.959101487542,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.03641123740858632,-0.037090670211233544
2025-06-06,8444.815970862384,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.00798009020633339,0.00794841767467675
2025-06-07,8665.92340545602,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.026182623204168642,0.025845726234989756
2025-06-08,8680.653760666513,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",True,0.001699802147018703,0.0016983591183599173
2025-06-09,9277.36957744261,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.06874088441125425,0.06648121202661507
2025-06-10,9574.057112329498,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.0319797042049792,0.03147900039794006
2025-06-11,9446.42237449624,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.013331311515667577,-0.013420971194714066
2025-06-12,9170.853589361903,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.02917176198666782,-0.02960571818834808
2025-06-13,9341.486338378903,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.018605983331249965,0.018435009524598065
2025-06-14,9123.30906470228,2,"HYPE/USDC, HYPE/USDC:USDC",True,-0.02335573438460814,-0.0236328021321473
2025-06-15,9363.371411733391,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.026313078437724124,0.025972844877554312
2025-06-16,9529.515938156928,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.01774409228446694,0.017588503701683824
2025-06-17,9092.155941458874,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.04589530040522105,-0.04698186555280907
2025-06-18,8973.542397958065,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.013045700520813663,-0.01313154307334587
2025-06-19,8386.868340157735,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.06537820091359103,-0.067613324478505
2025-06-20,7585.37239131876,2,"HYPE/USDC, HYPE/USDC:USDC",True,-0.09556558137454929,-0.10044548244106564
2025-06-21,7826.455201362847,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.03178259386711191,0.0312879800089633
2025-06-22,8124.852218478113,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.03812671374689591,0.037417852193832986
2025-06-23,8689.930307787346,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.06954933752814507,0.06723737987241821
2025-06-24,8531.971361359458,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.018177239728417227,-0.018344475439494357
2025-06-25,8418.478469460946,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.01330207136096484,-0.013391336402627128
2025-06-26,8141.105628565597,2,"HYPE/USDC, HYPE/USDC:USDC",True,-0.03294809648816621,-0.03350311018972292
2025-06-27,8327.72262447801,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.022922807346659413,0.022664026983315926
2025-06-28,8599.965055029123,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.03269110209685655,0.032168115503223065
2025-06-29,9046.309057890196,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.05190067634054607,0.050598695733267855
2025-06-30,8999.685758921692,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.005153847681982349,-0.005167174564482254
2025-07-01,8392.427084239003,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.06747554202997508,-0.06985989942203884
2025-07-02,9073.602810498307,2,"HYPE/USDC, HYPE/USDC:USDC",True,0.0811655221334664,0.07803964639289934
2025-07-03,9156.39500353224,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.009124511482708986,0.009083134633045732
2025-07-04,8869.820828780412,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.03129770773773699,-0.03179794622425753
2025-07-05,8905.192716851163,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.003987892061582343,0.0039799614971995105
2025-07-06,9063.599208232314,2,"HYPE/USDC, HYPE/USDC:USDC",False,0.017788103684875933,0.017631746840262523
2025-07-07,8769.295492504914,2,"HYPE/USDC, HYPE/USDC:USDC",False,-0.032470954304785304,-0.03300983313843032
2025-07-08,8831.840108328333,0,None,True,0.0071322281107844,0.007106914064307282
2025-07-09,8831.840108328333,0,None,False,0.0,0.0
2025-07-10,8831.840108328333,0,None,False,0.0,0.0
2025-07-11,8831.840108328333,0,None,False,0.0,0.0
2025-07-12,8831.840108328333,0,None,False,0.0,0.0
2025-07-13,8831.840108328333,0,None,False,0.0,0.0
2025-07-14,8831.840108328333,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",True,0.0,0.0
2025-07-15,8758.349435392664,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.008321105458687916,-0.008355919116643663
2025-07-16,8736.296395320205,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.0025179447606122896,-0.0025211201148854167
2025-07-17,8649.27272868351,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.009961162339147567,-0.010011106662519212
2025-07-18,8493.783515187377,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,-0.017977143093255266,-0.018140695026101265
2025-07-19,8500.768014600064,3,"BTC/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC",False,0.0008223072085835614,0.0008219692992417539
2025-07-20,8596.439477390853,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",True,0.011254449318752524,0.011191589201654084
2025-07-21,8540.224346478135,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.006539350513729225,-0.006560825740186699
2025-07-22,8720.257004110452,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,0.021080553663272328,0.02086143290018289
2025-07-23,8348.074416889329,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.042680231447959405,-0.04361780692230845
2025-07-24,8253.85542519424,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.011286314303148748,-0.011350488062125895
2025-07-25,8366.29494062554,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,0.013622665971115167,0.013530711624725572
2025-07-26,8339.234074688105,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",True,-0.003234510154074277,-0.00323975248935272
2025-07-27,8483.349887364478,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,0.017281660568061685,0.017134031099834454
2025-07-28,8371.784339348585,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.013151119486662255,-0.013238361186739756
2025-07-29,8356.537802957504,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.0018211812169385277,-0.0018228415836430015
2025-07-30,8281.325071360045,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.00900046566783197,-0.00904121454916357
2025-07-31,8065.636371161793,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.026045191843052318,-0.02639037461218383
2025-08-01,7709.48858543937,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",True,-0.04415619169193008,-0.04516075970966146
2025-08-02,7542.472947227079,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.021663646863389507,-0.021901748711440124
2025-08-03,7767.471332026806,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,0.02983085075332559,0.029394566185954922
2025-08-04,7960.0359184431445,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,0.024791155085742922,0.02448884069442828
2025-08-05,7835.4148982385295,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,-0.015655836415998103,-0.015779683341723593
2025-08-06,7872.52105401053,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, XRP/USDC:USDC",False,0.004735697631065072,0.004724519492004247
2025-08-07,8313.235194485555,2,"ETH/USDC:USDC, XRP/USDC:USDC",True,0.055981322558738666,0.054470498156762005
2025-08-08,8404.794278584475,2,"ETH/USDC:USDC, XRP/USDC:USDC",False,0.01101365256208009,0.010953443965039307
2025-08-09,8652.966527250452,2,"ETH/USDC:USDC, XRP/USDC:USDC",False,0.029527462593382348,0.029099922791289836
2025-08-10,8598.831376204236,2,"ETH/USDC:USDC, XRP/USDC:USDC",False,-0.00625625337573299,-0.006275905738534663
2025-08-11,8499.737304924785,2,"ETH/USDC:USDC, XRP/USDC:USDC",False,-0.01152413240172101,-0.011591049822451604
2025-08-12,9094.41949409406,2,"ETH/USDC:USDC, XRP/USDC:USDC",False,0.06996477277300239,0.06762572528979889
2025-08-13,9293.739149497029,2,"BTC/USDC:USDC, ETH/USDC:USDC",True,0.021916699084796765,0.021679980714758695
2025-08-14,8903.460630625956,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.041993702705998004,-0.042900927657096084
2025-08-15,8793.274517994587,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.0123756500087564,-0.012452866092861071
2025-08-16,8783.96239741821,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.0010590048743867042,-0.0010595660162516535
2025-08-17,8813.154763710358,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,0.0033233710450226717,0.003317860852372622
2025-08-18,8660.202383603233,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.017355008984629605,-0.01750737257408645
2025-08-19,8347.586377023123,2,"BTC/USDC:USDC, ETH/USDC:USDC",True,-0.03609800241758798,-0.03676565179845784
2025-08-20,8581.300889379563,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,0.027997854924837196,0.027613080381805256
2025-08-21,8420.586550855118,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.018728435303247526,-0.01890603336598271
2025-08-22,9012.824058132148,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,0.0703320966657468,0.06796897103443914
2025-08-23,8904.567591389748,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.0120113813433117,-0.012084100878870796
2025-08-24,8800.069631062172,2,"BTC/USDC:USDC, ETH/USDC:USDC",False,-0.011735321143344524,-0.01180472353173608
2025-08-25,8386.06764397319,3,"BTC/USDC:USDC, ETH/USDC:USDC, SOL/USDC:USDC",True,-0.04704530809934182,-0.048187919059738106
2025-08-26,8634.80946090428,3,"BTC/USDC:USDC, ETH/USDC:USDC, SOL/USDC:USDC",False,0.029661317734522852,0.029229930435666886
2025-08-27,8641.543945682935,3,"BTC/USDC:USDC, ETH/USDC:USDC, SOL/USDC:USDC",False,0.0007799228007459025,0.0007796188190029341
2025-08-28,8809.681283744598,3,"BTC/USDC:USDC, ETH/USDC:USDC, SOL/USDC:USDC",False,0.019456863162242932,0.01926999837873815
2025-08-29,8472.097943963423,3,"BTC/USDC:USDC, ETH/USDC:USDC, SOL/USDC:USDC",False,-0.038319586022263374,-0.039073093512750505
2025-08-30,8475.851599593081,3,"BTC/USDC:USDC, ETH/USDC:USDC, SOL/USDC:USDC",False,0.0004430609341967706,0.00044296281168283025
2025-08-31,8439.430644476417,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,-0.004297026049678854,-0.004306284799025552
2025-09-01,8356.46694336837,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.009830485562713487,-0.009879123806790608
2025-09-02,8602.722559661896,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.029468867400828103,0.02904300652415863
2025-09-03,8716.173571214425,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.013187803136242016,0.013101601110275259
2025-09-04,8556.07799472325,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.018367644377792036,-0.01853842400336055
2025-09-05,8667.200435669034,5,"BTC/USDC:USDC, ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.012987544177871735,0.012903929216489933
2025-09-06,8551.297778363993,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,-0.01337255993619979,-0.013462777814553298
2025-09-07,8735.016441283455,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.02148430187804906,0.0212567674413994
2025-09-08,9148.883151834492,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.04738018678419653,0.04629198611396166
2025-09-09,9391.155975410375,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.02648113650104955,0.026136580786860646
2025-09-10,9668.974871505254,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.029583035019577375,0.02915389991031569
2025-09-11,9915.563648889562,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.025503094243321645,0.025183315827863848
2025-09-12,10059.363958166734,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,0.01450248461601844,0.014398329384743622
2025-09-13,9967.655479001625,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.00911672741402847,-0.009158539091183944
2025-09-14,9839.311807609698,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.012876013989679191,-0.01295962837999285
2025-09-15,9760.969867929849,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.007962136093629946,-0.007994003165238262
2025-09-16,9811.057617833812,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.0051314316693600315,0.005118310740828369
2025-09-17,10222.652946253016,4,"ETH/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.041952187465603696,0.04109605692870177
2025-09-18,10322.260539631785,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,0.009743810525747909,0.009696645733014798
2025-09-19,9886.865613817827,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.04218019145537766,-0.0430956099921998
2025-09-20,9752.088707476289,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.013631914461664674,-0.013725682138048492
2025-09-21,9360.124123272732,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.04019288543828192,-0.041022937039394594
2025-09-22,8698.621360318737,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.07067243492094877,-0.07329400266242576
2025-09-23,8352.506145448291,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.039789663273464226,-0.04060291776251244
2025-09-24,8461.083438617712,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,0.012999367049683741,0.01291560043879312
2025-09-25,7635.555450644043,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.09756764532138162,-0.10266154484892616
2025-09-26,8235.157891259343,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.07852767810948524,0.0755968500407063
2025-09-27,8275.292703634095,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.004873593549111099,0.004861756037304525
2025-09-28,8539.711033663334,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.03195274650685409,0.031452877742503986
2025-09-29,8461.693539415977,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.009135847095974814,-0.009177834871969137
2025-09-30,8315.131895421364,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",True,-0.017320604121610517,-0.01747236068164565
2025-10-01,8791.571290869566,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.057297875901469286,0.05571647977056458
2025-10-02,9352.15057960213,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,0.06376326485741535,0.061812870728911284
2025-10-03,9181.006781188038,4,"DOGE/USDC:USDC, HYPE/USDC, HYPE/USDC:USDC, SOL/USDC:USDC",False,-0.018299940420909433,-0.018469455593950877
