date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2023-03-23,9291.869614538118,1,1,0.5,0.5,0.0,1.0,-0.19146610221026433,-0.48444281128706024,0.04826587416189421,10000.0,-0.07081303854618819
2023-03-24,9333.361046393327,1,1,0.5,0.5,0.0,1.0,0.18848371058244776,-0.5181575925596735,0.004465348049039752,10000.0,-0.06666389536066726
2023-03-25,9201.319192592315,1,1,0.5,0.5,0.0,1.0,0.19469415346761593,0.5007692430369418,-0.014147299471719998,10000.0,-0.07986808074076852
2023-03-26,9319.325718954176,1,1,0.5,0.5,0.0,1.0,0.15453522889013083,0.38411004054564685,0.012824957366642131,10000.0,-0.06806742810458236
2023-03-27,9217.142620708079,1,1,0.5,0.5,0.0,1.0,0.1862628641310608,0.4456066653119322,-0.010964645010558272,10000.0,-0.07828573792919215
2023-03-28,8976.639771109521,1,1,0.5,0.5,0.0,1.0,0.4562211018277494,-0.041360337192302865,-0.0260929942711553,10000.0,-0.10233602288904785
2023-03-29,9418.767012674953,1,1,0.5,0.5,0.0,1.0,0.4664939949766039,-0.10338537941425466,0.04925308944538198,10000.0,-0.058123298732504734
2023-03-30,10200.544062593694,1,1,0.5,0.5,0.0,1.0,0.316974326635842,-0.11148166622897424,0.08300205842937758,10200.544062593694,0.0
2023-03-31,10194.526732366248,1,1,0.5,0.5,0.0,1.0,0.2522266359485971,-0.06806785999878498,-0.0005899028709175358,10200.544062593694,-0.0005899028709175707
2023-04-01,10009.85529290119,1,1,0.5,0.5,0.0,1.0,0.2326539129514549,0.1346624753966215,-0.018114763373835885,10200.544062593694,-0.018693980293833238
2023-04-02,10241.953063466402,1,1,0.5,0.5,0.0,1.0,0.24794109974927017,0.14647669164792057,0.02318692566213354,10241.953063466402,0.0
2023-04-03,10165.867385405927,1,1,0.5,0.5,0.0,1.0,0.20913694880637285,0.080050900340696,-0.007428825106793102,10241.953063466402,-0.007428825106793069
2023-04-04,9853.387017248637,1,1,0.5,0.5,0.0,1.0,0.6691132833432021,-0.029129579687277446,-0.03073819048691173,10241.953063466402,-0.0379386669524782
2023-04-05,9613.784164184439,1,1,0.5,0.5,0.0,1.0,0.6068080712996538,-0.05087803106559701,-0.024316801181641035,10241.953063466402,-0.061332921112739316
2023-04-06,9529.072665585589,1,1,0.5,0.5,0.0,1.0,0.556141478442622,-0.09023311154274519,-0.008811462495115885,10241.953063466402,-0.06960395087375439
2023-04-07,9364.577544883625,1,1,0.5,0.5,0.0,1.0,0.6661560119437859,-0.2041730534640723,-0.017262447929066727,10241.953063466402,-0.08566486422520557
2023-04-08,9458.416573547263,1,1,0.5,0.5,0.0,1.0,0.7954987891653992,-0.32583841186014945,0.010020636618563561,10241.953063466402,-0.07650264408202141
2023-04-09,9157.048330673002,1,1,0.5,0.5,0.0,1.0,0.8812356258121261,-0.3514629830362284,-0.03186244130091609,10241.953063466402,-0.1059275243765092
2023-04-10,9272.5094220989,1,1,0.5,0.5,0.0,1.0,0.8791654886547319,-0.5092491587845268,0.012608985696749286,10241.953063466402,-0.09465417731951542
2023-04-11,9235.593240104023,1,1,0.5,0.5,0.0,1.0,0.5474646757222698,-0.36576282726176473,-0.003981250416084325,10241.953063466402,-0.09825858575276228
2023-04-12,9193.503023891588,1,1,0.5,0.5,0.0,1.0,0.3737155519040903,-0.3071364140882194,-0.0045573917254893015,10241.953063466402,-0.10236817461258364
2023-04-13,9421.434387734029,1,1,0.5,0.5,0.0,1.0,0.27604316951811,-0.2698793960625355,0.024792656645688194,10241.953063466402,-0.08011349697151102
2023-04-14,9375.444471518682,1,1,0.5,0.5,0.0,1.0,0.46961085204910646,-0.37555916749525026,-0.0048814134156920375,10241.953063466402,-0.08460384328830829
2023-04-15,9506.536226222246,1,1,0.5,0.5,0.0,1.0,0.3480574184044734,-0.3542276725189764,0.013982457589269748,10241.953063466402,-0.07180435534970647
2023-04-16,9453.740305716334,1,1,0.5,0.5,0.0,1.0,0.27279554263849715,-0.3019874938938691,-0.005553644276901082,10241.953063466402,-0.07695922377946313
2023-04-17,9562.833820200953,1,1,0.5,0.5,0.0,1.0,-0.29496171137328875,-0.2878338077821086,0.011539719831171302,10241.953063466402,-0.06630759182913117
2023-04-18,9146.374250010964,1,1,0.5,0.5,0.0,1.0,0.46595611233231343,-0.26238326465589884,-0.04354980730818947,10241.953063466402,-0.1069697162900919
2023-04-19,8829.891332095642,1,1,0.5,0.5,0.0,1.0,0.319805109918717,-0.15289910283747774,-0.03460200832203453,10241.953063466402,-0.13787035759885102
2023-04-20,8682.879270969503,1,1,0.5,0.5,0.0,1.0,0.14837001771759026,0.00870440969378372,-0.016649362443654003,10241.953063466402,-0.15222426648860557
2023-04-21,8857.375809265308,1,1,0.5,0.5,0.0,1.0,0.004491045857405022,-0.021235264709423038,0.020096621506557222,10241.953063466402,-0.1351868384497832
2023-04-22,8606.266037648185,1,1,0.5,0.5,0.0,1.0,0.09527228070669726,-0.032699193463765985,-0.028350357603032728,10241.953063466402,-0.1597046008395411
2023-04-23,8776.971121758195,1,1,0.5,0.5,0.0,1.0,0.19022412161087074,-0.06918157671933321,0.019834976441962082,10241.953063466402,-0.1430373613929043
2023-04-24,8836.618030763444,1,1,0.5,0.5,0.0,1.0,0.22080047522152277,-0.03203400326596966,0.006795842002645269,10241.953063466402,-0.1372135786987605
2023-04-25,8862.966444854714,1,1,0.5,0.5,0.0,1.0,0.2715146543482911,-0.21450451904027754,0.002981730567004348,10241.953063466402,-0.13464098205357025
2023-04-26,8755.208729278482,1,1,0.5,0.5,0.0,1.0,0.23757639632100153,-0.30786129568206483,-0.012158199655465163,10241.953063466402,-0.1451621897674202
2023-04-27,8777.143027980163,1,1,0.5,0.5,0.0,1.0,0.27303478596368397,-0.3368538969428437,0.0025052856396592382,10241.953063466402,-0.14302057687720676
2023-04-28,8801.298332275373,1,1,0.5,0.5,0.0,1.0,0.31685783828745495,-0.17756986291564889,0.0027520691206930348,10241.953063466402,-0.14066211026976114
2023-04-29,8822.303360829022,1,1,0.5,0.5,0.0,1.0,0.366817805280891,-0.2256895404182266,0.0023865829518152637,10241.953063466402,-0.138611229112282
2023-04-30,8884.813605827278,1,1,0.5,0.5,0.0,1.0,0.43875852217073924,0.2359146047312154,0.007085478977723714,10241.953063466402,-0.1325078770845098
2023-05-01,8887.905608337438,1,1,0.5,0.5,0.0,1.0,0.4628682016729852,0.3695397557367772,0.0003480098342336646,10241.953063466402,-0.13220598129461505
2023-05-02,8953.80820738841,1,1,0.5,0.5,0.0,1.0,0.3264251491193324,-0.1567702630656495,0.007414862618382312,10241.953063466402,-0.12577140786486063
2023-05-03,8993.140389977922,1,1,0.5,0.5,0.0,1.0,0.25509831060482785,-0.2176027008317756,0.00439278814985733,10241.953063466402,-0.12193110686506296
2023-05-04,8976.49364699285,1,1,0.5,0.5,0.0,1.0,0.28198277792156584,-0.09092744275836147,-0.0018510489398811947,10241.953063466402,-0.12355645535884299
2023-05-05,9374.392506222688,1,1,0.5,0.5,0.0,1.0,0.2429911362001631,-0.12464003445525132,0.044326757738321954,10241.953063466402,-0.08470655468421834
2023-05-06,9339.699765679512,1,1,0.5,0.5,0.0,1.0,0.2154508645003701,-0.030418546794167046,-0.0037007988005779424,10241.953063466402,-0.08809387156881987
2023-05-07,9581.473515886764,1,1,0.5,0.5,0.0,1.0,0.2172423752562377,-0.028617443058338524,0.025886672620430096,10241.953063466402,-0.06448765616155812
2023-05-08,9584.790521740308,1,1,0.5,0.5,0.0,1.0,0.27634990033349865,0.07785938409570753,0.0003461895342133925,10241.953063466402,-0.06416379157899375
2023-05-09,9703.483181832038,1,1,0.5,0.5,0.0,1.0,0.31162587174516365,0.04358302548160084,0.012383438096274624,10241.953063466402,-0.052574921823759904
2023-05-10,9676.720243685411,1,1,0.5,0.5,0.0,1.0,0.3020555034933894,0.05517046373012781,-0.0027580753885094733,10241.953063466402,-0.05518799161433448
2023-05-11,9820.76224349312,1,1,0.5,0.5,0.0,1.0,0.3351812422177807,0.08407547164932519,0.014885415324650264,10241.953063466402,-0.041124072465796864
2023-05-12,9709.060025282772,1,1,0.5,0.5,0.0,1.0,0.29769954416572547,0.1037453384406049,-0.011374088430290419,10241.953063466402,-0.052030412059247654
2023-05-13,9649.10035555454,1,1,0.5,0.5,0.0,1.0,0.3471802239970386,0.11530582335851802,-0.00617564105815549,10241.953063466402,-0.057884731968417286
2023-05-14,9753.321608387329,1,1,0.5,0.5,0.0,1.0,0.36087285685769155,0.11046877412006353,0.010801136789171606,10241.953063466402,-0.04770881608724108
2023-05-15,9909.422557686827,1,1,0.5,0.5,0.0,1.0,0.36144126763161416,0.11939390778228359,0.016004901260024074,10241.953063466402,-0.03246748971792597
2023-05-16,9993.342251743374,1,1,0.5,0.5,0.0,1.0,0.4816685849078565,0.16424834713596542,0.008468676511473427,10241.953063466402,-0.024273769874013276
2023-05-17,9905.622289885388,1,1,0.5,0.5,0.0,1.0,0.4383633798839318,0.10423301089780215,-0.008777840250861257,10241.953063466402,-0.03283853885063426
2023-05-18,10002.635170114214,1,1,0.5,0.5,0.0,1.0,0.5489230834571127,0.16815662625993083,0.009793718899203885,10241.953063466402,-0.0233664313699941
2023-05-19,10051.320123239258,1,1,0.5,0.5,0.0,1.0,0.3921264821693945,0.0891156328805944,0.00486721271915469,10241.953063466402,-0.018612948042804642
2023-05-20,9963.117276966865,1,1,0.5,0.5,0.0,1.0,0.3090143379033341,0.10040876962312237,-0.008775249936420093,10241.953063466402,-0.027224864708095573
2023-05-21,10113.185155442925,1,1,0.5,0.5,0.0,1.0,0.28590216454755896,0.13145059366330028,0.015062341865933249,10241.953063466402,-0.012572593061649496
2023-05-22,10669.35960058086,1,1,0.5,0.5,0.0,1.0,0.3249150302618516,0.1238729434654253,0.05499498294447824,10669.35960058086,0.0
2023-05-23,10510.34920829087,1,1,0.5,0.5,0.0,1.0,0.1525619705984884,0.0828975021414546,-0.014903461711172628,10669.35960058086,-0.014903461711172624
2023-05-24,10332.062497180941,1,1,0.5,0.5,0.0,1.0,0.17795769804788797,0.08608277110949494,-0.01696296741209047,10669.35960058086,-0.03161362218792919
2023-05-25,10284.307459875232,1,1,0.5,0.5,0.0,1.0,-0.22886299455213255,0.09775108771020787,-0.004622023658755303,10669.35960058086,-0.03608952693699298
2023-05-26,10273.951979255211,1,1,0.5,0.5,0.0,1.0,-0.21607094142287736,0.07260691024510765,-0.001006920559349589,10669.35960058086,-0.03706010820969253
2023-05-27,10334.805588378465,1,1,0.5,0.5,0.0,1.0,-0.23899772089848687,0.0794918250969866,0.00592309651107259,10669.35960058086,-0.031356522296256684
2023-05-28,10255.592777637761,1,1,0.5,0.5,0.0,1.0,-0.21964756496081425,0.08143934787374577,-0.007664663845228015,10669.35960058086,-0.03878084893872844
2023-05-29,10155.995962914845,1,1,0.5,0.5,0.0,1.0,-0.22736832588842096,0.08742563308295248,-0.009711463479720628,10669.35960058086,-0.04811569362026806
2023-05-30,10386.114784315554,1,1,0.5,0.5,0.0,1.0,0.2326420137959137,-0.3241101558272252,0.02265841993645923,10669.35960058086,-0.02654749927539091
2023-05-31,10317.213505019903,1,1,0.5,0.5,0.0,1.0,0.19432685289427412,-0.2835194659921228,-0.00663398014815908,10669.35960058086,-0.03300536384037379
2023-06-01,10114.948507226405,1,1,0.5,0.5,0.0,1.0,0.20933762273794268,-0.28503306861786876,-0.019604614918076968,10669.35960058086,-0.05196292131012917
2023-06-02,10007.94992989185,1,1,0.5,0.5,0.0,1.0,0.18069422946881386,-0.18691752211299237,-0.010578262188691512,10669.35960058086,-0.06199150609311174
2023-06-03,10197.556633151818,1,1,0.5,0.5,0.0,1.0,0.16392962212094178,0.13045627199672336,0.01894560869990447,10669.35960058086,-0.04422036421036509
2023-06-04,10710.922104567439,1,1,0.5,0.5,0.0,1.0,0.1436620517523881,0.1811683095731303,0.050342007392897514,10710.922104567439,0.0
2023-06-05,10522.279862254982,1,1,0.5,0.5,0.0,1.0,-0.15301328099624986,0.21478414749313246,-0.017612138382746223,10710.922104567439,-0.017612138382746192
2023-06-06,10877.184673376933,1,1,0.5,0.5,0.0,1.0,-0.02965223109167859,-0.31511479009099186,0.0337288891540557,10877.184673376933,0.0
2023-06-07,10926.984179497958,1,1,0.5,0.5,0.0,1.0,-0.02848814623117356,-0.38004385166785226,0.004578345189166111,10926.984179497958,0.0
2023-06-08,11059.91323173576,1,1,0.5,0.5,0.0,1.0,-0.029042097496555612,-0.3821913251000808,0.012165209544936717,11059.91323173576,0.0
2023-06-09,11356.722796220529,1,1,0.5,0.5,0.0,1.0,-0.0011292863636564441,-0.3911049731875208,0.026836518358307915,11356.722796220529,0.0
2023-06-10,11419.371916050066,1,1,0.5,0.5,0.0,1.0,-0.10000043323322602,-0.49846258889726824,0.0055164787371921875,11419.371916050066,0.0
2023-06-11,11389.438710160495,1,1,0.5,0.5,0.0,1.0,-0.07564848681370345,-0.48395140082362703,-0.002621265522274374,11419.371916050066,-0.002621265522274407
2023-06-12,11594.589196688654,1,1,0.5,0.5,0.0,1.0,-0.0738622498719307,-0.49838377841077197,0.018012343869513447,11594.589196688654,0.0
2023-06-13,11634.223863886415,1,1,0.5,0.5,0.0,1.0,-0.09119233008057134,-0.5633064694942975,0.0034183761516173305,11634.223863886415,0.0
2023-06-14,11610.83241282263,1,1,0.5,0.5,0.0,1.0,-0.1322314768817564,-0.6082158404470102,-0.0020105725433385846,11634.223863886415,-0.0020105725433385525
2023-06-15,11642.498318031745,1,1,0.5,0.5,0.0,1.0,-0.171887436273888,-0.5609419691461353,0.002727272609166498,11642.498318031745,0.0
2023-06-16,11794.296867228966,1,1,0.5,0.5,0.0,1.0,-0.1623006730913789,-0.5686569825471979,0.01303831403283251,11794.296867228966,0.0
2023-06-17,11869.732234305506,1,1,0.5,0.5,0.0,1.0,-0.1279331440441488,-0.5265739883674924,0.006395918970476311,11869.732234305506,0.0
2023-06-18,11746.991534261493,1,1,0.5,0.5,0.0,1.0,-0.13332093144285936,-0.5133914629861784,-0.010340646075340354,11869.732234305506,-0.01034064607534039
2023-06-19,11702.904491389814,1,1,0.5,0.5,0.0,1.0,-0.11759567827421509,-0.5165416068266708,-0.0037530496845166184,11869.732234305506,-0.014054886801366209
2023-06-20,11801.890411569157,1,1,0.5,0.5,0.0,1.0,0.3056288759327542,-0.4410765140651503,0.008458235325441654,11869.732234305506,-0.0057155310159630116
2023-06-21,11903.523743884907,1,1,0.5,0.5,0.0,1.0,0.26793972029501295,-0.4615615936067609,0.008611614645745336,11903.523743884907,0.0
2023-06-22,11776.318922244805,1,1,0.5,0.5,0.0,1.0,0.2929008122719021,-0.4898094706724759,-0.01068631645360052,11903.523743884907,-0.010686316453600518
2023-06-23,11807.839450907819,1,1,0.5,0.5,0.0,1.0,0.15565686787030394,-0.4118063598204669,0.002676602839234654,11903.523743884907,-0.008038316639326512
2023-06-24,11925.294942650567,1,1,0.5,0.5,0.0,1.0,0.14561376360902992,-0.41986698130050587,0.009947246677182608,11925.294942650567,0.0
2023-06-25,11907.808459849173,1,1,0.5,0.5,0.0,1.0,0.11043784399860086,-0.3888888298537908,-0.001466335456312584,11925.294942650567,-0.0014663354563126312
2023-06-26,11882.54166538068,1,1,0.5,0.5,0.0,1.0,0.1738894800454055,-0.4106918981016252,-0.0021218677268523,11925.294942650567,-0.0035850918132834344
2023-06-27,11864.919583240599,1,1,0.5,0.5,0.0,1.0,0.2011054893733072,-0.4362520293968467,-0.0014830229622861957,11925.294942650567,-0.005062798002088631
2023-06-28,11910.203086421532,1,1,0.5,0.5,0.0,1.0,0.24912848909085072,-0.4598818100741635,0.00381658745036062,11925.294942650567,-0.0012655331630465273
2023-06-29,11978.68532902313,1,1,0.5,0.5,0.0,1.0,0.23108871351283988,-0.44680539982124756,0.005749880342483138,11978.68532902313,0.0
2023-06-30,12287.292625112952,1,1,0.5,0.5,0.0,1.0,0.18778711033760684,-0.3993161910749334,0.025763035559678515,12287.292625112952,0.0
2023-07-01,12079.903556602998,1,1,0.5,0.5,0.0,1.0,0.15198752990048592,-0.38438193705919754,-0.016878337225084805,12287.292625112952,-0.01687833722508482
2023-07-02,12231.613876515416,1,1,0.5,0.5,0.0,1.0,0.20917207877894517,0.3718851256553769,0.012558901584068582,12287.292625112952,-0.004531409017128754
2023-07-03,12111.05368518366,1,1,0.5,0.5,0.0,1.0,0.17427517146410637,0.39888340875436057,-0.009856441884846356,12287.292625112952,-0.014343187332341361
2023-07-04,11676.072541308471,1,1,0.5,0.5,0.0,1.0,0.45144070974911343,-0.09806304690017423,-0.03591604456409381,12287.292625112952,-0.0497440813410157
2023-07-05,11839.400213490835,1,1,0.5,0.5,0.0,1.0,0.413863095301948,0.02222340814888962,0.013988237192303465,12287.292625112952,-0.036451676157423625
2023-07-06,11601.207946626744,1,1,0.5,0.5,0.0,1.0,0.38945868870230305,-0.03826591885039578,-0.020118609268117704,12287.292625112952,-0.05583692839576212
2023-07-07,11527.559674349082,1,1,0.5,0.5,0.0,1.0,0.3209616622349649,0.035706210930670605,-0.006348327916928409,12287.292625112952,-0.06183078518136014
2023-07-08,11728.294195824783,1,1,0.5,0.5,0.0,1.0,0.33595607112244874,-0.02241376798338586,0.01741344457512306,12287.292625112952,-0.0454940275570291
2023-07-09,11914.851555751362,1,1,0.5,0.5,0.0,1.0,0.3198072860385878,-0.012829785863941836,0.015906606434974435,12287.292625112952,-0.030311076713546273
2023-07-10,11581.10185188555,1,1,0.5,0.5,0.0,1.0,0.175996442934181,-0.2331930909968396,-0.028011234743810842,12287.292625112952,-0.057473260772196305
2023-07-11,11390.068564031684,1,1,0.5,0.5,0.0,1.0,0.1994078024166455,-0.30164448550940826,-0.01649526014856384,12287.292625112952,-0.07302048453273652
2023-07-12,12169.788079117237,1,1,0.5,0.5,0.0,1.0,0.20123636627774696,-0.3212172116338496,0.06845608616859455,12287.292625112952,-0.009563094945387485
2023-07-13,11653.195070643891,1,1,0.5,0.5,0.0,1.0,0.002380473778461885,-0.4049893257265727,-0.04244880889584224,12287.292625112952,-0.05160596185144015
2023-07-14,11472.98390560869,1,1,0.5,0.5,0.0,1.0,-0.09890755009059486,-0.4679031263178074,-0.015464528306848635,12287.292625112952,-0.06627242830043506
2023-07-15,11662.488607145455,1,1,0.5,0.5,0.0,1.0,-0.04813200571684781,-0.557868250887489,0.016517472969183267,12287.292625112952,-0.05084960837430643
2023-07-16,11470.526896418583,1,1,0.5,0.5,0.0,1.0,-0.0459060604910049,-0.4772383433504579,-0.016459755476996518,12287.292625112952,-0.06647239173136078
2023-07-17,11518.514184129719,1,1,0.5,0.5,0.0,1.0,-0.07978449853982318,-0.47180273632280234,0.004183529505180639,12287.292625112952,-0.0625669514382682
2023-07-18,12459.635888203722,1,1,0.5,0.5,0.0,1.0,0.8747316199604598,-0.4713765362759177,0.08170513045603456,12459.635888203722,0.0
2023-07-19,12796.030056999522,1,1,0.5,0.5,0.0,1.0,1.334185598321626,-0.4669473701287776,0.026998715838420617,12796.030056999522,0.0
2023-07-20,12559.440698144144,1,1,0.5,0.5,0.0,1.0,1.4310206937912935,-0.31860223790348563,-0.018489278143416166,12796.030056999522,-0.018489278143416138
2023-07-21,12390.8548318183,1,1,0.5,0.5,0.0,1.0,1.225616732681748,-0.22214472244928582,-0.013423039319796715,12796.030056999522,-0.03166413515569913
2023-07-22,12344.840511048897,1,1,0.5,0.5,0.0,1.0,1.2108834540796882,-0.305641955328676,-0.0037135711291882423,12796.030056999522,-0.0352601192667425
2023-07-23,12200.989645674834,1,1,0.5,0.5,0.0,1.0,0.9055287662596141,0.1320216270815796,-0.011652711531211168,12796.030056999522,-0.04650195479958226
2023-07-24,12144.836400996965,1,1,0.5,0.5,0.0,1.0,0.6264723601223444,0.1291291789342782,-0.004602351637744029,12796.030056999522,-0.05089028808949611
2023-07-25,11782.578853171162,1,1,0.5,0.5,0.0,1.0,0.03676810105112802,-0.583253928987731,-0.029828112612209856,12796.030056999522,-0.07920043945770462
2023-07-26,11656.130434518815,1,1,0.5,0.5,0.0,1.0,-0.04124666729539261,-0.71824120253414,-0.010731811789938983,12796.030056999522,-0.08908228703770305
2023-07-27,11644.71627145382,1,1,0.5,0.5,0.0,1.0,-0.028683515673797913,-0.5538637317727296,-0.0009792411923592592,12796.030056999522,-0.08997429518508544
2023-07-28,11723.855188003166,1,1,0.5,0.5,0.0,1.0,-0.12095994736228184,0.6149355044911873,0.0067961223532211346,12796.030056999522,-0.08378964915058695
2023-07-29,11668.8897834384,1,1,0.5,0.5,0.0,1.0,-0.12584816736979731,-0.6037915321635021,-0.004688338748930598,12796.030056999522,-0.08808515364064552
2023-07-30,11925.171703353137,1,1,0.5,0.5,0.0,1.0,-0.058457934415086156,-0.5104131834301762,0.021962836625509574,12796.030056999522,-0.06805691685367829
2023-07-31,11868.976008523976,1,1,0.5,0.5,0.0,1.0,-0.06353894969054892,-0.5115916887305317,-0.004712359387945675,12796.030056999522,-0.07244856759057394
2023-08-01,12035.513147281177,1,1,0.5,0.5,0.0,1.0,0.11125865540864541,-0.5606310890596795,0.014031297951701882,12796.030056999522,-0.059433817076909416
2023-08-02,12204.268278799134,1,1,0.5,0.5,0.0,1.0,0.17505315633145874,-0.46899578576730994,0.014021432194279093,12796.030056999522,-0.04624573211882143
2023-08-03,12302.608951438624,1,1,0.5,0.5,0.0,1.0,0.15979889240757855,-0.45707564662281425,0.008057891746801715,12796.030056999522,-0.03856048347518476
2023-08-04,12230.883128982921,1,1,0.5,0.5,0.0,1.0,0.1327816627832157,-0.478970164559742,-0.005830131050968301,12796.030056999522,-0.04416580185410402
2023-08-05,12386.018909540024,1,1,0.5,0.5,0.0,1.0,0.06653591952117684,-0.6193278396753349,0.012683939411495482,12796.030056999522,-0.032042058797386044
2023-08-06,12366.270454632398,1,1,0.5,0.5,0.0,1.0,0.030157632780914486,-0.6186478381379649,-0.0015944150458557793,12796.030056999522,-0.033585385502595114
2023-08-07,12418.657739796878,1,1,0.5,0.5,0.0,1.0,-0.003150699956742267,-0.6317127649758808,0.004236304337404739,12796.030056999522,-0.02949135907946844
2023-08-08,13179.432111091457,1,1,0.5,0.5,0.0,1.0,0.6205236947142151,-0.6391037801870776,0.06126059572900533,13179.432111091457,0.0
2023-08-09,14425.891297544813,1,1,0.5,0.5,0.0,1.0,1.0030020463880105,-0.5991192967396384,0.09457609219780938,14425.891297544813,0.0
2023-08-10,13698.774998315352,1,1,0.5,0.5,0.0,1.0,1.7320934456222774,-0.5903253854089776,-0.05040356150147973,14425.891297544813,-0.05040356150147973
2023-08-11,13473.576023147476,1,1,0.5,0.5,0.0,1.0,1.3588239986151291,-0.6659562396685871,-0.01643935134313612,14425.891297544813,-0.06601431098814771
2023-08-12,13016.552781532459,1,1,0.5,0.5,0.0,1.0,1.036472449218114,0.15996145781233492,-0.03391996607506842,14425.891297544813,-0.09769507387402912
2023-08-13,12995.444977489104,1,1,0.5,0.5,0.0,1.0,0.8694728970989224,-0.03033024348726005,-0.0016216124497495654,14425.891297544813,-0.09915826277570533
2023-08-14,12570.813366121181,1,1,0.5,0.5,0.0,1.0,0.8075177247342131,-0.09217566452334033,-0.03267541912596872,14425.891297544813,-0.12859364410567498
2023-08-15,12417.300783929519,1,1,0.5,0.5,0.0,1.0,0.5466482569258483,-0.02549141087039953,-0.012211825736382687,14425.891297544813,-0.13923510666943278
2023-08-16,12147.528805375709,1,1,0.5,0.5,0.0,1.0,0.3042859678436236,0.005057777470196167,-0.021725492782050493,14425.891297544813,-0.15793564814652844
2023-08-17,12941.447160307835,1,1,0.5,0.5,0.0,1.0,0.07309729949911094,0.07770139535870246,0.06535636734450789,14425.891297544813,-0.10290138103907802
2023-08-18,12895.442548041741,1,1,0.5,0.5,0.0,1.0,0.3683053791975332,-0.0245440214063769,-0.003554827500837132,14425.891297544813,-0.10609041188072334
2023-08-19,12570.947317868637,1,1,0.5,0.5,0.0,1.0,0.30890522847733554,-0.055006680512578475,-0.02516355906082346,14425.891297544813,-0.12858435859639916
2023-08-20,13447.762809712323,1,1,0.5,0.5,0.0,1.0,0.16936980046284827,-0.08060078886310432,0.06974935696352502,14425.891297544813,-0.06780367796054032
2023-08-21,13127.626900662892,1,1,0.5,0.5,0.0,1.0,-0.36417087609953064,-0.08303254126595709,-0.023805886048065994,14425.891297544813,-0.08999543737743794
2023-08-22,13369.755438495986,1,1,0.5,0.5,0.0,1.0,0.23267089104213243,-0.2708254422869573,0.018444197086441294,14425.891297544813,-0.07321113387486665
2023-08-23,13237.13476762679,1,1,0.5,0.5,0.0,1.0,-0.1331099176694427,-0.22055810421613878,-0.009919453761086494,14425.891297544813,-0.08240437317868467
2023-08-24,13414.321594811248,1,1,0.5,0.5,0.0,1.0,-0.1619058391732627,-0.20305370612554305,0.013385587613551575,14425.891297544813,-0.0701218165220562
2023-08-25,13268.308466448554,1,1,0.5,0.5,0.0,1.0,-0.225109708849162,-0.21490350038104813,-0.010884868633175837,14425.891297544813,-0.08024341839406979
2023-08-26,13275.76047965411,1,1,0.5,0.5,0.0,1.0,-0.25456777983619566,0.21719047110296763,0.0005616400330457072,14425.891297544813,-0.07972684627718263
2023-08-27,13125.980505638605,1,1,0.5,0.5,0.0,1.0,0.24640210741683552,0.2591185096349296,-0.011282214246411959,14425.891297544813,-0.09010956516270463
2023-08-28,13140.56258969272,1,1,0.5,0.5,0.0,1.0,0.2618491308160171,0.27470404725000536,0.0011109329354748176,14425.891297544813,-0.08909873791097037
2023-08-29,13025.311241615293,1,1,0.5,0.5,0.0,1.0,0.2221920627770869,-0.3247900399800897,-0.008770655540108141,14425.891297544813,-0.09708793911180305
2023-08-30,12971.42091230265,1,1,0.5,0.5,0.0,1.0,0.23465200935525768,-0.2928128853842645,-0.00413735444113339,14425.891297544813,-0.10082360633687178
2023-08-31,13072.03050922579,1,1,0.5,0.5,0.0,1.0,0.30256606805527264,-0.23333089037800342,0.0077562510385980055,14425.891297544813,-0.09384936849963933
2023-09-01,13019.312816295269,1,1,0.5,0.5,0.0,1.0,0.2542349252647876,-0.058999343912686415,-0.0040328618337689415,14425.891297544813,-0.09750374879706282
2023-09-02,12474.751049157561,1,1,0.5,0.5,0.0,1.0,0.23854062146067428,-0.1710501617717883,-0.041827228120375315,14425.891297544813,-0.13525266537391156
2023-09-03,13233.10101698966,1,1,0.5,0.5,0.0,1.0,0.16283941779837308,-0.44916356209453695,0.06079078971947194,14425.891297544813,-0.08268399199418325
2023-09-04,12942.092096001665,1,1,0.5,0.5,0.0,1.0,0.12390205075218287,-0.16257473306962997,-0.02199098462366278,14425.891297544813,-0.10285667422127884
2023-09-05,12936.598057986792,1,1,0.5,0.5,0.0,1.0,0.22615626475590112,-0.1662124025848592,-0.0004245092658990979,14425.891297544813,-0.10323751987591148
2023-09-06,12786.882239894101,1,1,0.5,0.5,0.0,1.0,0.23070786116845413,-0.1605185014553242,-0.01157304396577885,14425.891297544813,-0.11361579148524846
2023-09-07,12563.447072405614,1,1,0.5,0.5,0.0,1.0,0.26221062542763063,-0.1403319647353934,-0.017473780026798558,14425.891297544813,-0.12910427416406323
2023-09-08,12693.815286454439,1,1,0.5,0.5,0.0,1.0,0.2859601072152366,-0.09997879659500664,0.010376786983499642,14425.891297544813,-0.12006717473222339
2023-09-09,12373.36668062317,1,1,0.5,0.5,0.0,1.0,0.26745205489501006,-0.1166990997362336,-0.025244467372486423,14425.891297544813,-0.14228061022967559
2023-09-10,12280.290403844783,1,1,0.5,0.5,0.0,1.0,0.305529781901238,-0.10042652727684633,-0.00752230813010224,14425.891297544813,-0.1487326397686912
