date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2022-07-04,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.8458387296047616
2022-07-18,CRO/USD,CLOSE,0.24300364725256857,0.0,-0.24300364725256857,-0.3930482892567926
2022-07-18,OXT/USD,CLOSE,0.2569963527474314,0.0,-0.2569963527474314,
2022-07-18,ROSE/USD,LONG,0.0,0.2548187997252717,0.2548187997252717,-0.2182754101333506
2022-07-18,XTZ/USD,CLOSE,-0.5,0.0,0.5,
2022-07-18,ZRX/USD,LONG,0.0,0.24518120027472823,0.24518120027472823,-0.30540140930215065
2022-07-18,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.1210843979717988
2022-08-01,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.21943023134914164
2022-08-01,CRO/USD,LONG,0.0,0.33592773237926166,0.33592773237926166,0.22558702479323545
2022-08-01,ROSE/USD,LONG,0.2548187997252717,0.16407226762073837,-0.09074653210453335,5.829135893378297
2022-08-01,ZRX/USD,CLOSE,0.24518120027472823,0.0,-0.24518120027472823,
2022-08-01,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.009673123404194683
2022-08-15,CRO/USD,LONG,0.33592773237926166,0.34662802351061106,0.010700291131349404,0.3573254606805851
2022-08-15,ROSE/USD,LONG,0.16407226762073837,0.15337197648938894,-0.010700291131349432,3.053487490254656
2022-08-29,GRT/USD,CLOSE,-0.5,0.0,0.5,0.8555643273215603
2022-08-29,CRO/USD,LONG,0.34662802351061106,0.3058674058941307,-0.040760617616480366,2.7540315271839564
2022-08-29,ROSE/USD,LONG,0.15337197648938894,0.19413259410586928,0.04076061761648034,3.2867124276518673
2022-08-29,XLM/USD,SHORT,0.0,-0.5,-0.5,0.005371604092412774
2022-09-12,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.13453397747409657
2022-09-12,CRO/USD,LONG,0.3058674058941307,0.22596006483729578,-0.07990734105683492,3.763342734214172
2022-09-12,ROSE/USD,CLOSE,0.19413259410586928,0.0,-0.19413259410586928,0.8471353820088456
2022-09-12,XLM/USD,LONG,-0.5,0.2740399351627042,0.7740399351627042,1.9288022399323097
2022-09-26,GRT/USD,LONG,-0.5,0.2236960573259671,0.7236960573259671,1.671346664684557
2022-09-26,CRO/USD,LONG,0.22596006483729578,0.27630394267403297,0.05034387783673719,1.4245875699477368
2022-09-26,XLM/USD,CLOSE,0.2740399351627042,0.0,-0.2740399351627042,0.11733780361522106
2022-09-26,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.40955782178448086
2022-10-10,GRT/USD,LONG,0.2236960573259671,0.2303577904062195,0.006661733080252419,3.2641112896821447
2022-10-10,CRO/USD,LONG,0.27630394267403297,0.2696422095937805,-0.006661733080252474,2.7772912414870667
2022-10-10,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.16168443538017163
2022-10-10,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.34342900154467104
2022-10-24,GRT/USD,CLOSE,0.2303577904062195,0.0,-0.2303577904062195,-0.2354192124435599
2022-10-24,CRO/USD,LONG,0.2696422095937805,0.29733738523187503,0.027695175638094538,0.4899591516125339
2022-10-24,ROSE/USD,SHORT,0.0,-0.5,-0.5,-1.0158739790849245
2022-10-24,XLM/USD,LONG,-0.5,0.202662614768125,0.702662614768125,0.7323987273672903
2022-11-07,ROSE/USD,CLOSE,-0.5,0.0,0.5,
2022-11-07,XLM/USD,CLOSE,0.202662614768125,0.0,-0.202662614768125,1.2570141634398384
2022-11-07,ALGO/USD,LONG,0.0,0.5,0.5,1.8537970394368726
2022-11-07,CRO/USD,CLOSE,0.29733738523187503,0.0,-0.29733738523187503,-0.8714209193291498
2022-11-21,XLM/USD,LONG,0.0,0.5,0.5,3.5514252170610616
2022-11-21,ALGO/USD,CLOSE,0.5,0.0,-0.5,1.2449396314434962
2023-01-16,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.11703169503260868
2023-01-16,ALGO/USD,LONG,0.0,0.5,0.5,0.5946662763166213
2023-02-13,OXT/USD,LONG,0.0,0.34442002844260966,0.34442002844260966,3.8684213518365453
2023-02-13,ALGO/USD,CLOSE,0.5,0.0,-0.5,0.4957694599538245
2023-02-13,GRT/USD,LONG,0.0,0.15557997155739037,0.15557997155739037,6.809700070582208
2023-02-13,XLM/USD,SHORT,0.0,-0.5,-0.5,0.1100634012453412
2023-02-27,GRT/USD,LONG,0.15557997155739037,0.16829122431140423,0.012711252754013858,5.501176218341586
2023-02-27,OXT/USD,CLOSE,0.34442002844260966,0.0,-0.34442002844260966,
2023-02-27,T/USD,LONG,0.0,0.33170877568859575,0.33170877568859575,0.9572863285047051
2023-02-27,ZRX/USD,SHORT,0.0,-0.5,-0.5,-0.40343646101974784
2023-02-27,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.0026835993314020534
2023-03-13,GRT/USD,LONG,0.16829122431140423,0.2472445910685822,0.07895336675717798,0.088797737235494
2023-03-13,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.8266142011251301
2023-03-13,T/USD,CLOSE,0.33170877568859575,0.0,-0.33170877568859575,-0.5595233797735255
2023-03-13,ZRX/USD,LONG,-0.5,0.2527554089314178,0.7527554089314178,0.7973558705669377
2023-03-27,GRT/USD,CLOSE,0.2472445910685822,0.0,-0.2472445910685822,-0.3596722666571628
2023-03-27,T/USD,LONG,0.0,0.1763971806557261,0.1763971806557261,0.14719528467676302
2023-03-27,ZRX/USD,CLOSE,0.2527554089314178,0.0,-0.2527554089314178,
2023-03-27,XLM/USD,LONG,0.0,0.3236028193442739,0.3236028193442739,1.6237184472837436
2023-04-10,T/USD,LONG,0.1763971806557261,0.2933374674509036,0.11694028679517751,1.8554106732477447
2023-04-10,ZRX/USD,LONG,0.0,0.2066625325490964,0.2066625325490964,1.9393388024720544
2023-04-10,XLM/USD,CLOSE,0.3236028193442739,0.0,-0.3236028193442739,0.44994859110892493
2023-04-24,GRT/USD,SHORT,0.0,-0.5,-0.5,0.5108332167579648
2023-04-24,CRO/USD,CLOSE,-0.5,0.0,0.5,1.4193654428219755
2023-04-24,T/USD,CLOSE,0.2933374674509036,0.0,-0.2933374674509036,0.999777242054634
2023-04-24,ZRX/USD,LONG,0.2066625325490964,0.19717397477311066,-0.009488557775985729,3.61540685449135
2023-04-24,ALGO/USD,LONG,0.0,0.30282602522688934,0.30282602522688934,4.800797224079835
2023-05-08,GRT/USD,CLOSE,-0.5,0.0,0.5,0.10665490163855029
2023-05-08,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.479089646862934
2023-05-08,ZRX/USD,CLOSE,0.19717397477311066,0.0,-0.19717397477311066,
2023-05-08,XLM/USD,LONG,0.0,0.29755203826193416,0.29755203826193416,3.3206066935543195
2023-05-08,ALGO/USD,LONG,0.30282602522688934,0.20244796173806584,-0.1003780634888235,1.9826619445338176
2023-05-22,XLM/USD,CLOSE,0.29755203826193416,0.0,-0.29755203826193416,-0.18176554367536335
2023-05-22,GRT/USD,LONG,0.0,0.5,0.5,-0.1454154636966405
2023-05-22,ALGO/USD,CLOSE,0.20244796173806584,0.0,-0.20244796173806584,-0.6293426125262158
2023-05-22,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.3476052836412773
2023-06-05,GRT/USD,CLOSE,0.5,0.0,-0.5,-0.03902579751741264
2023-06-05,XLM/USD,LONG,0.0,0.5,0.5,2.2107483079683403
2023-07-03,T/USD,LONG,0.0,0.1685613549881089,0.1685613549881089,5.787273889996431
2023-07-03,XLM/USD,LONG,0.5,0.3314386450118911,-0.16856135498810892,1.542141138496313
2023-07-03,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.01658119171402639
2023-07-17,T/USD,LONG,0.1685613549881089,0.31058701451391385,0.14202565952580495,9.85986360830667
2023-07-17,XLM/USD,LONG,0.3314386450118911,0.18941298548608618,-0.1420256595258049,15.469262739338454
2023-07-31,T/USD,CLOSE,0.31058701451391385,0.0,-0.31058701451391385,
2023-07-31,XLM/USD,LONG,0.18941298548608618,0.5,0.3105870145139138,13.52971007467836
2023-07-31,CRO/USD,CLOSE,-0.5,0.0,0.5,1.3892335761523373
2023-08-14,GRT/USD,SHORT,0.0,-0.5,-0.5,0.01834471719044961
2023-08-14,XLM/USD,LONG,0.5,0.1647448741403234,-0.3352551258596766,5.572268642084017
2023-08-14,ALGO/USD,LONG,0.0,0.3352551258596766,0.3352551258596766,1.3092753336277712
2023-08-28,GRT/USD,LONG,-0.5,0.2447299057890809,0.7447299057890809,4.033041953048199
2023-08-28,OXT/USD,SHORT,0.0,-0.5,-0.5,0.0305712846337034
2023-08-28,XLM/USD,CLOSE,0.1647448741403234,0.0,-0.1647448741403234,0.9695339158712786
2023-08-28,ALGO/USD,LONG,0.3352551258596766,0.25527009421091906,-0.07998503164875753,2.710360318955793
2023-09-11,GRT/USD,LONG,0.2447299057890809,0.3350219075589901,0.09029200176990917,1.4415182597707057
2023-09-11,CRO/USD,SHORT,0.0,-0.5,-0.5,0.37063828532848087
2023-09-11,OXT/USD,LONG,-0.5,0.1649780924410099,0.6649780924410099,1.7284067720950258
2023-09-11,ALGO/USD,CLOSE,0.25527009421091906,0.0,-0.25527009421091906,1.0439566629845256
2023-09-25,GRT/USD,CLOSE,0.3350219075589901,0.0,-0.3350219075589901,-0.3919499387075147
2023-09-25,CRO/USD,LONG,-0.5,0.4040061945971204,0.9040061945971204,1.2527237607611106
2023-09-25,OXT/USD,LONG,0.1649780924410099,0.0959938054028796,-0.06898428703813028,2.853650504280557
2023-09-25,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.0589787121724652
2023-10-09,OXT/USD,LONG,0.0959938054028796,0.5,0.4040061945971204,2.9622312275314977
2023-10-09,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.8195772842753763
2023-10-09,CRO/USD,CLOSE,0.4040061945971204,0.0,-0.4040061945971204,
2023-10-23,OXT/USD,CLOSE,0.5,0.0,-0.5,
2023-10-23,T/USD,LONG,0.0,0.13660519285318728,0.13660519285318728,1.4328321910022144
2023-10-23,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.3360287387009757
2023-10-23,CRO/USD,LONG,0.0,0.3633948071468127,0.3633948071468127,1.7693133367658955
2023-11-06,GRT/USD,LONG,0.0,0.15421721478891023,0.15421721478891023,4.050968679423976
2023-11-06,CRO/USD,LONG,0.3633948071468127,0.3457827852110898,-0.01761202193572292,1.335741939288999
2023-11-06,T/USD,CLOSE,0.13660519285318728,0.0,-0.13660519285318728,
2023-11-20,GRT/USD,LONG,0.15421721478891023,0.30108474056750706,0.14686752577859682,2.1615688301664537
2023-11-20,CRO/USD,CLOSE,0.3457827852110898,0.0,-0.3457827852110898,1.0606816967115487
2023-11-20,ZRX/USD,LONG,0.0,0.19891525943249297,0.19891525943249297,13.458803137135412
2023-11-20,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.5158807189185222
2023-11-20,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.05717111573252076
2023-12-04,GRT/USD,LONG,0.30108474056750706,0.29416415498499726,-0.006920585582509797,2.0073504801710325
2023-12-04,ZRX/USD,LONG,0.19891525943249297,0.2058358450150028,0.006920585582509825,13.572514928174979
2023-12-18,ZRX/USD,CLOSE,0.2058358450150028,0.0,-0.2058358450150028,
2023-12-18,XLM/USD,LONG,-0.5,0.5,1.0,1.770783100041248
2023-12-18,GRT/USD,CLOSE,0.29416415498499726,0.0,-0.29416415498499726,0.7920397383503408
2024-01-01,XLM/USD,CLOSE,0.5,0.0,-0.5,1.5367011697335977
2024-01-01,GRT/USD,LONG,0.0,0.2145758601767177,0.2145758601767177,1.7618364862658025
2024-01-01,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.16692488696576602
2024-01-01,CRO/USD,LONG,0.0,0.2854241398232823,0.2854241398232823,3.3727155902136294
2024-01-15,GRT/USD,CLOSE,0.2145758601767177,0.0,-0.2145758601767177,0.41463557044329846
2024-01-15,CRO/USD,SHORT,0.2854241398232823,-0.5,-0.7854241398232823,-0.4511943121210429
2024-01-15,SUPER/USD,LONG,0.0,0.36882599793866344,0.36882599793866344,1.1661480098971317
2024-01-15,POWR/USD,LONG,0.0,0.1311740020613366,0.1311740020613366,8.055467242433359
2024-01-15,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.24250577381427485
2024-01-29,GRT/USD,LONG,0.0,0.3693246124431992,0.3693246124431992,0.354548644872974
2024-01-29,SUPER/USD,CLOSE,0.36882599793866344,0.0,-0.36882599793866344,
2024-01-29,POWR/USD,LONG,0.1311740020613366,0.1306753875568008,-0.0004986145045357826,7.820359706887295
2024-02-12,GRT/USD,CLOSE,0.3693246124431992,0.0,-0.3693246124431992,-0.07795763863827121
2024-02-12,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.04167950564857925
2024-02-12,SUPER/USD,LONG,0.0,0.21702784271105988,0.21702784271105988,0.13978992344171015
2024-02-12,POWR/USD,CLOSE,0.1306753875568008,0.0,-0.1306753875568008,
2024-02-12,BONK/USD,LONG,0.0,0.28297215728894015,0.28297215728894015,0.9397483629965997
2024-02-12,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.6794265502712977
2024-02-26,SUPER/USD,LONG,0.21702784271105988,0.22536049984805107,0.00833265713699119,0.3997869355288972
2024-02-26,BONK/USD,LONG,0.28297215728894015,0.27463950015194893,-0.008332657136991217,0.49096574119427183
2024-03-11,BONK/USD,CLOSE,0.27463950015194893,0.0,-0.27463950015194893,0.7574823832365492
2024-03-11,CRO/USD,LONG,0.0,0.32777455209927103,0.32777455209927103,2.7604362364616746
2024-03-11,SUPER/USD,CLOSE,0.22536049984805107,0.0,-0.22536049984805107,-0.2562227643296513
2024-03-11,ZRX/USD,LONG,0.0,0.17222544790072897,0.17222544790072897,6.370661348627902
2024-03-25,CVC/USD,LONG,0.0,0.2804668284958926,0.2804668284958926,4.094921333589908
2024-03-25,CRO/USD,CLOSE,0.32777455209927103,0.0,-0.32777455209927103,-0.13103164672804768
2024-03-25,SUPER/USD,SHORT,0.0,-0.5,-0.5,-0.9567796156308113
2024-03-25,ZRX/USD,LONG,0.17222544790072897,0.21953317150410734,0.04730772360337837,2.5356992502941047
2024-03-25,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.6093268474904296
2024-04-08,CVC/USD,LONG,0.2804668284958926,0.2680029432507414,-0.012463885245151185,2.364226953138777
2024-04-08,ZRX/USD,LONG,0.21953317150410734,0.23199705674925858,0.01246388524515124,2.124564889203773
2024-04-08,SUPER/USD,CLOSE,-0.5,0.0,0.5,
2024-04-08,BONK/USD,SHORT,0.0,-0.5,-0.5,-1.0068553557814852
2024-04-22,CVC/USD,LONG,0.2680029432507414,0.14294781633842993,-0.1250551269123115,4.264279938557278
2024-04-22,ZRX/USD,CLOSE,0.23199705674925858,0.0,-0.23199705674925858,0.1094817498609153
2024-04-22,CRO/USD,SHORT,0.0,-0.5,-0.5,-0.09617196485960511
2024-04-22,BONK/USD,CLOSE,-0.5,0.0,0.5,1.7748559129238792
2024-04-22,XLM/USD,LONG,0.0,0.3570521836615701,0.3570521836615701,1.8499214919645208
2024-05-06,CVC/USD,LONG,0.14294781633842993,0.18131812660977337,0.03837031027134344,2.6775937076462126
2024-05-06,XLM/USD,LONG,0.3570521836615701,0.31868187339022663,-0.038370310271343466,3.27564918964626
2024-05-20,CVC/USD,CLOSE,0.18131812660977337,0.0,-0.18131812660977337,
2024-05-20,BONK/USD,LONG,0.0,0.11876022476028018,0.11876022476028018,0.7733564590854991
2024-05-20,XLM/USD,LONG,0.31868187339022663,0.3812397752397198,0.06255790184949317,1.2387416730092085
2024-06-03,GRT/USD,LONG,0.0,0.14144213465297373,0.14144213465297373,1.3129937892336736
2024-06-03,CRO/USD,CLOSE,-0.5,0.0,0.5,0.4342639568829969
2024-06-03,BONK/USD,CLOSE,0.11876022476028018,0.0,-0.11876022476028018,0.5037463545481202
2024-06-03,XLM/USD,LONG,0.3812397752397198,0.3585578653470263,-0.022681909892693475,3.361433229779708
2024-06-03,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.17956284458878935
2024-06-17,GRT/USD,LONG,0.14144213465297373,0.16753116303176716,0.026089028378793427,1.8333318340048503
2024-06-17,XLM/USD,LONG,0.3585578653470263,0.3324688369682329,-0.026089028378793455,1.6880876211100615
2024-07-01,GRT/USD,CLOSE,0.16753116303176716,0.0,-0.16753116303176716,0.005260308404955616
2024-07-01,CRO/USD,LONG,0.0,0.23022830666536107,0.23022830666536107,1.125477526093639
2024-07-01,XLM/USD,LONG,0.3324688369682329,0.2697716933346389,-0.06269714363359397,0.19063295312299733
2024-07-15,CRO/USD,LONG,0.23022830666536107,0.2841743225304665,0.05394601586510542,-0.025033526592773914
2024-07-15,BONK/USD,SHORT,0.0,-0.5,-0.5,-1.0615868237451551
2024-07-15,XLM/USD,LONG,0.2697716933346389,0.2158256774695335,-0.05394601586510542,2.3905861182515613
2024-07-15,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.31176850506719456
2024-07-29,BONK/USD,CLOSE,-0.5,0.0,0.5,-0.690330564950175
2024-07-29,XLM/USD,LONG,0.2158256774695335,0.5,0.2841743225304665,2.2437780331250785
2024-07-29,CRO/USD,CLOSE,0.2841743225304665,0.0,-0.2841743225304665,
2024-08-12,BONK/USD,SHORT,0.0,-0.5,-0.5,-0.4702616530519159
2024-08-12,XLM/USD,LONG,0.5,0.2695129251042298,-0.2304870748957702,1.267189925712814
2024-08-12,CRO/USD,LONG,0.0,0.23048707489577022,0.23048707489577022,1.3025613949583272
2024-08-26,CRO/USD,LONG,0.23048707489577022,0.2224522039696209,-0.008034870926149323,1.132221326117894
2024-08-26,XLM/USD,LONG,0.2695129251042298,0.2775477960303791,0.008034870926149296,1.5991876377735847
2024-09-09,XLM/USD,CLOSE,0.2775477960303791,0.0,-0.2775477960303791,-0.7911715749918495
2024-09-09,BONK/USD,CLOSE,-0.5,0.0,0.5,-0.7525612916764732
2024-09-09,GRT/USD,LONG,0.0,0.5,0.5,-0.7140223971036082
2024-09-09,CRO/USD,CLOSE,0.2224522039696209,0.0,-0.2224522039696209,
2024-09-23,GRT/USD,CLOSE,0.5,0.0,-0.5,-1.124354345296801
2024-09-23,XLM/USD,LONG,0.0,0.5,0.5,-0.5344929067394388
2024-10-07,CVC/USD,LONG,0.0,0.09545527170863799,0.09545527170863799,6.145399524813348
2024-10-07,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.4300282308050898
2024-10-07,XLM/USD,LONG,0.5,0.404544728291362,-0.09545527170863799,0.1854085106351011
2024-10-21,CVC/USD,LONG,0.09545527170863799,0.09648837139819559,0.0010330996895576011,9.31580341959355
2024-10-21,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.5922991464346108
2024-10-21,BONK/USD,SHORT,0.0,-0.5,-0.5,-0.8904187974977038
2024-10-21,XLM/USD,LONG,0.404544728291362,0.4035116286018044,-0.001033099689557615,0.04009481586935415
2024-11-04,CVC/USD,CLOSE,0.09648837139819559,0.0,-0.09648837139819559,
2024-11-04,BONK/USD,CLOSE,-0.5,0.0,0.5,-0.4508685656667768
2024-11-04,XLM/USD,CLOSE,0.4035116286018044,0.0,-0.4035116286018044,-0.4192880116623754
2024-11-04,ALGO/USD,LONG,0.0,0.5,0.5,-0.0789584577387199
2024-11-18,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.788947216291072
2024-11-18,XLM/USD,LONG,0.0,0.28153812733944705,0.28153812733944705,8.35089798596636
2024-11-18,ALGO/USD,CLOSE,0.5,0.0,-0.5,2.7264448456663013
2024-11-18,CRO/USD,LONG,0.0,0.21846187266055295,0.21846187266055295,7.648084689962934
2024-12-02,CRO/USD,LONG,0.21846187266055295,0.20080840544380527,-0.01765346721674768,6.773080090479409
2024-12-02,OXT/USD,LONG,0.0,0.2991915945561947,0.2991915945561947,7.982145252291694
2024-12-02,XLM/USD,CLOSE,0.28153812733944705,0.0,-0.28153812733944705,2.2814428454724096
2024-12-16,LDO/USD,SHORT,0.0,-0.2354887058654835,-0.2354887058654835,0.1598267900492285
2024-12-16,BONK/USD,SHORT,0.0,-0.26451129413451646,-0.26451129413451646,-0.3463529898228277
2024-12-16,GRT/USD,CLOSE,-0.5,0.0,0.5,2.180755496394621
2024-12-16,CRO/USD,CLOSE,0.20080840544380527,0.0,-0.20080840544380527,0.46349785028257307
2024-12-16,OXT/USD,LONG,0.2991915945561947,0.1907433511804011,-0.10844824337579362,6.098057253382583
2024-12-16,XTZ/USD,LONG,0.0,0.15971894347485413,0.15971894347485413,3.7915050341039676
2024-12-16,XLM/USD,LONG,0.0,0.1495377053447448,0.1495377053447448,3.863615923629056
2024-12-30,CVC/USD,SHORT,0.0,-0.22460159996425133,-0.22460159996425133,-0.2509688260731826
2024-12-30,EOS/USD,LONG,0.0,0.13766207929346597,0.13766207929346597,1.8901076071451675
2024-12-30,OXT/USD,CLOSE,0.1907433511804011,0.0,-0.1907433511804011,1.3352662589814033
2024-12-30,XTZ/USD,LONG,0.15971894347485413,0.17305926256262763,0.0133403190877735,1.946717104125776
2024-12-30,ALGO/USD,SHORT,0.0,-0.2753984000357487,-0.2753984000357487,-0.2704409434746231
2024-12-30,LDO/USD,CLOSE,-0.2354887058654835,0.0,0.2354887058654835,
2024-12-30,BONK/USD,CLOSE,-0.26451129413451646,0.0,0.26451129413451646,-0.04016915986822944
2024-12-30,XLM/USD,LONG,0.1495377053447448,0.18927865814390643,0.03974095279916162,1.4253721125848182
2025-01-13,CVC/USD,CLOSE,-0.22460159996425133,0.0,0.22460159996425133,-0.47133979837073303
2025-01-13,CRO/USD,LONG,0.0,0.28911734371048936,0.28911734371048936,1.0480670321589018
2025-01-13,EOS/USD,CLOSE,0.13766207929346597,0.0,-0.13766207929346597,
2025-01-13,XTZ/USD,CLOSE,0.17305926256262763,0.0,-0.17305926256262763,
2025-01-13,ALGO/USD,SHORT,-0.2753984000357487,-0.5,-0.22460159996425128,-0.7500388691320152
2025-01-13,XLM/USD,LONG,0.18927865814390643,0.21088265628951067,0.021603998145604236,5.00084267085917
2025-01-27,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.12490436564257079
2025-01-27,CRO/USD,CLOSE,0.28911734371048936,0.0,-0.28911734371048936,0.19669554034075842
2025-01-27,BONK/USD,LONG,0.0,0.256166353654478,0.256166353654478,0.7337190461864096
2025-01-27,XLM/USD,LONG,0.21088265628951067,0.24383364634552201,0.03295099005601135,4.772414361125732
2025-01-27,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.4933471365891591
2025-02-10,LDO/USD,SHORT,0.0,-0.24261091102687843,-0.24261091102687843,-1.014836547886171
2025-02-10,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.34789636399186064
2025-02-10,PEPE/USD,SHORT,0.0,-0.2573890889731215,-0.2573890889731215,-0.7904281616234012
