date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2022-07-01,GRT/USD,SHORT,-6.4024390243902385,2.4489000000000063,-8.851339024390246,1.0,20.0,-0.5,-4894.681368916809,1.0927825608213861
2022-07-01,LINK/USD,LONG,-4.575471698113209,-15.384199999999998,10.808728301886788,5.0,100.0,0.25,2447.3406844584047,1.408403432512778
2024-11-29,ALGO/USD,LONG,137.31825525040384,14.510200000000001,122.80805525040384,5.0,83.33333333333334,0.25,2420.9285824219637,1.8315328202165218
2024-11-29,BONK/USD,SHORT,3.1581272084805656,35.398946635953,-32.24081942747244,1.0,16.666666666666664,-0.5,-4841.857164843927,1.824685903147898
2024-11-29,XLM/USD,LONG,276.234220636663,24.5199,251.714320636663,6.0,100.0,0.25,2420.9285824219637,2.4302238835162653
2024-12-06,ALGO/USD,LONG,92.9702587871765,26.4864,66.4838587871765,6.0,100.0,0.25,2621.470776376482,1.8533024074354654
2024-12-06,BONK/USD,SHORT,-13.395198708896515,51.166904909681,-64.56210361857751,1.0,16.666666666666664,-0.5,-5242.941552752964,1.7410109645088672
2024-12-06,LDO/USD,LONG,79.58697378872124,31.281399999999998,48.30557378872124,5.0,83.33333333333334,0.25,2621.470776376482,1.097480786240261
2024-12-13,BONK/USD,SHORT,-16.84864054806251,42.669476148379,-59.51811669644151,1.0,16.666666666666664,-0.5,-5057.261983489489,1.4875984731947183
2024-12-13,LDO/USD,LONG,26.43020594965675,29.275,-2.84479405034325,6.0,100.0,0.25,2528.6309917447443,1.3233440140298371
2024-12-13,XTZ/USD,LONG,7.669831994156318,25.6523,-17.982468005843682,5.0,83.33333333333334,0.25,2528.6309917447443,2.0955135559657663
2024-12-20,BONK/USD,LONG,-22.035872350337748,3.822761549873999,-25.858633900211746,6.0,100.0,0.25,2439.4338941171864,1.3020672509905735
2024-12-20,GRT/USD,SHORT,-35.320284697508896,18.274900000000002,-53.5951846975089,1.0,16.666666666666664,-0.5,-4878.867788234373,1.1766626339212345
2024-12-20,LDO/USD,LONG,-23.3967271118974,15.334,-38.730727111897394,5.0,83.33333333333334,0.25,2439.4338941171864,1.4992707080047583
2024-12-27,BONK/USD,LONG,-17.507723995880543,-8.725008306075,-8.782715689805542,5.0,100.0,0.25,2536.020279812963,1.3082278547558854
2024-12-27,GRT/USD,SHORT,-27.72346368715084,13.0042,-40.72766368715084,1.0,20.0,-0.5,-5072.040559625926,1.1592604487775098
2024-12-27,XTZ/USD,LONG,-9.02306648575305,4.110800000000002,-13.133866485753053,4.0,80.0,0.25,2536.020279812963,1.3137161650747031
2025-01-03,ALGO/USD,LONG,20.316091954022998,14.0,6.316091954022998,4.0,80.0,0.25,2411.4291156934696,1.3182644786481919
2025-01-03,GRT/USD,SHORT,10.820724438331041,10.876400000000002,-0.05567556166896104,1.0,20.0,-0.5,-4822.858231386939,1.1877226403467622
2025-01-03,XTZ/USD,LONG,15.353697749196149,8.534200000000002,6.819497749196147,5.0,100.0,0.25,2411.4291156934696,1.1558189354714155
2025-01-17,ALGO/USD,LONG,11.965607833771186,13.3492,-1.383592166228814,7.0,100.0,0.25,2611.2135187259764,1.271171558778479
2025-01-17,WIF/USD,SHORT,-13.487297921478058,5.7492,-19.23649792147806,1.0,14.285714285714285,-0.5,-5222.427037451953,
2025-01-17,XLM/USD,LONG,8.894692201241039,13.454300000000002,-4.559607798758963,6.0,85.71428571428571,0.25,2611.2135187259764,1.278600905325947
2025-01-24,ALGO/USD,LONG,7.434245840042952,14.0,-6.565754159957048,6.0,85.71428571428571,0.25,2738.303726305621,1.25586064538747
2025-01-24,BONK/USD,LONG,7.377938517179006,10.91706666829,-3.5391281511109938,7.0,100.0,0.25,2738.303726305621,1.2116577880273771
2025-01-24,PEPE/USD,SHORT,-15.258082813386276,18.720392690388003,-33.97847550377428,1.0,14.285714285714285,-0.5,-5476.607452611242,1.1574297972303456
2025-01-31,BONK/USD,LONG,-25.487841489042328,5.685659765453,-31.173501254495328,6.0,85.71428571428571,0.25,2449.6842616414424,1.2848418731358147
2025-01-31,PEPE/USD,SHORT,-31.70851797144264,14.837523409595,-46.54604138103764,1.0,14.285714285714285,-0.5,-4899.368523282885,1.2419979430272947
2025-01-31,XLM/USD,LONG,-15.156086662430567,13.810900000000002,-28.96698666243057,7.0,100.0,0.25,2449.6842616414424,0.9537516466384218
2025-02-07,FLOKI/USD,LONG,-36.270939548434086,-13.397580562933001,-22.873358985501085,8.0,100.0,0.25,2606.71295948487,1.297962679749157
2025-02-07,WIF/USD,SHORT,-47.31517509727626,2.3973999999999998,-49.71257509727626,1.0,12.5,-0.5,-5213.42591896974,1.2827933508476055
2025-02-07,XLM/USD,LONG,-24.151318186353798,3.3590000000000013,-27.5103181863538,7.0,87.5,0.25,2606.71295948487,1.0576342234524978
2025-02-14,FLOKI/USD,LONG,-25.835189309576833,-13.92983236378,-11.905356945796834,7.0,87.5,0.25,2539.5940955082847,1.3323714155562427
2025-02-14,WIF/USD,SHORT,-35.827464788732385,0.7234,-36.55086478873238,1.0,12.5,-0.5,-5079.188191016569,1.4462604046965892
2025-02-14,XLM/USD,LONG,-15.297587986316463,-4.1526999999999985,-11.144887986316466,8.0,100.0,0.25,2539.5940955082847,0.8665743028487096
2025-02-21,FLOKI/USD,LONG,6.057142857142872,-90.80711397853099,96.86425683567387,8.0,100.0,0.25,2563.408626597673,1.152935628710048
2025-02-21,GRT/USD,LONG,4.773082942097018,4.611400000000002,0.1616829420970154,7.0,87.5,0.25,2563.408626597673,0.8758885009595333
2025-02-21,PEPE/USD,SHORT,2.354260089686111,13.014756799084001,-10.66049670939789,1.0,12.5,-0.5,-5126.817253195346,1.168883541016375
2025-02-28,FLOKI/USD,LONG,-18.018018018018022,-89.32462625457698,71.30660823655896,7.0,100.0,0.25,2529.5016353335523,1.146085044539278
2025-02-28,PEPE/USD,SHORT,-23.106796116504846,12.083114964634,-35.189911081138845,1.0,14.285714285714285,-0.5,-5059.0032706671045,1.1802535605151467
2025-02-28,WIF/USD,LONG,-13.854595336076814,4.2652,-18.119795336076812,6.0,85.71428571428571,0.25,2529.5016353335523,1.422649112984157
2025-03-07,ALGO/USD,LONG,-11.604095563139927,9.1191,-20.723195563139925,6.0,85.71428571428571,0.25,2469.4603577235343,1.1539783276548543
2025-03-07,GRT/USD,SHORT,-23.076923076923073,6.871600000000002,-29.948523076923074,1.0,14.285714285714285,-0.5,-4938.920715447069,0.9656042947451811
2025-03-07,WIF/USD,LONG,-16.84867394695787,0.8916999999999999,-17.74037394695787,7.0,100.0,0.25,2469.4603577235343,1.7061738061637055
2025-03-14,PEPE/USD,LONG,-10.858585858585856,-4.012172436800001,-6.846413421785855,7.0,87.5,0.25,2482.5393117242957,1.4439633250142216
2025-03-14,PYTH/USD,SHORT,-28.680688336520078,4.9871,-33.667788336520076,1.0,12.5,-0.5,-4965.078623448591,1.34243650231952
2025-03-14,XLM/USD,LONG,-3.486982769462965,-0.35159999999999836,-3.135382769462967,8.0,100.0,0.25,2482.5393117242957,1.1062230891956428
2025-03-21,ALGO/USD,SHORT,-19.605319605319604,10.405000000000001,-30.010319605319605,1.0,12.5,-0.5,-5044.6187392610445,1.247372633170187
2025-03-21,BONK/USD,LONG,-1.416666666666666,-8.427928129614,7.011261462947333,7.0,87.5,0.25,2522.3093696305223,1.4179802024590722
2025-03-21,PEPE/USD,LONG,3.147353361945626,-3.9028035451170013,7.050156907062627,8.0,100.0,0.25,2522.3093696305223,1.4856427064701359
2025-03-28,ALGO/USD,SHORT,0.6045340050377712,9.868300000000001,-9.263765994962231,1.0,14.285714285714285,-0.5,-4979.991934672486,1.2044823439041874
2025-03-28,BONK/USD,LONG,12.787488500459986,-12.075663181298001,24.863151681757987,7.0,100.0,0.25,2489.995967336243,1.3987938911768567
2025-03-28,PEPE/USD,LONG,10.198300283286121,0.141070910191999,10.057229373094122,6.0,85.71428571428571,0.25,2489.995967336243,1.4170117521893846
2025-04-04,BONK/USD,LONG,-3.88841927303466,-10.894762348745001,7.00634307571034,6.0,85.71428571428571,0.25,2495.143736347308,1.2003010001770908
2025-04-04,FLOKI/USD,LONG,-7.455429497568877,-14.814861602482999,7.359432104914122,7.0,100.0,0.25,2495.143736347308,0.9448312360587179
2025-04-04,WIF/USD,SHORT,-20.491803278688526,-6.2503,-14.241503278688526,1.0,14.285714285714285,-0.5,-4990.287472694616,1.2134325716842664
2025-04-11,BONK/USD,LONG,2.2022838499184516,-9.053873686857,11.25615753677545,6.0,85.71428571428571,0.25,2512.8530124318777,1.4157259397604627
2025-04-11,FLOKI/USD,LONG,-11.980830670926522,-24.582852474069,12.602021803142478,7.0,100.0,0.25,2512.8530124318777,1.059815076337907
2025-04-11,GRT/USD,SHORT,-16.52631578947369,0.8565000000000025,-17.382815789473693,1.0,14.285714285714285,-0.5,-5025.706024863755,0.9300001933449952
2025-04-18,BONK/USD,LONG,4.74934036939314,-4.111941629442001,8.86128199883514,6.0,85.71428571428571,0.25,2510.923302280887,1.4588753084107149
2025-04-18,FLOKI/USD,LONG,-0.7005253940455258,-30.179187601327,29.478662207281474,7.0,100.0,0.25,2510.923302280887,1.084475506841437
2025-04-18,PEPE/USD,SHORT,1.2430939226519389,4.130358911828,-2.887264989176061,1.0,14.285714285714285,-0.5,-5021.846604561774,1.1357329104350133
2025-04-25,FLOKI/USD,LONG,46.09800362976409,-13.968352225356,60.06635585512009,7.0,100.0,0.25,2885.1426036050666,1.2376943562446254
2025-04-25,PEPE/USD,SHORT,30.54755043227666,9.233453132733,21.314097299543658,1.0,14.285714285714285,-0.5,-5770.285207210133,1.1505336162072257
2025-04-25,WIF/USD,LONG,60.957178841309826,1.5030000000000001,59.454178841309826,6.0,85.71428571428571,0.25,2885.1426036050666,1.5658931623384351
2025-05-02,IMX/USD,LONG,47.77752450421702,-24.805999999999997,72.58352450421702,8.0,100.0,0.25,2614.5025078216827,1.2047131155071138
2025-05-02,PEPE/USD,SHORT,18.690313778990443,11.68891072521,7.001403053780443,1.0,12.5,-0.5,-5229.005015643365,0.9949022826793026
2025-05-02,WIF/USD,LONG,60.696517412935314,3.2542,57.44231741293532,7.0,87.5,0.25,2614.5025078216827,1.41851009130815
2025-05-09,ALGO/USD,SHORT,2.194907813871816,7.883099999999999,-5.688192186128183,1.0,12.5,-0.5,-4107.55597646787,0.7381810694987968
2025-05-09,GRT/USD,LONG,11.298315163528239,-11.882899999999998,23.181215163528236,7.0,87.5,0.25,2053.777988233935,0.8290495164752908
2025-05-09,PEPE/USD,LONG,36.53421633554083,8.792160034,27.742056301540835,8.0,100.0,0.25,2053.777988233935,1.268593986094786
2025-05-16,ALGO/USD,SHORT,3.382761816496749,12.6687,-9.285938183503252,1.0,11.11111111111111,-0.5,-5085.464678198712,0.7851798128417113
2025-05-16,PEPE/USD,LONG,44.827586206896555,7.454069092366,37.37351711453056,8.0,88.88888888888889,0.25,2542.732339099356,1.3165686528215144
2025-05-16,WIF/USD,LONG,55.57275541795663,4.4663,51.106455417956624,9.0,100.0,0.25,2542.732339099356,1.695585197669772
2025-05-23,PEPE/USD,LONG,11.641067097817292,10.445054077994,1.1960130198232921,7.0,87.5,0.25,2624.799058135132,1.482660615141192
2025-05-23,PYTH/USD,SHORT,-31.820526044352746,-3.8224000000000005,-27.998126044352745,1.0,12.5,-0.5,-5249.598116270264,1.3028419856025648
2025-05-23,WIF/USD,LONG,48.4,3.5247,44.875299999999996,8.0,100.0,0.25,2624.799058135132,1.8231985808647673
2025-05-30,BONK/USD,SHORT,-17.04196519959058,9.936975991989,-26.97894119157958,1.0,12.5,-0.5,-4895.867341414685,1.344719543088161
2025-05-30,GRT/USD,LONG,-15.97096188747732,-4.865099999999997,-11.105861887477321,8.0,100.0,0.25,2447.9336707073426,1.1639498567016286
2025-05-30,XLM/USD,LONG,-9.53591103682353,6.383700000000002,-15.919611036823532,7.0,87.5,0.25,2447.9336707073426,0.688271852681039
2025-06-06,BONK/USD,SHORT,-29.428571428571427,5.081560248933999,-34.51013167750543,1.0,12.5,-0.5,-5157.361778099541,1.336041712222547
2025-06-06,GRT/USD,LONG,-18.206770356816104,-6.082899999999998,-12.123870356816106,7.0,87.5,0.25,2578.6808890497705,1.1715096748171605
2025-06-06,XLM/USD,LONG,-7.814000771199215,4.051600000000001,-11.865600771199215,8.0,100.0,0.25,2578.6808890497705,0.697306168039074
2025-06-13,ALGO/USD,SHORT,-5.925155925155923,9.1108,-15.035955925155921,1.0,12.5,-0.5,-4937.798484821352,0.7354054822421264
2025-06-13,PYTH/USD,LONG,-4.84154929577465,-0.5540000000000005,-4.2875492957746495,7.0,87.5,0.25,2468.899242410676,1.014315125876119
2025-06-13,WIF/USD,LONG,-3.94144144144144,-3.0101000000000004,-0.9313414414414396,8.0,100.0,0.25,2468.899242410676,1.4864280934509593
2025-06-20,ALGO/USD,SHORT,-10.773333333333335,11.6966,-22.469933333333337,1.0,12.5,-0.5,-4879.012789527466,0.6791082867340215
2025-06-20,WIF/USD,LONG,-6.62576687116564,-11.4725,4.8467331288343605,8.0,100.0,0.25,2439.506394763733,1.1968567354993407
2025-06-20,XLM/USD,LONG,-7.983527201791785,-1.8538999999999983,-6.129627201791786,7.0,87.5,0.25,2439.506394763733,0.4579136396740898
2025-06-27,PEPE/USD,SHORT,-18.343722172751555,7.23427591391,-25.577998086661555,1.0,12.5,-0.5,-4886.187213595459,1.0189839507274392
2025-06-27,WIF/USD,LONG,-9.378663540445487,-9.132,-0.24666354044548733,7.0,87.5,0.25,2443.0936067977295,1.4058603478054181
2025-06-27,XLM/USD,LONG,-9.169093975164788,-11.293499999999998,2.12440602483521,8.0,100.0,0.25,2443.0936067977295,0.5009939845742011
2025-07-04,BONK/USD,LONG,28.982300884955748,3.066641882819,25.91565900213675,10.0,100.0,0.16666666666666666,1664.7673349561833,1.1514921644123017
2025-07-04,ENA/USD,SHORT,-4.554008280015054,2.4004999999999996,-6.9545082800150535,2.0,20.0,-0.25,-2497.151002434275,1.1181702821002892
2025-07-04,FARTCOIN/USD,LONG,26.348012889366256,3.6837999999999997,22.664212889366254,9.0,90.0,0.16666666666666666,1664.7673349561833,1.308023207558638
2025-07-04,PEPE/USD,SHORT,-1.9308943089430874,5.4968265452630005,-7.427720854206088,1.0,10.0,-0.25,-2497.151002434275,1.0370733112385404
2025-07-04,WIF/USD,LONG,11.43232588699079,-4.5529,15.98522588699079,8.0,80.0,0.16666666666666666,1664.7673349561833,1.3977480918545953
2025-07-11,BONK/USD,LONG,67.8624813153961,3.053950265101,64.8085310502951,9.0,100.0,0.25,2536.239322955151,1.2809674429422544
2025-07-11,GRT/USD,SHORT,18.742293464858186,6.179800000000003,12.562493464858182,1.0,11.11111111111111,-0.5,-5072.478645910302,0.8625024928152076
2025-07-11,XLM/USD,LONG,52.05319921011324,-9.2084,61.26159921011324,8.0,88.88888888888889,0.25,2536.239322955151,0.9146401109668437
2025-07-18,BONK/USD,LONG,85.9919954259577,8.708297490688,77.2836979352697,9.0,90.0,0.16666666666666666,1879.0929724150687,1.6200674153130346
2025-07-18,FARTCOIN/USD,SHORT,14.85165348975601,17.4935,-2.6418465102439903,1.0,10.0,-0.25,-2818.6394586226033,1.3644679862915243
2025-07-18,FLOKI/USD,LONG,80.42895442359249,8.748418873939999,71.68053554965249,8.0,80.0,0.16666666666666666,1879.0929724150687,1.4402351971014646
2025-07-18,WIF/USD,SHORT,19.457547169811317,5.1875,14.270047169811317,2.0,20.0,-0.25,-2818.6394586226033,1.3485549476831828
2025-07-18,XLM/USD,LONG,93.18657002107638,3.1895000000000016,89.99707002107638,10.0,100.0,0.16666666666666666,1879.0929724150687,1.1720805638864495
2025-07-25,BONK/USD,LONG,57.390917186108645,14.907928452126,42.482988733982644,10.0,90.9090909090909,0.16666666666666666,1628.6149217939274,1.5570792012483232
2025-07-25,ENA/USD,LONG,78.05383022774326,-7.2966,85.35043022774326,11.0,100.0,0.16666666666666666,1628.6149217939274,1.3138293326962878
2025-07-25,FLOKI/USD,LONG,35.70680628272251,15.487616866726999,20.219189415995512,9.0,81.81818181818183,0.16666666666666666,1628.6149217939274,1.4660306848244378
2025-07-25,MOG/USD,SHORT,-7.361963190184051,4.5,-11.861963190184051,2.0,18.181818181818183,-0.25,-2442.922382690891,1.5128563229022627
2025-07-25,PEPE/USD,SHORT,1.53721682847896,15.853637765612,-14.316420937133039,1.0,9.090909090909092,-0.25,-2442.922382690891,0.9207743176627099
2025-08-01,ENA/USD,LONG,48.40030714102892,-17.8626,66.26290714102892,11.0,100.0,0.16666666666666666,1668.048619850806,1.390239402584193
2025-08-01,FARTCOIN/USD,SHORT,-32.420429311621014,11.1742,-43.59462931162101,1.0,9.090909090909092,-0.25,-2502.072929776209,1.4147528348436205
2025-08-01,FLOKI/USD,SHORT,-22.882615156017827,14.854336013972999,-37.736951169990824,2.0,18.181818181818183,-0.25,-2502.072929776209,1.4612216914712677
2025-08-01,PENGU/USD,LONG,6.3354037267080665,3.8583,2.4771037267080667,10.0,90.9090909090909,0.16666666666666666,1668.048619850806,1.7964001047200597
2025-08-01,WIF/USD,LONG,-13.524185587364258,4.6396999999999995,-18.163885587364256,9.0,81.81818181818183,0.16666666666666666,1668.048619850806,1.1850862017958077
2025-08-08,BONK/USD,SHORT,-26.13861386138614,12.208794993537,-38.34740885492314,1.0,9.090909090909092,-0.25,-2447.3569587488955,1.5266929096369266
2025-08-08,ENA/USD,LONG,7.109634551495025,-16.137100000000004,23.24673455149503,11.0,100.0,0.16666666666666666,1631.5713058325969,1.4553697623051138
2025-08-08,FARTCOIN/USD,SHORT,-23.075237399561733,10.5704,-33.645637399561735,2.0,18.181818181818183,-0.25,-2447.3569587488955,1.4857089498431286
2025-08-08,PENGU/USD,LONG,-3.6980362152512103,2.5307,-6.22873621525121,10.0,90.9090909090909,0.16666666666666666,1631.5713058325969,1.773804986398647
2025-08-08,XLM/USD,LONG,4.3400745138861385,14.0,-9.659925486113861,9.0,81.81818181818183,0.16666666666666666,1631.5713058325969,1.2359530915159809
2025-08-15,BONK/USD,SHORT,-7.442224833529187,9.720460956756,-17.162685790285188,1.0,9.090909090909092,-0.25,-2601.7154511629024,1.1524488741939636
2025-08-15,ENA/USD,LONG,24.232493963435676,-6.6094,30.841893963435677,11.0,100.0,0.16666666666666666,1734.476967441935,1.5182726216667994
2025-08-15,MOG/USD,SHORT,-7.200000000000017,7.0,-14.200000000000017,2.0,18.181818181818183,-0.25,-2601.7154511629024,1.2665596121914413
2025-08-15,PENGU/USD,LONG,-5.286214953271029,-8.750399999999999,3.4641850467289697,10.0,90.9090909090909,0.16666666666666666,1734.476967441935,1.3493692903915622
2025-08-15,WIF/USD,LONG,0.0,0.9784000000000002,-0.9784000000000002,9.0,81.81818181818183,0.16666666666666666,1734.476967441935,1.1897939199462653
2025-08-22,ENA/USD,LONG,16.64081885856079,5.6399,11.00091885856079,11.0,100.0,0.16666666666666666,1724.9817120310292,1.5499810718494142
2025-08-22,MOG/USD,SHORT,-13.970588235294112,7.0,-20.970588235294112,1.0,9.090909090909092,-0.25,-2587.472568046544,1.3697441447522065
2025-08-22,PENGU/USD,LONG,-4.078389830508478,-4.9002,0.8218101694915223,10.0,90.9090909090909,0.16666666666666666,1724.9817120310292,1.2962943373810882
2025-08-22,WIF/USD,LONG,-4.307692307692301,-0.9146999999999998,-3.3929923076923014,9.0,81.81818181818183,0.16666666666666666,1724.9817120310292,1.1230000569364873
2025-08-22,XLM/USD,SHORT,-5.653384409253215,14.0,-19.653384409253214,2.0,18.181818181818183,-0.25,-2587.472568046544,0.7929601231824434
2025-08-29,FARTCOIN/USD,SHORT,-17.329179200687584,12.9612,-30.290379200687582,2.0,16.666666666666664,-0.25,-2552.366140273965,1.6681926931596465
2025-08-29,MOG/USD,SHORT,-24.99999999999999,7.0,-31.99999999999999,1.0,8.333333333333332,-0.25,-2552.366140273965,1.3201381477499847
2025-08-29,PENGU/USD,LONG,-9.589885908109785,2.7543999999999995,-12.344285908109786,10.0,83.33333333333334,0.16666666666666666,1701.5774268493099,1.2337405938350905
2025-08-29,PYTH/USD,LONG,79.0082644628099,-7.391400000000001,86.39966446280991,12.0,100.0,0.16666666666666666,1701.5774268493099,2.6421530968883156
2025-08-29,WIF/USD,LONG,-9.360730593607302,-1.6854999999999996,-7.675230593607303,11.0,91.66666666666666,0.16666666666666666,1701.5774268493099,1.0845298944891508
