date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2021-11-28,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2021-11-28,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2021-12-12,XLM/USD,0.0,0.5,0.5,-0.32222142599466086,-0.07106940020856306,0.18271086769348469,-0.27244310912865377,long
2021-12-12,GRT/USD,0.5,0.0,-0.5,,,,,exit
2021-12-19,OXT/USD,-0.5,0.5,1.0,0.3151339164017243,0.22115642694246335,-0.022108165398602782,-0.3083175803402647,long
2021-12-19,ZRX/USD,0.0,-0.5,-0.5,0.477787941641543,-0.4458623149002315,-0.4657773996506998,-0.3259621425159111,short
2021-12-19,XLM/USD,0.5,0.0,-0.5,,,,,exit
2021-12-28,XTZ/USD,0.0,-0.5,-0.5,0.04690046556655331,0.576028677219201,-0.35894464247511715,-0.03451241801956776,short
2021-12-28,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-01-25,ZRX/USD,0.0,0.5,0.5,-0.5539418818285449,-0.489321156473049,0.3549541000754853,-0.4088270457262607,long
2022-01-25,GRT/USD,0.0,-0.5,-0.5,-0.4790816432150151,-0.7290721862340614,0.09790165291468385,-0.43636116399238517,short
2022-01-25,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-01-25,XTZ/USD,-0.5,0.0,0.5,,,,,exit
2022-01-30,POWR/USD,0.0,-0.5,-0.5,,0.8792654732782038,-0.7968094501814613,,short
2022-01-30,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-02-13,OXT/USD,0.0,0.5,0.5,-0.21164218148024566,0.22639293161251794,0.262646634673366,-0.16761790327425644,long
2022-02-13,ALGO/USD,0.0,-0.5,-0.5,0.43734878315420483,-0.4774325764423352,-0.2453718336953892,-0.35117927940963684,short
2022-02-13,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-02-13,POWR/USD,-0.5,0.0,0.5,,,,,exit
2022-02-20,ZRX/USD,0.0,-0.5,-0.5,-0.030278523826092186,0.046218736178427804,-0.36652209600124824,0.02215736131504494,short
2022-02-20,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-03-06,CRO/USD,0.0,-0.5,-0.5,0.14411087742410456,-0.21812603742137066,-0.40693483015389703,-0.10242896425297895,short
2022-03-06,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-03-13,XLM/USD,0.0,0.5,0.5,0.18374239984359256,-0.13405427066658487,-0.01346512840928349,-0.18130115649069375,long
2022-03-13,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-20,GRT/USD,0.0,0.5,0.5,-0.0705322215797124,0.17914449821942324,0.30500424321925024,-0.054047503635482406,long
2022-03-20,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-03-27,ALGO/USD,0.0,0.5,0.5,0.16420652383428785,0.23113645956014606,0.1508302075131549,0.14268527430221356,long
2022-03-27,OXT/USD,0.0,-0.5,-0.5,-0.2846152095627217,0.16414848385733735,-0.23222941504480593,0.2309758281110118,short
2022-03-27,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-03-27,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-04-03,ZRX/USD,0.0,0.5,0.5,1.7241594505627194,0.5635646729607787,1.0427951216501872,0.8440197611055232,long
2022-04-03,IMX/USD,0.0,-0.5,-0.5,-1.2804303315353722,0.6287883841903027,-0.31018471569188727,0.9772899318697957,short
2022-04-03,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-04-03,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-04-10,OXT/USD,0.0,0.5,0.5,0.2450652574247552,0.3823451605917084,0.12781611101160972,0.2172918572735591,long
2022-04-10,CRO/USD,0.0,-0.5,-0.5,-0.19412686606386323,0.11107402692258339,-0.2588532998325004,0.1542092840283242,short
2022-04-10,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-04-10,IMX/USD,-0.5,0.0,0.5,,,,,exit
2022-04-17,XLM/USD,0.0,0.5,0.5,-0.021911072874995264,-0.3357984985687785,-0.13431260277260734,0.019316608861999676,long
2022-04-17,ALGO/USD,0.0,-0.5,-0.5,0.08594793352803261,-0.26253087014793813,-0.46188917568401433,-0.05879237288135593,short
2022-04-17,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-04-17,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-04-24,ZRX/USD,0.0,0.5,0.5,0.49513921452190257,0.5798499207931753,0.2884204239720537,0.3842994144686442,long
2022-04-24,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-05-01,APE/USD,0.0,0.5,0.5,0.4338812513333037,0.3576082774079414,0.8244934377752473,0.23780915970976046,long
2022-05-01,OXT/USD,0.0,-0.5,-0.5,0.42264967424393207,0.26923761773049293,-0.2713234712287535,-0.3324485733244858,short
2022-05-01,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-05-01,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-05-08,CRO/USD,0.0,0.5,0.5,-0.7759988649859331,-0.4718468978049747,0.884012843236042,-0.4118861863240019,long
2022-05-08,APE/USD,0.5,0.0,-0.5,,,,,exit
2022-05-15,ALGO/USD,0.0,0.5,0.5,-0.5941654048834001,-0.1139910200649464,0.7629450255649524,-0.33703002434406265,long
2022-05-15,ZRX/USD,0.0,-0.5,-0.5,0.4560562449245676,0.4441881307664982,-0.14581530957838731,-0.3980189836112221,short
2022-05-15,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-05-15,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-05-22,OXT/USD,0.0,0.5,0.5,-0.5874201235487768,0.1099235999298453,0.35020664495699305,-0.4350594227504245,long
2022-05-22,APE/USD,0.0,-0.5,-0.5,0.6905040159473663,0.03268174683729135,-0.4461196960622586,-0.4774874568319541,short
2022-05-22,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-05-22,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-06-05,ZRX/USD,0.0,0.5,0.5,0.4714157887774615,0.02324046824025864,-0.12434725624704294,-0.41927952966328175,long
2022-06-05,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-06-12,XLM/USD,0.0,0.5,0.5,-0.11031662336809575,-0.028949015190482662,0.0786069617132457,-0.10227694357995819,long
2022-06-12,OXT/USD,0.0,-0.5,-0.5,0.19828147285182296,0.4923857603796096,-0.5085468812915713,-0.13143872113676738,short
2022-06-12,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-06-12,APE/USD,-0.5,0.0,0.5,,,,,exit
2022-06-19,CRO/USD,0.0,0.5,0.5,-0.5955235071680068,-0.4799771721291052,0.5472015457438621,-0.3849036402569593,long
2022-06-19,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-06-26,ZRX/USD,0.0,0.5,0.5,0.14971224757456947,-0.29275665544550106,-0.03422505515534605,-0.144757900447579,long
2022-06-26,LINK/USD,0.0,-0.5,-0.5,-0.0906843555006217,-0.23000446837277444,-0.3559470298664391,0.06687898089171973,short
2022-06-26,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-06-26,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-07-10,AIOZ/USD,0.0,0.5,0.5,-0.2071505889642807,0.7641646297508059,1.373092776517274,-0.08729139922978178,long
2022-07-10,ZRX/USD,0.5,-0.5,-1.0,0.2011655663640156,-0.13708589353682546,-0.5436384284799417,-0.13031909717491824,short
2022-07-10,LINK/USD,-0.5,0.0,0.5,,,,,exit
2022-07-17,GRT/USD,0.0,0.5,0.5,0.005203980942442436,-0.011147504858402024,-0.024143449472670626,-0.005081300813008134,long
2022-07-17,AIOZ/USD,0.5,0.0,-0.5,,,,,exit
2022-07-24,ROSE/USD,0.0,0.5,0.5,-0.0514116648902171,0.26813234203872355,0.28879696304339636,-0.03989120580235722,long
2022-07-24,AIOZ/USD,0.0,-0.5,-0.5,-0.22423721447928427,0.8374390236104934,-0.5775747559836704,0.14214046822742477,short
2022-07-24,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-07-24,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-08-07,XCN/USD,0.0,-0.5,-0.5,0.15548939808885304,0.2240877107527148,-0.186833729917488,-0.13101194730930263,short
2022-08-07,AIOZ/USD,-0.5,0.0,0.5,,,,,exit
2022-08-14,XLM/USD,0.0,0.5,0.5,-0.17090933410688836,0.2600537058160273,-0.005131044409169767,0.1700368673891187,long
2022-08-14,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-08-21,ROSE/USD,0.0,-0.5,-0.5,-0.40383352287545027,0.640811967828464,-0.47843205311379955,0.27314986984008927,short
2022-08-21,XCN/USD,-0.5,0.0,0.5,,,,,exit
2022-09-11,ALGO/USD,0.0,0.5,0.5,-0.11956665543533111,-0.27636423082562483,0.11008838980315054,-0.1077091306724986,long
2022-09-11,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-09-18,XLM/USD,0.0,0.5,0.5,-0.009645415075274822,-0.26256919929828304,0.20225037017270237,-0.008022800669954684,long
2022-09-18,CELR/USD,0.0,-0.5,-0.5,0.34372614763961334,-0.4100689352466693,-0.4625065029158497,-0.23502538071065984,short
2022-09-18,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-09-18,ROSE/USD,-0.5,0.0,0.5,,,,,exit
2022-10-02,CRO/USD,0.0,0.5,0.5,-0.11360476711348293,0.05016633721525182,0.34751000992032244,-0.08430717863105174,long
2022-10-02,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-10-09,XCN/USD,0.0,0.5,0.5,-0.057895613794522016,-0.0012961689399456735,0.09485012438196916,-0.05287994448299802,long
2022-10-09,CRO/USD,0.5,-0.5,-1.0,0.16520947972274283,0.14841961491414218,-0.5262814242078012,-0.10824313072439631,short
2022-10-09,CELR/USD,-0.5,0.0,0.5,,,,,exit
2022-10-16,ALGO/USD,0.0,-0.5,-0.5,-0.1163014954092352,0.20664537272142464,-0.4204035095062313,0.08187919463087259,short
2022-10-16,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-11-09,ALGO/USD,-0.5,0.5,1.0,-0.33017032292850873,0.1901345953491753,0.9754572692070888,-0.1671361502347418,long
2022-11-09,XLM/USD,0.0,-0.5,-0.5,-0.43243782472261694,-0.09412647534858486,0.3683226168578425,-0.3160349901367914,short
2022-11-09,XCN/USD,0.5,0.0,-0.5,,,,,exit
2022-11-13,OXT/USD,0.0,-0.5,-0.5,-0.15450096831858265,0.001093738829110938,0.04342555364451196,-0.14807090719499483,short
2022-11-13,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-02-07,GRT/USD,0.0,0.5,0.5,3.0320283687160225,0.4350340980061103,0.5302439203844762,1.9814020028612305,long
2023-02-07,XLM/USD,0.0,-0.5,-0.5,-0.2164056895117199,0.05276260519352969,-0.1284961062521326,0.19176467540541942,short
2023-02-07,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-02-07,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-02-12,OXT/USD,0.0,-0.5,-0.5,-0.3756346329738669,0.5569611231488597,-0.4521957460329904,0.2586666666666667,short
2023-02-12,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-02-19,ALGO/USD,0.0,0.5,0.5,0.16805108615757391,0.13115267676213108,0.04725585722675644,0.1604680317592979,long
2023-02-19,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-02-26,ZRX/USD,0.0,0.5,0.5,0.14668742572281512,0.24814083852566376,0.213713143083702,0.12085839768540682,long
2023-02-26,GRT/USD,0.0,-0.5,-0.5,-0.9482076010914113,0.5653967984625913,-0.3945945640667529,0.6799163179916317,short
2023-02-26,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-02-26,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-03-12,XLM/USD,0.0,0.5,0.5,0.03007247130855853,-0.044683974892771754,-0.011632737692107585,-0.02972666876831654,long
2023-03-12,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2023-03-19,GRT/USD,-0.5,0.5,1.0,-0.10931946332736117,0.1279126243956456,0.3397618899754711,-0.08159618820726618,long
2023-03-19,ZRX/USD,0.0,-0.5,-0.5,0.05016674683182126,0.5336100099182345,-0.12060190164255116,-0.044767679546400964,short
2023-03-19,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-03-26,XLM/USD,0.0,0.5,0.5,0.03823405836186799,0.32509068830914084,0.18629456106473033,0.032229818475735,long
2023-03-26,BLUR/USD,0.0,-0.5,-0.5,0.38411004054564685,0.1776289231119153,-0.11883452788499829,-0.3433126445174638,short
2023-03-26,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-03-26,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-04-02,GRT/USD,0.0,-0.5,-0.5,0.08249448249300839,0.11361578520639327,-0.4620407680387387,-0.056424201223657384,short
2023-04-02,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-04-09,ZRX/USD,0.0,0.5,0.5,0.8812356258121261,0.6400277863089394,1.0658363778706244,0.4265757129906222,long
2023-04-09,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-04-16,XLM/USD,0.0,-0.5,-0.5,-0.3019874938938691,0.4679198663590375,-0.3801406355019959,0.21880921851418986,short
2023-04-16,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-04-23,BLUR/USD,0.0,0.5,0.5,0.19022412161087074,0.3557351129210123,0.568677097051655,0.12126403959642106,long
2023-04-23,ZRX/USD,0.5,-0.5,-1.0,-0.1790817496167097,0.6722169566087194,-0.28521968784747,0.13933940734804798,short
2023-04-23,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-04-30,CRO/USD,0.0,0.5,0.5,0.05644704149051902,0.1899040622392728,0.11765142151227545,0.05050505050505055,long
2023-04-30,BLUR/USD,0.5,0.0,-0.5,,,,,exit
2023-05-07,T/USD,0.0,-0.5,-0.5,0.2172423752562377,-0.17997781011939074,-0.5477445905113383,-0.14036061026352284,short
2023-05-07,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-05-14,XLM/USD,0.0,0.5,0.5,0.17308691853498945,-0.40510379790189355,-0.011332263892155383,-0.17114743068599142,long
2023-05-14,FLR/USD,0.0,-0.5,-0.5,0.27703062774103254,-0.10725149347702495,-0.33581891732662256,-0.20738636363636365,short
2023-05-14,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-05-14,T/USD,-0.5,0.0,0.5,,,,,exit
2023-05-21,GRT/USD,0.0,0.5,0.5,0.14529803650702255,0.12868881449680986,-0.06630010662411683,-0.1362637362637363,long
2023-05-21,CRO/USD,0.0,-0.5,-0.5,0.13145059366330028,0.3432850710349941,-0.29197154914786577,-0.10174418604651161,short
2023-05-21,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-05-21,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-05-28,ALGO/USD,0.0,0.5,0.5,-0.21964756496081425,-0.2712400243488317,0.3150235322409668,-0.16702937976060925,long
2023-05-28,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-06-04,GRT/USD,0.0,0.5,0.5,-0.07957244957402408,0.28434611744300003,0.2553724103384258,-0.06338553318419096,long
2023-06-04,FLR/USD,0.0,-0.5,-0.5,0.20430242552220573,-0.1983630336913187,-0.05064550597971883,-0.19445419445419443,short
2023-06-04,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-06-04,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-06-11,ALGO/USD,0.0,0.5,0.5,-0.46430831358381913,-0.41345493428786134,0.4126280610695902,-0.32868405093996356,long
2023-06-11,GRT/USD,0.5,-0.5,-1.0,-0.16854274681844997,0.04347258502600167,0.13595862884573812,-0.14837049742710118,short
2023-06-11,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-06-18,CRO/USD,0.0,0.5,0.5,-0.20412893519105657,-0.4315083141592887,0.34172248026621516,-0.15213946117274174,long
2023-06-18,FLR/USD,0.0,-0.5,-0.5,-0.5133914629861784,-0.6390848517822177,0.0636733304983098,-0.48265895953757226,short
2023-06-18,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-06-18,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-06-25,FLR/USD,-0.5,0.5,1.0,-0.3888888298537908,-0.32588179650716714,0.09200995714909381,-0.3561220548474314,long
2023-06-25,ALGO/USD,0.0,-0.5,-0.5,0.11043784399860086,-0.24109047602823835,-0.275132337245383,-0.08660892738174557,short
2023-06-25,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-07-02,T/USD,0.0,0.5,0.5,-0.18479091419379634,0.4252707768596559,0.8020640678059139,-0.10254403131115464,long
2023-07-02,CRO/USD,0.0,-0.5,-0.5,0.057926522364494026,-0.2018522408637023,-0.23093860024549942,-0.047058823529411715,short
2023-07-02,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-07-02,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-07-09,GRT/USD,0.0,0.5,0.5,0.053093640425411856,0.26255188628754006,0.2800184180822101,0.041478809738503215,long
2023-07-09,BLUR/USD,0.0,-0.5,-0.5,0.30982788857996546,-0.012868867401340706,-0.4469173163955529,-0.2141296431172615,short
2023-07-09,T/USD,0.5,0.0,-0.5,,,,,exit
2023-07-09,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-07-16,FLR/USD,0.0,0.5,0.5,-0.0459060604910049,0.49084406354527976,0.4781751478103611,-0.031055900621117946,long
2023-07-16,T/USD,0.0,-0.5,-0.5,-0.4772383433504579,0.6181617025367372,-0.448558736287272,0.3294573643410853,short
2023-07-16,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-07-16,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-07-23,GRT/USD,0.0,-0.5,-0.5,-0.053698786211471575,0.414910988317331,-0.11673586880523247,0.04808548530721284,short
2023-07-23,T/USD,-0.5,0.0,0.5,,,,,exit
2023-07-30,ALGO/USD,0.0,0.5,0.5,0.11340425421782467,0.3822750772243591,-0.11483698299619613,-0.1017227235438884,long
2023-07-30,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-08-06,CRO/USD,0.0,0.5,0.5,0.03278598805413069,0.10290834544118291,0.025472848581978756,0.03197158081705144,long
2023-08-06,XLM/USD,0.0,-0.5,-0.5,-0.6186478381379649,0.7815167010141855,-0.43870971772458717,0.4300018485427322,short
2023-08-06,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-08-06,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-08-13,OXT/USD,0.0,0.5,0.5,0.8694728970989224,0.5860335336876038,1.2850971114710372,0.38049713193116635,long
2023-08-13,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-08-20,GRT/USD,0.0,0.5,0.5,-0.2303321084597725,-0.06128346451377161,0.1555978432981749,-0.19931856899488928,long
2023-08-20,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-08-27,XLM/USD,-0.5,0.5,1.0,0.24640210741683552,0.11471436377055375,-0.010492039540149134,-0.24384368978202664,long
2023-08-27,OXT/USD,0.0,-0.5,-0.5,-0.2918318107905548,0.554790786242926,-0.3081232922278375,0.22309197651663407,short
2023-08-27,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-09-03,CRO/USD,0.0,0.5,0.5,0.12928971780224385,0.147315036958206,-0.01684615893116077,-0.1271477663230241,long
2023-09-03,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-09-10,GRT/USD,0.0,-0.5,-0.5,0.305529781901238,-0.1737143145827998,-0.4519545941702979,-0.21042654028436017,short
2023-09-10,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-09-17,OXT/USD,0.0,0.5,0.5,0.04338863293008906,0.6148066342020243,0.4158396008765913,0.030645161290322562,long
2023-09-17,SEI/USD,0.0,-0.5,-0.5,0.38000587623037013,0.6642165738366221,-0.43035919704689823,-0.26567164179104485,short
2023-09-17,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-09-17,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-10-01,ALGO/USD,0.0,0.5,0.5,-0.1594072293983439,-0.20072990038426303,-0.032779232721664324,0.15434782608695657,long
2023-10-01,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-10-08,GRT/USD,0.0,0.5,0.5,0.01943320304569066,0.09904587502590288,-0.053036690038359785,-0.01845444059976937,long
2023-10-08,FLR/USD,0.0,-0.5,-0.5,0.23556420308042247,0.10992179290564769,-0.29713275462466426,-0.18160377358490562,short
2023-10-08,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-10-08,SEI/USD,-0.5,0.0,0.5,,,,,exit
2023-10-15,CRO/USD,0.0,0.5,0.5,0.032839350593337396,0.1471326945553175,0.525537104835941,0.021526418786692834,long
2023-10-15,VTHO/USD,0.0,-0.5,-0.5,0.20979518000941233,0.43734850731954045,-0.5797077542375397,-0.1328063241106719,short
2023-10-15,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-10-15,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-10-22,FLR/USD,0.0,0.5,0.5,-0.21616494099515154,-0.3078027410450145,0.29816445543283865,-0.1665158371040725,long
2023-10-22,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-11-01,GRT/USD,0.0,0.5,0.5,0.609064194650736,0.3525654403795673,1.1079331111740316,0.28893905191873587,long
2023-11-01,ZRX/USD,0.0,-0.5,-0.5,-0.443509373263991,0.6312117836257166,-0.008628973263652345,0.43971508356429,short
2023-11-01,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-11-01,VTHO/USD,-0.5,0.0,0.5,,,,,exit
2023-11-12,CRO/USD,0.0,0.5,0.5,1.9877848154688398,0.5936736099303261,1.2077099439887968,0.9003831417624519,long
2023-11-12,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-11-19,LINK/USD,0.0,-0.5,-0.5,-1.0751379015945421,0.45553336685437,-0.10924834972519708,0.9692490431569222,short
2023-11-19,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-11-26,SUPER/USD,0.0,0.5,0.5,9.156751754936012,0.5719937489622718,1.1785670984935301,4.2031075201988815,long
2023-11-26,ZRX/USD,0.0,-0.5,-0.5,-1.0010568501827732,0.5683946939638579,-0.3942530493320668,0.7179879223949635,short
2023-11-26,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-11-26,LINK/USD,-0.5,0.0,0.5,,,,,exit
2023-12-10,ALGO/USD,0.0,0.5,0.5,0.8332548578453638,0.24120525161015924,0.4460420124616291,0.5762314308053165,long
2023-12-10,SUPER/USD,0.5,0.0,-0.5,,,,,exit
2023-12-17,SUPER/USD,0.0,-0.5,-0.5,-5.540609618098268,0.6571606394315411,-0.49049259263232337,3.7173010087310328,short
2023-12-17,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-12-24,OXT/USD,0.0,0.5,0.5,0.5979833559668524,0.24814357141519788,0.7192021484047008,0.34782608695652173,long
2023-12-24,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-12-31,GRT/USD,0.0,0.5,0.5,0.2668328893129171,0.43932633121381326,0.18416962712833038,0.22533333333333333,long
2023-12-31,CRO/USD,0.0,-0.5,-0.5,-0.09935545607152271,0.2551793729640388,-0.32473941428696895,0.07500000000000004,short
2023-12-31,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-12-31,SUPER/USD,-0.5,0.0,0.5,,,,,exit
2024-01-07,OXT/USD,0.0,0.5,0.5,0.06517563078325,0.2656183413050885,0.3914997172223913,0.04683840749414508,long
2024-01-07,SUPER/USD,0.0,-0.5,-0.5,0.23912505609396134,0.28575217601557656,-0.39382428784353013,-0.17156040268456377,short
2024-01-07,GRT/USD,0.5,0.0,-0.5,,,,,exit
2024-01-07,CRO/USD,-0.5,0.0,0.5,,,,,exit
2024-01-14,POWR/USD,0.0,0.5,0.5,0.09586429080396897,0.2960183889634558,1.5258465362201388,0.037953331459094616,long
2024-01-14,OXT/USD,0.5,-0.5,-1.0,-0.22554062563421445,0.3855090766728359,-0.4874497459182079,0.15162907268170425,short
2024-01-14,SUPER/USD,-0.5,0.0,0.5,,,,,exit
2024-01-21,SUPER/USD,0.0,0.5,0.5,0.12418658774694641,0.33599890651952613,-0.030063347939110113,-0.12056208775451684,long
2024-01-21,POWR/USD,0.5,-0.5,-1.0,0.1700342595685014,0.2907998061265321,-0.5644818882846918,-0.10868407032498668,short
2024-01-21,OXT/USD,-0.5,0.0,0.5,,,,,exit
2024-01-28,ALGO/USD,0.0,0.5,0.5,0.32642700448402784,0.07909172571310266,-0.1848672518530815,-0.2754966887417219,long
2024-01-28,SUPER/USD,0.5,0.0,-0.5,,,,,exit
2024-02-04,XLM/USD,0.0,0.5,0.5,0.1090844901808079,0.03647955467890507,-0.29714836085491325,-0.08409561579287156,long
2024-02-04,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2024-02-11,SUPER/USD,0.0,0.5,0.5,0.6558655273563866,0.4793869618662541,0.15673569760566564,0.5669968763944666,long
2024-02-11,ALGO/USD,0.0,-0.5,-0.5,0.041431758414788085,-0.07296147434949798,-0.20799470628116704,-0.03429796355841366,short
2024-02-11,XLM/USD,0.5,0.0,-0.5,,,,,exit
2024-02-11,POWR/USD,-0.5,0.0,0.5,,,,,exit
2024-02-25,GRT/USD,0.0,0.5,0.5,1.821169439525907,0.26386824509363144,1.135871897144959,0.8526585522101219,long
2024-02-25,BONK/USD,0.0,-0.5,-0.5,-0.012065045658958183,0.48799245300708594,-0.2964439971717009,0.00930626057529602,short
2024-02-25,SUPER/USD,0.5,0.0,-0.5,,,,,exit
2024-02-25,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2024-03-03,CRO/USD,0.0,0.5,0.5,1.5060813160135145,0.5217563870835766,1.0806703222909395,0.7238442822384429,long
2024-03-03,ONDO/USD,0.0,-0.5,-0.5,-1.467594254335827,0.5421324278301775,-0.15735020492590718,1.2680641072075338,short
2024-03-03,GRT/USD,0.5,0.0,-0.5,,,,,exit
2024-03-03,BONK/USD,-0.5,0.0,0.5,,,,,exit
2024-03-17,ZRX/USD,0.0,0.25,0.25,6.34082528534661,0.4307964076847297,1.2527413463347354,2.8147151894127953,long
2024-03-17,CVC/USD,0.0,0.25,0.25,0.4100592064079058,0.5690621553480384,0.22075097080054712,0.3359073359073359,long
2024-03-17,SUPER/USD,0.0,-0.25,-0.25,-0.3779198040410052,0.3454485146517605,-0.4523491268692959,0.26021278014306,short
2024-03-17,AERO/USD,0.0,-0.25,-0.25,-12.196656474241244,0.49999022290845374,-0.4254133906636477,8.556574923547402,short
2024-03-17,CRO/USD,0.5,0.0,-0.5,,,,,exit
2024-03-17,ONDO/USD,-0.5,0.0,0.5,,,,,exit
2024-03-24,ONDO/USD,0.0,0.25,0.25,1.636422071146916,0.36797739709284927,0.4654573805080894,1.116663024740816,long
2024-03-24,OXT/USD,0.0,-0.25,-0.25,-0.29938161167449207,-0.18004018589322213,-0.5057133998922988,0.19883040935672505,short
2024-03-24,CVC/USD,0.25,0.0,-0.25,,,,,exit
2024-03-24,SUPER/USD,-0.25,0.0,0.25,,,,,exit
2024-03-31,CVC/USD,0.0,0.25,0.25,1.5851657115774012,0.5165526126103857,0.7873196501690662,0.8868954758190327,long
2024-03-31,CRO/USD,0.0,-0.25,-0.25,-0.32848129987803343,0.19633358002203063,-0.5655542707394576,0.20981789390340458,short
2024-03-31,ZRX/USD,0.25,0.0,-0.25,,,,,exit
2024-03-31,AERO/USD,-0.25,0.0,0.25,,,,,exit
2024-04-07,GRT/USD,0.0,-0.25,-0.25,0.015664688107304117,0.1532740737833432,-0.48161841681582834,-0.010572687224669742,short
