date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2022-02-24,10363.554816031037,2,1,0.5,0.5,0.0,1.0,0.0189190375223649,0.01874229821099384
2022-02-25,10315.949911006464,2,1,0.5,0.5,0.0,1.0,-0.004593491892466717,-0.004604074395881178
2022-02-26,10147.022432921576,2,1,0.5,0.5,0.0,1.0,-0.016375368196064333,-0.016510926452706475
2022-02-27,9788.87423838356,2,1,0.5,0.5,0.0,1.0,-0.035295890681784625,-0.0359338471296022
2022-02-28,10072.252166483951,2,1,0.5,0.5,0.0,1.0,0.02894898036274962,0.028537873856660807
2022-03-01,9814.763839726245,2,1,0.5,0.5,0.0,1.0,-0.025564126324648107,-0.025896566534917398
2022-03-02,9864.312163443734,2,1,0.5,0.5,0.0,1.0,0.00504834599452475,0.005035645821196999
2022-03-03,9881.14989085229,2,1,0.5,0.5,0.0,1.0,0.0017069337557011899,0.001705478599945671
2022-03-04,9779.146897681603,2,1,0.5,0.5,0.0,1.0,-0.010322988143831147,-0.010376639735157504
2022-03-05,9851.777952474797,2,1,0.5,0.5,0.0,1.0,0.007427136083865582,0.007399690718526809
2022-03-06,9784.737648620603,2,1,0.5,0.5,0.0,1.0,-0.006804893916366961,-0.0068281527831075845
2022-03-07,9963.008490598575,2,1,0.5,0.5,0.0,1.0,0.01821927663059042,0.0180552943738608
2022-03-08,9931.947111707941,2,1,0.5,0.5,0.0,1.0,-0.0031176706232806106,-0.0031225406831341153
2022-03-09,9964.793086642267,2,1,0.5,0.5,0.0,1.0,0.0033071032864850913,0.0033016468471075457
2022-03-10,9919.345821836107,2,1,0.5,0.5,0.0,1.0,-0.00456078359189227,-0.0045712156965107414
2022-03-11,9889.083165025415,2,1,0.5,0.5,0.0,1.0,-0.003050872240392355,-0.0030555356384758393
2022-03-12,9925.632171158044,2,1,0.5,0.5,0.0,1.0,0.003695894303113123,0.0036890812674430125
2022-03-13,9773.401882895221,2,1,0.5,0.5,0.0,1.0,-0.015337087415467021,-0.015455917107286565
2022-03-14,9738.356479512504,2,1,0.5,0.5,0.0,1.0,-0.0035857937494672143,-0.0035922381179370804
2022-03-15,10165.718597260548,2,1,0.5,0.5,0.0,1.0,0.04388441916735397,0.04294877372187157
2022-03-16,10283.729134622792,2,1,0.5,0.5,0.0,1.0,0.01160867637965568,0.01154181266464943
2022-03-17,10005.56489438611,2,1,0.5,0.5,0.0,1.0,-0.02704896605066842,-0.027421522883299125
2022-03-18,9973.595571204054,2,1,0.5,0.5,0.0,1.0,-0.003195154248611609,-0.003200269653191849
2022-03-19,9949.322704219057,2,1,0.5,0.5,0.0,1.0,-0.0024337127780754697,-0.0024366790707321187
2022-03-20,9894.211068433027,2,1,0.5,0.5,0.0,1.0,-0.005539234923263692,-0.005554633375119066
2022-03-21,9918.964806716167,2,1,0.5,0.5,0.0,1.0,0.0025018405319969794,0.002498716139043485
2022-03-22,9957.034315046936,2,1,0.5,0.5,0.0,1.0,0.0038380525662307097,0.003830706034064656
2022-03-23,9829.785185620758,2,1,0.5,0.5,0.0,1.0,-0.012779822324593293,-0.012862186741466731
2022-03-24,10023.101071753883,2,1,0.5,0.5,0.0,1.0,0.019666338834740005,0.019475454991687086
2022-03-25,10078.870199812087,2,1,0.5,0.5,0.0,1.0,0.005564059232662677,0.005548637035323369
2022-03-26,9924.0786777319,2,1,0.5,0.5,0.0,1.0,-0.015358023172386104,-0.015477179185121674
2022-03-27,10091.928308641394,2,1,0.5,0.5,0.0,1.0,0.016913371644878383,0.01677193314818754
2022-03-28,10096.6938490818,2,1,0.5,0.5,0.0,1.0,0.00047221306916389594,0.00047210161165896463
2022-03-29,10259.084061324169,2,1,0.5,0.5,0.0,1.0,0.016083503636899588,0.015955534397986307
2022-03-30,9930.704621230616,2,1,0.5,0.5,0.0,1.0,-0.03200865088253968,-0.032532128607621794
2022-03-31,10195.890617615836,2,1,0.5,0.5,0.0,1.0,0.026703643547939748,0.026353324111595362
2022-04-01,9847.029268797425,2,1,0.5,0.5,0.0,1.0,-0.03421587793573122,-0.03481494586807428
2022-04-02,10233.17993337207,2,1,0.5,0.5,0.0,1.0,0.039214940266121934,0.038465562970410455
2022-04-03,9771.45926561296,2,1,0.5,0.5,0.0,1.0,-0.045119959852690794,-0.046169558802500996
2022-04-04,9470.071185520099,2,1,0.5,0.5,0.0,1.0,-0.030843712479412977,-0.03132939266584376
2022-04-05,9323.878965837148,2,1,0.5,0.5,0.0,1.0,-0.015437288360248158,-0.015557683957803844
2022-04-06,9354.100537776805,2,1,0.5,0.5,0.0,1.0,0.0032413089069891488,0.0032360671889047326
2022-04-07,9414.595591551764,2,1,0.5,0.5,0.0,1.0,0.006467222960737651,0.006446400203052342
2022-04-08,9365.489147609653,2,1,0.5,0.5,0.0,1.0,-0.005215990794780079,-0.00522964156364592
2022-04-09,9395.41762570449,2,1,0.5,0.5,0.0,1.0,0.0031956129170760406,0.0031905177979181807
2022-04-10,9281.384772784122,2,1,0.5,0.5,0.0,1.0,-0.012137071225912233,-0.012211326917622046
2022-04-11,9361.615963715183,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.008644312556281841,0.00860716441309597
2022-04-12,9195.805402186807,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.017711745725422223,-0.017870475743689995
2022-04-13,9147.41573808637,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.005262145291692333,-0.005276039140629311
2022-04-14,9294.425601268089,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.016071190748401687,0.015943416335781623
2022-04-15,9333.295076689858,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0041820201795435,0.004173299837130332
2022-04-16,9429.760206399002,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010335591976521563,0.01028254494763914
2022-04-17,9490.189405848,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.006408349536607627,0.006387903369019259
2022-04-18,9440.410972621872,2,1,0.5,0.5,0.0,1.0,-0.00524525181715052,-0.005259056444118986
2022-04-19,9480.418441005375,2,1,0.5,0.5,0.0,1.0,0.004237894780166673,0.004228940194230366
2022-04-20,9415.300732664535,2,1,0.5,0.5,0.0,1.0,-0.006868653398165225,-0.006892351174800915
2022-04-21,9433.877676538077,2,1,0.5,0.5,0.0,1.0,0.001973059002682076,0.00197111507833302
2022-04-22,9406.217921382868,2,1,0.5,0.5,0.0,1.0,-0.0029319603352498946,-0.0029362669508977706
2022-04-23,9362.110704737286,2,1,0.5,0.5,0.0,1.0,-0.00468915530282521,-0.004700183881537041
2022-04-24,9248.420999959657,2,1,0.5,0.5,0.0,1.0,-0.012143597567170539,-0.012217933464569525
2022-04-25,9244.370289649656,2,1,0.5,0.5,0.0,1.0,-0.00043798939408346005,-0.00043808533945451756
2022-04-26,9415.33344359171,2,1,0.5,0.5,0.0,1.0,0.01849375875103898,0.018324828782824664
2022-04-27,9454.714952108206,2,1,0.5,0.5,0.0,1.0,0.0041826992907298965,0.004173976119859074
2022-04-28,9196.131425666765,2,1,0.5,0.5,0.0,1.0,-0.027349690366263557,-0.027730655398016817
2022-04-29,9344.194453727456,2,1,0.5,0.5,0.0,1.0,0.016100577645882908,0.015972338002680372
2022-04-30,9709.90796638318,2,1,0.5,0.5,0.0,1.0,0.03913804603133442,0.03839156761415522
2022-05-01,8975.355794400537,2,1,0.5,0.5,0.0,1.0,-0.07564975636491578,-0.07866422760922251
2022-05-02,8483.92583474202,2,1,0.5,0.5,0.0,1.0,-0.05475325668594733,-0.056309281534086084
2022-05-03,8244.369054364619,2,1,0.5,0.5,0.0,1.0,-0.028236548155148422,-0.02864286643864308
2022-05-04,8352.763171560544,2,1,0.5,0.5,0.0,1.0,0.013147654657519325,0.013061974424996152
2022-05-05,8442.47363785876,2,1,0.5,0.5,0.0,1.0,0.010740214280666072,0.010682947850189998
2022-05-06,7986.903283959694,2,1,0.5,0.5,0.0,1.0,-0.05396171471073863,-0.05547224004171131
2022-05-07,7570.180167827972,2,1,0.5,0.5,0.0,1.0,-0.052175805980853474,-0.05358624327186348
2022-05-08,7449.31639424273,2,1,0.5,0.5,0.0,1.0,-0.015965772399829103,-0.016094598388322886
2022-05-09,7282.423260221417,2,1,0.5,0.5,0.0,1.0,-0.022403818711512646,-0.022658596783066212
2022-05-10,7286.35169603008,2,1,0.5,0.5,0.0,1.0,0.0005394407422212311,0.0005392952963679757
2022-05-11,7467.550125804123,2,1,0.5,0.5,0.0,1.0,0.024868197052959617,0.024564016081179828
2022-05-12,7322.889306953037,2,1,0.5,0.5,0.0,1.0,-0.01937192471614091,-0.01956201945503174
2022-05-13,7456.012431859224,2,1,0.5,0.5,0.0,1.0,0.018179043725239374,0.018015780586254405
2022-05-14,7658.895715631018,2,1,0.5,0.5,0.0,1.0,0.027210695479111813,0.02684706616484289
2022-05-15,7551.096053085562,2,1,0.5,0.5,0.0,1.0,-0.014075092095254482,-0.014175085591310222
2022-05-16,7293.03191879464,2,1,0.5,0.5,0.0,1.0,-0.03417571866079905,-0.034773364691613046
2022-05-17,7296.577770059155,2,1,0.5,0.5,0.0,1.0,0.00048619714050301965,0.00048607898496967335
2022-05-18,7141.465644727555,2,1,0.5,0.5,0.0,1.0,-0.021258202162675377,-0.02148741195507426
2022-05-19,7048.077040439002,2,1,0.5,0.5,0.0,1.0,-0.013076952118015184,-0.013163208259884346
2022-05-20,7351.311803894021,2,1,0.5,0.5,0.0,1.0,0.04302375835496419,0.04212395462302095
2022-05-21,7364.363485350696,2,1,0.5,0.5,0.0,1.0,0.0017754221021832883,0.0017738479033323736
2022-05-22,7351.210022909794,2,1,0.5,0.5,0.0,1.0,-0.0017860963092148907,-0.001787693281074784
2022-05-23,7450.188446899138,2,1,0.5,0.5,0.0,1.0,0.01346423564023902,0.013374398315145409
2022-05-24,7343.612794722424,2,1,0.5,0.5,0.0,1.0,-0.0143050948222756,-0.014408399059290521
2022-05-25,7372.792059385396,2,1,0.5,0.5,0.0,1.0,0.003973420914014092,0.003965547725903233
2022-05-26,7687.941695550896,2,1,0.5,0.5,0.0,1.0,0.04274495111581533,0.04185661218994727
2022-05-27,7467.327919259697,2,1,0.5,0.5,0.0,1.0,-0.02869607822583653,-0.029115860927145593
2022-05-28,7480.170659819254,2,1,0.5,0.5,0.0,1.0,0.0017198575847234832,0.0017183803232113618
2022-05-29,7502.317594975854,2,1,0.5,0.5,0.0,1.0,0.0029607526570971654,0.002956378261158191
2022-05-30,7541.2976037118415,2,1,0.5,0.5,0.0,1.0,0.00519572895208964,0.005182277724920309
2022-05-31,7807.0657509471575,2,1,0.5,0.5,0.0,1.0,0.03524169993032822,0.034634925956995584
2022-06-01,7526.267715349681,2,1,0.5,0.5,0.0,1.0,-0.03596716673782463,-0.03662992555100279
2022-06-02,7494.6963434936615,2,1,0.5,0.5,0.0,1.0,-0.004194824453510937,-0.00420364741209499
2022-06-03,7511.495339866555,2,1,0.5,0.5,0.0,1.0,0.002241451234709091,0.002238942930352292
2022-06-04,7735.774509362464,2,1,0.5,0.5,0.0,1.0,0.029858125359616405,0.029421050384888573
2022-06-05,7603.533350960785,2,1,0.5,0.5,0.0,1.0,-0.017094753504206972,-0.01724255565211033
2022-06-06,7634.431815646706,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0040636981860566745,0.0040554636654490765
2022-06-07,7753.622918505882,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.015612308255199103,0.015491689970694932
2022-06-08,7587.7228463296515,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.021396458651641415,-0.021628681343186927
2022-06-09,7574.237922697913,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0017772029770778408,-0.0017787840758553754
2022-06-10,7513.953333142362,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.007959162383174512,-0.007991005592154942
2022-06-11,7402.525159476899,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.014829500360879044,-0.01494055670912028
2022-06-12,7268.2291547629,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.018141918037532068,-0.018308500458092812
2022-06-13,7128.069138109604,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.01928392923074651,-0.01947228967902021
2022-06-14,7028.245002778475,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.014004372488115702,-0.014103358961459837
2022-06-15,6934.123112375777,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.013391947828439221,-0.013482428679659209
2022-06-16,6868.443448889563,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.009471949433518256,-0.009517093641816346
2022-06-17,6904.327879522099,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.005224536082966136,0.0052109355447597485
2022-06-18,6796.735291126461,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.015583354422485152,-0.01570605124461113
2022-06-19,6818.894639961069,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0032602930503322636,0.003254989818545459
2022-06-20,6692.277077838324,2,1,0.5,0.5,0.0,1.0,-0.018568634479365964,-0.018743195860851998
2022-06-21,6811.815468085626,2,1,0.5,0.5,0.0,1.0,0.017862140024530238,0.017704486585133464
2022-06-22,6833.535501359029,2,1,0.5,0.5,0.0,1.0,0.0031885821592150254,0.0031835094115101365
2022-06-23,6867.901545439434,2,1,0.5,0.5,0.0,1.0,0.0050290283958531745,0.00501642506987838
2022-06-24,6891.473031201582,2,1,0.5,0.5,0.0,1.0,0.0034321234231728948,0.0034262471291826007
2022-06-25,6960.841835773408,2,1,0.5,0.5,0.0,1.0,0.010065889289235352,0.01001556564536776
2022-06-26,7203.143497685783,2,1,0.5,0.5,0.0,1.0,0.03480924687401021,0.03421710719434454
2022-06-27,7334.382454521079,2,1,0.5,0.5,0.0,1.0,0.01821967823873849,0.018055688795846403
2022-06-28,7373.659719630737,2,1,0.5,0.5,0.0,1.0,0.005355224567740624,0.005340936341063644
2022-06-29,7560.028004111628,2,1,0.5,0.5,0.0,1.0,0.02527486913787569,0.024960741653123012
2022-06-30,7375.38209037871,2,1,0.5,0.5,0.0,1.0,-0.02442397219064485,-0.024727184683390392
2022-07-01,7323.9152785913675,2,1,0.5,0.5,0.0,1.0,-0.006978189218763586,-0.007002650645214098
2022-07-02,7209.852704891918,2,1,0.5,0.5,0.0,1.0,-0.015573988687835771,-0.015696537295269694
2022-07-03,7196.251198547956,2,1,0.5,0.5,0.0,1.0,-0.0018865165351760194,-0.0018882982486687094
2022-07-04,7099.35689806887,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.013464552279475406,-0.013556021351528157
2022-07-05,7203.4115521916265,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.014656912677690759,0.014550538286790867
2022-07-06,7114.189272119669,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.012386114471664711,-0.012463461739219299
2022-07-07,7135.482079095594,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.002993005409537064,0.0029885352860277606
2022-07-08,7220.578683174052,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.011925838105285136,0.01185528567532091
2022-07-09,7151.113513247695,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.00962044359245473,-0.009667019018135596
2022-07-10,6972.384569023986,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.02499316279801833,-0.02531079549402445
2022-07-11,7035.011457657222,2,1,0.5,0.5,0.0,1.0,0.008982133445631701,0.008942034025036424
2022-07-12,6884.11634131662,2,1,0.5,0.5,0.0,1.0,-0.021449164262037135,-0.021682540774027457
2022-07-13,6862.869589949773,2,1,0.5,0.5,0.0,1.0,-0.0030863440292734357,-0.003091116611423695
2022-07-14,6946.439108026552,2,1,0.5,0.5,0.0,1.0,0.012177051739284295,0.012103507874448654
2022-07-15,6912.215925475644,2,1,0.5,0.5,0.0,1.0,-0.004926723176967518,-0.004938899486933866
2022-07-16,6937.42064182302,2,1,0.5,0.5,0.0,1.0,0.0036464017645168045,0.0036397697586850863
2022-07-17,6844.482487725524,2,1,0.5,0.5,0.0,1.0,-0.013396643925151053,-0.013487188531231336
2022-07-18,6915.874762587731,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010430631532805767,0.010376607838485792
2022-07-19,6964.309932935536,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007003477074197573,0.0069790666343344625
2022-07-20,6996.772542254461,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004661281538520079,0.004650451407548614
2022-07-21,6989.362852258561,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0010590154176302047,-0.0010595765706723926
2022-07-22,7040.274303241329,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007284133340754506,0.007257732170399892
2022-07-23,7072.261519318828,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004543461618075284,0.004533171253815013
2022-07-24,6983.543178896208,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.012544550308310032,-0.012623897460801206
2022-07-25,7006.149152925556,2,1,0.5,0.5,0.0,1.0,0.0032370350480057652,0.003231807128988047
2022-07-26,7059.3610605262475,2,1,0.5,0.5,0.0,1.0,0.007595029229212402,0.007566332206273678
2022-07-27,7154.891271529875,2,1,0.5,0.5,0.0,1.0,0.013532416062099761,0.013441670672827099
2022-07-28,7619.511907419366,2,1,0.5,0.5,0.0,1.0,0.06493748377956066,0.06291609676196744
2022-07-29,7818.833865323739,2,1,0.5,0.5,0.0,1.0,0.026159412876602506,0.02582310785349283
2022-07-30,7918.791029905691,2,1,0.5,0.5,0.0,1.0,0.012784152509654811,0.012703125079248864
2022-07-31,7910.026766873398,2,1,0.5,0.5,0.0,1.0,-0.00110676781331831,-0.0011073807330962654
2022-08-01,8016.69791539973,2,1,0.5,0.5,0.0,1.0,0.013485561006324698,0.013395440144717849
2022-08-02,8601.41999551027,2,1,0.5,0.5,0.0,1.0,0.07293802090101398,0.07040069953944028
2022-08-03,8329.131666519857,2,1,0.5,0.5,0.0,1.0,-0.0316562066650089,-0.03216809635546059
2022-08-04,8219.84915613867,2,1,0.5,0.5,0.0,1.0,-0.013120516610448552,-0.01320735096590507
2022-08-05,8001.487613365768,2,1,0.5,0.5,0.0,1.0,-0.026565152063627306,-0.0269243820013103
2022-08-06,8087.377036157257,2,1,0.5,0.5,0.0,1.0,0.010734181809894716,0.010676979463172047
2022-08-07,8414.923658296646,2,1,0.5,0.5,0.0,1.0,0.04050097091739202,0.039702299976913935
2022-08-08,8350.990271691675,2,1,0.5,0.5,0.0,1.0,-0.007597619325035221,-0.007626628260713124
2022-08-09,8392.363289836532,2,1,0.5,0.5,0.0,1.0,0.004954264919347917,0.00494203293260203
2022-08-10,8392.557180600197,2,1,0.5,0.5,0.0,1.0,2.3103237666077803e-05,2.3102970790392928e-05
2022-08-11,8333.207009456384,2,1,0.5,0.5,0.0,1.0,-0.007071762499396894,-0.007096885926492708
2022-08-12,8404.151833437147,2,1,0.5,0.5,0.0,1.0,0.008513507932810915,0.008477472405534007
2022-08-13,8317.491277483316,2,1,0.5,0.5,0.0,1.0,-0.010311636161669413,-0.010365169410071238
2022-08-14,8260.721246453879,2,1,0.5,0.5,0.0,1.0,-0.006825379087937455,-0.006848778521904162
2022-08-15,8429.19733364562,2,1,0.5,0.5,0.0,1.0,0.020394839889321226,0.020189650323812078
2022-08-16,8478.250110620655,2,1,0.5,0.5,0.0,1.0,0.005819388849664042,0.005802521612743242
2022-08-17,8521.34503543493,2,1,0.5,0.5,0.0,1.0,0.005082997582283033,0.005070122760101953
2022-08-18,8600.124957164246,2,1,0.5,0.5,0.0,1.0,0.009245010195188641,0.009202536666547153
2022-08-19,8460.945161420033,2,1,0.5,0.5,0.0,1.0,-0.016183462035428864,-0.016315844470898944
2022-08-20,8556.96087321879,2,1,0.5,0.5,0.0,1.0,0.011348107092877369,0.011284200351476762
2022-08-21,8428.413255165236,2,1,0.5,0.5,0.0,1.0,-0.015022578688641208,-0.015136560599312595
2022-08-22,8310.593398893612,2,1,0.5,0.5,0.0,1.0,-0.013978889347816437,-0.014077514210948838
2022-08-23,8316.418504019519,2,1,0.5,0.5,0.0,1.0,0.000700925294538246,0.0007006797611310024
2022-08-24,8248.905200449068,2,1,0.5,0.5,0.0,1.0,-0.008118074329450886,-0.008151205323270396
2022-08-25,8242.199204935148,2,1,0.5,0.5,0.0,1.0,-0.000812955822738104,-0.0008132864505256339
2022-08-26,8377.308338073246,2,1,0.5,0.5,0.0,1.0,0.016392364438025053,0.016259460076371343
2022-08-27,8351.074755866674,2,1,0.5,0.5,0.0,1.0,-0.003131504911589089,-0.003136418333379012
2022-08-28,8427.567197204227,2,1,0.5,0.5,0.0,1.0,0.009159592456505994,0.009117897800165833
2022-08-29,8510.918744759734,2,1,0.5,0.5,0.0,1.0,0.009890345055113547,0.009841755706737365
2022-08-30,8536.182879458924,2,1,0.5,0.5,0.0,1.0,0.002968438009673724,0.002964040897119973
2022-08-31,8448.644799871556,2,1,0.5,0.5,0.0,1.0,-0.010254944255940868,-0.010307888467774117
2022-09-01,8471.03351440558,2,1,0.5,0.5,0.0,1.0,0.0026499770157653035,0.002646472017417819
2022-09-02,8462.159739535144,2,1,0.5,0.5,0.0,1.0,-0.0010475433552878943,-0.0010480924123026745
2022-09-03,8377.569790502306,2,1,0.5,0.5,0.0,1.0,-0.00999626001357945,-0.010046558096576012
2022-09-04,8399.539252022581,2,1,0.5,0.5,0.0,1.0,0.002622414622577285,0.002618982093051748
2022-09-05,8437.21626071046,2,1,0.5,0.5,0.0,1.0,0.004485604216779571,0.0044755738777534915
2022-09-06,8306.279226866916,2,1,0.5,0.5,0.0,1.0,-0.015518985148369135,-0.015640665140058675
2022-09-07,8264.168090627101,2,1,0.5,0.5,0.0,1.0,-0.005069795402929067,-0.00508269041749642
2022-09-08,8269.99640599503,2,1,0.5,0.5,0.0,1.0,0.0007052513095104906,0.0007050027366697224
2022-09-09,8201.47279439954,2,1,0.5,0.5,0.0,1.0,-0.00828580911423571,-0.008320327236531474
2022-09-10,8198.84506170935,2,1,0.5,0.5,0.0,1.0,-0.00032039765979419155,-0.0003204489980904652
2022-09-11,8170.5742737004175,2,1,0.5,0.5,0.0,1.0,-0.0034481427318298064,-0.003454101277199048
2022-09-12,7755.229667670935,2,1,0.5,0.5,0.0,1.0,-0.050834199912532574,-0.052171785318825076
2022-09-13,8072.3135347653415,2,1,0.5,0.5,0.0,1.0,0.040886457356153816,0.040072712940817656
2022-09-14,7950.331312107866,2,1,0.5,0.5,0.0,1.0,-0.015111184932563582,-0.015226522285386282
2022-09-15,7935.425454783398,2,1,0.5,0.5,0.0,1.0,-0.001874872472517941,-0.0018766322458230653
2022-09-16,8145.376602950243,2,1,0.5,0.5,0.0,1.0,0.02645745327243776,0.026113508271461677
2022-09-17,8241.697570757884,2,1,0.5,0.5,0.0,1.0,0.011825231969354588,0.011755860269201456
2022-09-18,8305.99057592324,2,1,0.5,0.5,0.0,1.0,0.007800942052699433,0.007770672025483046
2022-09-19,8034.697754373403,2,1,0.5,0.5,0.0,1.0,-0.03266230789332225,-0.03320762824795625
2022-09-20,7747.292488094625,2,1,0.5,0.5,0.0,1.0,-0.03577051372247808,-0.03642595639801403
2022-09-21,7540.018549501387,2,1,0.5,0.5,0.0,1.0,-0.026754371144726896,-0.02711878378830244
2022-09-22,7438.414685586106,2,1,0.5,0.5,0.0,1.0,-0.01347528036545731,-0.013566895916997074
2022-09-23,7402.466036047615,2,1,0.5,0.5,0.0,1.0,-0.004832837514175181,-0.004844553436067186
2022-09-24,7375.030525519241,2,1,0.5,0.5,0.0,1.0,-0.0037062663164912912,-0.0037131515390727847
2022-09-25,7344.920835302571,2,1,0.5,0.5,0.0,1.0,-0.0040826529615686225,-0.004091009742149549
2022-09-26,7563.773511481598,2,1,0.5,0.5,0.0,1.0,0.029796464943112166,0.029361175863390678
2022-09-27,7600.238725073743,2,1,0.5,0.5,0.0,1.0,0.004821034571803606,0.004809450600862552
2022-09-28,7641.820461464406,2,1,0.5,0.5,0.0,1.0,0.005471109249961081,0.00545619709769869
2022-09-29,7587.382487364736,2,1,0.5,0.5,0.0,1.0,-0.007123691844657443,-0.007149186486873621
2022-09-30,7556.925904350075,2,1,0.5,0.5,0.0,1.0,-0.004014109353967621,-0.0040221875159175795
2022-10-01,7542.957036035455,2,1,0.5,0.5,0.0,1.0,-0.0018484855470899397,-0.0018501961047846557
2022-10-02,7471.66728272339,2,1,0.5,0.5,0.0,1.0,-0.009451167887008727,-0.00949611359132766
2022-10-03,7578.618896044729,2,1,0.5,0.5,0.0,1.0,0.014314290140922337,0.014212807973468397
2022-10-04,7594.585643858584,2,1,0.5,0.5,0.0,1.0,0.0021068149794665203,0.002104598757022206
