date,symbol,old_weight,new_weight,weight_change
2025-08-31,BTC/USDC:USDC,0.5638876567753812,0.38967844612152897,-0.17420921065385225
2025-08-31,HYPE/USDC,0.0,0.14661776310826516,0.14661776310826516
2025-08-31,SOL/USDC:USDC,0.22219598711731023,0.15919704560222447,-0.06299894151508575
2025-08-31,ETH/USDC:USDC,0.21391635610730855,0.15801958990898266,-0.0558967661983259
2025-08-31,HYPE/USDC:USDC,0.0,0.1464871552589988,0.1464871552589988
2025-09-06,BTC/USDC:USDC,0.38967844612152897,0.0,-0.38967844612152897
2025-09-06,ETH/USDC:USDC,0.15801958990898266,0.2684605168398271,0.11044092693084442
2025-09-06,HYPE/USDC,0.14661776310826516,0.23804200512246618,0.09142424201420102
2025-09-06,SOL/USDC:USDC,0.15919704560222447,0.2557204432374751,0.09652339763525064
2025-09-06,HYPE/USDC:USDC,0.1464871552589988,0.23777703480023163,0.09128987954123283
2025-09-12,ETH/USDC:USDC,0.2684605168398271,0.27949057105776987,0.011030054217942786
2025-09-12,HYPE/USDC,0.23804200512246618,0.22985303523704492,-0.008188969885421254
2025-09-12,SOL/USDC:USDC,0.2557204432374751,0.26080247797002487,0.005082034732549756
2025-09-12,HYPE/USDC:USDC,0.23777703480023163,0.22985391573516023,-0.007923119065071399
2025-09-18,DOGE/USDC:USDC,0.0,0.2502846203337112,0.2502846203337112
2025-09-18,ETH/USDC:USDC,0.27949057105776987,0.0,-0.27949057105776987
2025-09-18,HYPE/USDC,0.22985303523704492,0.23917891820790704,0.00932588297086212
2025-09-18,SOL/USDC:USDC,0.26080247797002487,0.27116961609424683,0.010367138124221964
2025-09-18,HYPE/USDC:USDC,0.22985391573516023,0.2393668453641349,0.009512929628974681
2025-09-24,DOGE/USDC:USDC,0.2502846203337112,0.2638515300007619,0.013566909667050708
2025-09-24,HYPE/USDC,0.23917891820790704,0.21877393211182186,-0.02040498609608518
2025-09-24,SOL/USDC:USDC,0.27116961609424683,0.2981985817876686,0.02702896569342178
2025-09-24,HYPE/USDC:USDC,0.2393668453641349,0.2191759560997477,-0.020190889264387224
2025-09-30,DOGE/USDC:USDC,0.2638515300007619,0.26930971924709557,0.005458189246333678
2025-09-30,HYPE/USDC,0.21877393211182186,0.21897523399580424,0.00020130188398237436
2025-09-30,SOL/USDC:USDC,0.2981985817876686,0.29263500534217,-0.005563576445498597
2025-10-06,DOGE/USDC:USDC,0.26930971924709557,0.0,-0.26930971924709557
2025-10-06,UBTC/USDC,0.0,0.33423456647545374,0.33423456647545374
2025-10-06,BTC/USDC:USDC,0.0,0.33598979250900657,0.33598979250900657
2025-10-06,HYPE/USDC,0.21897523399580424,0.09823001210008357,-0.12074522189572066
2025-10-06,SOL/USDC:USDC,0.29263500534217,0.13312759615105357,-0.15950740919111644
2025-10-06,HYPE/USDC:USDC,0.21908004141493018,0.09841803276440253,-0.12066200865052765
2025-10-12,UBTC/USDC,0.33423456647545374,0.5022029245606593,0.16796835808520555
2025-10-12,BTC/USDC:USDC,0.33598979250900657,0.49779707543934065,0.16180728293033408
2025-10-12,HYPE/USDC,0.09823001210008357,0.0,-0.09823001210008357
2025-10-12,SOL/USDC:USDC,0.13312759615105357,0.0,-0.13312759615105357
2025-10-12,HYPE/USDC:USDC,0.09841803276440253,0.0,-0.09841803276440253
2025-10-18,UBTC/USDC,0.5022029245606593,0.5019901751923271,-0.00021274936833215463
2025-10-18,BTC/USDC:USDC,0.49779707543934065,0.49800982480767275,0.00021274936833209912
