date,portfolio_value,cash,num_positions,num_longs,num_shorts
2023-01-02,10180.748528248,0,1,1,0
2023-01-03,10262.906950178909,0,1,1,0
2023-01-04,10427.223794040729,0,1,1,0
2023-01-05,10377.928740882182,0,1,1,0
2023-01-06,10591.540637902546,0,1,1,0
2023-01-07,10936.606010012365,0,1,1,0
2023-01-08,11889.64370441091,0,1,1,0
2023-01-09,12021.097179500366,0,1,1,0
2023-01-10,12382.594235996366,0,1,1,0
2023-01-11,12251.14076090691,0,1,1,0
2023-01-12,12431.889289154911,0,1,1,0
2023-01-13,12990.566558285094,0,1,1,0
2023-01-14,13927.172568297457,0,1,1,0
2023-01-15,14370.82804672437,0,1,1,0
2023-01-16,13812.150777594186,0,1,1,0
2023-01-17,13713.560671277095,0,1,1,0
2023-01-18,12645.501186175276,0,1,1,0
2023-01-19,13220.610139691638,0,1,1,0
2023-01-20,14173.647834090185,0,1,1,0
2023-01-21,13960.035937069822,0,1,1,0
2023-01-22,14042.19435900073,0,1,1,0
2023-01-23,15143.117212874915,0,1,1,0
2023-01-24,15110.25384410255,0,1,1,0
2023-01-25,15455.319216212369,0,1,1,0
2023-01-26,15521.045953757093,0,1,1,0
2023-01-27,10588.685674428796,0,1,1,0
2023-01-28,10772.254325594768,0,1,1,0
2023-01-29,11050.77227908796,0,1,1,0
2023-01-30,9613.872837202618,0,1,1,0
2023-01-31,9753.131813949214,0,1,1,0
2023-02-01,10379.7972093089,0,1,1,0
2023-02-02,10632.995348848166,0,1,1,0
2023-02-03,11633.128000028275,0,1,1,0
2023-02-04,11379.92986048901,0,1,1,0
2023-02-05,10765.924372106283,0,1,1,0
2023-02-06,10601.345581405758,0,1,1,0
2023-02-07,12202.823813991628,0,1,1,0
2023-02-08,12835.819162839794,0,1,1,0
2023-02-09,10601.345581405758,0,1,1,0
2023-02-10,10373.46725582042,0,1,1,0
2023-02-11,10727.944651175394,0,1,1,0
2023-02-12,10132.929023258113,0,1,1,0
2023-02-13,9905.050697672774,0,1,1,0
2023-02-14,10519.056186055497,0,1,1,0
2023-02-15,11721.747348867017,0,1,1,0
2023-02-16,10784.91423257173,0,1,1,0
2023-02-17,11652.117860493721,0,1,1,0
2023-02-18,11753.397116309425,0,1,1,0
2023-02-19,12057.23488375655,0,1,1,0
2023-02-20,12525.651441904192,0,1,1,0
2023-02-21,12120.534418641364,0,1,1,0
2023-02-22,11652.117860493721,0,1,1,0
2023-02-23,11487.539069793194,0,1,1,0
2023-02-24,10727.944651175394,0,1,1,0
2023-02-25,10316.497674424081,0,1,1,0
2023-02-26,10632.995348848166,0,1,1,0
2023-02-27,10601.345581405758,0,1,1,0
2023-02-28,9949.360372092146,0,1,1,0
2023-03-01,10354.477395354974,0,1,1,0
2023-03-02,9791.111534880105,0,1,1,0
2023-03-03,9246.73553487068,0,1,1,0
2023-03-04,8696.029581372772,0,1,1,0
2023-03-05,8784.648930211517,0,1,1,0
2023-03-06,8752.999162769109,0,1,1,0
2023-03-07,8240.272930202093,0,1,1,0
2023-03-08,7246.470232510466,0,1,1,0
2023-03-09,6727.414046454968,0,1,1,0
2023-03-10,10000.0,0,1,0,1
2023-03-11,10109.435673700895,0,1,0,1
2023-03-12,9107.235293492706,0,1,0,1
2023-03-13,8329.666032986352,0,1,0,1
2023-03-14,7943.761288883199,0,1,0,1
2023-03-15,8634.933964888845,0,1,0,1
2023-03-16,8018.638328783811,0,1,0,1
2023-03-17,7310.186335878023,0,1,0,1
2023-03-18,7788.247436781929,0,1,0,1
2023-03-19,7845.845159782399,0,1,0,1
2023-03-20,8122.314230184657,0,1,0,1
2023-03-21,7984.079694983529,0,1,0,1
2023-03-22,8462.140795887435,0,1,0,1
2023-03-23,7961.04060578334,0,1,0,1
2023-03-24,8508.21897428781,0,1,0,1
2023-03-25,8773.168500089976,0,1,0,1
2023-03-26,8571.57646958833,0,1,0,1
2023-03-27,9003.559392091858,0,1,0,1
2023-03-28,8652.213281788989,0,1,0,1
2023-03-29,8283.587854585974,0,1,0,1
2023-03-30,8410.302845187012,0,1,0,1
2023-03-31,8346.945349886493,0,1,0,1
2023-04-01,8508.21897428781,0,1,0,1
2023-04-02,8732.850093989648,0,1,0,1
2023-04-03,8692.531687889317,0,1,0,1
2023-04-04,8473.660340487528,0,1,0,1
2023-04-05,8225.990131585504,0,1,0,1
2023-04-06,8323.906260686304,0,1,0,1
2023-04-07,8519.738518887905,0,1,0,1
2023-04-08,8571.57646958833,0,1,0,1
2023-04-09,8467.900568187482,0,1,0,1
2023-04-10,7886.163565882729,0,1,0,1
2023-04-11,8214.470586985412,0,1,0,1
2023-04-12,8225.990131585504,0,1,0,1
2023-04-13,8058.95673488414,0,1,0,1
2023-04-14,7419.622009578916,0,1,0,1
2023-04-15,7097.0747607762805,0,1,0,1
2023-04-16,7131.633394576564,0,1,0,1
2023-04-17,6786.04705657374,0,1,0,1
2023-04-18,6941.56090867501,0,1,0,1
2023-04-19,7984.079694983529,0,1,0,1
2023-04-20,8295.10739918607,0,1,0,1
2023-04-21,8865.324856890727,0,1,0,1
2023-04-22,8565.816697288283,0,1,0,1
2023-04-23,8773.168500089976,0,1,0,1
2023-04-24,8922.9225798912,0,1,0,1
2023-04-25,8583.096014188422,0,1,0,1
2023-04-26,8721.330549389551,0,1,0,1
2023-04-27,8640.693737188893,0,1,0,1
2023-04-28,8819.246678490352,0,1,0,1
2023-04-29,8715.570777089506,0,1,0,1
2023-04-30,8922.9225798912,0,1,0,1
2023-05-01,9193.631877993412,0,1,0,1
2023-05-02,9072.676659692424,0,1,0,1
2023-05-03,8882.60417379087,0,1,0,1
2023-05-04,9118.754838092798,0,1,0,1
2023-05-05,9003.559392091858,0,1,0,1
2023-05-06,9424.022769995294,0,1,0,1
2023-05-07,9447.06185919548,0,1,0,1
2023-05-08,9976.960910799813,0,1,0,1
2023-05-09,10109.435673700895,0,1,0,1
2023-05-10,9867.525237098918,0,1,0,1
2023-05-11,10322.547248802635,0,1,0,1
2023-05-12,10011.519544600094,0,1,0,1
2023-05-13,10017.279316900142,0,1,0,1
2023-05-14,10000.0,0,1,0,1
2023-05-15,9516.179126796047,0,1,0,1
2023-05-16,9631.374572796987,0,1,0,1
2023-05-17,9568.01707749647,0,1,0,1
2023-05-18,9775.368880298165,0,1,0,1
2023-05-19,9591.056166696659,0,1,0,1
2023-05-20,9752.329791097976,0,1,0,1
2023-05-21,9936.642504699483,0,1,0,1
2023-05-22,9902.0838708992,0,1,0,1
2023-05-23,9717.771157297695,0,1,0,1
2023-05-24,10023.039089200189,0,1,0,1
2023-05-25,10051.837950700423,0,1,0,1
2023-05-26,10057.59772300047,0,1,0,1
2023-05-27,9884.80455399906,0,1,0,1
2023-05-28,9579.536622096564,0,1,0,1
2023-05-29,9447.06185919548,0,1,0,1
2023-05-30,9141.793927292987,0,1,0,1
2023-05-31,9049.637570492236,0,1,0,1
2023-06-01,9343.385957794635,0,1,0,1
2023-06-02,9251.229600993882,0,1,0,1
2023-06-03,9320.346868594446,0,1,0,1
2023-06-04,9493.14003759586,0,1,0,1
2023-06-05,10120.95521830099,0,1,0,1
2023-06-06,9856.005692498824,0,1,0,1
2023-06-07,10230.390892001882,0,1,0,1
2023-06-08,10195.832258201599,0,1,0,1
2023-06-09,10339.826565702777,0,1,0,1
2023-06-10,10800.608349706541,0,1,0,1
2023-06-11,11007.960152508236,0,1,0,1
2023-06-12,11013.719924808283,0,1,0,1
2023-06-13,11065.557875508706,0,1,0,1
2023-06-14,11140.434915409318,0,1,0,1
2023-06-15,11128.915370809224,0,1,0,1
2023-06-16,11065.557875508706,0,1,0,1
2023-06-17,10852.446300406966,0,1,0,1
2023-06-18,11007.960152508236,0,1,0,1
2023-06-19,10950.362429507764,0,1,0,1
2023-06-20,10737.250854406024,0,1,0,1
2023-06-21,10460.781784003766,0,1,0,1
2023-06-22,10535.658823904378,0,1,0,1
2023-06-23,10259.189753502118,0,1,0,1
2023-06-24,10368.625427203013,0,1,0,1
2023-06-25,10172.793169001412,0,1,0,1
2023-06-26,10518.379507004234,0,1,0,1
2023-06-27,10443.502467103624,0,1,0,1
2023-06-28,10852.446300406966,0,1,0,1
2023-06-29,10840.926755806871,0,1,0,1
2023-06-30,10650.854269905318,0,1,0,1
2023-07-01,10656.614042205365,0,1,0,1
2023-07-02,9925.122960099388,0,1,0,1
2023-07-03,8940.201896791341,0,1,0,1
2023-07-04,9389.46413619501,0,1,0,1
2023-07-05,9856.005692498824,0,1,0,1
2023-07-06,10074.877039900612,0,1,0,1
2023-07-07,10046.078178400376,0,1,0,1
2023-07-08,10005.759772300047,0,1,0,1
2023-07-09,10074.877039900612,0,1,0,1
2023-07-10,10143.994307501176,0,1,0,1
2023-07-11,10138.234535201129,0,1,0,1
2023-07-12,10017.279316900142,0,1,0,1
2023-07-13,9631.374572796987,0,1,0,1
2023-07-14,8745.512266995178,0,1,1,0
2023-07-15,8303.368965550679,0,1,1,0
2023-07-16,8529.499535136853,0,1,1,0
2023-07-17,8386.484209216856,0,1,1,0
2023-07-18,8594.241282070252,0,1,1,0
2023-07-19,10082.308299552915,0,1,1,0
2023-07-20,10498.691461997068,0,1,1,0
2023-07-21,9615.36256027206,0,1,1,0
2023-07-22,9511.531680907468,0,1,1,0
2023-07-23,9536.106275651753,0,1,1,0
2023-07-24,8869.375647563384,0,1,1,0
2023-07-25,8819.19715567715,0,1,1,0
2023-07-26,9517.643163893614,0,1,1,0
2023-07-27,9745.311987977435,0,1,1,0
2023-07-28,9783.782165090215,0,1,1,0
2023-07-29,9690.75896090112,0,1,1,0
2023-07-30,9576.506394760157,0,1,1,0
2023-07-31,9156.872673511562,0,1,1,0
2023-08-01,9381.19626480297,0,1,1,0
2023-08-02,8763.421832003603,0,1,1,0
2023-08-03,8441.70050133302,0,1,1,0
2023-08-04,8266.20444253091,0,1,1,0
2023-08-05,8436.360995145125,0,1,1,0
2023-08-06,8459.134310693495,0,1,1,0
2023-08-07,8684.55153578242,0,1,1,0
2023-08-08,8688.54008257338,0,1,1,0
2023-08-09,8604.78059996328,0,1,1,0
2023-08-10,8429.28454116117,0,1,1,0
2023-08-11,8481.971957641716,0,1,1,0
2023-08-12,8372.093926690834,0,1,1,0
2023-08-13,8367.397734501481,0,1,1,0
2023-08-14,8248.384644771311,0,1,1,0
2023-08-15,7875.0052000178475,0,1,1,0
2023-08-16,7636.014049559696,0,1,1,0
2023-08-17,6788.190530881905,0,1,1,0
2023-08-18,7004.3440343918355,0,1,1,0
2023-08-19,7470.746683334394,0,1,1,0
2023-08-20,7839.880255697484,0,1,1,0
2023-08-21,7525.1067162111485,0,1,1,0
2023-08-22,7257.681087017463,0,1,1,0
2023-08-23,7697.064548021281,0,1,1,0
2023-08-24,7465.793165545625,0,1,1,0
2023-08-25,7466.3721481443135,0,1,1,0
2023-08-26,7276.4658557748735,0,1,1,0
2023-08-27,7276.4658557748735,0,1,1,0
2023-08-28,7213.035095518686,0,1,1,0
2023-08-29,7504.070348458841,0,1,1,0
2023-08-30,7248.6746910378815,0,1,1,0
2023-08-31,6891.635421847372,0,1,1,0
2023-09-01,6838.497685567847,0,1,1,0
2023-09-02,6805.109689043546,0,1,1,0
2023-09-03,7137.896020489043,0,1,1,0
2023-09-04,7497.83020267299,0,1,1,0
2023-09-05,7365.629175972719,0,1,1,0
2023-09-06,7469.202729737895,0,1,1,0
2023-09-07,7567.822765714301,0,1,1,0
2023-09-08,7661.553615301791,0,1,1,0
2023-09-09,7966.741776209861,0,1,1,0
2023-09-10,8107.884867489856,0,1,1,0
2023-09-11,7768.408070459529,0,1,1,0
2023-09-12,7295.893938530826,0,1,1,0
2023-09-13,7275.565216176916,0,1,1,0
2023-09-14,7240.761928855822,0,1,1,0
2023-09-15,7243.335184849988,0,1,1,0
2023-09-16,7180.805064191758,0,1,1,0
2023-09-17,6975.008916058346,0,1,1,0
2023-09-18,7098.782529377722,0,1,1,0
2023-09-19,7120.140554129298,0,1,1,0
2023-09-20,7022.935808949684,0,1,1,0
2023-09-21,6829.812946587539,0,1,1,0
2023-09-22,6875.809897483252,0,1,1,0
2023-09-23,6850.206000341303,0,1,1,0
2023-09-24,6722.63683443053,0,1,1,0
2023-09-25,6767.411488729016,0,1,1,0
2023-09-26,6697.354594287852,0,1,1,0
2023-09-27,6737.626050596546,0,1,1,0
2023-09-28,6846.024459350782,0,1,1,0
2023-09-29,6750.299336367814,0,1,1,0
2023-09-30,6723.73046822805,0,1,1,0
2023-10-01,6856.639140326717,0,1,1,0
2023-10-02,6681.97938972271,0,1,1,0
2023-10-03,6880.377426872896,0,1,1,0
2023-10-04,6735.117126002235,0,1,1,0
2023-10-05,6619.963920263313,0,1,1,0
2023-10-06,6692.851396298061,0,1,1,0
2023-10-07,6652.708602789073,0,1,1,0
2023-10-08,6627.297699846686,0,1,1,0
2023-10-09,6323.589161135264,0,1,1,0
2023-10-10,6212.874821986277,0,1,1,0
2023-10-11,6147.192462735195,0,1,1,0
2023-10-12,6095.856005651587,0,1,1,0
2023-10-13,6121.717228392953,0,1,1,0
2023-10-14,6209.207932194591,0,1,1,0
2023-10-15,6343.4032322903395,0,1,1,0
2023-10-16,6407.541637944923,0,1,1,0
2023-10-17,6127.056734580847,0,1,1,0
2023-10-18,6143.589904343362,0,1,1,0
2023-10-19,6408.506608942736,0,1,1,0
2023-10-20,6419.635941117502,0,1,1,0
2023-10-21,6628.455665044061,0,1,1,0
2023-10-22,6634.888805029475,0,1,1,0
2023-10-23,6966.259845678182,0,1,1,0
2023-10-24,6858.311756722925,0,1,1,0
2023-10-25,6861.592658115485,0,1,1,0
2023-10-26,6781.307071097512,0,1,1,0
2023-10-27,6700.571164280558,0,1,1,0
2023-10-28,6841.32826716143,0,1,1,0
2023-10-29,6943.808187129084,0,1,1,0
2023-10-30,7156.938114845871,0,1,1,0
2023-10-31,7299.689491122221,0,1,1,0
2023-11-01,7387.952171722109,0,1,1,0
2023-11-02,7203.128059941147,0,1,1,0
2023-11-03,10404.59559084384,0,1,1,0
2023-11-04,10716.333177231716,0,1,1,0
2023-11-05,11207.15405792752,0,1,1,0
2023-11-06,13263.295585166707,0,1,1,0
2023-11-07,11916.85452055524,0,1,1,0
2023-11-08,11678.076794811335,0,1,1,0
2023-11-09,11797.465657683286,0,1,1,0
2023-11-10,10008.693784567195,0,1,1,0
2023-11-11,10060.856491970362,0,1,1,0
2023-11-12,9947.837292596832,0,1,1,0
2023-11-13,9000.214774772605,0,1,1,0
2023-11-14,9095.846405011745,0,1,1,0
2023-11-15,9808.736739521717,0,1,1,0
2023-11-16,9365.353726594783,0,1,1,0
2023-11-17,10027.565426715511,0,1,1,0
2023-11-18,9910.41236317459,0,1,1,0
2023-11-19,10323.893763907252,0,1,1,0
2023-11-20,10379.024617338275,0,1,1,0
2023-11-21,9138.580415140288,0,1,1,0
2023-11-22,9745.019802881527,0,1,1,0
2023-11-23,9641.64945269836,0,1,1,0
2023-11-24,9834.607439706937,0,1,1,0
2023-11-25,10303.219693870618,0,1,1,0
2023-11-26,10006.89135667888,0,1,1,0
2023-11-27,9710.56301948714,0,1,1,0
2023-11-28,9800.150656312548,0,1,1,0
2023-11-29,9882.846936459082,0,1,1,0
2023-11-30,9855.281509743569,0,1,1,0
2023-12-01,9869.741873564732,0,1,0,1
2023-12-02,9720.899254362306,0,1,0,1
2023-12-03,9687.980533989989,0,1,0,1
2023-12-04,9668.06262470142,0,1,0,1
2023-12-05,9646.311267695917,0,1,0,1
2023-12-06,9395.878977268541,0,1,0,1
2023-12-07,9339.45879070637,0,1,0,1
2023-12-08,8822.093180399172,0,1,0,1
2023-12-09,8711.336270589527,0,1,0,1
2023-12-10,8741.504819386435,0,1,0,1
2023-12-11,9571.973296627291,0,1,0,1
2023-12-12,9595.308085751973,0,1,0,1
2023-12-13,9445.548742691077,0,1,0,1
2023-12-14,9224.45161573473,0,1,0,1
2023-12-15,9142.407597242052,0,1,1,0
2023-12-16,9223.47354576146,0,1,1,0
2023-12-17,8894.943122814386,0,1,1,0
2023-12-18,9121.07445289484,0,1,1,0
2023-12-19,8980.275700203238,0,1,1,0
2023-12-20,9232.006803500346,0,1,1,0
2023-12-21,10315.730536338746,0,1,1,0
2023-12-22,10756.609932003377,0,1,1,0
2023-12-23,10544.390073026821,0,1,1,0
2023-12-24,10332.170214050264,0,1,1,0
2023-12-25,10673.567378490812,0,1,1,0
2023-12-26,10525.93617224625,0,1,1,0
2023-12-27,10244.514185342554,0,1,1,0
2023-12-28,10489.028370685111,0,1,1,0
2023-12-29,10133.790780659134,0,1,1,0
2023-12-30,9884.663120121435,0,1,1,0
2023-12-31,9963.092198438859,0,1,1,0
2024-01-01,10710.475180051952,0,1,1,0
2024-01-02,10156.858156634848,0,1,1,0
2024-01-03,9137.280138508342,0,1,1,0
2024-01-04,9248.003543191764,0,1,1,0
2024-01-05,10322.81964795577,0,2,0,2
2024-01-06,10446.14787730041,0,2,0,2
2024-01-07,10890.45019931768,0,2,0,2
2024-01-08,10347.626863585605,0,2,0,2
2024-01-09,10661.75700604037,0,2,0,2
2024-01-10,10207.990774658618,0,2,0,2
2024-01-11,10036.56342423507,0,2,0,2
2024-01-12,10788.056091088089,0,1,0,1
2024-01-13,10654.23524543162,0,1,0,1
2024-01-14,10941.70224721218,0,1,0,1
2024-01-15,10693.885866366869,0,1,0,1
2024-01-16,10327.11762271581,0,1,0,1
2024-01-17,10574.934003561122,0,1,0,1
2024-01-18,11184.562300440584,0,1,0,1
2024-01-19,11462.116646987333,0,1,0,1
2024-01-20,11516.636250773301,0,1,0,1
2024-01-21,11600.893820260706,0,1,0,1
2024-01-22,12051.919633399171,0,1,0,1
2024-01-23,12096.526581951326,0,1,0,1
2024-01-24,11942.880425827234,0,1,0,1
2024-01-25,12051.919633399171,0,1,0,1
2024-01-26,11789.234269703142,0,1,0,1
2024-01-27,11729.758338300267,0,1,0,1
2024-01-28,11903.229804891984,0,1,0,1
2024-01-29,11660.36975166358,0,1,0,1
2024-01-30,11888.360822041266,0,1,0,1
2024-01-31,12151.046185737294,0,1,0,1
2024-02-01,12170.87149620492,0,1,0,1
2024-02-02,12066.788616249889,0,1,0,1
2024-02-03,11823.928563021485,0,1,0,1
2024-02-04,12165.915168588013,0,1,0,1
2024-02-05,12121.308220035857,0,1,0,1
2024-02-06,11992.443701996295,0,1,0,1
2024-02-07,11714.889355449548,0,1,0,1
2024-02-08,11665.326079280487,0,1,0,1
2024-02-09,11387.77173273374,0,1,0,1
2024-02-10,11348.121111798488,0,1,0,1
2024-02-11,11105.261058570084,0,1,0,1
2024-02-12,10956.571230062898,0,1,0,1
2024-02-13,11219.256593758928,0,1,0,1
2024-02-14,10931.789591978368,0,1,0,1
2024-02-15,10743.449142535932,0,1,0,1
2024-02-16,10401.462536969404,0,1,0,1
2024-02-17,10599.715641645651,0,1,0,1
2024-02-18,10302.33598463128,0,1,0,1
2024-02-19,9935.567740980221,0,1,0,1
2024-02-20,10302.33598463128,0,1,0,1
2024-02-21,10679.016883516151,0,1,0,1
2024-02-22,10683.973211133058,0,1,0,1
2024-02-23,9817.841820714559,0,1,1,0
2024-02-24,10031.67968335399,0,1,1,0
2024-02-25,10768.232321334253,0,1,1,0
2024-02-26,10978.110223554437,0,1,1,0
2024-02-27,10395.996041924873,0,1,1,0
2024-02-28,10689.033112949279,0,1,1,0
2024-02-29,10491.035091986843,0,1,1,0
2024-03-01,12063.139378428588,0,1,1,0
2024-03-02,11912.660882497134,0,1,1,0
2024-03-03,11983.94017004361,0,1,1,0
2024-03-04,11520.624800991509,0,1,1,0
2024-03-05,10332.636675216892,0,1,1,0
2024-03-06,12181.93819100605,0,1,1,0
2024-03-07,13009.569918629031,0,1,1,0
2024-03-08,12799.69201640885,0,1,1,0
2024-03-09,17294.24709225615,0,1,1,0
2024-03-10,16628.973741822363,0,1,1,0
2024-03-11,16526.014770921898,0,1,1,0
2024-03-12,16953.69049620076,0,1,1,0
2024-03-13,16779.452237753816,0,1,1,0
2024-03-14,16617.09386056462,0,1,1,0
2024-03-15,10849.601139290573,0,1,0,1
2024-03-16,11754.193388206184,0,1,0,1
2024-03-17,11427.007790353458,0,1,0,1
2024-03-18,11096.025735141679,0,1,0,1
2024-03-19,12728.387355371056,0,1,0,1
2024-03-20,11564.255476091259,0,1,0,1
2024-03-21,11282.282234059952,0,1,0,1
2024-03-22,10420.921936681647,0,1,0,1
2024-03-23,10052.054492471188,0,1,0,1
2024-03-24,9851.284970289631,0,1,0,1
2024-03-25,9711.372651501224,0,1,0,1
2024-03-26,9584.241191839887,0,1,0,1
2024-03-27,9966.566626786798,0,1,0,1
2024-03-28,9603.370159804907,0,1,0,1
2024-03-29,9667.524519655692,0,1,0,1
2024-03-30,9916.341735948532,0,1,0,1
2024-03-31,9782.29363564643,0,1,0,1
2024-04-01,10166.342139004166,0,1,0,1
2024-04-02,10648.107949124178,0,1,0,1
2024-04-03,10811.178924725333,0,1,0,1
2024-04-04,10636.415279938947,0,1,0,1
2024-04-05,10729.956633420788,0,1,0,1
2024-04-06,10616.579501856862,0,1,0,1
2024-04-07,10605.095630335652,0,1,0,1
2024-04-08,10318.138040748134,0,1,0,1
2024-04-09,10415.089756075666,0,1,0,1
2024-04-10,10579.622315324974,0,1,0,1
2024-04-11,10539.9507591608,0,1,0,1
2024-04-12,11590.272608412624,0,1,0,1
2024-04-13,12258.216335618888,0,1,0,1
2024-04-14,11890.66284771889,0,1,0,1
2024-04-15,12110.874784040723,0,1,0,1
2024-04-16,11972.929127343545,0,1,0,1
2024-04-17,12117.904305396129,0,1,0,1
2024-04-18,11915.648968180185,0,1,0,1
2024-04-19,11817.37486764718,0,1,0,1
2024-04-20,11532.43565547854,0,1,0,1
2024-04-21,11678.872417179278,0,1,0,1
2024-04-22,11373.749430821847,0,1,0,1
2024-04-23,11430.820792321183,0,1,0,1
2024-04-24,11639.548857121807,0,1,0,1
2024-04-25,11685.762740092003,0,1,0,1
2024-04-26,11669.406923076947,0,1,0,1
2024-04-27,11640.036051671192,0,1,0,1
2024-04-28,11786.960007921314,0,1,0,1
2024-04-29,11810.206147849094,0,1,0,1
2024-04-30,12111.988371582174,0,1,0,1
2024-05-01,11878.90057931232,0,1,0,1
2024-05-02,11927.272038144074,0,1,0,1
2024-05-03,11825.239579658675,0,1,0,1
2024-05-04,11883.563727142144,0,1,0,1
2024-05-05,11881.754147387286,0,1,0,1
2024-05-06,11965.482010660095,0,1,0,1
2024-05-07,12087.211048784899,0,1,0,1
2024-05-08,12136.278499830063,0,1,0,1
2024-05-09,12047.81788950609,0,1,0,1
2024-05-10,12207.548102482893,0,1,0,1
2024-05-11,12239.076549750209,0,1,0,1
2024-05-12,12314.452506462138,0,1,0,1
2024-05-13,12367.974307673103,0,1,0,1
2024-05-14,12514.063073267136,0,1,0,1
2024-05-15,12167.598149433357,0,1,0,1
2024-05-16,12177.202841978367,0,1,0,1
2024-05-17,12029.026099744113,0,1,0,1
2024-05-18,12078.093550789274,0,1,0,1
2024-05-19,12252.370001026275,0,1,0,1
2024-05-20,11771.021786234305,0,1,0,1
2024-05-21,11794.337525383424,0,1,0,1
2024-05-22,11905.55708108579,0,1,0,1
2024-05-23,12002.787193298685,0,1,0,1
2024-05-24,11935.971940811658,0,1,0,1
2024-05-25,11881.475750501924,0,1,0,1
2024-05-26,12046.77390118598,0,1,0,1
2024-05-27,11921.912898100843,0,1,0,1
2024-05-28,12102.801274365207,0,1,0,1
2024-05-29,12192.37547223063,0,1,0,1
2024-05-30,12177.272441199708,0,1,0,1
2024-05-31,12213.255238632826,0,1,0,1
2024-06-01,12203.09375231709,0,1,0,1
2024-06-02,12289.953580550227,0,1,0,1
2024-06-03,12269.561008697416,0,1,0,1
2024-06-04,12202.258561661003,0,1,0,1
2024-06-05,12157.227865453598,0,1,0,1
2024-06-06,12278.539308250362,0,1,0,1
2024-06-07,12634.191329301106,0,1,0,1
2024-06-08,12765.24666308556,0,1,0,1
2024-06-09,12650.616745537502,0,1,0,1
2024-06-10,12644.631212502205,0,1,0,1
2024-06-11,12870.41108653129,0,1,0,1
2024-06-12,12637.392893482778,0,1,0,1
2024-06-13,12820.647643272721,0,1,0,1
2024-06-14,12868.323109891071,0,1,0,1
2024-06-15,12762.949888781319,0,1,0,1
2024-06-16,12707.340110930134,0,1,0,1
2024-06-17,12863.03356906918,0,1,0,1
2024-06-18,13247.012473205574,0,1,0,1
2024-06-19,13099.740520848747,0,1,0,1
2024-06-20,13065.98489849853,0,1,0,1
2024-06-21,13198.710613595158,0,1,0,1
2024-06-22,13281.324889326517,0,1,0,1
2024-06-23,13373.683056045566,0,1,0,1
2024-06-24,13385.86291978018,0,1,0,1
2024-06-25,13208.872099910895,0,1,0,1
2024-06-26,13328.652359838161,0,1,0,1
2024-06-27,13245.829286442782,0,1,0,1
2024-06-28,13280.072103342385,0,1,0,1
2024-06-29,13331.297130249106,0,1,0,1
2024-06-30,13263.64668710599,0,1,0,1
2024-07-01,13236.99018533252,0,1,0,1
2024-07-02,13091.52781273055,0,1,0,1
2024-07-03,13317.516484423657,0,1,0,1
2024-07-04,13544.13154910883,0,1,0,1
2024-07-05,13653.123929728295,0,1,0,1
2024-07-06,13295.105535151966,0,1,0,1
2024-07-07,13759.262742272793,0,1,0,1
2024-07-08,13651.383949194778,0,1,0,1
2024-07-09,13473.140343341362,0,1,0,1
2024-07-10,13509.540736102525,0,1,0,1
2024-07-11,13424.420888402903,0,1,0,1
2024-07-12,13244.298103573288,0,1,0,1
2024-07-13,12484.900999525402,0,1,0,1
2024-07-14,12329.833934378423,0,1,0,1
2024-07-15,12313.269319699346,0,1,0,1
2024-07-16,12161.960612504763,0,1,0,1
2024-07-17,11955.807718893744,0,1,0,1
2024-07-18,12424.14087929501,0,1,0,1
2024-07-19,12273.319366649812,0,1,0,1
2024-07-20,12275.407343290031,0,1,0,1
2024-07-21,12265.245856974296,0,1,0,1
2024-07-22,12395.46600010266,0,1,0,1
2024-07-23,12572.526419193287,0,1,0,1
2024-07-24,12436.459941472305,0,1,0,1
2024-07-25,12490.468937232656,0,1,0,1
2024-07-26,12425.18486761512,0,1,0,1
2024-07-27,12544.338734550322,0,1,0,1
2024-07-28,12625.282628969502,0,1,0,1
2024-07-29,12707.966503922202,0,1,0,1
2024-07-30,12471.8859451347,0,1,0,1
2024-07-31,12610.666792487966,0,1,0,1
2024-08-01,12698.153013713169,0,1,0,1
2024-08-02,12963.743642349109,0,1,0,1
2024-08-03,13109.832407943142,0,1,0,1
2024-08-04,13466.946012642044,0,1,0,1
2024-08-05,13479.195475597999,0,1,0,1
2024-08-06,13161.54462939925,0,1,0,1
2024-08-07,12533.62045446386,0,1,0,1
2024-08-08,12427.481641919361,0,1,0,1
2024-08-09,12649.015963446667,0,1,0,1
2024-08-10,12555.126613858123,0,1,0,1
2024-08-11,12793.503946949866,0,1,0,1
2024-08-12,12725.783904585409,0,1,0,1
2024-08-13,12691.193091579104,0,1,0,1
2024-08-14,12879.458985305575,0,1,0,1
2024-08-15,12945.439047136515,0,1,0,1
2024-08-16,13000.422431995634,0,1,0,1
2024-08-17,12943.699066603,0,1,0,1
2024-08-18,13094.242182362836,0,1,0,1
2024-08-19,12898.320374288893,0,1,0,1
2024-08-20,12817.44607909105,0,1,0,1
2024-08-21,12744.088499798001,0,1,0,1
2024-08-22,12717.501597245871,0,1,0,1
2024-08-23,12510.652711421444,0,1,0,1
2024-08-24,12462.35085181103,0,1,0,1
2024-08-25,12577.815960015178,0,1,0,1
2024-08-26,12844.380977749885,0,1,0,1
2024-08-27,13079.556746659957,0,1,0,1
2024-08-28,13145.188812384196,0,1,0,1
2024-08-29,13121.873073235076,0,1,0,1
2024-08-30,13117.209925405252,0,1,0,1
