date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2020-09-04,XLM/USD,LONG,0.0,0.22121905112792326,0.22121905112792326,2.188112356217955
2020-09-07,ALGO/USD,LONG,0.0,0.16221186136525192,0.16221186136525192,1.0587538871589972
2020-09-07,XRP/USD,CLOSE,0.2787809488720768,0.0,-0.2787809488720768,0.35957928957866647
2020-09-07,XLM/USD,LONG,0.22121905112792326,0.3377881386347481,0.11656908750682485,1.5346999776046975
2020-09-10,ALGO/USD,LONG,0.16221186136525192,0.15887813608882786,-0.00333372527642406,0.9436481343153669
2020-09-10,XLM/USD,LONG,0.3377881386347481,0.34112186391117216,0.00333372527642406,1.8852002529186214
2020-09-13,ZRX/USD,CLOSE,-0.5,0.0,0.5,0.0165011441516838
2020-09-13,ALGO/USD,CLOSE,0.15887813608882786,0.0,-0.15887813608882786,1.5250093431431697
2020-09-13,XLM/USD,LONG,0.34112186391117216,0.5,0.15887813608882784,1.5789826491232448
2020-10-04,XLM/USD,CLOSE,0.5,0.0,-0.5,0.32521467614645205
2020-10-04,XRP/USD,LONG,0.0,0.5,0.5,0.8674789546816797
2020-10-07,XRP/USD,CLOSE,0.5,0.0,-0.5,0.9543279298111575
2020-10-07,XLM/USD,LONG,0.0,0.5,0.5,1.0031700227120695
2020-10-10,XLM/USD,CLOSE,0.5,0.0,-0.5,1.0853241135590643
2020-10-10,XRP/USD,LONG,0.0,0.5,0.5,1.2784780824260142
2020-10-13,XRP/USD,CLOSE,0.5,0.0,-0.5,1.6911718768191912
2020-10-13,XLM/USD,LONG,0.0,0.5,0.5,1.844149586413482
2020-10-19,XLM/USD,CLOSE,0.5,0.0,-0.5,0.8610212234954666
2020-10-19,XRP/USD,LONG,0.0,0.5,0.5,1.2989145413183918
2020-11-03,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.7536460745545028
2020-11-03,XLM/USD,LONG,0.0,0.5,0.5,0.11369830200145792
2020-11-06,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.39252797308529264
2020-11-06,XRP/USD,LONG,0.0,0.5,0.5,0.20096624004738395
2020-11-12,ALGO/USD,LONG,0.0,0.5,0.5,0.11568637110008106
2020-11-12,XRP/USD,CLOSE,0.5,0.0,-0.5,-0.15688553449019382
2020-11-15,ALGO/USD,CLOSE,0.5,0.0,-0.5,-0.2245391064933142
2020-11-15,XLM/USD,LONG,0.0,0.5,0.5,-0.1397911145601234
2020-11-18,ALGO/USD,LONG,0.0,0.5,0.5,-0.30719829830735446
2020-11-18,XLM/USD,CLOSE,0.5,0.0,-0.5,-0.3368418223391294
2020-11-21,ALGO/USD,CLOSE,0.5,0.0,-0.5,-0.36766668314047557
2020-11-21,XRP/USD,LONG,0.0,0.5,0.5,15.49861151142084
2020-11-24,XRP/USD,CLOSE,0.5,0.0,-0.5,6.265221518212664
2020-11-24,XLM/USD,LONG,0.0,0.5,0.5,6.560312915347376
2020-11-27,XLM/USD,CLOSE,0.5,0.0,-0.5,3.900639065022899
2020-11-27,XRP/USD,LONG,0.0,0.5,0.5,4.4794654515114
2020-11-30,XRP/USD,CLOSE,0.5,0.0,-0.5,3.5884880537122354
2020-11-30,XLM/USD,LONG,0.0,0.5,0.5,3.753231753054962
2020-12-15,XLM/USD,CLOSE,0.5,0.0,-0.5,1.8970391711089079
2020-12-15,XRP/USD,LONG,0.0,0.5,0.5,2.076258143789957
2020-12-18,XRP/USD,CLOSE,0.5,0.0,-0.5,1.438806883691261
2020-12-18,XLM/USD,LONG,0.0,0.5,0.5,1.4504970272347775
2020-12-24,XLM/USD,CLOSE,0.5,0.0,-0.5,0.6203331999582375
2020-12-24,XRP/USD,LONG,0.0,0.5,0.5,5.722230511098546
2021-01-05,OXT/USD,LONG,0.0,0.368448888931033,0.368448888931033,1.5397656872103092
2021-01-05,ZRX/USD,SHORT,0.0,-0.5,-0.5,0.0845568177633611
2021-01-05,XRP/USD,LONG,0.5,0.13155111106896697,-0.368448888931033,6.800736455808446
2021-01-08,XRP/USD,LONG,0.13155111106896697,0.25211875452597765,0.12056764345701068,5.046258128938366
2021-01-08,OXT/USD,CLOSE,0.368448888931033,0.0,-0.368448888931033,1.4004091083156078
2021-01-08,XLM/USD,LONG,0.0,0.24788124547402232,0.24788124547402232,6.898065850212731
2021-01-11,ZRX/USD,CLOSE,-0.5,0.0,0.5,2.005121897277281
2021-01-11,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.46471271627770117
2021-01-11,XRP/USD,LONG,0.25211875452597765,0.2527599822699053,0.0006412277439276637,5.1744175375512835
2021-01-11,XLM/USD,LONG,0.24788124547402232,0.24724001773009463,-0.0006412277439276914,6.844246386116417
2021-01-14,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.029784647032383038
2021-01-14,LINK/USD,SHORT,0.0,-0.5,-0.5,-0.6520796410240179
2021-01-14,XRP/USD,LONG,0.2527599822699053,0.2517896624623357,-0.0009703198075696196,5.2318808198292075
2021-01-14,XLM/USD,LONG,0.24724001773009463,0.24821033753766433,0.0009703198075697028,6.933171943071397
2021-01-17,XRP/USD,LONG,0.2517896624623357,0.2556594069748563,0.00386974451252059,6.158873575085128
2021-01-17,XLM/USD,LONG,0.24821033753766433,0.24434059302514366,-0.003869744512520673,7.637444504152057
2021-01-20,XTZ/USD,LONG,0.0,0.34377983658148276,0.34377983658148276,1.3189229392269448
2021-01-20,XRP/USD,CLOSE,0.2556594069748563,0.0,-0.2556594069748563,
2021-01-20,XLM/USD,LONG,0.24434059302514366,0.15622016341851727,-0.08812042960662639,7.746111531824257
2021-01-23,XTZ/USD,LONG,0.34377983658148276,0.32228304313638395,-0.021496793445098805,1.3164138299060948
2021-01-23,XLM/USD,LONG,0.15622016341851727,0.177716956863616,0.021496793445098722,10.905814549931417
2021-01-26,XTZ/USD,LONG,0.32228304313638395,0.32035243261007673,-0.0019306105263072193,1.0445370924404944
2021-01-26,XLM/USD,LONG,0.177716956863616,0.17964756738992332,0.0019306105263073303,10.929973986874359
2021-01-29,XTZ/USD,LONG,0.32035243261007673,0.3240162003710081,0.003663767760931358,0.9471885246681273
2021-01-29,XLM/USD,LONG,0.17964756738992332,0.175983799628992,-0.00366376776093133,8.494319909340394
2021-02-01,XTZ/USD,LONG,0.3240162003710081,0.3246025668352347,0.0005863664642266064,0.8935775454684238
2021-02-01,XLM/USD,LONG,0.175983799628992,0.1753974331647653,-0.0005863664642266897,7.806961242936918
2021-02-04,XTZ/USD,LONG,0.3246025668352347,0.32256233871431017,-0.0020402281209245254,1.0024137015046017
2021-02-04,XLM/USD,LONG,0.1753974331647653,0.17743766128568986,0.002040228120924553,10.628257616909426
2021-02-07,XTZ/USD,CLOSE,0.32256233871431017,0.0,-0.32256233871431017,0.7309678560275179
2021-02-07,ZRX/USD,LONG,0.0,0.18076779346594427,0.18076779346594427,1.8891579536369427
2021-02-07,XLM/USD,LONG,0.17743766128568986,0.3192322065340557,0.14179454524836585,1.0069088947592482
2021-02-10,ZRX/USD,LONG,0.18076779346594427,0.18638253847895214,0.005614745013007877,3.4500210135315035
2021-02-10,XLM/USD,LONG,0.3192322065340557,0.3136174615210479,-0.005614745013007794,1.6464525108713701
2021-02-13,ZRX/USD,LONG,0.18638253847895214,0.21261175898017431,0.026229220501222172,3.56419249264793
2021-02-13,OXT/USD,LONG,0.0,0.2873882410198257,0.2873882410198257,1.2897044728486167
2021-02-13,XLM/USD,CLOSE,0.3136174615210479,0.0,-0.3136174615210479,0.8435372335065185
2021-02-16,GRT/USD,LONG,0.0,0.23573165117379383,0.23573165117379383,1.8699491745434775
2021-02-16,ZRX/USD,LONG,0.21261175898017431,0.2642683488262062,0.051656589846031886,3.376629327876299
2021-02-16,LINK/USD,CLOSE,-0.5,0.0,0.5,
2021-02-16,EOS/USD,SHORT,0.0,-0.5,-0.5,-0.03524585409800807
2021-02-16,OXT/USD,CLOSE,0.2873882410198257,0.0,-0.2873882410198257,1.3047422645708266
2021-02-19,GRT/USD,LONG,0.23573165117379383,0.240302461615625,0.0045708104418311635,2.6322343032742603
2021-02-19,ZRX/USD,LONG,0.2642683488262062,0.25969753838437504,-0.0045708104418311635,3.534388827377576
2021-02-22,GRT/USD,LONG,0.240302461615625,0.24130650687465344,0.0010040452590284465,3.7522368701723208
2021-02-22,ZRX/USD,LONG,0.25969753838437504,0.25869349312534656,-0.0010040452590284743,4.179372671618254
2021-02-25,GRT/USD,LONG,0.24130650687465344,0.2356397213006044,-0.005666785574049038,2.7538118943926024
2021-02-25,ZRX/USD,LONG,0.25869349312534656,0.2643602786993956,0.005666785574049038,4.029938914973454
2021-02-25,EOS/USD,CLOSE,-0.5,0.0,0.5,0.37477187926745525
2021-02-25,BNT/USD,SHORT,0.0,-0.5,-0.5,-0.3082362647765353
2021-02-28,GRT/USD,LONG,0.2356397213006044,0.24104487380809486,0.005405152507490463,3.334453103980553
2021-02-28,ZRX/USD,LONG,0.2643602786993956,0.25895512619190514,-0.005405152507490463,3.9582427493271215
2021-03-03,GRT/USD,LONG,0.24104487380809486,0.24354852436061128,0.0025036505525164177,3.956301409841
2021-03-03,ZRX/USD,LONG,0.25895512619190514,0.2564514756393887,-0.0025036505525164454,3.811274835193461
2021-03-06,GRT/USD,LONG,0.24354852436061128,0.22954405618643905,-0.014004468174172224,4.192969244711651
2021-03-06,ZRX/USD,LONG,0.2564514756393887,0.270455943813561,0.01400446817417228,7.389409617264269
2021-03-09,GRT/USD,LONG,0.22954405618643905,0.22794130016096364,-0.0016027560254754103,4.9091146459803285
2021-03-09,ZRX/USD,CLOSE,0.270455943813561,0.0,-0.270455943813561,0.12115382903344907
2021-03-09,ALGO/USD,LONG,0.0,0.27205869983903636,0.27205869983903636,1.951957017971968
2021-03-12,GRT/USD,LONG,0.22794130016096364,0.22460507752542297,-0.0033362226355406754,6.365027439914435
2021-03-12,ALGO/USD,LONG,0.27205869983903636,0.275394922474577,0.00333622263554062,3.0785732529931282
2021-03-15,GRT/USD,CLOSE,0.22460507752542297,0.0,-0.22460507752542297,0.47649020020784016
2021-03-15,ALGO/USD,SHORT,0.275394922474577,-0.5,-0.775394922474577,-0.66763821638038
2021-03-15,OXT/USD,LONG,0.0,0.22671867981761654,0.22671867981761654,0.7773765590791939
2021-03-15,BNT/USD,CLOSE,-0.5,0.0,0.5,0.11611490328616325
2021-03-15,XLM/USD,LONG,0.0,0.27328132018238344,0.27328132018238344,1.192493187678859
2021-03-18,OXT/USD,LONG,0.22671867981761654,0.2248903824488573,-0.001828297368759224,1.179245549028722
2021-03-18,XLM/USD,LONG,0.27328132018238344,0.27510961755114266,0.001828297368759224,1.964408722688269
2021-03-21,GRT/USD,LONG,0.0,0.2146151223462878,0.2146151223462878,1.0483684621239355
2021-03-21,OXT/USD,CLOSE,0.2248903824488573,0.0,-0.2248903824488573,0.8317828911918883
2021-03-21,XLM/USD,LONG,0.27510961755114266,0.28538487765371223,0.010275260102569572,1.757037649135789
2021-03-24,GRT/USD,LONG,0.2146151223462878,0.21796306694617287,0.0033479445998850776,1.3537166026711684
2021-03-24,XLM/USD,LONG,0.28538487765371223,0.28203693305382715,-0.0033479445998850776,1.7902348938213617
2021-03-27,GRT/USD,LONG,0.21796306694617287,0.2682043753016123,0.05024130835543941,1.7656657332096648
2021-03-27,OXT/USD,LONG,0.0,0.23179562469838771,0.23179562469838771,1.438894880950559
2021-03-27,XLM/USD,CLOSE,0.28203693305382715,0.0,-0.28203693305382715,-0.32507309151856667
2021-03-30,GRT/USD,LONG,0.2682043753016123,0.24918897985789845,-0.019015395443713834,1.3902476476197636
2021-03-30,OXT/USD,LONG,0.23179562469838771,0.25081102014210155,0.019015395443713834,1.3466626730382787
2021-04-02,GRT/USD,LONG,0.24918897985789845,0.2627279046260005,0.013538924768102034,2.4176534095801587
2021-04-02,OXT/USD,LONG,0.25081102014210155,0.23727209537399951,-0.013538924768102034,1.7855927754259797
2021-04-05,GRT/USD,LONG,0.2627279046260005,0.22205152469025313,-0.04067637993574735,1.5625207797224219
2021-04-05,OXT/USD,CLOSE,0.23727209537399951,0.0,-0.23727209537399951,0.8496165890917302
2021-04-05,XLM/USD,LONG,0.0,0.27794847530974687,0.27794847530974687,5.663716435956301
2021-04-08,GRT/USD,LONG,0.22205152469025313,0.23175907539482446,0.009707550704571327,2.2875037933507425
2021-04-08,XLM/USD,LONG,0.27794847530974687,0.2682409246051755,-0.009707550704571355,4.736290721255805
2021-04-11,GRT/USD,LONG,0.23175907539482446,0.24292293779093288,0.01116386239610842,2.0918717962079496
2021-04-11,XLM/USD,LONG,0.2682409246051755,0.25707706220906706,-0.011163862396108448,3.0571906423358106
2021-04-14,GRT/USD,LONG,0.24292293779093288,0.24330037054913564,0.00037743275820276145,1.5876020206272097
2021-04-14,XLM/USD,LONG,0.25707706220906706,0.25669962945086433,-0.0003774327582027337,2.458456814138441
2021-04-20,GRT/USD,CLOSE,0.24321705958853224,0.0,-0.24321705958853224,0.7685096411775469
2021-04-20,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.2934569324255696
2021-04-20,EOS/USD,SHORT,0.0,-0.5,-0.5,-0.7741138103166261
2021-04-20,OXT/USD,LONG,0.0,0.23382983843919297,0.23382983843919297,2.0278565366328722
2021-04-20,XLM/USD,LONG,0.2567829404114678,0.26617016156080703,0.009387221149339209,1.6359963442215495
2021-04-23,OXT/USD,LONG,0.23382983843919297,0.24251493099035634,0.00868509255116337,2.619269242835604
2021-04-23,XLM/USD,LONG,0.26617016156080703,0.2574850690096437,-0.008685092551163343,1.4558067348978376
2021-04-26,GRT/USD,LONG,0.0,0.22756327120225742,0.22756327120225742,0.7839407601559856
2021-04-26,OXT/USD,LONG,0.24251493099035634,0.2724367287977426,0.02992179780738627,1.0554783040367397
2021-04-26,XLM/USD,CLOSE,0.2574850690096437,0.0,-0.2574850690096437,0.7736313593720929
2021-04-29,GRT/USD,CLOSE,0.22756327120225742,0.0,-0.22756327120225742,-0.3668471028575646
2021-04-29,STORJ/USD,LONG,0.0,0.21609081949766354,0.21609081949766354,1.044782160499179
2021-04-29,OXT/USD,LONG,0.2724367287977426,0.28390918050233643,0.011472451704593822,1.0326648834319458
2021-05-02,ANKR/USD,SHORT,0.0,-0.5,-0.5,-0.9565148975959752
2021-05-02,STORJ/USD,LONG,0.21609081949766354,0.21658039238987598,0.0004895728922124365,0.7846321863612324
2021-05-02,EOS/USD,CLOSE,-0.5,0.0,0.5,-0.626436361792166
2021-05-02,OXT/USD,LONG,0.28390918050233643,0.2834196076101241,-0.0004895728922123532,0.7111237695351957
2021-05-05,STORJ/USD,LONG,0.21658039238987598,0.2535925503245933,0.03701215793471735,0.26376588073904417
2021-05-05,EOS/USD,LONG,0.0,0.24640744967540668,0.24640744967540668,2.6769640968203436
2021-05-05,OXT/USD,CLOSE,0.2834196076101241,0.0,-0.2834196076101241,-0.6617346136954607
2021-05-08,STORJ/USD,LONG,0.2535925503245933,0.26562750567653187,0.012034955351938548,0.28624709286008665
2021-05-08,EOS/USD,LONG,0.24640744967540668,0.2343724943234681,-0.012034955351938575,1.8908154695993717
2021-05-11,STORJ/USD,CLOSE,0.26562750567653187,0.0,-0.26562750567653187,-0.10033670769036407
2021-05-11,EOS/USD,LONG,0.2343724943234681,0.17604307759906473,-0.058329416724403366,2.50319631145823
2021-05-11,XLM/USD,LONG,0.0,0.3239569224009353,0.3239569224009353,-0.02660016385055286
2021-05-14,EOS/USD,LONG,0.17604307759906473,0.1796172941540923,0.0035742165550275706,2.351876373507798
2021-05-14,XLM/USD,LONG,0.3239569224009353,0.32038270584590767,-0.003574216555027654,0.662026773932546
2021-05-17,ZRX/USD,SHORT,0.0,-0.5,-0.5,-0.7397841689082716
2021-05-17,ANKR/USD,CLOSE,-0.5,0.0,0.5,-0.7019654408130704
2021-05-17,EOS/USD,LONG,0.1796172941540923,0.181512363617533,0.0018950694634407017,2.4302228407972946
2021-05-17,XLM/USD,LONG,0.32038270584590767,0.31848763638246697,-0.0018950694634407017,0.43179455612722784
2021-05-20,GRT/USD,LONG,0.0,0.17920031875344405,0.17920031875344405,7.9546804034323575
2021-05-20,ZRX/USD,LONG,-0.5,0.1683454662636709,0.6683454662636709,5.2191454915257385
2021-05-20,EOS/USD,SHORT,0.181512363617533,-0.1844972110116458,-0.3660095746291788,2.1498743078119
2021-05-20,CRV/USD,LONG,0.0,0.15245421498288508,0.15245421498288508,8.723633692483876
2021-05-20,ADA/USD,SHORT,0.0,-0.3155027889883542,-0.3155027889883542,1.5220210582062546
2021-05-20,XLM/USD,CLOSE,0.31848763638246697,0.0,-0.31848763638246697,2.7813567703710156
2021-05-23,GRT/USD,LONG,0.17920031875344405,0.18076889854361516,0.0015685797901711096,6.14004463136672
2021-05-23,ZRX/USD,LONG,0.1683454662636709,0.16947104959795406,0.00112558333428317,3.7847692901980956
2021-05-23,EOS/USD,CLOSE,-0.1844972110116458,0.0,0.1844972110116458,1.60910578657358
2021-05-23,ADA/USD,SHORT,-0.3155027889883542,-0.2625860047593814,0.052916784228972835,0.7129457802783343
2021-05-23,MANA/USD,SHORT,0.0,-0.2374139952406186,-0.2374139952406186,1.0983272063276184
2021-05-23,CRV/USD,LONG,0.15245421498288508,0.14976005185843086,-0.002694163124454224,5.543974143300421
2021-05-26,GRT/USD,LONG,0.18076889854361516,0.18181405548994833,0.00104515694633317,5.75802310615817
2021-05-26,ZRX/USD,LONG,0.16947104959795406,0.16740488021195277,-0.002066169386001293,3.175059928690678
2021-05-26,ADA/USD,SHORT,-0.2625860047593814,-0.2722772125997819,-0.009691207840400506,0.513297108708755
2021-05-26,MANA/USD,SHORT,-0.2374139952406186,-0.2277227874002181,0.009691207840400506,0.7021439500825313
2021-05-26,CRV/USD,LONG,0.14976005185843086,0.15078106429809893,0.0010210124396680675,5.063658040226914
2021-05-29,GRT/USD,LONG,0.18181405548994833,0.1783679423454166,-0.0034461131445317206,4.688024587351314
2021-05-29,ZRX/USD,LONG,0.16740488021195277,0.1712962757023932,0.00389139549044043,3.1883261391504387
2021-05-29,ADA/USD,SHORT,-0.2722772125997819,-0.2667019139545649,0.005575298645216997,0.09817485943540794
2021-05-29,MANA/USD,SHORT,-0.2277227874002181,-0.23329808604543512,-0.005575298645217025,0.7869109810387296
2021-05-29,CRV/USD,LONG,0.15078106429809893,0.15033578195219013,-0.0004452823459087929,4.685341174158509
