date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2023-10-13,11704.826087712094,0,5852.413043856047,-5852.413043856047,0.0,11704.826087712094,2,1,1.7028938066858093,0.0031443112768620995
2023-10-14,11854.065444987502,0,5927.032722493751,-5927.032722493751,0.0,11854.065444987502,2,1,1.8052752130127483,0.012750241324139155
2023-10-15,11861.148016462266,0,5930.574008231133,-5930.574008231133,0.0,11861.148016462266,2,1,1.577360872117536,0.0005974803756259028
2023-10-16,11878.885767466498,0,5939.442883733249,-5939.442883733249,0.0,11878.885767466498,2,1,1.6352118911362732,0.0014954497641892495
2023-10-17,11989.018381918302,0,5994.509190959151,-5994.509190959151,0.0,11989.018381918302,2,1,1.6384915637374857,0.009271291652069857
2023-10-18,12198.420499938155,0,6099.210249969077,-6099.210249969077,0.0,12198.420499938155,2,1,1.7320092012836135,0.017466160393553976
2023-10-19,12105.203019145429,0,6052.601509572714,-6052.601509572714,0.0,12105.203019145429,2,1,1.6786130832935608,-0.007641766472404998
2023-10-20,12061.13730471099,0,6030.568652355495,-6030.568652355495,0.0,12061.13730471099,2,1,1.7227752594582357,-0.003640229277009688
2023-10-21,12046.33720167614,0,6023.16860083807,-6023.16860083807,0.0,12046.33720167614,2,1,1.618586658858046,-0.0012270901707642778
2023-10-22,12029.564470134466,0,6014.782235067233,-6014.782235067233,0.0,12029.564470134466,2,1,1.6147693807330614,-0.0013923511571085623
2023-10-23,11807.578431046175,0,5903.7892155230875,-5903.7892155230875,0.0,11807.578431046175,2,1,1.581182487728062,-0.018453372908006083
2023-10-24,11797.990988342912,0,5898.995494171456,-5898.995494171456,0.0,11797.990988342912,2,1,1.600225498423017,-0.0008119736624450091
2023-10-25,11728.21117476329,0,5864.105587381645,-5864.105587381645,0.0,11728.21117476329,2,1,1.6211556236095297,-0.0059145505068251
2023-10-26,11670.705966498634,0,5835.352983249317,-5835.352983249317,0.0,11670.705966498634,2,1,1.6898958681047331,-0.004903152527505283
2023-10-27,11810.332552962953,0,5905.166276481476,-5905.166276481476,0.0,11810.332552962953,2,1,1.7288556238272261,0.011963850932850573
2023-10-28,11930.45999932019,0,5965.229999660095,-5965.229999660095,0.0,11930.45999932019,2,1,1.6983911957368685,0.010171385591263515
2023-10-29,11965.848378087721,0,5982.924189043861,-5982.924189043861,0.0,11965.848378087721,2,1,1.7089634488510987,0.0029662208137446466
2023-10-30,11834.48278706886,0,5917.24139353443,-5917.24139353443,0.0,11834.48278706886,2,1,1.7325614022390468,-0.010978376699091519
2023-10-31,12050.357678597275,0,6025.178839298637,-6025.178839298637,0.0,12050.357678597275,2,1,1.7286151701294457,0.018241176687864513
2023-11-01,11444.840928156033,0,5722.420464078016,-5722.420464078016,0.0,11444.840928156033,2,1,1.7200275207795555,-0.0502488612032409
2023-11-02,11690.026641261356,0,5845.013320630678,-5845.013320630678,0.0,11690.026641261356,2,1,1.704631902315254,0.021423252157409145
2023-11-03,11658.459334394214,0,5829.229667197107,-5829.229667197107,0.0,11658.459334394214,2,1,1.8640484173722616,-0.0027003622691261775
2023-11-04,11708.770459522408,0,5854.385229761204,-5854.385229761204,0.0,11708.770459522408,2,1,1.848822742695066,0.004315417988358661
2023-11-05,11871.588885526098,0,5935.794442763049,-5935.794442763049,0.0,11871.588885526098,2,1,1.790801156469656,0.013905680922395636
2023-11-06,11157.367040829302,0,5578.683520414651,-5578.683520414651,0.0,11157.367040829302,2,1,1.5137925217797352,-0.060162279167835675
2023-11-07,11084.16209628516,0,5542.08104814258,-5542.08104814258,0.0,11084.16209628516,2,1,1.6543636787265186,-0.006561130800506576
2023-11-08,10720.914566305153,0,5360.457283152577,-5360.457283152577,0.0,10720.914566305153,2,1,1.7279579906065965,-0.03277176270290638
2023-11-09,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-10,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-11,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-12,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-13,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-14,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-15,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-16,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-17,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-18,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-19,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-20,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-21,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-22,10720.914566305153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-23,10873.71081683032,0,5436.85540841516,-5436.85540841516,0.0,10873.71081683032,2,1,2.035765831774432,0.014252165669278893
2023-11-24,11095.538898174556,0,5547.769449087278,-5547.769449087278,0.0,11095.538898174556,2,1,2.0386808266041516,0.020400402868990364
2023-11-25,11344.264565295154,0,5672.132282647577,-5672.132282647577,0.0,11344.264565295154,2,1,2.0429669792791607,0.02241672706510167
2023-11-26,11357.663853990203,0,5678.831926995102,-5678.831926995102,0.0,11357.663853990203,2,1,2.0452184092122474,0.001181150934723485
2023-11-27,11287.2231323716,0,5643.6115661858,-5643.6115661858,0.0,11287.2231323716,2,1,2.0437941187550814,-0.006202043177555017
2023-11-28,11268.362630388925,0,5634.1813151944625,-5634.1813151944625,0.0,11268.362630388925,2,1,2.057227866597456,-0.0016709603204869694
2023-11-29,11443.024226145248,0,5721.512113072624,-5721.512113072624,0.0,11443.024226145248,2,1,2.0575710294852567,0.015500175268169825
2023-11-30,11403.668970780845,0,5701.834485390423,-5701.834485390423,0.0,11403.668970780845,2,1,2.0375956667674346,-0.003439235519093198
2023-12-01,11476.775326949779,0,5738.387663474889,-5738.387663474889,0.0,11476.775326949779,2,1,2.0489907854070974,0.006410775019535464
2023-12-02,11657.050075060488,0,5828.525037530244,-5828.525037530244,0.0,11657.050075060488,2,1,2.025561759365402,0.015707787507819093
2023-12-03,11570.649462784697,0,5785.324731392348,-5785.324731392348,0.0,11570.649462784697,2,1,2.028777027865715,-0.007411876222496394
2023-12-04,11649.501101749249,0,5824.750550874624,-5824.750550874624,0.0,11649.501101749249,2,1,2.029527025088554,0.006814798012692913
2023-12-05,11840.486000795154,0,5920.243000397577,-5920.243000397577,0.0,11840.486000795154,2,1,2.0263169031209376,0.016394255631876575
2023-12-06,12026.692396469429,0,6013.346198234714,-6013.346198234714,0.0,12026.692396469429,2,1,1.991849940078314,0.015726246005592248
2023-12-07,12322.735175874801,0,6161.3675879374005,-6161.3675879374005,0.0,12322.735175874801,2,1,1.946172508019596,0.024615477776107397
2023-12-08,12440.349705679833,0,6220.174852839917,-6220.174852839917,0.0,12440.349705679833,2,1,1.901695154164979,0.00954451492516828
2023-12-09,12683.028621444717,0,6341.5143107223585,-6341.5143107223585,0.0,12683.028621444717,2,1,1.8859089441103967,0.019507403047848815
2023-12-10,13089.957722121602,0,6544.978861060801,-6544.978861060801,0.0,13089.957722121602,2,1,1.8957957814443216,0.03208453696846836
2023-12-11,13040.323182504639,0,6520.161591252319,-6520.161591252319,0.0,13040.323182504639,2,1,1.8619837610408905,-0.003791802897352592
2023-12-12,13176.42887121946,0,6588.21443560973,-6588.21443560973,0.0,13176.42887121946,2,1,1.1115120173955604,0.01043729413834038
2023-12-13,13625.626839896286,0,6812.813419948143,-6812.813419948143,0.0,13625.626839896286,2,1,1.1114554718169651,0.03409102519863971
2023-12-14,13055.713649628431,0,6527.8568248142155,-6527.8568248142155,0.0,13055.713649628431,2,1,1.0871410314700982,-0.041826566730796544
2023-12-15,13068.903792348621,0,6534.451896174311,-6534.451896174311,0.0,13068.903792348621,2,1,1.1098294804435098,0.0010102965700817812
2023-12-16,12860.013662125444,0,6430.006831062722,-6430.006831062722,0.0,12860.013662125444,2,1,1.1419935288094318,-0.015983753001952206
2023-12-17,12986.465167766779,0,6493.232583883389,-6493.232583883389,0.0,12986.465167766779,2,1,1.139669325101687,0.009832921563198038
2023-12-18,12838.554872199556,0,6419.277436099778,-6419.277436099778,0.0,12838.554872199556,2,1,1.1418364970740544,-0.011389573194586111
2023-12-19,13037.020828663935,0,6518.510414331968,-6518.510414331968,0.0,13037.020828663935,2,1,1.1495690344681566,0.015458590039143294
2023-12-20,13516.706623778902,0,6758.353311889451,-6758.353311889451,0.0,13516.706623778902,2,1,1.1552597539641751,0.03679412661981041
2023-12-21,13608.19863616702,0,6804.09931808351,-6804.09931808351,0.0,13608.19863616702,2,1,2.158306428028087,0.006768809513640228
2023-12-22,13833.812317290283,0,6916.906158645142,-6916.906158645142,0.0,13833.812317290283,2,1,2.117020353256348,0.016579246611204024
2023-12-23,13894.112940457762,0,6947.056470228881,-6947.056470228881,0.0,13894.112940457762,2,1,2.143713674335332,0.004358930263359984
2023-12-24,13932.214394988196,0,6966.107197494098,-6966.107197494098,0.0,13932.214394988196,2,1,2.1900402118303677,0.002742273270248674
2023-12-25,13940.341751545402,0,6970.170875772701,-6970.170875772701,0.0,13940.341751545402,2,1,2.191548646542419,0.0005833499490310867
2023-12-26,14196.030042082197,0,7098.015021041098,-7098.015021041098,0.0,14196.030042082197,2,1,2.186549925589104,0.018341608483769756
2023-12-27,13968.269609422363,0,6984.1348047111815,-6984.1348047111815,0.0,13968.269609422363,2,1,2.173034563987516,-0.016043952568758235
2023-12-28,14139.963951337575,0,7069.9819756687875,-7069.9819756687875,0.0,14139.963951337575,2,1,2.2222551134199517,0.012291740259609218
2023-12-29,14386.68451971929,0,7193.342259859645,-7193.342259859645,0.0,14386.68451971929,2,1,2.2205422739306426,0.01744845808877593
2023-12-30,14491.824630924522,0,7245.912315462261,-7245.912315462261,0.0,14491.824630924522,2,1,2.17559022088755,0.007308154360451846
2023-12-31,14745.48775612399,0,7372.743878061995,-7372.743878061995,0.0,14745.48775612399,2,1,2.172748604531563,0.01750387764548078
2024-01-01,14745.48775612399,0,7372.743878061995,-7372.743878061995,0.0,14745.48775612399,2,1,2.0862640813359468,0.0
